race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
GA-03,house,GA,03,Maura Keller,Brian Jack,DEM,REP,REP,REP,-28.85,0.3,99.7,Safe R,-26.77,4.48,-29.88,1.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.57,64.43,0.0,104205,188721,0,0,292926
GA-04,house,GA,04,Henry Johnson,Jim Duffie,DEM,REP,DEM,DEM,64.7,100.0,0.0,Safe D,57.78,4.48,53.04,11.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,82.35,17.65,0.0,178258,38201,0,0,216459
GA-05,house,GA,05,Nikema Williams,Republican candidate (GA-05),DEM,REP,DEM,DEM,82.9,100.0,0.0,Safe D,76.35,4.48,72.33,10.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,91.45,8.55,0.0,225347,21067,0,0,246414
GA-06,house,GA,06,Lucia McBath,Kevin Martin,DEM,REP,DEM,DEM,60.29,100.0,0.0,Safe D,53.51,4.48,50.34,9.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,80.15,19.85,0.0,210857,52234,0,0,263091
GA-07,house,GA,07,Haiden Moburg,Rich McCormick,DEM,REP,REP,REP,-21.55,1.9,98.1,Safe R,-18.91,4.48,-22.27,0.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,39.23,60.77,0.0,118686,183872,0,0,302558
GA-08,house,GA,08,James Cooper,Austin Scott,DEM,REP,REP,REP,-28.83,0.3,99.7,Safe R,-26.71,4.48,-30.76,1.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.59,64.41,0.0,86112,155875,0,0,241986
GA-09,house,GA,09,Nicholas Alex,Andrew Clyde,DEM,REP,REP,REP,-30.43,0.2,99.8,Safe R,-31.0,4.48,-34.33,3.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.79,65.21,0.0,97799,183339,0,0,281138
GA-10,house,GA,10,Alexandra Doherty,Houston Gaines,DEM,REP,,REP,-14.76,7.8,92.2,Likely R,-17.84,4.48,-20.93,6.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.62,57.38,0.0,123514,166281,0,0,289794
GA-11,house,GA,11,Barry Wolfert,John Cowan,DEM,REP,,REP,-16.55,5.6,94.4,Likely R,-20.36,4.48,-23.52,6.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.73,58.27,0.0,122882,171619,0,0,294500
GA-12,house,GA,12,Ceretta Smith,Rick Allen,DEM,REP,REP,REP,-11.14,14.2,85.8,Likely R,-9.9,4.48,-14.2,3.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.43,55.57,0.0,108494,135694,0,0,244189
GA-13,house,GA,13,Jasmine Clark,Jonathan Chavez,DEM,REP,,DEM,50.28,100.0,0.0,Safe D,45.18,4.48,42.65,7.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.14,24.86,0.0,191857,63484,0,0,255340
GA-14,house,GA,14,Shawn Harris,Clay Fuller,DEM,REP,,REP,-22.04,1.7,98.3,Safe R,-34.18,4.48,-37.03,14.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.98,61.02,0.0,105347,164912,0,0,270259
HI-01,house,HI,01,Ed Case,Maxwell Frazier,DEM,REP,DEM,DEM,46.51,100.0,0.0,Safe D,28.82,4.48,25.17,21.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.25,26.75,0.0,127599,46587,0,0,174187
HI-02,house,HI,02,Jill Tokuda,Brenton Awa,DEM,REP,DEM,DEM,40.92,100.0,0.0,Safe D,26.41,4.48,22.06,18.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,70.46,29.54,0.0,132114,55390,0,0,187504
IA-01,house,IA,01,Christina Bohannan,Mariannette Miller-Meeks,DEM,REP,REP,REP,9.6,82.2,17.8,Likely D,-1.87,4.48,-8.59,18.19,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,42.5,42.0,1,0.5,0.15,54.8,45.2,0.0,162915,134366,0,0,297282
IA-02,house,IA,02,Lindsay James,Joe Mitchell,DEM,REP,,REP,-0.06,49.8,50.2,Toss-up,-3.42,4.48,-10.13,10.06,False,False,,,0.0,0.0,,,0.0,projected,projected,36.0,33.0,1,3.0,0.15,49.97,50.03,0.0,147353,147544,0,0,294897
IA-03,house,IA,03,Sarah Trone Garriott,Zach Nunn,DEM,REP,REP,REP,2.96,61.2,38.8,Lean D,1.73,4.48,-4.46,7.43,False,False,,,0.0,0.0,,,0.0,projected,projected,43.17,45.53,3,-2.3599999999999994,0.15,51.48,48.52,0.0,152806,144012,0,0,296818
IA-04,house,IA,04,Dave Dawson,Chris McGowan,DEM,REP,,REP,-22.15,1.7,98.3,Safe R,-25.39,4.48,-31.9,9.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.92,61.08,0.0,107218,168239,0,0,275457
ID-01,house,ID,01,Kaylee Peterson,Russ Fulcher,DEM,REP,REP,REP,-44.18,0.0,100.0,Safe R,-46.23,4.48,-46.2,2.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,27.91,72.09,0.0,94250,243427,0,0,337677
ID-02,house,ID,02,Elinor Gilbreath,Mike Simpson,DEM,REP,REP,REP,-29.88,0.2,99.8,Safe R,-28.3,4.48,-27.56,-2.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.06,64.94,0.0,103728,192138,0,0,295866
IL-01,house,IL,01,Jonathan Jackson,Christian Maxwell,DEM,REP,DEM,DEM,44.02,100.0,0.0,Safe D,38.42,4.48,32.27,11.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.01,27.99,0.0,166242,64625,0,0,230867
IL-02,house,IL,02,Donna Miller,Calvin Coleman,DEM,REP,,DEM,43.88,100.0,0.0,Safe D,38.69,4.48,33.6,10.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,71.94,28.06,0.0,150819,58821,0,0,209640
IL-03,house,IL,03,Delia Ramirez,Angel Oakley,DEM,REP,DEM,DEM,47.73,100.0,0.0,Safe D,37.77,4.48,31.81,15.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.86,26.14,0.0,139069,49206,0,0,188275
IL-04,house,IL,04,Patty Garcia,Lupe Castillo,DEM,REP,,DEM,45.48,100.0,0.0,Safe D,36.54,4.48,28.79,16.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.74,27.26,0.0,108739,40752,0,0,149491
IL-05,house,IL,05,Mike Quigley,Tom Hanson,DEM,REP,DEM,DEM,47.02,100.0,0.0,Safe D,41.56,4.48,37.55,9.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.51,26.49,0.0,194135,69955,0,0,264090
IL-06,house,IL,06,Sean Casten,Niki Conforti,DEM,REP,DEM,DEM,17.08,95.0,5.0,Likely D,9.97,4.48,5.67,11.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.54,41.46,0.0,153794,108912,0,0,262706
IL-07,house,IL,07,La Ford,Chad Koppie,DEM,REP,,DEM,74.7,100.0,0.0,Safe D,71.57,4.48,66.13,8.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,87.35,12.65,0.0,170966,24761,0,0,195727
IL-08,house,IL,08,Melissa Bean,Jennifer Davis,DEM,REP,,DEM,16.92,94.8,5.2,Likely D,12.27,4.48,7.01,9.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.46,41.54,0.0,127291,90457,0,0,217748
IL-09,house,IL,09,Daniel Biss,John Elleson,DEM,REP,,DEM,45.53,100.0,0.0,Safe D,41.68,4.48,37.04,8.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.76,27.24,0.0,179064,67027,0,0,246091
IL-10,house,IL,10,Bradley Schneider,Republican candidate (IL-10),DEM,REP,DEM,DEM,32.18,99.9,0.1,Safe D,26.38,4.48,22.34,9.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.09,33.91,0.0,154321,79172,0,0,233493
IL-11,house,IL,11,Bill Foster,Jeffrey Walter,DEM,REP,DEM,DEM,22.04,98.3,1.7,Safe D,15.46,4.48,11.6,10.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.02,38.98,0.0,156291,99836,0,0,256126
IL-12,house,IL,12,Julie Fortier,Mike Bost,DEM,REP,REP,REP,-42.1,0.0,100.0,Safe R,-40.78,4.48,-44.13,2.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,28.95,71.05,0.0,75820,186102,0,0,261922
IL-13,house,IL,13,Nikki Budzinski,Jeff Wilson,DEM,REP,DEM,DEM,23.58,98.8,1.2,Safe D,13.95,4.48,10.63,12.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.79,38.21,0.0,145452,89944,0,0,235397
IL-14,house,IL,14,Lauren Underwood,James Marter,DEM,REP,DEM,DEM,20.3,97.4,2.6,Safe D,9.76,4.48,5.26,15.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.15,39.85,0.0,142611,94480,0,0,237091
IL-15,house,IL,15,Jennifer Todd,Mary Miller,DEM,REP,REP,REP,-36.05,0.0,100.0,Safe R,-37.07,4.48,-40.5,4.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,31.97,68.03,0.0,85659,182237,0,0,267896
IL-16,house,IL,16,Paul Nolley,Darin LaHood,DEM,REP,REP,REP,-18.5,3.8,96.2,Safe R,-19.8,4.48,-23.07,4.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40.75,59.25,0.0,112000,162849,0,0,274849
IL-17,house,IL,17,Eric Sorensen,Dillan Vancil,DEM,REP,DEM,DEM,17.37,95.2,4.8,Safe D,8.76,4.48,4.81,12.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.68,41.32,0.0,131057,92268,0,0,223324
IN-01,house,IN,01,Frank Mrvan,Barb Regnitz,DEM,REP,DEM,DEM,13.93,90.9,9.1,Likely D,2.84,4.48,0.4,13.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,56.96,43.04,0.0,130426,98532,0,0,228958
IN-02,house,IN,02,Jamee Decio,Rudy Yakym,DEM,REP,REP,REP,-25.18,0.8,99.2,Safe R,-25.97,4.48,-26.92,1.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.41,62.59,0.0,78461,131263,0,0,209724
IN-03,house,IN,03,Kelly Thompson,Marlin Stutzman,DEM,REP,,REP,-28.4,0.3,99.7,Safe R,-31.51,4.48,-31.73,3.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.8,64.2,0.0,80481,144338,0,0,224818
IN-04,house,IN,04,Joseph MacKey,Jim Baird,DEM,REP,REP,REP,-30.8,0.2,99.8,Safe R,-29.97,4.48,-29.88,-0.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.6,65.4,0.0,80893,152899,0,0,233792
IN-05,house,IN,05,James Ford,Victoria Spartz,DEM,REP,REP,REP,-16.29,5.9,94.1,Likely R,-17.22,4.48,-17.13,0.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.85,58.15,0.0,108156,150263,0,0,258419
IN-06,house,IN,06,Cynthia Wirth,Jefferson Shreve,DEM,REP,REP,REP,-33.62,0.1,99.9,Safe R,-33.14,4.48,-33.1,-0.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,33.19,66.81,0.0,75645,152282,0,0,227927
IN-07,house,IN,07,Andre Carson,Felipe Rios,DEM,REP,DEM,DEM,48.24,100.0,0.0,Safe D,42.38,4.48,42.16,6.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.12,25.88,0.0,140735,49138,0,0,189873
IN-08,house,IN,08,Mary Allen,Mark Messmer,DEM,REP,REP,REP,-38.23,0.0,100.0,Safe R,-35.64,4.48,-36.49,-1.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30.88,69.12,0.0,71860,160818,0,0,232678
IN-09,house,IN,09,James Graham,Erin Houchin,DEM,REP,REP,REP,-29.52,0.2,99.8,Safe R,-29.6,4.48,-30.39,0.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.24,64.76,0.0,87197,160247,0,0,247444
KS-01,house,KS,01,Kenneth McRoberts,Tracey Mann,DEM,REP,REP,REP,-31.98,0.1,99.9,Safe R,-30.37,4.48,-31.85,-0.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.01,65.99,0.0,73938,143447,0,0,217385
KS-02,house,KS,02,Don Coover,Derek Schmidt,DEM,REP,REP,REP,-19.51,3.1,96.9,Safe R,-18.0,4.48,-20.06,0.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40.25,59.75,0.0,86743,128789,0,0,215532
KS-03,house,KS,03,Sharice Davids,Chase LaPorte,DEM,REP,DEM,DEM,15.73,93.4,6.6,Likely D,5.07,4.48,4.17,11.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.86,42.14,0.0,161045,117268,0,0,278313
KS-04,house,KS,04,Chris Carmichael,Ron Estes,DEM,REP,REP,REP,-23.96,1.1,98.9,Safe R,-22.32,4.48,-23.7,-0.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.02,61.98,0.0,82918,135165,0,0,218084
KY-01,house,KY,01,Drew Williams,James Comer,DEM,REP,REP,REP,-45.76,0.0,100.0,Safe R,-46.14,4.48,-47.91,2.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,27.12,72.88,0.0,65078,174896,0,0,239975
KY-02,house,KY,02,Megan Wingfield,Brett Guthrie,DEM,REP,REP,REP,-41.99,0.0,100.0,Safe R,-40.27,4.48,-41.93,-0.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29.01,70.99,0.0,71356,174645,0,0,246001
KY-03,house,KY,03,Morgan McGarvey,Maria Rodriguez,DEM,REP,DEM,DEM,29.91,99.8,0.2,Safe D,20.53,4.48,19.27,10.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.96,35.04,0.0,151258,81604,0,0,232862
KY-04,house,KY,04,Melissa Strange,Ed Gallrein,DEM,REP,,REP,-32.17,0.1,99.9,Safe R,-34.97,4.48,-36.16,3.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,33.92,66.08,0.0,89030,173478,0,0,262508
KY-05,house,KY,05,Ned Pillersdorf,Harold Rogers,DEM,REP,REP,REP,-61.96,0.0,100.0,Safe R,-62.81,4.48,-64.67,2.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,19.02,80.98,0.0,42180,179574,0,0,221754
KY-06,house,KY,06,Zach Dembo,Ralph Alvarado,DEM,REP,,REP,-9.14,19.0,81.0,Likely R,-14.01,4.48,-15.31,6.18,False,False,,,0.0,0.0,,,0.0,projected,projected,36.75,36.0,1,0.75,0.15,45.43,54.57,0.0,113155,135914,0,0,249069
LA-01,house,LA,01,Lauren Jewett,Steve Scalise,DEM,REP,REP,REP,-44.96,0.0,100.0,Safe R,-39.74,4.48,-39.08,-5.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,27.52,72.48,0.0,69506,183061,0,0,252568
LA-02,house,LA,02,Troy Carter,Republican candidate (LA-02),DEM,REP,DEM,DEM,62.69,100.0,0.0,Safe D,49.51,4.48,48.71,13.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,81.34,18.66,0.0,178739,40993,0,0,219732
LA-03,house,LA,03,Tia Lebrun,Clay Higgins,DEM,REP,REP,REP,-36.13,0.0,100.0,Safe R,-36.05,4.48,-36.65,0.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,31.94,68.06,0.0,75694,161327,0,0,237021
LA-04,house,LA,04,Matthew Gromlich,Mike Johnson,DEM,REP,REP,REP,-37.87,0.0,100.0,Safe R,-33.78,4.48,-34.59,-3.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,31.07,68.93,0.0,69492,154205,0,0,223696
LA-05,house,LA,05,Dan McKay,Blake Miguez,DEM,REP,,REP,-29.74,0.2,99.8,Safe R,-33.44,4.48,-34.39,4.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.13,64.87,0.0,78912,145711,0,0,224623
LA-06,house,LA,06,Cleo Fields,Peter Williams,DEM,REP,DEM,DEM,-21.03,2.2,97.8,Safe R,-32.77,4.48,-32.4,11.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,39.49,60.51,0.0,97629,149614,0,0,247243
MA-01,house,MA,01,Richard Neal,Republican candidate (MA-01),DEM,REP,DEM,DEM,24.15,99.0,1.0,Safe D,18.24,4.48,13.91,10.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.07,37.93,0.0,165709,101242,0,0,266951
MA-02,house,MA,02,Jim McGovern,Republican candidate (MA-02),DEM,REP,DEM,DEM,33.46,99.9,0.1,Safe D,28.22,4.48,24.29,9.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.73,33.27,0.0,179813,89658,0,0,269471
MA-03,house,MA,03,Lori Trahan,Gary Grossi,DEM,REP,DEM,DEM,29.97,99.8,0.2,Safe D,23.67,4.48,19.39,10.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.99,35.01,0.0,163264,87967,0,0,251231
MA-04,house,MA,04,Jake Auchincloss,Republican candidate (MA-04),DEM,REP,DEM,DEM,29.19,99.7,0.3,Safe D,24.48,4.48,20.13,9.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.6,35.4,0.0,183948,100820,0,0,284768
MA-05,house,MA,05,Katherine Clark,Republican candidate (MA-05),DEM,REP,DEM,DEM,55.21,100.0,0.0,Safe D,49.97,4.48,46.35,8.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,77.6,22.4,0.0,203645,58775,0,0,262420
MA-06,house,MA,06,Daniel Koh,John Field,DEM,REP,,DEM,28.23,99.7,0.3,Safe D,24.75,4.48,21.09,7.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.11,35.89,0.0,194406,108811,0,0,303217
MA-07,house,MA,07,Ayanna Pressley,Republican candidate (MA-07),DEM,REP,DEM,DEM,76.69,100.0,0.0,Safe D,69.9,4.48,65.14,11.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,88.35,11.65,0.0,173374,22872,0,0,196246
MA-08,house,MA,08,Stephen Lynch,Gavin Solomon,DEM,REP,DEM,DEM,45.06,100.0,0.0,Safe D,31.24,4.48,26.99,18.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.53,27.47,0.0,199595,75586,0,0,275181
MA-09,house,MA,09,Bill Keating,Robert MacAllister,DEM,REP,DEM,DEM,21.46,98.0,2.0,Safe D,14.77,4.48,10.94,10.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.73,39.27,0.0,195596,126487,0,0,322083
MD-01,house,MD,01,Daniel Schwartz,Andy Harris,DEM,REP,REP,REP,-15.94,6.3,93.7,Likely R,-15.64,4.48,-17.31,1.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.03,57.97,0.0,125644,173290,0,0,298934
MD-02,house,MD,02,John Olszewski,David Wallace,DEM,REP,DEM,DEM,28.42,99.7,0.3,Safe D,20.6,4.48,18.95,9.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.21,35.79,0.0,177691,99043,0,0,276734
MD-03,house,MD,03,Sarah Elfreth,Penny Kennedy,DEM,REP,DEM,DEM,32.09,99.9,0.1,Safe D,25.84,4.48,24.49,7.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.05,33.95,0.0,192786,99111,0,0,291896
MD-04,house,MD,04,Glenn Ivey,Republican candidate (MD-04),DEM,REP,,DEM,85.52,100.0,0.0,Safe D,79.17,4.48,75.67,9.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,92.76,7.24,0.0,184014,14365,0,0,198379
MD-05,house,MD,05,Quincy Bareebe,Michelle Talkington,DEM,REP,,DEM,39.44,100.0,0.0,Safe D,35.67,4.48,34.05,5.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,69.72,30.28,0.0,210572,91454,0,0,302027
MD-06,house,MD,06,April Delaney,Robin Ficker,DEM,REP,DEM,DEM,16.16,94.0,6.0,Likely D,8.01,4.48,5.93,10.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.08,41.92,0.0,158702,114555,0,0,273257
MD-07,house,MD,07,Kweisi Mfume,Republican candidate (MD-07),DEM,REP,DEM,DEM,71.75,100.0,0.0,Safe D,63.14,4.48,60.49,11.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,85.88,14.12,0.0,182726,30053,0,0,212779
MD-08,house,MD,08,Jamie Raskin,Cheryl Riley,DEM,REP,DEM,DEM,65.68,100.0,0.0,Safe D,60.93,4.48,58.06,7.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,82.84,17.16,0.0,226004,46823,0,0,272827
ME-01,house,ME,01,Chellie Pingree,Republican,DEM,REP,DEM,DEM,27.05,94.0,6.0,Likely D,21.41,4.48,22.33,4.72,True,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,62.89,36.11,1.0,192175,110341,3056,0,305572
ME-02,house,ME,02,Jared Golden,Austin Theriault,DEM,REP,DEM,DEM,2.46,55.8,44.2,Toss-up,-9.8,4.48,-9.72,12.18,True,False,,,0.0,0.0,,,0.0,confirmed,confirmed,43.06,48.72,8,-5.659999999999997,0.233,50.72,48.28,1.0,140175,133451,2764,0,276390
MI-01,house,MI,01,Callie Barr,John Bergman,DEM,REP,REP,REP,-13.94,9.0,91.0,Likely R,-17.36,4.48,-21.52,7.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.03,56.97,0.0,146336,193727,0,0,340063
MI-02,house,MI,02,Benjamin Ambrose,John Moolenaar,DEM,REP,REP,REP,-27.41,0.4,99.6,Safe R,-26.02,4.48,-30.54,3.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,36.3,63.7,0.0,112205,196936,0,0,309141
MI-03,house,MI,03,Hillary Scholten,Allen Fiorletta,DEM,REP,DEM,DEM,19.54,97.0,3.0,Safe D,11.65,4.48,7.95,11.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.77,40.23,0.0,178914,120418,0,0,299333
MI-04,house,MI,04,Sean McCann,Bill Huizenga,DEM,REP,REP,REP,-3.14,38.2,61.8,Lean R,-1.53,4.48,-5.61,2.47,False,False,,,0.0,0.0,,,0.0,projected,projected,42.0,45.4,2,-3.3999999999999986,0.15,48.43,51.57,0.0,147108,156634,0,0,303743
MI-05,house,MI,05,Christian Vukasovich,Timothy Walberg,DEM,REP,REP,REP,-24.96,0.8,99.2,Safe R,-22.77,4.48,-27.41,2.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.52,62.48,0.0,110938,184722,0,0,295660
MI-06,house,MI,06,Debbie Dingell,Republican candidate (MI-06),DEM,REP,DEM,DEM,37.15,100.0,0.0,Safe D,28.39,4.48,23.92,13.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.58,31.42,0.0,222862,102128,0,0,324990
MI-07,house,MI,07,Bridget Brink,Tom Barrett,DEM,REP,REP,REP,2.03,57.7,42.3,Toss-up,2.98,4.48,-1.33,3.36,False,False,,,0.0,0.0,,,0.0,projected,projected,45.48,44.43,2,1.0499999999999972,0.15,51.01,48.99,0.0,165378,158798,0,0,324176
MI-08,house,MI,08,Kristen McDonald Rivet,Paul Junge,DEM,REP,DEM,DEM,22.23,98.4,1.6,Safe D,2.99,4.48,-2.01,24.23,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,61.11,38.89,0.0,185573,118077,0,0,303650
MI-09,house,MI,09,Steven Pooley,Lisa McClain,DEM,REP,REP,REP,-30.81,0.2,99.8,Safe R,-28.32,4.48,-32.75,1.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.6,65.4,0.0,117850,222782,0,0,340631
MI-10,house,MI,10,Eric Chung,Robert Lulgjuraj,DEM,REP,,REP,1.04,54.0,46.0,Toss-up,-1.63,4.48,-6.68,7.73,False,False,,,0.0,0.0,,,0.0,projected,projected,42.33,43.0,1,-0.6700000000000017,0.15,50.52,49.48,0.0,154274,151086,0,0,305360
MI-11,house,MI,11,Jeremy Moss,Mike Steger,DEM,REP,,DEM,24.19,99.0,1.0,Safe D,20.98,4.48,16.42,7.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.1,37.9,0.0,200127,122154,0,0,322281
MI-12,house,MI,12,Rashida Tlaib,Republican candidate (MI-12),DEM,REP,DEM,DEM,55.04,100.0,0.0,Safe D,45.82,4.48,39.62,15.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,77.52,22.48,0.0,202171,58622,0,0,260793
MI-13,house,MI,13,Shri Thanedar,Andrew Lorenz,DEM,REP,DEM,DEM,58.15,100.0,0.0,Safe D,48.39,4.48,42.28,15.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79.08,20.92,0.0,185384,49057,0,0,234440
MN-01,house,MN,01,Jacob Johnson,Brad Finstad,DEM,REP,REP,REP,-8.11,21.8,78.2,Likely R,-9.84,4.48,-12.23,4.13,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,47.24,2,-6.240000000000002,0.15,45.95,54.05,0.0,125289,147400,0,0,272690
MN-02,house,MN,02,Matt Little,Tyler Kistner,DEM,REP,,DEM,11.02,85.5,14.5,Likely D,7.83,4.48,5.95,5.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,55.51,44.49,0.0,165783,132876,0,0,298658
MN-03,house,MN,03,Kelly Morrison,Tyler Bass,DEM,REP,DEM,DEM,27.9,99.6,0.4,Safe D,23.17,4.48,21.72,6.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.95,36.05,0.0,190213,107227,0,0,297440
MN-04,house,MN,04,Betty McCollum,Paul Wikstrom,DEM,REP,DEM,DEM,43.59,100.0,0.0,Safe D,38.8,4.48,36.47,7.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,71.8,28.2,0.0,190273,74748,0,0,265021
MN-05,house,MN,05,Ilhan Omar,Dalia Al-Aqidi,DEM,REP,DEM,DEM,62.87,100.0,0.0,Safe D,65.67,4.48,63.54,-0.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,81.44,18.56,0.0,210579,48002,0,0,258581
