race_code,poll_dem,poll_rep,poll_oth,poll_oth_party,poll_dem2,poll_rep2,poll_count,poll_recency
MI-04,42.0,47.43,0.0,,0.0,0.0,2,0.1541
MI-10,44.0,42.0,0.0,,0.0,0.0,1,0.0787
MI-GOV,37.03,30.32,17.84,IND,0.0,0.0,14,0.1907
MI-SEN,40.79,43.28,0.0,,0.0,0.0,7,0.2941
MN-01,41.49,47.93,0.0,,0.0,0.0,2,0.2019
MN-GOV,50.34,36.36,0.0,,0.0,0.0,2,0.1186
MN-SEN,47.1,40.61,0.0,,0.0,0.0,3,0.0443
MS-SEN,39.0,42.0,6.0,IND,0.0,0.0,1,0.5612
MT-01,43.0,48.0,0.0,,0.0,0.0,1,0.9548
NC-01,41.15,40.7,1.36,LIB,0.0,0.0,2,0.4726
NC-10,37.0,52.0,0.0,,0.0,0.0,1,0.2742
NC-14,40.0,48.0,0.0,,0.0,0.0,1,0.2742
NC-SEN,49.32,39.68,0.66,LIB,0.0,0.0,16,0.2433
NE-02,46.5,40.5,0.0,,0.0,0.0,1,0.0108
NE-GOV,33.0,38.0,12.0,LMN,0.0,0.0,1,0.5
NE-SEN,47.0,48.0,0.0,,0.0,0.0,2,0.0611
NH-02,48.94,36.84,0.0,,0.0,0.0,5,0.0852
NH-GOV,39.0,46.66,0.0,,0.0,0.0,2,0.503
NH-SEN,46.58,42.99,0.0,,0.0,0.0,13,0.1285
NJ-02,36.0,46.0,0.0,,0.0,0.0,1,0.0003
NM-02,43.0,41.0,0.0,,0.0,0.0,1,0.8123
NV-GOV,39.0,40.23,0.0,,0.0,0.0,4,0.1175
NY-01,38.0,41.0,0.0,,0.0,0.0,1,0.0335
NY-04,46.0,41.0,0.0,,0.0,0.0,1,0.1612
NY-17,44.0,39.0,0.0,,0.0,0.0,1,0.1612
NY-18,42.0,35.0,0.0,,0.0,0.0,1,0.1612
NY-GOV,49.9,33.65,0.78,LIB,0.0,0.0,12,0.202
OH-09,43.0,47.0,3.0,LIB,0.0,0.0,1,0.6752
OH-GOV,47.06,46.99,0.0,,0.0,0.0,12,0.1383
OH-SEN,46.59,49.44,0.0,,0.0,0.0,10,0.1872
OR-GOV,45.0,40.0,0.0,,0.0,0.0,1,0.1194
PA-01,41.97,47.81,0.0,,0.0,0.0,2,0.1768
PA-08,45.0,43.0,0.0,,0.0,0.0,1,0.003
PA-10,50.81,44.94,0.0,,0.0,0.0,3,0.2483
PA-GOV,54.74,35.45,0.0,,0.0,0.0,5,0.1632
RI-SEN,52.0,34.0,0.0,,0.0,0.0,1,0.6752
SD-SEN,34.53,46.64,0.0,,0.0,0.0,3,0.0615
TN-GOV,27.0,51.0,0.0,,0.0,0.0,2,0.3978
TX-15,38.0,41.0,0.0,,0.0,0.0,1,0.0041
TX-23,40.0,42.0,0.0,,0.0,0.0,1,0.2679
TX-34,40.0,41.0,0.0,,0.0,0.0,1,0.8312
TX-GOV,40.41,46.45,0.85,LIB,0.0,0.0,7,0.4006
TX-SEN,43.71,39.15,0.73,LIB,0.0,0.0,10,0.3079
VA-01,41.97,45.92,0.0,,0.0,0.0,2,0.1381
WA-03,34.0,41.0,0.0,,0.0,0.0,1,0.8312
WI-01,41.0,50.0,0.0,,0.0,0.0,1,0.3008
WI-03,48.71,47.65,0.0,,0.0,0.0,2,0.0851
WI-GOV,40.71,39.42,0.0,,0.0,0.0,1,0.3223
