race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
GA-03,house,GA,03,Maura Keller,Brian Jack,DEM,REP,REP,REP,-30.04,0.2,99.8,Safe R,-27.18,3.7,-29.88,-0.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.98,65.02,0.0,102459,190467,0,0,292926
GA-04,house,GA,04,Henry Johnson,Jim Duffie,DEM,REP,DEM,DEM,63.51,100.0,0.0,Safe D,57.36,3.7,53.04,10.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,81.76,18.24,0.0,176968,39491,0,0,216459
GA-05,house,GA,05,Nikema Williams,Republican candidate (GA-05),DEM,REP,DEM,DEM,81.71,100.0,0.0,Safe D,75.94,3.7,72.33,9.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,90.85,9.15,0.0,223878,22536,0,0,246414
GA-06,house,GA,06,Lucia McBath,Kevin Martin,DEM,REP,DEM,DEM,59.1,100.0,0.0,Safe D,53.1,3.7,50.34,8.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79.55,20.45,0.0,209289,53802,0,0,263091
GA-07,house,GA,07,Haiden Moburg,Rich McCormick,DEM,REP,REP,REP,-22.74,1.5,98.5,Safe R,-19.32,3.7,-22.27,-0.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.63,61.37,0.0,116882,185675,0,0,302558
GA-08,house,GA,08,James Cooper,Austin Scott,DEM,REP,REP,REP,-30.02,0.2,99.8,Safe R,-27.12,3.7,-30.76,0.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.99,65.01,0.0,84669,157317,0,0,241986
GA-09,house,GA,09,Nicholas Alex,Andrew Clyde,DEM,REP,REP,REP,-31.62,0.1,99.9,Safe R,-31.42,3.7,-34.33,2.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.19,65.81,0.0,96123,185015,0,0,281138
GA-10,house,GA,10,Alexandra Doherty,Houston Gaines,DEM,REP,,REP,-15.95,6.3,93.7,Likely R,-18.26,3.7,-20.93,4.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.03,57.97,0.0,121787,168008,0,0,289794
GA-11,house,GA,11,Barry Wolfert,John Cowan,DEM,REP,,REP,-17.74,4.5,95.5,Safe R,-20.77,3.7,-23.52,5.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.13,58.87,0.0,121126,173374,0,0,294500
GA-12,house,GA,12,Ceretta Smith,Rick Allen,DEM,REP,REP,REP,-12.33,11.9,88.1,Likely R,-10.31,3.7,-14.2,1.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.83,56.17,0.0,107039,137150,0,0,244189
GA-13,house,GA,13,Jasmine Clark,Jonathan Chavez,DEM,REP,,DEM,49.08,100.0,0.0,Safe D,44.76,3.7,42.65,6.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.54,25.46,0.0,190335,65006,0,0,255340
GA-14,house,GA,14,Shawn Harris,Clay Fuller,DEM,REP,,REP,-23.23,1.3,98.7,Safe R,-34.59,3.7,-37.03,13.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.38,61.62,0.0,103736,166523,0,0,270259
HI-01,house,HI,01,Ed Case,Maxwell Frazier,DEM,REP,DEM,DEM,45.53,100.0,0.0,Safe D,28.63,3.7,25.17,20.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.77,27.23,0.0,126750,47436,0,0,174187
HI-02,house,HI,02,Jill Tokuda,Brenton Awa,DEM,REP,DEM,DEM,39.94,100.0,0.0,Safe D,26.21,3.7,22.06,17.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,69.97,30.03,0.0,131200,56304,0,0,187504
IA-01,house,IA,01,Christina Bohannan,Mariannette Miller-Meeks,DEM,REP,REP,REP,8.52,79.3,20.7,Likely D,-2.36,3.7,-8.59,17.11,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,42.5,42.0,1,0.5,0.15,54.26,45.74,0.0,161311,135971,0,0,297282
IA-02,house,IA,02,Lindsay James,Joe Mitchell,DEM,REP,,REP,-1.88,42.9,57.1,Toss-up,-3.91,3.7,-10.13,8.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,49.06,50.94,0.0,144683,150215,0,0,294897
IA-03,house,IA,03,Sarah Trone Garriott,Zach Nunn,DEM,REP,REP,REP,1.88,57.2,42.8,Toss-up,1.24,3.7,-4.46,6.35,False,False,,,0.0,0.0,,,0.0,projected,projected,43.17,45.53,3,-2.3599999999999994,0.15,50.94,49.06,0.0,151204,145614,0,0,296818
IA-04,house,IA,04,Dave Dawson,Chris McGowan,DEM,REP,,REP,-23.42,1.2,98.8,Safe R,-25.88,3.7,-31.9,8.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.29,61.71,0.0,105469,169988,0,0,275457
ID-01,house,ID,01,Kaylee Peterson,Russ Fulcher,DEM,REP,REP,REP,-45.31,0.0,100.0,Safe R,-46.58,3.7,-46.2,0.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,27.35,72.65,0.0,92342,245335,0,0,337677
ID-02,house,ID,02,Elinor Gilbreath,Mike Simpson,DEM,REP,REP,REP,-31.01,0.1,99.9,Safe R,-28.65,3.7,-27.56,-3.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.49,65.51,0.0,102056,193809,0,0,295866
IL-01,house,IL,01,Jonathan Jackson,Christian Maxwell,DEM,REP,DEM,DEM,42.91,100.0,0.0,Safe D,38.1,3.7,32.27,10.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,71.46,28.54,0.0,164970,65897,0,0,230867
IL-02,house,IL,02,Donna Miller,Calvin Coleman,DEM,REP,,DEM,42.78,100.0,0.0,Safe D,38.37,3.7,33.6,9.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,71.39,28.61,0.0,149664,59976,0,0,209640
IL-03,house,IL,03,Delia Ramirez,Angel Oakley,DEM,REP,DEM,DEM,46.63,100.0,0.0,Safe D,37.44,3.7,31.81,14.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.31,26.69,0.0,138031,50243,0,0,188275
IL-04,house,IL,04,Patty Garcia,Lupe Castillo,DEM,REP,,DEM,44.38,100.0,0.0,Safe D,36.22,3.7,28.79,15.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.19,27.81,0.0,107915,41576,0,0,149491
IL-05,house,IL,05,Mike Quigley,Tom Hanson,DEM,REP,DEM,DEM,45.92,100.0,0.0,Safe D,41.24,3.7,37.55,8.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.96,27.04,0.0,192680,71411,0,0,264090
IL-06,house,IL,06,Sean Casten,Niki Conforti,DEM,REP,DEM,DEM,15.98,93.7,6.3,Likely D,9.65,3.7,5.67,10.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.99,42.01,0.0,152346,110360,0,0,262706
IL-07,house,IL,07,La Ford,Chad Koppie,DEM,REP,,DEM,73.6,100.0,0.0,Safe D,71.24,3.7,66.13,7.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,86.8,13.2,0.0,169888,25839,0,0,195727
IL-08,house,IL,08,Melissa Bean,Jennifer Davis,DEM,REP,,DEM,15.81,93.5,6.5,Likely D,11.94,3.7,7.01,8.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.91,42.09,0.0,126091,91657,0,0,217748
IL-09,house,IL,09,Daniel Biss,John Elleson,DEM,REP,,DEM,44.42,100.0,0.0,Safe D,41.35,3.7,37.04,7.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.21,27.79,0.0,177708,68383,0,0,246091
IL-10,house,IL,10,Bradley Schneider,Republican candidate (IL-10),DEM,REP,DEM,DEM,31.08,99.9,0.1,Safe D,26.06,3.7,22.34,8.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.54,34.46,0.0,153035,80459,0,0,233493
IL-11,house,IL,11,Bill Foster,Jeffrey Walter,DEM,REP,DEM,DEM,20.94,97.8,2.2,Safe D,15.14,3.7,11.6,9.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.47,39.53,0.0,154879,101247,0,0,256126
IL-12,house,IL,12,Julie Fortier,Mike Bost,DEM,REP,REP,REP,-43.21,0.0,100.0,Safe R,-41.1,3.7,-44.13,0.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,28.4,71.6,0.0,74377,187545,0,0,261922
IL-13,house,IL,13,Nikki Budzinski,Jeff Wilson,DEM,REP,DEM,DEM,22.48,98.4,1.6,Safe D,13.63,3.7,10.63,11.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.24,38.76,0.0,144155,91241,0,0,235397
IL-14,house,IL,14,Lauren Underwood,James Marter,DEM,REP,DEM,DEM,19.2,96.7,3.3,Safe D,9.44,3.7,5.26,13.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.6,40.4,0.0,141305,95786,0,0,237091
IL-15,house,IL,15,Jennifer Todd,Mary Miller,DEM,REP,REP,REP,-37.15,0.0,100.0,Safe R,-37.4,3.7,-40.5,3.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,31.42,68.58,0.0,84183,183713,0,0,267896
IL-16,house,IL,16,Paul Nolley,Darin LaHood,DEM,REP,REP,REP,-19.6,3.0,97.0,Safe R,-20.13,3.7,-23.07,3.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40.2,59.8,0.0,110486,164363,0,0,274849
IL-17,house,IL,17,Eric Sorensen,Dillan Vancil,DEM,REP,DEM,DEM,16.27,94.0,6.0,Likely D,8.43,3.7,4.81,11.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.13,41.87,0.0,129826,93498,0,0,223324
IN-01,house,IN,01,Frank Mrvan,Barb Regnitz,DEM,REP,DEM,DEM,13.15,89.6,10.4,Likely D,2.84,3.7,0.4,12.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,56.57,43.43,0.0,129533,99425,0,0,228958
IN-02,house,IN,02,Jamee Decio,Rudy Yakym,DEM,REP,REP,REP,-25.96,0.6,99.4,Safe R,-25.97,3.7,-26.92,0.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.02,62.98,0.0,77643,132081,0,0,209724
IN-03,house,IN,03,Kelly Thompson,Marlin Stutzman,DEM,REP,,REP,-29.18,0.3,99.7,Safe R,-31.51,3.7,-31.73,2.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.41,64.59,0.0,79604,145214,0,0,224818
IN-04,house,IN,04,Joseph MacKey,Jim Baird,DEM,REP,REP,REP,-31.58,0.1,99.9,Safe R,-29.97,3.7,-29.88,-1.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.21,65.79,0.0,79982,153811,0,0,233792
IN-05,house,IN,05,James Ford,Victoria Spartz,DEM,REP,REP,REP,-17.07,5.1,94.9,Likely R,-17.22,3.7,-17.13,0.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.46,58.54,0.0,107148,151271,0,0,258419
IN-06,house,IN,06,Cynthia Wirth,Jefferson Shreve,DEM,REP,REP,REP,-34.4,0.0,100.0,Safe R,-33.14,3.7,-33.1,-1.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,32.8,67.2,0.0,74756,153171,0,0,227927
IN-07,house,IN,07,Andre Carson,Felipe Rios,DEM,REP,DEM,DEM,47.46,100.0,0.0,Safe D,42.38,3.7,42.16,5.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.73,26.27,0.0,139995,49878,0,0,189873
IN-08,house,IN,08,Mary Allen,Mark Messmer,DEM,REP,REP,REP,-39.01,0.0,100.0,Safe R,-35.64,3.7,-36.49,-2.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30.49,69.51,0.0,70952,161725,0,0,232678
IN-09,house,IN,09,James Graham,Erin Houchin,DEM,REP,REP,REP,-30.3,0.2,99.8,Safe R,-29.6,3.7,-30.39,0.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.85,65.15,0.0,86232,161212,0,0,247444
KS-01,house,KS,01,Kenneth McRoberts,Tracey Mann,DEM,REP,REP,REP,-33.13,0.1,99.9,Safe R,-30.74,3.7,-31.85,-1.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,33.43,66.57,0.0,72679,144706,0,0,217385
KS-02,house,KS,02,Don Coover,Derek Schmidt,DEM,REP,REP,REP,-20.67,2.4,97.6,Safe R,-18.38,3.7,-20.06,-0.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,39.67,60.33,0.0,85495,130037,0,0,215532
KS-03,house,KS,03,Sharice Davids,Chase LaPorte,DEM,REP,DEM,DEM,14.57,91.9,8.1,Likely D,4.69,3.7,4.17,10.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.29,42.71,0.0,159433,118880,0,0,278313
KS-04,house,KS,04,Chris Carmichael,Ron Estes,DEM,REP,REP,REP,-25.12,0.8,99.2,Safe R,-22.7,3.7,-23.7,-1.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.44,62.56,0.0,81656,136428,0,0,218084
KY-01,house,KY,01,Drew Williams,James Comer,DEM,REP,REP,REP,-46.71,0.0,100.0,Safe R,-46.31,3.7,-47.91,1.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,26.65,73.35,0.0,63941,176033,0,0,239975
KY-02,house,KY,02,Megan Wingfield,Brett Guthrie,DEM,REP,REP,REP,-42.93,0.0,100.0,Safe R,-40.43,3.7,-41.93,-1.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,28.53,71.47,0.0,70190,175811,0,0,246001
KY-03,house,KY,03,Morgan McGarvey,Maria Rodriguez,DEM,REP,DEM,DEM,28.96,99.7,0.3,Safe D,20.36,3.7,19.27,9.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.48,35.52,0.0,150154,82708,0,0,232862
KY-04,house,KY,04,Melissa Strange,Ed Gallrein,DEM,REP,,REP,-33.12,0.1,99.9,Safe R,-35.14,3.7,-36.16,3.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,33.44,66.56,0.0,87787,174722,0,0,262508
KY-05,house,KY,05,Ned Pillersdorf,Harold Rogers,DEM,REP,REP,REP,-62.91,0.0,100.0,Safe R,-62.98,3.7,-64.67,1.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,18.55,81.45,0.0,41129,180624,0,0,221754
KY-06,house,KY,06,Zach Dembo,Ralph Alvarado,DEM,REP,,REP,-11.83,12.9,87.1,Likely R,-14.18,3.7,-15.31,3.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.09,55.91,0.0,109803,139266,0,0,249069
LA-01,house,LA,01,Lauren Jewett,Steve Scalise,DEM,REP,REP,REP,-45.94,0.0,100.0,Safe R,-39.93,3.7,-39.08,-6.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,27.03,72.97,0.0,68275,184293,0,0,252568
LA-02,house,LA,02,Troy Carter,Republican candidate (LA-02),DEM,REP,DEM,DEM,61.71,100.0,0.0,Safe D,49.32,3.7,48.71,13.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,80.86,19.14,0.0,177668,42064,0,0,219732
LA-03,house,LA,03,Tia Lebrun,Clay Higgins,DEM,REP,REP,REP,-37.1,0.0,100.0,Safe R,-36.24,3.7,-36.65,-0.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,31.45,68.55,0.0,74539,162482,0,0,237021
LA-04,house,LA,04,Matthew Gromlich,Mike Johnson,DEM,REP,REP,REP,-38.84,0.0,100.0,Safe R,-33.98,3.7,-34.59,-4.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30.58,69.42,0.0,68401,155295,0,0,223696
LA-05,house,LA,05,Dan McKay,Blake Miguez,DEM,REP,,REP,-30.71,0.2,99.8,Safe R,-33.63,3.7,-34.39,3.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.64,65.36,0.0,77817,146806,0,0,224623
LA-06,house,LA,06,Cleo Fields,Peter Williams,DEM,REP,DEM,DEM,-22.0,1.8,98.2,Safe R,-32.96,3.7,-32.4,10.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,39.0,61.0,0.0,96424,150819,0,0,247243
MA-01,house,MA,01,Richard Neal,Republican candidate (MA-01),DEM,REP,DEM,DEM,23.38,98.7,1.3,Safe D,18.26,3.7,13.91,9.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.69,38.31,0.0,164687,102264,0,0,266951
MA-02,house,MA,02,Jim McGovern,Republican candidate (MA-02),DEM,REP,DEM,DEM,32.69,99.9,0.1,Safe D,28.23,3.7,24.29,8.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.35,33.65,0.0,178781,90690,0,0,269471
MA-03,house,MA,03,Lori Trahan,Gary Grossi,DEM,REP,DEM,DEM,29.21,99.7,0.3,Safe D,23.69,3.7,19.39,9.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.6,35.4,0.0,162302,88929,0,0,251231
MA-04,house,MA,04,Jake Auchincloss,Republican candidate (MA-04),DEM,REP,DEM,DEM,28.43,99.7,0.3,Safe D,24.5,3.7,20.13,8.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.21,35.79,0.0,182857,101910,0,0,284768
MA-05,house,MA,05,Katherine Clark,Republican candidate (MA-05),DEM,REP,DEM,DEM,54.44,100.0,0.0,Safe D,49.98,3.7,46.35,8.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,77.22,22.78,0.0,202640,59780,0,0,262420
MA-06,house,MA,06,Daniel Koh,John Field,DEM,REP,,DEM,27.46,99.6,0.4,Safe D,24.76,3.7,21.09,6.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.73,36.27,0.0,193244,109973,0,0,303217
MA-07,house,MA,07,Ayanna Pressley,Republican candidate (MA-07),DEM,REP,DEM,DEM,75.92,100.0,0.0,Safe D,69.92,3.7,65.14,10.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,87.96,12.04,0.0,172623,23623,0,0,196246
MA-08,house,MA,08,Stephen Lynch,Gavin Solomon,DEM,REP,DEM,DEM,44.3,100.0,0.0,Safe D,31.26,3.7,26.99,17.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.15,27.85,0.0,198541,76640,0,0,275181
MA-09,house,MA,09,Bill Keating,Robert MacAllister,DEM,REP,DEM,DEM,20.69,97.6,2.4,Safe D,14.78,3.7,10.94,9.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.35,39.65,0.0,194362,127721,0,0,322083
MD-01,house,MD,01,Daniel Schwartz,Andy Harris,DEM,REP,REP,REP,-16.89,5.3,94.7,Likely R,-15.8,3.7,-17.31,0.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.56,58.44,0.0,124228,174706,0,0,298934
MD-02,house,MD,02,John Olszewski,David Wallace,DEM,REP,DEM,DEM,27.47,99.6,0.4,Safe D,20.43,3.7,18.95,8.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.74,36.26,0.0,176380,100354,0,0,276734
MD-03,house,MD,03,Sarah Elfreth,Penny Kennedy,DEM,REP,DEM,DEM,31.14,99.9,0.1,Safe D,25.67,3.7,24.49,6.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.57,34.43,0.0,191403,100493,0,0,291896
MD-04,house,MD,04,Glenn Ivey,Republican candidate (MD-04),DEM,REP,,DEM,84.57,100.0,0.0,Safe D,79.0,3.7,75.67,8.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,92.29,7.71,0.0,183074,15304,0,0,198379
MD-05,house,MD,05,Quincy Bareebe,Michelle Talkington,DEM,REP,,DEM,38.49,100.0,0.0,Safe D,35.5,3.7,34.05,4.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,69.25,30.75,0.0,209142,92885,0,0,302027
MD-06,house,MD,06,April Delaney,Robin Ficker,DEM,REP,DEM,DEM,15.21,92.7,7.3,Likely D,7.84,3.7,5.93,9.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.6,42.4,0.0,157407,115850,0,0,273257
MD-07,house,MD,07,Kweisi Mfume,Republican candidate (MD-07),DEM,REP,DEM,DEM,70.8,100.0,0.0,Safe D,62.97,3.7,60.49,10.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,85.4,14.6,0.0,181718,31061,0,0,212779
MD-08,house,MD,08,Jamie Raskin,Cheryl Riley,DEM,REP,DEM,DEM,64.73,100.0,0.0,Safe D,60.76,3.7,58.06,6.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,82.36,17.64,0.0,224712,48115,0,0,272827
ME-01,house,ME,01,Chellie Pingree,Republican,DEM,REP,DEM,DEM,26.32,92.3,7.7,Likely D,21.19,3.7,22.33,3.99,True,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,62.53,36.47,1.0,191074,111442,3056,0,305572
ME-02,house,ME,02,Jared Golden,Austin Theriault,DEM,REP,DEM,DEM,3.03,57.1,42.9,Toss-up,-10.03,3.7,-9.72,12.76,True,False,,,0.0,0.0,,,0.0,confirmed,confirmed,45.5,48.17,7,-2.6700000000000017,0.223,51.0,48.0,1.0,140960,132667,2764,0,276390
MI-01,house,MI,01,Callie Barr,John Bergman,DEM,REP,REP,REP,-15.07,7.4,92.6,Likely R,-17.71,3.7,-21.52,6.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.47,57.53,0.0,144414,195649,0,0,340063
MI-02,house,MI,02,Benjamin Ambrose,John Moolenaar,DEM,REP,REP,REP,-28.54,0.3,99.7,Safe R,-26.37,3.7,-30.54,2.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.73,64.27,0.0,110458,198683,0,0,309141
MI-03,house,MI,03,Hillary Scholten,Allen Fiorletta,DEM,REP,DEM,DEM,18.41,96.1,3.9,Safe D,11.3,3.7,7.95,10.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.21,40.79,0.0,177223,122109,0,0,299333
MI-04,house,MI,04,Sean McCann,Bill Huizenga,DEM,REP,REP,REP,-4.1,34.7,65.3,Lean R,-1.88,3.7,-5.61,1.51,False,False,,,0.0,0.0,,,0.0,projected,projected,42.0,45.4,2,-3.3999999999999986,0.15,47.95,52.05,0.0,145650,158093,0,0,303743
MI-05,house,MI,05,Christian Vukasovich,Timothy Walberg,DEM,REP,REP,REP,-26.09,0.6,99.4,Safe R,-23.12,3.7,-27.41,1.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,36.96,63.04,0.0,109268,186393,0,0,295660
MI-06,house,MI,06,Debbie Dingell,Republican candidate (MI-06),DEM,REP,DEM,DEM,36.02,100.0,0.0,Safe D,28.04,3.7,23.92,12.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.01,31.99,0.0,221026,103964,0,0,324990
MI-07,house,MI,07,Bridget Brink,Tom Barrett,DEM,REP,REP,REP,1.51,55.8,44.2,Toss-up,2.63,3.7,-1.33,2.84,False,False,,,0.0,0.0,,,0.0,projected,projected,44.0,40.0,1,4.0,0.15,50.76,49.24,0.0,164538,159638,0,0,324176
MI-08,house,MI,08,Kristen McDonald Rivet,Paul Junge,DEM,REP,DEM,DEM,21.1,97.8,2.2,Safe D,2.64,3.7,-2.01,23.1,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,60.55,39.45,0.0,183857,119793,0,0,303650
MI-09,house,MI,09,Steven Pooley,Lisa McClain,DEM,REP,REP,REP,-31.94,0.1,99.9,Safe R,-28.67,3.7,-32.75,0.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.03,65.97,0.0,115925,224706,0,0,340631
MI-10,house,MI,10,Eric Chung,Robert Lulgjuraj,DEM,REP,,REP,0.08,50.3,49.7,Toss-up,-1.98,3.7,-6.68,6.77,False,False,,,0.0,0.0,,,0.0,projected,projected,42.33,43.0,1,-0.6700000000000017,0.15,50.04,49.96,0.0,152808,152552,0,0,305360
MI-11,house,MI,11,Jeremy Moss,Mike Steger,DEM,REP,,DEM,23.06,98.6,1.4,Safe D,20.63,3.7,16.42,6.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.53,38.47,0.0,198307,123975,0,0,322281
MI-12,house,MI,12,Rashida Tlaib,Republican candidate (MI-12),DEM,REP,DEM,DEM,53.91,100.0,0.0,Safe D,45.47,3.7,39.62,14.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,76.96,23.04,0.0,200698,60095,0,0,260793
MI-13,house,MI,13,Shri Thanedar,Andrew Lorenz,DEM,REP,DEM,DEM,57.02,100.0,0.0,Safe D,48.04,3.7,42.28,14.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,78.51,21.49,0.0,184059,50381,0,0,234440
MN-01,house,MN,01,Jacob Johnson,Brad Finstad,DEM,REP,REP,REP,-9.02,19.4,80.6,Likely R,-10.13,3.7,-12.23,3.22,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,47.24,2,-6.240000000000002,0.15,45.49,54.51,0.0,124049,148641,0,0,272690
MN-02,house,MN,02,Matt Little,Tyler Kistner,DEM,REP,,DEM,9.95,83.0,17.0,Likely D,7.54,3.7,5.95,4.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,54.97,45.03,0.0,164185,134474,0,0,298658
MN-03,house,MN,03,Kelly Morrison,Tyler Bass,DEM,REP,DEM,DEM,26.83,99.5,0.5,Safe D,22.88,3.7,21.72,5.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.41,36.59,0.0,188621,108819,0,0,297440
MN-04,house,MN,04,Betty McCollum,Paul Wikstrom,DEM,REP,DEM,DEM,42.52,100.0,0.0,Safe D,38.51,3.7,36.47,6.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,71.26,28.74,0.0,188855,76166,0,0,265021
MN-05,house,MN,05,Ilhan Omar,Dalia Al-Aqidi,DEM,REP,DEM,DEM,61.8,100.0,0.0,Safe D,65.38,3.7,63.54,-1.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,80.9,19.1,0.0,209195,49385,0,0,258581
