race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
GA-12,house,GA,12,Ceretta Smith,Rick Allen,DEM,REP,REP,REP,-13.85,9.2,90.8,Likely R,-10.02,3.52,-13.85,-1.89,-5.19,-0.27,-14.2,0.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22756,856720,0,43.07,56.93,0.0,105181,139008,0,0,244189
GA-13,house,GA,13,Jasmine Clark,Jonathan Chavez,DEM,REP,,DEM,51.25,100.0,0.0,Safe D,45.05,3.52,51.25,2.41,-0.08,0.35,42.65,8.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1187429,0,0,75.62,24.38,0.0,193101,62240,0,0,255340
GA-14,house,GA,14,Shawn Harris,Clay Fuller,DEM,REP,,REP,-21.6,1.9,98.1,Safe R,-34.3,3.52,-21.6,1.15,8.4,-0.37,-37.03,15.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,7898796,1669692,0,39.2,60.8,0.0,105936,164323,0,0,270259
HI-01,house,HI,01,Ed Case,Maxwell Frazier,DEM,REP,DEM,DEM,48.14,100.0,0.0,Safe D,28.7,3.52,48.14,2.14,14.37,-0.58,25.17,22.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,813246,0,0,74.07,25.93,0.0,129023,45164,0,0,174187
HI-02,house,HI,02,Jill Tokuda,Brenton Awa,DEM,REP,DEM,DEM,41.39,100.0,0.0,Safe D,26.29,3.52,41.39,1.21,10.72,-0.35,22.06,19.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,656060,90088,0,70.69,29.31,0.0,132555,54949,0,0,187504
IA-01,house,IA,01,Christina Bohannan,Mariannette Miller-Meeks,DEM,REP,REP,REP,8.83,80.1,19.9,Likely D,-1.97,3.52,10.83,-0.07,10.1,-0.75,-8.59,17.42,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,42.5,42.0,1,-2.5,0.15,5646240,6171913,0,54.42,45.58,0.0,161766,135515,0,0,297282
IA-02,house,IA,02,Lindsay James,Joe Mitchell,DEM,REP,,REP,-1.25,45.2,54.8,Toss-up,-3.52,3.52,-1.25,-0.42,0.0,-0.83,-10.13,8.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,872614,1560824,0,49.38,50.62,0.0,145609,149289,0,0,294897
IA-03,house,IA,03,Sarah Trone Garriott,Zach Nunn,DEM,REP,REP,REP,2.91,61.0,39.0,Lean D,1.62,3.52,3.43,-0.05,-1.03,-0.64,-4.46,7.37,False,False,,,0.0,0.0,,,0.0,projected,projected,43.03,45.59,2,-0.05,0.15,3892746,4146939,0,51.45,48.55,0.0,152726,144092,0,0,296818
IA-04,house,IA,04,Dave Dawson,Chris McGowan,DEM,REP,,REP,-23.75,1.2,98.8,Safe R,-25.5,3.52,-23.75,-1.15,0.0,-0.62,-31.9,8.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,98357,636623,0,38.13,61.87,0.0,105024,170433,0,0,275457
ID-01,house,ID,01,Kaylee Peterson,Russ Fulcher,DEM,REP,REP,REP,-46.24,0.0,100.0,Safe R,-47.03,3.52,-46.24,-0.87,-1.29,-0.56,-46.2,-0.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,145732,577744,0,26.88,73.12,0.0,90768,246909,0,0,337677
ID-02,house,ID,02,Elinor Gilbreath,Mike Simpson,DEM,REP,REP,REP,-32.8,0.1,99.9,Safe R,-29.1,3.52,-32.8,-1.58,-5.22,-0.42,-27.56,-5.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68749,924725,0,33.6,66.4,0.0,99413,196453,0,0,295866
IL-01,house,IL,01,Jonathan Jackson,Christian Maxwell,DEM,REP,DEM,DEM,43.83,100.0,0.0,Safe D,38.12,3.52,43.83,1.19,0.87,0.13,32.27,11.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,352025,32135,0,71.92,28.08,0.0,166031,64836,0,0,230867
IL-02,house,IL,02,Donna Miller,Calvin Coleman,DEM,REP,,DEM,45.07,100.0,0.0,Safe D,38.4,3.52,45.07,2.79,0.0,0.36,33.6,11.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2331833,7994,0,72.53,27.47,0.0,152058,57582,0,0,209640
IL-03,house,IL,03,Delia Ramirez,Angel Oakley,DEM,REP,DEM,DEM,47.6,100.0,0.0,Safe D,37.47,3.52,47.6,2.4,2.93,1.28,31.81,15.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1296911,5039,0,73.8,26.2,0.0,138950,49324,0,0,188275
IL-04,house,IL,04,Patty Garcia,Lupe Castillo,DEM,REP,,DEM,43.39,100.0,0.0,Safe D,36.24,3.52,43.39,1.39,0.0,2.23,28.79,14.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,270042,0,0,71.69,28.31,0.0,107176,42316,0,0,149491
IL-05,house,IL,05,Mike Quigley,Tom Hanson,DEM,REP,DEM,DEM,48.17,100.0,0.0,Safe D,41.27,3.52,48.17,1.95,1.88,-0.45,37.55,10.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,621679,0,0,74.08,25.92,0.0,195646,68444,0,0,264090
IL-06,house,IL,06,Sean Casten,Niki Conforti,DEM,REP,DEM,DEM,17.47,95.3,4.7,Safe D,9.68,3.52,17.47,1.3,3.32,-0.35,5.67,11.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1794624,274390,0,58.74,41.26,0.0,154305,108400,0,0,262706
IL-07,house,IL,07,La Ford,Chad Koppie,DEM,REP,,DEM,75.13,100.0,0.0,Safe D,71.27,3.52,75.13,1.98,-1.95,0.3,66.13,9.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,653462,0,0,87.56,12.44,0.0,171386,24341,0,0,195727
IL-08,house,IL,08,Melissa Bean,Jennifer Davis,DEM,REP,,DEM,16.03,93.7,6.3,Likely D,11.97,3.52,16.03,0.46,0.0,0.08,7.01,9.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1764192,938039,0,58.01,41.99,0.0,126324,91424,0,0,217748
IL-09,house,IL,09,Daniel Biss,John Elleson,DEM,REP,,DEM,47.62,100.0,0.0,Safe D,41.38,3.52,47.62,3.04,0.0,-0.32,37.04,10.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2830829,0,0,73.81,26.19,0.0,181644,64447,0,0,246091
IL-10,house,IL,10,Bradley Schneider,Republican candidate (IL-10),DEM,REP,DEM,DEM,33.77,99.9,0.1,Safe D,26.09,3.52,33.77,3.0,1.01,0.15,22.34,11.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2681267,0,0,66.89,33.11,0.0,156173,77320,0,0,233493
IL-11,house,IL,11,Bill Foster,Jeffrey Walter,DEM,REP,DEM,DEM,22.42,98.4,1.6,Safe D,15.17,3.52,22.42,1.53,2.3,-0.1,11.6,10.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1769713,186262,0,61.21,38.79,0.0,156774,99353,0,0,256126
IL-12,house,IL,12,Julie Fortier,Mike Bost,DEM,REP,REP,REP,-44.39,0.0,100.0,Safe R,-41.08,3.52,-44.39,-1.91,-4.05,-0.87,-44.13,-0.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40820,1107544,0,27.81,72.19,0.0,72831,189092,0,0,261922
IL-13,house,IL,13,Nikki Budzinski,Jeff Wilson,DEM,REP,DEM,DEM,24.55,99.1,0.9,Safe D,13.65,3.52,24.55,1.67,6.25,-0.55,10.63,13.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2458602,218883,0,62.28,37.72,0.0,146595,88802,0,0,235397
IL-14,house,IL,14,Lauren Underwood,James Marter,DEM,REP,DEM,DEM,20.85,97.7,2.3,Safe D,9.47,3.52,20.85,1.95,5.77,0.14,5.26,15.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1960791,99287,0,60.42,39.58,0.0,143259,93832,0,0,237091
IL-15,house,IL,15,Jennifer Todd,Mary Miller,DEM,REP,REP,REP,-38.19,0.0,100.0,Safe R,-37.37,3.52,-38.19,-1.78,-1.67,-0.9,-40.5,2.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57553,1104319,0,30.9,69.1,0.0,82787,185109,0,0,267896
IL-16,house,IL,16,Paul Nolley,Darin LaHood,DEM,REP,REP,REP,-20.79,2.3,97.7,Safe R,-20.1,3.52,-20.79,-1.8,-1.67,-0.75,-23.07,2.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,236891,3113808,0,39.6,60.4,0.0,108847,166002,0,0,274849
IL-17,house,IL,17,Eric Sorensen,Dillan Vancil,DEM,REP,DEM,DEM,18.01,95.8,4.2,Safe D,8.46,3.52,18.01,1.53,4.85,-0.36,4.81,13.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1850945,196391,0,59.0,41.0,0.0,131770,91555,0,0,223324
IN-01,house,IN,01,Frank Mrvan,Barb Regnitz,DEM,REP,DEM,DEM,13.1,89.5,10.5,Likely D,2.84,3.52,13.1,0.1,6.67,-0.03,0.4,12.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1873645,1640600,0,56.55,43.45,0.0,129472,99486,0,0,228958
IN-02,house,IN,02,Jamee Decio,Rudy Yakym,DEM,REP,REP,REP,-27.55,0.4,99.6,Safe R,-25.97,3.52,-27.55,-1.89,-2.73,-0.48,-26.92,-0.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,279879,4026298,0,36.22,63.78,0.0,75970,133754,0,0,209724
IN-03,house,IN,03,Kelly Thompson,Marlin Stutzman,DEM,REP,,REP,-29.94,0.2,99.8,Safe R,-31.51,3.52,-29.94,-1.25,0.0,-0.69,-31.73,1.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,92249,705870,0,35.03,64.97,0.0,78758,146060,0,0,224818
IN-04,house,IN,04,Joseph MacKey,Jim Baird,DEM,REP,REP,REP,-32.34,0.1,99.9,Safe R,-29.97,3.52,-32.34,-1.28,-3.91,-0.7,-29.88,-2.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,10259,283484,0,33.83,66.17,0.0,79089,154703,0,0,233792
IN-05,house,IN,05,James Ford,Victoria Spartz,DEM,REP,REP,REP,-17.53,4.7,95.3,Safe R,-17.22,3.52,-17.53,-1.05,-2.0,-0.78,-17.13,-0.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,230540,1085504,0,41.23,58.77,0.0,106556,151863,0,0,258419
IN-06,house,IN,06,Cynthia Wirth,Jefferson Shreve,DEM,REP,REP,REP,-36.41,0.0,100.0,Safe R,-33.14,3.52,-36.41,-2.62,-3.38,-0.79,-33.1,-3.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,23339,2348191,0,31.8,68.2,0.0,72471,155456,0,0,227927
IN-07,house,IN,07,Andre Carson,Felipe Rios,DEM,REP,DEM,DEM,49.33,100.0,0.0,Safe D,42.38,3.52,49.33,2.12,1.24,0.07,42.16,7.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,792254,0,0,74.66,25.34,0.0,141768,48105,0,0,189873
IN-08,house,IN,08,Mary Allen,Mark Messmer,DEM,REP,REP,REP,-39.33,0.0,100.0,Safe R,-35.64,3.52,-39.33,-1.01,-5.33,-0.88,-36.49,-2.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,208813,943183,0,30.33,69.67,0.0,70582,162096,0,0,232678
IN-09,house,IN,09,James Graham,Erin Houchin,DEM,REP,REP,REP,-31.25,0.1,99.9,Safe R,-29.6,3.52,-31.25,-1.61,-2.69,-0.86,-30.39,-0.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,128179,1482349,0,34.38,65.62,0.0,85064,162379,0,0,247444
KS-01,house,KS,01,Kenneth McRoberts,Tracey Mann,DEM,REP,REP,REP,-34.92,0.0,100.0,Safe R,-30.71,3.52,-34.92,-1.98,-5.4,-0.35,-31.85,-3.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40748,1220355,0,32.54,67.46,0.0,70734,146651,0,0,217385
KS-02,house,KS,02,Don Coover,Derek Schmidt,DEM,REP,REP,REP,-20.87,2.3,97.7,Safe R,-18.35,3.52,-20.87,-0.45,-5.18,-0.41,-20.06,-0.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,517670,989112,0,39.57,60.43,0.0,85275,130257,0,0,215532
KS-03,house,KS,03,Sharice Davids,Chase LaPorte,DEM,REP,DEM,DEM,18.05,95.8,4.2,Safe D,4.72,3.52,18.05,3.07,7.29,-0.55,4.17,13.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2937808,0,0,59.02,40.98,0.0,164273,114040,0,0,278313
KS-04,house,KS,04,Chris Carmichael,Ron Estes,DEM,REP,REP,REP,-26.68,0.5,99.5,Safe R,-22.67,3.52,-26.68,-1.83,-5.29,-0.42,-23.7,-2.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,85440,1501743,0,36.66,63.34,0.0,79945,138139,0,0,218084
KY-01,house,KY,01,Drew Williams,James Comer,DEM,REP,REP,REP,-48.47,0.0,100.0,Safe R,-46.84,3.52,-48.47,-1.85,-2.5,-0.8,-47.91,-0.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79747,1478704,0,25.77,74.23,0.0,61833,178142,0,0,239975
KY-02,house,KY,02,Megan Wingfield,Brett Guthrie,DEM,REP,REP,REP,-46.16,0.0,100.0,Safe R,-40.96,3.52,-46.16,-3.33,-4.58,-0.81,-41.93,-4.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,4193325,0,26.92,73.08,0.0,66220,179781,0,0,246001
KY-03,house,KY,03,Morgan McGarvey,Maria Rodriguez,DEM,REP,DEM,DEM,30.88,99.8,0.2,Safe D,19.83,3.52,30.88,2.24,5.67,-0.38,19.27,11.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1448999,25659,0,65.44,34.56,0.0,152381,80481,0,0,232862
KY-04,house,KY,04,Melissa Strange,Ed Gallrein,DEM,REP,,REP,-35.46,0.0,100.0,Safe R,-35.66,3.52,-35.46,-2.47,0.0,-0.84,-36.16,0.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68837,3163892,0,32.27,67.73,0.0,84715,177794,0,0,262508
KY-05,house,KY,05,Ned Pillersdorf,Harold Rogers,DEM,REP,REP,REP,-63.81,0.0,100.0,Safe R,-63.51,3.52,-63.81,-1.18,-1.67,-0.98,-64.67,0.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,115582,747740,0,18.09,81.91,0.0,40124,181630,0,0,221754
KY-06,house,KY,06,Zach Dembo,Ralph Alvarado,DEM,REP,,REP,-12.0,12.5,87.5,Likely R,-14.71,3.52,-12.0,-0.15,0.0,-0.67,-15.31,3.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,956430,1175185,0,44.0,56.0,0.0,109585,139484,0,0,249069
LA-01,house,LA,01,Lauren Jewett,Steve Scalise,DEM,REP,REP,REP,-49.49,0.0,100.0,Safe R,-40.39,3.52,-49.49,-3.25,-9.01,-0.35,-39.08,-10.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72766,9320529,0,25.26,74.74,0.0,63787,188781,0,0,252568
LA-02,house,LA,02,Troy Carter,Republican candidate (LA-02),DEM,REP,DEM,DEM,63.18,100.0,0.0,Safe D,48.85,3.52,63.18,2.35,8.23,0.23,48.71,14.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1097646,0,0,81.59,18.41,0.0,179280,40452,0,0,219732
LA-03,house,LA,03,Tia Lebrun,Clay Higgins,DEM,REP,REP,REP,-39.25,0.0,100.0,Safe R,-36.71,3.52,-39.25,-1.91,-3.74,-0.41,-36.65,-2.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6023,668394,0,30.38,69.62,0.0,71996,165025,0,0,237021
LA-04,house,LA,04,Matthew Gromlich,Mike Johnson,DEM,REP,REP,REP,-42.48,0.0,100.0,Safe R,-34.44,3.52,-42.48,-3.41,-7.75,-0.41,-34.59,-7.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,137209,17548950,0,28.76,71.24,0.0,64330,159366,0,0,223696
LA-05,house,LA,05,Dan McKay,Blake Miguez,DEM,REP,,REP,-34.11,0.1,99.9,Safe R,-34.1,3.52,-34.11,-3.14,0.0,-0.39,-34.39,0.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44174,6176130,0,32.95,67.05,0.0,74003,150620,0,0,224623
LA-06,house,LA,06,Cleo Fields,Peter Williams,DEM,REP,DEM,DEM,-20.55,2.5,97.5,Safe R,-33.42,3.52,-20.55,1.73,8.0,-0.37,-32.4,11.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,450035,0,0,39.73,60.27,0.0,98222,149021,0,0,247243
MA-01,house,MA,01,Richard Neal,Republican candidate (MA-01),DEM,REP,DEM,DEM,26.22,99.4,0.6,Safe D,18.43,3.52,26.22,2.72,1.67,-0.12,13.91,12.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1840072,0,0,63.11,36.89,0.0,168470,98481,0,0,266951
MA-02,house,MA,02,Jim McGovern,Republican candidate (MA-02),DEM,REP,DEM,DEM,34.96,100.0,0.0,Safe D,28.4,3.52,34.96,1.82,1.67,-0.45,24.29,10.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,515774,0,0,67.48,32.52,0.0,181839,87632,0,0,269471
MA-03,house,MA,03,Lori Trahan,Gary Grossi,DEM,REP,DEM,DEM,31.53,99.9,0.1,Safe D,23.86,3.52,31.53,2.4,1.67,0.08,19.39,12.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1295056,4551,0,65.76,34.24,0.0,165221,86010,0,0,251231
MA-04,house,MA,04,Jake Auchincloss,Republican candidate (MA-04),DEM,REP,DEM,DEM,32.2,99.9,0.1,Safe D,24.67,3.52,32.2,3.06,1.67,-0.72,20.13,12.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2915615,0,0,66.1,33.9,0.0,188228,96539,0,0,284768
MA-05,house,MA,05,Katherine Clark,Republican candidate (MA-05),DEM,REP,DEM,DEM,58.06,100.0,0.0,Safe D,50.15,3.52,58.06,3.18,1.67,-0.46,46.35,11.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3437674,0,0,79.03,20.97,0.0,207394,55025,0,0,262420
MA-06,house,MA,06,Daniel Koh,John Field,DEM,REP,,DEM,31.15,99.9,0.1,Safe D,24.93,3.52,31.15,3.2,0.0,-0.5,21.09,10.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3515780,0,0,65.58,34.42,0.0,198839,104378,0,0,303217
MA-07,house,MA,07,Ayanna Pressley,Republican candidate (MA-07),DEM,REP,DEM,DEM,77.81,100.0,0.0,Safe D,70.09,3.52,77.81,2.22,1.67,0.32,65.14,12.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,914493,0,0,88.91,11.09,0.0,174477,21769,0,0,196246
MA-08,house,MA,08,Stephen Lynch,Gavin Solomon,DEM,REP,DEM,DEM,46.7,100.0,0.0,Safe D,31.43,3.52,46.7,1.85,10.45,-0.55,26.99,19.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,542308,0,0,73.35,26.65,0.0,201849,73332,0,0,275181
MA-09,house,MA,09,Bill Keating,Robert MacAllister,DEM,REP,DEM,DEM,21.86,98.2,1.8,Safe D,14.95,3.52,21.86,0.45,3.67,-0.73,10.94,10.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,302697,143181,0,60.93,39.07,0.0,196249,125834,0,0,322083
MD-01,house,MD,01,Daniel Schwartz,Andy Harris,DEM,REP,REP,REP,-17.3,4.9,95.1,Safe R,-15.76,3.52,-17.3,-0.88,-3.57,-0.61,-17.31,0.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,617914,2099077,0,41.35,58.65,0.0,123605,175329,0,0,298934
MD-02,house,MD,02,John Olszewski,David Wallace,DEM,REP,DEM,DEM,29.81,99.8,0.2,Safe D,20.47,3.52,29.81,2.04,4.22,-0.44,18.95,10.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,962221,16478,0,64.91,35.09,0.0,179621,97114,0,0,276734
MD-03,house,MD,03,Sarah Elfreth,Penny Kennedy,DEM,REP,DEM,DEM,33.73,99.9,0.1,Safe D,25.71,3.52,33.73,2.33,2.59,-0.41,24.49,9.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1063887,0,0,66.87,33.13,0.0,195180,96717,0,0,291896
MD-04,house,MD,04,Glenn Ivey,Republican candidate (MD-04),DEM,REP,,DEM,85.45,100.0,0.0,Safe D,79.04,3.52,85.45,1.96,0.0,0.93,75.67,9.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,629046,0,0,92.72,7.28,0.0,183944,14435,0,0,198379
MD-05,house,MD,05,Quincy Bareebe,Michelle Talkington,DEM,REP,,DEM,41.95,100.0,0.0,Safe D,35.54,3.52,41.95,3.47,-0.45,-0.13,34.05,7.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,5917298,8588,0,70.97,29.03,0.0,214363,87664,0,0,302027
MD-06,house,MD,06,April Delaney,Robin Ficker,DEM,REP,DEM,DEM,17.54,95.3,4.7,Safe D,7.88,3.52,17.54,2.23,4.17,-0.26,5.93,11.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,8545342,391472,0,58.77,41.23,0.0,160600,112657,0,0,273257
MD-07,house,MD,07,Kweisi Mfume,Republican candidate (MD-07),DEM,REP,DEM,DEM,72.14,100.0,0.0,Safe D,63.01,3.52,72.14,1.59,3.9,0.12,60.49,11.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,365280,0,0,86.07,13.93,0.0,183141,29638,0,0,212779
MD-08,house,MD,08,Jamie Raskin,Cheryl Riley,DEM,REP,DEM,DEM,67.9,100.0,0.0,Safe D,60.8,3.52,67.9,3.47,-0.02,0.14,58.06,9.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6615198,15662,0,83.95,16.05,0.0,229043,43784,0,0,272827
ME-01,house,ME,01,Chellie Pingree,Republican,DEM,REP,DEM,DEM,28.94,95.2,4.8,Safe D,21.55,3.52,29.52,1.63,3.77,-0.95,22.33,6.61,True,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,388186,0,0,63.82,35.18,1.0,195027,107489,3056,0,305572
ME-02,house,ME,02,Matthew Dunlap,Paul LePage,DEM,REP,,DEM,-7.58,33.8,66.2,Lean R,-9.66,3.52,-8.08,-0.93,0.0,-1.0,-9.72,2.15,True,False,,,0.0,0.0,,,0.0,projected,confirmed,46.0,47.0,1,-1.0,0.15,530500,1957600,0,45.75,53.25,1.0,126446,147180,2764,0,276390
MI-01,house,MI,01,Callie Barr,John Bergman,DEM,REP,REP,REP,-15.27,7.2,92.8,Likely R,-17.8,3.52,-15.27,-0.96,1.0,-1.03,-21.52,6.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,360527,1428567,0,42.36,57.64,0.0,144062,196001,0,0,340063
MI-02,house,MI,02,Benjamin Ambrose,John Moolenaar,DEM,REP,REP,REP,-29.87,0.2,99.8,Safe R,-26.47,3.52,-29.87,-1.91,-4.17,-0.85,-30.54,0.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,54089,1277150,0,35.06,64.94,0.0,108394,200747,0,0,309141
MI-03,house,MI,03,Hillary Scholten,Allen Fiorletta,DEM,REP,DEM,DEM,21.32,97.9,2.1,Safe D,11.21,3.52,21.32,2.74,4.28,-0.43,7.95,13.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1882037,0,0,60.66,39.34,0.0,181571,117762,0,0,299333
MI-04,house,MI,04,Sean McCann,Bill Huizenga,DEM,REP,REP,REP,-3.85,35.6,64.4,Lean R,-1.98,3.52,-4.38,-0.47,-4.89,-0.57,-5.61,1.76,False,False,,,0.0,0.0,,,0.0,projected,projected,42.0,45.38,2,-0.85,0.15,1588043,2997558,0,48.07,51.93,0.0,146022,157721,0,0,303743
MI-05,house,MI,05,Christian Vukasovich,Timothy Walberg,DEM,REP,REP,REP,-27.92,0.4,99.6,Safe R,-23.22,3.52,-27.92,-2.35,-5.07,-0.8,-27.41,-0.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,14769,1438809,0,36.04,63.96,0.0,106552,189109,0,0,295660
MI-06,house,MI,06,Debbie Dingell,Republican candidate (MI-06),DEM,REP,DEM,DEM,38.64,100.0,0.0,Safe D,27.94,3.52,38.64,2.19,5.67,-0.69,23.92,14.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,882157,0,0,69.32,30.68,0.0,225281,99710,0,0,324990
MI-07,house,MI,07,Bridget Brink,Tom Barrett,DEM,REP,REP,REP,0.94,53.6,46.4,Toss-up,2.54,3.52,0.93,-0.59,-3.8,-0.73,-1.33,2.27,False,False,,,0.0,0.0,,,0.0,projected,projected,45.0,41.0,1,1.0,0.15,2251354,5033912,0,50.47,49.53,0.0,163615,160560,0,0,324176
MI-08,house,MI,08,Kristen McDonald Rivet,Amir Hassan,DEM,REP,DEM,DEM,17.0,94.8,5.2,Likely D,2.55,3.52,17.0,1.69,9.86,-0.62,-2.01,19.01,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,4384972,414719,0,58.5,41.5,0.0,177636,126014,0,0,303650
MI-09,house,MI,09,Steven Pooley,Lisa McClain,DEM,REP,REP,REP,-34.64,0.0,100.0,Safe R,-28.76,3.52,-34.64,-3.31,-5.22,-0.87,-32.75,-1.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2520,4291417,0,32.68,67.32,0.0,111314,229317,0,0,340631
MI-10,house,MI,10,Eric Chung,Robert Lulgjuraj,DEM,REP,,REP,0.82,53.1,46.9,Toss-up,-2.08,3.52,0.82,0.13,0.0,-0.75,-6.68,7.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1465348,1217164,0,50.41,49.59,0.0,153939,151421,0,0,305360
MI-11,house,MI,11,Jeremy Moss,Mike Steger,DEM,REP,,DEM,25.35,99.2,0.8,Safe D,20.54,3.52,25.35,1.93,0.0,-0.64,16.42,8.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,982277,28616,0,62.67,37.33,0.0,201989,120292,0,0,322281
