date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,environment,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-05-30,157,-1.98,42.4,57.6,Toss-up,-8.41,4.76,-1.98,-11.71,9.73,49.01,50.99,0.0,False,False,,,,0.0,0.0,0.0,-5.36,44.6,-7.6,32.8,78.8,50.8,52.8,45.8,45.8,56.6,53.6,48.6,45.6,45.6,46.6,46.6,50.1,45.1,47.1,48.1,54.1,60.1,58.1,62.1,53.8,52.8,52.8,51.8,50.8,49.8,48.8,47.8,47.8,46.8,46.8,46.8,47.8,47.8,48.8,49.8
2026-05-31,156,-2.05,42.2,57.8,Toss-up,-8.42,4.71,-2.05,-11.71,9.66,48.98,51.02,0.0,False,False,,,,0.0,0.0,0.0,-5.41,44.7,-7.4,32.8,78.8,50.8,52.8,45.8,45.8,56.6,53.6,48.6,45.6,45.6,46.6,46.6,50.1,45.1,47.1,48.1,54.1,60.1,58.1,62.1,53.7,52.7,52.7,51.7,50.7,49.7,48.7,47.7,47.7,46.7,46.7,46.7,47.7,47.7,48.7,49.7
2026-06-01,155,-1.17,45.5,54.5,Toss-up,-8.25,5.41,-1.17,-11.71,10.54,49.41,50.59,0.0,False,False,,,,0.0,0.0,0.0,-4.71,44.6,-7.5,33.2,79.2,51.2,53.2,46.2,46.2,57.0,54.0,49.0,46.0,46.0,47.0,47.0,50.5,45.5,47.5,48.5,54.5,60.5,58.5,62.5,54.2,53.2,53.2,52.2,51.2,50.2,49.2,48.2,48.2,47.2,47.2,47.2,48.2,48.2,49.2,50.2
2026-06-02,154,-1.17,45.5,54.5,Toss-up,-8.25,5.41,-1.17,-11.71,10.54,49.41,50.59,0.0,False,False,,,,0.0,0.0,0.0,-4.71,44.7,-7.4,33.2,79.2,51.2,53.2,46.2,46.2,57.0,54.0,49.0,46.0,46.0,47.0,47.0,50.5,45.5,47.5,48.5,54.5,60.5,58.5,62.5,54.2,53.2,53.2,52.2,51.2,50.2,49.2,48.2,48.2,47.2,47.2,47.2,48.2,48.2,49.2,50.2
2026-06-03,153,-1.16,45.6,54.4,Toss-up,-8.25,5.42,-1.16,-11.71,10.55,49.42,50.58,0.0,False,False,,,,0.0,0.0,0.0,-4.7,44.6,-7.5,33.2,79.2,51.2,53.2,46.2,46.2,57.0,54.0,49.0,46.0,46.0,47.0,47.0,50.5,45.5,47.5,48.5,54.5,60.5,58.5,62.5,54.2,53.2,53.2,52.2,51.2,50.2,49.2,48.2,48.2,47.2,47.2,47.2,48.2,48.2,49.2,50.2
2026-06-04,152,-1.16,45.6,54.4,Toss-up,-8.25,5.42,-1.16,-11.71,10.55,49.42,50.58,0.0,False,False,,,,0.0,0.0,0.0,-4.7,44.7,-7.5,33.2,79.2,51.2,53.2,46.2,46.2,57.0,54.0,49.0,46.0,46.0,47.0,47.0,50.5,45.5,47.5,48.5,54.5,60.5,58.5,62.5,54.2,53.2,53.2,52.2,51.2,50.2,49.2,48.2,48.2,47.2,47.2,47.2,48.2,48.2,49.2,50.2
2026-06-05,151,-1.17,45.5,54.5,Toss-up,-8.25,5.41,-1.17,-11.71,10.54,49.41,50.59,0.0,False,False,,,,0.0,0.0,0.0,-4.71,44.7,-7.5,33.2,79.2,51.2,53.2,46.2,46.2,57.0,54.0,49.0,46.0,46.0,47.0,47.0,50.5,45.5,47.5,48.5,54.5,60.5,58.5,62.5,54.2,53.2,53.2,52.2,51.2,50.2,49.2,48.2,48.2,47.2,47.2,47.2,48.2,48.2,49.2,50.2
2026-06-06,150,-1.17,45.5,54.5,Toss-up,-8.25,5.41,-1.17,-11.71,10.54,49.41,50.59,0.0,False,False,,,,0.0,0.0,0.0,-4.71,44.7,-7.5,33.2,79.2,51.2,53.2,46.2,46.2,57.0,54.0,49.0,46.0,46.0,47.0,47.0,50.5,45.5,47.5,48.5,54.5,60.5,58.5,62.5,54.2,53.2,53.2,52.2,51.2,50.2,49.2,48.2,48.2,47.2,47.2,47.2,48.2,48.2,49.2,50.2
2026-06-07,149,-1.23,45.3,54.7,Toss-up,-8.26,5.36,-1.23,-11.71,10.48,49.38,50.62,0.0,False,False,,,,0.0,0.0,0.0,-4.76,44.7,-7.4,33.2,79.2,51.2,53.2,46.2,46.2,57.0,54.0,49.0,46.0,46.0,47.0,47.0,50.5,45.5,47.5,48.5,54.5,60.5,58.5,62.5,54.1,53.1,53.1,52.1,51.1,50.1,49.1,48.1,48.1,47.1,47.1,47.1,48.1,48.1,49.1,50.1
2026-06-08,148,-1.16,45.6,54.4,Toss-up,-8.25,5.42,-1.16,-11.71,10.55,49.42,50.58,0.0,False,False,,,,0.0,0.0,0.0,-4.7,44.7,-7.5,33.2,79.2,51.2,53.2,46.2,46.2,57.0,54.0,49.0,46.0,46.0,47.0,47.0,50.5,45.5,47.5,48.5,54.5,60.5,58.5,62.5,54.2,53.2,53.2,52.2,51.2,50.2,49.2,48.2,48.2,47.2,47.2,47.2,48.2,48.2,49.2,50.2
2026-06-09,147,-1.15,45.6,54.4,Toss-up,-8.24,5.43,-1.15,-11.71,10.56,49.43,50.57,0.0,False,False,,,,0.0,0.0,0.0,-4.69,44.7,-7.5,33.2,79.2,51.2,53.2,46.2,46.2,57.0,54.0,49.0,46.0,46.0,47.0,47.0,50.5,45.5,47.5,48.5,54.5,60.5,58.5,62.5,54.2,53.2,53.2,52.2,51.2,50.2,49.2,48.2,48.2,47.2,47.2,47.2,48.2,48.2,49.2,50.2
2026-06-10,146,-1.15,45.6,54.4,Toss-up,-8.24,5.43,-1.15,-11.71,10.56,49.43,50.57,0.0,False,False,,,,0.0,0.0,0.0,-4.69,44.7,-7.5,33.2,79.2,51.2,53.2,46.2,46.2,57.0,54.0,49.0,46.0,46.0,47.0,47.0,50.5,45.5,47.5,48.5,54.5,60.5,58.5,62.5,54.2,53.2,53.2,52.2,51.2,50.2,49.2,48.2,48.2,47.2,47.2,47.2,48.2,48.2,49.2,50.2
2026-06-11,145,-1.15,45.6,54.4,Toss-up,-8.24,5.43,-1.15,-11.71,10.56,49.43,50.57,0.0,False,False,,,,0.0,0.0,0.0,-4.69,44.7,-7.4,33.2,79.2,51.2,53.2,46.2,46.2,57.0,54.0,49.0,46.0,46.0,47.0,47.0,50.5,45.5,47.5,48.5,54.5,60.5,58.5,62.5,54.2,53.2,53.2,52.2,51.2,50.2,49.2,48.2,48.2,47.2,47.2,47.2,48.2,48.2,49.2,50.2
2026-06-12,144,-1.15,45.6,54.4,Toss-up,-8.24,5.43,-1.15,-11.71,10.56,49.43,50.57,0.0,False,False,,,,0.0,0.0,0.0,-4.69,44.7,-7.4,33.2,79.2,51.2,53.2,46.2,46.2,57.0,54.0,49.0,46.0,46.0,47.0,47.0,50.5,45.5,47.5,48.5,54.5,60.5,58.5,62.5,54.2,53.2,53.2,52.2,51.2,50.2,49.2,48.2,48.2,47.2,47.2,47.2,48.2,48.2,49.2,50.2
2026-06-13,143,-1.15,45.6,54.4,Toss-up,-8.24,5.43,-1.15,-11.71,10.56,49.43,50.57,0.0,False,False,,,,0.0,0.0,0.0,-4.69,44.7,-7.4,33.2,79.2,51.2,53.2,46.2,46.2,57.0,54.0,49.0,46.0,46.0,47.0,47.0,50.5,45.5,47.5,48.5,54.5,60.5,58.5,62.5,54.2,53.2,53.2,52.2,51.2,50.2,49.2,48.2,48.2,47.2,47.2,47.2,48.2,48.2,49.2,50.2
2026-06-14,142,-1.15,45.6,54.4,Toss-up,-8.24,5.43,-1.15,-11.71,10.56,49.43,50.57,0.0,False,False,,,,0.0,0.0,0.0,-4.69,44.7,-7.4,33.2,79.2,51.2,53.2,46.2,46.2,57.0,54.0,49.0,46.0,46.0,47.0,47.0,50.5,45.5,47.5,48.5,54.5,60.5,58.5,62.5,54.2,53.2,53.2,52.2,51.2,50.2,49.2,48.2,48.2,47.2,47.2,47.2,48.2,48.2,49.2,50.2
2026-06-15,141,-1.25,45.2,54.8,Toss-up,-8.26,5.35,-1.25,-11.71,10.46,49.38,50.62,0.0,False,False,,,,0.0,0.0,0.0,-4.77,44.7,-7.5,33.2,79.2,51.2,53.2,46.2,46.2,57.0,54.0,49.0,46.0,46.0,47.0,47.0,50.5,45.5,47.5,48.5,54.5,60.5,58.5,62.5,54.1,53.1,53.1,52.1,51.1,50.1,49.1,48.1,48.1,47.1,47.1,47.1,48.1,48.1,49.1,50.1
2026-06-16,140,-1.25,45.2,54.8,Toss-up,-8.26,5.35,-1.25,-11.71,10.46,49.38,50.62,0.0,False,False,,,,0.0,0.0,0.0,-4.77,44.7,-7.5,33.2,79.2,51.2,53.2,46.2,46.2,57.0,54.0,49.0,46.0,46.0,47.0,47.0,50.5,45.5,47.5,48.5,54.5,60.5,58.5,62.5,54.1,53.1,53.1,52.1,51.1,50.1,49.1,48.1,48.1,47.1,47.1,47.1,48.1,48.1,49.1,50.1
2026-06-17,139,-1.28,45.1,54.9,Toss-up,-8.27,5.32,-1.28,-11.71,10.43,49.36,50.64,0.0,False,False,,,,0.0,0.0,0.0,-4.8,44.7,-7.5,33.1,79.1,51.1,53.1,46.1,46.1,56.9,53.9,48.9,45.9,45.9,46.9,46.9,50.4,45.4,47.4,48.4,54.4,60.4,58.4,62.4,54.1,53.1,53.1,52.1,51.1,50.1,49.1,48.1,48.1,47.1,47.1,47.1,48.1,48.1,49.1,50.1
