date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,environment,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-04-24,193,49.47,100.0,0.0,Safe D,43.95,3.86,49.47,40.75,8.73,74.74,25.26,0.0,False,False,,,,0.0,0.0,0.0,45.19,23.0,-50.5,70.2,98.0,88.2,90.2,83.2,83.2,81.3,78.3,73.3,70.3,70.3,71.3,71.3,73.6,68.6,70.6,71.6,77.6,83.6,81.6,85.6,79.9,78.9,78.9,77.9,76.9,75.9,74.9,73.9,73.9,72.9,72.9,72.9,73.9,73.9,74.9,75.9
2026-04-25,192,49.47,100.0,0.0,Safe D,43.95,3.86,49.47,40.75,8.73,74.74,25.26,0.0,False,False,,,,0.0,0.0,0.0,45.19,23.0,-50.5,70.2,98.0,88.2,90.2,83.2,83.2,81.3,78.3,73.3,70.3,70.3,71.3,71.3,73.6,68.6,70.6,71.6,77.6,83.6,81.6,85.6,79.9,78.9,78.9,77.9,76.9,75.9,74.9,73.9,73.9,72.9,72.9,72.9,73.9,73.9,74.9,75.9
2026-04-26,191,49.53,100.0,0.0,Safe D,43.96,3.91,49.53,40.75,8.79,74.77,25.23,0.0,False,False,,,,0.0,0.0,0.0,45.24,22.9,-50.8,70.2,98.0,88.2,90.2,83.2,83.2,81.3,78.3,73.3,70.3,70.3,71.3,71.3,73.6,68.6,70.6,71.6,77.6,83.6,81.6,85.6,79.9,78.9,78.9,77.9,76.9,75.9,74.9,73.9,73.9,72.9,72.9,72.9,73.9,73.9,74.9,75.9
2026-04-27,190,49.5,100.0,0.0,Safe D,43.95,3.88,49.5,40.75,8.75,74.75,25.25,0.0,False,False,,,,0.0,0.0,0.0,45.21,22.8,-51.0,70.2,98.0,88.2,90.2,83.2,83.2,81.3,78.3,73.3,70.3,70.3,71.3,71.3,73.6,68.6,70.6,71.6,77.6,83.6,81.6,85.6,79.9,78.9,78.9,77.9,76.9,75.9,74.9,73.9,73.9,72.9,72.9,72.9,73.9,73.9,74.9,75.9
2026-04-28,189,49.51,100.0,0.0,Safe D,43.95,3.89,49.51,40.75,8.76,74.75,25.25,0.0,False,False,,,,0.0,0.0,0.0,45.22,22.8,-51.1,70.2,98.0,88.2,90.2,83.2,83.2,81.3,78.3,73.3,70.3,70.3,71.3,71.3,73.6,68.6,70.6,71.6,77.6,83.6,81.6,85.6,79.9,78.9,78.9,77.9,76.9,75.9,74.9,73.9,73.9,72.9,72.9,72.9,73.9,73.9,74.9,75.9
2026-04-29,188,49.52,100.0,0.0,Safe D,43.96,3.9,49.52,40.75,8.78,74.76,25.24,0.0,False,False,,,,0.0,0.0,0.0,45.23,22.8,-51.1,70.2,98.0,88.2,90.2,83.2,83.2,81.3,78.3,73.3,70.3,70.3,71.3,71.3,73.6,68.6,70.6,71.6,77.6,83.6,81.6,85.6,79.9,78.9,78.9,77.9,76.9,75.9,74.9,73.9,73.9,72.9,72.9,72.9,73.9,73.9,74.9,75.9
2026-04-30,187,49.65,100.0,0.0,Safe D,43.98,4.0,49.65,40.75,8.9,74.82,25.18,0.0,False,False,,,,0.0,0.0,0.0,45.33,22.8,-51.2,70.3,98.0,88.3,90.3,83.3,83.3,81.4,78.4,73.4,70.4,70.4,71.4,71.4,73.6,68.6,70.6,71.6,77.6,83.6,81.6,85.6,80.0,79.0,79.0,78.0,77.0,76.0,75.0,74.0,74.0,73.0,73.0,73.0,74.0,74.0,75.0,76.0
2026-05-01,186,50.15,100.0,0.0,Safe D,44.08,4.4,50.15,40.75,9.4,75.07,24.93,0.0,False,False,,,,0.0,0.0,0.0,45.73,22.8,-51.2,70.5,98.0,88.5,90.5,83.5,83.5,81.6,78.6,73.6,70.6,70.6,71.6,71.6,73.9,68.9,70.9,71.9,77.9,83.9,81.9,85.9,80.2,79.2,79.2,78.2,77.2,76.2,75.2,74.2,74.2,73.2,73.2,73.2,74.2,74.2,75.2,76.2
2026-05-02,185,50.15,100.0,0.0,Safe D,44.08,4.4,50.15,40.75,9.4,75.07,24.93,0.0,False,False,,,,0.0,0.0,0.0,45.73,22.8,-51.2,70.5,98.0,88.5,90.5,83.5,83.5,81.6,78.6,73.6,70.6,70.6,71.6,71.6,73.9,68.9,70.9,71.9,77.9,83.9,81.9,85.9,80.2,79.2,79.2,78.2,77.2,76.2,75.2,74.2,74.2,73.2,73.2,73.2,74.2,74.2,75.2,76.2
2026-05-03,184,50.12,100.0,0.0,Safe D,44.08,4.38,50.12,40.75,9.38,75.06,24.94,0.0,False,False,,,,0.0,0.0,0.0,45.71,22.8,-51.0,70.5,98.0,88.5,90.5,83.5,83.5,81.6,78.6,73.6,70.6,70.6,71.6,71.6,73.9,68.9,70.9,71.9,77.9,83.9,81.9,85.9,80.2,79.2,79.2,78.2,77.2,76.2,75.2,74.2,74.2,73.2,73.2,73.2,74.2,74.2,75.2,76.2
2026-05-04,183,50.07,100.0,0.0,Safe D,44.07,4.34,50.07,40.75,9.33,75.04,24.96,0.0,False,False,,,,0.0,0.0,0.0,45.67,22.7,-51.4,70.5,98.0,88.5,90.5,83.5,83.5,81.6,78.6,73.6,70.6,70.6,71.6,71.6,73.9,68.9,70.9,71.9,77.9,83.9,81.9,85.9,80.2,79.2,79.2,78.2,77.2,76.2,75.2,74.2,74.2,73.2,73.2,73.2,74.2,74.2,75.2,76.2
2026-05-05,182,50.07,100.0,0.0,Safe D,44.07,4.34,50.07,40.75,9.33,75.04,24.96,0.0,False,False,,,,0.0,0.0,0.0,45.67,22.7,-51.3,70.5,98.0,88.5,90.5,83.5,83.5,81.6,78.6,73.6,70.6,70.6,71.6,71.6,73.9,68.9,70.9,71.9,77.9,83.9,81.9,85.9,80.2,79.2,79.2,78.2,77.2,76.2,75.2,74.2,74.2,73.2,73.2,73.2,74.2,74.2,75.2,76.2
2026-05-06,181,50.08,100.0,0.0,Safe D,44.07,4.35,50.08,40.75,9.34,75.04,24.96,0.0,False,False,,,,0.0,0.0,0.0,45.68,22.7,-51.3,70.5,98.0,88.5,90.5,83.5,83.5,81.6,78.6,73.6,70.6,70.6,71.6,71.6,73.9,68.9,70.9,71.9,77.9,83.9,81.9,85.9,80.2,79.2,79.2,78.2,77.2,76.2,75.2,74.2,74.2,73.2,73.2,73.2,74.2,74.2,75.2,76.2
2026-05-07,180,50.25,100.0,0.0,Safe D,44.1,4.48,50.25,40.75,9.5,75.12,24.88,0.0,False,False,,,,0.0,0.0,0.0,45.81,22.7,-51.4,70.6,98.0,88.6,90.6,83.6,83.6,81.7,78.7,73.7,70.7,70.7,71.7,71.7,73.9,68.9,70.9,71.9,77.9,83.9,81.9,85.9,80.3,79.3,79.3,78.3,77.3,76.3,75.3,74.3,74.3,73.3,73.3,73.3,74.3,74.3,75.3,76.3
2026-05-08,179,50.25,100.0,0.0,Safe D,44.1,4.48,50.25,40.75,9.5,75.12,24.88,0.0,False,False,,,,0.0,0.0,0.0,45.81,22.7,-51.4,70.6,98.0,88.6,90.6,83.6,83.6,81.7,78.7,73.7,70.7,70.7,71.7,71.7,73.9,68.9,70.9,71.9,77.9,83.9,81.9,85.9,80.3,79.3,79.3,78.3,77.3,76.3,75.3,74.3,74.3,73.3,73.3,73.3,74.3,74.3,75.3,76.3
2026-05-09,178,50.25,100.0,0.0,Safe D,44.1,4.48,50.25,40.75,9.5,75.12,24.88,0.0,False,False,,,,0.0,0.0,0.0,45.81,22.7,-51.4,70.6,98.0,88.6,90.6,83.6,83.6,81.7,78.7,73.7,70.7,70.7,71.7,71.7,73.9,68.9,70.9,71.9,77.9,83.9,81.9,85.9,80.3,79.3,79.3,78.3,77.3,76.3,75.3,74.3,74.3,73.3,73.3,73.3,74.3,74.3,75.3,76.3
2026-05-10,177,50.25,100.0,0.0,Safe D,44.1,4.48,50.25,40.75,9.5,75.12,24.88,0.0,False,False,,,,0.0,0.0,0.0,45.81,22.7,-51.3,70.6,98.0,88.6,90.6,83.6,83.6,81.7,78.7,73.7,70.7,70.7,71.7,71.7,73.9,68.9,70.9,71.9,77.9,83.9,81.9,85.9,80.3,79.3,79.3,78.3,77.3,76.3,75.3,74.3,74.3,73.3,73.3,73.3,74.3,74.3,75.3,76.3
2026-05-11,176,50.25,100.0,0.0,Safe D,44.1,4.48,50.25,40.75,9.5,75.12,24.88,0.0,False,False,,,,0.0,0.0,0.0,45.81,22.6,-51.6,70.6,98.0,88.6,90.6,83.6,83.6,81.7,78.7,73.7,70.7,70.7,71.7,71.7,73.9,68.9,70.9,71.9,77.9,83.9,81.9,85.9,80.3,79.3,79.3,78.3,77.3,76.3,75.3,74.3,74.3,73.3,73.3,73.3,74.3,74.3,75.3,76.3
2026-05-12,175,50.25,100.0,0.0,Safe D,44.1,4.48,50.25,40.75,9.5,75.12,24.88,0.0,False,False,,,,0.0,0.0,0.0,45.81,22.6,-51.6,70.6,98.0,88.6,90.6,83.6,83.6,81.7,78.7,73.7,70.7,70.7,71.7,71.7,73.9,68.9,70.9,71.9,77.9,83.9,81.9,85.9,80.3,79.3,79.3,78.3,77.3,76.3,75.3,74.3,74.3,73.3,73.3,73.3,74.3,74.3,75.3,76.3
2026-05-13,174,50.26,100.0,0.0,Safe D,44.1,4.49,50.26,40.75,9.51,75.13,24.87,0.0,False,False,,,,0.0,0.0,0.0,45.82,22.6,-51.6,70.6,98.0,88.6,90.6,83.6,83.6,81.7,78.7,73.7,70.7,70.7,71.7,71.7,73.9,68.9,70.9,71.9,77.9,83.9,81.9,85.9,80.3,79.3,79.3,78.3,77.3,76.3,75.3,74.3,74.3,73.3,73.3,73.3,74.3,74.3,75.3,76.3
2026-05-14,173,50.26,100.0,0.0,Safe D,44.1,4.49,50.26,40.75,9.51,75.13,24.87,0.0,False,False,,,,0.0,0.0,0.0,45.82,22.6,-51.6,70.6,98.0,88.6,90.6,83.6,83.6,81.7,78.7,73.7,70.7,70.7,71.7,71.7,73.9,68.9,70.9,71.9,77.9,83.9,81.9,85.9,80.3,79.3,79.3,78.3,77.3,76.3,75.3,74.3,74.3,73.3,73.3,73.3,74.3,74.3,75.3,76.3
2026-05-15,172,50.43,100.0,0.0,Safe D,44.14,4.63,50.43,40.75,9.69,75.22,24.78,0.0,False,False,,,,0.0,0.0,0.0,45.96,22.5,-51.9,70.7,98.0,88.7,90.7,83.7,83.7,81.8,78.8,73.8,70.8,70.8,71.8,71.8,74.0,69.0,71.0,72.0,78.0,84.0,82.0,86.0,80.4,79.4,79.4,78.4,77.4,76.4,75.4,74.4,74.4,73.4,73.4,73.4,74.4,74.4,75.4,76.4
2026-05-16,171,50.43,100.0,0.0,Safe D,44.14,4.63,50.43,40.75,9.69,75.22,24.78,0.0,False,False,,,,0.0,0.0,0.0,45.96,22.5,-51.9,70.7,98.0,88.7,90.7,83.7,83.7,81.8,78.8,73.8,70.8,70.8,71.8,71.8,74.0,69.0,71.0,72.0,78.0,84.0,82.0,86.0,80.4,79.4,79.4,78.4,77.4,76.4,75.4,74.4,74.4,73.4,73.4,73.4,74.4,74.4,75.4,76.4
2026-05-17,170,50.42,100.0,0.0,Safe D,44.14,4.62,50.42,40.75,9.68,75.21,24.79,0.0,False,False,,,,0.0,0.0,0.0,45.95,22.5,-51.8,70.7,98.0,88.7,90.7,83.7,83.7,81.7,78.7,73.7,70.7,70.7,71.7,71.7,74.0,69.0,71.0,72.0,78.0,84.0,82.0,86.0,80.4,79.4,79.4,78.4,77.4,76.4,75.4,74.4,74.4,73.4,73.4,73.4,74.4,74.4,75.4,76.4
2026-05-18,169,50.56,100.0,0.0,Safe D,44.16,4.73,50.56,40.75,9.81,75.28,24.72,0.0,False,False,,,,0.0,0.0,0.0,46.06,22.3,-52.3,70.7,98.0,88.7,90.7,83.7,83.7,81.8,78.8,73.8,70.8,70.8,71.8,71.8,74.1,69.1,71.1,72.1,78.1,84.1,82.1,86.1,80.4,79.4,79.4,78.4,77.4,76.4,75.4,74.4,74.4,73.4,73.4,73.4,74.4,74.4,75.4,76.4
2026-05-19,168,50.6,100.0,0.0,Safe D,44.17,4.76,50.6,40.75,9.85,75.3,24.7,0.0,False,False,,,,0.0,0.0,0.0,46.09,22.2,-52.4,70.8,98.0,88.8,90.8,83.8,83.8,81.8,78.8,73.8,70.8,70.8,71.8,71.8,74.1,69.1,71.1,72.1,78.1,84.1,82.1,86.1,80.5,79.5,79.5,78.5,77.5,76.5,75.5,74.5,74.5,73.5,73.5,73.5,74.5,74.5,75.5,76.5
2026-05-20,167,50.61,100.0,0.0,Safe D,44.17,4.77,50.61,40.75,9.86,75.3,24.7,0.0,False,False,,,,0.0,0.0,0.0,46.1,22.1,-52.5,70.8,98.0,88.8,90.8,83.8,83.8,81.8,78.8,73.8,70.8,70.8,71.8,71.8,74.1,69.1,71.1,72.1,78.1,84.1,82.1,86.1,80.5,79.5,79.5,78.5,77.5,76.5,75.5,74.5,74.5,73.5,73.5,73.5,74.5,74.5,75.5,76.5
2026-05-21,166,50.62,100.0,0.0,Safe D,44.18,4.78,50.62,40.75,9.88,75.31,24.69,0.0,False,False,,,,0.0,0.0,0.0,46.11,22.1,-52.5,70.8,98.0,88.8,90.8,83.8,83.8,81.8,78.8,73.8,70.8,70.8,71.8,71.8,74.1,69.1,71.1,72.1,78.1,84.1,82.1,86.1,80.5,79.5,79.5,78.5,77.5,76.5,75.5,74.5,74.5,73.5,73.5,73.5,74.5,74.5,75.5,76.5
2026-05-22,165,50.63,100.0,0.0,Safe D,44.18,4.79,50.63,40.75,9.89,75.32,24.68,0.0,False,False,,,,0.0,0.0,0.0,46.12,22.2,-52.5,70.8,98.0,88.8,90.8,83.8,83.8,81.9,78.9,73.9,70.9,70.9,71.9,71.9,74.1,69.1,71.1,72.1,78.1,84.1,82.1,86.1,80.5,79.5,79.5,78.5,77.5,76.5,75.5,74.5,74.5,73.5,73.5,73.5,74.5,74.5,75.5,76.5
2026-05-23,164,50.63,100.0,0.0,Safe D,44.18,4.79,50.63,40.75,9.89,75.32,24.68,0.0,False,False,,,,0.0,0.0,0.0,46.12,22.2,-52.5,70.8,98.0,88.8,90.8,83.8,83.8,81.9,78.9,73.9,70.9,70.9,71.9,71.9,74.1,69.1,71.1,72.1,78.1,84.1,82.1,86.1,80.5,79.5,79.5,78.5,77.5,76.5,75.5,74.5,74.5,73.5,73.5,73.5,74.5,74.5,75.5,76.5
2026-05-24,163,50.61,100.0,0.0,Safe D,44.17,4.77,50.61,40.75,9.86,75.3,24.7,0.0,False,False,,,,0.0,0.0,0.0,46.1,22.2,-52.3,70.8,98.0,88.8,90.8,83.8,83.8,81.8,78.8,73.8,70.8,70.8,71.8,71.8,74.1,69.1,71.1,72.1,78.1,84.1,82.1,86.1,80.5,79.5,79.5,78.5,77.5,76.5,75.5,74.5,74.5,73.5,73.5,73.5,74.5,74.5,75.5,76.5
2026-05-25,162,50.67,100.0,0.0,Safe D,44.19,4.82,50.67,40.75,9.93,75.34,24.66,0.0,False,False,,,,0.0,0.0,0.0,46.15,22.2,-52.3,70.8,98.0,88.8,90.8,83.8,83.8,81.9,78.9,73.9,70.9,70.9,71.9,71.9,74.2,69.2,71.2,72.2,78.2,84.2,82.2,86.2,80.5,79.5,79.5,78.5,77.5,76.5,75.5,74.5,74.5,73.5,73.5,73.5,74.5,74.5,75.5,76.5
2026-05-26,161,50.57,100.0,0.0,Safe D,44.17,4.74,50.57,40.75,9.83,75.29,24.71,0.0,False,False,,,,0.0,0.0,0.0,46.07,22.2,-52.3,70.7,98.0,88.7,90.7,83.7,83.7,81.8,78.8,73.8,70.8,70.8,71.8,71.8,74.1,69.1,71.1,72.1,78.1,84.1,82.1,86.1,80.5,79.5,79.5,78.5,77.5,76.5,75.5,74.5,74.5,73.5,73.5,73.5,74.5,74.5,75.5,76.5
2026-05-27,160,50.58,100.0,0.0,Safe D,44.17,4.75,50.58,40.75,9.84,75.29,24.71,0.0,False,False,,,,0.0,0.0,0.0,46.08,22.3,-52.3,70.7,98.0,88.7,90.7,83.7,83.7,81.8,78.8,73.8,70.8,70.8,71.8,71.8,74.1,69.1,71.1,72.1,78.1,84.1,82.1,86.1,80.5,79.5,79.5,78.5,77.5,76.5,75.5,74.5,74.5,73.5,73.5,73.5,74.5,74.5,75.5,76.5
2026-05-28,159,50.6,100.0,0.0,Safe D,44.17,4.76,50.6,40.75,9.85,75.3,24.7,0.0,False,False,,,,0.0,0.0,0.0,46.09,22.2,-52.3,70.8,98.0,88.8,90.8,83.8,83.8,81.8,78.8,73.8,70.8,70.8,71.8,71.8,74.1,69.1,71.1,72.1,78.1,84.1,82.1,86.1,80.5,79.5,79.5,78.5,77.5,76.5,75.5,74.5,74.5,73.5,73.5,73.5,74.5,74.5,75.5,76.5
2026-05-29,158,50.6,100.0,0.0,Safe D,44.17,4.76,50.6,40.75,9.85,75.3,24.7,0.0,False,False,,,,0.0,0.0,0.0,46.09,22.2,-52.3,70.8,98.0,88.8,90.8,83.8,83.8,81.8,78.8,73.8,70.8,70.8,71.8,71.8,74.1,69.1,71.1,72.1,78.1,84.1,82.1,86.1,80.5,79.5,79.5,78.5,77.5,76.5,75.5,74.5,74.5,73.5,73.5,73.5,74.5,74.5,75.5,76.5
2026-05-30,157,50.6,100.0,0.0,Safe D,44.17,4.76,50.6,40.75,9.85,75.3,24.7,0.0,False,False,,,,0.0,0.0,0.0,46.09,22.2,-52.3,70.8,98.0,88.8,90.8,83.8,83.8,81.8,78.8,73.8,70.8,70.8,71.8,71.8,74.1,69.1,71.1,72.1,78.1,84.1,82.1,86.1,80.5,79.5,79.5,78.5,77.5,76.5,75.5,74.5,74.5,73.5,73.5,73.5,74.5,74.5,75.5,76.5
2026-05-31,156,50.53,100.0,0.0,Safe D,44.16,4.71,50.53,40.75,9.79,75.27,24.73,0.0,False,False,,,,0.0,0.0,0.0,46.04,22.3,-52.1,70.7,98.0,88.7,90.7,83.7,83.7,81.8,78.8,73.8,70.8,70.8,71.8,71.8,74.1,69.1,71.1,72.1,78.1,84.1,82.1,86.1,80.4,79.4,79.4,78.4,77.4,76.4,75.4,74.4,74.4,73.4,73.4,73.4,74.4,74.4,75.4,76.4
2026-06-01,155,51.41,100.0,0.0,Safe D,44.33,5.41,51.41,40.75,10.66,75.7,24.3,0.0,False,False,,,,0.0,0.0,0.0,46.74,22.3,-52.2,71.2,98.0,89.2,91.2,84.2,84.2,82.2,79.2,74.2,71.2,71.2,72.2,72.2,74.5,69.5,71.5,72.5,78.5,84.5,82.5,86.5,80.9,79.9,79.9,78.9,77.9,76.9,75.9,74.9,74.9,73.9,73.9,73.9,74.9,74.9,75.9,76.9
2026-06-02,154,51.41,100.0,0.0,Safe D,44.33,5.41,51.41,40.75,10.66,75.7,24.3,0.0,False,False,,,,0.0,0.0,0.0,46.74,22.3,-52.1,71.2,98.0,89.2,91.2,84.2,84.2,82.2,79.2,74.2,71.2,71.2,72.2,72.2,74.5,69.5,71.5,72.5,78.5,84.5,82.5,86.5,80.9,79.9,79.9,78.9,77.9,76.9,75.9,74.9,74.9,73.9,73.9,73.9,74.9,74.9,75.9,76.9
2026-06-03,153,51.42,100.0,0.0,Safe D,44.34,5.42,51.42,40.75,10.68,75.71,24.29,0.0,False,False,,,,0.0,0.0,0.0,46.75,22.3,-52.2,71.2,98.0,89.2,91.2,84.2,84.2,82.2,79.2,74.2,71.2,71.2,72.2,72.2,74.5,69.5,71.5,72.5,78.5,84.5,82.5,86.5,80.9,79.9,79.9,78.9,77.9,76.9,75.9,74.9,74.9,73.9,73.9,73.9,74.9,74.9,75.9,76.9
2026-06-04,152,51.42,100.0,0.0,Safe D,44.34,5.42,51.42,40.75,10.68,75.71,24.29,0.0,False,False,,,,0.0,0.0,0.0,46.75,22.3,-52.2,71.2,98.0,89.2,91.2,84.2,84.2,82.2,79.2,74.2,71.2,71.2,72.2,72.2,74.5,69.5,71.5,72.5,78.5,84.5,82.5,86.5,80.9,79.9,79.9,78.9,77.9,76.9,75.9,74.9,74.9,73.9,73.9,73.9,74.9,74.9,75.9,76.9
2026-06-05,151,51.41,100.0,0.0,Safe D,44.33,5.41,51.41,40.75,10.66,75.7,24.3,0.0,False,False,,,,0.0,0.0,0.0,46.74,22.3,-52.2,71.2,98.0,89.2,91.2,84.2,84.2,82.2,79.2,74.2,71.2,71.2,72.2,72.2,74.5,69.5,71.5,72.5,78.5,84.5,82.5,86.5,80.9,79.9,79.9,78.9,77.9,76.9,75.9,74.9,74.9,73.9,73.9,73.9,74.9,74.9,75.9,76.9
2026-06-06,150,51.41,100.0,0.0,Safe D,44.33,5.41,51.41,40.75,10.66,75.7,24.3,0.0,False,False,,,,0.0,0.0,0.0,46.74,22.3,-52.2,71.2,98.0,89.2,91.2,84.2,84.2,82.2,79.2,74.2,71.2,71.2,72.2,72.2,74.5,69.5,71.5,72.5,78.5,84.5,82.5,86.5,80.9,79.9,79.9,78.9,77.9,76.9,75.9,74.9,74.9,73.9,73.9,73.9,74.9,74.9,75.9,76.9
2026-06-07,149,51.35,100.0,0.0,Safe D,44.32,5.36,51.35,40.75,10.6,75.67,24.33,0.0,False,False,,,,0.0,0.0,0.0,46.69,22.3,-52.1,71.1,98.0,89.1,91.1,84.1,84.1,82.2,79.2,74.2,71.2,71.2,72.2,72.2,74.5,69.5,71.5,72.5,78.5,84.5,82.5,86.5,80.8,79.8,79.8,78.8,77.8,76.8,75.8,74.8,74.8,73.8,73.8,73.8,74.8,74.8,75.8,76.8
2026-06-08,148,51.42,100.0,0.0,Safe D,44.34,5.42,51.42,40.75,10.68,75.71,24.29,0.0,False,False,,,,0.0,0.0,0.0,46.75,22.3,-52.2,71.2,98.0,89.2,91.2,84.2,84.2,82.2,79.2,74.2,71.2,71.2,72.2,72.2,74.5,69.5,71.5,72.5,78.5,84.5,82.5,86.5,80.9,79.9,79.9,78.9,77.9,76.9,75.9,74.9,74.9,73.9,73.9,73.9,74.9,74.9,75.9,76.9
2026-06-09,147,51.43,100.0,0.0,Safe D,44.34,5.43,51.43,40.75,10.69,75.72,24.28,0.0,False,False,,,,0.0,0.0,0.0,46.76,22.3,-52.2,71.2,98.0,89.2,91.2,84.2,84.2,82.3,79.3,74.3,71.3,71.3,72.3,72.3,74.5,69.5,71.5,72.5,78.5,84.5,82.5,86.5,80.9,79.9,79.9,78.9,77.9,76.9,75.9,74.9,74.9,73.9,73.9,73.9,74.9,74.9,75.9,76.9
2026-06-10,146,51.43,100.0,0.0,Safe D,44.34,5.43,51.43,40.75,10.69,75.72,24.28,0.0,False,False,,,,0.0,0.0,0.0,46.76,22.3,-52.2,71.2,98.0,89.2,91.2,84.2,84.2,82.3,79.3,74.3,71.3,71.3,72.3,72.3,74.5,69.5,71.5,72.5,78.5,84.5,82.5,86.5,80.9,79.9,79.9,78.9,77.9,76.9,75.9,74.9,74.9,73.9,73.9,73.9,74.9,74.9,75.9,76.9
2026-06-11,145,51.43,100.0,0.0,Safe D,44.34,5.43,51.43,40.75,10.69,75.72,24.28,0.0,False,False,,,,0.0,0.0,0.0,46.76,22.3,-52.2,71.2,98.0,89.2,91.2,84.2,84.2,82.3,79.3,74.3,71.3,71.3,72.3,72.3,74.5,69.5,71.5,72.5,78.5,84.5,82.5,86.5,80.9,79.9,79.9,78.9,77.9,76.9,75.9,74.9,74.9,73.9,73.9,73.9,74.9,74.9,75.9,76.9
2026-06-12,144,51.43,100.0,0.0,Safe D,44.34,5.43,51.43,40.75,10.69,75.72,24.28,0.0,False,False,,,,0.0,0.0,0.0,46.76,22.3,-52.2,71.2,98.0,89.2,91.2,84.2,84.2,82.3,79.3,74.3,71.3,71.3,72.3,72.3,74.5,69.5,71.5,72.5,78.5,84.5,82.5,86.5,80.9,79.9,79.9,78.9,77.9,76.9,75.9,74.9,74.9,73.9,73.9,73.9,74.9,74.9,75.9,76.9
2026-06-13,143,51.43,100.0,0.0,Safe D,44.34,5.43,51.43,40.75,10.69,75.72,24.28,0.0,False,False,,,,0.0,0.0,0.0,46.76,22.3,-52.2,71.2,98.0,89.2,91.2,84.2,84.2,82.3,79.3,74.3,71.3,71.3,72.3,72.3,74.5,69.5,71.5,72.5,78.5,84.5,82.5,86.5,80.9,79.9,79.9,78.9,77.9,76.9,75.9,74.9,74.9,73.9,73.9,73.9,74.9,74.9,75.9,76.9
2026-06-14,142,51.43,100.0,0.0,Safe D,44.34,5.43,51.43,40.75,10.69,75.72,24.28,0.0,False,False,,,,0.0,0.0,0.0,46.76,22.3,-52.2,71.2,98.0,89.2,91.2,84.2,84.2,82.3,79.3,74.3,71.3,71.3,72.3,72.3,74.5,69.5,71.5,72.5,78.5,84.5,82.5,86.5,80.9,79.9,79.9,78.9,77.9,76.9,75.9,74.9,74.9,73.9,73.9,73.9,74.9,74.9,75.9,76.9
2026-06-15,141,51.33,100.0,0.0,Safe D,44.32,5.35,51.33,40.75,10.59,75.67,24.33,0.0,False,False,,,,0.0,0.0,0.0,46.68,22.3,-52.2,71.1,98.0,89.1,91.1,84.1,84.1,82.2,79.2,74.2,71.2,71.2,72.2,72.2,74.5,69.5,71.5,72.5,78.5,84.5,82.5,86.5,80.8,79.8,79.8,78.8,77.8,76.8,75.8,74.8,74.8,73.8,73.8,73.8,74.8,74.8,75.8,76.8
2026-06-16,140,51.33,100.0,0.0,Safe D,44.32,5.35,51.33,40.75,10.59,75.67,24.33,0.0,False,False,,,,0.0,0.0,0.0,46.68,22.3,-52.2,71.1,98.0,89.1,91.1,84.1,84.1,82.2,79.2,74.2,71.2,71.2,72.2,72.2,74.5,69.5,71.5,72.5,78.5,84.5,82.5,86.5,80.8,79.8,79.8,78.8,77.8,76.8,75.8,74.8,74.8,73.8,73.8,73.8,74.8,74.8,75.8,76.8
2026-06-17,139,51.3,100.0,0.0,Safe D,44.31,5.32,51.3,40.75,10.55,75.65,24.35,0.0,False,False,,,,0.0,0.0,0.0,46.65,22.3,-52.2,71.1,98.0,89.1,91.1,84.1,84.1,82.2,79.2,74.2,71.2,71.2,72.2,72.2,74.5,69.5,71.5,72.5,78.5,84.5,82.5,86.5,80.8,79.8,79.8,78.8,77.8,76.8,75.8,74.8,74.8,73.8,73.8,73.8,74.8,74.8,75.8,76.8
