date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,environment,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-05-10,177,-36.78,0.0,100.0,Safe R,-39.6,4.48,-36.78,-39.08,2.29,31.61,68.39,0.0,False,False,,,,0.0,0.0,0.0,-34.72,56.8,16.8,22.6,68.6,40.6,42.6,35.6,35.6,38.8,35.8,30.8,27.8,27.8,28.8,28.8,31.7,26.7,28.7,29.7,35.7,41.7,39.7,43.7,36.5,35.5,35.5,34.5,33.5,32.5,31.5,30.5,30.5,29.5,29.5,29.5,30.5,30.5,31.5,32.5
2026-05-11,176,-36.78,0.0,100.0,Safe R,-39.6,4.48,-36.78,-39.08,2.29,31.61,68.39,0.0,False,False,,,,0.0,0.0,0.0,-34.72,56.7,16.5,22.6,68.6,40.6,42.6,35.6,35.6,38.8,35.8,30.8,27.8,27.8,28.8,28.8,31.7,26.7,28.7,29.7,35.7,41.7,39.7,43.7,36.5,35.5,35.5,34.5,33.5,32.5,31.5,30.5,30.5,29.5,29.5,29.5,30.5,30.5,31.5,32.5
2026-05-12,175,-36.78,0.0,100.0,Safe R,-39.6,4.48,-36.78,-39.08,2.29,31.61,68.39,0.0,False,False,,,,0.0,0.0,0.0,-34.72,56.7,16.5,22.6,68.6,40.6,42.6,35.6,35.6,38.8,35.8,30.8,27.8,27.8,28.8,28.8,31.7,26.7,28.7,29.7,35.7,41.7,39.7,43.7,36.5,35.5,35.5,34.5,33.5,32.5,31.5,30.5,30.5,29.5,29.5,29.5,30.5,30.5,31.5,32.5
2026-05-13,174,-36.77,0.0,100.0,Safe R,-39.59,4.49,-36.77,-39.08,2.31,31.61,68.39,0.0,False,False,,,,0.0,0.0,0.0,-34.71,56.7,16.5,22.6,68.6,40.6,42.6,35.6,35.6,38.8,35.8,30.8,27.8,27.8,28.8,28.8,31.7,26.7,28.7,29.7,35.7,41.7,39.7,43.7,36.5,35.5,35.5,34.5,33.5,32.5,31.5,30.5,30.5,29.5,29.5,29.5,30.5,30.5,31.5,32.5
2026-05-14,173,-36.77,0.0,100.0,Safe R,-39.59,4.49,-36.77,-39.08,2.31,31.61,68.39,0.0,False,False,,,,0.0,0.0,0.0,-34.71,56.7,16.5,22.6,68.6,40.6,42.6,35.6,35.6,38.8,35.8,30.8,27.8,27.8,28.8,28.8,31.7,26.7,28.7,29.7,35.7,41.7,39.7,43.7,36.5,35.5,35.5,34.5,33.5,32.5,31.5,30.5,30.5,29.5,29.5,29.5,30.5,30.5,31.5,32.5
2026-05-15,172,-36.6,0.0,100.0,Safe R,-39.56,4.63,-36.6,-39.08,2.48,31.7,68.3,0.0,False,False,,,,0.0,0.0,0.0,-34.57,56.5,16.2,22.7,68.7,40.7,42.7,35.7,35.7,38.9,35.9,30.9,27.9,27.9,28.9,28.9,31.8,26.8,28.8,29.8,35.8,41.8,39.8,43.8,36.6,35.6,35.6,34.6,33.6,32.6,31.6,30.6,30.6,29.6,29.6,29.6,30.6,30.6,31.6,32.6
2026-05-16,171,-36.6,0.0,100.0,Safe R,-39.56,4.63,-36.6,-39.08,2.48,31.7,68.3,0.0,False,False,,,,0.0,0.0,0.0,-34.57,56.5,16.2,22.7,68.7,40.7,42.7,35.7,35.7,38.9,35.9,30.9,27.9,27.9,28.9,28.9,31.8,26.8,28.8,29.8,35.8,41.8,39.8,43.8,36.6,35.6,35.6,34.6,33.6,32.6,31.6,30.6,30.6,29.6,29.6,29.6,30.6,30.6,31.6,32.6
2026-05-17,170,-36.61,0.0,100.0,Safe R,-39.56,4.62,-36.61,-39.08,2.47,31.7,68.3,0.0,False,False,,,,0.0,0.0,0.0,-34.58,56.6,16.3,22.7,68.7,40.7,42.7,35.7,35.7,38.9,35.9,30.9,27.9,27.9,28.9,28.9,31.8,26.8,28.8,29.8,35.8,41.8,39.8,43.8,36.6,35.6,35.6,34.6,33.6,32.6,31.6,30.6,30.6,29.6,29.6,29.6,30.6,30.6,31.6,32.6
2026-05-18,169,-36.47,0.0,100.0,Safe R,-39.53,4.73,-36.47,-39.08,2.61,31.76,68.24,0.0,False,False,,,,0.0,0.0,0.0,-34.47,56.3,15.8,22.8,68.8,40.8,42.8,35.8,35.8,38.9,35.9,30.9,27.9,27.9,28.9,28.9,31.8,26.8,28.8,29.8,35.8,41.8,39.8,43.8,36.7,35.7,35.7,34.7,33.7,32.7,31.7,30.7,30.7,29.7,29.7,29.7,30.7,30.7,31.7,32.7
2026-05-19,168,-36.43,0.0,100.0,Safe R,-39.53,4.76,-36.43,-39.08,2.64,31.78,68.22,0.0,False,False,,,,0.0,0.0,0.0,-34.44,56.3,15.8,22.8,68.8,40.8,42.8,35.8,35.8,38.9,35.9,30.9,27.9,27.9,28.9,28.9,31.9,26.9,28.9,29.9,35.9,41.9,39.9,43.9,36.7,35.7,35.7,34.7,33.7,32.7,31.7,30.7,30.7,29.7,29.7,29.7,30.7,30.7,31.7,32.7
2026-05-20,167,-36.42,0.0,100.0,Safe R,-39.52,4.77,-36.42,-39.08,2.66,31.79,68.21,0.0,False,False,,,,0.0,0.0,0.0,-34.43,56.2,15.6,22.8,68.8,40.8,42.8,35.8,35.8,38.9,35.9,30.9,27.9,27.9,28.9,28.9,31.9,26.9,28.9,29.9,35.9,41.9,39.9,43.9,36.7,35.7,35.7,34.7,33.7,32.7,31.7,30.7,30.7,29.7,29.7,29.7,30.7,30.7,31.7,32.7
2026-05-21,166,-36.41,0.0,100.0,Safe R,-39.52,4.78,-36.41,-39.08,2.67,31.8,68.2,0.0,False,False,,,,0.0,0.0,0.0,-34.42,56.2,15.6,22.8,68.8,40.8,42.8,35.8,35.8,39.0,36.0,31.0,28.0,28.0,29.0,29.0,31.9,26.9,28.9,29.9,35.9,41.9,39.9,43.9,36.7,35.7,35.7,34.7,33.7,32.7,31.7,30.7,30.7,29.7,29.7,29.7,30.7,30.7,31.7,32.7
2026-05-22,165,-36.4,0.0,100.0,Safe R,-39.52,4.79,-36.4,-39.08,2.68,31.8,68.2,0.0,False,False,,,,0.0,0.0,0.0,-34.41,56.2,15.6,22.8,68.8,40.8,42.8,35.8,35.8,39.0,36.0,31.0,28.0,28.0,29.0,29.0,31.9,26.9,28.9,29.9,35.9,41.9,39.9,43.9,36.7,35.7,35.7,34.7,33.7,32.7,31.7,30.7,30.7,29.7,29.7,29.7,30.7,30.7,31.7,32.7
2026-05-23,164,-36.4,0.0,100.0,Safe R,-39.52,4.79,-36.4,-39.08,2.68,31.8,68.2,0.0,False,False,,,,0.0,0.0,0.0,-34.41,56.2,15.6,22.8,68.8,40.8,42.8,35.8,35.8,39.0,36.0,31.0,28.0,28.0,29.0,29.0,31.9,26.9,28.9,29.9,35.9,41.9,39.9,43.9,36.7,35.7,35.7,34.7,33.7,32.7,31.7,30.7,30.7,29.7,29.7,29.7,30.7,30.7,31.7,32.7
2026-05-24,163,-36.42,0.0,100.0,Safe R,-39.52,4.77,-36.42,-39.08,2.66,31.79,68.21,0.0,False,False,,,,0.0,0.0,0.0,-34.43,56.3,15.8,22.8,68.8,40.8,42.8,35.8,35.8,38.9,35.9,30.9,27.9,27.9,28.9,28.9,31.9,26.9,28.9,29.9,35.9,41.9,39.9,43.9,36.7,35.7,35.7,34.7,33.7,32.7,31.7,30.7,30.7,29.7,29.7,29.7,30.7,30.7,31.7,32.7
2026-05-25,162,-36.36,0.0,100.0,Safe R,-39.51,4.82,-36.36,-39.08,2.72,31.82,68.18,0.0,False,False,,,,0.0,0.0,0.0,-34.38,56.3,15.8,22.8,68.8,40.8,42.8,35.8,35.8,39.0,36.0,31.0,28.0,28.0,29.0,29.0,31.9,26.9,28.9,29.9,35.9,41.9,39.9,43.9,36.8,35.8,35.8,34.8,33.8,32.8,31.8,30.8,30.8,29.8,29.8,29.8,30.8,30.8,31.8,32.8
2026-05-26,161,-36.46,0.0,100.0,Safe R,-39.53,4.74,-36.46,-39.08,2.62,31.77,68.23,0.0,False,False,,,,0.0,0.0,0.0,-34.46,56.3,15.8,22.8,68.8,40.8,42.8,35.8,35.8,38.9,35.9,30.9,27.9,27.9,28.9,28.9,31.9,26.9,28.9,29.9,35.9,41.9,39.9,43.9,36.7,35.7,35.7,34.7,33.7,32.7,31.7,30.7,30.7,29.7,29.7,29.7,30.7,30.7,31.7,32.7
2026-05-27,160,-36.45,0.0,100.0,Safe R,-39.53,4.75,-36.45,-39.08,2.63,31.78,68.22,0.0,False,False,,,,0.0,0.0,0.0,-34.45,56.3,15.8,22.8,68.8,40.8,42.8,35.8,35.8,38.9,35.9,30.9,27.9,27.9,28.9,28.9,31.9,26.9,28.9,29.9,35.9,41.9,39.9,43.9,36.7,35.7,35.7,34.7,33.7,32.7,31.7,30.7,30.7,29.7,29.7,29.7,30.7,30.7,31.7,32.7
2026-05-28,159,-36.43,0.0,100.0,Safe R,-39.53,4.76,-36.43,-39.08,2.64,31.78,68.22,0.0,False,False,,,,0.0,0.0,0.0,-34.44,56.3,15.8,22.8,68.8,40.8,42.8,35.8,35.8,38.9,35.9,30.9,27.9,27.9,28.9,28.9,31.9,26.9,28.9,29.9,35.9,41.9,39.9,43.9,36.7,35.7,35.7,34.7,33.7,32.7,31.7,30.7,30.7,29.7,29.7,29.7,30.7,30.7,31.7,32.7
2026-05-29,158,-36.43,0.0,100.0,Safe R,-39.53,4.76,-36.43,-39.08,2.64,31.78,68.22,0.0,False,False,,,,0.0,0.0,0.0,-34.44,56.3,15.8,22.8,68.8,40.8,42.8,35.8,35.8,38.9,35.9,30.9,27.9,27.9,28.9,28.9,31.9,26.9,28.9,29.9,35.9,41.9,39.9,43.9,36.7,35.7,35.7,34.7,33.7,32.7,31.7,30.7,30.7,29.7,29.7,29.7,30.7,30.7,31.7,32.7
2026-05-30,157,-36.43,0.0,100.0,Safe R,-39.53,4.76,-36.43,-39.08,2.64,31.78,68.22,0.0,False,False,,,,0.0,0.0,0.0,-34.44,56.3,15.8,22.8,68.8,40.8,42.8,35.8,35.8,38.9,35.9,30.9,27.9,27.9,28.9,28.9,31.9,26.9,28.9,29.9,35.9,41.9,39.9,43.9,36.7,35.7,35.7,34.7,33.7,32.7,31.7,30.7,30.7,29.7,29.7,29.7,30.7,30.7,31.7,32.7
2026-05-31,156,-36.5,0.0,100.0,Safe R,-39.54,4.71,-36.5,-39.08,2.58,31.75,68.25,0.0,False,False,,,,0.0,0.0,0.0,-34.49,56.4,16.0,22.8,68.8,40.8,42.8,35.8,35.8,38.9,35.9,30.9,27.9,27.9,28.9,28.9,31.8,26.8,28.8,29.8,35.8,41.8,39.8,43.8,36.7,35.7,35.7,34.7,33.7,32.7,31.7,30.7,30.7,29.7,29.7,29.7,30.7,30.7,31.7,32.7
2026-06-01,155,-35.62,0.0,100.0,Safe R,-39.36,5.41,-35.62,-39.08,3.46,32.19,67.81,0.0,False,False,,,,0.0,0.0,0.0,-33.79,56.3,15.9,23.2,69.2,41.2,43.2,36.2,36.2,39.3,36.3,31.3,28.3,28.3,29.3,29.3,32.3,27.3,29.3,30.3,36.3,42.3,40.3,44.3,37.1,36.1,36.1,35.1,34.1,33.1,32.1,31.1,31.1,30.1,30.1,30.1,31.1,31.1,32.1,33.1
2026-06-02,154,-35.62,0.0,100.0,Safe R,-39.36,5.41,-35.62,-39.08,3.46,32.19,67.81,0.0,False,False,,,,0.0,0.0,0.0,-33.79,56.4,16.0,23.2,69.2,41.2,43.2,36.2,36.2,39.3,36.3,31.3,28.3,28.3,29.3,29.3,32.3,27.3,29.3,30.3,36.3,42.3,40.3,44.3,37.1,36.1,36.1,35.1,34.1,33.1,32.1,31.1,31.1,30.1,30.1,30.1,31.1,31.1,32.1,33.1
2026-06-03,153,-35.61,0.0,100.0,Safe R,-39.36,5.42,-35.61,-39.08,3.47,32.2,67.8,0.0,False,False,,,,0.0,0.0,0.0,-33.78,56.3,15.9,23.2,69.2,41.2,43.2,36.2,36.2,39.4,36.4,31.4,28.4,28.4,29.4,29.4,32.3,27.3,29.3,30.3,36.3,42.3,40.3,44.3,37.1,36.1,36.1,35.1,34.1,33.1,32.1,31.1,31.1,30.1,30.1,30.1,31.1,31.1,32.1,33.1
2026-06-04,152,-35.61,0.0,100.0,Safe R,-39.36,5.42,-35.61,-39.08,3.47,32.2,67.8,0.0,False,False,,,,0.0,0.0,0.0,-33.78,56.4,15.9,23.2,69.2,41.2,43.2,36.2,36.2,39.4,36.4,31.4,28.4,28.4,29.4,29.4,32.3,27.3,29.3,30.3,36.3,42.3,40.3,44.3,37.1,36.1,36.1,35.1,34.1,33.1,32.1,31.1,31.1,30.1,30.1,30.1,31.1,31.1,32.1,33.1
2026-06-05,151,-35.62,0.0,100.0,Safe R,-39.36,5.41,-35.62,-39.08,3.46,32.19,67.81,0.0,False,False,,,,0.0,0.0,0.0,-33.79,56.4,15.9,23.2,69.2,41.2,43.2,36.2,36.2,39.3,36.3,31.3,28.3,28.3,29.3,29.3,32.3,27.3,29.3,30.3,36.3,42.3,40.3,44.3,37.1,36.1,36.1,35.1,34.1,33.1,32.1,31.1,31.1,30.1,30.1,30.1,31.1,31.1,32.1,33.1
2026-06-06,150,-35.62,0.0,100.0,Safe R,-39.36,5.41,-35.62,-39.08,3.46,32.19,67.81,0.0,False,False,,,,0.0,0.0,0.0,-33.79,56.4,15.9,23.2,69.2,41.2,43.2,36.2,36.2,39.3,36.3,31.3,28.3,28.3,29.3,29.3,32.3,27.3,29.3,30.3,36.3,42.3,40.3,44.3,37.1,36.1,36.1,35.1,34.1,33.1,32.1,31.1,31.1,30.1,30.1,30.1,31.1,31.1,32.1,33.1
2026-06-07,149,-35.68,0.0,100.0,Safe R,-39.38,5.36,-35.68,-39.08,3.39,32.16,67.84,0.0,False,False,,,,0.0,0.0,0.0,-33.84,56.4,16.0,23.2,69.2,41.2,43.2,36.2,36.2,39.3,36.3,31.3,28.3,28.3,29.3,29.3,32.2,27.2,29.2,30.2,36.2,42.2,40.2,44.2,37.1,36.1,36.1,35.1,34.1,33.1,32.1,31.1,31.1,30.1,30.1,30.1,31.1,31.1,32.1,33.1
2026-06-08,148,-35.61,0.0,100.0,Safe R,-39.36,5.42,-35.61,-39.08,3.47,32.2,67.8,0.0,False,False,,,,0.0,0.0,0.0,-33.78,56.4,15.9,23.2,69.2,41.2,43.2,36.2,36.2,39.4,36.4,31.4,28.4,28.4,29.4,29.4,32.3,27.3,29.3,30.3,36.3,42.3,40.3,44.3,37.1,36.1,36.1,35.1,34.1,33.1,32.1,31.1,31.1,30.1,30.1,30.1,31.1,31.1,32.1,33.1
2026-06-09,147,-35.6,0.0,100.0,Safe R,-39.36,5.43,-35.6,-39.08,3.48,32.2,67.8,0.0,False,False,,,,0.0,0.0,0.0,-33.77,56.4,15.9,23.2,69.2,41.2,43.2,36.2,36.2,39.4,36.4,31.4,28.4,28.4,29.4,29.4,32.3,27.3,29.3,30.3,36.3,42.3,40.3,44.3,37.1,36.1,36.1,35.1,34.1,33.1,32.1,31.1,31.1,30.1,30.1,30.1,31.1,31.1,32.1,33.1
2026-06-10,146,-35.6,0.0,100.0,Safe R,-39.36,5.43,-35.6,-39.08,3.48,32.2,67.8,0.0,False,False,,,,0.0,0.0,0.0,-33.77,56.4,15.9,23.2,69.2,41.2,43.2,36.2,36.2,39.4,36.4,31.4,28.4,28.4,29.4,29.4,32.3,27.3,29.3,30.3,36.3,42.3,40.3,44.3,37.1,36.1,36.1,35.1,34.1,33.1,32.1,31.1,31.1,30.1,30.1,30.1,31.1,31.1,32.1,33.1
2026-06-11,145,-35.6,0.0,100.0,Safe R,-39.36,5.43,-35.6,-39.08,3.48,32.2,67.8,0.0,False,False,,,,0.0,0.0,0.0,-33.77,56.4,16.0,23.2,69.2,41.2,43.2,36.2,36.2,39.4,36.4,31.4,28.4,28.4,29.4,29.4,32.3,27.3,29.3,30.3,36.3,42.3,40.3,44.3,37.1,36.1,36.1,35.1,34.1,33.1,32.1,31.1,31.1,30.1,30.1,30.1,31.1,31.1,32.1,33.1
2026-06-12,144,-35.6,0.0,100.0,Safe R,-39.36,5.43,-35.6,-39.08,3.48,32.2,67.8,0.0,False,False,,,,0.0,0.0,0.0,-33.77,56.4,16.0,23.2,69.2,41.2,43.2,36.2,36.2,39.4,36.4,31.4,28.4,28.4,29.4,29.4,32.3,27.3,29.3,30.3,36.3,42.3,40.3,44.3,37.1,36.1,36.1,35.1,34.1,33.1,32.1,31.1,31.1,30.1,30.1,30.1,31.1,31.1,32.1,33.1
2026-06-13,143,-35.6,0.0,100.0,Safe R,-39.36,5.43,-35.6,-39.08,3.48,32.2,67.8,0.0,False,False,,,,0.0,0.0,0.0,-33.77,56.4,16.0,23.2,69.2,41.2,43.2,36.2,36.2,39.4,36.4,31.4,28.4,28.4,29.4,29.4,32.3,27.3,29.3,30.3,36.3,42.3,40.3,44.3,37.1,36.1,36.1,35.1,34.1,33.1,32.1,31.1,31.1,30.1,30.1,30.1,31.1,31.1,32.1,33.1
2026-06-14,142,-35.6,0.0,100.0,Safe R,-39.36,5.43,-35.6,-39.08,3.48,32.2,67.8,0.0,False,False,,,,0.0,0.0,0.0,-33.77,56.4,16.0,23.2,69.2,41.2,43.2,36.2,36.2,39.4,36.4,31.4,28.4,28.4,29.4,29.4,32.3,27.3,29.3,30.3,36.3,42.3,40.3,44.3,37.1,36.1,36.1,35.1,34.1,33.1,32.1,31.1,31.1,30.1,30.1,30.1,31.1,31.1,32.1,33.1
2026-06-15,141,-35.7,0.0,100.0,Safe R,-39.38,5.35,-35.7,-39.08,3.38,32.15,67.85,0.0,False,False,,,,0.0,0.0,0.0,-33.85,56.4,15.9,23.2,69.2,41.2,43.2,36.2,36.2,39.3,36.3,31.3,28.3,28.3,29.3,29.3,32.2,27.2,29.2,30.2,36.2,42.2,40.2,44.2,37.1,36.1,36.1,35.1,34.1,33.1,32.1,31.1,31.1,30.1,30.1,30.1,31.1,31.1,32.1,33.1
2026-06-16,140,-35.7,0.0,100.0,Safe R,-39.38,5.35,-35.7,-39.08,3.38,32.15,67.85,0.0,False,False,,,,0.0,0.0,0.0,-33.85,56.4,15.9,23.2,69.2,41.2,43.2,36.2,36.2,39.3,36.3,31.3,28.3,28.3,29.3,29.3,32.2,27.2,29.2,30.2,36.2,42.2,40.2,44.2,37.1,36.1,36.1,35.1,34.1,33.1,32.1,31.1,31.1,30.1,30.1,30.1,31.1,31.1,32.1,33.1
2026-06-17,139,-35.73,0.0,100.0,Safe R,-39.39,5.32,-35.73,-39.08,3.34,32.13,67.87,0.0,False,False,,,,0.0,0.0,0.0,-33.88,56.4,15.9,23.2,69.2,41.2,43.2,36.2,36.2,39.3,36.3,31.3,28.3,28.3,29.3,29.3,32.2,27.2,29.2,30.2,36.2,42.2,40.2,44.2,37.1,36.1,36.1,35.1,34.1,33.1,32.1,31.1,31.1,30.1,30.1,30.1,31.1,31.1,32.1,33.1
