date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,environment,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,-12.74,11.2,88.8,Likely R,-14.25,3.18,-12.74,-16.39,3.65,43.63,56.37,0.0,False,False,,,,0.0,0.0,0.0,-12.99,48.4,0.2,34.7,80.7,52.7,54.7,47.7,47.7,50.6,47.6,42.6,39.6,39.6,40.6,40.6,42.0,37.0,39.0,40.0,46.0,52.0,50.0,54.0,48.8,47.8,47.8,46.8,45.8,44.8,43.8,42.8,42.8,41.8,41.8,41.8,42.8,42.8,43.8,44.8
2026-01-02,305,-12.74,11.2,88.8,Likely R,-14.25,3.18,-12.74,-16.39,3.65,43.63,56.37,0.0,False,False,,,,0.0,0.0,0.0,-12.99,48.4,0.2,34.7,80.7,52.7,54.7,47.7,47.7,50.6,47.6,42.6,39.6,39.6,40.6,40.6,42.0,37.0,39.0,40.0,46.0,52.0,50.0,54.0,48.8,47.8,47.8,46.8,45.8,44.8,43.8,42.8,42.8,41.8,41.8,41.8,42.8,42.8,43.8,44.8
2026-01-03,304,-12.72,11.2,88.8,Likely R,-14.24,3.19,-12.72,-16.39,3.67,43.64,56.36,0.0,False,False,,,,0.0,0.0,0.0,-12.98,48.4,0.2,34.8,80.8,52.8,54.8,47.8,47.8,50.6,47.6,42.6,39.6,39.6,40.6,40.6,42.0,37.0,39.0,40.0,46.0,52.0,50.0,54.0,48.8,47.8,47.8,46.8,45.8,44.8,43.8,42.8,42.8,41.8,41.8,41.8,42.8,42.8,43.8,44.8
2026-01-04,303,-12.81,11.1,88.9,Likely R,-14.27,3.13,-12.81,-16.39,3.58,43.6,56.4,0.0,False,False,,,,0.0,0.0,0.0,-13.04,48.5,0.5,34.7,80.7,52.7,54.7,47.7,47.7,50.6,47.6,42.6,39.6,39.6,40.6,40.6,41.9,36.9,38.9,39.9,45.9,51.9,49.9,53.9,48.8,47.8,47.8,46.8,45.8,44.8,43.8,42.8,42.8,41.8,41.8,41.8,42.8,42.8,43.8,44.8
2026-01-05,302,-12.75,11.2,88.8,Likely R,-14.25,3.17,-12.75,-16.39,3.64,43.62,56.38,0.0,False,False,,,,0.0,0.0,0.0,-13.0,48.5,0.4,34.7,80.7,52.7,54.7,47.7,47.7,50.6,47.6,42.6,39.6,39.6,40.6,40.6,41.9,36.9,38.9,39.9,45.9,51.9,49.9,53.9,48.8,47.8,47.8,46.8,45.8,44.8,43.8,42.8,42.8,41.8,41.8,41.8,42.8,42.8,43.8,44.8
2026-01-06,301,-12.75,11.2,88.8,Likely R,-14.25,3.17,-12.75,-16.39,3.64,43.62,56.38,0.0,False,False,,,,0.0,0.0,0.0,-13.0,48.5,0.4,34.7,80.7,52.7,54.7,47.7,47.7,50.6,47.6,42.6,39.6,39.6,40.6,40.6,41.9,36.9,38.9,39.9,45.9,51.9,49.9,53.9,48.8,47.8,47.8,46.8,45.8,44.8,43.8,42.8,42.8,41.8,41.8,41.8,42.8,42.8,43.8,44.8
2026-01-07,300,-12.75,11.2,88.8,Likely R,-14.25,3.17,-12.75,-16.39,3.64,43.62,56.38,0.0,False,False,,,,0.0,0.0,0.0,-13.0,48.5,0.3,34.7,80.7,52.7,54.7,47.7,47.7,50.6,47.6,42.6,39.6,39.6,40.6,40.6,41.9,36.9,38.9,39.9,45.9,51.9,49.9,53.9,48.8,47.8,47.8,46.8,45.8,44.8,43.8,42.8,42.8,41.8,41.8,41.8,42.8,42.8,43.8,44.8
2026-01-08,299,-12.75,11.2,88.8,Likely R,-14.25,3.17,-12.75,-16.39,3.64,43.62,56.38,0.0,False,False,,,,0.0,0.0,0.0,-13.0,48.5,0.4,34.7,80.7,52.7,54.7,47.7,47.7,50.6,47.6,42.6,39.6,39.6,40.6,40.6,41.9,36.9,38.9,39.9,45.9,51.9,49.9,53.9,48.8,47.8,47.8,46.8,45.8,44.8,43.8,42.8,42.8,41.8,41.8,41.8,42.8,42.8,43.8,44.8
2026-01-09,298,-12.75,11.2,88.8,Likely R,-14.25,3.17,-12.75,-16.39,3.64,43.62,56.38,0.0,False,False,,,,0.0,0.0,0.0,-13.0,48.5,0.4,34.7,80.7,52.7,54.7,47.7,47.7,50.6,47.6,42.6,39.6,39.6,40.6,40.6,41.9,36.9,38.9,39.9,45.9,51.9,49.9,53.9,48.8,47.8,47.8,46.8,45.8,44.8,43.8,42.8,42.8,41.8,41.8,41.8,42.8,42.8,43.8,44.8
2026-01-10,297,-12.75,11.2,88.8,Likely R,-14.25,3.17,-12.75,-16.39,3.64,43.62,56.38,0.0,False,False,,,,0.0,0.0,0.0,-13.0,48.5,0.4,34.7,80.7,52.7,54.7,47.7,47.7,50.6,47.6,42.6,39.6,39.6,40.6,40.6,41.9,36.9,38.9,39.9,45.9,51.9,49.9,53.9,48.8,47.8,47.8,46.8,45.8,44.8,43.8,42.8,42.8,41.8,41.8,41.8,42.8,42.8,43.8,44.8
2026-01-11,296,-12.78,11.1,88.9,Likely R,-14.26,3.15,-12.78,-16.39,3.61,43.61,56.39,0.0,False,False,,,,0.0,0.0,0.0,-13.02,48.4,0.2,34.7,80.7,52.7,54.7,47.7,47.7,50.6,47.6,42.6,39.6,39.6,40.6,40.6,41.9,36.9,38.9,39.9,45.9,51.9,49.9,53.9,48.8,47.8,47.8,46.8,45.8,44.8,43.8,42.8,42.8,41.8,41.8,41.8,42.8,42.8,43.8,44.8
2026-01-12,295,-12.72,11.2,88.8,Likely R,-14.24,3.19,-12.72,-16.39,3.67,43.64,56.36,0.0,False,False,,,,0.0,0.0,0.0,-12.98,48.4,0.1,34.8,80.8,52.8,54.8,47.8,47.8,50.6,47.6,42.6,39.6,39.6,40.6,40.6,42.0,37.0,39.0,40.0,46.0,52.0,50.0,54.0,48.8,47.8,47.8,46.8,45.8,44.8,43.8,42.8,42.8,41.8,41.8,41.8,42.8,42.8,43.8,44.8
2026-01-13,294,-12.75,11.2,88.8,Likely R,-14.25,3.17,-12.75,-16.39,3.64,43.62,56.38,0.0,False,False,,,,0.0,0.0,0.0,-13.0,48.3,-0.1,34.7,80.7,52.7,54.7,47.7,47.7,50.6,47.6,42.6,39.6,39.6,40.6,40.6,41.9,36.9,38.9,39.9,45.9,51.9,49.9,53.9,48.8,47.8,47.8,46.8,45.8,44.8,43.8,42.8,42.8,41.8,41.8,41.8,42.8,42.8,43.8,44.8
2026-01-14,293,-12.74,11.2,88.8,Likely R,-14.25,3.18,-12.74,-16.39,3.65,43.63,56.37,0.0,False,False,,,,0.0,0.0,0.0,-12.99,48.3,-0.1,34.7,80.7,52.7,54.7,47.7,47.7,50.6,47.6,42.6,39.6,39.6,40.6,40.6,42.0,37.0,39.0,40.0,46.0,52.0,50.0,54.0,48.8,47.8,47.8,46.8,45.8,44.8,43.8,42.8,42.8,41.8,41.8,41.8,42.8,42.8,43.8,44.8
2026-01-15,292,-12.71,11.2,88.8,Likely R,-14.24,3.2,-12.71,-16.39,3.68,43.65,56.35,0.0,False,False,,,,0.0,0.0,0.0,-12.97,48.3,-0.0,34.8,80.8,52.8,54.8,47.8,47.8,50.6,47.6,42.6,39.6,39.6,40.6,40.6,42.0,37.0,39.0,40.0,46.0,52.0,50.0,54.0,48.8,47.8,47.8,46.8,45.8,44.8,43.8,42.8,42.8,41.8,41.8,41.8,42.8,42.8,43.8,44.8
2026-01-16,291,-12.71,11.2,88.8,Likely R,-14.24,3.2,-12.71,-16.39,3.68,43.65,56.35,0.0,False,False,,,,0.0,0.0,0.0,-12.97,48.3,-0.1,34.8,80.8,52.8,54.8,47.8,47.8,50.6,47.6,42.6,39.6,39.6,40.6,40.6,42.0,37.0,39.0,40.0,46.0,52.0,50.0,54.0,48.8,47.8,47.8,46.8,45.8,44.8,43.8,42.8,42.8,41.8,41.8,41.8,42.8,42.8,43.8,44.8
2026-01-17,290,-12.65,11.4,88.6,Likely R,-14.22,3.24,-12.65,-16.39,3.74,43.68,56.32,0.0,False,False,,,,0.0,0.0,0.0,-12.93,48.3,-0.2,34.8,80.8,52.8,54.8,47.8,47.8,50.6,47.6,42.6,39.6,39.6,40.6,40.6,42.0,37.0,39.0,40.0,46.0,52.0,50.0,54.0,48.8,47.8,47.8,46.8,45.8,44.8,43.8,42.8,42.8,41.8,41.8,41.8,42.8,42.8,43.8,44.8
2026-01-18,289,-12.72,11.2,88.8,Likely R,-14.24,3.19,-12.72,-16.39,3.67,43.64,56.36,0.0,False,False,,,,0.0,0.0,0.0,-12.98,48.3,-0.2,34.8,80.8,52.8,54.8,47.8,47.8,50.6,47.6,42.6,39.6,39.6,40.6,40.6,42.0,37.0,39.0,40.0,46.0,52.0,50.0,54.0,48.8,47.8,47.8,46.8,45.8,44.8,43.8,42.8,42.8,41.8,41.8,41.8,42.8,42.8,43.8,44.8
2026-01-19,288,-12.66,11.3,88.7,Likely R,-14.23,3.23,-12.66,-16.39,3.72,43.67,56.33,0.0,False,False,,,,0.0,0.0,0.0,-12.94,48.3,-0.1,34.8,80.8,52.8,54.8,47.8,47.8,50.6,47.6,42.6,39.6,39.6,40.6,40.6,42.0,37.0,39.0,40.0,46.0,52.0,50.0,54.0,48.8,47.8,47.8,46.8,45.8,44.8,43.8,42.8,42.8,41.8,41.8,41.8,42.8,42.8,43.8,44.8
2026-01-20,287,-12.55,11.5,88.5,Likely R,-14.19,3.31,-12.55,-16.39,3.84,43.73,56.27,0.0,False,False,,,,0.0,0.0,0.0,-12.86,48.2,-0.3,34.8,80.8,52.8,54.8,47.8,47.8,50.7,47.7,42.7,39.7,39.7,40.7,40.7,42.1,37.1,39.1,40.1,46.1,52.1,50.1,54.1,48.9,47.9,47.9,46.9,45.9,44.9,43.9,42.9,42.9,41.9,41.9,41.9,42.9,42.9,43.9,44.9
2026-01-21,286,-12.55,11.5,88.5,Likely R,-14.19,3.31,-12.55,-16.39,3.84,43.73,56.27,0.0,False,False,,,,0.0,0.0,0.0,-12.86,48.2,-0.3,34.8,80.8,52.8,54.8,47.8,47.8,50.7,47.7,42.7,39.7,39.7,40.7,40.7,42.1,37.1,39.1,40.1,46.1,52.1,50.1,54.1,48.9,47.9,47.9,46.9,45.9,44.9,43.9,42.9,42.9,41.9,41.9,41.9,42.9,42.9,43.9,44.9
2026-01-22,285,-12.52,11.6,88.4,Likely R,-14.18,3.33,-12.52,-16.39,3.87,43.74,56.26,0.0,False,False,,,,0.0,0.0,0.0,-12.84,48.1,-0.4,34.9,80.9,52.9,54.9,47.9,47.9,50.7,47.7,42.7,39.7,39.7,40.7,40.7,42.1,37.1,39.1,40.1,46.1,52.1,50.1,54.1,48.9,47.9,47.9,46.9,45.9,44.9,43.9,42.9,42.9,41.9,41.9,41.9,42.9,42.9,43.9,44.9
2026-01-23,284,-12.5,11.6,88.4,Likely R,-14.18,3.34,-12.5,-16.39,3.88,43.75,56.25,0.0,False,False,,,,0.0,0.0,0.0,-12.83,48.1,-0.4,34.9,80.9,52.9,54.9,47.9,47.9,50.7,47.7,42.7,39.7,39.7,40.7,40.7,42.1,37.1,39.1,40.1,46.1,52.1,50.1,54.1,48.9,47.9,47.9,46.9,45.9,44.9,43.9,42.9,42.9,41.9,41.9,41.9,42.9,42.9,43.9,44.9
2026-01-24,283,-12.5,11.6,88.4,Likely R,-14.18,3.34,-12.5,-16.39,3.88,43.75,56.25,0.0,False,False,,,,0.0,0.0,0.0,-12.83,48.1,-0.4,34.9,80.9,52.9,54.9,47.9,47.9,50.7,47.7,42.7,39.7,39.7,40.7,40.7,42.1,37.1,39.1,40.1,46.1,52.1,50.1,54.1,48.9,47.9,47.9,46.9,45.9,44.9,43.9,42.9,42.9,41.9,41.9,41.9,42.9,42.9,43.9,44.9
2026-01-25,282,-12.59,11.5,88.5,Likely R,-14.2,3.28,-12.59,-16.39,3.8,43.7,56.3,0.0,False,False,,,,0.0,0.0,0.0,-12.89,48.1,-0.4,34.8,80.8,52.8,54.8,47.8,47.8,50.7,47.7,42.7,39.7,39.7,40.7,40.7,42.0,37.0,39.0,40.0,46.0,52.0,50.0,54.0,48.9,47.9,47.9,46.9,45.9,44.9,43.9,42.9,42.9,41.9,41.9,41.9,42.9,42.9,43.9,44.9
2026-01-26,281,-12.55,11.5,88.5,Likely R,-14.19,3.31,-12.55,-16.39,3.84,43.73,56.27,0.0,False,False,,,,0.0,0.0,0.0,-12.86,48.0,-0.7,34.8,80.8,52.8,54.8,47.8,47.8,50.7,47.7,42.7,39.7,39.7,40.7,40.7,42.1,37.1,39.1,40.1,46.1,52.1,50.1,54.1,48.9,47.9,47.9,46.9,45.9,44.9,43.9,42.9,42.9,41.9,41.9,41.9,42.9,42.9,43.9,44.9
2026-01-27,280,-12.55,11.5,88.5,Likely R,-14.19,3.31,-12.55,-16.39,3.84,43.73,56.27,0.0,False,False,,,,0.0,0.0,0.0,-12.86,48.0,-0.7,34.8,80.8,52.8,54.8,47.8,47.8,50.7,47.7,42.7,39.7,39.7,40.7,40.7,42.1,37.1,39.1,40.1,46.1,52.1,50.1,54.1,48.9,47.9,47.9,46.9,45.9,44.9,43.9,42.9,42.9,41.9,41.9,41.9,42.9,42.9,43.9,44.9
2026-01-28,279,-12.5,11.6,88.4,Likely R,-14.18,3.34,-12.5,-16.39,3.88,43.75,56.25,0.0,False,False,,,,0.0,0.0,0.0,-12.83,48.1,-0.7,34.9,80.9,52.9,54.9,47.9,47.9,50.7,47.7,42.7,39.7,39.7,40.7,40.7,42.1,37.1,39.1,40.1,46.1,52.1,50.1,54.1,48.9,47.9,47.9,46.9,45.9,44.9,43.9,42.9,42.9,41.9,41.9,41.9,42.9,42.9,43.9,44.9
2026-01-29,278,-12.52,11.6,88.4,Likely R,-14.18,3.33,-12.52,-16.39,3.87,43.74,56.26,0.0,False,False,,,,0.0,0.0,0.0,-12.84,48.1,-0.6,34.9,80.9,52.9,54.9,47.9,47.9,50.7,47.7,42.7,39.7,39.7,40.7,40.7,42.1,37.1,39.1,40.1,46.1,52.1,50.1,54.1,48.9,47.9,47.9,46.9,45.9,44.9,43.9,42.9,42.9,41.9,41.9,41.9,42.9,42.9,43.9,44.9
2026-01-30,277,-12.5,11.6,88.4,Likely R,-14.18,3.34,-12.5,-16.39,3.88,43.75,56.25,0.0,False,False,,,,0.0,0.0,0.0,-12.83,48.0,-0.7,34.9,80.9,52.9,54.9,47.9,47.9,50.7,47.7,42.7,39.7,39.7,40.7,40.7,42.1,37.1,39.1,40.1,46.1,52.1,50.1,54.1,48.9,47.9,47.9,46.9,45.9,44.9,43.9,42.9,42.9,41.9,41.9,41.9,42.9,42.9,43.9,44.9
2026-01-31,276,-12.5,11.6,88.4,Likely R,-14.18,3.34,-12.5,-16.39,3.88,43.75,56.25,0.0,False,False,,,,0.0,0.0,0.0,-12.83,48.0,-0.7,34.9,80.9,52.9,54.9,47.9,47.9,50.7,47.7,42.7,39.7,39.7,40.7,40.7,42.1,37.1,39.1,40.1,46.1,52.1,50.1,54.1,48.9,47.9,47.9,46.9,45.9,44.9,43.9,42.9,42.9,41.9,41.9,41.9,42.9,42.9,43.9,44.9
2026-02-01,275,-12.62,11.4,88.6,Likely R,-14.21,3.26,-12.62,-16.39,3.77,43.69,56.31,0.0,False,False,,,,0.0,0.0,0.0,-12.91,48.1,-0.6,34.8,80.8,52.8,54.8,47.8,47.8,50.6,47.6,42.6,39.6,39.6,40.6,40.6,42.0,37.0,39.0,40.0,46.0,52.0,50.0,54.0,48.9,47.9,47.9,46.9,45.9,44.9,43.9,42.9,42.9,41.9,41.9,41.9,42.9,42.9,43.9,44.9
2026-02-02,274,-12.63,11.4,88.6,Likely R,-14.22,3.25,-12.63,-16.39,3.75,43.68,56.32,0.0,False,False,,,,0.0,0.0,0.0,-12.92,48.0,-0.7,34.8,80.8,52.8,54.8,47.8,47.8,50.6,47.6,42.6,39.6,39.6,40.6,40.6,42.0,37.0,39.0,40.0,46.0,52.0,50.0,54.0,48.8,47.8,47.8,46.8,45.8,44.8,43.8,42.8,42.8,41.8,41.8,41.8,42.8,42.8,43.8,44.8
2026-02-03,273,-12.63,11.4,88.6,Likely R,-14.22,3.25,-12.63,-16.39,3.75,43.68,56.32,0.0,False,False,,,,0.0,0.0,0.0,-12.92,48.0,-0.7,34.8,80.8,52.8,54.8,47.8,47.8,50.6,47.6,42.6,39.6,39.6,40.6,40.6,42.0,37.0,39.0,40.0,46.0,52.0,50.0,54.0,48.8,47.8,47.8,46.8,45.8,44.8,43.8,42.8,42.8,41.8,41.8,41.8,42.8,42.8,43.8,44.8
2026-02-04,272,-12.63,11.4,88.6,Likely R,-14.22,3.25,-12.63,-16.39,3.75,43.68,56.32,0.0,False,False,,,,0.0,0.0,0.0,-12.92,48.0,-0.7,34.8,80.8,52.8,54.8,47.8,47.8,50.6,47.6,42.6,39.6,39.6,40.6,40.6,42.0,37.0,39.0,40.0,46.0,52.0,50.0,54.0,48.8,47.8,47.8,46.8,45.8,44.8,43.8,42.8,42.8,41.8,41.8,41.8,42.8,42.8,43.8,44.8
2026-02-05,271,-12.62,11.4,88.6,Likely R,-14.21,3.26,-12.62,-16.39,3.77,43.69,56.31,0.0,False,False,,,,0.0,0.0,0.0,-12.91,48.0,-0.7,34.8,80.8,52.8,54.8,47.8,47.8,50.6,47.6,42.6,39.6,39.6,40.6,40.6,42.0,37.0,39.0,40.0,46.0,52.0,50.0,54.0,48.9,47.9,47.9,46.9,45.9,44.9,43.9,42.9,42.9,41.9,41.9,41.9,42.9,42.9,43.9,44.9
2026-02-06,270,-12.62,11.4,88.6,Likely R,-14.21,3.26,-12.62,-16.39,3.77,43.69,56.31,0.0,False,False,,,,0.0,0.0,0.0,-12.91,48.0,-0.7,34.8,80.8,52.8,54.8,47.8,47.8,50.6,47.6,42.6,39.6,39.6,40.6,40.6,42.0,37.0,39.0,40.0,46.0,52.0,50.0,54.0,48.9,47.9,47.9,46.9,45.9,44.9,43.9,42.9,42.9,41.9,41.9,41.9,42.9,42.9,43.9,44.9
2026-02-07,269,-12.62,11.4,88.6,Likely R,-14.21,3.26,-12.62,-16.39,3.77,43.69,56.31,0.0,False,False,,,,0.0,0.0,0.0,-12.91,48.0,-0.7,34.8,80.8,52.8,54.8,47.8,47.8,50.6,47.6,42.6,39.6,39.6,40.6,40.6,42.0,37.0,39.0,40.0,46.0,52.0,50.0,54.0,48.9,47.9,47.9,46.9,45.9,44.9,43.9,42.9,42.9,41.9,41.9,41.9,42.9,42.9,43.9,44.9
2026-02-08,268,-12.63,11.4,88.6,Likely R,-14.22,3.25,-12.63,-16.39,3.75,43.68,56.32,0.0,False,False,,,,0.0,0.0,0.0,-12.92,47.8,-1.1,34.8,80.8,52.8,54.8,47.8,47.8,50.6,47.6,42.6,39.6,39.6,40.6,40.6,42.0,37.0,39.0,40.0,46.0,52.0,50.0,54.0,48.8,47.8,47.8,46.8,45.8,44.8,43.8,42.8,42.8,41.8,41.8,41.8,42.8,42.8,43.8,44.8
2026-02-09,267,-12.58,11.5,88.5,Likely R,-14.2,3.29,-12.58,-16.39,3.81,43.71,56.29,0.0,False,False,,,,0.0,0.0,0.0,-12.88,47.8,-1.0,34.8,80.8,52.8,54.8,47.8,47.8,50.7,47.7,42.7,39.7,39.7,40.7,40.7,42.0,37.0,39.0,40.0,46.0,52.0,50.0,54.0,48.9,47.9,47.9,46.9,45.9,44.9,43.9,42.9,42.9,41.9,41.9,41.9,42.9,42.9,43.9,44.9
2026-02-10,266,-12.55,11.5,88.5,Likely R,-14.19,3.31,-12.55,-16.39,3.84,43.73,56.27,0.0,False,False,,,,0.0,0.0,0.0,-12.86,47.8,-1.1,34.8,80.8,52.8,54.8,47.8,47.8,50.7,47.7,42.7,39.7,39.7,40.7,40.7,42.1,37.1,39.1,40.1,46.1,52.1,50.1,54.1,48.9,47.9,47.9,46.9,45.9,44.9,43.9,42.9,42.9,41.9,41.9,41.9,42.9,42.9,43.9,44.9
2026-02-11,265,-12.53,11.6,88.4,Likely R,-14.19,3.32,-12.53,-16.39,3.85,43.73,56.27,0.0,False,False,,,,0.0,0.0,0.0,-12.85,47.8,-1.1,34.8,80.8,52.8,54.8,47.8,47.8,50.7,47.7,42.7,39.7,39.7,40.7,40.7,42.1,37.1,39.1,40.1,46.1,52.1,50.1,54.1,48.9,47.9,47.9,46.9,45.9,44.9,43.9,42.9,42.9,41.9,41.9,41.9,42.9,42.9,43.9,44.9
2026-02-12,264,-12.58,11.5,88.5,Likely R,-14.2,3.29,-12.58,-16.39,3.81,43.71,56.29,0.0,False,False,,,,0.0,0.0,0.0,-12.88,47.8,-1.1,34.8,80.8,52.8,54.8,47.8,47.8,50.7,47.7,42.7,39.7,39.7,40.7,40.7,42.0,37.0,39.0,40.0,46.0,52.0,50.0,54.0,48.9,47.9,47.9,46.9,45.9,44.9,43.9,42.9,42.9,41.9,41.9,41.9,42.9,42.9,43.9,44.9
2026-02-13,263,-12.56,11.5,88.5,Likely R,-14.2,3.3,-12.56,-16.39,3.82,43.72,56.28,0.0,False,False,,,,0.0,0.0,0.0,-12.87,47.8,-1.1,34.8,80.8,52.8,54.8,47.8,47.8,50.7,47.7,42.7,39.7,39.7,40.7,40.7,42.0,37.0,39.0,40.0,46.0,52.0,50.0,54.0,48.9,47.9,47.9,46.9,45.9,44.9,43.9,42.9,42.9,41.9,41.9,41.9,42.9,42.9,43.9,44.9
2026-02-14,262,-12.56,11.5,88.5,Likely R,-14.2,3.3,-12.56,-16.39,3.82,43.72,56.28,0.0,False,False,,,,0.0,0.0,0.0,-12.87,47.8,-1.1,34.8,80.8,52.8,54.8,47.8,47.8,50.7,47.7,42.7,39.7,39.7,40.7,40.7,42.0,37.0,39.0,40.0,46.0,52.0,50.0,54.0,48.9,47.9,47.9,46.9,45.9,44.9,43.9,42.9,42.9,41.9,41.9,41.9,42.9,42.9,43.9,44.9
2026-02-15,261,-12.58,11.5,88.5,Likely R,-14.2,3.29,-12.58,-16.39,3.81,43.71,56.29,0.0,False,False,,,,0.0,0.0,0.0,-12.88,47.8,-1.1,34.8,80.8,52.8,54.8,47.8,47.8,50.7,47.7,42.7,39.7,39.7,40.7,40.7,42.0,37.0,39.0,40.0,46.0,52.0,50.0,54.0,48.9,47.9,47.9,46.9,45.9,44.9,43.9,42.9,42.9,41.9,41.9,41.9,42.9,42.9,43.9,44.9
2026-02-16,260,-12.52,11.6,88.4,Likely R,-14.18,3.33,-12.52,-16.39,3.87,43.74,56.26,0.0,False,False,,,,0.0,0.0,0.0,-12.84,47.7,-1.2,34.9,80.9,52.9,54.9,47.9,47.9,50.7,47.7,42.7,39.7,39.7,40.7,40.7,42.1,37.1,39.1,40.1,46.1,52.1,50.1,54.1,48.9,47.9,47.9,46.9,45.9,44.9,43.9,42.9,42.9,41.9,41.9,41.9,42.9,42.9,43.9,44.9
2026-02-17,259,-12.55,11.5,88.5,Likely R,-14.19,3.31,-12.55,-16.39,3.84,43.73,56.27,0.0,False,False,,,,0.0,0.0,0.0,-12.86,47.7,-1.3,34.8,80.8,52.8,54.8,47.8,47.8,50.7,47.7,42.7,39.7,39.7,40.7,40.7,42.1,37.1,39.1,40.1,46.1,52.1,50.1,54.1,48.9,47.9,47.9,46.9,45.9,44.9,43.9,42.9,42.9,41.9,41.9,41.9,42.9,42.9,43.9,44.9
2026-02-18,258,-12.52,11.6,88.4,Likely R,-14.18,3.33,-12.52,-16.39,3.87,43.74,56.26,0.0,False,False,,,,0.0,0.0,0.0,-12.84,47.7,-1.3,34.9,80.9,52.9,54.9,47.9,47.9,50.7,47.7,42.7,39.7,39.7,40.7,40.7,42.1,37.1,39.1,40.1,46.1,52.1,50.1,54.1,48.9,47.9,47.9,46.9,45.9,44.9,43.9,42.9,42.9,41.9,41.9,41.9,42.9,42.9,43.9,44.9
2026-02-19,257,-12.5,11.6,88.4,Likely R,-14.18,3.34,-12.5,-16.39,3.88,43.75,56.25,0.0,False,False,,,,0.0,0.0,0.0,-12.83,47.8,-1.2,34.9,80.9,52.9,54.9,47.9,47.9,50.7,47.7,42.7,39.7,39.7,40.7,40.7,42.1,37.1,39.1,40.1,46.1,52.1,50.1,54.1,48.9,47.9,47.9,46.9,45.9,44.9,43.9,42.9,42.9,41.9,41.9,41.9,42.9,42.9,43.9,44.9
2026-02-20,256,-12.42,11.8,88.2,Likely R,-14.15,3.4,-12.42,-16.39,3.97,43.79,56.21,0.0,False,False,,,,0.0,0.0,0.0,-12.77,47.6,-1.6,34.9,80.9,52.9,54.9,47.9,47.9,50.7,47.7,42.7,39.7,39.7,40.7,40.7,42.1,37.1,39.1,40.1,46.1,52.1,50.1,54.1,49.0,48.0,48.0,47.0,46.0,45.0,44.0,43.0,43.0,42.0,42.0,42.0,43.0,43.0,44.0,45.0
2026-02-21,255,-12.42,11.8,88.2,Likely R,-14.15,3.4,-12.42,-16.39,3.97,43.79,56.21,0.0,False,False,,,,0.0,0.0,0.0,-12.77,47.6,-1.6,34.9,80.9,52.9,54.9,47.9,47.9,50.7,47.7,42.7,39.7,39.7,40.7,40.7,42.1,37.1,39.1,40.1,46.1,52.1,50.1,54.1,49.0,48.0,48.0,47.0,46.0,45.0,44.0,43.0,43.0,42.0,42.0,42.0,43.0,43.0,44.0,45.0
2026-02-22,254,-12.36,11.9,88.1,Likely R,-14.13,3.44,-12.36,-16.39,4.03,43.82,56.18,0.0,False,False,,,,0.0,0.0,0.0,-12.73,47.7,-1.5,34.9,80.9,52.9,54.9,47.9,47.9,50.8,47.8,42.8,39.8,39.8,40.8,40.8,42.1,37.1,39.1,40.1,46.1,52.1,50.1,54.1,49.0,48.0,48.0,47.0,46.0,45.0,44.0,43.0,43.0,42.0,42.0,42.0,43.0,43.0,44.0,45.0
2026-02-23,253,-12.39,11.8,88.2,Likely R,-14.14,3.42,-12.39,-16.39,4.0,43.81,56.19,0.0,False,False,,,,0.0,0.0,0.0,-12.75,47.7,-1.6,34.9,80.9,52.9,54.9,47.9,47.9,50.8,47.8,42.8,39.8,39.8,40.8,40.8,42.1,37.1,39.1,40.1,46.1,52.1,50.1,54.1,49.0,48.0,48.0,47.0,46.0,45.0,44.0,43.0,43.0,42.0,42.0,42.0,43.0,43.0,44.0,45.0
2026-02-24,252,-12.39,11.8,88.2,Likely R,-14.14,3.42,-12.39,-16.39,4.0,43.81,56.19,0.0,False,False,,,,0.0,0.0,0.0,-12.75,47.7,-1.6,34.9,80.9,52.9,54.9,47.9,47.9,50.8,47.8,42.8,39.8,39.8,40.8,40.8,42.1,37.1,39.1,40.1,46.1,52.1,50.1,54.1,49.0,48.0,48.0,47.0,46.0,45.0,44.0,43.0,43.0,42.0,42.0,42.0,43.0,43.0,44.0,45.0
