date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,environment,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,25.83,99.3,0.7,Safe D,20.98,3.18,25.83,18.95,6.88,62.92,37.08,0.0,False,False,,,,0.0,0.0,0.0,22.29,34.5,-27.6,49.3,95.3,67.3,69.3,62.3,62.3,70.1,67.1,62.1,59.1,59.1,60.1,60.1,61.8,56.8,58.8,59.8,65.8,71.8,69.8,73.8,68.1,67.1,67.1,66.1,65.1,64.1,63.1,62.1,62.1,61.1,61.1,61.1,62.1,62.1,63.1,64.1
2026-01-02,305,25.83,99.3,0.7,Safe D,20.98,3.18,25.83,18.95,6.88,62.92,37.08,0.0,False,False,,,,0.0,0.0,0.0,22.29,34.5,-27.6,49.3,95.3,67.3,69.3,62.3,62.3,70.1,67.1,62.1,59.1,59.1,60.1,60.1,61.8,56.8,58.8,59.8,65.8,71.8,69.8,73.8,68.1,67.1,67.1,66.1,65.1,64.1,63.1,62.1,62.1,61.1,61.1,61.1,62.1,62.1,63.1,64.1
2026-01-03,304,25.84,99.3,0.7,Safe D,20.99,3.19,25.84,18.95,6.9,62.92,37.08,0.0,False,False,,,,0.0,0.0,0.0,22.3,34.5,-27.6,49.3,95.3,67.3,69.3,62.3,62.3,70.1,67.1,62.1,59.1,59.1,60.1,60.1,61.8,56.8,58.8,59.8,65.8,71.8,69.8,73.8,68.1,67.1,67.1,66.1,65.1,64.1,63.1,62.1,62.1,61.1,61.1,61.1,62.1,62.1,63.1,64.1
2026-01-04,303,25.77,99.3,0.7,Safe D,20.97,3.13,25.77,18.95,6.82,62.88,37.12,0.0,False,False,,,,0.0,0.0,0.0,22.24,34.6,-27.3,49.2,95.2,67.2,69.2,62.2,62.2,70.0,67.0,62.0,59.0,59.0,60.0,60.0,61.7,56.7,58.7,59.7,65.7,71.7,69.7,73.7,68.0,67.0,67.0,66.0,65.0,64.0,63.0,62.0,62.0,61.0,61.0,61.0,62.0,62.0,63.0,64.0
2026-01-05,302,25.82,99.3,0.7,Safe D,20.98,3.17,25.82,18.95,6.87,62.91,37.09,0.0,False,False,,,,0.0,0.0,0.0,22.28,34.6,-27.4,49.3,95.3,67.3,69.3,62.3,62.3,70.1,67.1,62.1,59.1,59.1,60.1,60.1,61.7,56.7,58.7,59.7,65.7,71.7,69.7,73.7,68.0,67.0,67.0,66.0,65.0,64.0,63.0,62.0,62.0,61.0,61.0,61.0,62.0,62.0,63.0,64.0
2026-01-06,301,25.82,99.3,0.7,Safe D,20.98,3.17,25.82,18.95,6.87,62.91,37.09,0.0,False,False,,,,0.0,0.0,0.0,22.28,34.6,-27.4,49.3,95.3,67.3,69.3,62.3,62.3,70.1,67.1,62.1,59.1,59.1,60.1,60.1,61.7,56.7,58.7,59.7,65.7,71.7,69.7,73.7,68.0,67.0,67.0,66.0,65.0,64.0,63.0,62.0,62.0,61.0,61.0,61.0,62.0,62.0,63.0,64.0
2026-01-07,300,25.82,99.3,0.7,Safe D,20.98,3.17,25.82,18.95,6.87,62.91,37.09,0.0,False,False,,,,0.0,0.0,0.0,22.28,34.6,-27.5,49.3,95.3,67.3,69.3,62.3,62.3,70.1,67.1,62.1,59.1,59.1,60.1,60.1,61.7,56.7,58.7,59.7,65.7,71.7,69.7,73.7,68.0,67.0,67.0,66.0,65.0,64.0,63.0,62.0,62.0,61.0,61.0,61.0,62.0,62.0,63.0,64.0
2026-01-08,299,25.82,99.3,0.7,Safe D,20.98,3.17,25.82,18.95,6.87,62.91,37.09,0.0,False,False,,,,0.0,0.0,0.0,22.28,34.6,-27.5,49.3,95.3,67.3,69.3,62.3,62.3,70.1,67.1,62.1,59.1,59.1,60.1,60.1,61.7,56.7,58.7,59.7,65.7,71.7,69.7,73.7,68.0,67.0,67.0,66.0,65.0,64.0,63.0,62.0,62.0,61.0,61.0,61.0,62.0,62.0,63.0,64.0
2026-01-09,298,25.82,99.3,0.7,Safe D,20.98,3.17,25.82,18.95,6.87,62.91,37.09,0.0,False,False,,,,0.0,0.0,0.0,22.28,34.6,-27.5,49.3,95.3,67.3,69.3,62.3,62.3,70.1,67.1,62.1,59.1,59.1,60.1,60.1,61.7,56.7,58.7,59.7,65.7,71.7,69.7,73.7,68.0,67.0,67.0,66.0,65.0,64.0,63.0,62.0,62.0,61.0,61.0,61.0,62.0,62.0,63.0,64.0
2026-01-10,297,25.82,99.3,0.7,Safe D,20.98,3.17,25.82,18.95,6.87,62.91,37.09,0.0,False,False,,,,0.0,0.0,0.0,22.28,34.6,-27.5,49.3,95.3,67.3,69.3,62.3,62.3,70.1,67.1,62.1,59.1,59.1,60.1,60.1,61.7,56.7,58.7,59.7,65.7,71.7,69.7,73.7,68.0,67.0,67.0,66.0,65.0,64.0,63.0,62.0,62.0,61.0,61.0,61.0,62.0,62.0,63.0,64.0
2026-01-11,296,25.79,99.3,0.7,Safe D,20.98,3.15,25.79,18.95,6.85,62.9,37.1,0.0,False,False,,,,0.0,0.0,0.0,22.26,34.5,-27.7,49.2,95.2,67.2,69.2,62.2,62.2,70.0,67.0,62.0,59.0,59.0,60.0,60.0,61.7,56.7,58.7,59.7,65.7,71.7,69.7,73.7,68.0,67.0,67.0,66.0,65.0,64.0,63.0,62.0,62.0,61.0,61.0,61.0,62.0,62.0,63.0,64.0
2026-01-12,295,25.84,99.3,0.7,Safe D,20.99,3.19,25.84,18.95,6.9,62.92,37.08,0.0,False,False,,,,0.0,0.0,0.0,22.3,34.4,-27.8,49.3,95.3,67.3,69.3,62.3,62.3,70.1,67.1,62.1,59.1,59.1,60.1,60.1,61.8,56.8,58.8,59.8,65.8,71.8,69.8,73.8,68.1,67.1,67.1,66.1,65.1,64.1,63.1,62.1,62.1,61.1,61.1,61.1,62.1,62.1,63.1,64.1
2026-01-13,294,25.82,99.3,0.7,Safe D,20.98,3.17,25.82,18.95,6.87,62.91,37.09,0.0,False,False,,,,0.0,0.0,0.0,22.28,34.4,-28.0,49.3,95.3,67.3,69.3,62.3,62.3,70.1,67.1,62.1,59.1,59.1,60.1,60.1,61.7,56.7,58.7,59.7,65.7,71.7,69.7,73.7,68.0,67.0,67.0,66.0,65.0,64.0,63.0,62.0,62.0,61.0,61.0,61.0,62.0,62.0,63.0,64.0
2026-01-14,293,25.83,99.3,0.7,Safe D,20.98,3.18,25.83,18.95,6.88,62.92,37.08,0.0,False,False,,,,0.0,0.0,0.0,22.29,34.4,-27.9,49.3,95.3,67.3,69.3,62.3,62.3,70.1,67.1,62.1,59.1,59.1,60.1,60.1,61.8,56.8,58.8,59.8,65.8,71.8,69.8,73.8,68.1,67.1,67.1,66.1,65.1,64.1,63.1,62.1,62.1,61.1,61.1,61.1,62.1,62.1,63.1,64.1
2026-01-15,292,25.86,99.3,0.7,Safe D,20.99,3.2,25.86,18.95,6.91,62.93,37.07,0.0,False,False,,,,0.0,0.0,0.0,22.31,34.4,-27.9,49.3,95.3,67.3,69.3,62.3,62.3,70.1,67.1,62.1,59.1,59.1,60.1,60.1,61.8,56.8,58.8,59.8,65.8,71.8,69.8,73.8,68.1,67.1,67.1,66.1,65.1,64.1,63.1,62.1,62.1,61.1,61.1,61.1,62.1,62.1,63.1,64.1
2026-01-16,291,25.86,99.3,0.7,Safe D,20.99,3.2,25.86,18.95,6.91,62.93,37.07,0.0,False,False,,,,0.0,0.0,0.0,22.31,34.4,-28.0,49.3,95.3,67.3,69.3,62.3,62.3,70.1,67.1,62.1,59.1,59.1,60.1,60.1,61.8,56.8,58.8,59.8,65.8,71.8,69.8,73.8,68.1,67.1,67.1,66.1,65.1,64.1,63.1,62.1,62.1,61.1,61.1,61.1,62.1,62.1,63.1,64.1
2026-01-17,290,25.91,99.3,0.7,Safe D,21.0,3.24,25.91,18.95,6.96,62.95,37.05,0.0,False,False,,,,0.0,0.0,0.0,22.35,34.3,-28.1,49.3,95.3,67.3,69.3,62.3,62.3,70.1,67.1,62.1,59.1,59.1,60.1,60.1,61.8,56.8,58.8,59.8,65.8,71.8,69.8,73.8,68.1,67.1,67.1,66.1,65.1,64.1,63.1,62.1,62.1,61.1,61.1,61.1,62.1,62.1,63.1,64.1
2026-01-18,289,25.84,99.3,0.7,Safe D,20.99,3.19,25.84,18.95,6.9,62.92,37.08,0.0,False,False,,,,0.0,0.0,0.0,22.3,34.4,-28.0,49.3,95.3,67.3,69.3,62.3,62.3,70.1,67.1,62.1,59.1,59.1,60.1,60.1,61.8,56.8,58.8,59.8,65.8,71.8,69.8,73.8,68.1,67.1,67.1,66.1,65.1,64.1,63.1,62.1,62.1,61.1,61.1,61.1,62.1,62.1,63.1,64.1
2026-01-19,288,25.89,99.3,0.7,Safe D,21.0,3.23,25.89,18.95,6.95,62.95,37.05,0.0,False,False,,,,0.0,0.0,0.0,22.34,34.4,-27.9,49.3,95.3,67.3,69.3,62.3,62.3,70.1,67.1,62.1,59.1,59.1,60.1,60.1,61.8,56.8,58.8,59.8,65.8,71.8,69.8,73.8,68.1,67.1,67.1,66.1,65.1,64.1,63.1,62.1,62.1,61.1,61.1,61.1,62.1,62.1,63.1,64.1
2026-01-20,287,25.99,99.3,0.7,Safe D,21.02,3.31,25.99,18.95,7.05,63.0,37.0,0.0,False,False,,,,0.0,0.0,0.0,22.42,34.2,-28.2,49.3,95.3,67.3,69.3,62.3,62.3,70.1,67.1,62.1,59.1,59.1,60.1,60.1,61.8,56.8,58.8,59.8,65.8,71.8,69.8,73.8,68.1,67.1,67.1,66.1,65.1,64.1,63.1,62.1,62.1,61.1,61.1,61.1,62.1,62.1,63.1,64.1
2026-01-21,286,25.99,99.3,0.7,Safe D,21.02,3.31,25.99,18.95,7.05,63.0,37.0,0.0,False,False,,,,0.0,0.0,0.0,22.42,34.3,-28.1,49.3,95.3,67.3,69.3,62.3,62.3,70.1,67.1,62.1,59.1,59.1,60.1,60.1,61.8,56.8,58.8,59.8,65.8,71.8,69.8,73.8,68.1,67.1,67.1,66.1,65.1,64.1,63.1,62.1,62.1,61.1,61.1,61.1,62.1,62.1,63.1,64.1
2026-01-22,285,26.02,99.4,0.6,Safe D,21.02,3.33,26.02,18.95,7.07,63.01,36.99,0.0,False,False,,,,0.0,0.0,0.0,22.44,34.2,-28.2,49.4,95.4,67.4,69.4,62.4,62.4,70.2,67.2,62.2,59.2,59.2,60.2,60.2,61.8,56.8,58.8,59.8,65.8,71.8,69.8,73.8,68.1,67.1,67.1,66.1,65.1,64.1,63.1,62.1,62.1,61.1,61.1,61.1,62.1,62.1,63.1,64.1
2026-01-23,284,26.03,99.4,0.6,Safe D,21.02,3.34,26.03,18.95,7.08,63.02,36.98,0.0,False,False,,,,0.0,0.0,0.0,22.45,34.2,-28.2,49.4,95.4,67.4,69.4,62.4,62.4,70.2,67.2,62.2,59.2,59.2,60.2,60.2,61.9,56.9,58.9,59.9,65.9,71.9,69.9,73.9,68.2,67.2,67.2,66.2,65.2,64.2,63.2,62.2,62.2,61.2,61.2,61.2,62.2,62.2,63.2,64.2
2026-01-24,283,26.03,99.4,0.6,Safe D,21.02,3.34,26.03,18.95,7.08,63.02,36.98,0.0,False,False,,,,0.0,0.0,0.0,22.45,34.2,-28.2,49.4,95.4,67.4,69.4,62.4,62.4,70.2,67.2,62.2,59.2,59.2,60.2,60.2,61.9,56.9,58.9,59.9,65.9,71.9,69.9,73.9,68.2,67.2,67.2,66.2,65.2,64.2,63.2,62.2,62.2,61.2,61.2,61.2,62.2,62.2,63.2,64.2
2026-01-25,282,25.96,99.3,0.7,Safe D,21.01,3.28,25.96,18.95,7.01,62.98,37.02,0.0,False,False,,,,0.0,0.0,0.0,22.39,34.2,-28.3,49.3,95.3,67.3,69.3,62.3,62.3,70.1,67.1,62.1,59.1,59.1,60.1,60.1,61.8,56.8,58.8,59.8,65.8,71.8,69.8,73.8,68.1,67.1,67.1,66.1,65.1,64.1,63.1,62.1,62.1,61.1,61.1,61.1,62.1,62.1,63.1,64.1
2026-01-26,281,25.99,99.3,0.7,Safe D,21.02,3.31,25.99,18.95,7.05,63.0,37.0,0.0,False,False,,,,0.0,0.0,0.0,22.42,34.1,-28.5,49.3,95.3,67.3,69.3,62.3,62.3,70.1,67.1,62.1,59.1,59.1,60.1,60.1,61.8,56.8,58.8,59.8,65.8,71.8,69.8,73.8,68.1,67.1,67.1,66.1,65.1,64.1,63.1,62.1,62.1,61.1,61.1,61.1,62.1,62.1,63.1,64.1
2026-01-27,280,25.99,99.3,0.7,Safe D,21.02,3.31,25.99,18.95,7.05,63.0,37.0,0.0,False,False,,,,0.0,0.0,0.0,22.42,34.1,-28.5,49.3,95.3,67.3,69.3,62.3,62.3,70.1,67.1,62.1,59.1,59.1,60.1,60.1,61.8,56.8,58.8,59.8,65.8,71.8,69.8,73.8,68.1,67.1,67.1,66.1,65.1,64.1,63.1,62.1,62.1,61.1,61.1,61.1,62.1,62.1,63.1,64.1
2026-01-28,279,26.03,99.4,0.6,Safe D,21.02,3.34,26.03,18.95,7.08,63.02,36.98,0.0,False,False,,,,0.0,0.0,0.0,22.45,34.1,-28.6,49.4,95.4,67.4,69.4,62.4,62.4,70.2,67.2,62.2,59.2,59.2,60.2,60.2,61.9,56.9,58.9,59.9,65.9,71.9,69.9,73.9,68.2,67.2,67.2,66.2,65.2,64.2,63.2,62.2,62.2,61.2,61.2,61.2,62.2,62.2,63.2,64.2
2026-01-29,278,26.02,99.4,0.6,Safe D,21.02,3.33,26.02,18.95,7.07,63.01,36.99,0.0,False,False,,,,0.0,0.0,0.0,22.44,34.2,-28.5,49.4,95.4,67.4,69.4,62.4,62.4,70.2,67.2,62.2,59.2,59.2,60.2,60.2,61.8,56.8,58.8,59.8,65.8,71.8,69.8,73.8,68.1,67.1,67.1,66.1,65.1,64.1,63.1,62.1,62.1,61.1,61.1,61.1,62.1,62.1,63.1,64.1
2026-01-30,277,26.03,99.4,0.6,Safe D,21.02,3.34,26.03,18.95,7.08,63.02,36.98,0.0,False,False,,,,0.0,0.0,0.0,22.45,34.1,-28.6,49.4,95.4,67.4,69.4,62.4,62.4,70.2,67.2,62.2,59.2,59.2,60.2,60.2,61.9,56.9,58.9,59.9,65.9,71.9,69.9,73.9,68.2,67.2,67.2,66.2,65.2,64.2,63.2,62.2,62.2,61.2,61.2,61.2,62.2,62.2,63.2,64.2
2026-01-31,276,26.03,99.4,0.6,Safe D,21.02,3.34,26.03,18.95,7.08,63.02,36.98,0.0,False,False,,,,0.0,0.0,0.0,22.45,34.1,-28.5,49.4,95.4,67.4,69.4,62.4,62.4,70.2,67.2,62.2,59.2,59.2,60.2,60.2,61.9,56.9,58.9,59.9,65.9,71.9,69.9,73.9,68.2,67.2,67.2,66.2,65.2,64.2,63.2,62.2,62.2,61.2,61.2,61.2,62.2,62.2,63.2,64.2
2026-02-01,275,25.93,99.3,0.7,Safe D,21.0,3.26,25.93,18.95,6.98,62.97,37.03,0.0,False,False,,,,0.0,0.0,0.0,22.37,34.2,-28.4,49.3,95.3,67.3,69.3,62.3,62.3,70.1,67.1,62.1,59.1,59.1,60.1,60.1,61.8,56.8,58.8,59.8,65.8,71.8,69.8,73.8,68.1,67.1,67.1,66.1,65.1,64.1,63.1,62.1,62.1,61.1,61.1,61.1,62.1,62.1,63.1,64.1
2026-02-02,274,25.92,99.3,0.7,Safe D,21.0,3.25,25.92,18.95,6.97,62.96,37.04,0.0,False,False,,,,0.0,0.0,0.0,22.36,34.1,-28.6,49.3,95.3,67.3,69.3,62.3,62.3,70.1,67.1,62.1,59.1,59.1,60.1,60.1,61.8,56.8,58.8,59.8,65.8,71.8,69.8,73.8,68.1,67.1,67.1,66.1,65.1,64.1,63.1,62.1,62.1,61.1,61.1,61.1,62.1,62.1,63.1,64.1
2026-02-03,273,25.92,99.3,0.7,Safe D,21.0,3.25,25.92,18.95,6.97,62.96,37.04,0.0,False,False,,,,0.0,0.0,0.0,22.36,34.1,-28.6,49.3,95.3,67.3,69.3,62.3,62.3,70.1,67.1,62.1,59.1,59.1,60.1,60.1,61.8,56.8,58.8,59.8,65.8,71.8,69.8,73.8,68.1,67.1,67.1,66.1,65.1,64.1,63.1,62.1,62.1,61.1,61.1,61.1,62.1,62.1,63.1,64.1
2026-02-04,272,25.92,99.3,0.7,Safe D,21.0,3.25,25.92,18.95,6.97,62.96,37.04,0.0,False,False,,,,0.0,0.0,0.0,22.36,34.1,-28.5,49.3,95.3,67.3,69.3,62.3,62.3,70.1,67.1,62.1,59.1,59.1,60.1,60.1,61.8,56.8,58.8,59.8,65.8,71.8,69.8,73.8,68.1,67.1,67.1,66.1,65.1,64.1,63.1,62.1,62.1,61.1,61.1,61.1,62.1,62.1,63.1,64.1
2026-02-05,271,25.93,99.3,0.7,Safe D,21.0,3.26,25.93,18.95,6.98,62.97,37.03,0.0,False,False,,,,0.0,0.0,0.0,22.37,34.1,-28.5,49.3,95.3,67.3,69.3,62.3,62.3,70.1,67.1,62.1,59.1,59.1,60.1,60.1,61.8,56.8,58.8,59.8,65.8,71.8,69.8,73.8,68.1,67.1,67.1,66.1,65.1,64.1,63.1,62.1,62.1,61.1,61.1,61.1,62.1,62.1,63.1,64.1
2026-02-06,270,25.93,99.3,0.7,Safe D,21.0,3.26,25.93,18.95,6.98,62.97,37.03,0.0,False,False,,,,0.0,0.0,0.0,22.37,34.1,-28.6,49.3,95.3,67.3,69.3,62.3,62.3,70.1,67.1,62.1,59.1,59.1,60.1,60.1,61.8,56.8,58.8,59.8,65.8,71.8,69.8,73.8,68.1,67.1,67.1,66.1,65.1,64.1,63.1,62.1,62.1,61.1,61.1,61.1,62.1,62.1,63.1,64.1
2026-02-07,269,25.93,99.3,0.7,Safe D,21.0,3.26,25.93,18.95,6.98,62.97,37.03,0.0,False,False,,,,0.0,0.0,0.0,22.37,34.1,-28.6,49.3,95.3,67.3,69.3,62.3,62.3,70.1,67.1,62.1,59.1,59.1,60.1,60.1,61.8,56.8,58.8,59.8,65.8,71.8,69.8,73.8,68.1,67.1,67.1,66.1,65.1,64.1,63.1,62.1,62.1,61.1,61.1,61.1,62.1,62.1,63.1,64.1
2026-02-08,268,25.92,99.3,0.7,Safe D,21.0,3.25,25.92,18.95,6.97,62.96,37.04,0.0,False,False,,,,0.0,0.0,0.0,22.36,33.9,-28.9,49.3,95.3,67.3,69.3,62.3,62.3,70.1,67.1,62.1,59.1,59.1,60.1,60.1,61.8,56.8,58.8,59.8,65.8,71.8,69.8,73.8,68.1,67.1,67.1,66.1,65.1,64.1,63.1,62.1,62.1,61.1,61.1,61.1,62.1,62.1,63.1,64.1
2026-02-09,267,25.97,99.3,0.7,Safe D,21.01,3.29,25.97,18.95,7.02,62.98,37.02,0.0,False,False,,,,0.0,0.0,0.0,22.4,33.9,-28.9,49.3,95.3,67.3,69.3,62.3,62.3,70.1,67.1,62.1,59.1,59.1,60.1,60.1,61.8,56.8,58.8,59.8,65.8,71.8,69.8,73.8,68.1,67.1,67.1,66.1,65.1,64.1,63.1,62.1,62.1,61.1,61.1,61.1,62.1,62.1,63.1,64.1
2026-02-10,266,25.99,99.4,0.6,Safe D,21.02,3.31,25.99,18.95,7.05,63.0,37.0,0.0,False,False,,,,0.0,0.0,0.0,22.42,33.9,-28.9,49.3,95.3,67.3,69.3,62.3,62.3,70.1,67.1,62.1,59.1,59.1,60.1,60.1,61.8,56.8,58.8,59.8,65.8,71.8,69.8,73.8,68.1,67.1,67.1,66.1,65.1,64.1,63.1,62.1,62.1,61.1,61.1,61.1,62.1,62.1,63.1,64.1
2026-02-11,265,26.01,99.4,0.6,Safe D,21.02,3.32,26.01,18.95,7.06,63.0,37.0,0.0,False,False,,,,0.0,0.0,0.0,22.43,33.9,-28.9,49.3,95.3,67.3,69.3,62.3,62.3,70.1,67.1,62.1,59.1,59.1,60.1,60.1,61.8,56.8,58.8,59.8,65.8,71.8,69.8,73.8,68.1,67.1,67.1,66.1,65.1,64.1,63.1,62.1,62.1,61.1,61.1,61.1,62.1,62.1,63.1,64.1
2026-02-12,264,25.97,99.3,0.7,Safe D,21.01,3.29,25.97,18.95,7.02,62.98,37.02,0.0,False,False,,,,0.0,0.0,0.0,22.4,33.9,-28.9,49.3,95.3,67.3,69.3,62.3,62.3,70.1,67.1,62.1,59.1,59.1,60.1,60.1,61.8,56.8,58.8,59.8,65.8,71.8,69.8,73.8,68.1,67.1,67.1,66.1,65.1,64.1,63.1,62.1,62.1,61.1,61.1,61.1,62.1,62.1,63.1,64.1
2026-02-13,263,25.98,99.3,0.7,Safe D,21.01,3.3,25.98,18.95,7.03,62.99,37.01,0.0,False,False,,,,0.0,0.0,0.0,22.41,33.9,-28.9,49.3,95.3,67.3,69.3,62.3,62.3,70.1,67.1,62.1,59.1,59.1,60.1,60.1,61.8,56.8,58.8,59.8,65.8,71.8,69.8,73.8,68.1,67.1,67.1,66.1,65.1,64.1,63.1,62.1,62.1,61.1,61.1,61.1,62.1,62.1,63.1,64.1
2026-02-14,262,25.98,99.3,0.7,Safe D,21.01,3.3,25.98,18.95,7.03,62.99,37.01,0.0,False,False,,,,0.0,0.0,0.0,22.41,33.9,-28.9,49.3,95.3,67.3,69.3,62.3,62.3,70.1,67.1,62.1,59.1,59.1,60.1,60.1,61.8,56.8,58.8,59.8,65.8,71.8,69.8,73.8,68.1,67.1,67.1,66.1,65.1,64.1,63.1,62.1,62.1,61.1,61.1,61.1,62.1,62.1,63.1,64.1
2026-02-15,261,25.97,99.3,0.7,Safe D,21.01,3.29,25.97,18.95,7.02,62.98,37.02,0.0,False,False,,,,0.0,0.0,0.0,22.4,33.9,-28.9,49.3,95.3,67.3,69.3,62.3,62.3,70.1,67.1,62.1,59.1,59.1,60.1,60.1,61.8,56.8,58.8,59.8,65.8,71.8,69.8,73.8,68.1,67.1,67.1,66.1,65.1,64.1,63.1,62.1,62.1,61.1,61.1,61.1,62.1,62.1,63.1,64.1
2026-02-16,260,26.02,99.4,0.6,Safe D,21.02,3.33,26.02,18.95,7.07,63.01,36.99,0.0,False,False,,,,0.0,0.0,0.0,22.44,33.8,-29.1,49.4,95.4,67.4,69.4,62.4,62.4,70.2,67.2,62.2,59.2,59.2,60.2,60.2,61.8,56.8,58.8,59.8,65.8,71.8,69.8,73.8,68.1,67.1,67.1,66.1,65.1,64.1,63.1,62.1,62.1,61.1,61.1,61.1,62.1,62.1,63.1,64.1
2026-02-17,259,25.99,99.4,0.6,Safe D,21.02,3.31,25.99,18.95,7.05,63.0,37.0,0.0,False,False,,,,0.0,0.0,0.0,22.42,33.8,-29.2,49.3,95.3,67.3,69.3,62.3,62.3,70.1,67.1,62.1,59.1,59.1,60.1,60.1,61.8,56.8,58.8,59.8,65.8,71.8,69.8,73.8,68.1,67.1,67.1,66.1,65.1,64.1,63.1,62.1,62.1,61.1,61.1,61.1,62.1,62.1,63.1,64.1
2026-02-18,258,26.02,99.4,0.6,Safe D,21.02,3.33,26.02,18.95,7.07,63.01,36.99,0.0,False,False,,,,0.0,0.0,0.0,22.44,33.8,-29.1,49.4,95.4,67.4,69.4,62.4,62.4,70.2,67.2,62.2,59.2,59.2,60.2,60.2,61.8,56.8,58.8,59.8,65.8,71.8,69.8,73.8,68.1,67.1,67.1,66.1,65.1,64.1,63.1,62.1,62.1,61.1,61.1,61.1,62.1,62.1,63.1,64.1
2026-02-19,257,26.03,99.4,0.6,Safe D,21.02,3.34,26.03,18.95,7.08,63.02,36.98,0.0,False,False,,,,0.0,0.0,0.0,22.45,33.9,-29.0,49.4,95.4,67.4,69.4,62.4,62.4,70.2,67.2,62.2,59.2,59.2,60.2,60.2,61.9,56.9,58.9,59.9,65.9,71.9,69.9,73.9,68.2,67.2,67.2,66.2,65.2,64.2,63.2,62.2,62.2,61.2,61.2,61.2,62.2,62.2,63.2,64.2
2026-02-20,256,26.11,99.4,0.6,Safe D,21.04,3.4,26.11,18.95,7.16,63.05,36.95,0.0,False,False,,,,0.0,0.0,0.0,22.51,33.7,-29.5,49.4,95.4,67.4,69.4,62.4,62.4,70.2,67.2,62.2,59.2,59.2,60.2,60.2,61.9,56.9,58.9,59.9,65.9,71.9,69.9,73.9,68.2,67.2,67.2,66.2,65.2,64.2,63.2,62.2,62.2,61.2,61.2,61.2,62.2,62.2,63.2,64.2
2026-02-21,255,26.11,99.4,0.6,Safe D,21.04,3.4,26.11,18.95,7.16,63.05,36.95,0.0,False,False,,,,0.0,0.0,0.0,22.51,33.7,-29.5,49.4,95.4,67.4,69.4,62.4,62.4,70.2,67.2,62.2,59.2,59.2,60.2,60.2,61.9,56.9,58.9,59.9,65.9,71.9,69.9,73.9,68.2,67.2,67.2,66.2,65.2,64.2,63.2,62.2,62.2,61.2,61.2,61.2,62.2,62.2,63.2,64.2
2026-02-22,254,26.16,99.4,0.6,Safe D,21.05,3.44,26.16,18.95,7.21,63.08,36.92,0.0,False,False,,,,0.0,0.0,0.0,22.55,33.8,-29.3,49.4,95.4,67.4,69.4,62.4,62.4,70.2,67.2,62.2,59.2,59.2,60.2,60.2,61.9,56.9,58.9,59.9,65.9,71.9,69.9,73.9,68.2,67.2,67.2,66.2,65.2,64.2,63.2,62.2,62.2,61.2,61.2,61.2,62.2,62.2,63.2,64.2
2026-02-23,253,26.13,99.4,0.6,Safe D,21.04,3.42,26.13,18.95,7.18,63.07,36.93,0.0,False,False,,,,0.0,0.0,0.0,22.53,33.7,-29.5,49.4,95.4,67.4,69.4,62.4,62.4,70.2,67.2,62.2,59.2,59.2,60.2,60.2,61.9,56.9,58.9,59.9,65.9,71.9,69.9,73.9,68.2,67.2,67.2,66.2,65.2,64.2,63.2,62.2,62.2,61.2,61.2,61.2,62.2,62.2,63.2,64.2
2026-02-24,252,26.13,99.4,0.6,Safe D,21.04,3.42,26.13,18.95,7.18,63.07,36.93,0.0,False,False,,,,0.0,0.0,0.0,22.53,33.7,-29.5,49.4,95.4,67.4,69.4,62.4,62.4,70.2,67.2,62.2,59.2,59.2,60.2,60.2,61.9,56.9,58.9,59.9,65.9,71.9,69.9,73.9,68.2,67.2,67.2,66.2,65.2,64.2,63.2,62.2,62.2,61.2,61.2,61.2,62.2,62.2,63.2,64.2
2026-02-25,251,26.14,99.4,0.6,Safe D,21.05,3.43,26.14,18.95,7.2,63.07,36.93,0.0,False,False,,,,0.0,0.0,0.0,22.54,33.8,-29.5,49.4,95.4,67.4,69.4,62.4,62.4,70.2,67.2,62.2,59.2,59.2,60.2,60.2,61.9,56.9,58.9,59.9,65.9,71.9,69.9,73.9,68.2,67.2,67.2,66.2,65.2,64.2,63.2,62.2,62.2,61.2,61.2,61.2,62.2,62.2,63.2,64.2
