race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
CA-23,house,CA,23,Tessa Lynn Hodge,Jay Obernolte,DEM,REP,REP,REP,-15.86,6.3,93.7,Likely R,-16.31,5.15,-15.86,-1.78,-3.99,1.07,-19.9,4.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65986,1199459,0,42.07,57.93,0.0,81443,112151,0,0,193594
CA-24,house,CA,24,Salud Carbajal,Robert Smith,DEM,REP,DEM,DEM,37.04,100.0,0.0,Safe D,28.62,5.15,37.04,1.41,1.13,0.73,25.76,11.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1471885,182372,0,68.52,31.48,0.0,168534,77421,0,0,245955
CA-25,house,CA,25,Raul Ruiz,Joe Males,DEM,REP,DEM,DEM,20.12,97.4,2.6,Safe D,10.84,5.15,20.12,0.54,1.67,1.92,5.97,14.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1868739,885538,0,60.06,39.94,0.0,113547,75509,0,0,189057
CA-26,house,CA,26,Jacqui Irwin,Samuel Gallucci,DEM,REP,,DEM,26.13,99.4,0.6,Safe D,19.49,5.15,26.13,0.54,0.0,0.95,15.73,10.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,707694,320553,0,63.07,36.93,0.0,151585,88777,0,0,240362
CA-27,house,CA,27,George Whitesides,Jason Gibbs,DEM,REP,DEM,DEM,27.15,99.6,0.4,Safe D,14.62,5.15,27.15,1.65,4.43,1.29,10.06,17.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3536154,346900,0,63.57,36.43,0.0,131756,75493,0,0,207250
CA-28,house,CA,28,Judy Chu,April Verlato,DEM,REP,DEM,DEM,40.13,100.0,0.0,Safe D,30.21,5.15,40.13,2.17,2.3,0.3,26.17,13.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,859302,50,0,70.07,29.93,0.0,160274,68469,0,0,228743
CA-29,house,CA,29,Luz Rivas,Rudy Melendez,DEM,REP,DEM,DEM,55.67,100.0,0.0,Safe D,41.77,5.15,55.67,1.91,4.75,2.09,34.71,20.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,591478,0,0,77.83,22.17,0.0,130231,37087,0,0,167318
CA-30,house,CA,30,Laura Friedman,Scott Alan Meyers,DEM,REP,DEM,DEM,52.02,100.0,0.0,Safe D,45.22,5.15,52.02,1.5,0.0,0.15,41.41,10.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,749342,57869,0,76.01,23.99,0.0,181707,57344,0,0,239051
CA-31,house,CA,31,Gilbert Cisneros,Eric Ching,DEM,REP,DEM,DEM,16.4,94.3,5.7,Likely D,18.31,5.15,16.4,1.24,-10.02,1.72,12.61,3.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,565877,67387,0,58.2,41.8,0.0,118931,85418,0,0,204348
CA-32,house,CA,32,Brad Sherman,Larry Thompson,DEM,REP,DEM,DEM,39.87,100.0,0.0,Safe D,30.33,5.15,39.87,2.58,1.61,0.2,25.76,14.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2116724,19781,0,69.93,30.07,0.0,176074,75695,0,0,251770
CA-33,house,CA,33,Pete Aguilar,Stephanie Vargas,DEM,REP,DEM,DEM,32.11,99.9,0.1,Safe D,16.68,5.15,32.11,3.33,4.9,2.05,10.12,21.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4194305,0,0,66.06,33.94,0.0,114849,59019,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,59.24,5.15,70.53,2.34,1.67,2.14,53.04,-13.04,False,False,,,0.0,0.0,DEM,Angela Gonzales-Torres,80.0,confirmed,,,,0,,0.0,1075257,0,0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Norma Torres,Mike Cargile,DEM,REP,DEM,DEM,26.55,99.5,0.5,Safe D,14.51,5.15,26.55,1.89,3.11,1.89,8.0,18.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,629500,4495,0,63.28,36.72,0.0,115338,66938,0,0,182276
CA-36,house,CA,36,Ted Lieu,Houston Brignano,DEM,REP,DEM,DEM,51.31,100.0,0.0,Safe D,43.83,5.15,51.31,2.5,0.02,-0.19,40.42,10.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1493399,5139,0,75.65,24.35,0.0,204209,65716,0,0,269925
CA-37,house,CA,37,Sydney Kamlager-Dove,Baltazar Fedalizo,DEM,REP,DEM,DEM,79.17,100.0,0.0,Safe D,68.24,5.15,79.17,2.21,1.67,1.9,62.31,16.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,904042,0,0,89.59,10.41,0.0,147445,17141,0,0,164586
CA-38,house,CA,38,Hilda Solis,Pedro Casas,DEM,REP,,DEM,28.64,99.7,0.3,Safe D,19.39,5.15,28.64,2.24,0.0,1.87,12.8,15.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,936855,0,0,64.32,35.68,0.0,117828,65357,0,0,183185
CA-39,house,CA,39,Mark Takano,Steve Manos,DEM,REP,DEM,DEM,27.77,99.6,0.4,Safe D,16.41,5.15,27.77,2.05,2.05,2.11,9.85,17.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,720852,0,0,63.88,36.12,0.0,105141,59444,0,0,164585
CA-40,house,CA,40,(no Democrat — top-two),Ken Calvert,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-9.81,5.15,-7.86,-3.56,-0.16,0.52,-12.6,-27.4,False,False,,,0.0,0.0,REP,Young Kim,80.0,,confirmed,,,0,,0.0,0,5714802,0,0.0,100.0,0.0,0,266738,0,0,266738
CA-41,house,CA,41,Linda Sanchez,Mitch Clemmons,DEM,REP,DEM,DEM,31.38,99.9,0.1,Safe D,19.95,5.15,31.38,2.49,1.82,1.98,14.61,16.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1325096,0,0,65.69,34.31,0.0,142913,74641,0,0,217554
CA-42,house,CA,42,Robert Garcia,Brian Burley,DEM,REP,DEM,DEM,26.54,99.5,0.5,Safe D,17.19,5.15,26.54,1.59,2.11,0.51,13.57,12.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2203711,222203,0,63.27,36.73,0.0,154858,89902,0,0,244759
CA-43,house,CA,43,Maxine Waters,Cristian Morales,DEM,REP,DEM,DEM,65.92,100.0,0.0,Safe D,57.16,5.15,65.92,2.07,-0.56,2.11,50.59,15.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,734764,0,0,82.96,17.04,0.0,129729,26645,0,0,156374
CA-44,house,CA,44,Nanette Barragan,Genevieve Angel,DEM,REP,DEM,DEM,59.19,100.0,0.0,Safe D,43.92,5.15,59.19,1.83,5.72,2.57,36.32,22.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,669609,12812,0,79.6,20.4,0.0,122444,31389,0,0,153833
CA-45,house,CA,45,Derek Tran,Chuong Vo,DEM,REP,DEM,DEM,20.53,97.6,2.4,Safe D,8.63,5.15,20.53,1.25,4.91,0.6,4.07,16.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4200766,756510,0,60.27,39.73,0.0,126696,83534,0,0,210230
CA-46,house,CA,46,Lou Correa,David Pan,DEM,REP,DEM,DEM,39.72,100.0,0.0,Safe D,22.38,5.15,39.72,1.66,8.5,2.03,16.7,23.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1071269,72726,0,69.86,30.14,0.0,111267,48004,0,0,159271
CA-47,house,CA,47,Dave Min,Jenny Rae Le Roux,DEM,REP,DEM,DEM,23.71,98.9,1.1,Safe D,13.71,5.15,22.99,1.72,2.57,-0.17,10.47,13.24,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3118900,269084,0,59.62,36.77,3.61,149311,92076,9040,0,250428
CA-48,house,CA,48,Marni von Wilpert,Jim Desmond,DEM,REP,,DEM,11.71,87.1,12.9,Likely D,6.0,5.15,11.71,-0.3,0.0,0.86,3.52,8.19,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,1259899,1904608,0,55.85,44.15,0.0,128261,101377,0,0,229638
CA-49,house,CA,49,Mike Levin,Armen Kurdian,DEM,REP,DEM,DEM,22.56,98.5,1.5,Safe D,14.92,5.15,22.56,2.77,-0.29,0.01,12.48,10.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2893833,23196,0,61.28,38.72,0.0,166579,105252,0,0,271831
CA-50,house,CA,50,Scott Peters,Steve Cohen,DEM,REP,DEM,DEM,29.22,99.8,0.2,Safe D,21.16,5.15,29.22,2.61,0.44,-0.14,18.83,10.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1566870,0,0,64.61,35.39,0.0,168131,92095,0,0,260226
CA-51,house,CA,51,Sara Jacobs,Ricardo Cabrera,DEM,REP,DEM,DEM,30.44,99.8,0.2,Safe D,21.81,5.15,30.44,2.6,0.56,0.32,18.79,11.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1561377,0,0,65.22,34.78,0.0,162368,86579,0,0,248947
CA-52,house,CA,52,Juan Vargas,Jeff Belle,DEM,REP,DEM,DEM,40.01,100.0,0.0,Safe D,24.89,5.15,40.01,1.5,6.46,2.01,18.06,21.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,472273,20597,0,70.01,29.99,0.0,133628,57249,0,0,190877
CO-01,house,CO,01,Diana Degette,Gregory Cutlip,DEM,REP,DEM,DEM,72.89,100.0,0.0,Safe D,63.61,5.15,72.89,2.27,1.53,0.34,57.61,15.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,977168,0,0,86.45,13.55,0.0,221692,34756,0,0,256448
CO-02,house,CO,02,Joe Neguse,Christina Blunt,DEM,REP,DEM,DEM,55.65,100.0,0.0,Safe D,45.35,5.15,55.65,2.87,2.69,-0.4,40.92,14.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2238812,0,0,77.83,22.17,0.0,235312,67044,0,0,302356
CO-03,house,CO,03,Alexander Kelloff,Jeffrey Hurd,DEM,REP,REP,REP,-1.24,45.2,54.8,Toss-up,-5.11,5.15,-0.51,-0.77,0.11,0.11,-9.98,8.74,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,46.67,2,-5.35,0.15,1047267,2996529,0,49.38,50.62,0.0,140605,144132,0,0,284736
CO-04,house,CO,04,Eileen Laubacher,Lauren Boebert,DEM,REP,REP,REP,-4.68,32.6,67.4,Lean R,-14.61,5.15,-4.68,1.73,3.47,-0.42,-18.71,14.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,8577847,813119,0,47.66,52.34,0.0,153985,169119,0,0,323105
CO-05,house,CO,05,Jessica Killin,Jeff Crank,DEM,REP,REP,REP,-6.55,26.4,73.6,Lean R,-5.66,5.15,-6.64,0.21,-6.17,-0.17,-9.34,2.79,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-6.0,0.15,2323367,1741916,0,46.73,53.27,0.0,122813,140018,0,0,262831
CO-06,house,CO,06,Jason Crow,Khaleb Dammen,DEM,REP,DEM,DEM,36.6,100.0,0.0,Safe D,25.62,5.15,36.6,2.97,2.76,0.1,20.36,16.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2565978,0,0,68.3,31.7,0.0,172294,79964,0,0,252258
CO-07,house,CO,07,Brittany Pettersen,Amanda Capobianco,DEM,REP,DEM,DEM,29.7,99.8,0.2,Safe D,19.35,5.15,29.7,2.52,3.03,-0.36,15.41,14.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1395882,0,0,64.85,35.15,0.0,202351,109687,0,0,312038
CO-08,house,CO,08,Manny Rutinel,Gabe Evans,DEM,REP,REP,REP,8.35,79.0,21.0,Likely D,4.26,5.15,8.35,-0.15,-1.67,0.76,-1.88,10.23,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,3479360,4259928,0,54.18,45.82,0.0,130647,110503,0,0,241150
CT-01,house,CT,01,John Larson,Amy Chai,DEM,REP,DEM,DEM,37.12,100.0,0.0,Safe D,25.73,5.15,37.12,2.76,3.47,0.01,23.27,13.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1976922,840,0,68.56,31.44,0.0,165080,75699,0,0,240779
CT-02,house,CT,02,Joe Courtney,Mike France,DEM,REP,DEM,DEM,27.6,99.6,0.4,Safe D,9.67,5.15,27.6,1.26,12.1,-0.59,7.86,19.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,589101,68361,0,63.8,36.2,0.0,173543,98470,0,0,272012
CT-03,house,CT,03,Rosa Delauro,Christopher Lancia,DEM,REP,DEM,DEM,28.7,99.7,0.3,Safe D,16.8,5.15,28.7,2.08,4.74,-0.08,14.34,14.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,928014,10775,0,64.35,35.65,0.0,154069,85361,0,0,239430
CT-04,house,CT,04,Jim Himes,Michael Goldstein,DEM,REP,DEM,DEM,35.18,100.0,0.0,Safe D,26.71,5.15,35.18,1.94,1.17,0.21,23.73,11.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1080512,35185,0,67.59,32.41,0.0,160139,76783,0,0,236923
CT-05,house,CT,05,Jahana Hayes,Michele Botelho,DEM,REP,DEM,DEM,15.6,93.4,6.6,Likely D,7.96,5.15,15.6,1.79,0.67,0.04,5.68,9.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1104378,56497,0,57.8,42.2,0.0,139878,102118,0,0,241996
DE-01,house,DE,01,Sarah McBride,Donyale Hall,DEM,REP,DEM,DEM,27.35,99.6,0.4,Safe D,18.09,5.15,27.35,0.0,4.39,-0.28,14.84,12.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,63.67,36.33,0.0,227664,129879,0,0,357542
FL-01,house,FL,01,Marcel Davis,Jimmy Patronis,DEM,REP,REP,REP,-33.49,0.1,99.9,Safe R,-33.32,5.15,-33.49,-3.11,-1.67,-0.54,-37.53,4.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3132077,0,33.25,66.75,0.0,98373,197456,0,0,295828
FL-02,house,FL,02,Nicholas Zateslo,Keith Gross,DEM,REP,,REP,-10.32,16.0,84.0,Likely R,-13.02,5.15,-10.32,-2.04,0.0,-0.4,-18.33,8.01,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,,,0,,0.0,325281,5680863,0,44.84,55.16,0.0,129676,159518,0,0,289194
FL-03,house,FL,03,Seth Harp,Kat Cammack,DEM,REP,REP,REP,-16.86,5.2,94.8,Likely R,-16.0,5.15,-16.86,-2.31,-3.43,-0.27,-21.26,4.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22425,1519279,0,41.57,58.43,0.0,116622,163909,0,0,280531
FL-04,house,FL,04,Michael Kirwan,Aaron Bean,DEM,REP,REP,REP,-6.48,26.6,73.4,Lean R,-7.39,5.15,-6.48,-0.77,-3.29,-0.19,-11.96,5.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,511695,1508938,0,46.76,53.24,0.0,130513,148610,0,0,279123
FL-05,house,FL,05,Rachel Grage,John Rutherford,DEM,REP,REP,REP,-17.45,4.6,95.4,Safe R,-17.2,5.15,-17.45,-0.76,-4.34,-0.3,-21.69,4.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,160947,528233,0,41.28,58.72,0.0,126861,180491,0,0,307352
FL-06,house,FL,06,Democratic candidate (FL-06),Randy Fine,DEM,REP,REP,REP,-25.28,0.7,99.3,Safe R,-25.14,5.15,-25.28,-3.24,-1.67,-0.38,-30.31,5.02,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,0,3719022,0,37.36,62.64,0.0,115736,194064,0,0,309800
FL-07,house,FL,07,Bale Dalton,Cory Mills,DEM,REP,REP,REP,-4.44,33.4,66.6,Lean R,-7.46,5.15,-5.04,-0.11,-2.73,0.1,-12.62,8.18,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,39.0,1,-1.0,0.15,692231,805309,0,47.78,52.22,0.0,143362,156670,0,0,300032
FL-08,house,FL,08,Jennifer Jenkins,Mike Haridopolos,DEM,REP,REP,REP,-10.73,15.0,85.0,Likely R,-11.66,5.15,-10.73,-2.4,-1.67,-0.15,-16.4,5.66,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,2705,1250932,0,44.63,55.37,0.0,135086,167561,0,0,302647
FL-09,house,FL,09,Darren Soto,Thomas Chalifoux,DEM,REP,DEM,DEM,3.33,62.6,37.4,Lean D,-11.22,5.15,3.33,-0.45,8.83,1.03,-17.93,21.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1241415,2299376,0,51.67,48.33,0.0,135822,127058,0,0,262880
FL-10,house,FL,10,Maxwell Frost,Stuart Farber,DEM,REP,DEM,DEM,41.59,100.0,0.0,Safe D,30.32,5.15,41.59,3.04,2.11,0.97,24.29,17.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2818460,0,0,70.79,29.21,0.0,148623,61317,0,0,209940
FL-11,house,FL,11,Barbara Hall,Anthony Sabatini,DEM,REP,,REP,-6.19,27.5,72.5,Lean R,-10.94,5.15,-6.19,0.27,-0.83,0.17,-15.84,9.65,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21305,0,0,46.91,53.09,0.0,147975,167496,0,0,315471
FL-12,house,FL,12,Christopher Irizarry,Gus Bilirakis,DEM,REP,REP,REP,-12.66,11.1,88.9,Likely R,-9.45,5.15,-12.66,-2.3,-6.47,0.41,-15.55,2.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1020938,0,43.67,56.33,0.0,117523,151586,0,0,269109
FL-13,house,FL,13,Leela Gray,Anna Paulina Luna,DEM,REP,REP,REP,-5.2,30.8,69.2,Lean R,-8.6,5.15,-5.23,-1.0,-0.35,-0.43,-13.46,8.26,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,39.0,41.0,1,-5.0,0.15,569489,2298615,0,47.4,52.6,0.0,135805,150700,0,0,286505
FL-14,house,FL,14,Kathy Castor,John Peters,DEM,REP,DEM,DEM,7.49,76.5,23.5,Likely D,-5.31,5.15,7.49,1.58,5.55,0.51,-10.62,18.11,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,876012,62385,0,53.74,46.26,0.0,146514,126102,0,0,272616
FL-15,house,FL,15,Darren McAuley,Laurel Lee,DEM,REP,REP,REP,-15.46,6.8,93.2,Likely R,-14.12,5.15,-15.46,-2.75,-3.69,-0.05,-20.09,4.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1900839,0,42.27,57.73,0.0,118420,161744,0,0,280164
FL-16,house,FL,16,Kelly Kirschner,Sydney Gruters,DEM,REP,,REP,-2.95,38.8,61.2,Lean R,-8.18,5.15,-2.95,0.27,0.0,-0.19,-13.81,10.86,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21271,0,0,48.53,51.47,0.0,147136,156078,0,0,303214
FL-17,house,FL,17,Matthew Montavon,Greg Steube,DEM,REP,REP,REP,-17.88,4.2,95.8,Safe R,-16.69,5.15,-17.88,-1.58,-4.39,-0.37,-22.24,4.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72322,959819,0,41.06,58.94,0.0,130340,187115,0,0,317455
FL-18,house,FL,18,Tiffanie Luong,Scott Franklin,DEM,REP,REP,REP,-10.73,15.0,85.0,Likely R,-11.75,5.15,-10.73,-1.96,-2.65,0.48,-17.1,6.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,634983,0,44.63,55.37,0.0,116258,144215,0,0,260473
FL-19,house,FL,19,Howard Sapp,Madison Cawthorn,DEM,REP,,REP,-21.19,2.0,98.0,Safe R,-24.93,5.15,-21.19,-1.45,0.0,0.04,-30.42,9.23,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,32473,519542,0,39.41,60.59,0.0,117010,179928,0,0,296938
FL-20,house,FL,20,Elijah Manley,Rodenay Joseph,DEM,REP,,DEM,51.66,100.0,0.0,Safe D,44.17,5.15,51.66,1.51,0.0,0.83,37.5,14.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,779839,61508,0,75.83,24.17,0.0,172725,55055,0,0,227780
FL-21,house,FL,21,Adam Aarons,Brian Mast,DEM,REP,REP,REP,-15.48,6.8,93.2,Likely R,-10.99,5.15,-15.48,-3.11,-6.47,-0.06,-16.36,0.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3104405,0,42.26,57.74,0.0,133681,182630,0,0,316310
FL-22,house,FL,22,Pia Dandiya,Michael Carbonara,DEM,REP,,REP,2.3,58.8,41.2,Toss-up,-3.34,5.15,2.3,-0.35,0.0,0.83,-10.6,12.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1575117,2526428,0,51.15,48.85,0.0,138978,132741,0,0,271719
FL-23,house,FL,23,Lois Frankel,Raven Harrison,DEM,REP,DEM,DEM,33.03,99.9,0.1,Safe D,21.07,5.15,33.03,2.73,3.42,0.66,13.94,19.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1855772,0,0,66.52,33.48,0.0,158289,79683,0,0,237972
FL-24,house,FL,24,Shevrin Jones,Patricia Gonzalez,DEM,REP,,DEM,55.1,100.0,0.0,Safe D,48.19,5.15,55.1,-0.02,0.0,1.78,39.08,16.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1332,0,77.55,22.45,0.0,151205,43773,0,0,194978
FL-25,house,FL,25,Jared Moskowitz,Scott Singer,DEM,REP,DEM,DEM,7.03,75.1,24.9,Likely D,-1.53,5.15,7.03,0.17,2.65,0.59,-9.22,16.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1710590,1347715,0,53.52,46.48,0.0,141995,123331,0,0,265327
FL-26,house,FL,26,Yurina Gil,Mario Diaz-Balart,DEM,REP,REP,REP,-11.3,13.8,86.2,Likely R,-8.96,5.15,-11.3,-2.39,-8.17,3.07,-18.5,7.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,15048,1517555,0,44.35,55.65,0.0,101535,127397,0,0,228932
FL-27,house,FL,27,Richard Lamondin,Maria Salazar,DEM,REP,REP,REP,-6.3,27.2,72.8,Lean R,-6.11,5.15,-5.47,-0.44,-7.1,3.03,-14.7,8.4,False,False,,,0.0,0.0,,,0.0,projected,projected,34.0,45.0,1,-11.0,0.15,743318,1373240,0,46.85,53.15,0.0,110985,125911,0,0,236896
FL-28,house,FL,28,Phil Ehr,Carlos Gimenez,DEM,REP,REP,REP,-13.66,9.4,90.6,Likely R,-15.6,5.15,-15.37,-0.01,-7.91,3.0,-25.63,11.96,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,45.0,1,-4.0,0.15,406606,414710,0,43.17,56.83,0.0,101721,133920,0,0,235640
GA-01,house,GA,01,Amanda Hollowell,James Kingston,DEM,REP,,REP,-8.78,19.8,80.2,Likely R,-11.31,5.15,-8.78,-2.32,0.0,-0.3,-15.92,7.14,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,37048,1862606,0,45.61,54.39,0.0,116182,138550,0,0,254732
GA-02,house,GA,02,Sanford Bishop,Matt Day,DEM,REP,DEM,DEM,24.6,99.1,0.9,Safe D,12.54,5.15,24.6,1.48,5.49,-0.06,7.66,16.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1004630,97452,0,62.3,37.7,0.0,138090,83570,0,0,221660
GA-03,house,GA,03,Maura Keller,Brian Jack,DEM,REP,REP,REP,-29.02,0.3,99.7,Safe R,-26.22,5.15,-29.02,-1.84,-5.67,-0.45,-29.88,0.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,99103,1681602,0,35.49,64.51,0.0,103953,188973,0,0,292926
GA-04,house,GA,04,Henry Johnson,Jim Duffie,DEM,REP,DEM,DEM,67.11,100.0,0.0,Safe D,58.54,5.15,67.11,1.54,1.33,0.56,53.04,14.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,337723,0,0,83.56,16.44,0.0,180865,35594,0,0,216459
GA-05,house,GA,05,Nikema Williams,Republican candidate (GA-05),DEM,REP,DEM,DEM,85.8,100.0,0.0,Safe D,76.95,5.15,85.8,1.77,1.79,0.14,72.33,13.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,478108,0,0,92.9,7.1,0.0,228915,17499,0,0,246414
GA-06,house,GA,06,Lucia McBath,Kevin Martin,DEM,REP,DEM,DEM,63.21,100.0,0.0,Safe D,54.07,5.15,63.21,1.94,1.78,0.26,50.34,12.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,756529,10320,0,81.6,18.4,0.0,214692,48399,0,0,263091
GA-07,house,GA,07,Haiden Moburg,Rich McCormick,DEM,REP,REP,REP,-22.2,1.6,98.4,Safe R,-18.2,5.15,-22.2,-2.5,-6.18,-0.47,-22.27,0.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1352810,0,38.9,61.1,0.0,117693,184864,0,0,302558
GA-08,house,GA,08,James Cooper,Austin Scott,DEM,REP,REP,REP,-29.42,0.2,99.8,Safe R,-26.03,5.15,-29.42,-2.23,-6.01,-0.3,-30.76,1.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,123,925639,0,35.29,64.71,0.0,85393,156593,0,0,241986
GA-09,house,GA,09,Nicholas Alex,Andrew Clyde,DEM,REP,REP,REP,-29.84,0.2,99.8,Safe R,-30.35,5.15,-29.84,-0.9,-3.57,-0.17,-34.33,4.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,147594,603258,0,35.08,64.92,0.0,98616,182521,0,0,281138
GA-10,house,GA,10,Pamela DeLancy,Houston Gaines,DEM,REP,,REP,-14.75,7.7,92.3,Likely R,-17.3,5.15,-14.75,-1.59,-0.63,-0.38,-20.93,6.18,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,209552,2126667,0,42.62,57.38,0.0,123518,166276,0,0,289794
GA-11,house,GA,11,Chris Harden,John Cowan,DEM,REP,,REP,-17.32,4.7,95.3,Safe R,-19.72,5.15,-17.32,-2.42,0.0,-0.33,-23.52,6.2,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,37403,2145885,0,41.34,58.66,0.0,121745,172756,0,0,294500
