race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
CA-23,house,CA,23,Tessa Lynn Hodge,Jay Obernolte,DEM,REP,REP,REP,-18.22,4.1,95.9,Safe R,-16.66,3.14,-18.22,-1.78,-3.99,1.07,-19.9,1.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65986,1199459,0,40.89,59.11,0.0,79160,114434,0,0,193594
CA-24,house,CA,24,Salud Carbajal,Robert Smith,DEM,REP,DEM,DEM,34.84,100.0,0.0,Safe D,28.42,3.14,34.84,1.41,1.13,0.73,25.76,9.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1471885,182372,0,67.42,32.58,0.0,165819,80136,0,0,245955
CA-25,house,CA,25,Raul Ruiz,Joe Males,DEM,REP,,DEM,15.99,93.7,6.3,Likely D,10.39,3.14,15.99,0.54,0.0,1.92,5.97,10.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1868739,885538,0,58.0,42.0,0.0,109646,79411,0,0,189057
CA-26,house,CA,26,Jacqui Irwin,Samuel Gallucci,DEM,REP,,DEM,23.8,98.9,1.1,Safe D,19.18,3.14,23.8,0.54,0.0,0.95,15.73,8.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,707694,320553,0,61.9,38.1,0.0,148787,91574,0,0,240362
CA-27,house,CA,27,George Whitesides,Jason Gibbs,DEM,REP,DEM,DEM,24.71,99.1,0.9,Safe D,14.19,3.14,24.71,1.65,4.43,1.29,10.06,14.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3536154,346900,0,62.35,37.65,0.0,129229,78020,0,0,207250
CA-28,house,CA,28,Judy Chu,April Verlato,DEM,REP,DEM,DEM,37.82,100.0,0.0,Safe D,29.9,3.14,37.82,2.17,2.3,0.3,26.17,11.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,859302,50,0,68.91,31.09,0.0,157624,71119,0,0,228743
CA-29,house,CA,29,Luz Rivas,Rudy Melendez,DEM,REP,DEM,DEM,53.03,100.0,0.0,Safe D,41.14,3.14,53.03,1.91,4.75,2.09,34.71,18.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,591478,0,0,76.52,23.48,0.0,128023,39294,0,0,167318
CA-30,house,CA,30,Laura Friedman,Scott Alan Meyers,DEM,REP,DEM,DEM,49.84,100.0,0.0,Safe D,45.05,3.14,49.84,1.5,0.0,0.15,41.41,8.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,749342,57869,0,74.92,25.08,0.0,179100,59951,0,0,239051
CA-31,house,CA,31,Gilbert Cisneros,Eric Ching,DEM,REP,,DEM,12.2,87.8,12.2,Likely D,17.78,3.14,12.2,1.24,-11.69,1.72,12.61,-0.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,565877,67387,0,56.1,43.9,0.0,114637,89712,0,0,204348
CA-32,house,CA,32,Brad Sherman,Larry Thompson,DEM,REP,DEM,DEM,37.51,100.0,0.0,Safe D,29.98,3.14,37.51,2.58,1.61,0.2,25.76,11.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2116724,19781,0,68.75,31.25,0.0,173104,78666,0,0,251770
CA-33,house,CA,33,Pete Aguilar,Stephanie Vargas,DEM,REP,DEM,DEM,29.45,99.8,0.2,Safe D,16.02,3.14,29.45,3.33,4.9,2.05,10.12,19.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4194305,0,0,64.72,35.28,0.0,112532,61336,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,58.75,3.14,68.04,2.34,1.67,2.14,53.04,-13.04,False,False,,,0.0,0.0,DEM,Angela Gonzales-Torres,80.0,confirmed,,,,0,,0.0,1075257,0,0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Norma Torres,Mike Cargile,DEM,REP,DEM,DEM,23.9,98.9,1.1,Safe D,13.87,3.14,23.9,1.89,3.11,1.89,8.0,15.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,629500,4495,0,61.95,38.05,0.0,112921,69355,0,0,182276
CA-36,house,CA,36,Ted Lieu,Houston Brignano,DEM,REP,DEM,DEM,49.09,100.0,0.0,Safe D,43.62,3.14,49.09,2.5,0.02,-0.19,40.42,8.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1493399,5139,0,74.55,25.45,0.0,201218,68706,0,0,269925
CA-37,house,CA,37,Sydney Kamlager-Dove,Baltazar Fedalizo,DEM,REP,DEM,DEM,76.68,100.0,0.0,Safe D,67.76,3.14,76.68,2.21,1.67,1.9,62.31,14.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,904042,0,0,88.34,11.66,0.0,145395,19191,0,0,164586
CA-38,house,CA,38,Hilda Solis,Pedro Casas,DEM,REP,,DEM,26.01,99.4,0.6,Safe D,18.77,3.14,26.01,2.24,0.0,1.87,12.8,13.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,936855,0,0,63.01,36.99,0.0,115419,67767,0,0,183185
CA-39,house,CA,39,Mark Takano,Steve Manos,DEM,REP,DEM,DEM,25.08,99.2,0.8,Safe D,15.73,3.14,25.08,2.05,2.05,2.11,9.85,15.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,720852,0,0,62.54,37.46,0.0,102929,61657,0,0,164585
CA-40,house,CA,40,(no Democrat — top-two),Ken Calvert,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-10.06,3.14,-10.12,-3.56,-0.16,0.52,-12.6,-27.4,False,False,,,0.0,0.0,REP,Young Kim,80.0,,confirmed,,,0,,0.0,0,5714802,0,0.0,100.0,0.0,0,266738,0,0,266738
CA-41,house,CA,41,Linda Sanchez,Mitch Clemmons,DEM,REP,DEM,DEM,28.89,99.7,0.3,Safe D,19.47,3.14,28.89,2.49,1.82,1.98,14.61,14.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1325096,0,0,64.45,35.55,0.0,140205,77348,0,0,217554
CA-42,house,CA,42,Robert Garcia,Brian Burley,DEM,REP,DEM,DEM,24.23,99.0,1.0,Safe D,16.89,3.14,24.23,1.59,2.11,0.51,13.57,10.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2203711,222203,0,62.11,37.89,0.0,152030,92729,0,0,244759
CA-43,house,CA,43,Maxine Waters,Cristian Morales,DEM,REP,DEM,DEM,63.35,100.0,0.0,Safe D,56.59,3.14,63.35,2.07,-0.56,2.11,50.59,12.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,734764,0,0,81.67,18.33,0.0,127715,28659,0,0,156374
CA-44,house,CA,44,Nanette Barragan,Genevieve Angel,DEM,REP,DEM,DEM,56.49,100.0,0.0,Safe D,43.23,3.14,56.49,1.83,5.72,2.57,36.32,20.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,669609,12812,0,78.25,21.75,0.0,120367,33466,0,0,153833
CA-45,house,CA,45,Derek Tran,Chuong Vo,DEM,REP,DEM,DEM,18.29,96.0,4.0,Safe D,8.4,3.14,18.29,1.25,4.91,0.6,4.07,14.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4200766,756510,0,59.15,40.85,0.0,124341,85889,0,0,210230
CA-46,house,CA,46,Lou Correa,David Pan,DEM,REP,DEM,DEM,37.23,100.0,0.0,Safe D,21.9,3.14,37.23,1.66,8.5,2.03,16.7,20.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1071269,72726,0,68.61,31.39,0.0,109282,49989,0,0,159271
CA-47,house,CA,47,Dave Min,Jenny Rae Le Roux,DEM,REP,DEM,DEM,21.42,98.0,2.0,Safe D,13.43,3.14,20.69,1.72,2.57,-0.17,10.47,10.94,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3118900,269084,0,58.52,37.87,3.61,146540,94847,9040,0,250428
CA-48,house,CA,48,Marni von Wilpert,Jim Desmond,DEM,REP,,DEM,9.48,81.7,18.3,Likely D,5.78,3.14,9.48,-0.3,0.0,0.86,3.52,5.96,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,1259899,1904608,0,54.74,45.26,0.0,125704,103933,0,0,229638
CA-49,house,CA,49,Mike Levin,Armen Kurdian,DEM,REP,DEM,DEM,20.38,97.4,2.6,Safe D,14.74,3.14,20.38,2.77,-0.29,0.01,12.48,7.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2893833,23196,0,60.19,39.81,0.0,163613,108218,0,0,271831
CA-50,house,CA,50,Scott Peters,Steve Cohen,DEM,REP,DEM,DEM,27.04,99.5,0.5,Safe D,21.0,3.14,27.04,2.61,0.44,-0.14,18.83,8.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1566870,0,0,63.52,36.48,0.0,165299,94927,0,0,260226
CA-51,house,CA,51,Sara Jacobs,Ricardo Cabrera,DEM,REP,DEM,DEM,28.21,99.6,0.4,Safe D,21.59,3.14,28.21,2.6,0.56,0.32,18.79,9.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1561377,0,0,64.11,35.89,0.0,159588,89358,0,0,248947
CA-52,house,CA,52,Juan Vargas,Jeff Belle,DEM,REP,DEM,DEM,37.39,100.0,0.0,Safe D,24.28,3.14,37.39,1.5,6.46,2.01,18.06,19.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,472273,20597,0,68.69,31.31,0.0,131119,59757,0,0,190877
CO-01,house,CO,01,Diana Degette,Gregory Cutlip,DEM,REP,DEM,DEM,70.13,100.0,0.0,Safe D,62.85,3.14,70.13,2.27,1.53,0.34,57.61,12.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,977168,0,0,85.06,14.94,0.0,218142,38306,0,0,256448
CO-02,house,CO,02,Joe Neguse,Christina Blunt,DEM,REP,DEM,DEM,53.07,100.0,0.0,Safe D,44.77,3.14,53.07,2.87,2.69,-0.4,40.92,12.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2238812,0,0,76.53,23.47,0.0,231406,70950,0,0,302356
CO-03,house,CO,03,Alexander Kelloff,Jeffrey Hurd,DEM,REP,REP,REP,-4.48,33.4,66.6,Lean R,-5.74,3.14,-3.15,-0.77,0.11,0.11,-9.98,5.5,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,48.0,1,-12.0,0.15,1047267,2996529,0,47.76,52.24,0.0,135990,148746,0,0,284736
CO-04,house,CO,04,Eileen Laubacher,Lauren Boebert,DEM,REP,REP,REP,-7.27,24.4,75.6,Likely R,-15.19,3.14,-7.27,1.73,3.47,-0.42,-18.71,11.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,8577847,813119,0,46.37,53.63,0.0,149812,173293,0,0,323105
CO-05,house,CO,05,Jessica Killin,Jeff Crank,DEM,REP,REP,REP,-8.72,20.2,79.8,Likely R,-6.21,3.14,-9.2,0.21,-6.17,-0.17,-9.34,0.61,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-6.0,0.15,2323367,1741916,0,45.64,54.36,0.0,119952,142879,0,0,262831
CO-06,house,CO,06,Jason Crow,Khaleb Dammen,DEM,REP,DEM,DEM,33.85,99.9,0.1,Safe D,24.88,3.14,33.85,2.97,2.76,0.1,20.36,13.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2565978,0,0,66.92,33.08,0.0,168822,83436,0,0,252258
CO-07,house,CO,07,Brittany Pettersen,Amanda Capobianco,DEM,REP,DEM,DEM,27.13,99.5,0.5,Safe D,18.8,3.14,27.13,2.52,3.03,-0.36,15.41,11.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1395882,0,0,63.57,36.43,0.0,198350,113687,0,0,312038
CO-08,house,CO,08,Manny Rutinel,Gabe Evans,DEM,REP,REP,REP,5.52,70.1,29.9,Lean D,3.43,3.14,5.52,-0.15,-1.67,0.76,-1.88,7.4,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,3479360,4259928,0,52.76,47.24,0.0,127226,113924,0,0,241150
CT-01,house,CT,01,John Larson,Amy Chai,DEM,REP,DEM,DEM,34.63,100.0,0.0,Safe D,25.25,3.14,34.63,2.76,3.47,0.01,23.27,11.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1976922,840,0,67.31,32.69,0.0,162077,78702,0,0,240779
CT-02,house,CT,02,Joe Courtney,Mike France,DEM,REP,DEM,DEM,25.14,99.2,0.8,Safe D,9.23,3.14,25.14,1.26,12.1,-0.59,7.86,17.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,589101,68361,0,62.57,37.43,0.0,170202,101810,0,0,272012
CT-03,house,CT,03,Rosa Delauro,Christopher Lancia,DEM,REP,DEM,DEM,26.18,99.4,0.6,Safe D,16.3,3.14,26.18,2.08,4.74,-0.08,14.34,11.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,928014,10775,0,63.09,36.91,0.0,151057,88373,0,0,239430
CT-04,house,CT,04,Jim Himes,Michael Goldstein,DEM,REP,DEM,DEM,32.57,99.9,0.1,Safe D,26.11,3.14,32.57,1.94,1.17,0.21,23.73,8.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1080512,35185,0,66.29,33.71,0.0,157050,79873,0,0,236923
CT-05,house,CT,05,Jahana Hayes,Michele Botelho,DEM,REP,DEM,DEM,13.1,89.5,10.5,Likely D,7.47,3.14,13.1,1.79,0.67,0.04,5.68,7.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1104378,56497,0,56.55,43.45,0.0,136848,105148,0,0,241996
DE-01,house,DE,01,Sarah McBride,Donyale Hall,DEM,REP,DEM,DEM,24.89,99.1,0.9,Safe D,17.64,3.14,24.89,0.0,4.39,-0.28,14.84,10.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,62.44,37.56,0.0,223262,134281,0,0,357542
FL-01,house,FL,01,Marcel Davis,Jimmy Patronis,DEM,REP,,REP,-34.96,0.0,100.0,Safe R,-34.45,3.14,-34.96,-3.11,0.0,-0.54,-37.53,2.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3132077,0,32.52,67.48,0.0,96198,199630,0,0,295828
FL-02,house,FL,02,Nicholas Zateslo,Keith Gross,DEM,REP,,REP,-13.53,9.8,90.2,Likely R,-14.23,3.14,-13.53,-2.04,0.0,-0.4,-18.33,4.79,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,,,0,,0.0,325281,5680863,0,43.23,56.77,0.0,125028,164166,0,0,289194
FL-03,house,FL,03,Seth Harp,Kat Cammack,DEM,REP,REP,REP,-20.06,2.8,97.2,Safe R,-17.2,3.14,-20.06,-2.31,-3.43,-0.27,-21.26,1.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22425,1519279,0,39.97,60.03,0.0,112125,168406,0,0,280531
FL-04,house,FL,04,Michael Kirwan,Aaron Bean,DEM,REP,REP,REP,-9.63,17.9,82.1,Likely R,-8.53,3.14,-9.63,-0.77,-3.29,-0.19,-11.96,2.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,511695,1508938,0,45.19,54.81,0.0,126123,153000,0,0,279123
FL-05,house,FL,05,Rachel Grage,John Rutherford,DEM,REP,REP,REP,-20.63,2.4,97.6,Safe R,-18.37,3.14,-20.63,-0.76,-4.34,-0.3,-21.69,1.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,160947,528233,0,39.69,60.31,0.0,121978,185374,0,0,307352
FL-06,house,FL,06,Jennifer Jenkins,Randy Fine,DEM,REP,REP,REP,-28.46,0.3,99.7,Safe R,-26.31,3.14,-28.46,-3.24,-1.67,-0.38,-30.31,1.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3719022,0,35.77,64.23,0.0,110811,198990,0,0,309800
FL-07,house,FL,07,Bale Dalton,Cory Mills,DEM,REP,REP,REP,-8.25,21.5,78.5,Likely R,-8.66,3.14,-8.25,-0.11,-2.73,0.1,-12.62,4.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,692231,805309,0,45.87,54.13,0.0,137635,162396,0,0,300032
FL-08,house,FL,08,Paul Dellinger,Mike Haridopolos,DEM,REP,REP,REP,-13.88,9.2,90.8,Likely R,-12.8,3.14,-13.88,-2.4,-1.67,-0.15,-16.4,2.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2705,1250932,0,43.06,56.94,0.0,130313,172334,0,0,302647
FL-09,house,FL,09,Darren Soto,Thomas Chalifoux,DEM,REP,DEM,DEM,-0.01,50.0,50.0,Toss-up,-12.56,3.14,-0.01,-0.45,8.83,1.03,-17.93,17.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1241415,2299376,0,49.99,50.01,0.0,131427,131453,0,0,262880
FL-10,house,FL,10,Maxwell Frost,Stuart Farber,DEM,REP,DEM,DEM,38.31,100.0,0.0,Safe D,29.05,3.14,38.31,3.04,2.11,0.97,24.29,14.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2818460,0,0,69.16,30.84,0.0,145188,64753,0,0,209940
FL-11,house,FL,11,Barbara Hall,Anthony Sabatini,DEM,REP,,REP,-9.37,18.5,81.5,Likely R,-12.11,3.14,-9.37,0.27,-0.83,0.17,-15.84,6.47,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21305,0,0,45.32,54.68,0.0,142959,172512,0,0,315471
FL-12,house,FL,12,Christopher Irizarry,Gus Bilirakis,DEM,REP,REP,REP,-15.96,6.4,93.6,Likely R,-10.74,3.14,-15.96,-2.3,-6.47,0.41,-15.55,-0.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1020938,0,42.02,57.98,0.0,113084,156025,0,0,269109
FL-13,house,FL,13,Earle Ford,Anna Paulina Luna,DEM,REP,REP,REP,-8.39,21.2,78.8,Likely R,-9.74,3.14,-8.39,-1.0,-0.35,-0.43,-13.46,5.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,569489,2298615,0,45.81,54.19,0.0,131240,155265,0,0,286505
FL-14,house,FL,14,Kathy Castor,Robert Rochford,DEM,REP,DEM,DEM,6.75,74.0,26.0,Lean D,-6.54,3.14,6.75,1.58,8.05,0.51,-10.62,17.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,876012,62385,0,53.37,46.63,0.0,145504,127112,0,0,272616
FL-15,house,FL,15,Darren McAuley,Laurel Lee,DEM,REP,REP,REP,-18.76,3.7,96.3,Safe R,-15.4,3.14,-18.76,-2.75,-3.69,-0.05,-20.09,1.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1900839,0,40.62,59.38,0.0,113809,166355,0,0,280164
FL-16,house,FL,16,Jan Schneider,John Peters,DEM,REP,,REP,-6.52,26.7,73.3,Lean R,-9.42,3.14,-6.52,0.27,-0.32,-0.19,-13.81,7.29,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21271,0,0,46.74,53.26,0.0,141720,161494,0,0,303214
FL-17,house,FL,17,Matthew Montavon,Greg Steube,DEM,REP,REP,REP,-21.14,2.2,97.8,Safe R,-17.93,3.14,-21.14,-1.58,-4.39,-0.37,-22.24,1.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72322,959819,0,39.43,60.57,0.0,125173,192282,0,0,317455
FL-18,house,FL,18,Tiffanie Luong,Scott Franklin,DEM,REP,REP,REP,-13.93,9.2,90.8,Likely R,-12.93,3.14,-13.93,-1.96,-2.65,0.48,-17.1,3.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,634983,0,43.04,56.96,0.0,112100,148374,0,0,260473
FL-19,house,FL,19,Howard Sapp,Madison Cawthorn,DEM,REP,,REP,-24.45,1.0,99.0,Safe R,-26.18,3.14,-24.45,-1.45,0.0,0.04,-30.42,5.97,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,32473,519542,0,37.78,62.22,0.0,112174,184764,0,0,296938
FL-20,house,FL,20,Elijah Manley,Rodenay Joseph,DEM,REP,,DEM,48.31,100.0,0.0,Safe D,42.84,3.14,48.31,1.51,0.0,0.83,37.5,10.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,779839,61508,0,74.16,25.84,0.0,168913,58867,0,0,227780
FL-21,house,FL,21,Adam Aarons,Brian Mast,DEM,REP,REP,REP,-18.7,3.7,96.3,Safe R,-12.2,3.14,-18.7,-3.11,-6.47,-0.06,-16.36,-2.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3104405,0,40.65,59.35,0.0,128581,187729,0,0,316310
FL-22,house,FL,22,Pia Dandiya,Michael Carbonara,DEM,REP,,REP,-1.15,45.6,54.4,Toss-up,-4.77,3.14,-1.15,-0.35,0.0,0.83,-10.6,9.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1575117,2526428,0,49.43,50.57,0.0,134301,137418,0,0,271719
FL-23,house,FL,23,Lois Frankel,Raven Harrison,DEM,REP,DEM,DEM,29.61,99.8,0.2,Safe D,19.66,3.14,29.61,2.73,3.42,0.66,13.94,15.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1855772,0,0,64.81,35.19,0.0,154224,83748,0,0,237972
FL-24,house,FL,24,Shevrin Jones,Patricia Gonzalez,DEM,REP,,DEM,51.53,100.0,0.0,Safe D,46.63,3.14,51.53,-0.02,0.0,1.78,39.08,12.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1332,0,75.76,24.24,0.0,147722,47256,0,0,194978
FL-25,house,FL,25,Jared Moskowitz,Scott Singer,DEM,REP,DEM,DEM,3.57,63.4,36.6,Lean D,-2.98,3.14,3.57,0.17,2.65,0.59,-9.22,12.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1710590,1347715,0,51.79,48.21,0.0,137402,127925,0,0,265327
FL-26,house,FL,26,Yurina Gil,Mario Diaz-Balart,DEM,REP,REP,REP,-14.82,7.8,92.2,Likely R,-10.47,3.14,-14.82,-2.39,-8.17,3.07,-18.5,3.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,15048,1517555,0,42.59,57.41,0.0,97502,131430,0,0,228932
FL-27,house,FL,27,Richard Lamondin,Maria Salazar,DEM,REP,REP,REP,-9.21,18.9,81.1,Likely R,-7.53,3.14,-8.89,-0.44,-7.1,3.03,-14.7,5.49,False,False,,,0.0,0.0,,,0.0,projected,projected,34.0,45.0,1,-11.0,0.15,743318,1373240,0,45.4,54.6,0.0,107539,129357,0,0,236896
FL-28,house,FL,28,Phil Ehr,Carlos Gimenez,DEM,REP,REP,REP,-18.96,3.5,96.5,Safe R,-17.18,3.14,-18.96,-0.01,-7.91,3.0,-25.63,6.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,406606,414710,0,40.52,59.48,0.0,95487,140154,0,0,235640
GA-01,house,GA,01,Joyce Griggs,James Kingston,DEM,REP,,REP,-11.72,13.1,86.9,Likely R,-12.25,3.14,-11.72,-2.32,0.0,-0.3,-15.92,4.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37048,1862606,0,44.14,55.86,0.0,112433,142299,0,0,254732
GA-02,house,GA,02,Sanford Bishop,Matt Day,DEM,REP,DEM,DEM,21.64,98.1,1.9,Safe D,11.6,3.14,21.64,1.48,5.49,-0.06,7.66,13.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1004630,97452,0,60.82,39.18,0.0,134818,86842,0,0,221660
GA-03,house,GA,03,Maura Keller,Brian Jack,DEM,REP,REP,REP,-31.86,0.1,99.9,Safe R,-27.05,3.14,-31.86,-1.84,-5.67,-0.45,-29.88,-1.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,99103,1681602,0,34.07,65.93,0.0,99798,193128,0,0,292926
GA-04,house,GA,04,Henry Johnson,Jim Duffie,DEM,REP,DEM,DEM,64.06,100.0,0.0,Safe D,57.5,3.14,64.06,1.54,1.33,0.56,53.04,11.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,337723,0,0,82.03,17.97,0.0,177561,38898,0,0,216459
GA-05,house,GA,05,Nikema Williams,Republican candidate (GA-05),DEM,REP,DEM,DEM,82.91,100.0,0.0,Safe D,76.07,3.14,82.91,1.77,1.79,0.14,72.33,10.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,478108,0,0,91.45,8.55,0.0,225356,21058,0,0,246414
GA-06,house,GA,06,Lucia McBath,Kevin Martin,DEM,REP,DEM,DEM,60.36,100.0,0.0,Safe D,53.23,3.14,60.36,1.94,1.78,0.26,50.34,10.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,756529,10320,0,80.18,19.82,0.0,210942,52149,0,0,263091
GA-07,house,GA,07,Haiden Moburg,Rich McCormick,DEM,REP,REP,REP,-25.2,0.8,99.2,Safe R,-19.19,3.14,-25.2,-2.5,-6.18,-0.47,-22.27,-2.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1352810,0,37.4,62.6,0.0,113163,189395,0,0,302558
GA-08,house,GA,08,James Cooper,Austin Scott,DEM,REP,REP,REP,-32.39,0.1,99.9,Safe R,-26.99,3.14,-32.39,-2.23,-6.01,-0.3,-30.76,-1.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,123,925639,0,33.81,66.19,0.0,81809,160178,0,0,241986
GA-09,house,GA,09,Nicholas Alex,Andrew Clyde,DEM,REP,REP,REP,-32.78,0.1,99.9,Safe R,-31.28,3.14,-32.78,-0.9,-3.57,-0.17,-34.33,1.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,147594,603258,0,33.61,66.39,0.0,94486,186652,0,0,281138
GA-10,house,GA,10,Alexandra Doherty,Houston Gaines,DEM,REP,,REP,-17.59,4.6,95.4,Safe R,-18.12,3.14,-17.59,-1.59,-0.63,-0.38,-20.93,3.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,209552,2126667,0,41.2,58.8,0.0,119406,170388,0,0,289794
GA-11,house,GA,11,Barry Wolfert,John Cowan,DEM,REP,,REP,-20.25,2.7,97.3,Safe R,-20.64,3.14,-20.25,-2.42,0.0,-0.33,-23.52,3.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37403,2145885,0,39.88,60.12,0.0,117436,177064,0,0,294500
