race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
AL-05,house,AL,05,Andrew Sneed,Dale Strong,DEM,REP,REP,REP,-24.15,1.0,99.0,Safe R,-25.96,4.76,-24.15,-0.72,-1.67,-0.56,-29.51,5.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,484501,1352249,0,37.92,62.08,0.0,93869,153651,0,0,247520
AL-06,house,AL,06,Elizabeth Anderson,Gary Palmer,DEM,REP,REP,REP,-29.88,0.2,99.8,Safe R,-31.47,4.76,-29.88,-1.9,-0.72,-0.54,-34.79,4.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,15899,783587,0,35.06,64.94,0.0,85773,158858,0,0,244631
AL-07,house,AL,07,Terri Sewell,Republican candidate (AL-07),DEM,REP,DEM,DEM,34.2,99.9,0.1,Safe D,22.64,4.76,34.2,2.6,4.31,-0.12,17.99,16.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1552149,0,0,67.1,32.9,0.0,141142,69210,0,0,210352
AR-01,house,AR,01,Terri Green,Eric Crawford,DEM,REP,REP,REP,-44.41,0.0,100.0,Safe R,-42.55,4.76,-44.41,-1.66,-4.28,-0.68,-46.4,1.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38601,762876,0,27.79,72.21,0.0,54427,141399,0,0,195826
AR-02,house,AR,02,Chris Jones,French Hill,DEM,REP,REP,REP,-11.33,13.8,86.2,Likely R,-13.32,4.76,-11.33,-1.13,-1.12,-0.52,-16.22,4.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,798208,3790112,0,44.33,55.67,0.0,99964,125512,0,0,225476
AR-03,house,AR,03,Robb Ryerse,Steve Womack,DEM,REP,REP,REP,-27.19,0.4,99.6,Safe R,-23.48,4.76,-27.19,-1.84,-6.29,-0.34,-25.81,-1.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,88315,1547665,0,36.4,63.6,0.0,80670,140928,0,0,221598
AR-04,house,AR,04,James Russell,Bruce Westerman,DEM,REP,REP,REP,-40.47,0.0,100.0,Safe R,-36.92,4.76,-40.47,-2.85,-4.96,-0.49,-40.73,0.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,2197868,0,29.77,70.23,0.0,58509,138049,0,0,196558
AZ-01,house,AZ,01,Amish Shah,Gina Swoboda,DEM,REP,,REP,6.13,72.2,27.8,Lean D,0.88,4.76,6.54,1.2,0.0,-0.3,-3.14,9.27,False,False,LIB,,0.0,0.0,,,0.0,presumptive,presumptive,43.47,41.41,2,1.35,0.15,1290456,222185,0,52.07,46.05,1.88,164287,145295,5932,0,315514
AZ-02,house,AZ,02,Jonathan Nez,Eli Crane,DEM,REP,REP,REP,0.71,52.7,47.3,Toss-up,-10.34,4.76,0.71,-0.86,7.81,-0.67,-15.12,15.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2341970,7449412,0,50.35,49.65,0.0,146800,144734,0,0,291534
AZ-03,house,AZ,03,Yassamin Ansari,Kirt Burgess,DEM,REP,DEM,DEM,62.11,100.0,0.0,Safe D,46.36,4.76,62.11,2.42,6.47,2.1,40.31,21.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1217963,0,0,81.05,18.95,0.0,120978,28277,0,0,149255
AZ-04,house,AZ,04,Greg Stanton,Zuhdi Jasser,DEM,REP,DEM,DEM,19.37,96.9,3.1,Safe D,10.45,4.76,19.37,0.92,3.02,0.21,6.76,12.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1663223,450109,0,59.68,40.32,0.0,145183,98072,0,0,243254
AZ-05,house,AZ,05,Christopher James,Daniel Keenan,DEM,REP,,REP,-13.55,9.6,90.4,Likely R,-16.44,4.76,-13.55,-1.67,0.0,-0.2,-20.19,6.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,124665,1578351,0,43.22,56.78,0.0,134653,176864,0,0,311518
AZ-06,house,AZ,06,JoAnna Mendoza,Juan Ciscomani,DEM,REP,REP,REP,5.68,70.8,29.2,Lean D,2.48,4.76,5.48,0.04,-1.91,0.11,-0.76,6.44,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,43.0,42.0,1,4.0,0.15,5341038,5083547,0,51.72,46.16,2.12,159368,142223,6532,0,308122
AZ-07,house,AZ,07,Adelita Grijalva,Daniel Butierez,DEM,REP,DEM,DEM,38.63,100.0,0.0,Safe D,28.41,4.76,38.63,1.54,2.05,1.86,22.39,16.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2094207,223537,0,69.32,30.68,0.0,136678,60502,0,0,197180
AZ-08,house,AZ,08,Bernadette Greene Placentia,Abraham Hamadeh,DEM,REP,REP,REP,-10.19,16.3,83.7,Likely R,-12.9,4.76,-10.19,-1.06,-0.95,-0.05,-16.48,6.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,209358,1013076,0,44.9,55.1,0.0,123225,151191,0,0,274416
AZ-09,house,AZ,09,Danielle Sterbinsky,Paul Gosar,DEM,REP,REP,REP,-23.41,1.2,98.8,Safe R,-27.11,4.76,-23.41,-0.2,-1.21,0.35,-31.34,7.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,260572,357756,0,38.29,61.71,0.0,107888,173842,0,0,281730
CA-01,house,CA,01,Mike McGuire,James Gallagher,DEM,REP,,DEM,20.84,97.7,2.3,Safe D,15.73,4.76,20.84,0.24,0.0,0.11,12.63,8.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1467649,1047240,0,60.42,39.58,0.0,144496,94655,0,0,239151
CA-02,house,CA,02,Jared Huffman,Robin Littau,DEM,REP,DEM,DEM,35.48,100.0,0.0,Safe D,28.19,4.76,35.48,2.18,0.77,-0.42,25.45,10.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,868510,0,0,67.74,32.26,0.0,184608,87912,0,0,272520
CA-03,house,CA,03,Amerish Bera,Robb Tucker,DEM,REP,DEM,DEM,21.04,97.9,2.1,Safe D,13.16,4.76,21.04,1.03,2.23,-0.13,10.55,10.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1038702,227060,0,60.52,39.48,0.0,155325,101319,0,0,256644
CA-04,house,CA,04,Mike Thompson,Ray Riehle,DEM,REP,DEM,DEM,28.73,99.7,0.3,Safe D,18.53,4.76,28.73,2.31,2.74,0.39,14.96,13.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3482591,112696,0,64.36,35.64,0.0,154961,85793,0,0,240754
CA-05,house,CA,05,Michael Masuda,Tom McClintock,DEM,REP,REP,REP,-18.46,3.8,96.2,Safe R,-17.99,4.76,-18.46,-0.75,-4.77,0.28,-21.2,2.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,272165,819918,0,40.77,59.23,0.0,103445,150278,0,0,253723
CA-06,house,CA,06,Richard Pan,Kevin Kiley,DEM,IND,IND,IND,11.72,87.0,13.0,Likely D,11.59,4.76,11.72,-0.99,-3.7,0.06,8.67,3.05,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,687794,2699316,0,55.86,44.14,0.0,131520,103920,0,0,235441
CA-07,house,CA,07,Doris Matsui,Republican candidate (CA-07),DEM,REP,DEM,DEM,28.36,99.7,0.3,Safe D,16.88,4.76,28.36,3.07,3.51,0.13,13.26,15.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2959675,0,0,64.18,35.82,0.0,155848,86987,0,0,242835
CA-08,house,CA,08,John Garamendi,Rudy Recile,DEM,REP,DEM,DEM,48.73,100.0,0.0,Safe D,39.37,4.76,48.73,1.61,2.41,0.58,35.19,13.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,441195,7737,0,74.37,25.63,0.0,162596,56048,0,0,218644
CA-09,house,CA,09,Josh Harder,John McBride,DEM,REP,DEM,DEM,30.37,99.8,0.2,Safe D,17.24,4.76,30.37,2.89,4.61,0.87,11.8,18.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3714506,30151,0,65.19,34.81,0.0,122509,65430,0,0,187940
CA-10,house,CA,10,Mark DeSaulnier,Jeff Frese,DEM,REP,DEM,DEM,44.64,100.0,0.0,Safe D,37.81,4.76,44.64,1.82,0.33,-0.07,34.75,9.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,515092,0,0,72.32,27.68,0.0,191275,73205,0,0,264480
CA-11,house,CA,11,Scott Wiener,Republican candidate (CA-11),DEM,REP,,DEM,82.1,100.0,0.0,Safe D,74.36,4.76,82.1,3.29,0.0,-0.31,70.62,11.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3958853,0,0,91.05,8.95,0.0,230195,22631,0,0,252827
CA-12,house,CA,12,Lateefah Simon,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,81.13,4.76,90.26,2.45,1.67,0.26,77.64,-37.64,False,False,,,0.0,0.0,DEM,Jamie Joyce,80.0,confirmed,,,,0,,0.0,1262755,0,0,100.0,0.0,0.0,222860,0,0,0,222860
CA-13,house,CA,13,Adam Gray,John Duarte,DEM,REP,DEM,DEM,23.81,98.9,1.1,Safe D,6.72,4.76,23.81,3.22,7.04,2.08,0.51,23.31,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,3588014,0,0,61.91,38.09,0.0,90118,55451,0,0,145569
CA-14,house,CA,14,Aisha Wahab,Wendy Huang,DEM,REP,,DEM,47.13,100.0,0.0,Safe D,40.83,4.76,47.13,1.41,0.0,0.12,36.2,10.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,500963,33673,0,73.56,26.44,0.0,147061,52848,0,0,199910
CA-15,house,CA,15,Kevin Mullin,Charles Hoelter,DEM,REP,DEM,DEM,60.07,100.0,0.0,Safe D,53.99,4.76,60.07,2.05,-0.99,0.26,49.64,10.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,720687,0,0,80.03,19.97,0.0,171181,42708,0,0,213889
CA-16,house,CA,16,Sam Liccardo,Peter Sundin Soulé,DEM,REP,DEM,DEM,62.77,100.0,0.0,Safe D,53.29,4.76,62.77,3.15,1.67,-0.1,49.91,12.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3278888,0,0,81.38,18.62,0.0,193754,44320,0,0,238075
CA-17,house,CA,17,Rohit Khanna,Ritesh Tandon,DEM,REP,DEM,DEM,48.89,100.0,0.0,Safe D,45.37,4.76,48.89,3.77,-4.76,-0.25,40.75,8.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,12643779,33733,0,74.44,25.56,0.0,137694,47272,0,0,184966
CA-18,house,CA,18,Zoe Lofgren,Shane Lewis,DEM,REP,DEM,DEM,43.56,100.0,0.0,Safe D,35.06,4.76,43.56,2.15,-0.49,2.08,29.37,14.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1613682,44871,0,71.78,28.22,0.0,119310,46904,0,0,166214
CA-19,house,CA,19,Jimmy Panetta,Peter Verbica,DEM,REP,DEM,DEM,49.05,100.0,0.0,Safe D,38.98,4.76,49.96,2.28,3.85,0.1,35.64,13.4,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2440228,68844,0,71.8,24.54,3.66,189173,64668,9644,0,263484
CA-20,house,CA,20,Sandra Van Scotter,Vince Fong,DEM,REP,REP,REP,-28.71,0.3,99.7,Safe R,-30.08,4.76,-28.71,-2.46,-1.67,0.73,-32.98,4.27,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,12166,1592260,0,35.65,64.35,0.0,78706,142097,0,0,220803
CA-21,house,CA,21,Jim Costa,Kyle Kirkland,DEM,REP,DEM,DEM,20.37,97.5,2.5,Safe D,11.7,4.76,20.37,0.91,0.92,2.08,6.17,14.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1161499,311664,0,60.18,39.82,0.0,85016,56246,0,0,141263
CA-22,house,CA,22,Randy Villegas,David Valadao,DEM,REP,REP,REP,5.14,68.9,31.1,Lean D,4.72,4.76,6.22,-0.65,-5.26,2.65,-1.86,6.99,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.0,42.0,1,-1.0,0.15,1748192,4233413,0,52.57,47.43,0.0,62983,56829,0,0,119812
CA-23,house,CA,23,Tessa Lynn Hodge,Jay Obernolte,DEM,REP,REP,REP,-16.48,5.7,94.3,Likely R,-16.54,4.76,-16.48,-1.78,-3.99,1.07,-19.9,3.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65986,1199459,0,41.76,58.24,0.0,80850,112745,0,0,193594
CA-24,house,CA,24,Salud Carbajal,Robert Smith,DEM,REP,DEM,DEM,36.58,100.0,0.0,Safe D,28.55,4.76,36.58,1.41,1.13,0.73,25.76,10.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1471885,182372,0,68.29,31.71,0.0,167965,77990,0,0,245955
CA-25,house,CA,25,Raul Ruiz,Joe Males,DEM,REP,,DEM,17.74,95.6,4.4,Safe D,10.52,4.76,17.74,0.54,0.0,1.92,5.97,11.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1868739,885538,0,58.87,41.13,0.0,111295,77761,0,0,189057
CA-26,house,CA,26,Jacqui Irwin,Samuel Gallucci,DEM,REP,,DEM,25.55,99.3,0.7,Safe D,19.3,4.76,25.55,0.54,0.0,0.95,15.73,9.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,707694,320553,0,62.77,37.23,0.0,150885,89477,0,0,240362
CA-27,house,CA,27,George Whitesides,Jason Gibbs,DEM,REP,DEM,DEM,26.45,99.5,0.5,Safe D,14.32,4.76,26.45,1.65,4.43,1.29,10.06,16.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3536154,346900,0,63.23,36.77,0.0,131038,76212,0,0,207250
CA-28,house,CA,28,Judy Chu,April Verlato,DEM,REP,DEM,DEM,39.56,100.0,0.0,Safe D,30.03,4.76,39.56,2.17,2.3,0.3,26.17,13.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,859302,50,0,69.78,30.22,0.0,159620,69123,0,0,228743
CA-29,house,CA,29,Luz Rivas,Rudy Melendez,DEM,REP,DEM,DEM,54.78,100.0,0.0,Safe D,41.27,4.76,54.78,1.91,4.75,2.09,34.71,20.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,591478,0,0,77.39,22.61,0.0,129483,37834,0,0,167318
CA-30,house,CA,30,Laura Friedman,Scott Alan Meyers,DEM,REP,DEM,DEM,51.59,100.0,0.0,Safe D,45.18,4.76,51.59,1.5,0.0,0.15,41.41,10.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,749342,57869,0,75.79,24.21,0.0,181186,57865,0,0,239051
CA-31,house,CA,31,Gilbert Cisneros,Eric Ching,DEM,REP,,DEM,13.94,91.0,9.0,Likely D,17.91,4.76,13.94,1.24,-11.69,1.72,12.61,1.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,565877,67387,0,56.97,43.03,0.0,116420,87929,0,0,204348
CA-32,house,CA,32,Brad Sherman,Larry Thompson,DEM,REP,DEM,DEM,39.25,100.0,0.0,Safe D,30.1,4.76,39.25,2.58,1.61,0.2,25.76,13.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2116724,19781,0,69.63,30.37,0.0,175300,76469,0,0,251770
CA-33,house,CA,33,Pete Aguilar,Stephanie Vargas,DEM,REP,DEM,DEM,31.19,99.9,0.1,Safe D,16.15,4.76,31.19,3.33,4.9,2.05,10.12,21.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4194305,0,0,65.6,34.4,0.0,114049,59819,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,58.88,4.76,69.78,2.34,1.67,2.14,53.04,-13.04,False,False,,,0.0,0.0,DEM,Angela Gonzales-Torres,80.0,confirmed,,,,0,,0.0,1075257,0,0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Norma Torres,Mike Cargile,DEM,REP,DEM,DEM,25.65,99.3,0.7,Safe D,14.0,4.76,25.65,1.89,3.11,1.89,8.0,17.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,629500,4495,0,62.82,37.18,0.0,114511,67765,0,0,182276
CA-36,house,CA,36,Ted Lieu,Houston Brignano,DEM,REP,DEM,DEM,50.84,100.0,0.0,Safe D,43.75,4.76,50.84,2.5,0.02,-0.19,40.42,10.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1493399,5139,0,75.42,24.58,0.0,203574,66351,0,0,269925
CA-37,house,CA,37,Sydney Kamlager-Dove,Baltazar Fedalizo,DEM,REP,DEM,DEM,78.43,100.0,0.0,Safe D,67.89,4.76,78.43,2.21,1.67,1.9,62.31,16.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,904042,0,0,89.21,10.79,0.0,146831,17755,0,0,164586
CA-38,house,CA,38,Hilda Solis,Pedro Casas,DEM,REP,,DEM,27.76,99.6,0.4,Safe D,18.89,4.76,27.76,2.24,0.0,1.87,12.8,14.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,936855,0,0,63.88,36.12,0.0,117017,66168,0,0,183185
CA-39,house,CA,39,Mark Takano,Steve Manos,DEM,REP,DEM,DEM,26.82,99.5,0.5,Safe D,15.85,4.76,26.82,2.05,2.05,2.11,9.85,16.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,720852,0,0,63.41,36.59,0.0,104365,60221,0,0,164585
CA-40,house,CA,40,(no Democrat — top-two),Ken Calvert,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-9.94,4.76,-8.38,-3.56,-0.16,0.52,-12.6,-27.4,False,False,,,0.0,0.0,REP,Young Kim,80.0,,confirmed,,,0,,0.0,0,5714802,0,0.0,100.0,0.0,0,266738,0,0,266738
CA-41,house,CA,41,Linda Sanchez,Mitch Clemmons,DEM,REP,DEM,DEM,30.64,99.8,0.2,Safe D,19.59,4.76,30.64,2.49,1.82,1.98,14.61,16.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1325096,0,0,65.32,34.68,0.0,142104,75450,0,0,217554
CA-42,house,CA,42,Robert Garcia,Brian Burley,DEM,REP,DEM,DEM,25.97,99.4,0.6,Safe D,17.01,4.76,25.97,1.59,2.11,0.51,13.57,12.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2203711,222203,0,62.99,37.01,0.0,154165,90594,0,0,244759
CA-43,house,CA,43,Maxine Waters,Cristian Morales,DEM,REP,DEM,DEM,65.09,100.0,0.0,Safe D,56.72,4.76,65.09,2.07,-0.56,2.11,50.59,14.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,734764,0,0,82.55,17.45,0.0,129079,27294,0,0,156374
CA-44,house,CA,44,Nanette Barragan,Genevieve Angel,DEM,REP,DEM,DEM,58.24,100.0,0.0,Safe D,43.36,4.76,58.24,1.83,5.72,2.57,36.32,21.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,669609,12812,0,79.12,20.88,0.0,121709,32123,0,0,153833
CA-45,house,CA,45,Derek Tran,Chuong Vo,DEM,REP,DEM,DEM,20.04,97.3,2.7,Safe D,8.52,4.76,20.04,1.25,4.91,0.6,4.07,15.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4200766,756510,0,60.02,39.98,0.0,126175,84054,0,0,210230
CA-46,house,CA,46,Lou Correa,David Pan,DEM,REP,DEM,DEM,38.97,100.0,0.0,Safe D,22.02,4.76,38.97,1.66,8.5,2.03,16.7,22.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1071269,72726,0,69.49,30.51,0.0,110672,48599,0,0,159271
CA-47,house,CA,47,Dave Min,Jenny Rae Le Roux,DEM,REP,DEM,DEM,23.16,98.7,1.3,Safe D,13.55,4.76,22.44,1.72,2.57,-0.17,10.47,12.69,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3118900,269084,0,59.36,37.03,3.61,148646,92741,9040,0,250428
CA-48,house,CA,48,Marni von Wilpert,Jim Desmond,DEM,REP,,DEM,11.23,86.0,14.0,Likely D,5.91,4.76,11.23,-0.3,0.0,0.86,3.52,7.7,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,1259899,1904608,0,55.61,44.39,0.0,127708,101930,0,0,229638
CA-49,house,CA,49,Mike Levin,Armen Kurdian,DEM,REP,DEM,DEM,22.12,98.3,1.7,Safe D,14.87,4.76,22.12,2.77,-0.29,0.01,12.48,9.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2893833,23196,0,61.06,38.94,0.0,165985,105846,0,0,271831
CA-50,house,CA,50,Scott Peters,Steve Cohen,DEM,REP,DEM,DEM,28.79,99.7,0.3,Safe D,21.12,4.76,28.79,2.61,0.44,-0.14,18.83,9.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1566870,0,0,64.39,35.61,0.0,167569,92656,0,0,260226
CA-51,house,CA,51,Sara Jacobs,Ricardo Cabrera,DEM,REP,DEM,DEM,29.96,99.8,0.2,Safe D,21.71,4.76,29.96,2.6,0.56,0.32,18.79,11.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1561377,0,0,64.98,35.02,0.0,161760,87186,0,0,248947
CA-52,house,CA,52,Juan Vargas,Jeff Belle,DEM,REP,DEM,DEM,39.13,100.0,0.0,Safe D,24.4,4.76,39.13,1.5,6.46,2.01,18.06,21.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,472273,20597,0,69.57,30.43,0.0,132785,58092,0,0,190877
CO-01,house,CO,01,Diana Degette,Gregory Cutlip,DEM,REP,DEM,DEM,72.42,100.0,0.0,Safe D,63.52,4.76,72.42,2.27,1.53,0.34,57.61,14.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,977168,0,0,86.21,13.79,0.0,221078,35370,0,0,256448
CO-02,house,CO,02,Joe Neguse,Christina Blunt,DEM,REP,DEM,DEM,55.36,100.0,0.0,Safe D,45.44,4.76,55.36,2.87,2.69,-0.4,40.92,14.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2238812,0,0,77.68,22.32,0.0,234868,67488,0,0,302356
CO-03,house,CO,03,Alexander Kelloff,Jeffrey Hurd,DEM,REP,REP,REP,-1.54,44.1,55.9,Toss-up,-5.07,4.76,-0.86,-0.77,0.11,0.11,-9.98,8.44,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,46.67,2,-5.35,0.15,1047267,2996529,0,49.23,50.77,0.0,140181,144555,0,0,284736
CO-04,house,CO,04,Eileen Laubacher,Lauren Boebert,DEM,REP,REP,REP,-4.98,31.6,68.4,Lean R,-14.52,4.76,-4.98,1.73,3.47,-0.42,-18.71,13.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,8577847,813119,0,47.51,52.49,0.0,153511,169593,0,0,323105
CO-05,house,CO,05,Jessica Killin,Jeff Crank,DEM,REP,REP,REP,-6.78,25.7,74.3,Lean R,-5.54,4.76,-6.91,0.21,-6.17,-0.17,-9.34,2.56,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-6.0,0.15,2323367,1741916,0,46.61,53.39,0.0,122510,140321,0,0,262831
CO-06,house,CO,06,Jason Crow,Khaleb Dammen,DEM,REP,DEM,DEM,36.14,100.0,0.0,Safe D,25.55,4.76,36.14,2.97,2.76,0.1,20.36,15.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2565978,0,0,68.07,31.93,0.0,171710,80548,0,0,252258
CO-07,house,CO,07,Brittany Pettersen,Amanda Capobianco,DEM,REP,DEM,DEM,29.42,99.8,0.2,Safe D,19.47,4.76,29.42,2.52,3.03,-0.36,15.41,14.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1395882,0,0,64.71,35.29,0.0,201923,110115,0,0,312038
CO-08,house,CO,08,Manny Rutinel,Gabe Evans,DEM,REP,REP,REP,7.81,77.4,22.6,Likely D,4.1,4.76,7.81,-0.15,-1.67,0.76,-1.88,9.69,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,3479360,4259928,0,53.9,46.1,0.0,129987,111163,0,0,241150
CT-01,house,CT,01,John Larson,Amy Chai,DEM,REP,DEM,DEM,36.65,100.0,0.0,Safe D,25.65,4.76,36.65,2.76,3.47,0.01,23.27,13.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1976922,840,0,68.33,31.67,0.0,164515,76264,0,0,240779
CT-02,house,CT,02,Joe Courtney,Mike France,DEM,REP,DEM,DEM,27.17,99.6,0.4,Safe D,9.63,4.76,27.17,1.26,12.1,-0.59,7.86,19.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,589101,68361,0,63.58,36.42,0.0,172957,99056,0,0,272012
CT-03,house,CT,03,Rosa Delauro,Christopher Lancia,DEM,REP,DEM,DEM,28.21,99.7,0.3,Safe D,16.7,4.76,28.21,2.08,4.74,-0.08,14.34,13.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,928014,10775,0,64.1,35.9,0.0,153481,85949,0,0,239430
CT-04,house,CT,04,Jim Himes,Michael Goldstein,DEM,REP,DEM,DEM,34.6,100.0,0.0,Safe D,26.52,4.76,34.6,1.94,1.17,0.21,23.73,10.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1080512,35185,0,67.3,32.7,0.0,159449,77474,0,0,236923
CT-05,house,CT,05,Jahana Hayes,Michele Botelho,DEM,REP,DEM,DEM,15.12,92.7,7.3,Likely D,7.87,4.76,15.12,1.79,0.67,0.04,5.68,9.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1104378,56497,0,57.56,42.44,0.0,139298,102697,0,0,241996
DE-01,house,DE,01,Sarah McBride,Donyale Hall,DEM,REP,DEM,DEM,26.91,99.5,0.5,Safe D,18.05,4.76,26.91,0.0,4.39,-0.28,14.84,12.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,63.46,36.54,0.0,226882,130661,0,0,357542
FL-01,house,FL,01,Marcel Davis,Jimmy Patronis,DEM,REP,,REP,-32.33,0.1,99.9,Safe R,-33.43,4.76,-32.33,-3.11,0.0,-0.54,-37.53,5.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3132077,0,33.84,66.16,0.0,100100,195728,0,0,295828
