race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
AZ-07,house,AZ,07,Democratic candidate (AZ-07),Republican candidate (AZ-07),DEM,REP,DEM,DEM,32.91,99.9,0.1,Safe D,28.05,3.19,22.39,10.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.46,33.54,0.0,131037,66142,0,0,197180
AZ-08,house,AZ,08,Democratic candidate (AZ-08),Republican candidate (AZ-08),DEM,REP,REP,REP,-11.73,13.1,86.9,Likely R,-13.26,3.19,-16.48,4.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.13,55.87,0.0,121110,153307,0,0,274416
AZ-09,house,AZ,09,Democratic candidate (AZ-09),Republican candidate (AZ-09),DEM,REP,REP,REP,-25.95,0.7,99.3,Safe R,-27.47,3.19,-31.34,5.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.03,62.97,0.0,104316,177415,0,0,281730
CA-01,house,CA,01,Democratic candidate (CA-01),Republican candidate (CA-01),DEM,REP,DEM,DEM,20.25,97.3,2.7,Safe D,15.39,3.19,12.63,7.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.12,39.88,0.0,143788,95363,0,0,239151
CA-02,house,CA,02,Democratic candidate (CA-02),Republican candidate (CA-02),DEM,REP,DEM,DEM,32.71,99.9,0.1,Safe D,27.85,3.19,25.45,7.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.35,33.65,0.0,180828,91693,0,0,272520
CA-03,house,CA,03,Democratic candidate (CA-03),Republican candidate (CA-03),DEM,REP,DEM,DEM,14.73,92.0,8.0,Likely D,12.83,3.19,10.55,4.18,False,False,,,0.0,0.0,,,0.0,projected,projected,45.0,47.0,1,-2.0,0.15,57.36,42.64,0.0,147223,109420,0,0,256644
CA-04,house,CA,04,Democratic candidate (CA-04),Republican candidate (CA-04),DEM,REP,DEM,DEM,23.05,98.6,1.4,Safe D,18.2,3.19,14.96,8.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.53,38.47,0.0,148127,92627,0,0,240754
CA-05,house,CA,05,Democratic candidate (CA-05),Republican candidate (CA-05),DEM,REP,REP,REP,-16.8,5.4,94.6,Likely R,-18.32,3.19,-21.2,4.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.6,58.4,0.0,105551,148172,0,0,253723
CA-06,house,CA,06,Democratic candidate (CA-06),Republican candidate (CA-06),DEM,REP,DEM,DEM,16.11,93.8,6.2,Likely D,11.25,3.19,8.67,7.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.06,41.94,0.0,136686,98755,0,0,235441
CA-07,house,CA,07,Democratic candidate (CA-07),Republican candidate (CA-07),DEM,REP,DEM,DEM,21.4,98.0,2.0,Safe D,16.55,3.19,13.26,8.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.7,39.3,0.0,147404,95431,0,0,242835
CA-08,house,CA,08,Democratic candidate (CA-08),Republican candidate (CA-08),DEM,REP,DEM,DEM,43.89,100.0,0.0,Safe D,39.04,3.19,35.19,8.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,71.95,28.05,0.0,157307,61336,0,0,218644
CA-09,house,CA,09,Democratic candidate (CA-09),Republican candidate (CA-09),DEM,REP,DEM,DEM,21.76,98.1,1.9,Safe D,16.91,3.19,11.8,9.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.88,39.12,0.0,114420,73520,0,0,187940
CA-10,house,CA,10,Democratic candidate (CA-10),Republican candidate (CA-10),DEM,REP,DEM,DEM,42.33,100.0,0.0,Safe D,37.47,3.19,34.75,7.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,71.16,28.84,0.0,188215,76265,0,0,264480
CA-11,house,CA,11,Democratic candidate (CA-11),Republican candidate (CA-11),DEM,REP,DEM,DEM,78.88,100.0,0.0,Safe D,74.02,3.19,70.62,8.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,89.44,10.56,0.0,226129,26697,0,0,252827
CA-12,house,CA,12,Lateefah Simon,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,80.79,3.19,77.64,-37.64,False,False,,,0.0,0.0,DEM,Jennifer Tran,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,222860,0,0,0,222860
CA-13,house,CA,13,Adam Gray,John Duarte,DEM,REP,DEM,DEM,16.61,94.4,5.6,Likely D,6.38,3.19,0.51,16.11,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,58.31,41.69,0.0,84877,60692,0,0,145569
CA-14,house,CA,14,Democratic candidate (CA-14),Republican candidate (CA-14),DEM,REP,DEM,DEM,45.36,100.0,0.0,Safe D,40.5,3.19,36.2,9.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.68,27.32,0.0,145290,54620,0,0,199910
CA-15,house,CA,15,Democratic candidate (CA-15),Republican candidate (CA-15),DEM,REP,DEM,DEM,58.51,100.0,0.0,Safe D,53.65,3.19,49.64,8.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79.25,20.75,0.0,169517,44372,0,0,213889
CA-16,house,CA,16,Democratic candidate (CA-16),Republican candidate (CA-16),DEM,REP,DEM,DEM,57.81,100.0,0.0,Safe D,52.96,3.19,49.91,7.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,78.91,21.09,0.0,187858,50217,0,0,238075
CA-17,house,CA,17,Democratic candidate (CA-17),Republican candidate (CA-17),DEM,REP,DEM,DEM,49.89,100.0,0.0,Safe D,45.03,3.19,40.75,9.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.95,25.05,0.0,138624,46342,0,0,184966
CA-18,house,CA,18,Democratic candidate (CA-18),Republican candidate (CA-18),DEM,REP,DEM,DEM,39.58,100.0,0.0,Safe D,34.73,3.19,29.37,10.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,69.79,30.21,0.0,116002,50211,0,0,166214
CA-19,house,CA,19,Democratic candidate (CA-19),Republican candidate (CA-19),DEM,REP,DEM,DEM,42.58,100.0,0.0,Safe D,38.64,3.19,35.64,6.94,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.68,27.66,3.66,180965,72875,9644,0,263484
CA-20,house,CA,20,(no Democrat — top-two),Vince Fong,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-30.41,3.19,-32.98,-7.02,False,False,,,0.0,0.0,REP,R challenger (CA-20),80.0,,confirmed,,,0,,0.0,0.0,100.0,0.0,0,220803,0,0,220803
CA-21,house,CA,21,Democratic candidate (CA-21),Republican candidate (CA-21),DEM,REP,DEM,DEM,16.22,93.9,6.1,Likely D,11.36,3.19,6.17,10.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.11,41.89,0.0,82089,59174,0,0,141263
CA-22,house,CA,22,Rudy Salas,David Valadao,DEM,REP,REP,REP,1.45,55.5,44.5,Toss-up,4.39,3.19,-1.86,3.31,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,43.0,42.0,1,1.0,0.15,50.72,49.28,0.0,60774,59038,0,0,119812
CA-23,house,CA,23,Democratic candidate (CA-23),Republican candidate (CA-23),DEM,REP,REP,REP,-15.35,7.1,92.9,Likely R,-16.87,3.19,-19.9,4.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.33,57.67,0.0,81941,111653,0,0,193594
CA-24,house,CA,24,Democratic candidate (CA-24),Republican candidate (CA-24),DEM,REP,DEM,DEM,33.07,99.9,0.1,Safe D,28.21,3.19,25.76,7.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.54,33.46,0.0,163647,82308,0,0,245955
CA-25,house,CA,25,Democratic candidate (CA-25),Republican candidate (CA-25),DEM,REP,DEM,DEM,15.04,92.5,7.5,Likely D,10.18,3.19,5.97,9.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.52,42.48,0.0,108746,80311,0,0,189057
CA-26,house,CA,26,Democratic candidate (CA-26),Republican candidate (CA-26),DEM,REP,DEM,DEM,23.82,98.9,1.1,Safe D,18.97,3.19,15.73,8.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.91,38.09,0.0,148812,91550,0,0,240362
CA-27,house,CA,27,Democratic candidate (CA-27),Republican candidate (CA-27),DEM,REP,REP,REP,15.51,93.1,6.9,Likely D,13.98,3.19,10.06,5.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.75,42.25,0.0,119695,87555,0,0,207250
CA-28,house,CA,28,Democratic candidate (CA-28),Republican candidate (CA-28),DEM,REP,DEM,DEM,34.55,100.0,0.0,Safe D,29.69,3.19,26.17,8.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.27,32.73,0.0,153886,74857,0,0,228743
CA-29,house,CA,29,Democratic candidate (CA-29),Republican candidate (CA-29),DEM,REP,DEM,DEM,45.79,100.0,0.0,Safe D,40.93,3.19,34.71,11.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.89,27.11,0.0,121963,45354,0,0,167318
CA-30,house,CA,30,Democratic candidate (CA-30),Republican candidate (CA-30),DEM,REP,DEM,DEM,49.7,100.0,0.0,Safe D,44.84,3.19,41.41,8.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.85,25.15,0.0,178926,60125,0,0,239051
CA-31,house,CA,31,Democratic candidate (CA-31),Republican candidate (CA-31),DEM,REP,DEM,DEM,22.43,98.4,1.6,Safe D,17.57,3.19,12.61,9.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.21,38.79,0.0,125089,79259,0,0,204348
CA-32,house,CA,32,Democratic candidate (CA-32),Republican candidate (CA-32),DEM,REP,DEM,DEM,34.63,100.0,0.0,Safe D,29.77,3.19,25.76,8.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.31,32.69,0.0,169474,82296,0,0,251770
CA-33,house,CA,33,Democratic candidate (CA-33),Republican candidate (CA-33),DEM,REP,DEM,DEM,20.67,97.6,2.4,Safe D,15.81,3.19,10.12,10.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.34,39.66,0.0,104904,68964,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,58.54,3.19,53.04,-13.04,False,False,,,0.0,0.0,DEM,David Kim,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Democratic candidate (CA-35),Republican candidate (CA-35),DEM,REP,DEM,DEM,18.52,96.2,3.8,Safe D,13.66,3.19,8.0,10.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.26,40.74,0.0,108015,74260,0,0,182276
CA-36,house,CA,36,Democratic candidate (CA-36),Republican candidate (CA-36),DEM,REP,DEM,DEM,48.27,100.0,0.0,Safe D,43.41,3.19,40.42,7.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.13,25.87,0.0,200109,69816,0,0,269925
CA-37,house,CA,37,Democratic candidate (CA-37),Republican candidate (CA-37),DEM,REP,DEM,DEM,72.41,100.0,0.0,Safe D,67.55,3.19,62.31,10.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,86.2,13.8,0.0,141880,22706,0,0,164586
CA-38,house,CA,38,Democratic candidate (CA-38),Republican candidate (CA-38),DEM,REP,DEM,DEM,23.41,98.7,1.3,Safe D,18.56,3.19,12.8,10.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.71,38.29,0.0,113037,70148,0,0,183185
CA-39,house,CA,39,Democratic candidate (CA-39),Republican candidate (CA-39),DEM,REP,DEM,DEM,20.37,97.4,2.6,Safe D,15.52,3.19,9.85,10.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.19,39.81,0.0,99059,65526,0,0,164585
CA-40,house,CA,40,Democratic candidate (CA-40),Republican candidate (CA-40),DEM,REP,REP,REP,-8.75,20.2,79.8,Likely R,-10.27,3.19,-12.6,3.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.63,54.37,0.0,121702,145035,0,0,266738
CA-41,house,CA,41,Democratic candidate (CA-41),Republican candidate (CA-41),DEM,REP,REP,REP,20.78,97.6,2.4,Safe D,19.26,3.19,14.61,6.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.39,39.61,0.0,131381,86173,0,0,217554
CA-42,house,CA,42,Democratic candidate (CA-42),Republican candidate (CA-42),DEM,REP,DEM,DEM,21.53,98.0,2.0,Safe D,16.68,3.19,13.57,7.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.77,39.23,0.0,148731,96028,0,0,244759
CA-43,house,CA,43,Democratic candidate (CA-43),Republican candidate (CA-43),DEM,REP,DEM,DEM,61.24,100.0,0.0,Safe D,56.38,3.19,50.59,10.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,80.62,19.38,0.0,126067,30307,0,0,156374
CA-44,house,CA,44,Democratic candidate (CA-44),Republican candidate (CA-44),DEM,REP,DEM,DEM,47.88,100.0,0.0,Safe D,43.02,3.19,36.32,11.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.94,26.06,0.0,113743,40090,0,0,153833
CA-45,house,CA,45,Democratic candidate (CA-45),Republican candidate (CA-45),DEM,REP,DEM,DEM,13.04,89.4,10.6,Likely D,8.19,3.19,4.07,8.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,56.52,43.48,0.0,118826,91404,0,0,210230
CA-46,house,CA,46,Democratic candidate (CA-46),Republican candidate (CA-46),DEM,REP,DEM,DEM,26.55,99.4,0.6,Safe D,21.69,3.19,16.7,9.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.27,36.73,0.0,100775,58496,0,0,159271
CA-47,house,CA,47,Democratic candidate (CA-47),Republican candidate (CA-47),DEM,REP,DEM,DEM,18.8,96.4,3.6,Safe D,13.22,3.19,10.47,8.32,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.25,39.14,3.61,143380,98007,9040,0,250428
CA-48,house,CA,48,Democratic candidate (CA-48),Republican candidate (CA-48),DEM,REP,DEM,DEM,9.31,81.3,18.7,Likely D,5.57,3.19,3.52,5.79,False,False,,,0.0,0.0,,,0.0,projected,projected,43.0,40.0,1,3.0,0.15,54.66,45.34,0.0,125512,104125,0,0,229638
CA-49,house,CA,49,Democratic candidate (CA-49),Republican candidate (CA-49),DEM,REP,DEM,DEM,19.39,96.8,3.2,Safe D,14.53,3.19,12.48,6.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.7,40.3,0.0,162271,109560,0,0,271831
CA-50,house,CA,50,Democratic candidate (CA-50),Republican candidate (CA-50),DEM,REP,DEM,DEM,25.64,99.3,0.7,Safe D,20.79,3.19,18.83,6.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.82,37.18,0.0,163477,96749,0,0,260226
CA-51,house,CA,51,Democratic candidate (CA-51),Republican candidate (CA-51),DEM,REP,DEM,DEM,26.23,99.4,0.6,Safe D,21.38,3.19,18.79,7.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.12,36.88,0.0,157126,91820,0,0,248947
CA-52,house,CA,52,Democratic candidate (CA-52),Republican candidate (CA-52),DEM,REP,DEM,DEM,28.92,99.7,0.3,Safe D,24.07,3.19,18.06,10.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.46,35.54,0.0,123041,67835,0,0,190877
CO-01,house,CO,01,Democratic candidate (CO-01),Republican candidate (CO-01),DEM,REP,DEM,DEM,67.07,100.0,0.0,Safe D,62.21,3.19,57.61,9.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,83.53,16.47,0.0,214222,42226,0,0,256448
CO-02,house,CO,02,Democratic candidate (CO-02),Republican candidate (CO-02),DEM,REP,DEM,DEM,48.99,100.0,0.0,Safe D,44.13,3.19,40.92,8.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.5,25.5,0.0,225241,77115,0,0,302356
CO-03,house,CO,03,Democratic candidate (CO-03),Republican candidate (CO-03),DEM,REP,REP,REP,-5.48,30.0,70.0,Lean R,-6.38,3.19,-9.98,4.5,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,48.0,1,-9.0,0.15,47.26,52.74,0.0,134564,150172,0,0,284736
CO-04,house,CO,04,Democratic candidate (CO-04),Republican candidate (CO-04),DEM,REP,REP,REP,-14.3,8.6,91.4,Likely R,-15.83,3.19,-18.71,4.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.85,57.15,0.0,138444,184661,0,0,323105
CO-05,house,CO,05,Democratic candidate (CO-05),Republican candidate (CO-05),DEM,REP,REP,REP,-4.98,31.7,68.3,Lean R,-6.85,3.19,-9.34,4.36,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-3.0,0.15,47.51,52.49,0.0,124873,137958,0,0,262831
CO-06,house,CO,06,Democratic candidate (CO-06),Republican candidate (CO-06),DEM,REP,DEM,DEM,29.1,99.7,0.3,Safe D,24.24,3.19,20.36,8.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.55,35.45,0.0,162829,89429,0,0,252258
CO-07,house,CO,07,Democratic candidate (CO-07),Republican candidate (CO-07),DEM,REP,DEM,DEM,23.01,98.6,1.4,Safe D,18.16,3.19,15.41,7.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.51,38.49,0.0,191922,120115,0,0,312038
CO-08,house,CO,08,Yadira Caraveo,Gabe Evans,DEM,REP,REP,REP,4.32,66.0,34.0,Lean D,2.79,3.19,-1.88,6.2,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,52.16,47.84,0.0,125779,115371,0,0,241150
CT-01,house,CT,01,Democratic candidate (CT-01),Republican candidate (CT-01),DEM,REP,DEM,DEM,29.76,99.8,0.2,Safe D,24.91,3.19,23.27,6.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.88,35.12,0.0,156221,84558,0,0,240779
CT-02,house,CT,02,Democratic candidate (CT-02),Republican candidate (CT-02),DEM,REP,DEM,DEM,13.75,90.5,9.5,Likely D,8.89,3.19,7.86,5.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,56.87,43.13,0.0,154700,117312,0,0,272012
CT-03,house,CT,03,Democratic candidate (CT-03),Republican candidate (CT-03),DEM,REP,DEM,DEM,20.81,97.7,2.3,Safe D,15.96,3.19,14.34,6.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.41,39.59,0.0,144632,94799,0,0,239430
CT-04,house,CT,04,Democratic candidate (CT-04),Republican candidate (CT-04),DEM,REP,DEM,DEM,30.63,99.8,0.2,Safe D,25.77,3.19,23.73,6.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.31,34.69,0.0,154745,82178,0,0,236923
CT-05,house,CT,05,Democratic candidate (CT-05),Republican candidate (CT-05),DEM,REP,DEM,DEM,11.98,87.4,12.6,Likely D,7.13,3.19,5.68,6.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,55.99,44.01,0.0,135496,106500,0,0,241996
DE-01,house,DE,01,Democratic candidate (DE-01),Republican candidate (DE-01),DEM,REP,DEM,DEM,21.87,98.2,1.8,Safe D,17.01,3.19,14.84,7.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.93,39.07,0.0,217867,139675,0,0,357542
FL-01,house,FL,01,Democratic candidate (FL-01),Republican candidate (FL-01),DEM,REP,REP,REP,-33.05,0.1,99.9,Safe R,-34.57,3.19,-37.53,4.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,33.48,66.52,0.0,99032,196796,0,0,295828
FL-02,house,FL,02,Democratic candidate (FL-02),Republican candidate (FL-02),DEM,REP,REP,REP,-12.83,11.0,89.0,Likely R,-14.35,3.19,-18.33,5.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.59,56.41,0.0,126048,163145,0,0,289194
FL-03,house,FL,03,Democratic candidate (FL-03),Republican candidate (FL-03),DEM,REP,REP,REP,-15.8,6.6,93.4,Likely R,-17.32,3.19,-21.26,5.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.1,57.9,0.0,118107,162424,0,0,280531
FL-04,house,FL,04,Democratic candidate (FL-04),Republican candidate (FL-04),DEM,REP,REP,REP,-7.13,24.8,75.2,Likely R,-8.65,3.19,-11.96,4.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.44,53.56,0.0,129617,149505,0,0,279123
FL-05,house,FL,05,Democratic candidate (FL-05),Republican candidate (FL-05),DEM,REP,REP,REP,-16.97,5.3,94.7,Likely R,-18.49,3.19,-21.69,4.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.52,58.48,0.0,127598,179753,0,0,307352
FL-06,house,FL,06,Democratic candidate (FL-06),Republican candidate (FL-06),DEM,REP,REP,REP,-24.91,0.9,99.1,Safe R,-26.44,3.19,-30.31,5.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.54,62.46,0.0,116310,193491,0,0,309800
FL-07,house,FL,07,Democratic candidate (FL-07),Republican candidate (FL-07),DEM,REP,REP,REP,-7.26,24.4,75.6,Likely R,-8.78,3.19,-12.62,5.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.37,53.63,0.0,139127,160905,0,0,300032
FL-08,house,FL,08,Democratic candidate (FL-08),Republican candidate (FL-08),DEM,REP,REP,REP,-11.4,13.8,86.2,Likely R,-12.93,3.19,-16.4,4.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.3,55.7,0.0,134070,168577,0,0,302647
FL-09,house,FL,09,Democratic candidate (FL-09),Republican candidate (FL-09),DEM,REP,REP,REP,-11.16,14.3,85.7,Likely R,-12.68,3.19,-17.93,6.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.42,55.58,0.0,116776,146104,0,0,262880
FL-10,house,FL,10,Democratic candidate (FL-10),Republican candidate (FL-10),DEM,REP,DEM,DEM,33.79,99.9,0.1,Safe D,28.93,3.19,24.29,9.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.89,33.11,0.0,140437,69503,0,0,209940
FL-11,house,FL,11,Democratic candidate (FL-11),Republican candidate (FL-11),DEM,REP,REP,REP,-10.71,15.3,84.7,Likely R,-12.23,3.19,-15.84,5.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.65,55.35,0.0,140843,174628,0,0,315471
FL-12,house,FL,12,Democratic candidate (FL-12),Republican candidate (FL-12),DEM,REP,REP,REP,-9.33,18.6,81.4,Likely R,-10.86,3.19,-15.55,6.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.33,54.67,0.0,121995,147113,0,0,269109
FL-13,house,FL,13,Democratic candidate (FL-13),Republican candidate (FL-13),DEM,REP,REP,REP,-8.34,21.3,78.7,Likely R,-9.86,3.19,-13.46,5.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.83,54.17,0.0,131304,155202,0,0,286505
FL-14,house,FL,14,Democratic candidate (FL-14),Republican candidate (FL-14),DEM,REP,REP,REP,-5.14,31.2,68.8,Lean R,-6.66,3.19,-10.62,5.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,47.43,52.57,0.0,129305,143310,0,0,272616
FL-15,house,FL,15,Democratic candidate (FL-15),Republican candidate (FL-15),DEM,REP,REP,REP,-14.0,9.1,90.9,Likely R,-15.53,3.19,-20.09,6.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.0,57.0,0.0,120467,159697,0,0,280164
FL-16,house,FL,16,Democratic candidate (FL-16),Republican candidate (FL-16),DEM,REP,REP,REP,-8.02,22.2,77.8,Likely R,-9.54,3.19,-13.81,5.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.99,54.01,0.0,139455,163760,0,0,303214
FL-17,house,FL,17,Democratic candidate (FL-17),Republican candidate (FL-17),DEM,REP,REP,REP,-16.53,5.7,94.3,Likely R,-18.06,3.19,-22.24,5.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.73,58.27,0.0,132487,184968,0,0,317455
FL-18,house,FL,18,Democratic candidate (FL-18),Republican candidate (FL-18),DEM,REP,REP,REP,-11.53,13.5,86.5,Likely R,-13.05,3.19,-17.1,5.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.24,55.76,0.0,115222,145251,0,0,260473
FL-19,house,FL,19,Democratic candidate (FL-19),Republican candidate (FL-19),DEM,REP,REP,REP,-24.78,0.9,99.1,Safe R,-26.3,3.19,-30.42,5.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.61,62.39,0.0,111684,185253,0,0,296938
FL-20,house,FL,20,Democratic candidate (FL-20),Republican candidate (FL-20),DEM,REP,DEM,DEM,47.57,100.0,0.0,Safe D,42.72,3.19,37.5,10.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.79,26.21,0.0,168069,59711,0,0,227780
FL-21,house,FL,21,Democratic candidate (FL-21),Republican candidate (FL-21),DEM,REP,REP,REP,-10.8,15.1,84.9,Likely R,-12.33,3.19,-16.36,5.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.6,55.4,0.0,141070,175241,0,0,316310
FL-22,house,FL,22,Democratic candidate (FL-22),Republican candidate (FL-22),DEM,REP,REP,REP,-3.37,37.4,62.6,Lean R,-4.89,3.19,-10.6,7.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,48.31,51.69,0.0,131281,140438,0,0,271719
FL-23,house,FL,23,Democratic candidate (FL-23),Republican candidate (FL-23),DEM,REP,DEM,DEM,24.4,99.0,1.0,Safe D,19.54,3.19,13.94,10.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.2,37.8,0.0,148018,89954,0,0,237972
FL-24,house,FL,24,Democratic candidate (FL-24),Republican candidate (FL-24),DEM,REP,DEM,DEM,51.36,100.0,0.0,Safe D,46.5,3.19,39.08,12.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.68,24.32,0.0,147561,47417,0,0,194978
FL-25,house,FL,25,Democratic candidate (FL-25),Republican candidate (FL-25),DEM,REP,REP,REP,-1.58,44.0,56.0,Toss-up,-3.11,3.19,-9.22,7.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,49.21,50.79,0.0,130563,134764,0,0,265327
