race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
NY-22,house,NY,22,John Mannion,John Lemondes,DEM,REP,DEM,DEM,24.42,99.1,0.9,Safe D,8.89,5.43,7.69,16.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2420032,44522,0,62.21,37.79,0.0,157867,95897,0,0,253764
NY-23,house,NY,23,Aaron Gies,Nick Langworthy,DEM,REP,REP,REP,-21.17,2.1,97.9,Safe R,-20.48,5.43,-21.19,0.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,237997,1975836,0,39.41,60.59,0.0,109013,167568,0,0,276581
NY-24,house,NY,24,Alissa Ellman,Claudia Tenney,DEM,REP,REP,REP,-21.85,1.8,98.2,Safe R,-22.33,5.43,-23.24,1.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,167918,2438851,0,39.08,60.92,0.0,102771,160224,0,0,262996
NY-25,house,NY,25,Joe Morelle,Virginia McIntyre,DEM,REP,DEM,DEM,28.19,99.7,0.3,Safe D,19.52,5.43,18.65,9.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1530683,26635,0,64.1,35.9,0.0,168682,94487,0,0,263169
NY-26,house,NY,26,Timothy Kennedy,Republican candidate (NY-26),DEM,REP,DEM,DEM,39.75,100.0,0.0,Safe D,21.07,5.43,19.56,20.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2027438,0,0,69.88,30.12,0.0,166199,71652,0,0,237850
OH-01,house,OH,01,Greg Landsman,Eric Conroy,DEM,REP,DEM,DEM,12.46,88.5,11.5,Likely D,2.03,5.43,-2.62,15.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3645067,879025,0,56.23,43.77,0.0,156366,121705,0,0,278071
OH-02,house,OH,02,Jennifer Mazzuckelli,David Taylor,DEM,REP,REP,REP,-37.91,0.0,100.0,Safe R,-37.54,5.43,-42.48,4.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,889488,0,31.04,68.96,0.0,81715,181500,0,0,263215
OH-03,house,OH,03,Joyce Beatty,Republican candidate (OH-03),DEM,REP,DEM,DEM,55.35,100.0,0.0,Safe D,45.46,5.43,40.65,14.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,944541,0,0,77.67,22.33,0.0,194841,56001,0,0,250842
OH-04,house,OH,04,Tamara Wilson,Jim Jordan,DEM,REP,REP,REP,-37.91,0.0,100.0,Safe R,-38.29,5.43,-43.01,5.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22050,3692364,0,31.05,68.95,0.0,86132,191303,0,0,277434
OH-05,house,OH,05,Daniel Burket,Bob Latta,DEM,REP,REP,REP,-21.79,1.8,98.2,Safe R,-18.99,5.43,-23.97,2.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,7551,1242571,0,39.11,60.89,0.0,106084,165186,0,0,271270
OH-06,house,OH,06,Malcolm Ritchie,Michael Rulli,DEM,REP,REP,REP,-27.88,0.4,99.6,Safe R,-29.29,5.43,-34.9,7.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,19728,889566,0,36.06,63.94,0.0,92265,163597,0,0,255863
OH-07,house,OH,07,Brian Poindexter,Max Miller,DEM,REP,REP,REP,-8.15,21.6,78.4,Likely R,-6.72,5.43,-11.15,2.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,216924,1727586,0,45.92,54.08,0.0,136960,161273,0,0,298234
OH-08,house,OH,08,Vanessa Enoch,Warren Davidson,DEM,REP,REP,REP,-9.99,16.8,83.2,Likely R,-11.71,5.43,-15.78,5.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,505528,0,45.01,54.99,0.0,126835,154975,0,0,281811
OH-09,house,OH,09,Marcy Kaptur,Derek Merrin,DEM,REP,DEM,DEM,9.92,83.0,17.0,Likely D,-5.39,5.43,-10.68,20.6,False,False,,,0.0,0.0,,,0.0,projected,projected,43.0,47.0,1,-1.0,0.15,3385266,814783,0,54.96,45.04,0.0,146633,120164,0,0,266797
OH-10,house,OH,10,Kristina Knickerbocker,Mike Turner,DEM,REP,REP,REP,-9.61,17.7,82.3,Likely R,-3.34,5.43,-7.86,-1.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,146472,755118,0,45.19,54.81,0.0,119943,145460,0,0,265403
OH-11,house,OH,11,Shontel Brown,Mike Kirchner,DEM,REP,DEM,DEM,73.26,100.0,0.0,Safe D,60.71,5.43,55.47,17.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,863501,0,0,86.63,13.37,0.0,194365,30000,0,0,224365
OH-12,house,OH,12,Jerrad Christian,Troy Balderson,DEM,REP,REP,REP,-25.27,0.7,99.3,Safe R,-26.01,5.43,-30.36,5.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,54829,1400346,0,37.36,62.64,0.0,107270,179830,0,0,287101
OH-13,house,OH,13,Emilia Sykes,Carey Coleman,DEM,REP,DEM,DEM,19.32,96.9,3.1,Safe D,8.19,5.43,3.32,16.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2596657,73715,0,59.66,40.34,0.0,163021,110227,0,0,273248
OH-14,house,OH,14,Maria Jukic,David Joyce,DEM,REP,REP,REP,-19.62,2.9,97.1,Safe R,-15.45,5.43,-20.53,0.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,21056,1098010,0,40.19,59.81,0.0,116313,173092,0,0,289404
OH-15,house,OH,15,Don Leonard,Mike Carey,DEM,REP,REP,REP,-5.6,29.5,70.5,Lean R,-5.49,5.43,-10.11,4.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,286611,2567314,0,47.2,52.8,0.0,119158,133295,0,0,252454
OK-01,house,OK,01,John Croisant,Jackson Lahmeyer,DEM,REP,,REP,-16.91,5.2,94.8,Likely R,-21.15,5.43,-22.0,5.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,124218,350151,0,41.55,58.45,0.0,91607,128889,0,0,220496
OK-02,house,OK,02,Erik Terwey,Josh Brecheen,DEM,REP,REP,REP,-51.62,0.0,100.0,Safe R,-54.46,5.43,-56.51,4.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,11399,183584,0,24.19,75.81,0.0,55136,172798,0,0,227935
OK-03,house,OK,03,Jules Roberson,Frank Lucas,DEM,REP,REP,REP,-45.51,0.0,100.0,Safe R,-44.18,5.43,-45.69,0.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,945,730151,0,27.24,72.76,0.0,52416,139984,0,0,192401
OK-04,house,OK,04,Mitchell Jacob,Tom Cole,DEM,REP,REP,REP,-34.98,0.0,100.0,Safe R,-32.21,5.43,-33.57,-1.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61283,3592381,0,32.51,67.49,0.0,70844,147078,0,0,217922
OK-05,house,OK,05,Jena Nelson,Stephanie Bice,DEM,REP,REP,REP,-16.94,5.1,94.9,Likely R,-17.89,5.43,-18.66,1.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,405443,1664697,0,41.53,58.47,0.0,98619,138850,0,0,237469
OR-01,house,OR,01,Suzanne Bonamici,Barbara Kahl,DEM,REP,DEM,DEM,50.3,100.0,0.0,Safe D,39.45,5.43,39.2,11.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,640072,1191,0,75.15,24.85,0.0,193605,64020,0,0,257626
OR-02,house,OR,02,Chris Beck,Cliff Bentz,DEM,REP,REP,REP,-28.4,0.3,99.7,Safe R,-27.45,5.43,-27.9,-0.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30426,803224,0,35.8,64.2,0.0,92070,165127,0,0,257197
OR-03,house,OR,03,Maxine Dexter,Loran Ayles,DEM,REP,DEM,DEM,58.37,100.0,0.0,Safe D,48.04,5.43,47.61,10.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,908658,0,0,79.19,20.81,0.0,194909,51234,0,0,246143
OR-04,house,OR,04,Valerie Hoyle,Monique Despain,DEM,REP,DEM,DEM,18.05,95.9,4.1,Safe D,12.54,5.43,12.44,5.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1046603,485803,0,59.03,40.97,0.0,161680,112236,0,0,273916
OR-05,house,OR,05,Janelle Bynum,Republican,DEM,REP,DEM,REP,19.17,96.8,3.2,Safe D,8.78,5.43,8.92,10.25,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,3132581,0,0,59.58,40.42,0.0,173333,117579,0,0,290912
OR-06,house,OR,06,Andrea Salinas,David Russ,DEM,REP,DEM,DEM,18.9,96.6,3.4,Safe D,11.94,5.43,11.74,7.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1359544,5025,0,59.45,40.55,0.0,146232,99748,0,0,245980
PA-01,house,PA,01,Robert Harvie,Brian Fitzpatrick,DEM,REP,REP,REP,-1.59,43.9,56.1,Toss-up,6.03,5.43,0.33,-1.92,False,False,,,0.0,0.0,,,0.0,projected,projected,41.97,47.81,2,-8.83,0.15,1455202,5702596,0,49.2,50.8,0.0,163170,168455,0,0,331625
PA-02,house,PA,02,Brendan Boyle,Jessica Arriaga,DEM,REP,DEM,DEM,58.83,100.0,0.0,Safe D,43.25,5.43,36.13,22.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2098099,0,0,79.41,20.59,0.0,163860,42479,0,0,206340
PA-03,house,PA,03,Chris Rabb,Alexander Schnell,DEM,REP,,DEM,91.83,100.0,0.0,Safe D,84.15,5.43,78.22,13.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1001068,81,0,95.91,4.09,0.0,263337,11221,0,0,274558
PA-04,house,PA,04,Madeleine Dean,Aurora Stuski,DEM,REP,DEM,DEM,32.24,99.9,0.1,Safe D,21.36,5.43,15.97,16.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1112206,0,0,66.12,33.88,0.0,216520,110951,0,0,327471
PA-05,house,PA,05,Mary Scanlon,Melvin Johnakin,DEM,REP,DEM,DEM,44.83,100.0,0.0,Safe D,34.58,5.43,28.94,15.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,838952,0,0,72.41,27.59,0.0,212243,80858,0,0,293101
PA-06,house,PA,06,Chrissy Houlahan,Martin Young,DEM,REP,DEM,DEM,26.18,99.4,0.6,Safe D,16.88,5.43,11.53,14.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1482646,332719,0,63.09,36.91,0.0,187722,109833,0,0,297555
PA-07,house,PA,07,Bob Brooks,Ryan Mackenzie,DEM,REP,REP,REP,2.96,61.2,38.8,Lean D,2.39,5.43,-3.24,6.2,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,1171181,3726348,0,51.48,48.52,0.0,148096,139585,0,0,287681
PA-08,house,PA,08,Paige Cognetti,Rob Bresnahan,DEM,REP,REP,DEM,1.06,54.1,45.9,Toss-up,-2.72,5.43,-8.58,9.63,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,3102420,4519623,0,50.53,49.47,0.0,138277,135379,0,0,273657
PA-09,house,PA,09,Rachel Wallace,Dan Meuser,DEM,REP,REP,REP,-32.31,0.1,99.9,Safe R,-33.25,5.43,-38.27,5.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,497478,1654893,0,33.85,66.15,0.0,94415,184528,0,0,278943
PA-10,house,PA,10,Janelle Stelson,Scott Perry,DEM,REP,REP,REP,9.73,82.6,17.4,Likely D,-0.45,5.43,-5.29,15.02,False,False,,,0.0,0.0,,,0.0,projected,projected,50.81,44.94,3,2.87,0.15,4691753,4415918,0,54.87,45.13,0.0,158166,130110,0,0,288275
PA-11,house,PA,11,Nancy Mannion,Lloyd Smucker,DEM,REP,REP,REP,-16.44,5.7,94.3,Likely R,-16.89,5.43,-21.57,5.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,153357,1282682,0,41.78,58.22,0.0,120650,168118,0,0,288768
PA-12,house,PA,12,Summer Lee,Leonard Fechter,DEM,REP,DEM,DEM,30.17,99.8,0.2,Safe D,24.46,5.43,19.36,10.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1349103,17477,0,65.08,34.92,0.0,195573,104921,0,0,300494
PA-13,house,PA,13,Elizabeth Farnham,John Joyce,DEM,REP,REP,REP,-40.38,0.0,100.0,Safe R,-40.96,5.43,-45.91,5.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,36678,2102174,0,29.81,70.19,0.0,86219,203027,0,0,289246
PA-14,house,PA,14,David Bradstock,Guy Reschenthaler,DEM,REP,REP,REP,-27.02,0.5,99.5,Safe R,-28.24,5.43,-33.59,6.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,129707,3610168,0,36.49,63.51,0.0,107687,187427,0,0,295114
PA-15,house,PA,15,Raymond Bilger,Glenn Thompson,DEM,REP,REP,REP,-34.58,0.0,100.0,Safe R,-33.08,5.43,-38.3,3.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75283,1632830,0,32.71,67.29,0.0,91053,187314,0,0,278366
PA-16,house,PA,16,Justin Wagner,George Kelly,DEM,REP,REP,REP,-17.65,4.5,95.5,Safe R,-17.61,5.43,-22.97,5.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,31473,886279,0,41.18,58.82,0.0,120417,172019,0,0,292436
PA-17,house,PA,17,Chris Deluzio,Jesse Vodvarka,DEM,REP,DEM,DEM,22.28,98.4,1.6,Safe D,10.34,5.43,5.56,16.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2355058,10100,0,61.14,38.86,0.0,195643,124344,0,0,319987
RI-01,house,RI,01,Gabriel Amo,Republican candidate (RI-01),DEM,REP,DEM,DEM,43.96,100.0,0.0,Safe D,27.99,5.43,22.62,21.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1158839,0,0,71.98,28.02,0.0,118847,46266,0,0,165114
RI-02,house,RI,02,Seth Magaziner,Victor Mellor,DEM,REP,,DEM,17.59,95.5,4.5,Safe D,12.11,5.43,6.97,10.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1035480,606486,0,58.8,41.2,0.0,114200,80034,0,0,194234
SC-01,house,SC,01,William Deford,Sam McCown,DEM,REP,,REP,-4.18,34.4,65.6,Lean R,-8.88,5.43,-13.29,9.11,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,575270,1579846,0,46.87,50.95,2.18,131601,143081,6122,0,280804
SC-02,house,SC,02,Roger Pruitt,Joe Wilson,DEM,REP,REP,REP,-11.08,14.3,85.7,Likely R,-10.02,5.43,-14.16,3.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,33589,762822,0,44.46,55.54,0.0,113794,142165,0,0,255960
SC-03,house,SC,03,Eunice Lehmacher,Sheri Biggs,DEM,REP,REP,REP,-41.42,0.0,100.0,Safe R,-38.54,5.43,-43.62,2.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30047,418427,0,29.29,70.71,0.0,73107,176479,0,0,249586
SC-04,house,SC,04,Courtney McClain,William Timmons,DEM,REP,REP,REP,-17.9,4.2,95.8,Safe R,-19.38,5.43,-23.95,6.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,17510,1431549,0,41.05,58.95,0.0,101772,146148,0,0,247920
SC-05,house,SC,05,Mallory Dittmer,Wes Climer,DEM,REP,,REP,-14.58,8.0,92.0,Likely R,-18.33,5.43,-23.1,8.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,116655,790548,0,42.71,57.29,0.0,111525,149601,0,0,261126
SC-06,house,SC,06,Jim Clyburn,Republican candidate (SC-06),DEM,REP,DEM,DEM,38.36,100.0,0.0,Safe D,29.23,5.43,23.24,15.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,881796,0,0,69.18,30.82,0.0,151489,67486,0,0,218975
SC-07,house,SC,07,John Vincent,Russell Fry,DEM,REP,REP,REP,-21.52,1.9,98.1,Safe R,-21.04,5.43,-26.62,5.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,234953,1584042,0,39.24,60.76,0.0,105687,163641,0,0,269328
SD-01,house,SD,01,Nicole Gronli,Marty Jackley,DEM,REP,,REP,-23.72,1.1,98.9,Safe R,-28.13,5.43,-29.98,6.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,38.14,61.86,0.0,113841,184632,0,0,298473
TN-01,house,TN,01,Kristi Burke,Diana Harshbarger,DEM,REP,REP,REP,-55.4,0.0,100.0,Safe R,-55.77,5.43,-58.44,3.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,53773,945558,0,22.3,77.7,0.0,54377,189460,0,0,243837
TN-02,house,TN,02,Michaela Barnett,Tim Burchett,DEM,REP,REP,REP,-32.66,0.1,99.9,Safe R,-31.67,5.43,-34.33,1.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,190931,1161955,0,33.67,66.33,0.0,86450,170294,0,0,256744
TN-03,house,TN,03,Joel Hawn,Chuck Fleischmann,DEM,REP,REP,REP,-34.87,0.0,100.0,Safe R,-33.45,5.43,-36.21,1.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,140,1875334,0,32.56,67.44,0.0,82793,171454,0,0,254248
TN-04,house,TN,04,Victoria Broderick,Scott Desjarlais,DEM,REP,REP,REP,-16.92,5.1,94.9,Likely R,-20.6,5.43,-24.28,7.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42165,380918,0,41.54,58.46,0.0,88578,124667,0,0,213245
TN-05,house,TN,05,Chaz Molder,Andy Ogles,DEM,REP,REP,REP,-13.46,9.7,90.3,Likely R,-18.74,5.43,-23.39,9.93,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,47.0,1,-9.0,0.15,1825648,447537,0,43.27,56.73,0.0,95111,124706,0,0,219818
TN-06,house,TN,06,Chaney Mosley,Van Hilleary,DEM,REP,REP,REP,-22.28,1.6,98.4,Safe R,-23.55,5.43,-26.87,4.6,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,52595,1181118,0,38.86,61.14,0.0,98501,154967,0,0,253469
TN-07,house,TN,07,Darden Copeland,Matt Van Epps,DEM,REP,REP,REP,-17.51,4.6,95.4,Safe R,-19.84,5.43,-22.73,5.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,587800,1982057,0,41.25,58.75,0.0,104406,148723,0,0,253129
TN-08,house,TN,08,William Wicker,David Kustoff,DEM,REP,REP,REP,-20.8,2.3,97.7,Safe R,-17.67,5.43,-20.43,-0.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1813311,0,39.6,60.4,0.0,89082,135875,0,0,224958
TN-09,house,TN,09,Justin Pearson,Brent Taylor,DEM,REP,,REP,-9.25,18.7,81.3,Likely R,-16.73,5.43,-21.42,12.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1106297,0,0,45.38,54.62,0.0,102241,123072,0,0,225313
TX-01,house,TX,01,Democratic candidate (TX-01),Nathaniel Moran,DEM,REP,REP,REP,-43.31,0.0,100.0,Safe R,-44.51,5.43,-49.91,6.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1385301,0,28.35,71.65,0.0,64634,163377,0,0,228011
TX-02,house,TX,02,Shaun Finnie,Steve Toth,DEM,REP,,REP,-12.33,11.7,88.3,Likely R,-19.17,5.43,-23.13,10.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2560873,698325,0,43.84,56.16,0.0,103432,132524,0,0,235956
TX-03,house,TX,03,Evan Hunt,Keith Self,DEM,REP,REP,REP,-15.69,6.5,93.5,Likely R,-19.17,5.43,-23.98,8.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,336981,504420,0,42.16,57.84,0.0,109289,149958,0,0,259246
TX-04,house,TX,04,Jason Pearce,Pat Fallon,DEM,REP,REP,REP,-21.09,2.1,97.9,Safe R,-20.04,5.43,-25.16,4.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,11783,685489,0,39.46,60.54,0.0,101571,155850,0,0,257421
TX-05,house,TX,05,Ruth Torres,Lance Gooden,DEM,REP,REP,REP,-13.48,9.7,90.3,Likely R,-16.8,5.43,-21.84,8.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,20748,1170230,0,43.26,56.74,0.0,88846,116533,0,0,205379
TX-06,house,TX,06,Danny Minton,Jake Ellzey,DEM,REP,REP,REP,-18.9,3.4,96.6,Safe R,-18.82,5.43,-23.28,4.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,25133,3705546,0,40.55,59.45,0.0,87949,128929,0,0,216878
TX-07,house,TX,07,Elizabeth Fletcher,Alexander Hale,DEM,REP,DEM,DEM,40.73,100.0,0.0,Safe D,30.38,5.43,24.12,16.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1229657,61761,0,70.36,29.64,0.0,125160,52717,0,0,177877
TX-08,house,TX,08,Keith Coleman,Jessica Steinmann,DEM,REP,,REP,-18.03,4.1,95.9,Safe R,-21.73,5.43,-27.99,9.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,11974,1824372,0,40.99,59.01,0.0,88463,127368,0,0,215831
TX-09,house,TX,09,Leticia Gutierrez,Alexandra Mealer,DEM,REP,,REP,-7.4,23.8,76.2,Likely R,-12.75,5.43,-20.07,12.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40024,1770301,0,46.3,53.7,0.0,64368,74648,0,0,139016
TX-10,house,TX,10,Caitlin Rourk,Chris Gober,DEM,REP,,REP,-13.4,9.8,90.2,Likely R,-17.35,5.43,-22.93,9.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,243994,2271919,0,43.3,56.7,0.0,107163,140321,0,0,247484
TX-11,house,TX,11,Claire Reynolds,August Pfluger,DEM,REP,REP,REP,-27.75,0.4,99.6,Safe R,-29.89,5.43,-34.78,7.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42201,2649050,0,36.12,63.88,0.0,74064,130961,0,0,205024
TX-12,house,TX,12,Heli Rodriguez-Prilliman,Craig Goldman,DEM,REP,REP,REP,-21.6,1.9,98.1,Safe R,-18.92,5.43,-24.15,2.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1516552,0,39.2,60.8,0.0,86222,133722,0,0,219944
TX-13,house,TX,13,Mark Nair,Ronny Jackson,DEM,REP,REP,REP,-40.83,0.0,100.0,Safe R,-42.4,5.43,-46.67,5.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,48604,2792675,0,29.59,70.41,0.0,62941,149795,0,0,212736
TX-14,house,TX,14,Richard Davis,Randy Weber,DEM,REP,REP,REP,-19.65,2.9,97.1,Safe R,-19.83,5.43,-24.57,4.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29589,824082,0,40.18,59.82,0.0,94328,140452,0,0,234780
TX-15,house,TX,15,Bobby Pulido,Monica De La Cruz,DEM,REP,REP,REP,-3.0,38.6,61.4,Lean R,-8.94,5.43,-18.02,15.02,False,False,,,0.0,0.0,,,0.0,projected,projected,38.0,41.0,1,-6.0,0.15,1620305,4240747,0,48.5,51.5,0.0,77361,82150,0,0,159511
TX-16,house,TX,16,Veronica Escobar,Republican candidate (TX-16),DEM,REP,DEM,DEM,37.91,100.0,0.0,Safe D,25.92,5.43,16.63,21.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,730213,0,0,68.96,31.04,0.0,110908,49930,0,0,160838
TX-17,house,TX,17,Democratic candidate (TX-17),Pete Sessions,DEM,REP,REP,REP,-17.3,4.8,95.2,Safe R,-16.77,5.43,-21.95,4.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,901426,0,41.35,58.65,0.0,92845,131697,0,0,224542
TX-18,house,TX,18,Christian Menefee,Republican candidate (TX-18),DEM,REP,DEM,DEM,73.99,100.0,0.0,Safe D,62.43,5.43,55.72,18.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3463829,0,0,87.0,13.0,0.0,148282,22163,0,0,170445
TX-19,house,TX,19,Kyle Rable,Tom Sell,DEM,REP,,REP,-43.09,0.0,100.0,Safe R,-46.88,5.43,-52.17,9.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,21086,2014494,0,28.46,71.54,0.0,56238,141396,0,0,197634
TX-20,house,TX,20,Joaquin Castro,Edgardo Baez,DEM,REP,DEM,DEM,48.75,100.0,0.0,Safe D,36.02,5.43,28.88,19.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,397397,32503,0,74.38,25.62,0.0,118301,40758,0,0,159059
TX-21,house,TX,21,Kristin Hook,Mark Teixeira,DEM,REP,,REP,-12.64,11.2,88.8,Likely R,-17.22,5.43,-22.09,9.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,154725,3662596,0,43.68,56.32,0.0,126814,163511,0,0,290324
TX-22,house,TX,22,Marquette Greene-Scott,Trever Nehls,DEM,REP,REP,REP,-14.81,7.7,92.3,Likely R,-17.8,5.43,-22.66,7.85,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,41012,182538,0,42.59,57.41,0.0,100123,134945,0,0,235068
TX-23,house,TX,23,Katy Stout,Brandon Herrera,DEM,REP,REP,REP,-4.43,33.5,66.5,Lean R,-8.87,5.43,-14.97,10.54,False,False,,,0.0,0.0,,,0.0,projected,projected,42.5,44.5,1,-5.0,0.15,238441,1522558,0,47.78,52.22,0.0,106715,116619,0,0,223334
TX-24,house,TX,24,Democratic candidate (TX-24),Elizabeth Van Duyne,DEM,REP,REP,REP,-14.0,8.9,91.1,Likely R,-12.1,5.43,-16.39,2.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,2226054,0,43.0,57.0,0.0,112287,148858,0,0,261145
TX-25,house,TX,25,Dione Sims,Roger Williams,DEM,REP,REP,REP,-16.7,5.4,94.6,Likely R,-18.47,5.43,-24.34,7.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1301335,0,41.65,58.35,0.0,90152,126299,0,0,216450
TX-26,house,TX,26,Steven Shook,Brandon Gill,DEM,REP,REP,REP,-22.71,1.4,98.6,Safe R,-19.51,5.43,-24.12,1.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,12220,3099176,0,38.65,61.35,0.0,104805,166387,0,0,271193
