race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
AZ-07,house,AZ,07,Democratic candidate (AZ-07),Republican candidate (AZ-07),DEM,REP,DEM,DEM,32.89,99.9,0.1,Safe D,28.05,3.17,22.39,10.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.44,33.56,0.0,131013,66167,0,0,197180
AZ-08,house,AZ,08,Democratic candidate (AZ-08),Republican candidate (AZ-08),DEM,REP,REP,REP,-11.76,13.1,86.9,Likely R,-13.26,3.17,-16.48,4.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.12,55.88,0.0,121075,153341,0,0,274416
AZ-09,house,AZ,09,Democratic candidate (AZ-09),Republican candidate (AZ-09),DEM,REP,REP,REP,-25.97,0.7,99.3,Safe R,-27.47,3.17,-31.34,5.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.01,62.99,0.0,104281,177450,0,0,281730
CA-01,house,CA,01,Democratic candidate (CA-01),Republican candidate (CA-01),DEM,REP,DEM,DEM,20.22,97.3,2.7,Safe D,15.39,3.17,12.63,7.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.11,39.89,0.0,143758,95392,0,0,239151
CA-02,house,CA,02,Democratic candidate (CA-02),Republican candidate (CA-02),DEM,REP,DEM,DEM,32.68,99.9,0.1,Safe D,27.85,3.17,25.45,7.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.34,33.66,0.0,180794,91727,0,0,272520
CA-03,house,CA,03,Democratic candidate (CA-03),Republican candidate (CA-03),DEM,REP,DEM,DEM,14.71,92.0,8.0,Likely D,12.82,3.17,10.55,4.16,False,False,,,0.0,0.0,,,0.0,projected,projected,45.0,47.0,1,-2.0,0.15,57.35,42.65,0.0,147196,109448,0,0,256644
CA-04,house,CA,04,Democratic candidate (CA-04),Republican candidate (CA-04),DEM,REP,DEM,DEM,23.03,98.6,1.4,Safe D,18.19,3.17,14.96,8.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.51,38.49,0.0,148097,92657,0,0,240754
CA-05,house,CA,05,Democratic candidate (CA-05),Republican candidate (CA-05),DEM,REP,REP,REP,-16.82,5.4,94.6,Likely R,-18.33,3.17,-21.2,4.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.59,58.41,0.0,105519,148204,0,0,253723
CA-06,house,CA,06,Democratic candidate (CA-06),Republican candidate (CA-06),DEM,REP,DEM,DEM,16.09,93.8,6.2,Likely D,11.25,3.17,8.67,7.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.04,41.96,0.0,136657,98784,0,0,235441
CA-07,house,CA,07,Democratic candidate (CA-07),Republican candidate (CA-07),DEM,REP,DEM,DEM,21.38,97.9,2.1,Safe D,16.54,3.17,13.26,8.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.69,39.31,0.0,147374,95461,0,0,242835
CA-08,house,CA,08,Democratic candidate (CA-08),Republican candidate (CA-08),DEM,REP,DEM,DEM,43.87,100.0,0.0,Safe D,39.03,3.17,35.19,8.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,71.93,28.07,0.0,157280,61363,0,0,218644
CA-09,house,CA,09,Democratic candidate (CA-09),Republican candidate (CA-09),DEM,REP,DEM,DEM,21.74,98.1,1.9,Safe D,16.9,3.17,11.8,9.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.87,39.13,0.0,114396,73543,0,0,187940
CA-10,house,CA,10,Democratic candidate (CA-10),Republican candidate (CA-10),DEM,REP,DEM,DEM,42.3,100.0,0.0,Safe D,37.47,3.17,34.75,7.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,71.15,28.85,0.0,188182,76298,0,0,264480
CA-11,house,CA,11,Democratic candidate (CA-11),Republican candidate (CA-11),DEM,REP,DEM,DEM,78.86,100.0,0.0,Safe D,74.02,3.17,70.62,8.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,89.43,10.57,0.0,226098,26729,0,0,252827
CA-12,house,CA,12,Lateefah Simon,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,80.79,3.17,77.64,-37.64,False,False,,,0.0,0.0,DEM,Jennifer Tran,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,222860,0,0,0,222860
CA-13,house,CA,13,Adam Gray,John Duarte,DEM,REP,DEM,DEM,16.59,94.3,5.7,Likely D,6.38,3.17,0.51,16.08,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,58.29,41.71,0.0,84859,60710,0,0,145569
CA-14,house,CA,14,Democratic candidate (CA-14),Republican candidate (CA-14),DEM,REP,DEM,DEM,45.33,100.0,0.0,Safe D,40.49,3.17,36.2,9.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.67,27.33,0.0,145265,54644,0,0,199910
CA-15,house,CA,15,Democratic candidate (CA-15),Republican candidate (CA-15),DEM,REP,DEM,DEM,58.48,100.0,0.0,Safe D,53.65,3.17,49.64,8.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79.24,20.76,0.0,169490,44399,0,0,213889
CA-16,house,CA,16,Democratic candidate (CA-16),Republican candidate (CA-16),DEM,REP,DEM,DEM,57.79,100.0,0.0,Safe D,52.95,3.17,49.91,7.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,78.89,21.11,0.0,187828,50247,0,0,238075
CA-17,house,CA,17,Democratic candidate (CA-17),Republican candidate (CA-17),DEM,REP,DEM,DEM,49.87,100.0,0.0,Safe D,45.03,3.17,40.75,9.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.93,25.07,0.0,138601,46365,0,0,184966
CA-18,house,CA,18,Democratic candidate (CA-18),Republican candidate (CA-18),DEM,REP,DEM,DEM,39.56,100.0,0.0,Safe D,34.72,3.17,29.37,10.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,69.78,30.22,0.0,115982,50232,0,0,166214
CA-19,house,CA,19,Democratic candidate (CA-19),Republican candidate (CA-19),DEM,REP,DEM,DEM,42.56,100.0,0.0,Safe D,38.64,3.17,35.64,6.91,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.67,27.67,3.66,180934,72907,9644,0,263484
CA-20,house,CA,20,(no Democrat — top-two),Vince Fong,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-30.42,3.17,-32.98,-7.02,False,False,,,0.0,0.0,REP,R challenger (CA-20),80.0,,confirmed,,,0,,0.0,0.0,100.0,0.0,0,220803,0,0,220803
CA-21,house,CA,21,Democratic candidate (CA-21),Republican candidate (CA-21),DEM,REP,DEM,DEM,16.2,93.9,6.1,Likely D,11.36,3.17,6.17,10.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.1,41.9,0.0,82071,59192,0,0,141263
CA-22,house,CA,22,Rudy Salas,David Valadao,DEM,REP,REP,REP,1.43,55.4,44.6,Toss-up,4.38,3.17,-1.86,3.29,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,43.0,42.0,1,1.0,0.15,50.71,49.29,0.0,60762,59050,0,0,119812
CA-23,house,CA,23,Democratic candidate (CA-23),Republican candidate (CA-23),DEM,REP,REP,REP,-15.37,7.1,92.9,Likely R,-16.88,3.17,-19.9,4.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.31,57.69,0.0,81917,111677,0,0,193594
CA-24,house,CA,24,Democratic candidate (CA-24),Republican candidate (CA-24),DEM,REP,DEM,DEM,33.05,99.9,0.1,Safe D,28.21,3.17,25.76,7.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.52,33.48,0.0,163617,82339,0,0,245955
CA-25,house,CA,25,Democratic candidate (CA-25),Republican candidate (CA-25),DEM,REP,DEM,DEM,15.02,92.4,7.6,Likely D,10.18,3.17,5.97,9.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.51,42.49,0.0,108722,80334,0,0,189057
CA-26,house,CA,26,Democratic candidate (CA-26),Republican candidate (CA-26),DEM,REP,DEM,DEM,23.8,98.8,1.2,Safe D,18.96,3.17,15.73,8.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.9,38.1,0.0,148782,91580,0,0,240362
CA-27,house,CA,27,Democratic candidate (CA-27),Republican candidate (CA-27),DEM,REP,REP,REP,15.48,93.0,7.0,Likely D,13.98,3.17,10.06,5.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.74,42.26,0.0,119669,87581,0,0,207250
CA-28,house,CA,28,Democratic candidate (CA-28),Republican candidate (CA-28),DEM,REP,DEM,DEM,34.52,100.0,0.0,Safe D,29.69,3.17,26.17,8.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.26,32.74,0.0,153858,74886,0,0,228743
CA-29,house,CA,29,Democratic candidate (CA-29),Republican candidate (CA-29),DEM,REP,DEM,DEM,45.76,100.0,0.0,Safe D,40.93,3.17,34.71,11.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.88,27.12,0.0,121942,45375,0,0,167318
CA-30,house,CA,30,Democratic candidate (CA-30),Republican candidate (CA-30),DEM,REP,DEM,DEM,49.67,100.0,0.0,Safe D,44.84,3.17,41.41,8.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.84,25.16,0.0,178896,60154,0,0,239051
CA-31,house,CA,31,Democratic candidate (CA-31),Republican candidate (CA-31),DEM,REP,DEM,DEM,22.4,98.4,1.6,Safe D,17.57,3.17,12.61,9.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.2,38.8,0.0,125064,79285,0,0,204348
CA-32,house,CA,32,Democratic candidate (CA-32),Republican candidate (CA-32),DEM,REP,DEM,DEM,34.6,100.0,0.0,Safe D,29.76,3.17,25.76,8.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.3,32.7,0.0,169443,82327,0,0,251770
CA-33,house,CA,33,Democratic candidate (CA-33),Republican candidate (CA-33),DEM,REP,DEM,DEM,20.65,97.6,2.4,Safe D,15.81,3.17,10.12,10.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.32,39.68,0.0,104882,68986,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,58.54,3.17,53.04,-13.04,False,False,,,0.0,0.0,DEM,David Kim,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Democratic candidate (CA-35),Republican candidate (CA-35),DEM,REP,DEM,DEM,18.49,96.1,3.9,Safe D,13.66,3.17,8.0,10.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.25,40.75,0.0,107993,74283,0,0,182276
CA-36,house,CA,36,Democratic candidate (CA-36),Republican candidate (CA-36),DEM,REP,DEM,DEM,48.24,100.0,0.0,Safe D,43.41,3.17,40.42,7.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.12,25.88,0.0,200075,69850,0,0,269925
CA-37,house,CA,37,Democratic candidate (CA-37),Republican candidate (CA-37),DEM,REP,DEM,DEM,72.38,100.0,0.0,Safe D,67.55,3.17,62.31,10.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,86.19,13.81,0.0,141860,22726,0,0,164586
CA-38,house,CA,38,Democratic candidate (CA-38),Republican candidate (CA-38),DEM,REP,DEM,DEM,23.39,98.7,1.3,Safe D,18.55,3.17,12.8,10.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.69,38.31,0.0,113014,70171,0,0,183185
CA-39,house,CA,39,Democratic candidate (CA-39),Republican candidate (CA-39),DEM,REP,DEM,DEM,20.35,97.4,2.6,Safe D,15.51,3.17,9.85,10.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.17,39.83,0.0,99039,65547,0,0,164585
CA-40,house,CA,40,Democratic candidate (CA-40),Republican candidate (CA-40),DEM,REP,REP,REP,-8.77,20.1,79.9,Likely R,-10.28,3.17,-12.6,3.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.61,54.39,0.0,121669,145069,0,0,266738
CA-41,house,CA,41,Democratic candidate (CA-41),Republican candidate (CA-41),DEM,REP,REP,REP,20.76,97.6,2.4,Safe D,19.25,3.17,14.61,6.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.38,39.62,0.0,131354,86200,0,0,217554
CA-42,house,CA,42,Democratic candidate (CA-42),Republican candidate (CA-42),DEM,REP,DEM,DEM,21.51,98.0,2.0,Safe D,16.67,3.17,13.57,7.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.75,39.25,0.0,148701,96058,0,0,244759
CA-43,house,CA,43,Democratic candidate (CA-43),Republican candidate (CA-43),DEM,REP,DEM,DEM,61.21,100.0,0.0,Safe D,56.38,3.17,50.59,10.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,80.61,19.39,0.0,126047,30327,0,0,156374
CA-44,house,CA,44,Democratic candidate (CA-44),Republican candidate (CA-44),DEM,REP,DEM,DEM,47.85,100.0,0.0,Safe D,43.02,3.17,36.32,11.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.93,26.07,0.0,113724,40109,0,0,153833
CA-45,house,CA,45,Democratic candidate (CA-45),Republican candidate (CA-45),DEM,REP,DEM,DEM,13.02,89.3,10.7,Likely D,8.18,3.17,4.07,8.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,56.51,43.49,0.0,118800,91430,0,0,210230
CA-46,house,CA,46,Democratic candidate (CA-46),Republican candidate (CA-46),DEM,REP,DEM,DEM,26.52,99.4,0.6,Safe D,21.68,3.17,16.7,9.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.26,36.74,0.0,100755,58516,0,0,159271
CA-47,house,CA,47,Democratic candidate (CA-47),Republican candidate (CA-47),DEM,REP,DEM,DEM,18.77,96.3,3.7,Safe D,13.21,3.17,10.47,8.3,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.24,39.15,3.61,143350,98037,9040,0,250428
CA-48,house,CA,48,Democratic candidate (CA-48),Republican candidate (CA-48),DEM,REP,DEM,DEM,9.29,81.2,18.8,Likely D,5.57,3.17,3.52,5.77,False,False,,,0.0,0.0,,,0.0,projected,projected,43.0,40.0,1,3.0,0.15,54.65,45.35,0.0,125488,104150,0,0,229638
CA-49,house,CA,49,Democratic candidate (CA-49),Republican candidate (CA-49),DEM,REP,DEM,DEM,19.37,96.8,3.2,Safe D,14.53,3.17,12.48,6.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.68,40.32,0.0,162237,109594,0,0,271831
CA-50,house,CA,50,Democratic candidate (CA-50),Republican candidate (CA-50),DEM,REP,DEM,DEM,25.62,99.3,0.7,Safe D,20.78,3.17,18.83,6.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.81,37.19,0.0,163444,96782,0,0,260226
CA-51,house,CA,51,Democratic candidate (CA-51),Republican candidate (CA-51),DEM,REP,DEM,DEM,26.21,99.4,0.6,Safe D,21.37,3.17,18.79,7.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.1,36.9,0.0,157095,91851,0,0,248947
CA-52,house,CA,52,Democratic candidate (CA-52),Republican candidate (CA-52),DEM,REP,DEM,DEM,28.9,99.7,0.3,Safe D,24.06,3.17,18.06,10.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.45,35.55,0.0,123017,67859,0,0,190877
CO-01,house,CO,01,Democratic candidate (CO-01),Republican candidate (CO-01),DEM,REP,DEM,DEM,67.04,100.0,0.0,Safe D,62.21,3.17,57.61,9.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,83.52,16.48,0.0,214189,42259,0,0,256448
CO-02,house,CO,02,Democratic candidate (CO-02),Republican candidate (CO-02),DEM,REP,DEM,DEM,48.96,100.0,0.0,Safe D,44.13,3.17,40.92,8.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.48,25.52,0.0,225202,77154,0,0,302356
CO-03,house,CO,03,Democratic candidate (CO-03),Republican candidate (CO-03),DEM,REP,REP,REP,-4.89,32.0,68.0,Lean R,-6.39,3.17,-9.98,5.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,47.56,52.44,0.0,135411,149325,0,0,284736
CO-04,house,CO,04,Democratic candidate (CO-04),Republican candidate (CO-04),DEM,REP,REP,REP,-14.33,8.6,91.4,Likely R,-15.83,3.17,-18.71,4.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.84,57.16,0.0,138402,184703,0,0,323105
CO-05,house,CO,05,Democratic candidate (CO-05),Republican candidate (CO-05),DEM,REP,REP,REP,-5.0,31.7,68.3,Lean R,-6.86,3.17,-9.34,4.34,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-3.0,0.15,47.5,52.5,0.0,124844,137987,0,0,262831
CO-06,house,CO,06,Democratic candidate (CO-06),Republican candidate (CO-06),DEM,REP,DEM,DEM,29.07,99.7,0.3,Safe D,24.23,3.17,20.36,8.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.54,35.46,0.0,162796,89462,0,0,252258
CO-07,house,CO,07,Democratic candidate (CO-07),Republican candidate (CO-07),DEM,REP,DEM,DEM,22.99,98.6,1.4,Safe D,18.15,3.17,15.41,7.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.49,38.51,0.0,191882,120156,0,0,312038
CO-08,house,CO,08,Yadira Caraveo,Gabe Evans,DEM,REP,REP,REP,4.29,65.9,34.1,Lean D,2.79,3.17,-1.88,6.17,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,52.14,47.86,0.0,125747,115403,0,0,241150
CT-01,house,CT,01,Democratic candidate (CT-01),Republican candidate (CT-01),DEM,REP,DEM,DEM,29.74,99.8,0.2,Safe D,24.9,3.17,23.27,6.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.87,35.13,0.0,156191,84588,0,0,240779
CT-02,house,CT,02,Democratic candidate (CT-02),Republican candidate (CT-02),DEM,REP,DEM,DEM,13.72,90.5,9.5,Likely D,8.88,3.17,7.86,5.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,56.86,43.14,0.0,154666,117346,0,0,272012
CT-03,house,CT,03,Democratic candidate (CT-03),Republican candidate (CT-03),DEM,REP,DEM,DEM,20.79,97.6,2.4,Safe D,15.95,3.17,14.34,6.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.39,39.61,0.0,144602,94828,0,0,239430
CT-04,house,CT,04,Democratic candidate (CT-04),Republican candidate (CT-04),DEM,REP,DEM,DEM,30.6,99.8,0.2,Safe D,25.77,3.17,23.73,6.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.3,34.7,0.0,154715,82208,0,0,236923
CT-05,house,CT,05,Democratic candidate (CT-05),Republican candidate (CT-05),DEM,REP,DEM,DEM,11.96,87.3,12.7,Likely D,7.12,3.17,5.68,6.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,55.98,44.02,0.0,135466,106530,0,0,241996
DE-01,house,DE,01,Democratic candidate (DE-01),Republican candidate (DE-01),DEM,REP,DEM,DEM,21.84,98.1,1.9,Safe D,17.01,3.17,14.84,7.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.92,39.08,0.0,217823,139720,0,0,357542
FL-01,house,FL,01,Democratic candidate (FL-01),Republican candidate (FL-01),DEM,REP,REP,REP,-33.07,0.1,99.9,Safe R,-34.58,3.17,-37.53,4.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,33.46,66.54,0.0,98994,196834,0,0,295828
FL-02,house,FL,02,Democratic candidate (FL-02),Republican candidate (FL-02),DEM,REP,REP,REP,-12.85,11.0,89.0,Likely R,-14.36,3.17,-18.33,5.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.57,56.43,0.0,126011,163183,0,0,289194
FL-03,house,FL,03,Democratic candidate (FL-03),Republican candidate (FL-03),DEM,REP,REP,REP,-15.82,6.5,93.5,Likely R,-17.33,3.17,-21.26,5.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.09,57.91,0.0,118070,162460,0,0,280531
FL-04,house,FL,04,Democratic candidate (FL-04),Republican candidate (FL-04),DEM,REP,REP,REP,-7.15,24.7,75.3,Likely R,-8.65,3.17,-11.96,4.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.42,53.58,0.0,129581,149542,0,0,279123
FL-05,house,FL,05,Democratic candidate (FL-05),Republican candidate (FL-05),DEM,REP,REP,REP,-17.0,5.2,94.8,Likely R,-18.5,3.17,-21.69,4.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.5,58.5,0.0,127559,179793,0,0,307352
FL-06,house,FL,06,Democratic candidate (FL-06),Republican candidate (FL-06),DEM,REP,REP,REP,-24.94,0.9,99.1,Safe R,-26.44,3.17,-30.31,5.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.53,62.47,0.0,116269,193531,0,0,309800
FL-07,house,FL,07,Democratic candidate (FL-07),Republican candidate (FL-07),DEM,REP,REP,REP,-7.28,24.3,75.7,Likely R,-8.79,3.17,-12.62,5.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.36,53.64,0.0,139088,160944,0,0,300032
FL-08,house,FL,08,Democratic candidate (FL-08),Republican candidate (FL-08),DEM,REP,REP,REP,-11.43,13.8,86.2,Likely R,-12.93,3.17,-16.4,4.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.29,55.71,0.0,134030,168617,0,0,302647
FL-09,house,FL,09,Democratic candidate (FL-09),Republican candidate (FL-09),DEM,REP,REP,REP,-11.18,14.3,85.7,Likely R,-12.69,3.17,-17.93,6.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.41,55.59,0.0,116742,146138,0,0,262880
FL-10,house,FL,10,Democratic candidate (FL-10),Republican candidate (FL-10),DEM,REP,DEM,DEM,33.76,99.9,0.1,Safe D,28.92,3.17,24.29,9.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.88,33.12,0.0,140410,69531,0,0,209940
FL-11,house,FL,11,Democratic candidate (FL-11),Republican candidate (FL-11),DEM,REP,REP,REP,-10.74,15.3,84.7,Likely R,-12.24,3.17,-15.84,5.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.63,55.37,0.0,140802,174669,0,0,315471
FL-12,house,FL,12,Democratic candidate (FL-12),Republican candidate (FL-12),DEM,REP,REP,REP,-9.36,18.6,81.4,Likely R,-10.86,3.17,-15.55,6.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.32,54.68,0.0,121960,147148,0,0,269109
FL-13,house,FL,13,Democratic candidate (FL-13),Republican candidate (FL-13),DEM,REP,REP,REP,-8.37,21.2,78.8,Likely R,-9.87,3.17,-13.46,5.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.82,54.18,0.0,131266,155239,0,0,286505
FL-14,house,FL,14,Democratic candidate (FL-14),Republican candidate (FL-14),DEM,REP,REP,REP,-5.16,31.1,68.9,Lean R,-6.67,3.17,-10.62,5.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,47.42,52.58,0.0,129270,143346,0,0,272616
FL-15,house,FL,15,Democratic candidate (FL-15),Republican candidate (FL-15),DEM,REP,REP,REP,-14.03,9.0,91.0,Likely R,-15.53,3.17,-20.09,6.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.99,57.01,0.0,120430,159733,0,0,280164
FL-16,house,FL,16,Democratic candidate (FL-16),Republican candidate (FL-16),DEM,REP,REP,REP,-8.04,22.1,77.9,Likely R,-9.55,3.17,-13.81,5.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.98,54.02,0.0,139415,163799,0,0,303214
FL-17,house,FL,17,Democratic candidate (FL-17),Republican candidate (FL-17),DEM,REP,REP,REP,-16.56,5.7,94.3,Likely R,-18.06,3.17,-22.24,5.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.72,58.28,0.0,132446,185009,0,0,317455
FL-18,house,FL,18,Democratic candidate (FL-18),Republican candidate (FL-18),DEM,REP,REP,REP,-11.55,13.5,86.5,Likely R,-13.06,3.17,-17.1,5.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.22,55.78,0.0,115189,145285,0,0,260473
FL-19,house,FL,19,Democratic candidate (FL-19),Republican candidate (FL-19),DEM,REP,REP,REP,-24.8,0.9,99.1,Safe R,-26.31,3.17,-30.42,5.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.6,62.4,0.0,111646,185292,0,0,296938
FL-20,house,FL,20,Democratic candidate (FL-20),Republican candidate (FL-20),DEM,REP,DEM,DEM,47.55,100.0,0.0,Safe D,42.71,3.17,37.5,10.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.77,26.23,0.0,168040,59740,0,0,227780
FL-21,house,FL,21,Democratic candidate (FL-21),Republican candidate (FL-21),DEM,REP,REP,REP,-10.83,15.1,84.9,Likely R,-12.33,3.17,-16.36,5.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.59,55.41,0.0,141029,175282,0,0,316310
FL-22,house,FL,22,Democratic candidate (FL-22),Republican candidate (FL-22),DEM,REP,REP,REP,-3.4,37.3,62.7,Lean R,-4.9,3.17,-10.6,7.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,48.3,51.7,0.0,131246,140473,0,0,271719
FL-23,house,FL,23,Democratic candidate (FL-23),Republican candidate (FL-23),DEM,REP,DEM,DEM,24.37,99.0,1.0,Safe D,19.54,3.17,13.94,10.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.19,37.81,0.0,147987,89985,0,0,237972
FL-24,house,FL,24,Democratic candidate (FL-24),Republican candidate (FL-24),DEM,REP,DEM,DEM,51.34,100.0,0.0,Safe D,46.5,3.17,39.08,12.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.67,24.33,0.0,147535,47443,0,0,194978
FL-25,house,FL,25,Democratic candidate (FL-25),Republican candidate (FL-25),DEM,REP,REP,REP,-1.61,43.9,56.1,Toss-up,-3.11,3.17,-9.22,7.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,49.2,50.8,0.0,130529,134798,0,0,265327
