race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
GA-03,house,GA,03,Maura Keller,Brian Jack,DEM,REP,REP,REP,-27.6,0.4,99.6,Safe R,-26.44,5.41,-29.88,2.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,36.2,63.8,0.0,106042,186884,0,0,292926
GA-04,house,GA,04,Henry Johnson,Jim Duffie,DEM,REP,DEM,DEM,65.96,100.0,0.0,Safe D,58.1,5.41,53.04,12.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,82.98,17.02,0.0,179615,36844,0,0,216459
GA-05,house,GA,05,Nikema Williams,Republican candidate (GA-05),DEM,REP,DEM,DEM,84.15,100.0,0.0,Safe D,76.67,5.41,72.33,11.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,92.08,7.92,0.0,226892,19522,0,0,246414
GA-06,house,GA,06,Lucia McBath,Kevin Martin,DEM,REP,DEM,DEM,61.55,100.0,0.0,Safe D,53.84,5.41,50.34,11.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,80.77,19.23,0.0,212506,50584,0,0,263091
GA-07,house,GA,07,Haiden Moburg,Rich McCormick,DEM,REP,REP,REP,-20.29,2.5,97.5,Safe R,-18.58,5.41,-22.27,1.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,39.85,60.15,0.0,120583,181975,0,0,302558
GA-08,house,GA,08,James Cooper,Austin Scott,DEM,REP,REP,REP,-27.58,0.4,99.6,Safe R,-26.38,5.41,-30.76,3.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,36.21,63.79,0.0,87629,154358,0,0,241986
GA-09,house,GA,09,Nicholas Alex,Andrew Clyde,DEM,REP,REP,REP,-29.17,0.3,99.7,Safe R,-30.68,5.41,-34.33,5.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.41,64.59,0.0,99561,181576,0,0,281138
GA-10,house,GA,10,Alexandra Doherty,Houston Gaines,DEM,REP,,REP,-13.5,9.7,90.3,Likely R,-17.52,5.41,-20.93,7.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.25,56.75,0.0,125331,164464,0,0,289794
GA-11,house,GA,11,Barry Wolfert,John Cowan,DEM,REP,,REP,-15.3,7.1,92.9,Likely R,-20.04,5.41,-23.52,8.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.35,57.65,0.0,124728,169772,0,0,294500
GA-12,house,GA,12,Ceretta Smith,Rick Allen,DEM,REP,REP,REP,-9.88,17.1,82.9,Likely R,-9.58,5.41,-14.2,4.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.06,54.94,0.0,110025,134163,0,0,244189
GA-13,house,GA,13,Jasmine Clark,Jonathan Chavez,DEM,REP,,DEM,51.53,100.0,0.0,Safe D,45.5,5.41,42.65,8.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.76,24.24,0.0,193458,61883,0,0,255340
GA-14,house,GA,14,Shawn Harris,Clay Fuller,DEM,REP,,REP,-20.79,2.3,97.7,Safe R,-33.86,5.41,-37.03,16.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,39.61,60.39,0.0,107041,163217,0,0,270259
HI-01,house,HI,01,Ed Case,Maxwell Frazier,DEM,REP,DEM,DEM,47.67,100.0,0.0,Safe D,29.05,5.41,25.17,22.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.84,26.16,0.0,128612,45575,0,0,174187
HI-02,house,HI,02,Jill Tokuda,Brenton Awa,DEM,REP,DEM,DEM,42.08,100.0,0.0,Safe D,26.64,5.41,22.06,20.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,71.04,28.96,0.0,133204,54300,0,0,187504
IA-01,house,IA,01,Christina Bohannan,Mariannette Miller-Meeks,DEM,REP,REP,REP,10.68,84.8,15.2,Likely D,-1.53,5.41,-8.59,19.27,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,42.5,42.0,1,0.5,0.15,55.34,44.66,0.0,164520,132762,0,0,297282
IA-02,house,IA,02,Lindsay James,Joe Mitchell,DEM,REP,,REP,1.01,53.9,46.1,Toss-up,-3.08,5.41,-10.13,11.14,False,False,,,0.0,0.0,,,0.0,projected,projected,36.0,33.0,1,3.0,0.15,50.51,49.49,0.0,148945,145953,0,0,294897
IA-03,house,IA,03,Sarah Trone Garriott,Zach Nunn,DEM,REP,REP,REP,4.04,65.1,34.9,Lean D,2.07,5.41,-4.46,8.51,False,False,,,0.0,0.0,,,0.0,projected,projected,43.17,45.53,3,-2.3599999999999994,0.15,52.02,47.98,0.0,154408,142410,0,0,296818
IA-04,house,IA,04,Dave Dawson,Chris McGowan,DEM,REP,,REP,-20.88,2.2,97.8,Safe R,-25.05,5.41,-31.9,11.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,39.56,60.44,0.0,108967,166490,0,0,275457
ID-01,house,ID,01,Kaylee Peterson,Russ Fulcher,DEM,REP,REP,REP,-42.83,0.0,100.0,Safe R,-45.82,5.41,-46.2,3.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,28.59,71.41,0.0,96526,241151,0,0,337677
ID-02,house,ID,02,Elinor Gilbreath,Mike Simpson,DEM,REP,REP,REP,-28.53,0.3,99.7,Safe R,-27.88,5.41,-27.56,-0.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.73,64.27,0.0,105722,190144,0,0,295866
IL-01,house,IL,01,Jonathan Jackson,Christian Maxwell,DEM,REP,DEM,DEM,45.33,100.0,0.0,Safe D,38.8,5.41,32.27,13.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.66,27.34,0.0,167757,63110,0,0,230867
IL-02,house,IL,02,Donna Miller,Calvin Coleman,DEM,REP,,DEM,45.2,100.0,0.0,Safe D,39.08,5.41,33.6,11.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.6,27.4,0.0,152194,57446,0,0,209640
IL-03,house,IL,03,Delia Ramirez,Angel Oakley,DEM,REP,DEM,DEM,49.04,100.0,0.0,Safe D,38.15,5.41,31.81,17.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.52,25.48,0.0,140304,47971,0,0,188275
IL-04,house,IL,04,Patty Garcia,Lupe Castillo,DEM,REP,,DEM,46.79,100.0,0.0,Safe D,36.92,5.41,28.79,18.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.4,26.6,0.0,109720,39772,0,0,149491
IL-05,house,IL,05,Mike Quigley,Tom Hanson,DEM,REP,DEM,DEM,48.33,100.0,0.0,Safe D,41.94,5.41,37.55,10.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.17,25.83,0.0,195867,68223,0,0,264090
IL-06,house,IL,06,Sean Casten,Niki Conforti,DEM,REP,DEM,DEM,18.4,96.2,3.8,Safe D,10.36,5.41,5.67,12.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.2,40.8,0.0,155517,107189,0,0,262706
IL-07,house,IL,07,La Ford,Chad Koppie,DEM,REP,,DEM,76.01,100.0,0.0,Safe D,71.95,5.41,66.13,9.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,88.01,11.99,0.0,172250,23477,0,0,195727
IL-08,house,IL,08,Melissa Bean,Jennifer Davis,DEM,REP,,DEM,18.23,96.0,4.0,Safe D,12.65,5.41,7.01,11.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.11,40.89,0.0,128720,89029,0,0,217748
IL-09,house,IL,09,Daniel Biss,John Elleson,DEM,REP,,DEM,46.84,100.0,0.0,Safe D,42.06,5.41,37.04,9.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.42,26.58,0.0,180679,65413,0,0,246091
IL-10,house,IL,10,Bradley Schneider,Republican candidate (IL-10),DEM,REP,DEM,DEM,33.5,99.9,0.1,Safe D,26.76,5.41,22.34,11.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.75,33.25,0.0,155853,77640,0,0,233493
IL-11,house,IL,11,Bill Foster,Jeffrey Walter,DEM,REP,DEM,DEM,23.35,98.8,1.2,Safe D,15.84,5.41,11.6,11.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.68,38.32,0.0,157971,98156,0,0,256126
IL-12,house,IL,12,Julie Fortier,Mike Bost,DEM,REP,REP,REP,-40.79,0.0,100.0,Safe R,-40.4,5.41,-44.13,3.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29.6,70.4,0.0,77538,184384,0,0,261922
IL-13,house,IL,13,Nikki Budzinski,Jeff Wilson,DEM,REP,DEM,DEM,24.89,99.2,0.8,Safe D,14.33,5.41,10.63,14.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.45,37.55,0.0,146997,88400,0,0,235397
IL-14,house,IL,14,Lauren Underwood,James Marter,DEM,REP,DEM,DEM,21.61,98.1,1.9,Safe D,10.15,5.41,5.26,16.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.81,39.19,0.0,144167,92925,0,0,237091
IL-15,house,IL,15,Jennifer Todd,Mary Miller,DEM,REP,REP,REP,-34.74,0.0,100.0,Safe R,-36.69,5.41,-40.5,5.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,32.63,67.37,0.0,87417,180480,0,0,267896
IL-16,house,IL,16,Paul Nolley,Darin LaHood,DEM,REP,REP,REP,-17.19,4.9,95.1,Safe R,-19.42,5.41,-23.07,5.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.41,58.59,0.0,113803,161046,0,0,274849
IL-17,house,IL,17,Eric Sorensen,Dillan Vancil,DEM,REP,DEM,DEM,18.68,96.4,3.6,Safe D,9.14,5.41,4.81,13.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.34,40.66,0.0,132522,90803,0,0,223324
IN-01,house,IN,01,Frank Mrvan,Barb Regnitz,DEM,REP,DEM,DEM,14.86,92.4,7.6,Likely D,2.84,5.41,0.4,14.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.43,42.57,0.0,131490,97468,0,0,228958
IN-02,house,IN,02,Jamee Decio,Rudy Yakym,DEM,REP,REP,REP,-24.25,1.0,99.0,Safe R,-25.97,5.41,-26.92,2.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.88,62.12,0.0,79437,130288,0,0,209724
IN-03,house,IN,03,Kelly Thompson,Marlin Stutzman,DEM,REP,,REP,-27.47,0.4,99.6,Safe R,-31.51,5.41,-31.73,4.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,36.26,63.74,0.0,81526,143292,0,0,224818
IN-04,house,IN,04,Joseph MacKey,Jim Baird,DEM,REP,REP,REP,-29.87,0.2,99.8,Safe R,-29.97,5.41,-29.88,0.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.07,64.93,0.0,81980,151812,0,0,233792
IN-05,house,IN,05,James Ford,Victoria Spartz,DEM,REP,REP,REP,-15.36,7.0,93.0,Likely R,-17.22,5.41,-17.13,1.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.32,57.68,0.0,109358,149061,0,0,258419
IN-06,house,IN,06,Cynthia Wirth,Jefferson Shreve,DEM,REP,REP,REP,-32.69,0.1,99.9,Safe R,-33.14,5.41,-33.1,0.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,33.65,66.35,0.0,76705,151222,0,0,227927
IN-07,house,IN,07,Andre Carson,Felipe Rios,DEM,REP,DEM,DEM,49.17,100.0,0.0,Safe D,42.38,5.41,42.16,7.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.59,25.41,0.0,141618,48255,0,0,189873
IN-08,house,IN,08,Mary Allen,Mark Messmer,DEM,REP,REP,REP,-37.3,0.0,100.0,Safe R,-35.64,5.41,-36.49,-0.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,31.35,68.65,0.0,72942,159736,0,0,232678
IN-09,house,IN,09,James Graham,Erin Houchin,DEM,REP,REP,REP,-28.59,0.3,99.7,Safe R,-29.6,5.41,-30.39,1.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.7,64.3,0.0,88348,159096,0,0,247444
KS-01,house,KS,01,Kenneth McRoberts,Tracey Mann,DEM,REP,REP,REP,-30.66,0.2,99.8,Safe R,-29.98,5.41,-31.85,1.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.67,65.33,0.0,75366,142019,0,0,217385
KS-02,house,KS,02,Don Coover,Derek Schmidt,DEM,REP,REP,REP,-18.19,4.0,96.0,Safe R,-17.61,5.41,-20.06,1.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40.9,59.1,0.0,88159,127373,0,0,215532
KS-03,house,KS,03,Sharice Davids,Chase LaPorte,DEM,REP,DEM,DEM,17.04,94.9,5.1,Likely D,5.45,5.41,4.17,12.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.52,41.48,0.0,162873,115440,0,0,278313
KS-04,house,KS,04,Chris Carmichael,Ron Estes,DEM,REP,REP,REP,-22.64,1.5,98.5,Safe R,-21.94,5.41,-23.7,1.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.68,61.32,0.0,84351,133732,0,0,218084
KY-01,house,KY,01,Drew Williams,James Comer,DEM,REP,REP,REP,-44.63,0.0,100.0,Safe R,-45.94,5.41,-47.91,3.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,27.68,72.32,0.0,66431,173544,0,0,239975
KY-02,house,KY,02,Megan Wingfield,Brett Guthrie,DEM,REP,REP,REP,-40.86,0.0,100.0,Safe R,-40.07,5.41,-41.93,1.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29.57,70.43,0.0,72743,173258,0,0,246001
KY-03,house,KY,03,Morgan McGarvey,Maria Rodriguez,DEM,REP,DEM,DEM,31.04,99.9,0.1,Safe D,20.72,5.41,19.27,11.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.52,34.48,0.0,152570,80292,0,0,232862
KY-04,house,KY,04,Melissa Strange,Ed Gallrein,DEM,REP,,REP,-31.04,0.1,99.9,Safe R,-34.77,5.41,-36.16,5.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.48,65.52,0.0,90510,171998,0,0,262508
KY-05,house,KY,05,Ned Pillersdorf,Harold Rogers,DEM,REP,REP,REP,-60.83,0.0,100.0,Safe R,-62.61,5.41,-64.67,3.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,19.58,80.42,0.0,43430,178324,0,0,221754
KY-06,house,KY,06,Zach Dembo,Ralph Alvarado,DEM,REP,,REP,-8.18,21.6,78.4,Likely R,-13.81,5.41,-15.31,7.13,False,False,,,0.0,0.0,,,0.0,projected,projected,36.75,36.0,1,0.75,0.15,45.91,54.09,0.0,114349,134720,0,0,249069
LA-01,house,LA,01,Lauren Jewett,Steve Scalise,DEM,REP,REP,REP,-43.8,0.0,100.0,Safe R,-39.5,5.41,-39.08,-4.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,28.1,71.9,0.0,70974,181593,0,0,252568
LA-02,house,LA,02,Troy Carter,Republican candidate (LA-02),DEM,REP,DEM,DEM,63.85,100.0,0.0,Safe D,49.74,5.41,48.71,15.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,81.93,18.07,0.0,180016,39716,0,0,219732
LA-03,house,LA,03,Tia Lebrun,Clay Higgins,DEM,REP,REP,REP,-34.97,0.0,100.0,Safe R,-35.82,5.41,-36.65,1.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,32.52,67.48,0.0,77072,159949,0,0,237021
LA-04,house,LA,04,Matthew Gromlich,Mike Johnson,DEM,REP,REP,REP,-36.71,0.0,100.0,Safe R,-33.55,5.41,-34.59,-2.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,31.65,68.35,0.0,70792,152904,0,0,223696
LA-05,house,LA,05,Dan McKay,Blake Miguez,DEM,REP,,REP,-28.58,0.3,99.7,Safe R,-33.21,5.41,-34.39,5.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.71,64.29,0.0,80218,144405,0,0,224623
LA-06,house,LA,06,Cleo Fields,Peter Williams,DEM,REP,DEM,DEM,-19.86,2.8,97.2,Safe R,-32.53,5.41,-32.4,12.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40.07,59.93,0.0,99066,148177,0,0,247243
MA-01,house,MA,01,Richard Neal,Republican candidate (MA-01),DEM,REP,DEM,DEM,25.4,99.3,0.7,Safe D,18.57,5.41,13.91,11.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.7,37.3,0.0,167383,99568,0,0,266951
MA-02,house,MA,02,Jim McGovern,Republican candidate (MA-02),DEM,REP,DEM,DEM,34.71,100.0,0.0,Safe D,28.54,5.41,24.29,10.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.36,32.64,0.0,181502,87968,0,0,269471
MA-03,house,MA,03,Lori Trahan,Gary Grossi,DEM,REP,DEM,DEM,31.23,99.9,0.1,Safe D,24.0,5.41,19.39,11.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.61,34.39,0.0,164840,86392,0,0,251231
MA-04,house,MA,04,Jake Auchincloss,Republican candidate (MA-04),DEM,REP,DEM,DEM,30.45,99.8,0.2,Safe D,24.81,5.41,20.13,10.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.22,34.78,0.0,185734,99034,0,0,284768
MA-05,house,MA,05,Katherine Clark,Republican candidate (MA-05),DEM,REP,DEM,DEM,56.46,100.0,0.0,Safe D,50.29,5.41,46.35,10.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,78.23,21.77,0.0,205290,57129,0,0,262420
MA-06,house,MA,06,Daniel Koh,John Field,DEM,REP,,DEM,29.48,99.8,0.2,Safe D,25.07,5.41,21.09,8.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.74,35.26,0.0,196307,106910,0,0,303217
MA-07,house,MA,07,Ayanna Pressley,Republican candidate (MA-07),DEM,REP,DEM,DEM,77.94,100.0,0.0,Safe D,70.23,5.41,65.14,12.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,88.97,11.03,0.0,174605,21641,0,0,196246
MA-08,house,MA,08,Stephen Lynch,Gavin Solomon,DEM,REP,DEM,DEM,46.32,100.0,0.0,Safe D,31.57,5.41,26.99,19.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.16,26.84,0.0,201321,73861,0,0,275181
MA-09,house,MA,09,Bill Keating,Robert MacAllister,DEM,REP,DEM,DEM,22.71,98.6,1.4,Safe D,15.09,5.41,10.94,11.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.36,38.64,0.0,197615,124468,0,0,322083
MD-01,house,MD,01,Daniel Schwartz,Andy Harris,DEM,REP,REP,REP,-14.81,7.7,92.3,Likely R,-15.44,5.41,-17.31,2.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.59,57.41,0.0,127329,171605,0,0,298934
MD-02,house,MD,02,John Olszewski,David Wallace,DEM,REP,DEM,DEM,29.55,99.8,0.2,Safe D,20.8,5.41,18.95,10.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.77,35.23,0.0,179251,97483,0,0,276734
MD-03,house,MD,03,Sarah Elfreth,Penny Kennedy,DEM,REP,DEM,DEM,33.22,99.9,0.1,Safe D,26.03,5.41,24.49,8.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.61,33.39,0.0,194432,97465,0,0,291896
MD-04,house,MD,04,Glenn Ivey,Republican candidate (MD-04),DEM,REP,,DEM,86.65,100.0,0.0,Safe D,79.37,5.41,75.67,10.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,93.32,6.68,0.0,185132,13246,0,0,198379
MD-05,house,MD,05,Quincy Bareebe,Michelle Talkington,DEM,REP,,DEM,40.57,100.0,0.0,Safe D,35.86,5.41,34.05,6.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,70.28,29.72,0.0,212275,89752,0,0,302027
MD-06,house,MD,06,April Delaney,Robin Ficker,DEM,REP,DEM,DEM,17.28,95.2,4.8,Safe D,8.21,5.41,5.93,11.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.64,41.36,0.0,160242,113015,0,0,273257
MD-07,house,MD,07,Kweisi Mfume,Republican candidate (MD-07),DEM,REP,DEM,DEM,72.88,100.0,0.0,Safe D,63.34,5.41,60.49,12.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,86.44,13.56,0.0,183926,28853,0,0,212779
MD-08,house,MD,08,Jamie Raskin,Cheryl Riley,DEM,REP,DEM,DEM,66.8,100.0,0.0,Safe D,61.12,5.41,58.06,8.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,83.4,16.6,0.0,227543,45285,0,0,272827
ME-01,house,ME,01,Chellie Pingree,Republican,DEM,REP,DEM,DEM,28.51,96.2,3.8,Safe D,21.86,5.41,22.33,6.18,True,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,63.61,35.39,1.0,194387,108130,3056,0,305572
ME-02,house,ME,02,Jared Golden,Austin Theriault,DEM,REP,DEM,DEM,5.09,63.1,36.9,Lean D,-9.36,5.41,-9.72,14.82,True,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.83,46.43,9,-1.6000000000000014,0.242,52.02,46.98,1.0,143777,129849,2764,0,276390
MI-01,house,MI,01,Callie Barr,John Bergman,DEM,REP,REP,REP,-12.59,11.3,88.7,Likely R,-16.94,5.41,-21.52,8.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.7,56.3,0.0,148621,191442,0,0,340063
MI-02,house,MI,02,Benjamin Ambrose,John Moolenaar,DEM,REP,REP,REP,-26.06,0.6,99.4,Safe R,-25.61,5.41,-30.54,4.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,36.97,63.03,0.0,114282,194859,0,0,309141
MI-03,house,MI,03,Hillary Scholten,Allen Fiorletta,DEM,REP,DEM,DEM,20.89,97.8,2.2,Safe D,12.07,5.41,7.95,12.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.44,39.56,0.0,180926,118407,0,0,299333
MI-04,house,MI,04,Sean McCann,Bill Huizenga,DEM,REP,REP,REP,-1.2,45.4,54.6,Toss-up,-1.12,5.41,-5.61,4.41,False,False,,,0.0,0.0,,,0.0,projected,projected,46.99,45.07,3,1.9200000000000017,0.15,49.4,50.6,0.0,150055,153687,0,0,303743
MI-05,house,MI,05,Christian Vukasovich,Timothy Walberg,DEM,REP,REP,REP,-23.61,1.2,98.8,Safe R,-22.36,5.41,-27.41,3.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.19,61.81,0.0,112925,182735,0,0,295660
MI-06,house,MI,06,Debbie Dingell,Republican candidate (MI-06),DEM,REP,DEM,DEM,38.49,100.0,0.0,Safe D,28.8,5.41,23.92,14.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,69.25,30.75,0.0,225046,99944,0,0,324990
MI-07,house,MI,07,Bridget Brink,Tom Barrett,DEM,REP,REP,REP,3.17,62.0,38.0,Lean D,3.4,5.41,-1.33,4.5,False,False,,,0.0,0.0,,,0.0,projected,projected,45.48,44.43,2,1.0499999999999972,0.15,51.59,48.41,0.0,167229,156946,0,0,324176
MI-08,house,MI,08,Kristen McDonald Rivet,Paul Junge,DEM,REP,DEM,DEM,23.57,98.8,1.2,Safe D,3.41,5.41,-2.01,25.58,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,61.79,38.21,0.0,187613,116037,0,0,303650
MI-09,house,MI,09,Steven Pooley,Lisa McClain,DEM,REP,REP,REP,-29.46,0.2,99.8,Safe R,-27.9,5.41,-32.75,3.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.27,64.73,0.0,120139,220493,0,0,340631
MI-10,house,MI,10,Eric Chung,Robert Lulgjuraj,DEM,REP,,REP,2.19,58.3,41.7,Toss-up,-1.22,5.41,-6.68,8.87,False,False,,,0.0,0.0,,,0.0,projected,projected,42.33,43.0,1,-0.6700000000000017,0.15,51.09,48.91,0.0,156019,149342,0,0,305360
MI-11,house,MI,11,Jeremy Moss,Mike Steger,DEM,REP,,DEM,25.54,99.3,0.7,Safe D,21.4,5.41,16.42,9.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.77,37.23,0.0,202293,119988,0,0,322281
MI-12,house,MI,12,Rashida Tlaib,Republican candidate (MI-12),DEM,REP,DEM,DEM,56.39,100.0,0.0,Safe D,46.24,5.41,39.62,16.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,78.19,21.81,0.0,203924,56869,0,0,260793
MI-13,house,MI,13,Shri Thanedar,Andrew Lorenz,DEM,REP,DEM,DEM,59.49,100.0,0.0,Safe D,48.81,5.41,42.28,17.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79.75,20.25,0.0,186959,47481,0,0,234440
MN-01,house,MN,01,Jacob Johnson,Brad Finstad,DEM,REP,REP,REP,-7.03,24.9,75.1,Likely R,-9.5,5.41,-12.23,5.21,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,47.24,2,-6.240000000000002,0.15,46.49,53.51,0.0,126764,145926,0,0,272690
MN-02,house,MN,02,Matt Little,Tyler Kistner,DEM,REP,,DEM,12.29,88.2,11.8,Likely D,8.17,5.41,5.95,6.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,56.15,43.85,0.0,167682,130976,0,0,298658
MN-03,house,MN,03,Kelly Morrison,Tyler Bass,DEM,REP,DEM,DEM,29.17,99.7,0.3,Safe D,23.52,5.41,21.72,7.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.59,35.41,0.0,192104,105336,0,0,297440
MN-04,house,MN,04,Betty McCollum,Paul Wikstrom,DEM,REP,DEM,DEM,44.86,100.0,0.0,Safe D,39.14,5.41,36.47,8.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.43,27.57,0.0,191959,73063,0,0,265021
MN-05,house,MN,05,Ilhan Omar,Dalia Al-Aqidi,DEM,REP,DEM,DEM,64.14,100.0,0.0,Safe D,66.01,5.41,63.54,0.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,82.07,17.93,0.0,212223,46357,0,0,258581
