race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
AZ-06,house,AZ,06,Kirsten Engel,Juan Ciscomani,DEM,REP,REP,REP,7.65,76.9,23.1,Likely D,2.66,5.43,-0.76,8.41,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,44.91,42.94,2,1.9699999999999989,0.15,52.68,45.2,2.12,162329,139262,6532,0,308122
AZ-07,house,AZ,07,Democratic candidate (AZ-07),Republican candidate (AZ-07),DEM,REP,DEM,DEM,39.41,100.0,0.0,Safe D,28.59,5.43,22.39,17.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,69.7,30.3,0.0,137441,59739,0,0,197180
AZ-08,house,AZ,08,Democratic candidate (AZ-08),Republican candidate (AZ-08),DEM,REP,REP,REP,-9.05,19.2,80.8,Likely R,-12.72,5.43,-16.48,7.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.48,54.52,0.0,124794,149623,0,0,274416
AZ-09,house,AZ,09,Democratic candidate (AZ-09),Republican candidate (AZ-09),DEM,REP,REP,REP,-22.46,1.5,98.5,Safe R,-26.93,5.43,-31.34,8.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.77,61.23,0.0,109225,172505,0,0,281730
CA-01,house,CA,01,Democratic candidate (CA-01),Republican candidate (CA-01),DEM,REP,DEM,DEM,23.39,98.8,1.2,Safe D,16.06,5.43,12.63,10.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.69,38.31,0.0,147543,91608,0,0,239151
CA-02,house,CA,02,Democratic candidate (CA-02),Republican candidate (CA-02),DEM,REP,DEM,DEM,34.77,100.0,0.0,Safe D,28.52,5.43,25.45,9.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.38,32.62,0.0,183635,88886,0,0,272520
CA-03,house,CA,03,Democratic candidate (CA-03),Republican candidate (CA-03),DEM,REP,DEM,DEM,16.98,94.9,5.1,Likely D,13.5,5.43,10.55,6.43,False,False,,,0.0,0.0,,,0.0,projected,projected,45.0,47.0,1,-2.0,0.15,58.49,41.51,0.0,150114,106530,0,0,256644
CA-04,house,CA,04,Democratic candidate (CA-04),Republican candidate (CA-04),DEM,REP,DEM,DEM,26.74,99.5,0.5,Safe D,18.87,5.43,14.96,11.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.37,36.63,0.0,152569,88185,0,0,240754
CA-05,house,CA,05,Democratic candidate (CA-05),Republican candidate (CA-05),DEM,REP,REP,REP,-13.34,9.9,90.1,Likely R,-17.65,5.43,-21.2,7.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.33,56.67,0.0,109940,143782,0,0,253723
CA-06,house,CA,06,Democratic candidate (CA-06),Republican candidate (CA-06),DEM,REP,DEM,DEM,19.14,96.7,3.3,Safe D,11.92,5.43,8.67,10.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.57,40.43,0.0,140253,95188,0,0,235441
CA-07,house,CA,07,Democratic candidate (CA-07),Republican candidate (CA-07),DEM,REP,DEM,DEM,24.58,99.1,0.9,Safe D,17.22,5.43,13.26,11.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.29,37.71,0.0,151265,91570,0,0,242835
CA-08,house,CA,08,Democratic candidate (CA-08),Republican candidate (CA-08),DEM,REP,DEM,DEM,47.97,100.0,0.0,Safe D,39.71,5.43,35.19,12.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.99,26.01,0.0,161768,56876,0,0,218644
CA-09,house,CA,09,Democratic candidate (CA-09),Republican candidate (CA-09),DEM,REP,DEM,DEM,26.41,99.5,0.5,Safe D,17.58,5.43,11.8,14.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.21,36.79,0.0,118789,69150,0,0,187940
CA-10,house,CA,10,Democratic candidate (CA-10),Republican candidate (CA-10),DEM,REP,DEM,DEM,45.1,100.0,0.0,Safe D,38.14,5.43,34.75,10.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.55,27.45,0.0,191878,72602,0,0,264480
CA-11,house,CA,11,Democratic candidate (CA-11),Republican candidate (CA-11),DEM,REP,DEM,DEM,81.17,100.0,0.0,Safe D,74.69,5.43,70.62,10.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,90.59,9.41,0.0,229024,23803,0,0,252827
CA-12,house,CA,12,Lateefah Simon,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,81.46,5.43,77.64,-37.64,False,False,,,0.0,0.0,DEM,Jennifer Tran,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,222860,0,0,0,222860
CA-13,house,CA,13,Adam Gray,John Duarte,DEM,REP,DEM,DEM,23.69,98.9,1.1,Safe D,7.05,5.43,0.51,23.19,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,61.85,38.15,0.0,90030,55539,0,0,145569
CA-14,house,CA,14,Democratic candidate (CA-14),Republican candidate (CA-14),DEM,REP,DEM,DEM,48.51,100.0,0.0,Safe D,41.17,5.43,36.2,12.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.25,25.75,0.0,148439,51471,0,0,199910
CA-15,house,CA,15,Democratic candidate (CA-15),Republican candidate (CA-15),DEM,REP,DEM,DEM,61.94,100.0,0.0,Safe D,54.32,5.43,49.64,12.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,80.97,19.03,0.0,173185,40704,0,0,213889
CA-16,house,CA,16,Democratic candidate (CA-16),Republican candidate (CA-16),DEM,REP,DEM,DEM,60.51,100.0,0.0,Safe D,53.63,5.43,49.91,10.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,80.26,19.74,0.0,191072,47003,0,0,238075
CA-17,house,CA,17,Democratic candidate (CA-17),Republican candidate (CA-17),DEM,REP,DEM,DEM,52.3,100.0,0.0,Safe D,45.7,5.43,40.75,11.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,76.15,23.85,0.0,140853,44113,0,0,184966
CA-18,house,CA,18,Democratic candidate (CA-18),Republican candidate (CA-18),DEM,REP,DEM,DEM,46.64,100.0,0.0,Safe D,35.4,5.43,29.37,17.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.32,26.68,0.0,121870,44344,0,0,166214
CA-19,house,CA,19,Democratic candidate (CA-19),Republican candidate (CA-19),DEM,REP,DEM,DEM,45.7,100.0,0.0,Safe D,39.31,5.43,35.64,10.06,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,70.18,26.16,3.66,184925,68915,9644,0,263484
CA-20,house,CA,20,(no Democrat — top-two),Vince Fong,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-29.74,5.43,-32.98,-7.02,False,False,,,0.0,0.0,REP,R challenger (CA-20),80.0,,confirmed,,,0,,0.0,0.0,100.0,0.0,0,220803,0,0,220803
CA-21,house,CA,21,Democratic candidate (CA-21),Republican candidate (CA-21),DEM,REP,DEM,DEM,23.3,98.8,1.2,Safe D,12.03,5.43,6.17,17.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.65,38.35,0.0,87089,54173,0,0,141263
CA-22,house,CA,22,Rudy Salas,David Valadao,DEM,REP,REP,REP,8.42,79.1,20.9,Likely D,5.06,5.43,-1.86,10.28,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,43.0,42.0,1,1.0,0.15,54.21,45.79,0.0,64950,54862,0,0,119812
CA-23,house,CA,23,Democratic candidate (CA-23),Republican candidate (CA-23),DEM,REP,REP,REP,-10.31,16.0,84.0,Likely R,-16.2,5.43,-19.9,9.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.85,55.15,0.0,86820,106774,0,0,193594
CA-24,house,CA,24,Democratic candidate (CA-24),Republican candidate (CA-24),DEM,REP,DEM,DEM,37.43,100.0,0.0,Safe D,28.88,5.43,25.76,11.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.72,31.28,0.0,169009,76946,0,0,245955
CA-25,house,CA,25,Democratic candidate (CA-25),Republican candidate (CA-25),DEM,REP,DEM,DEM,21.8,98.2,1.8,Safe D,10.85,5.43,5.97,15.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.9,39.1,0.0,115136,73921,0,0,189057
CA-26,house,CA,26,Democratic candidate (CA-26),Republican candidate (CA-26),DEM,REP,DEM,DEM,28.63,99.7,0.3,Safe D,19.64,5.43,15.73,12.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.32,35.68,0.0,154592,85769,0,0,240362
CA-27,house,CA,27,Democratic candidate (CA-27),Republican candidate (CA-27),DEM,REP,REP,REP,20.99,97.8,2.2,Safe D,14.65,5.43,10.06,10.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.49,39.51,0.0,125374,81876,0,0,207250
CA-28,house,CA,28,Democratic candidate (CA-28),Republican candidate (CA-28),DEM,REP,DEM,DEM,38.07,100.0,0.0,Safe D,30.36,5.43,26.17,11.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,69.03,30.97,0.0,157912,70831,0,0,228743
CA-29,house,CA,29,Democratic candidate (CA-29),Republican candidate (CA-29),DEM,REP,DEM,DEM,52.88,100.0,0.0,Safe D,41.6,5.43,34.71,18.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,76.44,23.56,0.0,127895,39423,0,0,167318
CA-30,house,CA,30,Democratic candidate (CA-30),Republican candidate (CA-30),DEM,REP,DEM,DEM,52.92,100.0,0.0,Safe D,45.51,5.43,41.41,11.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,76.46,23.54,0.0,182775,56276,0,0,239051
CA-31,house,CA,31,Democratic candidate (CA-31),Republican candidate (CA-31),DEM,REP,DEM,DEM,28.78,99.7,0.3,Safe D,18.24,5.43,12.61,16.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.39,35.61,0.0,131577,72771,0,0,204348
CA-32,house,CA,32,Democratic candidate (CA-32),Republican candidate (CA-32),DEM,REP,DEM,DEM,37.95,100.0,0.0,Safe D,30.44,5.43,25.76,12.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.97,31.03,0.0,173653,78116,0,0,251770
CA-33,house,CA,33,Democratic candidate (CA-33),Republican candidate (CA-33),DEM,REP,DEM,DEM,27.68,99.6,0.4,Safe D,16.48,5.43,10.12,17.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.84,36.16,0.0,110998,62870,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,59.21,5.43,53.04,-13.04,False,False,,,0.0,0.0,DEM,David Kim,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Democratic candidate (CA-35),Republican candidate (CA-35),DEM,REP,DEM,DEM,25.21,99.2,0.8,Safe D,14.33,5.43,8.0,17.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.6,37.4,0.0,114112,68163,0,0,182276
CA-36,house,CA,36,Democratic candidate (CA-36),Republican candidate (CA-36),DEM,REP,DEM,DEM,50.8,100.0,0.0,Safe D,44.08,5.43,40.42,10.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.4,24.6,0.0,203523,66402,0,0,269925
CA-37,house,CA,37,Democratic candidate (CA-37),Republican candidate (CA-37),DEM,REP,DEM,DEM,79.12,100.0,0.0,Safe D,68.22,5.43,62.31,16.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,89.56,10.44,0.0,147402,17184,0,0,164586
CA-38,house,CA,38,Democratic candidate (CA-38),Republican candidate (CA-38),DEM,REP,DEM,DEM,30.06,99.8,0.2,Safe D,19.23,5.43,12.8,17.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.03,34.97,0.0,119128,64057,0,0,183185
CA-39,house,CA,39,Democratic candidate (CA-39),Republican candidate (CA-39),DEM,REP,DEM,DEM,27.49,99.6,0.4,Safe D,16.19,5.43,9.85,17.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.75,36.25,0.0,104919,59667,0,0,164585
CA-40,house,CA,40,Democratic candidate (CA-40),Republican candidate (CA-40),DEM,REP,REP,REP,-4.15,34.5,65.5,Lean R,-9.6,5.43,-12.6,8.44,False,False,,,0.0,0.0,,,0.0,projected,projected,43.5,44.0,1,-0.5,0.15,47.92,52.08,0.0,127830,138908,0,0,266738
CA-41,house,CA,41,Democratic candidate (CA-41),Republican candidate (CA-41),DEM,REP,REP,REP,27.65,99.6,0.4,Safe D,19.93,5.43,14.61,13.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.83,36.17,0.0,138854,78700,0,0,217554
CA-42,house,CA,42,Democratic candidate (CA-42),Republican candidate (CA-42),DEM,REP,DEM,DEM,25.46,99.3,0.7,Safe D,17.35,5.43,13.57,11.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.73,37.27,0.0,153541,91218,0,0,244759
CA-43,house,CA,43,Democratic candidate (CA-43),Republican candidate (CA-43),DEM,REP,DEM,DEM,68.37,100.0,0.0,Safe D,57.05,5.43,50.59,17.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,84.18,15.82,0.0,131641,24732,0,0,156374
CA-44,house,CA,44,Democratic candidate (CA-44),Republican candidate (CA-44),DEM,REP,DEM,DEM,55.92,100.0,0.0,Safe D,43.69,5.43,36.32,19.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,77.96,22.04,0.0,119927,33906,0,0,153833
CA-45,house,CA,45,Democratic candidate (CA-45),Republican candidate (CA-45),DEM,REP,DEM,DEM,17.15,95.1,4.9,Safe D,8.86,5.43,4.07,13.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.58,41.42,0.0,123146,87083,0,0,210230
CA-46,house,CA,46,Democratic candidate (CA-46),Republican candidate (CA-46),DEM,REP,DEM,DEM,33.51,99.9,0.1,Safe D,22.36,5.43,16.7,16.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.75,33.25,0.0,106317,52954,0,0,159271
CA-47,house,CA,47,Democratic candidate (CA-47),Republican candidate (CA-47),DEM,REP,DEM,DEM,21.38,98.0,2.0,Safe D,13.89,5.43,10.47,10.9,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.5,37.89,3.61,146494,94893,9040,0,250428
CA-48,house,CA,48,Democratic candidate (CA-48),Republican candidate (CA-48),DEM,REP,DEM,DEM,13.25,89.9,10.1,Likely D,6.24,5.43,3.52,9.73,False,False,,,0.0,0.0,,,0.0,projected,projected,43.0,40.0,1,3.0,0.15,56.62,43.38,0.0,130031,99607,0,0,229638
CA-49,house,CA,49,Democratic candidate (CA-49),Republican candidate (CA-49),DEM,REP,DEM,DEM,22.32,98.4,1.6,Safe D,15.2,5.43,12.48,9.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.16,38.84,0.0,166253,105578,0,0,271831
CA-50,house,CA,50,Democratic candidate (CA-50),Republican candidate (CA-50),DEM,REP,DEM,DEM,28.27,99.7,0.3,Safe D,21.46,5.43,18.83,9.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.14,35.86,0.0,166899,93327,0,0,260226
CA-51,house,CA,51,Democratic candidate (CA-51),Republican candidate (CA-51),DEM,REP,DEM,DEM,29.78,99.8,0.2,Safe D,22.05,5.43,18.79,11.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.89,35.11,0.0,161545,87401,0,0,248947
CA-52,house,CA,52,Democratic candidate (CA-52),Republican candidate (CA-52),DEM,REP,DEM,DEM,35.84,100.0,0.0,Safe D,24.74,5.43,18.06,17.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.92,32.08,0.0,129646,61231,0,0,190877
CO-01,house,CO,01,Democratic candidate (CO-01),Republican candidate (CO-01),DEM,REP,DEM,DEM,70.91,100.0,0.0,Safe D,63.13,5.43,57.61,13.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,85.46,14.54,0.0,219148,37300,0,0,256448
CO-02,house,CO,02,Democratic candidate (CO-02),Republican candidate (CO-02),DEM,REP,DEM,DEM,51.35,100.0,0.0,Safe D,45.06,5.43,40.92,10.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.68,24.32,0.0,228812,73544,0,0,302356
CO-03,house,CO,03,Democratic candidate (CO-03),Republican candidate (CO-03),DEM,REP,REP,REP,-2.41,40.8,59.2,Toss-up,-5.46,5.43,-9.98,7.57,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,46.67,2,-7.670000000000002,0.15,48.8,51.2,0.0,138941,145795,0,0,284736
CO-04,house,CO,04,Democratic candidate (CO-04),Republican candidate (CO-04),DEM,REP,REP,REP,-11.98,12.4,87.6,Likely R,-14.91,5.43,-18.71,6.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.01,55.99,0.0,142195,180909,0,0,323105
CO-05,house,CO,05,Democratic candidate (CO-05),Republican candidate (CO-05),DEM,REP,REP,REP,-2.57,40.2,59.8,Toss-up,-5.93,5.43,-9.34,6.77,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-3.0,0.15,48.71,51.29,0.0,128036,134795,0,0,262831
CO-06,house,CO,06,Democratic candidate (CO-06),Republican candidate (CO-06),DEM,REP,DEM,DEM,32.47,99.9,0.1,Safe D,25.16,5.43,20.36,12.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.23,33.77,0.0,167082,85176,0,0,252258
CO-07,house,CO,07,Democratic candidate (CO-07),Republican candidate (CO-07),DEM,REP,DEM,DEM,25.45,99.3,0.7,Safe D,19.08,5.43,15.41,10.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.73,37.27,0.0,195732,116305,0,0,312038
CO-08,house,CO,08,Yadira Caraveo,Gabe Evans,DEM,REP,REP,REP,9.0,80.7,19.3,Likely D,3.71,5.43,-1.88,10.88,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,54.5,45.5,0.0,131424,109726,0,0,241150
CT-01,house,CT,01,Democratic candidate (CT-01),Republican candidate (CT-01),DEM,REP,DEM,DEM,32.46,99.9,0.1,Safe D,25.35,5.43,23.27,9.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.23,33.77,0.0,159471,81308,0,0,240779
CT-02,house,CT,02,Democratic candidate (CT-02),Republican candidate (CT-02),DEM,REP,DEM,DEM,15.25,92.9,7.1,Likely D,9.33,5.43,7.86,7.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.62,42.38,0.0,156740,115272,0,0,272012
CT-03,house,CT,03,Democratic candidate (CT-03),Republican candidate (CT-03),DEM,REP,DEM,DEM,23.33,98.8,1.2,Safe D,16.4,5.43,14.34,8.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.67,38.33,0.0,147648,91782,0,0,239430
CT-04,house,CT,04,Democratic candidate (CT-04),Republican candidate (CT-04),DEM,REP,DEM,DEM,33.73,99.9,0.1,Safe D,26.21,5.43,23.73,10.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.86,33.14,0.0,158417,78506,0,0,236923
CT-05,house,CT,05,Democratic candidate (CT-05),Republican candidate (CT-05),DEM,REP,DEM,DEM,14.74,92.2,7.8,Likely D,7.57,5.43,5.68,9.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.37,42.63,0.0,138836,103160,0,0,241996
DE-01,house,DE,01,Democratic candidate (DE-01),Republican candidate (DE-01),DEM,REP,DEM,DEM,23.97,99.0,1.0,Safe D,17.43,5.43,14.84,9.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.98,38.02,0.0,221621,135921,0,0,357542
FL-01,house,FL,01,Democratic candidate (FL-01),Republican candidate (FL-01),DEM,REP,REP,REP,-30.49,0.2,99.8,Safe R,-33.16,5.43,-37.53,7.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.76,65.24,0.0,102816,193012,0,0,295828
FL-02,house,FL,02,Democratic candidate (FL-02),Republican candidate (FL-02),DEM,REP,REP,REP,-9.98,16.8,83.2,Likely R,-12.94,5.43,-18.33,8.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.01,54.99,0.0,130167,159027,0,0,289194
FL-03,house,FL,03,Democratic candidate (FL-03),Republican candidate (FL-03),DEM,REP,REP,REP,-12.69,11.1,88.9,Likely R,-15.91,5.43,-21.26,8.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.66,56.34,0.0,122466,158064,0,0,280531
FL-04,house,FL,04,Democratic candidate (FL-04),Republican candidate (FL-04),DEM,REP,REP,REP,-3.87,35.5,64.5,Lean R,-7.24,5.43,-11.96,8.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,48.07,51.93,0.0,134164,144959,0,0,279123
FL-05,house,FL,05,Democratic candidate (FL-05),Republican candidate (FL-05),DEM,REP,REP,REP,-13.93,9.0,91.0,Likely R,-17.08,5.43,-21.69,7.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.03,56.97,0.0,132267,175085,0,0,307352
FL-06,house,FL,06,Democratic candidate (FL-06),Republican candidate (FL-06),DEM,REP,REP,REP,-22.04,1.7,98.3,Safe R,-25.03,5.43,-30.31,8.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.98,61.02,0.0,120768,189033,0,0,309800
FL-07,house,FL,07,Democratic candidate (FL-07),Republican candidate (FL-07),DEM,REP,REP,REP,-3.42,37.1,62.9,Lean R,-7.37,5.43,-12.62,9.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,48.29,51.71,0.0,144885,155147,0,0,300032
FL-08,house,FL,08,Democratic candidate (FL-08),Republican candidate (FL-08),DEM,REP,REP,REP,-8.05,21.9,78.1,Likely R,-11.52,5.43,-16.4,8.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.97,54.03,0.0,139136,163511,0,0,302647
FL-09,house,FL,09,Democratic candidate (FL-09),Republican candidate (FL-09),DEM,REP,REP,REP,-5.45,30.0,70.0,Lean R,-11.27,5.43,-17.93,12.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,47.28,52.72,0.0,124278,138602,0,0,262880
FL-10,house,FL,10,Democratic candidate (FL-10),Republican candidate (FL-10),DEM,REP,DEM,DEM,39.38,100.0,0.0,Safe D,30.34,5.43,24.29,15.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,69.69,30.31,0.0,146303,63638,0,0,209940
FL-11,house,FL,11,Democratic candidate (FL-11),Republican candidate (FL-11),DEM,REP,REP,REP,-6.73,25.8,74.2,Lean R,-10.82,5.43,-15.84,9.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.63,53.37,0.0,147118,168354,0,0,315471
FL-12,house,FL,12,Democratic candidate (FL-12),Republican candidate (FL-12),DEM,REP,REP,REP,-4.86,32.0,68.0,Lean R,-9.45,5.43,-15.55,10.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,47.57,52.43,0.0,128021,141088,0,0,269109
FL-13,house,FL,13,Democratic candidate (FL-13),Republican candidate (FL-13),DEM,REP,REP,REP,-5.01,31.5,68.5,Lean R,-8.46,5.43,-13.46,8.44,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,41.0,1,-2.0,0.15,47.49,52.51,0.0,136073,150432,0,0,286505
FL-14,house,FL,14,Democratic candidate (FL-14),Republican candidate (FL-14),DEM,REP,REP,REP,-0.47,48.2,51.8,Toss-up,-5.25,5.43,-10.62,10.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,49.77,50.23,0.0,135668,136947,0,0,272616
FL-15,house,FL,15,Democratic candidate (FL-15),Republican candidate (FL-15),DEM,REP,REP,REP,-10.45,15.7,84.3,Likely R,-14.12,5.43,-20.09,9.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.77,55.23,0.0,125437,154727,0,0,280164
FL-16,house,FL,16,Democratic candidate (FL-16),Republican candidate (FL-16),DEM,REP,REP,REP,-4.76,32.3,67.7,Lean R,-8.13,5.43,-13.81,9.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,47.62,52.38,0.0,144394,158820,0,0,303214
FL-17,house,FL,17,Democratic candidate (FL-17),Republican candidate (FL-17),DEM,REP,REP,REP,-13.62,9.5,90.5,Likely R,-16.65,5.43,-22.24,8.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.19,56.81,0.0,137103,180352,0,0,317455
FL-18,house,FL,18,Democratic candidate (FL-18),Republican candidate (FL-18),DEM,REP,REP,REP,-6.92,25.2,74.8,Lean R,-11.64,5.43,-17.1,10.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.54,53.46,0.0,121224,139250,0,0,260473
FL-19,house,FL,19,Democratic candidate (FL-19),Republican candidate (FL-19),DEM,REP,REP,REP,-21.05,2.1,97.9,Safe R,-24.89,5.43,-30.42,9.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,39.48,60.52,0.0,117219,179718,0,0,296938
FL-20,house,FL,20,Democratic candidate (FL-20),Republican candidate (FL-20),DEM,REP,DEM,DEM,52.87,100.0,0.0,Safe D,44.12,5.43,37.5,15.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,76.43,23.57,0.0,174103,53677,0,0,227780
FL-21,house,FL,21,Democratic candidate (FL-21),Republican candidate (FL-21),DEM,REP,REP,REP,-7.27,24.2,75.8,Likely R,-10.92,5.43,-16.36,9.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.36,53.64,0.0,146650,169661,0,0,316310
FL-22,house,FL,22,Democratic candidate (FL-22),Republican candidate (FL-22),DEM,REP,REP,REP,1.93,57.4,42.6,Toss-up,-3.49,5.43,-10.6,12.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,50.96,49.04,0.0,138479,133240,0,0,271719
FL-23,house,FL,23,Democratic candidate (FL-23),Republican candidate (FL-23),DEM,REP,DEM,DEM,29.37,99.8,0.2,Safe D,20.95,5.43,13.94,15.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.68,35.32,0.0,153929,84043,0,0,237972
FL-24,house,FL,24,Democratic candidate (FL-24),Republican candidate (FL-24),DEM,REP,DEM,DEM,58.58,100.0,0.0,Safe D,47.91,5.43,39.08,19.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79.29,20.71,0.0,154598,40380,0,0,194978
