race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
CA-23,house,CA,23,Tessa Lynn Hodge,Jay Obernolte,DEM,REP,REP,REP,-17.37,4.8,95.2,Safe R,-16.49,3.82,-17.37,-1.78,-3.99,1.07,-19.9,2.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65986,1199459,0,41.31,58.69,0.0,79983,113611,0,0,193594
CA-24,house,CA,24,Salud Carbajal,Robert Smith,DEM,REP,DEM,DEM,35.69,100.0,0.0,Safe D,28.59,3.82,35.69,1.41,1.13,0.73,25.76,9.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1471885,182372,0,67.84,32.16,0.0,166865,79091,0,0,245955
CA-25,house,CA,25,Raul Ruiz,Joe Males,DEM,REP,,DEM,16.84,94.7,5.3,Likely D,10.56,3.82,16.84,0.54,0.0,1.92,5.97,10.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1868739,885538,0,58.42,41.58,0.0,110449,78607,0,0,189057
CA-26,house,CA,26,Jacqui Irwin,Samuel Gallucci,DEM,REP,,DEM,24.65,99.1,0.9,Safe D,19.35,3.82,24.65,0.54,0.0,0.95,15.73,8.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,707694,320553,0,62.33,37.67,0.0,149809,90553,0,0,240362
CA-27,house,CA,27,George Whitesides,Jason Gibbs,DEM,REP,DEM,DEM,25.56,99.3,0.7,Safe D,14.36,3.82,25.56,1.65,4.43,1.29,10.06,15.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3536154,346900,0,62.78,37.22,0.0,130110,77140,0,0,207250
CA-28,house,CA,28,Judy Chu,April Verlato,DEM,REP,DEM,DEM,38.67,100.0,0.0,Safe D,30.07,3.82,38.67,2.17,2.3,0.3,26.17,12.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,859302,50,0,69.33,30.67,0.0,158596,70147,0,0,228743
CA-29,house,CA,29,Luz Rivas,Rudy Melendez,DEM,REP,DEM,DEM,53.88,100.0,0.0,Safe D,41.31,3.82,53.88,1.91,4.75,2.09,34.71,19.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,591478,0,0,76.94,23.06,0.0,128735,38583,0,0,167318
CA-30,house,CA,30,Laura Friedman,Scott Alan Meyers,DEM,REP,DEM,DEM,50.69,100.0,0.0,Safe D,45.22,3.82,50.69,1.5,0.0,0.15,41.41,9.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,749342,57869,0,75.35,24.65,0.0,180116,58935,0,0,239051
CA-31,house,CA,31,Gilbert Cisneros,Eric Ching,DEM,REP,,DEM,13.05,89.5,10.5,Likely D,17.95,3.82,13.05,1.24,-11.69,1.72,12.61,0.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,565877,67387,0,56.52,43.48,0.0,115505,88843,0,0,204348
CA-32,house,CA,32,Brad Sherman,Larry Thompson,DEM,REP,DEM,DEM,38.36,100.0,0.0,Safe D,30.15,3.82,38.36,2.58,1.61,0.2,25.76,12.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2116724,19781,0,69.18,30.82,0.0,174174,77596,0,0,251770
CA-33,house,CA,33,Pete Aguilar,Stephanie Vargas,DEM,REP,DEM,DEM,30.3,99.8,0.2,Safe D,16.19,3.82,30.3,3.33,4.9,2.05,10.12,20.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4194305,0,0,65.15,34.85,0.0,113271,60597,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,58.92,3.82,68.89,2.34,1.67,2.14,53.04,-13.04,False,False,,,0.0,0.0,DEM,Angela Gonzales-Torres,80.0,confirmed,,,,0,,0.0,1075257,0,0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Norma Torres,Mike Cargile,DEM,REP,DEM,DEM,24.75,99.1,0.9,Safe D,14.04,3.82,24.75,1.89,3.11,1.89,8.0,16.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,629500,4495,0,62.38,37.62,0.0,113695,68580,0,0,182276
CA-36,house,CA,36,Ted Lieu,Houston Brignano,DEM,REP,DEM,DEM,49.94,100.0,0.0,Safe D,43.79,3.82,49.94,2.5,0.02,-0.19,40.42,9.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1493399,5139,0,74.97,25.03,0.0,202366,67559,0,0,269925
CA-37,house,CA,37,Sydney Kamlager-Dove,Baltazar Fedalizo,DEM,REP,DEM,DEM,77.53,100.0,0.0,Safe D,67.93,3.82,77.53,2.21,1.67,1.9,62.31,15.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,904042,0,0,88.77,11.23,0.0,146095,18491,0,0,164586
CA-38,house,CA,38,Hilda Solis,Pedro Casas,DEM,REP,,DEM,26.86,99.5,0.5,Safe D,18.94,3.82,26.86,2.24,0.0,1.87,12.8,14.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,936855,0,0,63.43,36.57,0.0,116197,66988,0,0,183185
CA-39,house,CA,39,Mark Takano,Steve Manos,DEM,REP,DEM,DEM,25.93,99.4,0.6,Safe D,15.9,3.82,25.93,2.05,2.05,2.11,9.85,16.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,720852,0,0,62.96,37.04,0.0,103628,60957,0,0,164585
CA-40,house,CA,40,(no Democrat — top-two),Ken Calvert,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-9.89,3.82,-9.27,-3.56,-0.16,0.52,-12.6,-27.4,False,False,,,0.0,0.0,REP,Young Kim,80.0,,confirmed,,,0,,0.0,0,5714802,0,0.0,100.0,0.0,0,266738,0,0,266738
CA-41,house,CA,41,Linda Sanchez,Mitch Clemmons,DEM,REP,DEM,DEM,29.74,99.8,0.2,Safe D,19.64,3.82,29.74,2.49,1.82,1.98,14.61,15.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1325096,0,0,64.87,35.13,0.0,141130,76424,0,0,217554
CA-42,house,CA,42,Robert Garcia,Brian Burley,DEM,REP,DEM,DEM,25.08,99.2,0.8,Safe D,17.06,3.82,25.08,1.59,2.11,0.51,13.57,11.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2203711,222203,0,62.54,37.46,0.0,153070,91689,0,0,244759
CA-43,house,CA,43,Maxine Waters,Cristian Morales,DEM,REP,DEM,DEM,64.2,100.0,0.0,Safe D,56.76,3.82,64.2,2.07,-0.56,2.11,50.59,13.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,734764,0,0,82.1,17.9,0.0,128380,27994,0,0,156374
CA-44,house,CA,44,Nanette Barragan,Genevieve Angel,DEM,REP,DEM,DEM,57.34,100.0,0.0,Safe D,43.4,3.82,57.34,1.83,5.72,2.57,36.32,21.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,669609,12812,0,78.67,21.33,0.0,121021,32812,0,0,153833
CA-45,house,CA,45,Derek Tran,Chuong Vo,DEM,REP,DEM,DEM,19.14,96.7,3.3,Safe D,8.57,3.82,19.14,1.25,4.91,0.6,4.07,15.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4200766,756510,0,59.57,40.43,0.0,125234,84995,0,0,210230
CA-46,house,CA,46,Lou Correa,David Pan,DEM,REP,DEM,DEM,38.08,100.0,0.0,Safe D,22.07,3.82,38.08,1.66,8.5,2.03,16.7,21.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1071269,72726,0,69.04,30.96,0.0,109959,49312,0,0,159271
CA-47,house,CA,47,Dave Min,Jenny Rae Le Roux,DEM,REP,DEM,DEM,22.27,98.4,1.6,Safe D,13.6,3.82,21.54,1.72,2.57,-0.17,10.47,11.79,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3118900,269084,0,58.93,37.46,3.61,147566,93821,9040,0,250428
CA-48,house,CA,48,Marni von Wilpert,Jim Desmond,DEM,REP,,DEM,10.33,83.9,16.1,Likely D,5.95,3.82,10.33,-0.3,0.0,0.86,3.52,6.81,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,1259899,1904608,0,55.17,44.83,0.0,126680,102957,0,0,229638
CA-49,house,CA,49,Mike Levin,Armen Kurdian,DEM,REP,DEM,DEM,21.23,97.9,2.1,Safe D,14.91,3.82,21.23,2.77,-0.29,0.01,12.48,8.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2893833,23196,0,60.61,39.39,0.0,164768,107063,0,0,271831
CA-50,house,CA,50,Scott Peters,Steve Cohen,DEM,REP,DEM,DEM,27.89,99.6,0.4,Safe D,21.17,3.82,27.89,2.61,0.44,-0.14,18.83,9.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1566870,0,0,63.95,36.05,0.0,166405,93821,0,0,260226
CA-51,house,CA,51,Sara Jacobs,Ricardo Cabrera,DEM,REP,DEM,DEM,29.06,99.7,0.3,Safe D,21.76,3.82,29.06,2.6,0.56,0.32,18.79,10.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1561377,0,0,64.53,35.47,0.0,160646,88300,0,0,248947
CA-52,house,CA,52,Juan Vargas,Jeff Belle,DEM,REP,DEM,DEM,38.24,100.0,0.0,Safe D,24.45,3.82,38.24,1.5,6.46,2.01,18.06,20.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,472273,20597,0,69.12,30.88,0.0,131931,58946,0,0,190877
CO-01,house,CO,01,Diana Degette,Gregory Cutlip,DEM,REP,DEM,DEM,71.09,100.0,0.0,Safe D,63.13,3.82,71.09,2.27,1.53,0.34,57.61,13.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,977168,0,0,85.54,14.46,0.0,219375,37073,0,0,256448
CO-02,house,CO,02,Joe Neguse,Christina Blunt,DEM,REP,DEM,DEM,54.03,100.0,0.0,Safe D,45.06,3.82,54.03,2.87,2.69,-0.4,40.92,13.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2238812,0,0,77.02,22.98,0.0,232860,69495,0,0,302356
CO-03,house,CO,03,Alexander Kelloff,Jeffrey Hurd,DEM,REP,REP,REP,-2.66,39.9,60.1,Lean R,-5.46,3.82,-2.19,-0.77,0.11,0.11,-9.98,7.31,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,46.67,2,-5.35,0.15,1047267,2996529,0,48.67,51.33,0.0,138574,146162,0,0,284736
CO-04,house,CO,04,Eileen Laubacher,Lauren Boebert,DEM,REP,REP,REP,-6.31,27.3,72.7,Lean R,-14.91,3.82,-6.31,1.73,3.47,-0.42,-18.71,12.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,8577847,813119,0,46.85,53.15,0.0,151366,171739,0,0,323105
CO-05,house,CO,05,Jessica Killin,Jeff Crank,DEM,REP,REP,REP,-7.91,22.4,77.6,Likely R,-5.93,3.82,-8.24,0.21,-6.17,-0.17,-9.34,1.43,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-6.0,0.15,2323367,1741916,0,46.05,53.95,0.0,121027,141804,0,0,262831
CO-06,house,CO,06,Jason Crow,Khaleb Dammen,DEM,REP,DEM,DEM,34.81,100.0,0.0,Safe D,25.16,3.82,34.81,2.97,2.76,0.1,20.36,14.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2565978,0,0,67.41,32.59,0.0,170035,82223,0,0,252258
CO-07,house,CO,07,Brittany Pettersen,Amanda Capobianco,DEM,REP,DEM,DEM,28.09,99.6,0.4,Safe D,19.08,3.82,28.09,2.52,3.03,-0.36,15.41,12.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1395882,0,0,64.05,35.95,0.0,199851,112186,0,0,312038
CO-08,house,CO,08,Manny Rutinel,Gabe Evans,DEM,REP,REP,REP,6.48,73.3,26.7,Lean D,3.71,3.82,6.48,-0.15,-1.67,0.76,-1.88,8.36,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,3479360,4259928,0,53.24,46.76,0.0,128386,112764,0,0,241150
CT-01,house,CT,01,John Larson,Amy Chai,DEM,REP,DEM,DEM,35.48,100.0,0.0,Safe D,25.42,3.82,35.48,2.76,3.47,0.01,23.27,12.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1976922,840,0,67.74,32.26,0.0,163100,77679,0,0,240779
CT-02,house,CT,02,Joe Courtney,Mike France,DEM,REP,DEM,DEM,25.99,99.4,0.6,Safe D,9.4,3.82,25.99,1.26,12.1,-0.59,7.86,18.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,589101,68361,0,63.0,37.0,0.0,171358,100654,0,0,272012
CT-03,house,CT,03,Rosa Delauro,Christopher Lancia,DEM,REP,DEM,DEM,27.03,99.5,0.5,Safe D,16.47,3.82,27.03,2.08,4.74,-0.08,14.34,12.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,928014,10775,0,63.52,36.48,0.0,152074,87356,0,0,239430
CT-04,house,CT,04,Jim Himes,Michael Goldstein,DEM,REP,DEM,DEM,33.42,99.9,0.1,Safe D,26.28,3.82,33.42,1.94,1.17,0.21,23.73,9.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1080512,35185,0,66.71,33.29,0.0,158057,78866,0,0,236923
CT-05,house,CT,05,Jahana Hayes,Michele Botelho,DEM,REP,DEM,DEM,13.95,90.9,9.1,Likely D,7.64,3.82,13.95,1.79,0.67,0.04,5.68,8.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1104378,56497,0,56.97,43.03,0.0,137876,104119,0,0,241996
DE-01,house,DE,01,Sarah McBride,Donyale Hall,DEM,REP,DEM,DEM,25.74,99.3,0.7,Safe D,17.81,3.82,25.74,0.0,4.39,-0.28,14.84,10.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,62.87,37.13,0.0,224781,132761,0,0,357542
FL-01,house,FL,01,Marcel Davis,Jimmy Patronis,DEM,REP,,REP,-33.69,0.1,99.9,Safe R,-33.85,3.82,-33.69,-3.11,0.0,-0.54,-37.53,3.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3132077,0,33.16,66.84,0.0,98085,197743,0,0,295828
FL-02,house,FL,02,Nicholas Zateslo,Keith Gross,DEM,REP,,REP,-12.26,12.0,88.0,Likely R,-13.63,3.82,-12.26,-2.04,0.0,-0.4,-18.33,6.07,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,,,0,,0.0,325281,5680863,0,43.87,56.13,0.0,126873,162321,0,0,289194
FL-03,house,FL,03,Seth Harp,Kat Cammack,DEM,REP,REP,REP,-18.79,3.6,96.4,Safe R,-16.6,3.82,-18.79,-2.31,-3.43,-0.27,-21.26,2.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22425,1519279,0,40.61,59.39,0.0,113914,166616,0,0,280531
FL-04,house,FL,04,Michael Kirwan,Aaron Bean,DEM,REP,REP,REP,-8.35,21.2,78.8,Likely R,-7.93,3.82,-8.35,-0.77,-3.29,-0.19,-11.96,3.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,511695,1508938,0,45.82,54.18,0.0,127904,151219,0,0,279123
FL-05,house,FL,05,Rachel Grage,John Rutherford,DEM,REP,REP,REP,-19.35,3.2,96.8,Safe R,-17.77,3.82,-19.35,-0.76,-4.34,-0.3,-21.69,2.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,160947,528233,0,40.32,59.68,0.0,123939,183413,0,0,307352
FL-06,house,FL,06,Jennifer Jenkins,Randy Fine,DEM,REP,REP,REP,-27.19,0.5,99.5,Safe R,-25.72,3.82,-27.19,-3.24,-1.67,-0.38,-30.31,3.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3719022,0,36.41,63.59,0.0,112787,197013,0,0,309800
FL-07,house,FL,07,Bale Dalton,Cory Mills,DEM,REP,REP,REP,-6.98,25.2,74.8,Lean R,-8.06,3.82,-6.98,-0.11,-2.73,0.1,-12.62,5.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,692231,805309,0,46.51,53.49,0.0,139550,160482,0,0,300032
FL-08,house,FL,08,Paul Dellinger,Mike Haridopolos,DEM,REP,REP,REP,-12.61,11.3,88.7,Likely R,-12.21,3.82,-12.61,-2.4,-1.67,-0.15,-16.4,3.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2705,1250932,0,43.7,56.3,0.0,132244,170403,0,0,302647
FL-09,house,FL,09,Darren Soto,Thomas Chalifoux,DEM,REP,DEM,DEM,1.27,54.8,45.2,Toss-up,-11.96,3.82,1.27,-0.45,8.83,1.03,-17.93,19.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1241415,2299376,0,50.63,49.37,0.0,133104,129776,0,0,262880
FL-10,house,FL,10,Maxwell Frost,Stuart Farber,DEM,REP,DEM,DEM,39.59,100.0,0.0,Safe D,29.65,3.82,39.59,3.04,2.11,0.97,24.29,15.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2818460,0,0,69.79,30.21,0.0,146527,63413,0,0,209940
FL-11,house,FL,11,Barbara Hall,Anthony Sabatini,DEM,REP,,REP,-8.09,21.9,78.1,Likely R,-11.51,3.82,-8.09,0.27,-0.83,0.17,-15.84,7.75,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21305,0,0,45.95,54.05,0.0,144972,170499,0,0,315471
FL-12,house,FL,12,Christopher Irizarry,Gus Bilirakis,DEM,REP,REP,REP,-14.68,8.0,92.0,Likely R,-10.14,3.82,-14.68,-2.3,-6.47,0.41,-15.55,0.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1020938,0,42.66,57.34,0.0,114801,154308,0,0,269109
FL-13,house,FL,13,Earle Ford,Anna Paulina Luna,DEM,REP,REP,REP,-7.11,24.8,75.2,Likely R,-9.15,3.82,-7.11,-1.0,-0.35,-0.43,-13.46,6.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,569489,2298615,0,46.45,53.55,0.0,133068,153437,0,0,286505
FL-14,house,FL,14,Kathy Castor,Robert Rochford,DEM,REP,DEM,DEM,8.02,77.9,22.1,Likely D,-5.94,3.82,8.02,1.58,8.05,0.51,-10.62,18.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,876012,62385,0,54.01,45.99,0.0,147243,125373,0,0,272616
FL-15,house,FL,15,Darren McAuley,Laurel Lee,DEM,REP,REP,REP,-17.48,4.7,95.3,Safe R,-14.81,3.82,-17.48,-2.75,-3.69,-0.05,-20.09,2.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1900839,0,41.26,58.74,0.0,115597,164567,0,0,280164
FL-16,house,FL,16,Jan Schneider,John Peters,DEM,REP,,REP,-5.25,30.7,69.3,Lean R,-8.82,3.82,-5.25,0.27,-0.32,-0.19,-13.81,8.57,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21271,0,0,47.38,52.62,0.0,143655,159559,0,0,303214
FL-17,house,FL,17,Matthew Montavon,Greg Steube,DEM,REP,REP,REP,-19.86,2.8,97.2,Safe R,-17.34,3.82,-19.86,-1.58,-4.39,-0.37,-22.24,2.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72322,959819,0,40.07,59.93,0.0,127198,190256,0,0,317455
FL-18,house,FL,18,Tiffanie Luong,Scott Franklin,DEM,REP,REP,REP,-12.65,11.3,88.7,Likely R,-12.33,3.82,-12.65,-1.96,-2.65,0.48,-17.1,4.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,634983,0,43.67,56.33,0.0,113762,146712,0,0,260473
FL-19,house,FL,19,Howard Sapp,Madison Cawthorn,DEM,REP,,REP,-23.17,1.3,98.7,Safe R,-25.58,3.82,-23.17,-1.45,0.0,0.04,-30.42,7.25,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,32473,519542,0,38.41,61.59,0.0,114068,182870,0,0,296938
FL-20,house,FL,20,Elijah Manley,Rodenay Joseph,DEM,REP,,DEM,49.59,100.0,0.0,Safe D,43.43,3.82,49.59,1.51,0.0,0.83,37.5,12.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,779839,61508,0,74.79,25.21,0.0,170366,57414,0,0,227780
FL-21,house,FL,21,Adam Aarons,Brian Mast,DEM,REP,REP,REP,-17.42,4.7,95.3,Safe R,-11.61,3.82,-17.42,-3.11,-6.47,-0.06,-16.36,-1.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3104405,0,41.29,58.71,0.0,130599,185711,0,0,316310
FL-22,house,FL,22,Pia Dandiya,Michael Carbonara,DEM,REP,,REP,0.13,50.5,49.5,Toss-up,-4.18,3.82,0.13,-0.35,0.0,0.83,-10.6,10.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1575117,2526428,0,50.06,49.94,0.0,136035,135684,0,0,271719
FL-23,house,FL,23,Lois Frankel,Raven Harrison,DEM,REP,DEM,DEM,30.89,99.8,0.2,Safe D,20.26,3.82,30.89,2.73,3.42,0.66,13.94,16.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1855772,0,0,65.45,34.55,0.0,155742,82230,0,0,237972
FL-24,house,FL,24,Shevrin Jones,Patricia Gonzalez,DEM,REP,,DEM,52.8,100.0,0.0,Safe D,47.22,3.82,52.8,-0.02,0.0,1.78,39.08,13.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1332,0,76.4,23.6,0.0,148966,46012,0,0,194978
FL-25,house,FL,25,Jared Moskowitz,Scott Singer,DEM,REP,DEM,DEM,4.85,67.9,32.1,Lean D,-2.39,3.82,4.85,0.17,2.65,0.59,-9.22,14.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1710590,1347715,0,52.42,47.58,0.0,139095,126232,0,0,265327
FL-26,house,FL,26,Yurina Gil,Mario Diaz-Balart,DEM,REP,REP,REP,-13.54,9.7,90.3,Likely R,-9.87,3.82,-13.54,-2.39,-8.17,3.07,-18.5,4.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,15048,1517555,0,43.23,56.77,0.0,98962,129969,0,0,228932
FL-27,house,FL,27,Richard Lamondin,Maria Salazar,DEM,REP,REP,REP,-8.13,21.8,78.2,Likely R,-6.93,3.82,-7.62,-0.44,-7.1,3.03,-14.7,6.57,False,False,,,0.0,0.0,,,0.0,projected,projected,34.0,45.0,1,-11.0,0.15,743318,1373240,0,45.94,54.06,0.0,108824,128072,0,0,236896
FL-28,house,FL,28,Phil Ehr,Carlos Gimenez,DEM,REP,REP,REP,-15.63,6.7,93.3,Likely R,-16.58,3.82,-17.68,-0.01,-7.91,3.0,-25.63,10.0,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,45.0,1,-4.0,0.15,406606,414710,0,42.19,57.81,0.0,99408,136233,0,0,235640
GA-01,house,GA,01,Joyce Griggs,James Kingston,DEM,REP,,REP,-10.47,15.8,84.2,Likely R,-11.68,3.82,-10.47,-2.32,0.0,-0.3,-15.92,5.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37048,1862606,0,44.76,55.24,0.0,114028,140704,0,0,254732
GA-02,house,GA,02,Sanford Bishop,Matt Day,DEM,REP,DEM,DEM,22.9,98.6,1.4,Safe D,12.17,3.82,22.9,1.48,5.49,-0.06,7.66,15.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1004630,97452,0,61.45,38.55,0.0,136206,85454,0,0,221660
GA-03,house,GA,03,Maura Keller,Brian Jack,DEM,REP,REP,REP,-30.61,0.2,99.8,Safe R,-26.47,3.82,-30.61,-1.84,-5.67,-0.45,-29.88,-0.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,99103,1681602,0,34.7,65.3,0.0,101632,191295,0,0,292926
GA-04,house,GA,04,Henry Johnson,Jim Duffie,DEM,REP,DEM,DEM,65.31,100.0,0.0,Safe D,58.07,3.82,65.31,1.54,1.33,0.56,53.04,12.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,337723,0,0,82.66,17.34,0.0,178916,37543,0,0,216459
GA-05,house,GA,05,Nikema Williams,Republican candidate (GA-05),DEM,REP,DEM,DEM,84.16,100.0,0.0,Safe D,76.64,3.82,84.16,1.77,1.79,0.14,72.33,11.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,478108,0,0,92.08,7.92,0.0,226899,19515,0,0,246414
GA-06,house,GA,06,Lucia McBath,Kevin Martin,DEM,REP,DEM,DEM,61.61,100.0,0.0,Safe D,53.8,3.82,61.61,1.94,1.78,0.26,50.34,11.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,756529,10320,0,80.8,19.2,0.0,212589,50502,0,0,263091
GA-07,house,GA,07,Haiden Moburg,Rich McCormick,DEM,REP,REP,REP,-23.94,1.1,98.9,Safe R,-18.61,3.82,-23.94,-2.5,-6.18,-0.47,-22.27,-1.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1352810,0,38.03,61.97,0.0,115057,187501,0,0,302558
GA-08,house,GA,08,James Cooper,Austin Scott,DEM,REP,REP,REP,-31.13,0.1,99.9,Safe R,-26.41,3.82,-31.13,-2.23,-6.01,-0.3,-30.76,-0.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,123,925639,0,34.43,65.57,0.0,83323,158663,0,0,241986
GA-09,house,GA,09,Nicholas Alex,Andrew Clyde,DEM,REP,REP,REP,-31.53,0.1,99.9,Safe R,-30.71,3.82,-31.53,-0.9,-3.57,-0.17,-34.33,2.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,147594,603258,0,34.23,65.77,0.0,96246,184892,0,0,281138
GA-10,house,GA,10,Alexandra Doherty,Houston Gaines,DEM,REP,,REP,-16.34,5.9,94.1,Likely R,-17.55,3.82,-16.34,-1.59,-0.63,-0.38,-20.93,4.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,209552,2126667,0,41.83,58.17,0.0,121220,168574,0,0,289794
GA-11,house,GA,11,Barry Wolfert,John Cowan,DEM,REP,,REP,-19.0,3.4,96.6,Safe R,-20.07,3.82,-19.0,-2.42,0.0,-0.33,-23.52,4.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37403,2145885,0,40.5,59.5,0.0,119280,175221,0,0,294500
