race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
GA-12,house,GA,12,Ceretta Smith,Rick Allen,DEM,REP,REP,REP,-10.87,14.8,85.2,Likely R,-8.96,5.44,-10.87,-1.89,-5.19,-0.27,-14.2,3.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22756,856720,0,44.56,55.44,0.0,108821,135367,0,0,244189
GA-13,house,GA,13,Jasmine Clark,Jonathan Chavez,DEM,REP,,DEM,54.23,100.0,0.0,Safe D,46.12,5.44,54.23,2.41,-0.08,0.35,42.65,11.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1187429,0,0,77.12,22.88,0.0,196908,58432,0,0,255340
GA-14,house,GA,14,Shawn Harris,Clay Fuller,DEM,REP,,REP,-18.62,3.7,96.3,Safe R,-33.24,5.44,-18.62,1.15,8.4,-0.37,-37.03,18.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,7898796,1669692,0,40.69,59.31,0.0,109966,160293,0,0,270259
HI-01,house,HI,01,Ed Case,Maxwell Frazier,DEM,REP,DEM,DEM,50.54,100.0,0.0,Safe D,29.18,5.44,50.54,2.14,14.37,-0.58,25.17,25.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,813246,0,0,75.27,24.73,0.0,131113,43074,0,0,174187
HI-02,house,HI,02,Jill Tokuda,Brenton Awa,DEM,REP,DEM,DEM,43.79,100.0,0.0,Safe D,26.77,5.44,43.79,1.21,10.72,-0.35,22.06,21.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,656060,90088,0,71.89,28.11,0.0,134805,52699,0,0,187504
IA-01,house,IA,01,Christina Bohannan,Mariannette Miller-Meeks,DEM,REP,REP,REP,11.36,86.3,13.7,Likely D,-0.92,5.44,13.8,-0.07,10.1,-0.75,-8.59,19.95,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,42.5,42.0,1,-2.5,0.15,5646240,6171913,0,55.68,44.32,0.0,165524,131758,0,0,297282
IA-02,house,IA,02,Lindsay James,Joe Mitchell,DEM,REP,,REP,1.47,55.6,44.4,Toss-up,-2.47,5.44,1.73,-0.42,0.0,-0.83,-10.13,11.59,False,False,,,0.0,0.0,,,0.0,projected,projected,36.0,33.0,1,0.0,0.15,872614,1560824,0,50.73,49.27,0.0,149612,145285,0,0,294897
IA-03,house,IA,03,Sarah Trone Garriott,Zach Nunn,DEM,REP,REP,REP,5.44,70.0,30.0,Lean D,2.68,5.44,6.41,-0.05,-1.03,-0.64,-4.46,9.9,False,False,,,0.0,0.0,,,0.0,projected,projected,43.03,45.59,2,-0.05,0.15,3892746,4146939,0,52.72,47.28,0.0,156478,140340,0,0,296818
IA-04,house,IA,04,Dave Dawson,Chris McGowan,DEM,REP,,REP,-20.77,2.3,97.7,Safe R,-24.44,5.44,-20.77,-1.15,0.0,-0.62,-31.9,11.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,98357,636623,0,39.61,60.39,0.0,109120,166337,0,0,275457
ID-01,house,ID,01,Kaylee Peterson,Russ Fulcher,DEM,REP,REP,REP,-43.46,0.0,100.0,Safe R,-46.17,5.44,-43.46,-0.87,-1.29,-0.56,-46.2,2.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,145732,577744,0,28.27,71.73,0.0,95469,242208,0,0,337677
ID-02,house,ID,02,Elinor Gilbreath,Mike Simpson,DEM,REP,REP,REP,-30.01,0.2,99.8,Safe R,-28.24,5.44,-30.01,-1.58,-5.22,-0.42,-27.56,-2.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68749,924725,0,34.99,65.01,0.0,103531,192334,0,0,295866
IL-01,house,IL,01,Jonathan Jackson,Christian Maxwell,DEM,REP,DEM,DEM,46.54,100.0,0.0,Safe D,38.92,5.44,46.54,1.19,0.87,0.13,32.27,14.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,352025,32135,0,73.27,26.73,0.0,169162,61705,0,0,230867
IL-02,house,IL,02,Donna Miller,Calvin Coleman,DEM,REP,,DEM,47.78,100.0,0.0,Safe D,39.19,5.44,47.78,2.79,0.0,0.36,33.6,14.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2331833,7994,0,73.89,26.11,0.0,154901,54739,0,0,209640
IL-03,house,IL,03,Delia Ramirez,Angel Oakley,DEM,REP,DEM,DEM,50.32,100.0,0.0,Safe D,38.26,5.44,50.32,2.4,2.93,1.28,31.81,18.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1296911,5039,0,75.16,24.84,0.0,141503,46771,0,0,188275
IL-04,house,IL,04,Patty Garcia,Lupe Castillo,DEM,REP,,DEM,46.1,100.0,0.0,Safe D,37.04,5.44,46.1,1.39,0.0,2.23,28.79,17.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,270042,0,0,73.05,26.95,0.0,109203,40289,0,0,149491
IL-05,house,IL,05,Mike Quigley,Tom Hanson,DEM,REP,DEM,DEM,50.88,100.0,0.0,Safe D,42.06,5.44,50.88,1.95,1.88,-0.45,37.55,13.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,621679,0,0,75.44,24.56,0.0,199227,64863,0,0,264090
IL-06,house,IL,06,Sean Casten,Niki Conforti,DEM,REP,DEM,DEM,20.19,97.4,2.6,Safe D,10.47,5.44,20.19,1.3,3.32,-0.35,5.67,14.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1794624,274390,0,60.09,39.91,0.0,157868,104838,0,0,262706
IL-07,house,IL,07,La Ford,Chad Koppie,DEM,REP,,DEM,77.84,100.0,0.0,Safe D,72.06,5.44,77.84,1.98,-1.95,0.3,66.13,11.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,653462,0,0,88.92,11.08,0.0,174040,21687,0,0,195727
IL-08,house,IL,08,Melissa Bean,Jennifer Davis,DEM,REP,,DEM,18.74,96.4,3.6,Safe D,12.76,5.44,18.74,0.46,0.0,0.08,7.01,11.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1764192,938039,0,59.37,40.63,0.0,129277,88471,0,0,217748
IL-09,house,IL,09,Daniel Biss,John Elleson,DEM,REP,,DEM,50.34,100.0,0.0,Safe D,42.17,5.44,50.34,3.04,0.0,-0.32,37.04,13.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2830829,0,0,75.17,24.83,0.0,184981,61110,0,0,246091
IL-10,house,IL,10,Bradley Schneider,Republican candidate (IL-10),DEM,REP,DEM,DEM,36.48,100.0,0.0,Safe D,26.88,5.44,36.48,3.0,1.01,0.15,22.34,14.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2681267,0,0,68.24,31.76,0.0,159340,74154,0,0,233493
IL-11,house,IL,11,Bill Foster,Jeffrey Walter,DEM,REP,DEM,DEM,25.13,99.2,0.8,Safe D,15.96,5.44,25.13,1.53,2.3,-0.1,11.6,13.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1769713,186262,0,62.57,37.43,0.0,160247,95880,0,0,256126
IL-12,house,IL,12,Julie Fortier,Mike Bost,DEM,REP,REP,REP,-41.68,0.0,100.0,Safe R,-40.28,5.44,-41.68,-1.91,-4.05,-0.87,-44.13,2.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40820,1107544,0,29.16,70.84,0.0,76382,185540,0,0,261922
IL-13,house,IL,13,Nikki Budzinski,Jeff Wilson,DEM,REP,DEM,DEM,27.26,99.6,0.4,Safe D,14.45,5.44,27.26,1.67,6.25,-0.55,10.63,16.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2458602,218883,0,63.63,36.37,0.0,149787,85610,0,0,235397
IL-14,house,IL,14,Lauren Underwood,James Marter,DEM,REP,DEM,DEM,23.56,98.8,1.2,Safe D,10.26,5.44,23.56,1.95,5.77,0.14,5.26,18.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1960791,99287,0,61.78,38.22,0.0,146474,90617,0,0,237091
IL-15,house,IL,15,Jennifer Todd,Mary Miller,DEM,REP,REP,REP,-35.48,0.0,100.0,Safe R,-36.58,5.44,-35.48,-1.78,-1.67,-0.9,-40.5,5.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57553,1104319,0,32.26,67.74,0.0,86420,181476,0,0,267896
IL-16,house,IL,16,Paul Nolley,Darin LaHood,DEM,REP,REP,REP,-18.08,4.1,95.9,Safe R,-19.31,5.44,-18.08,-1.8,-1.67,-0.75,-23.07,4.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,236891,3113808,0,40.96,59.04,0.0,112574,162275,0,0,274849
IL-17,house,IL,17,Eric Sorensen,Dillan Vancil,DEM,REP,DEM,DEM,20.72,97.7,2.3,Safe D,9.25,5.44,20.72,1.53,4.85,-0.36,4.81,15.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1850945,196391,0,60.36,39.64,0.0,134798,88527,0,0,223324
IN-01,house,IN,01,Frank Mrvan,Barb Regnitz,DEM,REP,DEM,DEM,15.02,92.6,7.4,Likely D,2.84,5.44,15.02,0.1,6.67,-0.03,0.4,14.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1873645,1640600,0,57.51,42.49,0.0,131670,97288,0,0,228958
IN-02,house,IN,02,Jamee Decio,Rudy Yakym,DEM,REP,REP,REP,-25.63,0.7,99.3,Safe R,-25.97,5.44,-25.63,-1.89,-2.73,-0.48,-26.92,1.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,279879,4026298,0,37.18,62.82,0.0,77983,131741,0,0,209724
IN-03,house,IN,03,Kelly Thompson,Marlin Stutzman,DEM,REP,,REP,-28.02,0.4,99.6,Safe R,-31.51,5.44,-28.02,-1.25,0.0,-0.69,-31.73,3.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,92249,705870,0,35.99,64.01,0.0,80916,143902,0,0,224818
IN-04,house,IN,04,Joseph MacKey,Jim Baird,DEM,REP,REP,REP,-30.42,0.2,99.8,Safe R,-29.97,5.44,-30.42,-1.28,-3.91,-0.7,-29.88,-0.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,10259,283484,0,34.79,65.21,0.0,81334,152458,0,0,233792
IN-05,house,IN,05,James Ford,Victoria Spartz,DEM,REP,REP,REP,-15.61,6.7,93.3,Likely R,-17.22,5.44,-15.61,-1.05,-2.0,-0.78,-17.13,1.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,230540,1085504,0,42.19,57.81,0.0,109037,149382,0,0,258419
IN-06,house,IN,06,Cynthia Wirth,Jefferson Shreve,DEM,REP,REP,REP,-34.49,0.0,100.0,Safe R,-33.14,5.44,-34.49,-2.62,-3.38,-0.79,-33.1,-1.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,23339,2348191,0,32.76,67.24,0.0,74659,153268,0,0,227927
IN-07,house,IN,07,Andre Carson,Felipe Rios,DEM,REP,DEM,DEM,51.25,100.0,0.0,Safe D,42.38,5.44,51.25,2.12,1.24,0.07,42.16,9.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,792254,0,0,75.62,24.38,0.0,143591,46282,0,0,189873
IN-08,house,IN,08,Mary Allen,Mark Messmer,DEM,REP,REP,REP,-37.41,0.0,100.0,Safe R,-35.64,5.44,-37.41,-1.01,-5.33,-0.88,-36.49,-0.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,208813,943183,0,31.29,68.71,0.0,72815,159862,0,0,232678
IN-09,house,IN,09,James Graham,Erin Houchin,DEM,REP,REP,REP,-29.33,0.2,99.8,Safe R,-29.6,5.44,-29.33,-1.61,-2.69,-0.86,-30.39,1.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,128179,1482349,0,35.34,64.66,0.0,87440,160004,0,0,247444
KS-01,house,KS,01,Kenneth McRoberts,Tracey Mann,DEM,REP,REP,REP,-32.21,0.1,99.9,Safe R,-29.92,5.44,-32.21,-1.98,-5.4,-0.35,-31.85,-0.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40748,1220355,0,33.89,66.11,0.0,73682,143703,0,0,217385
KS-02,house,KS,02,Don Coover,Derek Schmidt,DEM,REP,REP,REP,-18.16,4.0,96.0,Safe R,-17.55,5.44,-18.16,-0.45,-5.18,-0.41,-20.06,1.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,517670,989112,0,40.92,59.08,0.0,88198,127334,0,0,215532
KS-03,house,KS,03,Sharice Davids,Chase LaPorte,DEM,REP,DEM,DEM,20.76,97.7,2.3,Safe D,5.51,5.44,20.76,3.07,7.29,-0.55,4.17,16.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2937808,0,0,60.38,39.62,0.0,168047,110266,0,0,278313
KS-04,house,KS,04,Chris Carmichael,Ron Estes,DEM,REP,REP,REP,-23.97,1.1,98.9,Safe R,-21.88,5.44,-23.97,-1.83,-5.29,-0.42,-23.7,-0.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,85440,1501743,0,38.01,61.99,0.0,82902,135181,0,0,218084
KY-01,house,KY,01,Drew Williams,James Comer,DEM,REP,REP,REP,-46.14,0.0,100.0,Safe R,-46.43,5.44,-46.14,-1.85,-2.5,-0.8,-47.91,1.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79747,1478704,0,26.93,73.07,0.0,64625,175349,0,0,239975
KY-02,house,KY,02,Megan Wingfield,Brett Guthrie,DEM,REP,REP,REP,-43.84,0.0,100.0,Safe R,-40.55,5.44,-43.84,-3.33,-4.58,-0.81,-41.93,-1.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,4193325,0,28.08,71.92,0.0,69082,176919,0,0,246001
KY-03,house,KY,03,Morgan McGarvey,Maria Rodriguez,DEM,REP,DEM,DEM,33.2,99.9,0.1,Safe D,20.24,5.44,33.2,2.24,5.67,-0.38,19.27,13.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1448999,25659,0,66.6,33.4,0.0,155091,77771,0,0,232862
KY-04,house,KY,04,Melissa Strange,Ed Gallrein,DEM,REP,,REP,-33.13,0.1,99.9,Safe R,-35.26,5.44,-33.13,-2.47,0.0,-0.84,-36.16,3.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68837,3163892,0,33.43,66.57,0.0,87769,174739,0,0,262508
KY-05,house,KY,05,Ned Pillersdorf,Harold Rogers,DEM,REP,REP,REP,-61.48,0.0,100.0,Safe R,-63.1,5.44,-61.48,-1.18,-1.67,-0.98,-64.67,3.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,115582,747740,0,19.26,80.74,0.0,42705,179049,0,0,221754
KY-06,house,KY,06,Zach Dembo,Ralph Alvarado,DEM,REP,,REP,-8.68,20.2,79.8,Likely R,-14.3,5.44,-9.68,-0.15,0.0,-0.67,-15.31,6.64,False,False,,,0.0,0.0,,,0.0,projected,projected,37.0,37.0,1,-3.0,0.15,956430,1175185,0,45.66,54.34,0.0,113730,135339,0,0,249069
LA-01,house,LA,01,Lauren Jewett,Steve Scalise,DEM,REP,REP,REP,-47.09,0.0,100.0,Safe R,-39.91,5.44,-47.09,-3.25,-9.01,-0.35,-39.08,-8.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72766,9320529,0,26.46,73.54,0.0,66818,185750,0,0,252568
LA-02,house,LA,02,Troy Carter,Republican candidate (LA-02),DEM,REP,DEM,DEM,65.58,100.0,0.0,Safe D,49.33,5.44,65.58,2.35,8.23,0.23,48.71,16.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1097646,0,0,82.79,17.21,0.0,181917,37815,0,0,219732
LA-03,house,LA,03,Tia Lebrun,Clay Higgins,DEM,REP,REP,REP,-36.85,0.0,100.0,Safe R,-36.23,5.44,-36.85,-1.91,-3.74,-0.41,-36.65,-0.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6023,668394,0,31.58,68.42,0.0,74840,162181,0,0,237021
LA-04,house,LA,04,Matthew Gromlich,Mike Johnson,DEM,REP,REP,REP,-40.08,0.0,100.0,Safe R,-33.96,5.44,-40.08,-3.41,-7.75,-0.41,-34.59,-5.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,137209,17548950,0,29.96,70.04,0.0,67014,156682,0,0,223696
LA-05,house,LA,05,Dan McKay,Blake Miguez,DEM,REP,,REP,-31.71,0.1,99.9,Safe R,-33.62,5.44,-31.71,-3.14,0.0,-0.39,-34.39,2.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44174,6176130,0,34.15,65.85,0.0,76699,147924,0,0,224623
LA-06,house,LA,06,Cleo Fields,Peter Williams,DEM,REP,DEM,DEM,-18.15,4.0,96.0,Safe R,-32.94,5.44,-18.15,1.73,8.0,-0.37,-32.4,14.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,450035,0,0,40.93,59.07,0.0,101189,146054,0,0,247243
MA-01,house,MA,01,Richard Neal,Republican candidate (MA-01),DEM,REP,DEM,DEM,28.48,99.7,0.3,Safe D,18.77,5.44,28.48,2.72,1.67,-0.12,13.91,14.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1840072,0,0,64.24,35.76,0.0,171492,95460,0,0,266951
MA-02,house,MA,02,Jim McGovern,Republican candidate (MA-02),DEM,REP,DEM,DEM,37.22,100.0,0.0,Safe D,28.75,5.44,37.22,1.82,1.67,-0.45,24.29,12.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,515774,0,0,68.61,31.39,0.0,184889,84582,0,0,269471
MA-03,house,MA,03,Lori Trahan,Gary Grossi,DEM,REP,DEM,DEM,33.79,99.9,0.1,Safe D,24.2,5.44,33.79,2.4,1.67,0.08,19.39,14.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1295056,4551,0,66.9,33.1,0.0,168065,83166,0,0,251231
MA-04,house,MA,04,Jake Auchincloss,Republican candidate (MA-04),DEM,REP,DEM,DEM,34.46,100.0,0.0,Safe D,25.01,5.44,34.46,3.06,1.67,-0.72,20.13,14.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2915615,0,0,67.23,32.77,0.0,191452,93316,0,0,284768
MA-05,house,MA,05,Katherine Clark,Republican candidate (MA-05),DEM,REP,DEM,DEM,60.33,100.0,0.0,Safe D,50.5,5.44,60.33,3.18,1.67,-0.46,46.35,13.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3437674,0,0,80.16,19.84,0.0,210365,52055,0,0,262420
MA-06,house,MA,06,Daniel Koh,John Field,DEM,REP,,DEM,33.42,99.9,0.1,Safe D,25.28,5.44,33.42,3.2,0.0,-0.5,21.09,12.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3515780,0,0,66.71,33.29,0.0,202272,100945,0,0,303217
MA-07,house,MA,07,Ayanna Pressley,Republican candidate (MA-07),DEM,REP,DEM,DEM,80.08,100.0,0.0,Safe D,70.43,5.44,80.08,2.22,1.67,0.32,65.14,14.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,914493,0,0,90.04,9.96,0.0,176698,19547,0,0,196246
MA-08,house,MA,08,Stephen Lynch,Gavin Solomon,DEM,REP,DEM,DEM,48.97,100.0,0.0,Safe D,31.77,5.44,48.97,1.85,10.45,-0.55,26.99,21.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,542308,0,0,74.48,25.52,0.0,204964,70217,0,0,275181
MA-09,house,MA,09,Bill Keating,Robert MacAllister,DEM,REP,DEM,DEM,24.13,99.0,1.0,Safe D,15.3,5.44,24.13,0.45,3.67,-0.73,10.94,13.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,302697,143181,0,62.06,37.94,0.0,199895,122188,0,0,322083
MD-01,house,MD,01,Daniel Schwartz,Andy Harris,DEM,REP,REP,REP,-14.98,7.5,92.5,Likely R,-15.36,5.44,-14.98,-0.88,-3.57,-0.61,-17.31,2.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,617914,2099077,0,42.51,57.49,0.0,127084,171850,0,0,298934
MD-02,house,MD,02,John Olszewski,David Wallace,DEM,REP,DEM,DEM,32.14,99.9,0.1,Safe D,20.88,5.44,32.14,2.04,4.22,-0.44,18.95,13.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,962221,16478,0,66.07,33.93,0.0,182841,93893,0,0,276734
MD-03,house,MD,03,Sarah Elfreth,Penny Kennedy,DEM,REP,DEM,DEM,36.06,100.0,0.0,Safe D,26.12,5.44,36.06,2.33,2.59,-0.41,24.49,11.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1063887,0,0,68.03,31.97,0.0,198577,93320,0,0,291896
MD-04,house,MD,04,Glenn Ivey,Republican candidate (MD-04),DEM,REP,,DEM,87.77,100.0,0.0,Safe D,79.45,5.44,87.77,1.96,0.0,0.93,75.67,12.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,629046,0,0,93.89,6.11,0.0,186252,12126,0,0,198379
MD-05,house,MD,05,Quincy Bareebe,Michelle Talkington,DEM,REP,,DEM,44.28,100.0,0.0,Safe D,35.95,5.44,44.28,3.47,-0.45,-0.13,34.05,10.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,5917298,8588,0,72.14,27.86,0.0,217878,84149,0,0,302027
MD-06,house,MD,06,April Delaney,Robin Ficker,DEM,REP,DEM,DEM,19.87,97.2,2.8,Safe D,8.29,5.44,19.87,2.23,4.17,-0.26,5.93,13.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,8545342,391472,0,59.94,40.06,0.0,163780,109477,0,0,273257
MD-07,house,MD,07,Kweisi Mfume,Republican candidate (MD-07),DEM,REP,DEM,DEM,74.47,100.0,0.0,Safe D,63.42,5.44,74.47,1.59,3.9,0.12,60.49,13.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,365280,0,0,87.23,12.77,0.0,185618,27161,0,0,212779
MD-08,house,MD,08,Jamie Raskin,Cheryl Riley,DEM,REP,DEM,DEM,70.23,100.0,0.0,Safe D,61.21,5.44,70.23,3.47,-0.02,0.14,58.06,12.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6615198,15662,0,85.12,14.88,0.0,232218,40609,0,0,272827
ME-01,house,ME,01,Chellie Pingree,Republican,DEM,REP,DEM,DEM,31.43,97.4,2.6,Safe D,22.31,5.44,32.2,1.63,3.77,-0.95,22.33,9.1,True,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,388186,0,0,65.06,33.94,1.0,198794,103723,3056,0,305572
ME-02,house,ME,02,Matthew Dunlap,Paul LePage,DEM,REP,,DEM,-4.84,38.7,61.3,Lean R,-8.9,5.44,-5.4,-0.93,0.0,-1.0,-9.72,4.89,True,False,,,0.0,0.0,,,0.0,projected,confirmed,41.93,48.48,2,-4.33,0.15,530500,1957600,0,47.11,51.89,1.0,130198,143428,2764,0,276390
MI-01,house,MI,01,Callie Barr,John Bergman,DEM,REP,REP,REP,-12.18,12.1,87.9,Likely R,-16.63,5.44,-12.18,-0.96,1.0,-1.03,-21.52,9.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,360527,1428567,0,43.91,56.09,0.0,149316,190747,0,0,340063
MI-02,house,MI,02,Benjamin Ambrose,John Moolenaar,DEM,REP,REP,REP,-26.78,0.5,99.5,Safe R,-25.3,5.44,-26.78,-1.91,-4.17,-0.85,-30.54,3.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,54089,1277150,0,36.61,63.39,0.0,113171,195970,0,0,309141
MI-03,house,MI,03,Hillary Scholten,Allen Fiorletta,DEM,REP,DEM,DEM,24.41,99.1,0.9,Safe D,12.38,5.44,24.41,2.74,4.28,-0.43,7.95,16.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1882037,0,0,62.2,37.8,0.0,186195,113137,0,0,299333
MI-04,house,MI,04,Sean McCann,Bill Huizenga,DEM,REP,REP,REP,-1.12,45.7,54.3,Toss-up,-0.81,5.44,-1.29,-0.47,-4.89,-0.57,-5.61,4.49,False,False,,,0.0,0.0,,,0.0,projected,projected,47.07,45.06,3,-0.13,0.15,1588043,2997558,0,49.44,50.56,0.0,150175,153568,0,0,303743
MI-05,house,MI,05,Christian Vukasovich,Timothy Walberg,DEM,REP,REP,REP,-24.83,0.8,99.2,Safe R,-22.05,5.44,-24.83,-2.35,-5.07,-0.8,-27.41,2.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,14769,1438809,0,37.58,62.42,0.0,111120,184541,0,0,295660
MI-06,house,MI,06,Debbie Dingell,Republican candidate (MI-06),DEM,REP,DEM,DEM,41.73,100.0,0.0,Safe D,29.11,5.44,41.73,2.19,5.67,-0.69,23.92,17.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,882157,0,0,70.86,29.14,0.0,230302,94689,0,0,324990
MI-07,house,MI,07,Bridget Brink,Tom Barrett,DEM,REP,REP,REP,3.13,61.8,38.2,Lean D,3.71,5.44,4.02,-0.59,-3.8,-0.73,-1.33,4.45,False,False,,,0.0,0.0,,,0.0,projected,projected,45.98,44.93,2,-1.95,0.15,2251354,5033912,0,51.56,48.44,0.0,167155,157020,0,0,324176
MI-08,house,MI,08,Kristen McDonald Rivet,Amir Hassan,DEM,REP,DEM,DEM,20.09,97.3,2.7,Safe D,3.72,5.44,20.09,1.69,9.86,-0.62,-2.01,22.1,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,4384972,414719,0,60.05,39.95,0.0,182328,121323,0,0,303650
MI-09,house,MI,09,Steven Pooley,Lisa McClain,DEM,REP,REP,REP,-31.55,0.1,99.9,Safe R,-27.59,5.44,-31.55,-3.31,-5.22,-0.87,-32.75,1.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2520,4291417,0,34.22,65.78,0.0,116577,224054,0,0,340631
MI-10,house,MI,10,Eric Chung,Robert Lulgjuraj,DEM,REP,,REP,3.91,64.7,35.3,Lean D,-0.91,5.44,3.91,0.13,0.0,-0.75,-6.68,10.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1465348,1217164,0,51.96,48.04,0.0,158657,146703,0,0,305360
MI-11,house,MI,11,Jeremy Moss,Mike Steger,DEM,REP,,DEM,28.44,99.7,0.3,Safe D,21.71,5.44,28.44,1.93,0.0,-0.64,16.42,12.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,982277,28616,0,64.22,35.78,0.0,206968,115313,0,0,322281
