race_code,poll_dem,poll_rep,poll_oth,poll_oth_party,poll_dem2,poll_rep2,poll_count,poll_recency
NE-SEN,47.0,42.8,0.0,,0.0,0.0,3,0.1728
NH-02,48.94,36.84,0.0,,0.0,0.0,5,0.0362
NH-GOV,39.0,46.66,0.0,,0.0,0.0,2,0.2139
NH-SEN,46.58,42.99,0.0,,0.0,0.0,13,0.0547
NJ-02,36.0,46.0,0.0,,0.0,0.0,1,0.0001
NJ-07,47.0,43.0,0.0,,0.0,0.0,1,0.6598
NM-02,43.0,41.0,0.0,,0.0,0.0,1,0.3455
NV-GOV,40.44,42.52,0.0,,0.0,0.0,5,0.1333
NY-01,38.0,41.0,0.0,,0.0,0.0,1,0.0142
NY-04,46.0,41.0,0.0,,0.0,0.0,1,0.0686
NY-17,44.0,39.0,0.0,,0.0,0.0,1,0.0686
NY-18,42.0,35.0,0.0,,0.0,0.0,1,0.0686
NY-21,44.0,45.0,0.0,,0.0,0.0,1,0.7405
NY-GOV,49.9,33.65,0.78,LIB,0.0,0.0,12,0.0859
OH-09,43.0,47.0,3.0,LIB,0.0,0.0,1,0.2872
OH-GOV,49.37,48.39,0.25,LIB,0.0,0.0,14,0.1626
OH-SEN,51.66,45.44,0.25,LIB,0.0,0.0,12,0.1972
OR-GOV,45.0,43.56,0.0,,0.0,0.0,2,0.2641
PA-01,41.97,47.81,0.0,,0.0,0.0,2,0.0752
PA-08,46.0,45.0,0.0,,0.0,0.0,2,0.4781
PA-10,50.81,44.94,0.0,,0.0,0.0,3,0.1056
PA-GOV,51.61,31.73,0.0,,0.0,0.0,7,0.276
RI-GOV,38.9,20.8,18.9,IND,0.0,0.0,1,0.5236
RI-SEN,52.0,34.0,0.0,,0.0,0.0,1,0.2872
SD-SEN,39.47,44.25,0.0,,0.0,0.0,4,0.2005
TN-GOV,27.0,51.0,0.0,,0.0,0.0,2,0.1692
TX-15,47.96,45.98,0.0,,0.0,0.0,2,0.3232
TX-23,40.0,42.0,0.0,,0.0,0.0,1,0.114
TX-34,40.0,41.0,0.0,,0.0,0.0,1,0.3536
TX-GOV,40.72,47.01,0.8,LIB,0.0,0.0,12,0.4251
TX-SEN,43.6,42.17,1.79,LIB,0.0,0.0,15,0.3478
VA-01,41.97,45.92,0.0,,0.0,0.0,2,0.0587
WA-03,34.0,41.0,0.0,,0.0,0.0,1,0.3536
WA-05,47.0,53.0,0.0,,0.0,0.0,1,0.6447
WI-01,41.0,50.0,0.0,,0.0,0.0,1,0.1279
WI-03,49.88,46.15,0.0,,0.0,0.0,3,0.271
WI-06,39.0,61.0,0.0,,0.0,0.0,1,0.691
WI-GOV,40.71,39.42,0.0,,0.0,0.0,1,0.1371
