race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
AZ-07,house,AZ,07,Adelita Grijalva,Daniel Butierez,DEM,REP,DEM,DEM,37.29,100.0,0.0,Safe D,28.21,3.3,22.39,14.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.64,31.36,0.0,135352,61827,0,0,197180
AZ-08,house,AZ,08,Bernadette Greene Placentia,Abraham Hamadeh,DEM,REP,REP,REP,-10.83,15.0,85.0,Likely R,-13.1,3.3,-16.48,5.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.58,55.42,0.0,122344,152072,0,0,274416
AZ-09,house,AZ,09,Danielle Sterbinsky,Paul Gosar,DEM,REP,REP,REP,-24.51,1.0,99.0,Safe R,-27.31,3.3,-31.34,6.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.75,62.25,0.0,106344,175386,0,0,281730
CA-01,house,CA,01,Mike McGuire,James Gallagher,DEM,REP,,DEM,19.39,96.8,3.2,Safe D,15.86,3.3,12.63,6.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.7,40.3,0.0,142764,96387,0,0,239151
CA-02,house,CA,02,Jared Huffman,Robin Littau,DEM,REP,DEM,DEM,31.54,99.9,0.1,Safe D,28.32,3.3,25.45,6.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.77,34.23,0.0,179242,93278,0,0,272520
CA-03,house,CA,03,Amerish Bera,Robb Tucker,DEM,REP,DEM,DEM,15.48,93.0,7.0,Likely D,13.3,3.3,10.55,4.93,False,False,,,0.0,0.0,,,0.0,projected,projected,45.0,47.0,1,-2.0,0.15,57.74,42.26,0.0,148183,108461,0,0,256644
CA-04,house,CA,04,Mike Thompson,Ray Riehle,DEM,REP,DEM,DEM,25.49,99.3,0.7,Safe D,18.67,3.3,14.96,10.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.74,37.26,0.0,151056,89697,0,0,240754
CA-05,house,CA,05,Michael Masuda,Tom McClintock,DEM,REP,REP,REP,-18.77,3.6,96.4,Safe R,-17.85,3.3,-21.2,2.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40.62,59.38,0.0,103052,150671,0,0,253723
CA-06,house,CA,06,Richard Pan,Kevin Kiley,DEM,REP,REP,REP,9.78,82.5,17.5,Likely D,11.72,3.3,8.67,1.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,54.89,45.11,0.0,129231,106210,0,0,235441
CA-07,house,CA,07,Doris Matsui,Republican candidate (CA-07),DEM,REP,DEM,DEM,24.1,98.9,1.1,Safe D,17.02,3.3,13.26,10.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.05,37.95,0.0,150678,92157,0,0,242835
CA-08,house,CA,08,John Garamendi,Rudy Recile,DEM,REP,DEM,DEM,46.39,100.0,0.0,Safe D,39.51,3.3,35.19,11.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.2,26.8,0.0,160037,58607,0,0,218644
CA-09,house,CA,09,Josh Harder,John McBride,DEM,REP,DEM,DEM,27.03,99.5,0.5,Safe D,17.38,3.3,11.8,15.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.51,36.49,0.0,119369,68571,0,0,187940
CA-10,house,CA,10,Mark DeSaulnier,Jeff Frese,DEM,REP,DEM,DEM,41.43,100.0,0.0,Safe D,37.94,3.3,34.75,6.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,70.71,29.29,0.0,187025,77455,0,0,264480
CA-11,house,CA,11,Scott Wiener,Republican candidate (CA-11),DEM,REP,,DEM,77.17,100.0,0.0,Safe D,74.49,3.3,70.62,6.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,88.59,11.41,0.0,223972,28855,0,0,252827
CA-12,house,CA,12,Lateefah Simon,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,81.26,3.3,77.64,-37.64,False,False,,,0.0,0.0,DEM,Jamie Joyce,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,222860,0,0,0,222860
CA-13,house,CA,13,Adam Gray,John Duarte,DEM,REP,DEM,DEM,21.36,97.9,2.1,Safe D,6.85,3.3,0.51,20.86,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,60.68,39.32,0.0,88334,57235,0,0,145569
CA-14,house,CA,14,Aisha Wahab,Wendy Huang,DEM,REP,,DEM,44.51,100.0,0.0,Safe D,40.97,3.3,36.2,8.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.25,27.75,0.0,144444,55466,0,0,199910
CA-15,house,CA,15,Kevin Mullin,Charles Hoelter,DEM,REP,DEM,DEM,56.95,100.0,0.0,Safe D,54.12,3.3,49.64,7.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,78.47,21.53,0.0,167848,46041,0,0,213889
CA-16,house,CA,16,Sam Liccardo,Peter Sundin Soulé,DEM,REP,DEM,DEM,58.18,100.0,0.0,Safe D,53.43,3.3,49.91,8.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79.09,20.91,0.0,188298,49777,0,0,238075
CA-17,house,CA,17,Rohit Khanna,Ritesh Tandon,DEM,REP,DEM,DEM,43.54,100.0,0.0,Safe D,45.5,3.3,40.75,2.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,71.77,28.23,0.0,132755,52211,0,0,184966
CA-18,house,CA,18,Zoe Lofgren,Shane Lewis,DEM,REP,DEM,DEM,42.16,100.0,0.0,Safe D,35.2,3.3,29.37,12.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,71.08,28.92,0.0,118144,48070,0,0,166214
CA-19,house,CA,19,Jimmy Panetta,Peter Verbica,DEM,REP,DEM,DEM,45.55,100.0,0.0,Safe D,39.11,3.3,35.64,9.91,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,70.11,26.23,3.66,184735,69106,9644,0,263484
CA-20,house,CA,20,Sandra Van Scotter,Vince Fong,DEM,REP,REP,REP,-26.84,0.5,99.5,Safe R,-29.94,3.3,-32.98,6.14,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,36.58,63.42,0.0,80771,140032,0,0,220803
CA-21,house,CA,21,Jim Costa,Kyle Kirkland,DEM,REP,DEM,DEM,20.22,97.3,2.7,Safe D,11.83,3.3,6.17,14.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.11,39.89,0.0,84916,56346,0,0,141263
CA-22,house,CA,22,Rudy Salas,David Valadao,DEM,REP,REP,REP,6.44,73.1,26.9,Lean D,4.86,3.3,-1.86,8.3,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,43.0,42.0,1,1.0,0.15,53.22,46.78,0.0,63763,56049,0,0,119812
CA-23,house,CA,23,Tessa Lynn Hodge,Jay Obernolte,DEM,REP,REP,REP,-14.96,7.6,92.4,Likely R,-16.4,3.3,-19.9,4.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.52,57.48,0.0,82319,111275,0,0,193594
CA-24,house,CA,24,Salud Carbajal,Robert Smith,DEM,REP,DEM,DEM,34.57,100.0,0.0,Safe D,28.68,3.3,25.76,8.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.28,32.72,0.0,165488,80467,0,0,245955
CA-25,house,CA,25,Raul Ruiz,Joe Males,DEM,REP,,DEM,17.8,95.6,4.4,Safe D,10.65,3.3,5.97,11.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.9,41.1,0.0,111358,77699,0,0,189057
CA-26,house,CA,26,Jacqui Irwin,Samuel Gallucci,DEM,REP,,DEM,24.64,99.1,0.9,Safe D,19.44,3.3,15.73,8.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.32,37.68,0.0,149789,90573,0,0,240362
CA-27,house,CA,27,George Whitesides,Jason Gibbs,DEM,REP,DEM,DEM,24.76,99.1,0.9,Safe D,14.45,3.3,10.06,14.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.38,37.62,0.0,129280,77969,0,0,207250
CA-28,house,CA,28,Judy Chu,April Verlato,DEM,REP,DEM,DEM,36.37,100.0,0.0,Safe D,30.16,3.3,26.17,10.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.19,31.81,0.0,155972,72772,0,0,228743
CA-29,house,CA,29,Luz Rivas,Rudy Melendez,DEM,REP,DEM,DEM,53.63,100.0,0.0,Safe D,41.4,3.3,34.71,18.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,76.81,23.19,0.0,128522,38795,0,0,167318
CA-30,house,CA,30,Laura Friedman,Scott Alan Meyers,DEM,REP,DEM,DEM,48.92,100.0,0.0,Safe D,45.31,3.3,41.41,7.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.46,25.54,0.0,177998,61053,0,0,239051
CA-31,house,CA,31,Gilbert Cisneros,Eric Ching,DEM,REP,,DEM,13.09,89.5,10.5,Likely D,18.04,3.3,12.61,0.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,56.55,43.45,0.0,115553,88795,0,0,204348
CA-32,house,CA,32,Brad Sherman,Larry Thompson,DEM,REP,DEM,DEM,35.56,100.0,0.0,Safe D,30.24,3.3,25.76,9.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.78,32.22,0.0,170653,81117,0,0,251770
CA-33,house,CA,33,Pete Aguilar,Stephanie Vargas,DEM,REP,DEM,DEM,28.58,99.7,0.3,Safe D,16.28,3.3,10.12,18.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.29,35.71,0.0,111783,62085,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,59.01,3.3,53.04,-13.04,False,False,,,0.0,0.0,DEM,Angela Gonzales-Torres,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Norma Torres,Mike Cargile,DEM,REP,DEM,DEM,24.32,99.0,1.0,Safe D,14.13,3.3,8.0,16.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.16,37.84,0.0,113301,68974,0,0,182276
CA-36,house,CA,36,Ted Lieu,Houston Brignano,DEM,REP,DEM,DEM,46.82,100.0,0.0,Safe D,43.88,3.3,40.42,6.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.41,26.59,0.0,198156,71769,0,0,269925
CA-37,house,CA,37,Sydney Kamlager-Dove,Baltazar Fedalizo,DEM,REP,DEM,DEM,76.79,100.0,0.0,Safe D,68.02,3.3,62.31,14.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,88.39,11.61,0.0,145485,19101,0,0,164586
CA-38,house,CA,38,Hilda Solis,Pedro Casas,DEM,REP,,DEM,26.07,99.4,0.6,Safe D,19.03,3.3,12.8,13.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.03,36.97,0.0,115467,67718,0,0,183185
CA-39,house,CA,39,Mark Takano,Steve Manos,DEM,REP,DEM,DEM,25.54,99.3,0.7,Safe D,15.99,3.3,9.85,15.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.77,37.23,0.0,103314,61271,0,0,164585
CA-40,house,CA,40,(no Democrat — top-two),Ken Calvert,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-9.8,3.3,-12.6,-27.4,False,False,,,0.0,0.0,REP,Young Kim,80.0,,confirmed,43.5,44.0,1,-0.5,0.15,0.0,100.0,0.0,0,266738,0,0,266738
CA-41,house,CA,41,Linda Sanchez,Mitch Clemmons,DEM,REP,DEM,DEM,28.81,99.7,0.3,Safe D,19.73,3.3,14.61,14.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.4,35.6,0.0,140112,77441,0,0,217554
CA-42,house,CA,42,Robert Garcia,Brian Burley,DEM,REP,DEM,DEM,23.57,98.8,1.2,Safe D,17.15,3.3,13.57,10.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.79,38.21,0.0,151228,93531,0,0,244759
CA-43,house,CA,43,Maxine Waters,Cristian Morales,DEM,REP,DEM,DEM,63.81,100.0,0.0,Safe D,56.85,3.3,50.59,13.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,81.91,18.09,0.0,128079,28295,0,0,156374
CA-44,house,CA,44,Nanette Barragan,Genevieve Angel,DEM,REP,DEM,DEM,57.64,100.0,0.0,Safe D,43.49,3.3,36.32,21.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,78.82,21.18,0.0,121253,32580,0,0,153833
CA-45,house,CA,45,Derek Tran,Chuong Vo,DEM,REP,DEM,DEM,18.06,95.8,4.2,Safe D,8.66,3.3,4.07,13.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.03,40.97,0.0,124103,86127,0,0,210230
CA-46,house,CA,46,Lou Correa,David Pan,DEM,REP,DEM,DEM,38.01,100.0,0.0,Safe D,22.16,3.3,16.7,21.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,69.0,31.0,0.0,109904,49367,0,0,159271
CA-47,house,CA,47,Dave Min,Jenny Rae Le Roux,DEM,REP,DEM,DEM,19.95,97.2,2.8,Safe D,13.69,3.3,10.47,9.48,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.81,38.58,3.61,144776,96611,9040,0,250428
CA-48,house,CA,48,Marni von Wilpert,Jim Desmond,DEM,REP,,DEM,9.85,82.7,17.3,Likely D,6.04,3.3,3.52,6.33,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,43.0,40.0,1,3.0,0.15,54.93,45.07,0.0,126131,103507,0,0,229638
CA-49,house,CA,49,Mike Levin,Armen Kurdian,DEM,REP,DEM,DEM,18.04,95.8,4.2,Safe D,15.0,3.3,12.48,5.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.02,40.98,0.0,160431,111400,0,0,271831
CA-50,house,CA,50,Scott Peters,Steve Cohen,DEM,REP,DEM,DEM,24.72,99.1,0.9,Safe D,21.26,3.3,18.83,5.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.36,37.64,0.0,162271,97955,0,0,260226
CA-51,house,CA,51,Sara Jacobs,Ricardo Cabrera,DEM,REP,DEM,DEM,26.35,99.4,0.6,Safe D,21.85,3.3,18.79,7.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.17,36.83,0.0,157267,91679,0,0,248947
CA-52,house,CA,52,Juan Vargas,Jeff Belle,DEM,REP,DEM,DEM,38.31,100.0,0.0,Safe D,24.54,3.3,18.06,20.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,69.15,30.85,0.0,131997,58880,0,0,190877
CO-01,house,CO,01,Diana Degette,Gregory Cutlip,DEM,REP,DEM,DEM,67.76,100.0,0.0,Safe D,62.25,3.3,57.61,10.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,83.88,16.12,0.0,215109,41339,0,0,256448
CO-02,house,CO,02,Joe Neguse,Christina Blunt,DEM,REP,DEM,DEM,49.36,100.0,0.0,Safe D,44.18,3.3,40.92,8.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.68,25.32,0.0,225804,76552,0,0,302356
CO-03,house,CO,03,Alexander Kelloff,Jeffrey Hurd,DEM,REP,REP,REP,-3.66,36.3,63.7,Lean R,-6.34,3.3,-9.98,6.32,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,48.0,1,-9.0,0.15,48.17,51.83,0.0,137161,147576,0,0,284736
CO-04,house,CO,04,Eileen Laubacher,Lauren Boebert,DEM,REP,REP,REP,-9.85,17.3,82.7,Likely R,-15.79,3.3,-18.71,8.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.07,54.93,0.0,145636,177468,0,0,323105
CO-05,house,CO,05,Jessica Killin,Jeff Crank,DEM,REP,REP,REP,-8.96,19.6,80.4,Likely R,-6.81,3.3,-9.34,0.38,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-3.0,0.15,45.52,54.48,0.0,119640,143191,0,0,262831
CO-06,house,CO,06,Jason Crow,Khaleb Dammen,DEM,REP,DEM,DEM,30.55,99.8,0.2,Safe D,24.28,3.3,20.36,10.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.28,34.72,0.0,164665,87594,0,0,252258
CO-07,house,CO,07,Brittany Pettersen,Amanda Capobianco,DEM,REP,DEM,DEM,23.81,98.9,1.1,Safe D,18.2,3.3,15.41,8.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.91,38.09,0.0,193168,118869,0,0,312038
CO-08,house,CO,08,Yadira Caraveo,Gabe Evans,DEM,REP,REP,REP,5.99,71.6,28.4,Lean D,2.83,3.3,-1.88,7.87,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,52.99,47.01,0.0,127795,113355,0,0,241150
CT-01,house,CT,01,John Larson,Amy Chai,DEM,REP,DEM,DEM,31.68,99.9,0.1,Safe D,24.89,3.3,23.27,8.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.84,34.16,0.0,158529,82250,0,0,240779
CT-02,house,CT,02,Joe Courtney,Mike France,DEM,REP,DEM,DEM,23.1,98.6,1.4,Safe D,8.88,3.3,7.86,15.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.55,38.45,0.0,167418,104594,0,0,272012
CT-03,house,CT,03,Rosa Delauro,Christopher Lancia,DEM,REP,DEM,DEM,23.82,98.9,1.1,Safe D,15.94,3.3,14.34,9.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.91,38.09,0.0,148236,91194,0,0,239430
CT-04,house,CT,04,Jim Himes,Michael Goldstein,DEM,REP,DEM,DEM,30.65,99.8,0.2,Safe D,25.76,3.3,23.73,6.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.33,34.67,0.0,154773,82150,0,0,236923
CT-05,house,CT,05,Jahana Hayes,Michele Botelho,DEM,REP,DEM,DEM,11.16,85.7,14.3,Likely D,7.11,3.3,5.68,5.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,55.58,44.42,0.0,134501,107495,0,0,241996
DE-01,house,DE,01,Sarah McBride,Donyale Hall,DEM,REP,DEM,DEM,24.03,98.9,1.1,Safe D,16.9,3.3,14.84,9.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.01,37.99,0.0,221724,135818,0,0,357542
FL-01,house,FL,01,Marcel Davis,Jimmy Patronis,DEM,REP,,REP,-31.96,0.1,99.9,Safe R,-34.17,3.3,-37.53,5.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.02,65.98,0.0,100643,195186,0,0,295828
FL-02,house,FL,02,Nicholas Zateslo,Neal Dunn,DEM,REP,REP,REP,-16.66,5.6,94.4,Likely R,-13.95,3.3,-18.33,1.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.67,58.33,0.0,120513,168681,0,0,289194
FL-03,house,FL,03,Seth Harp,Kat Cammack,DEM,REP,REP,REP,-17.59,4.6,95.4,Safe R,-16.92,3.3,-21.26,3.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.21,58.79,0.0,115599,164932,0,0,280531
FL-04,house,FL,04,Michael Kirwan,Aaron Bean,DEM,REP,REP,REP,-8.62,20.5,79.5,Likely R,-8.25,3.3,-11.96,3.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.69,54.31,0.0,127527,151596,0,0,279123
FL-05,house,FL,05,Rachel Grage,John Rutherford,DEM,REP,REP,REP,-19.74,3.0,97.0,Safe R,-18.09,3.3,-21.69,1.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40.13,59.87,0.0,123340,184012,0,0,307352
FL-06,house,FL,06,Jennifer Jenkins,Randy Fine,DEM,REP,REP,REP,-25.17,0.8,99.2,Safe R,-26.03,3.3,-30.31,5.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.41,62.59,0.0,115910,193891,0,0,309800
FL-07,house,FL,07,Bale Dalton,Cory Mills,DEM,REP,REP,REP,-7.62,23.3,76.7,Likely R,-8.38,3.3,-12.62,5.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.19,53.81,0.0,138590,161442,0,0,300032
FL-08,house,FL,08,Paul Dellinger,Mike Haridopolos,DEM,REP,REP,REP,-11.19,14.2,85.8,Likely R,-12.52,3.3,-16.4,5.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.41,55.59,0.0,134391,168257,0,0,302647
FL-09,house,FL,09,Darren Soto,Thomas Chalifoux,DEM,REP,DEM,DEM,1.91,57.2,42.8,Toss-up,-12.28,3.3,-17.93,19.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,50.95,49.05,0.0,133949,128931,0,0,262880
FL-10,house,FL,10,Maxwell Frost,Stuart Farber,DEM,REP,DEM,DEM,36.69,100.0,0.0,Safe D,29.33,3.3,24.29,12.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.34,31.66,0.0,143480,66461,0,0,209940
FL-11,house,FL,11,Barbara Hall,Daniel Webster,DEM,REP,REP,REP,-13.53,9.8,90.2,Likely R,-11.83,3.3,-15.84,2.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.23,56.77,0.0,136387,179084,0,0,315471
FL-12,house,FL,12,Christopher Irizarry,Gus Bilirakis,DEM,REP,REP,REP,-12.8,11.1,88.9,Likely R,-10.46,3.3,-15.55,2.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.6,56.4,0.0,117333,151775,0,0,269109
FL-13,house,FL,13,Earle Ford,Anna Paulina Luna,DEM,REP,REP,REP,-7.37,24.1,75.9,Likely R,-9.46,3.3,-13.46,6.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.32,53.68,0.0,132701,153804,0,0,286505
FL-14,house,FL,14,Kathy Castor,Robert Rochford,DEM,REP,DEM,DEM,6.11,72.1,27.9,Lean D,-6.26,3.3,-10.62,16.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,53.06,46.94,0.0,144643,127973,0,0,272616
FL-15,house,FL,15,Darren McAuley,Laurel Lee,DEM,REP,REP,REP,-15.62,6.8,93.2,Likely R,-15.12,3.3,-20.09,4.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.19,57.81,0.0,118205,161959,0,0,280164
FL-16,house,FL,16,Jan Schneider,Vernon Buchanan,DEM,REP,REP,REP,-10.53,15.7,84.3,Likely R,-9.14,3.3,-13.81,3.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.73,55.27,0.0,135637,167577,0,0,303214
FL-17,house,FL,17,Matthew Montavon,Greg Steube,DEM,REP,REP,REP,-19.49,3.1,96.9,Safe R,-17.65,3.3,-22.24,2.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40.26,59.74,0.0,127797,189658,0,0,317455
FL-18,house,FL,18,Tiffanie Luong,Scott Franklin,DEM,REP,REP,REP,-11.04,14.6,85.4,Likely R,-12.65,3.3,-17.1,6.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.48,55.52,0.0,115854,144619,0,0,260473
FL-19,house,FL,19,Howard Sapp,Republican candidate (FL-19),DEM,REP,,REP,-22.52,1.6,98.4,Safe R,-25.9,3.3,-30.42,7.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.74,61.26,0.0,115038,181900,0,0,296938
FL-20,house,FL,20,Elijah Manley,Rodenay Joseph,DEM,REP,,DEM,48.07,100.0,0.0,Safe D,43.12,3.3,37.5,10.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.03,25.97,0.0,168634,59146,0,0,227780
FL-21,house,FL,21,Adam Aarons,Brian Mast,DEM,REP,REP,REP,-15.21,7.3,92.7,Likely R,-11.92,3.3,-16.36,1.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.39,57.61,0.0,134098,182212,0,0,316310
FL-22,house,FL,22,Pia Dandiya,Michael Carbonara,DEM,REP,,REP,0.46,51.7,48.3,Toss-up,-4.49,3.3,-10.6,11.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,50.23,49.77,0.0,136483,135236,0,0,271719
FL-23,house,FL,23,Lois Frankel,Raven Harrison,DEM,REP,DEM,DEM,27.98,99.6,0.4,Safe D,19.94,3.3,13.94,14.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.99,36.01,0.0,152284,85688,0,0,237972
FL-24,house,FL,24,Frederica Wilson,Patricia Gonzalez,DEM,REP,DEM,DEM,57.62,100.0,0.0,Safe D,46.91,3.3,39.08,18.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,78.81,21.19,0.0,153666,41312,0,0,194978
FL-25,house,FL,25,Jared Moskowitz,Republican candidate (FL-25),DEM,REP,DEM,DEM,4.43,66.4,33.6,Lean D,-2.7,3.3,-9.22,13.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,52.21,47.79,0.0,138539,126788,0,0,265327
FL-26,house,FL,26,Yurina Gil,Mario Diaz-Balart,DEM,REP,REP,REP,-8.93,19.7,80.3,Likely R,-10.19,3.3,-18.5,9.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.53,54.47,0.0,104240,124692,0,0,228932
FL-27,house,FL,27,Richard Lamondin,Maria Salazar,DEM,REP,REP,REP,-5.2,30.9,69.1,Lean R,-7.25,3.3,-14.7,9.49,False,False,,,0.0,0.0,,,0.0,projected,projected,37.75,44.25,1,-6.5,0.15,47.4,52.6,0.0,112284,124612,0,0,236896
FL-28,house,FL,28,Phil Ehr,Carlos Gimenez,DEM,REP,REP,REP,-15.51,6.9,93.1,Likely R,-16.9,3.3,-25.63,10.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.24,57.76,0.0,99543,136097,0,0,235640
GA-01,house,GA,01,Joyce Griggs,James Kingston,DEM,REP,,REP,-9.85,17.3,82.7,Likely R,-12.56,3.3,-15.92,6.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.07,54.93,0.0,114817,139915,0,0,254732
GA-02,house,GA,02,Sanford Bishop,Matt Day,DEM,REP,DEM,DEM,19.95,97.2,2.8,Safe D,11.29,3.3,7.66,12.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.98,40.02,0.0,132943,88717,0,0,221660
