race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
AZ-06,house,AZ,06,Kirsten Engel,Juan Ciscomani,DEM,REP,REP,REP,5.67,70.6,29.4,Lean D,2.24,3.73,-0.76,6.43,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,44.91,42.94,2,1.9699999999999989,0.15,51.71,46.17,2.12,159342,142248,6532,0,308122
AZ-07,house,AZ,07,Democratic candidate (AZ-07),Republican candidate (AZ-07),DEM,REP,DEM,DEM,33.57,99.9,0.1,Safe D,28.17,3.73,22.39,11.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.78,33.22,0.0,131683,65497,0,0,197180
AZ-08,house,AZ,08,Democratic candidate (AZ-08),Republican candidate (AZ-08),DEM,REP,REP,REP,-11.08,14.4,85.6,Likely R,-13.14,3.73,-16.48,5.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.46,55.54,0.0,122008,152408,0,0,274416
AZ-09,house,AZ,09,Democratic candidate (AZ-09),Republican candidate (AZ-09),DEM,REP,REP,REP,-25.29,0.8,99.2,Safe R,-27.35,3.73,-31.34,6.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.35,62.65,0.0,105239,176492,0,0,281730
CA-01,house,CA,01,Democratic candidate (CA-01),Republican candidate (CA-01),DEM,REP,DEM,DEM,20.92,97.7,2.3,Safe D,15.53,3.73,12.63,8.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.46,39.54,0.0,144595,94555,0,0,239151
CA-02,house,CA,02,Democratic candidate (CA-02),Republican candidate (CA-02),DEM,REP,DEM,DEM,33.38,99.9,0.1,Safe D,27.99,3.73,25.45,7.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.69,33.31,0.0,181747,90773,0,0,272520
CA-03,house,CA,03,Democratic candidate (CA-03),Republican candidate (CA-03),DEM,REP,DEM,DEM,15.3,92.9,7.1,Likely D,12.96,3.73,10.55,4.76,False,False,,,0.0,0.0,,,0.0,projected,projected,45.0,47.0,1,-2.0,0.15,57.65,42.35,0.0,147960,108684,0,0,256644
CA-04,house,CA,04,Democratic candidate (CA-04),Republican candidate (CA-04),DEM,REP,DEM,DEM,23.73,98.8,1.2,Safe D,18.33,3.73,14.96,8.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.86,38.14,0.0,148940,91814,0,0,240754
CA-05,house,CA,05,Democratic candidate (CA-05),Republican candidate (CA-05),DEM,REP,REP,REP,-16.12,6.1,93.9,Likely R,-18.19,3.73,-21.2,5.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.94,58.06,0.0,106407,147315,0,0,253723
CA-06,house,CA,06,Democratic candidate (CA-06),Republican candidate (CA-06),DEM,REP,DEM,DEM,16.79,94.6,5.4,Likely D,11.39,3.73,8.67,8.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.39,41.61,0.0,137481,97960,0,0,235441
CA-07,house,CA,07,Democratic candidate (CA-07),Republican candidate (CA-07),DEM,REP,DEM,DEM,22.08,98.3,1.7,Safe D,16.68,3.73,13.26,8.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.04,38.96,0.0,148223,94611,0,0,242835
CA-08,house,CA,08,Democratic candidate (CA-08),Republican candidate (CA-08),DEM,REP,DEM,DEM,44.57,100.0,0.0,Safe D,39.17,3.73,35.19,9.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.28,27.72,0.0,158045,60598,0,0,218644
CA-09,house,CA,09,Democratic candidate (CA-09),Republican candidate (CA-09),DEM,REP,DEM,DEM,22.44,98.4,1.6,Safe D,17.04,3.73,11.8,10.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.22,38.78,0.0,115054,72886,0,0,187940
CA-10,house,CA,10,Democratic candidate (CA-10),Republican candidate (CA-10),DEM,REP,DEM,DEM,43.0,100.0,0.0,Safe D,37.61,3.73,34.75,8.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,71.5,28.5,0.0,189108,75372,0,0,264480
CA-11,house,CA,11,Democratic candidate (CA-11),Republican candidate (CA-11),DEM,REP,DEM,DEM,79.56,100.0,0.0,Safe D,74.16,3.73,70.62,8.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,89.78,10.22,0.0,226983,25844,0,0,252827
CA-12,house,CA,12,Lateefah Simon,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,80.93,3.73,77.64,-37.64,False,False,,,0.0,0.0,DEM,Jennifer Tran,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,222860,0,0,0,222860
CA-13,house,CA,13,Adam Gray,John Duarte,DEM,REP,DEM,DEM,17.29,95.1,4.9,Safe D,6.52,3.73,0.51,16.78,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,58.64,41.36,0.0,85368,60201,0,0,145569
CA-14,house,CA,14,Democratic candidate (CA-14),Republican candidate (CA-14),DEM,REP,DEM,DEM,46.03,100.0,0.0,Safe D,40.63,3.73,36.2,9.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.02,26.98,0.0,145965,53945,0,0,199910
CA-15,house,CA,15,Democratic candidate (CA-15),Republican candidate (CA-15),DEM,REP,DEM,DEM,59.18,100.0,0.0,Safe D,53.79,3.73,49.64,9.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79.59,20.41,0.0,170239,43650,0,0,213889
CA-16,house,CA,16,Democratic candidate (CA-16),Republican candidate (CA-16),DEM,REP,DEM,DEM,58.49,100.0,0.0,Safe D,53.09,3.73,49.91,8.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79.24,20.76,0.0,188661,49414,0,0,238075
CA-17,house,CA,17,Democratic candidate (CA-17),Republican candidate (CA-17),DEM,REP,DEM,DEM,50.57,100.0,0.0,Safe D,45.17,3.73,40.75,9.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.28,24.72,0.0,139248,45718,0,0,184966
CA-18,house,CA,18,Democratic candidate (CA-18),Republican candidate (CA-18),DEM,REP,DEM,DEM,40.26,100.0,0.0,Safe D,34.86,3.73,29.37,10.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,70.13,29.87,0.0,116563,49650,0,0,166214
CA-19,house,CA,19,Democratic candidate (CA-19),Republican candidate (CA-19),DEM,REP,DEM,DEM,43.26,100.0,0.0,Safe D,38.78,3.73,35.64,7.61,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,69.01,27.33,3.66,181822,72019,9644,0,263484
CA-20,house,CA,20,(no Democrat — top-two),Vince Fong,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-30.28,3.73,-32.98,-7.02,False,False,,,0.0,0.0,REP,R challenger (CA-20),80.0,,confirmed,,,0,,0.0,0.0,100.0,0.0,0,220803,0,0,220803
CA-21,house,CA,21,Democratic candidate (CA-21),Republican candidate (CA-21),DEM,REP,DEM,DEM,16.9,94.7,5.3,Likely D,11.5,3.73,6.17,10.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.45,41.55,0.0,82565,58697,0,0,141263
CA-22,house,CA,22,Rudy Salas,David Valadao,DEM,REP,REP,REP,2.02,57.7,42.3,Toss-up,4.52,3.73,-1.86,3.88,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,43.0,42.0,1,1.0,0.15,51.01,48.99,0.0,61118,58694,0,0,119812
CA-23,house,CA,23,Democratic candidate (CA-23),Republican candidate (CA-23),DEM,REP,REP,REP,-14.67,8.0,92.0,Likely R,-16.74,3.73,-19.9,5.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.66,57.34,0.0,82595,111000,0,0,193594
CA-24,house,CA,24,Democratic candidate (CA-24),Republican candidate (CA-24),DEM,REP,DEM,DEM,33.75,99.9,0.1,Safe D,28.35,3.73,25.76,7.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.87,33.13,0.0,164478,81478,0,0,245955
CA-25,house,CA,25,Democratic candidate (CA-25),Republican candidate (CA-25),DEM,REP,DEM,DEM,15.72,93.4,6.6,Likely D,10.32,3.73,5.97,9.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.86,42.14,0.0,109384,79673,0,0,189057
CA-26,house,CA,26,Democratic candidate (CA-26),Republican candidate (CA-26),DEM,REP,DEM,DEM,24.5,99.1,0.9,Safe D,19.1,3.73,15.73,8.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.25,37.75,0.0,149623,90739,0,0,240362
CA-27,house,CA,27,Democratic candidate (CA-27),Republican candidate (CA-27),DEM,REP,REP,REP,16.18,93.9,6.1,Likely D,14.12,3.73,10.06,6.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.09,41.91,0.0,120394,86855,0,0,207250
CA-28,house,CA,28,Democratic candidate (CA-28),Republican candidate (CA-28),DEM,REP,DEM,DEM,35.22,100.0,0.0,Safe D,29.83,3.73,26.17,9.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.61,32.39,0.0,154658,74085,0,0,228743
CA-29,house,CA,29,Democratic candidate (CA-29),Republican candidate (CA-29),DEM,REP,DEM,DEM,46.46,100.0,0.0,Safe D,41.07,3.73,34.71,11.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.23,26.77,0.0,122528,44789,0,0,167318
CA-30,house,CA,30,Democratic candidate (CA-30),Republican candidate (CA-30),DEM,REP,DEM,DEM,50.37,100.0,0.0,Safe D,44.98,3.73,41.41,8.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.19,24.81,0.0,179733,59318,0,0,239051
CA-31,house,CA,31,Democratic candidate (CA-31),Republican candidate (CA-31),DEM,REP,DEM,DEM,23.1,98.7,1.3,Safe D,17.71,3.73,12.61,10.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.55,38.45,0.0,125779,78569,0,0,204348
CA-32,house,CA,32,Democratic candidate (CA-32),Republican candidate (CA-32),DEM,REP,DEM,DEM,35.3,100.0,0.0,Safe D,29.9,3.73,25.76,9.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.65,32.35,0.0,170324,81446,0,0,251770
CA-33,house,CA,33,Democratic candidate (CA-33),Republican candidate (CA-33),DEM,REP,DEM,DEM,21.35,98.0,2.0,Safe D,15.95,3.73,10.12,11.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.67,39.33,0.0,105491,68377,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,58.68,3.73,53.04,-13.04,False,False,,,0.0,0.0,DEM,David Kim,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Democratic candidate (CA-35),Republican candidate (CA-35),DEM,REP,DEM,DEM,19.19,96.7,3.3,Safe D,13.8,3.73,8.0,11.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.6,40.4,0.0,108631,73645,0,0,182276
CA-36,house,CA,36,Democratic candidate (CA-36),Republican candidate (CA-36),DEM,REP,DEM,DEM,48.94,100.0,0.0,Safe D,43.55,3.73,40.42,8.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.47,25.53,0.0,201020,68905,0,0,269925
CA-37,house,CA,37,Democratic candidate (CA-37),Republican candidate (CA-37),DEM,REP,DEM,DEM,73.08,100.0,0.0,Safe D,67.69,3.73,62.31,10.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,86.54,13.46,0.0,142436,22150,0,0,164586
CA-38,house,CA,38,Democratic candidate (CA-38),Republican candidate (CA-38),DEM,REP,DEM,DEM,24.09,98.9,1.1,Safe D,18.69,3.73,12.8,11.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.04,37.96,0.0,113655,69530,0,0,183185
CA-39,house,CA,39,Democratic candidate (CA-39),Republican candidate (CA-39),DEM,REP,DEM,DEM,21.05,97.8,2.2,Safe D,15.65,3.73,9.85,11.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.52,39.48,0.0,99615,64970,0,0,164585
CA-40,house,CA,40,Democratic candidate (CA-40),Republican candidate (CA-40),DEM,REP,REP,REP,-6.94,25.3,74.7,Lean R,-10.14,3.73,-12.6,5.66,False,False,,,0.0,0.0,,,0.0,projected,projected,43.5,44.0,1,-0.5,0.15,46.53,53.47,0.0,124118,142620,0,0,266738
CA-41,house,CA,41,Democratic candidate (CA-41),Republican candidate (CA-41),DEM,REP,REP,REP,21.46,98.0,2.0,Safe D,19.39,3.73,14.61,6.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.73,39.27,0.0,132115,85438,0,0,217554
CA-42,house,CA,42,Democratic candidate (CA-42),Republican candidate (CA-42),DEM,REP,DEM,DEM,22.21,98.3,1.7,Safe D,16.81,3.73,13.57,8.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.1,38.9,0.0,149557,95202,0,0,244759
CA-43,house,CA,43,Democratic candidate (CA-43),Republican candidate (CA-43),DEM,REP,DEM,DEM,61.91,100.0,0.0,Safe D,56.52,3.73,50.59,11.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,80.96,19.04,0.0,126594,29779,0,0,156374
CA-44,house,CA,44,Democratic candidate (CA-44),Republican candidate (CA-44),DEM,REP,DEM,DEM,48.55,100.0,0.0,Safe D,43.16,3.73,36.32,12.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.28,25.72,0.0,114262,39571,0,0,153833
CA-45,house,CA,45,Democratic candidate (CA-45),Republican candidate (CA-45),DEM,REP,DEM,DEM,13.72,90.6,9.4,Likely D,8.32,3.73,4.07,9.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,56.86,43.14,0.0,119536,90694,0,0,210230
CA-46,house,CA,46,Democratic candidate (CA-46),Republican candidate (CA-46),DEM,REP,DEM,DEM,27.22,99.5,0.5,Safe D,21.82,3.73,16.7,10.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.61,36.39,0.0,101312,57959,0,0,159271
CA-47,house,CA,47,Democratic candidate (CA-47),Republican candidate (CA-47),DEM,REP,DEM,DEM,19.47,96.9,3.1,Safe D,13.35,3.73,10.47,9.0,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.58,38.81,3.61,144195,97193,9040,0,250428
CA-48,house,CA,48,Democratic candidate (CA-48),Republican candidate (CA-48),DEM,REP,DEM,DEM,9.89,82.8,17.2,Likely D,5.71,3.73,3.52,6.37,False,False,,,0.0,0.0,,,0.0,projected,projected,43.0,40.0,1,3.0,0.15,54.94,45.06,0.0,126171,103467,0,0,229638
CA-49,house,CA,49,Democratic candidate (CA-49),Republican candidate (CA-49),DEM,REP,DEM,DEM,20.07,97.3,2.7,Safe D,14.67,3.73,12.48,7.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.03,39.97,0.0,163188,108643,0,0,271831
CA-50,house,CA,50,Democratic candidate (CA-50),Republican candidate (CA-50),DEM,REP,DEM,DEM,26.32,99.4,0.6,Safe D,20.92,3.73,18.83,7.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.16,36.84,0.0,164355,95871,0,0,260226
CA-51,house,CA,51,Democratic candidate (CA-51),Republican candidate (CA-51),DEM,REP,DEM,DEM,26.91,99.5,0.5,Safe D,21.51,3.73,18.79,8.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.45,36.55,0.0,157966,90980,0,0,248947
CA-52,house,CA,52,Democratic candidate (CA-52),Republican candidate (CA-52),DEM,REP,DEM,DEM,29.6,99.8,0.2,Safe D,24.2,3.73,18.06,11.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.8,35.2,0.0,123685,67191,0,0,190877
CO-01,house,CO,01,Democratic candidate (CO-01),Republican candidate (CO-01),DEM,REP,DEM,DEM,67.83,100.0,0.0,Safe D,62.44,3.73,57.61,10.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,83.92,16.08,0.0,215202,41246,0,0,256448
CO-02,house,CO,02,Democratic candidate (CO-02),Republican candidate (CO-02),DEM,REP,DEM,DEM,49.75,100.0,0.0,Safe D,44.36,3.73,40.92,8.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.88,25.12,0.0,226396,75960,0,0,302356
CO-03,house,CO,03,Democratic candidate (CO-03),Republican candidate (CO-03),DEM,REP,REP,REP,-4.63,32.9,67.1,Lean R,-6.16,3.73,-9.98,5.34,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,46.67,2,-7.670000000000002,0.15,47.68,52.32,0.0,135773,148963,0,0,284736
CO-04,house,CO,04,Democratic candidate (CO-04),Republican candidate (CO-04),DEM,REP,REP,REP,-13.54,9.7,90.3,Likely R,-15.6,3.73,-18.71,5.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.23,56.77,0.0,139678,183426,0,0,323105
CO-05,house,CO,05,Democratic candidate (CO-05),Republican candidate (CO-05),DEM,REP,REP,REP,-4.33,33.9,66.1,Lean R,-6.63,3.73,-9.34,5.01,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-3.0,0.15,47.84,52.16,0.0,125726,137105,0,0,262831
CO-06,house,CO,06,Democratic candidate (CO-06),Republican candidate (CO-06),DEM,REP,DEM,DEM,29.86,99.8,0.2,Safe D,24.46,3.73,20.36,9.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.93,35.07,0.0,163793,88466,0,0,252258
CO-07,house,CO,07,Democratic candidate (CO-07),Republican candidate (CO-07),DEM,REP,DEM,DEM,23.78,98.9,1.1,Safe D,18.38,3.73,15.41,8.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.89,38.11,0.0,193114,118923,0,0,312038
CO-08,house,CO,08,Yadira Caraveo,Gabe Evans,DEM,REP,REP,REP,5.08,68.7,31.3,Lean D,3.02,3.73,-1.88,6.96,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,52.54,47.46,0.0,126700,114450,0,0,241150
CT-01,house,CT,01,Democratic candidate (CT-01),Republican candidate (CT-01),DEM,REP,DEM,DEM,30.42,99.8,0.2,Safe D,25.02,3.73,23.27,7.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.21,34.79,0.0,157009,83770,0,0,240779
CT-02,house,CT,02,Democratic candidate (CT-02),Republican candidate (CT-02),DEM,REP,DEM,DEM,14.4,91.6,8.4,Likely D,9.0,3.73,7.86,6.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.2,42.8,0.0,155591,116421,0,0,272012
CT-03,house,CT,03,Democratic candidate (CT-03),Republican candidate (CT-03),DEM,REP,DEM,DEM,21.47,98.0,2.0,Safe D,16.07,3.73,14.34,7.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.73,39.27,0.0,145416,94014,0,0,239430
CT-04,house,CT,04,Democratic candidate (CT-04),Republican candidate (CT-04),DEM,REP,DEM,DEM,31.28,99.9,0.1,Safe D,25.89,3.73,23.73,7.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.64,34.36,0.0,155520,81402,0,0,236923
CT-05,house,CT,05,Democratic candidate (CT-05),Republican candidate (CT-05),DEM,REP,DEM,DEM,12.64,88.7,11.3,Likely D,7.24,3.73,5.68,6.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,56.32,43.68,0.0,136288,105707,0,0,241996
DE-01,house,DE,01,Democratic candidate (DE-01),Republican candidate (DE-01),DEM,REP,DEM,DEM,22.54,98.5,1.5,Safe D,17.15,3.73,14.84,7.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.27,38.73,0.0,219074,138469,0,0,357542
FL-01,house,FL,01,Democratic candidate (FL-01),Republican candidate (FL-01),DEM,REP,REP,REP,-32.03,0.1,99.9,Safe R,-34.09,3.73,-37.53,5.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,33.99,66.01,0.0,100538,195290,0,0,295828
FL-02,house,FL,02,Democratic candidate (FL-02),Republican candidate (FL-02),DEM,REP,REP,REP,-11.81,12.9,87.1,Likely R,-13.87,3.73,-18.33,6.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.1,55.9,0.0,127520,161673,0,0,289194
FL-03,house,FL,03,Democratic candidate (FL-03),Republican candidate (FL-03),DEM,REP,REP,REP,-14.78,7.8,92.2,Likely R,-16.84,3.73,-21.26,6.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.61,57.39,0.0,119535,160996,0,0,280531
FL-04,house,FL,04,Democratic candidate (FL-04),Republican candidate (FL-04),DEM,REP,REP,REP,-6.11,27.9,72.1,Lean R,-8.17,3.73,-11.96,5.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.95,53.05,0.0,131038,148085,0,0,279123
FL-05,house,FL,05,Democratic candidate (FL-05),Republican candidate (FL-05),DEM,REP,REP,REP,-15.95,6.3,93.7,Likely R,-18.01,3.73,-21.69,5.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.02,57.98,0.0,129163,178189,0,0,307352
FL-06,house,FL,06,Democratic candidate (FL-06),Republican candidate (FL-06),DEM,REP,REP,REP,-23.9,1.1,98.9,Safe R,-25.96,3.73,-30.31,6.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.05,61.95,0.0,117886,191914,0,0,309800
FL-07,house,FL,07,Democratic candidate (FL-07),Republican candidate (FL-07),DEM,REP,REP,REP,-6.24,27.5,72.5,Lean R,-8.3,3.73,-12.62,6.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.88,53.12,0.0,140654,159378,0,0,300032
FL-08,house,FL,08,Democratic candidate (FL-08),Republican candidate (FL-08),DEM,REP,REP,REP,-10.38,16.0,84.0,Likely R,-12.45,3.73,-16.4,6.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.81,55.19,0.0,135610,167037,0,0,302647
FL-09,house,FL,09,Democratic candidate (FL-09),Republican candidate (FL-09),DEM,REP,REP,REP,-10.14,16.6,83.4,Likely R,-12.2,3.73,-17.93,7.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.93,55.07,0.0,118114,144766,0,0,262880
FL-10,house,FL,10,Democratic candidate (FL-10),Republican candidate (FL-10),DEM,REP,DEM,DEM,34.81,100.0,0.0,Safe D,29.41,3.73,24.29,10.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.4,32.6,0.0,141506,68435,0,0,209940
FL-11,house,FL,11,Democratic candidate (FL-11),Republican candidate (FL-11),DEM,REP,REP,REP,-9.69,17.7,82.3,Likely R,-11.75,3.73,-15.84,6.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.15,54.85,0.0,142449,173023,0,0,315471
FL-12,house,FL,12,Democratic candidate (FL-12),Republican candidate (FL-12),DEM,REP,REP,REP,-8.32,21.3,78.7,Likely R,-10.38,3.73,-15.55,7.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.84,54.16,0.0,123365,145744,0,0,269109
FL-13,house,FL,13,Democratic candidate (FL-13),Republican candidate (FL-13),DEM,REP,REP,REP,-7.32,24.2,75.8,Likely R,-9.39,3.73,-13.46,6.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.34,53.66,0.0,132762,153743,0,0,286505
FL-14,house,FL,14,Democratic candidate (FL-14),Republican candidate (FL-14),DEM,REP,REP,REP,-4.12,34.7,65.3,Lean R,-6.18,3.73,-10.62,6.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,47.94,52.06,0.0,130693,141923,0,0,272616
FL-15,house,FL,15,Democratic candidate (FL-15),Republican candidate (FL-15),DEM,REP,REP,REP,-12.98,10.7,89.3,Likely R,-15.05,3.73,-20.09,7.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.51,56.49,0.0,121893,158271,0,0,280164
FL-16,house,FL,16,Democratic candidate (FL-16),Republican candidate (FL-16),DEM,REP,REP,REP,-7.0,25.1,74.9,Lean R,-9.06,3.73,-13.81,6.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.5,53.5,0.0,140998,162216,0,0,303214
FL-17,house,FL,17,Democratic candidate (FL-17),Republican candidate (FL-17),DEM,REP,REP,REP,-15.51,6.9,93.1,Likely R,-17.58,3.73,-22.24,6.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.24,57.76,0.0,134103,183352,0,0,317455
FL-18,house,FL,18,Democratic candidate (FL-18),Republican candidate (FL-18),DEM,REP,REP,REP,-10.51,15.7,84.3,Likely R,-12.57,3.73,-17.1,6.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.74,55.26,0.0,116548,143925,0,0,260473
FL-19,house,FL,19,Democratic candidate (FL-19),Republican candidate (FL-19),DEM,REP,REP,REP,-23.76,1.1,98.9,Safe R,-25.82,3.73,-30.42,6.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.12,61.88,0.0,113196,183742,0,0,296938
FL-20,house,FL,20,Democratic candidate (FL-20),Republican candidate (FL-20),DEM,REP,DEM,DEM,48.59,100.0,0.0,Safe D,43.19,3.73,37.5,11.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.29,25.71,0.0,169229,58551,0,0,227780
FL-21,house,FL,21,Democratic candidate (FL-21),Republican candidate (FL-21),DEM,REP,REP,REP,-9.78,17.4,82.6,Likely R,-11.85,3.73,-16.36,6.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.11,54.89,0.0,142680,173631,0,0,316310
FL-22,house,FL,22,Democratic candidate (FL-22),Republican candidate (FL-22),DEM,REP,REP,REP,-2.35,41.1,58.9,Toss-up,-4.42,3.73,-10.6,8.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,48.82,51.18,0.0,132664,139055,0,0,271719
FL-23,house,FL,23,Democratic candidate (FL-23),Republican candidate (FL-23),DEM,REP,DEM,DEM,25.42,99.3,0.7,Safe D,20.02,3.73,13.94,11.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.71,37.29,0.0,149229,88743,0,0,237972
FL-24,house,FL,24,Democratic candidate (FL-24),Republican candidate (FL-24),DEM,REP,DEM,DEM,52.38,100.0,0.0,Safe D,46.98,3.73,39.08,13.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,76.19,23.81,0.0,148553,46425,0,0,194978
