race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
GA-12,house,GA,12,Ceretta Smith,Rick Allen,DEM,REP,REP,REP,-10.95,14.6,85.4,Likely R,-8.98,5.38,-10.95,-1.89,-5.19,-0.27,-14.2,3.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22756,856720,0,44.52,55.48,0.0,108721,135467,0,0,244189
GA-13,house,GA,13,Jasmine Clark,Jonathan Chavez,DEM,REP,,DEM,54.15,100.0,0.0,Safe D,46.09,5.38,54.15,2.41,-0.08,0.35,42.65,11.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1187429,0,0,77.07,22.93,0.0,196803,58537,0,0,255340
GA-14,house,GA,14,Shawn Harris,Clay Fuller,DEM,REP,,REP,-18.7,3.6,96.4,Safe R,-33.26,5.38,-18.7,1.15,8.4,-0.37,-37.03,18.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,7898796,1669692,0,40.65,59.35,0.0,109855,160404,0,0,270259
HI-01,house,HI,01,Ed Case,Maxwell Frazier,DEM,REP,DEM,DEM,50.47,100.0,0.0,Safe D,29.16,5.38,50.47,2.14,14.37,-0.58,25.17,25.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,813246,0,0,75.23,24.77,0.0,131048,43139,0,0,174187
HI-02,house,HI,02,Jill Tokuda,Brenton Awa,DEM,REP,DEM,DEM,43.71,100.0,0.0,Safe D,26.75,5.38,43.71,1.21,10.72,-0.35,22.06,21.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,656060,90088,0,71.86,28.14,0.0,134735,52769,0,0,187504
IA-01,house,IA,01,Christina Bohannan,Mariannette Miller-Meeks,DEM,REP,REP,REP,11.25,86.1,13.9,Likely D,-0.99,5.38,13.68,-0.07,10.1,-0.75,-8.59,19.84,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,42.5,42.0,1,-2.5,0.15,5646240,6171913,0,55.62,44.38,0.0,165362,131920,0,0,297282
IA-02,house,IA,02,Lindsay James,Joe Mitchell,DEM,REP,,REP,1.36,55.2,44.8,Toss-up,-2.53,5.38,1.6,-0.42,0.0,-0.83,-10.13,11.49,False,False,,,0.0,0.0,,,0.0,projected,projected,36.0,33.0,1,0.0,0.15,872614,1560824,0,50.68,49.32,0.0,149452,145446,0,0,294897
IA-03,house,IA,03,Sarah Trone Garriott,Zach Nunn,DEM,REP,REP,REP,5.33,69.6,30.4,Lean D,2.61,5.38,6.28,-0.05,-1.03,-0.64,-4.46,9.79,False,False,,,0.0,0.0,,,0.0,projected,projected,43.03,45.59,2,-0.05,0.15,3892746,4146939,0,52.66,47.34,0.0,156316,140502,0,0,296818
IA-04,house,IA,04,Dave Dawson,Chris McGowan,DEM,REP,,REP,-20.9,2.2,97.8,Safe R,-24.51,5.38,-20.9,-1.15,0.0,-0.62,-31.9,11.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,98357,636623,0,39.55,60.45,0.0,108944,166513,0,0,275457
ID-01,house,ID,01,Kaylee Peterson,Russ Fulcher,DEM,REP,REP,REP,-43.49,0.0,100.0,Safe R,-46.14,5.38,-43.49,-0.87,-1.29,-0.56,-46.2,2.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,145732,577744,0,28.26,71.74,0.0,95415,242262,0,0,337677
ID-02,house,ID,02,Elinor Gilbreath,Mike Simpson,DEM,REP,REP,REP,-30.05,0.2,99.8,Safe R,-28.21,5.38,-30.05,-1.58,-5.22,-0.42,-27.56,-2.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68749,924725,0,34.98,65.02,0.0,103484,192382,0,0,295866
IL-01,house,IL,01,Jonathan Jackson,Christian Maxwell,DEM,REP,DEM,DEM,46.46,100.0,0.0,Safe D,38.89,5.38,46.46,1.19,0.87,0.13,32.27,14.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,352025,32135,0,73.23,26.77,0.0,169065,61802,0,0,230867
IL-02,house,IL,02,Donna Miller,Calvin Coleman,DEM,REP,,DEM,47.69,100.0,0.0,Safe D,39.17,5.38,47.69,2.79,0.0,0.36,33.6,14.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2331833,7994,0,73.85,26.15,0.0,154813,54827,0,0,209640
IL-03,house,IL,03,Delia Ramirez,Angel Oakley,DEM,REP,DEM,DEM,50.23,100.0,0.0,Safe D,38.24,5.38,50.23,2.4,2.93,1.28,31.81,18.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1296911,5039,0,75.12,24.88,0.0,141424,46851,0,0,188275
IL-04,house,IL,04,Patty Garcia,Lupe Castillo,DEM,REP,,DEM,46.02,100.0,0.0,Safe D,37.01,5.38,46.02,1.39,0.0,2.23,28.79,17.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,270042,0,0,73.01,26.99,0.0,109140,40351,0,0,149491
IL-05,house,IL,05,Mike Quigley,Tom Hanson,DEM,REP,DEM,DEM,50.79,100.0,0.0,Safe D,42.04,5.38,50.79,1.95,1.88,-0.45,37.55,13.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,621679,0,0,75.4,24.6,0.0,199116,64974,0,0,264090
IL-06,house,IL,06,Sean Casten,Niki Conforti,DEM,REP,DEM,DEM,20.1,97.4,2.6,Safe D,10.45,5.38,20.1,1.3,3.32,-0.35,5.67,14.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1794624,274390,0,60.05,39.95,0.0,157757,104948,0,0,262706
IL-07,house,IL,07,La Ford,Chad Koppie,DEM,REP,,DEM,77.76,100.0,0.0,Safe D,72.04,5.38,77.76,1.98,-1.95,0.3,66.13,11.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,653462,0,0,88.88,11.12,0.0,173958,21769,0,0,195727
IL-08,house,IL,08,Melissa Bean,Jennifer Davis,DEM,REP,,DEM,18.66,96.4,3.6,Safe D,12.74,5.38,18.66,0.46,0.0,0.08,7.01,11.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1764192,938039,0,59.33,40.67,0.0,129185,88563,0,0,217748
IL-09,house,IL,09,Daniel Biss,John Elleson,DEM,REP,,DEM,50.25,100.0,0.0,Safe D,42.15,5.38,50.25,3.04,0.0,-0.32,37.04,13.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2830829,0,0,75.13,24.87,0.0,184878,61214,0,0,246091
IL-10,house,IL,10,Bradley Schneider,Republican candidate (IL-10),DEM,REP,DEM,DEM,36.4,100.0,0.0,Safe D,26.86,5.38,36.4,3.0,1.01,0.15,22.34,14.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2681267,0,0,68.2,31.8,0.0,159242,74252,0,0,233493
IL-11,house,IL,11,Bill Foster,Jeffrey Walter,DEM,REP,DEM,DEM,25.05,99.2,0.8,Safe D,15.94,5.38,25.05,1.53,2.3,-0.1,11.6,13.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1769713,186262,0,62.52,37.48,0.0,160139,95987,0,0,256126
IL-12,house,IL,12,Julie Fortier,Mike Bost,DEM,REP,REP,REP,-41.76,0.0,100.0,Safe R,-40.31,5.38,-41.76,-1.91,-4.05,-0.87,-44.13,2.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40820,1107544,0,29.12,70.88,0.0,76272,185650,0,0,261922
IL-13,house,IL,13,Nikki Budzinski,Jeff Wilson,DEM,REP,DEM,DEM,27.18,99.6,0.4,Safe D,14.42,5.38,27.18,1.67,6.25,-0.55,10.63,16.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2458602,218883,0,63.59,36.41,0.0,149688,85709,0,0,235397
IL-14,house,IL,14,Lauren Underwood,James Marter,DEM,REP,DEM,DEM,23.48,98.8,1.2,Safe D,10.24,5.38,23.48,1.95,5.77,0.14,5.26,18.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1960791,99287,0,61.74,38.26,0.0,146374,90717,0,0,237091
IL-15,house,IL,15,Jennifer Todd,Mary Miller,DEM,REP,REP,REP,-35.57,0.0,100.0,Safe R,-36.6,5.38,-35.57,-1.78,-1.67,-0.9,-40.5,4.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57553,1104319,0,32.22,67.78,0.0,86308,181589,0,0,267896
IL-16,house,IL,16,Paul Nolley,Darin LaHood,DEM,REP,REP,REP,-18.17,4.0,96.0,Safe R,-19.33,5.38,-18.17,-1.8,-1.67,-0.75,-23.07,4.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,236891,3113808,0,40.92,59.08,0.0,112459,162390,0,0,274849
IL-17,house,IL,17,Eric Sorensen,Dillan Vancil,DEM,REP,DEM,DEM,20.64,97.7,2.3,Safe D,9.23,5.38,20.64,1.53,4.85,-0.36,4.81,15.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1850945,196391,0,60.32,39.68,0.0,134704,88620,0,0,223324
IN-01,house,IN,01,Frank Mrvan,Barb Regnitz,DEM,REP,DEM,DEM,14.96,92.5,7.5,Likely D,2.84,5.38,14.96,0.1,6.67,-0.03,0.4,14.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1873645,1640600,0,57.48,42.52,0.0,131601,97357,0,0,228958
IN-02,house,IN,02,Jamee Decio,Rudy Yakym,DEM,REP,REP,REP,-25.69,0.7,99.3,Safe R,-25.97,5.38,-25.69,-1.89,-2.73,-0.48,-26.92,1.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,279879,4026298,0,37.15,62.85,0.0,77921,131804,0,0,209724
IN-03,house,IN,03,Kelly Thompson,Marlin Stutzman,DEM,REP,,REP,-28.08,0.3,99.7,Safe R,-31.51,5.38,-28.08,-1.25,0.0,-0.69,-31.73,3.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,92249,705870,0,35.96,64.04,0.0,80849,143970,0,0,224818
IN-04,house,IN,04,Joseph MacKey,Jim Baird,DEM,REP,REP,REP,-30.48,0.2,99.8,Safe R,-29.97,5.38,-30.48,-1.28,-3.91,-0.7,-29.88,-0.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,10259,283484,0,34.76,65.24,0.0,81264,152529,0,0,233792
IN-05,house,IN,05,James Ford,Victoria Spartz,DEM,REP,REP,REP,-15.67,6.6,93.4,Likely R,-17.22,5.38,-15.67,-1.05,-2.0,-0.78,-17.13,1.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,230540,1085504,0,42.16,57.84,0.0,108959,149460,0,0,258419
IN-06,house,IN,06,Cynthia Wirth,Jefferson Shreve,DEM,REP,REP,REP,-34.55,0.0,100.0,Safe R,-33.14,5.38,-34.55,-2.62,-3.38,-0.79,-33.1,-1.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,23339,2348191,0,32.73,67.27,0.0,74591,153336,0,0,227927
IN-07,house,IN,07,Andre Carson,Felipe Rios,DEM,REP,DEM,DEM,51.19,100.0,0.0,Safe D,42.38,5.38,51.19,2.12,1.24,0.07,42.16,9.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,792254,0,0,75.59,24.41,0.0,143534,46339,0,0,189873
IN-08,house,IN,08,Mary Allen,Mark Messmer,DEM,REP,REP,REP,-37.47,0.0,100.0,Safe R,-35.64,5.38,-37.47,-1.01,-5.33,-0.88,-36.49,-0.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,208813,943183,0,31.26,68.74,0.0,72746,159932,0,0,232678
IN-09,house,IN,09,James Graham,Erin Houchin,DEM,REP,REP,REP,-29.39,0.2,99.8,Safe R,-29.6,5.38,-29.39,-1.61,-2.69,-0.86,-30.39,1.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,128179,1482349,0,35.31,64.69,0.0,87366,160078,0,0,247444
KS-01,house,KS,01,Kenneth McRoberts,Tracey Mann,DEM,REP,REP,REP,-32.29,0.1,99.9,Safe R,-29.95,5.38,-32.29,-1.98,-5.4,-0.35,-31.85,-0.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40748,1220355,0,33.85,66.15,0.0,73591,143794,0,0,217385
KS-02,house,KS,02,Don Coover,Derek Schmidt,DEM,REP,REP,REP,-18.24,4.0,96.0,Safe R,-17.58,5.38,-18.24,-0.45,-5.18,-0.41,-20.06,1.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,517670,989112,0,40.88,59.12,0.0,88108,127425,0,0,215532
KS-03,house,KS,03,Sharice Davids,Chase LaPorte,DEM,REP,DEM,DEM,20.68,97.7,2.3,Safe D,5.49,5.38,20.68,3.07,7.29,-0.55,4.17,16.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2937808,0,0,60.34,39.66,0.0,167930,110383,0,0,278313
KS-04,house,KS,04,Chris Carmichael,Ron Estes,DEM,REP,REP,REP,-24.06,1.0,99.0,Safe R,-21.9,5.38,-24.06,-1.83,-5.29,-0.42,-23.7,-0.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,85440,1501743,0,37.97,62.03,0.0,82811,135273,0,0,218084
KY-01,house,KY,01,Drew Williams,James Comer,DEM,REP,REP,REP,-46.21,0.0,100.0,Safe R,-46.44,5.38,-46.21,-1.85,-2.5,-0.8,-47.91,1.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79747,1478704,0,26.89,73.11,0.0,64538,175436,0,0,239975
KY-02,house,KY,02,Megan Wingfield,Brett Guthrie,DEM,REP,REP,REP,-43.91,0.0,100.0,Safe R,-40.57,5.38,-43.91,-3.33,-4.58,-0.81,-41.93,-1.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,4193325,0,28.05,71.95,0.0,68993,177008,0,0,246001
KY-03,house,KY,03,Morgan McGarvey,Maria Rodriguez,DEM,REP,DEM,DEM,33.13,99.9,0.1,Safe D,20.23,5.38,33.13,2.24,5.67,-0.38,19.27,13.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1448999,25659,0,66.57,33.43,0.0,155006,77856,0,0,232862
KY-04,house,KY,04,Melissa Strange,Ed Gallrein,DEM,REP,,REP,-33.2,0.1,99.9,Safe R,-35.27,5.38,-33.2,-2.47,0.0,-0.84,-36.16,2.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68837,3163892,0,33.4,66.6,0.0,87674,174834,0,0,262508
KY-05,house,KY,05,Ned Pillersdorf,Harold Rogers,DEM,REP,REP,REP,-61.56,0.0,100.0,Safe R,-63.11,5.38,-61.56,-1.18,-1.67,-0.98,-64.67,3.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,115582,747740,0,19.22,80.78,0.0,42624,179129,0,0,221754
KY-06,house,KY,06,Zach Dembo,Ralph Alvarado,DEM,REP,,REP,-8.74,20.0,80.0,Likely R,-14.31,5.38,-9.75,-0.15,0.0,-0.67,-15.31,6.58,False,False,,,0.0,0.0,,,0.0,projected,projected,37.0,37.0,1,-3.0,0.15,956430,1175185,0,45.63,54.37,0.0,113654,135415,0,0,249069
LA-01,house,LA,01,Lauren Jewett,Steve Scalise,DEM,REP,REP,REP,-47.16,0.0,100.0,Safe R,-39.93,5.38,-47.16,-3.25,-9.01,-0.35,-39.08,-8.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72766,9320529,0,26.42,73.58,0.0,66723,185844,0,0,252568
LA-02,house,LA,02,Troy Carter,Republican candidate (LA-02),DEM,REP,DEM,DEM,65.51,100.0,0.0,Safe D,49.32,5.38,65.51,2.35,8.23,0.23,48.71,16.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1097646,0,0,82.75,17.25,0.0,181835,37897,0,0,219732
LA-03,house,LA,03,Tia Lebrun,Clay Higgins,DEM,REP,REP,REP,-36.92,0.0,100.0,Safe R,-36.24,5.38,-36.92,-1.91,-3.74,-0.41,-36.65,-0.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6023,668394,0,31.54,68.46,0.0,74751,162270,0,0,237021
LA-04,house,LA,04,Matthew Gromlich,Mike Johnson,DEM,REP,REP,REP,-40.16,0.0,100.0,Safe R,-33.98,5.38,-40.16,-3.41,-7.75,-0.41,-34.59,-5.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,137209,17548950,0,29.92,70.08,0.0,66930,156766,0,0,223696
LA-05,house,LA,05,Dan McKay,Blake Miguez,DEM,REP,,REP,-31.78,0.1,99.9,Safe R,-33.63,5.38,-31.78,-3.14,0.0,-0.39,-34.39,2.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44174,6176130,0,34.11,65.89,0.0,76614,148009,0,0,224623
LA-06,house,LA,06,Cleo Fields,Peter Williams,DEM,REP,DEM,DEM,-18.22,4.0,96.0,Safe R,-32.96,5.38,-18.22,1.73,8.0,-0.37,-32.4,14.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,450035,0,0,40.89,59.11,0.0,101096,146147,0,0,247243
MA-01,house,MA,01,Richard Neal,Republican candidate (MA-01),DEM,REP,DEM,DEM,28.4,99.7,0.3,Safe D,18.75,5.38,28.4,2.72,1.67,-0.12,13.91,14.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1840072,0,0,64.2,35.8,0.0,171382,95569,0,0,266951
MA-02,house,MA,02,Jim McGovern,Republican candidate (MA-02),DEM,REP,DEM,DEM,37.14,100.0,0.0,Safe D,28.73,5.38,37.14,1.82,1.67,-0.45,24.29,12.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,515774,0,0,68.57,31.43,0.0,184779,84692,0,0,269471
MA-03,house,MA,03,Lori Trahan,Gary Grossi,DEM,REP,DEM,DEM,33.71,99.9,0.1,Safe D,24.18,5.38,33.71,2.4,1.67,0.08,19.39,14.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1295056,4551,0,66.86,33.14,0.0,167962,83269,0,0,251231
MA-04,house,MA,04,Jake Auchincloss,Republican candidate (MA-04),DEM,REP,DEM,DEM,34.38,100.0,0.0,Safe D,24.99,5.38,34.38,3.06,1.67,-0.72,20.13,14.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2915615,0,0,67.19,32.81,0.0,191335,93433,0,0,284768
MA-05,house,MA,05,Katherine Clark,Republican candidate (MA-05),DEM,REP,DEM,DEM,60.25,100.0,0.0,Safe D,50.47,5.38,60.25,3.18,1.67,-0.46,46.35,13.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3437674,0,0,80.12,19.88,0.0,210257,52162,0,0,262420
MA-06,house,MA,06,Daniel Koh,John Field,DEM,REP,,DEM,33.34,99.9,0.1,Safe D,25.25,5.38,33.34,3.2,0.0,-0.5,21.09,12.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3515780,0,0,66.67,33.33,0.0,202147,101070,0,0,303217
MA-07,house,MA,07,Ayanna Pressley,Republican candidate (MA-07),DEM,REP,DEM,DEM,80.0,100.0,0.0,Safe D,70.41,5.38,80.0,2.22,1.67,0.32,65.14,14.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,914493,0,0,90.0,10.0,0.0,176618,19628,0,0,196246
MA-08,house,MA,08,Stephen Lynch,Gavin Solomon,DEM,REP,DEM,DEM,48.88,100.0,0.0,Safe D,31.75,5.38,48.88,1.85,10.45,-0.55,26.99,21.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,542308,0,0,74.44,25.56,0.0,204851,70330,0,0,275181
MA-09,house,MA,09,Bill Keating,Robert MacAllister,DEM,REP,DEM,DEM,24.04,99.0,1.0,Safe D,15.28,5.38,24.04,0.45,3.67,-0.73,10.94,13.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,302697,143181,0,62.02,37.98,0.0,199763,122320,0,0,322083
MD-01,house,MD,01,Daniel Schwartz,Andy Harris,DEM,REP,REP,REP,-15.05,7.4,92.6,Likely R,-15.37,5.38,-15.05,-0.88,-3.57,-0.61,-17.31,2.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,617914,2099077,0,42.48,57.52,0.0,126976,171958,0,0,298934
MD-02,house,MD,02,John Olszewski,David Wallace,DEM,REP,DEM,DEM,32.07,99.9,0.1,Safe D,20.87,5.38,32.07,2.04,4.22,-0.44,18.95,13.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,962221,16478,0,66.03,33.97,0.0,182741,93993,0,0,276734
MD-03,house,MD,03,Sarah Elfreth,Penny Kennedy,DEM,REP,DEM,DEM,35.99,100.0,0.0,Safe D,26.1,5.38,35.99,2.33,2.59,-0.41,24.49,11.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1063887,0,0,67.99,32.01,0.0,198471,93426,0,0,291896
MD-04,house,MD,04,Glenn Ivey,Republican candidate (MD-04),DEM,REP,,DEM,87.7,100.0,0.0,Safe D,79.44,5.38,87.7,1.96,0.0,0.93,75.67,12.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,629046,0,0,93.85,6.15,0.0,186180,12198,0,0,198379
MD-05,house,MD,05,Quincy Bareebe,Michelle Talkington,DEM,REP,,DEM,44.2,100.0,0.0,Safe D,35.93,5.38,44.2,3.47,-0.45,-0.13,34.05,10.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,5917298,8588,0,72.1,27.9,0.0,217768,84258,0,0,302027
MD-06,house,MD,06,April Delaney,Robin Ficker,DEM,REP,DEM,DEM,19.8,97.2,2.8,Safe D,8.28,5.38,19.8,2.23,4.17,-0.26,5.93,13.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,8545342,391472,0,59.9,40.1,0.0,163681,109576,0,0,273257
MD-07,house,MD,07,Kweisi Mfume,Republican candidate (MD-07),DEM,REP,DEM,DEM,74.4,100.0,0.0,Safe D,63.41,5.38,74.4,1.59,3.9,0.12,60.49,13.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,365280,0,0,87.2,12.8,0.0,185540,27239,0,0,212779
MD-08,house,MD,08,Jamie Raskin,Cheryl Riley,DEM,REP,DEM,DEM,70.16,100.0,0.0,Safe D,61.19,5.38,70.16,3.47,-0.02,0.14,58.06,12.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6615198,15662,0,85.08,14.92,0.0,232119,40708,0,0,272827
ME-01,house,ME,01,Chellie Pingree,Republican,DEM,REP,DEM,DEM,31.88,98.2,1.8,Safe D,22.24,5.38,32.07,1.63,3.77,-0.95,22.33,9.55,True,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,388186,0,0,65.28,33.72,1.0,199485,103032,3056,0,305572
ME-02,house,ME,02,Matthew Dunlap,Paul LePage,DEM,REP,,DEM,-4.61,39.4,60.6,Lean R,-8.98,5.38,-5.53,-0.93,0.0,-1.0,-9.72,5.12,True,False,,,0.0,0.0,,,0.0,projected,confirmed,41.93,48.48,2,-4.33,0.15,530500,1957600,0,47.22,51.78,1.0,130512,143114,2764,0,276390
MI-01,house,MI,01,Callie Barr,John Bergman,DEM,REP,REP,REP,-12.21,12.0,88.0,Likely R,-16.6,5.38,-12.21,-0.96,1.0,-1.03,-21.52,9.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,360527,1428567,0,43.89,56.11,0.0,149265,190798,0,0,340063
MI-02,house,MI,02,Benjamin Ambrose,John Moolenaar,DEM,REP,REP,REP,-26.81,0.5,99.5,Safe R,-25.27,5.38,-26.81,-1.91,-4.17,-0.85,-30.54,3.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,54089,1277150,0,36.59,63.41,0.0,113124,196017,0,0,309141
MI-03,house,MI,03,Hillary Scholten,Allen Fiorletta,DEM,REP,DEM,DEM,24.38,99.1,0.9,Safe D,12.41,5.38,24.38,2.74,4.28,-0.43,7.95,16.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1882037,0,0,62.19,37.81,0.0,186150,113182,0,0,299333
MI-04,house,MI,04,Sean McCann,Bill Huizenga,DEM,REP,REP,REP,-1.14,45.6,54.4,Toss-up,-0.78,5.38,-1.32,-0.47,-4.89,-0.57,-5.61,4.47,False,False,,,0.0,0.0,,,0.0,projected,projected,47.07,45.06,3,-0.13,0.15,1588043,2997558,0,49.43,50.57,0.0,150136,153607,0,0,303743
MI-05,house,MI,05,Christian Vukasovich,Timothy Walberg,DEM,REP,REP,REP,-24.86,0.8,99.2,Safe R,-22.02,5.38,-24.86,-2.35,-5.07,-0.8,-27.41,2.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,14769,1438809,0,37.57,62.43,0.0,111075,184585,0,0,295660
MI-06,house,MI,06,Debbie Dingell,Republican candidate (MI-06),DEM,REP,DEM,DEM,41.7,100.0,0.0,Safe D,29.14,5.38,41.7,2.19,5.67,-0.69,23.92,17.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,882157,0,0,70.85,29.15,0.0,230253,94738,0,0,324990
MI-07,house,MI,07,Bridget Brink,Tom Barrett,DEM,REP,REP,REP,3.1,61.7,38.3,Lean D,3.74,5.38,3.99,-0.59,-3.8,-0.73,-1.33,4.43,False,False,,,0.0,0.0,,,0.0,projected,projected,45.98,44.93,2,-1.95,0.15,2251354,5033912,0,51.55,48.45,0.0,167114,157062,0,0,324176
MI-08,house,MI,08,Kristen McDonald Rivet,Amir Hassan,DEM,REP,DEM,DEM,20.06,97.3,2.7,Safe D,3.75,5.38,20.06,1.69,9.86,-0.62,-2.01,22.07,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,4384972,414719,0,60.03,39.97,0.0,182282,121368,0,0,303650
MI-09,house,MI,09,Steven Pooley,Lisa McClain,DEM,REP,REP,REP,-31.58,0.1,99.9,Safe R,-27.56,5.38,-31.58,-3.31,-5.22,-0.87,-32.75,1.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2520,4291417,0,34.21,65.79,0.0,116526,224105,0,0,340631
MI-10,house,MI,10,Eric Chung,Robert Lulgjuraj,DEM,REP,,REP,3.88,64.6,35.4,Lean D,-0.88,5.38,3.88,0.13,0.0,-0.75,-6.68,10.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1465348,1217164,0,51.94,48.06,0.0,158611,146749,0,0,305360
MI-11,house,MI,11,Jeremy Moss,Mike Steger,DEM,REP,,DEM,28.41,99.7,0.3,Safe D,21.74,5.38,28.41,1.93,0.0,-0.64,16.42,11.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,982277,28616,0,64.2,35.8,0.0,206920,115362,0,0,322281
