race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
AZ-06,house,AZ,06,Kirsten Engel,Juan Ciscomani,DEM,REP,REP,REP,6.65,73.8,26.2,Lean D,2.58,4.34,-0.76,7.41,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,44.91,42.94,2,1.9699999999999989,0.15,52.2,45.68,2.12,160829,140761,6532,0,308122
AZ-07,house,AZ,07,Democratic candidate (AZ-07),Republican candidate (AZ-07),DEM,REP,DEM,DEM,38.24,100.0,0.0,Safe D,28.51,4.34,22.39,15.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,69.12,30.88,0.0,136287,60892,0,0,197180
AZ-08,house,AZ,08,Democratic candidate (AZ-08),Republican candidate (AZ-08),DEM,REP,REP,REP,-10.22,16.3,83.7,Likely R,-12.8,4.34,-16.48,6.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.89,55.11,0.0,123188,151228,0,0,274416
AZ-09,house,AZ,09,Democratic candidate (AZ-09),Republican candidate (AZ-09),DEM,REP,REP,REP,-23.63,1.2,98.8,Safe R,-27.01,4.34,-31.34,7.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.18,61.82,0.0,107577,174153,0,0,281730
CA-01,house,CA,01,Democratic candidate (CA-01),Republican candidate (CA-01),DEM,REP,DEM,DEM,22.36,98.4,1.6,Safe D,16.12,4.34,12.63,9.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.18,38.82,0.0,146311,92839,0,0,239151
CA-02,house,CA,02,Democratic candidate (CA-02),Republican candidate (CA-02),DEM,REP,DEM,DEM,33.74,99.9,0.1,Safe D,28.58,4.34,25.45,8.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.87,33.13,0.0,182231,90289,0,0,272520
CA-03,house,CA,03,Democratic candidate (CA-03),Republican candidate (CA-03),DEM,REP,DEM,DEM,16.11,93.9,6.1,Likely D,13.56,4.34,10.55,5.56,False,False,,,0.0,0.0,,,0.0,projected,projected,45.0,47.0,1,-2.0,0.15,58.05,41.95,0.0,148990,107653,0,0,256644
CA-04,house,CA,04,Democratic candidate (CA-04),Republican candidate (CA-04),DEM,REP,DEM,DEM,25.71,99.3,0.7,Safe D,18.93,4.34,14.96,10.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.86,37.14,0.0,151329,89425,0,0,240754
CA-05,house,CA,05,Democratic candidate (CA-05),Republican candidate (CA-05),DEM,REP,REP,REP,-14.37,8.4,91.6,Likely R,-17.59,4.34,-21.2,6.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.82,57.18,0.0,108634,145089,0,0,253723
CA-06,house,CA,06,Democratic candidate (CA-06),Republican candidate (CA-06),DEM,REP,DEM,DEM,18.11,95.9,4.1,Safe D,11.98,4.34,8.67,9.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.06,40.94,0.0,139041,96400,0,0,235441
CA-07,house,CA,07,Democratic candidate (CA-07),Republican candidate (CA-07),DEM,REP,DEM,DEM,23.55,98.8,1.2,Safe D,17.28,4.34,13.26,10.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.78,38.22,0.0,150014,92820,0,0,242835
CA-08,house,CA,08,Democratic candidate (CA-08),Republican candidate (CA-08),DEM,REP,DEM,DEM,46.94,100.0,0.0,Safe D,39.77,4.34,35.19,11.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.47,26.53,0.0,160642,58002,0,0,218644
CA-09,house,CA,09,Democratic candidate (CA-09),Republican candidate (CA-09),DEM,REP,DEM,DEM,25.38,99.3,0.7,Safe D,17.64,4.34,11.8,13.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.69,37.31,0.0,117821,70118,0,0,187940
CA-10,house,CA,10,Democratic candidate (CA-10),Republican candidate (CA-10),DEM,REP,DEM,DEM,44.07,100.0,0.0,Safe D,38.2,4.34,34.75,9.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.03,27.97,0.0,190516,73964,0,0,264480
CA-11,house,CA,11,Democratic candidate (CA-11),Republican candidate (CA-11),DEM,REP,DEM,DEM,80.14,100.0,0.0,Safe D,74.75,4.34,70.62,9.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,90.07,9.93,0.0,227722,25105,0,0,252827
CA-12,house,CA,12,Lateefah Simon,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,81.52,4.34,77.64,-37.64,False,False,,,0.0,0.0,DEM,Jennifer Tran,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,222860,0,0,0,222860
CA-13,house,CA,13,Adam Gray,John Duarte,DEM,REP,DEM,DEM,22.66,98.5,1.5,Safe D,7.11,4.34,0.51,22.16,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,61.33,38.67,0.0,89280,56289,0,0,145569
CA-14,house,CA,14,Democratic candidate (CA-14),Republican candidate (CA-14),DEM,REP,DEM,DEM,47.48,100.0,0.0,Safe D,41.23,4.34,36.2,11.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.74,26.26,0.0,147409,52500,0,0,199910
CA-15,house,CA,15,Democratic candidate (CA-15),Republican candidate (CA-15),DEM,REP,DEM,DEM,60.91,100.0,0.0,Safe D,54.38,4.34,49.64,11.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,80.45,19.55,0.0,172083,41806,0,0,213889
CA-16,house,CA,16,Democratic candidate (CA-16),Republican candidate (CA-16),DEM,REP,DEM,DEM,59.48,100.0,0.0,Safe D,53.69,4.34,49.91,9.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79.74,20.26,0.0,189846,48229,0,0,238075
CA-17,house,CA,17,Democratic candidate (CA-17),Republican candidate (CA-17),DEM,REP,DEM,DEM,51.27,100.0,0.0,Safe D,45.76,4.34,40.75,10.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.64,24.36,0.0,139900,45066,0,0,184966
CA-18,house,CA,18,Democratic candidate (CA-18),Republican candidate (CA-18),DEM,REP,DEM,DEM,45.61,100.0,0.0,Safe D,35.46,4.34,29.37,16.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.81,27.19,0.0,121014,45200,0,0,166214
CA-19,house,CA,19,Democratic candidate (CA-19),Republican candidate (CA-19),DEM,REP,DEM,DEM,44.67,100.0,0.0,Safe D,39.37,4.34,35.64,9.03,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,69.69,26.65,3.66,183618,70223,9644,0,263484
CA-20,house,CA,20,(no Democrat — top-two),Vince Fong,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-29.68,4.34,-32.98,-7.02,False,False,,,0.0,0.0,REP,R challenger (CA-20),80.0,,confirmed,,,0,,0.0,0.0,100.0,0.0,0,220803,0,0,220803
CA-21,house,CA,21,Democratic candidate (CA-21),Republican candidate (CA-21),DEM,REP,DEM,DEM,22.27,98.4,1.6,Safe D,12.09,4.34,6.17,16.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.14,38.86,0.0,86362,54901,0,0,141263
CA-22,house,CA,22,Rudy Salas,David Valadao,DEM,REP,REP,REP,7.54,76.5,23.5,Likely D,5.12,4.34,-1.86,9.4,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,43.0,42.0,1,1.0,0.15,53.77,46.23,0.0,64425,55387,0,0,119812
CA-23,house,CA,23,Democratic candidate (CA-23),Republican candidate (CA-23),DEM,REP,REP,REP,-11.34,13.8,86.2,Likely R,-16.14,4.34,-19.9,8.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.33,55.67,0.0,85823,107771,0,0,193594
CA-24,house,CA,24,Democratic candidate (CA-24),Republican candidate (CA-24),DEM,REP,DEM,DEM,36.4,100.0,0.0,Safe D,28.94,4.34,25.76,10.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.2,31.8,0.0,167743,78213,0,0,245955
CA-25,house,CA,25,Democratic candidate (CA-25),Republican candidate (CA-25),DEM,REP,DEM,DEM,20.77,97.7,2.3,Safe D,10.91,4.34,5.97,14.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.39,39.61,0.0,114162,74894,0,0,189057
CA-26,house,CA,26,Democratic candidate (CA-26),Republican candidate (CA-26),DEM,REP,DEM,DEM,27.6,99.6,0.4,Safe D,19.7,4.34,15.73,11.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.8,36.2,0.0,153355,87007,0,0,240362
CA-27,house,CA,27,Democratic candidate (CA-27),Republican candidate (CA-27),DEM,REP,REP,REP,19.96,97.2,2.8,Safe D,14.71,4.34,10.06,9.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.98,40.02,0.0,124306,82943,0,0,207250
CA-28,house,CA,28,Democratic candidate (CA-28),Republican candidate (CA-28),DEM,REP,DEM,DEM,37.04,100.0,0.0,Safe D,30.42,4.34,26.17,10.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.52,31.48,0.0,156734,72009,0,0,228743
CA-29,house,CA,29,Democratic candidate (CA-29),Republican candidate (CA-29),DEM,REP,DEM,DEM,51.85,100.0,0.0,Safe D,41.66,4.34,34.71,17.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.92,24.08,0.0,127033,40284,0,0,167318
CA-30,house,CA,30,Democratic candidate (CA-30),Republican candidate (CA-30),DEM,REP,DEM,DEM,51.89,100.0,0.0,Safe D,45.57,4.34,41.41,10.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.94,24.06,0.0,181544,57507,0,0,239051
CA-31,house,CA,31,Democratic candidate (CA-31),Republican candidate (CA-31),DEM,REP,DEM,DEM,27.75,99.6,0.4,Safe D,18.3,4.34,12.61,15.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.87,36.13,0.0,130525,73823,0,0,204348
CA-32,house,CA,32,Democratic candidate (CA-32),Republican candidate (CA-32),DEM,REP,DEM,DEM,36.92,100.0,0.0,Safe D,30.5,4.34,25.76,11.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.46,31.54,0.0,172357,79413,0,0,251770
CA-33,house,CA,33,Democratic candidate (CA-33),Republican candidate (CA-33),DEM,REP,DEM,DEM,26.65,99.5,0.5,Safe D,16.54,4.34,10.12,16.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.33,36.67,0.0,110103,63765,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,59.27,4.34,53.04,-13.04,False,False,,,0.0,0.0,DEM,David Kim,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Democratic candidate (CA-35),Republican candidate (CA-35),DEM,REP,DEM,DEM,24.18,99.0,1.0,Safe D,14.39,4.34,8.0,16.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.09,37.91,0.0,113174,69102,0,0,182276
CA-36,house,CA,36,Democratic candidate (CA-36),Republican candidate (CA-36),DEM,REP,DEM,DEM,49.77,100.0,0.0,Safe D,44.14,4.34,40.42,9.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.88,25.12,0.0,202133,67792,0,0,269925
CA-37,house,CA,37,Democratic candidate (CA-37),Republican candidate (CA-37),DEM,REP,DEM,DEM,78.09,100.0,0.0,Safe D,68.28,4.34,62.31,15.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,89.04,10.96,0.0,146555,18032,0,0,164586
CA-38,house,CA,38,Democratic candidate (CA-38),Republican candidate (CA-38),DEM,REP,DEM,DEM,29.03,99.7,0.3,Safe D,19.29,4.34,12.8,16.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.52,35.48,0.0,118184,65001,0,0,183185
CA-39,house,CA,39,Democratic candidate (CA-39),Republican candidate (CA-39),DEM,REP,DEM,DEM,26.46,99.4,0.6,Safe D,16.25,4.34,9.85,16.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.23,36.77,0.0,104071,60514,0,0,164585
CA-40,house,CA,40,Democratic candidate (CA-40),Republican candidate (CA-40),DEM,REP,REP,REP,-5.03,31.5,68.5,Lean R,-9.54,4.34,-12.6,7.57,False,False,,,0.0,0.0,,,0.0,projected,projected,43.5,44.0,1,-0.5,0.15,47.49,52.51,0.0,126663,140075,0,0,266738
CA-41,house,CA,41,Democratic candidate (CA-41),Republican candidate (CA-41),DEM,REP,REP,REP,26.62,99.5,0.5,Safe D,19.99,4.34,14.61,12.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.31,36.69,0.0,137734,79820,0,0,217554
CA-42,house,CA,42,Democratic candidate (CA-42),Republican candidate (CA-42),DEM,REP,DEM,DEM,24.43,99.0,1.0,Safe D,17.41,4.34,13.57,10.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.22,37.78,0.0,152280,92479,0,0,244759
CA-43,house,CA,43,Democratic candidate (CA-43),Republican candidate (CA-43),DEM,REP,DEM,DEM,67.34,100.0,0.0,Safe D,57.11,4.34,50.59,16.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,83.67,16.33,0.0,130836,25538,0,0,156374
CA-44,house,CA,44,Democratic candidate (CA-44),Republican candidate (CA-44),DEM,REP,DEM,DEM,54.89,100.0,0.0,Safe D,43.75,4.34,36.32,18.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,77.44,22.56,0.0,119135,34698,0,0,153833
CA-45,house,CA,45,Democratic candidate (CA-45),Republican candidate (CA-45),DEM,REP,DEM,DEM,16.12,93.9,6.1,Likely D,8.92,4.34,4.07,12.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.06,41.94,0.0,122064,88166,0,0,210230
CA-46,house,CA,46,Democratic candidate (CA-46),Republican candidate (CA-46),DEM,REP,DEM,DEM,32.48,99.9,0.1,Safe D,22.42,4.34,16.7,15.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.24,33.76,0.0,105497,53774,0,0,159271
CA-47,house,CA,47,Democratic candidate (CA-47),Republican candidate (CA-47),DEM,REP,DEM,DEM,20.35,97.5,2.5,Safe D,13.95,4.34,10.47,9.87,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.0,38.39,3.61,145251,96137,9040,0,250428
CA-48,house,CA,48,Democratic candidate (CA-48),Republican candidate (CA-48),DEM,REP,DEM,DEM,12.37,88.2,11.8,Likely D,6.3,4.34,3.52,8.85,False,False,,,0.0,0.0,,,0.0,projected,projected,43.0,40.0,1,3.0,0.15,56.19,43.81,0.0,129026,100612,0,0,229638
CA-49,house,CA,49,Democratic candidate (CA-49),Republican candidate (CA-49),DEM,REP,DEM,DEM,21.29,97.9,2.1,Safe D,15.26,4.34,12.48,8.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.65,39.35,0.0,164853,106978,0,0,271831
CA-50,house,CA,50,Democratic candidate (CA-50),Republican candidate (CA-50),DEM,REP,DEM,DEM,27.24,99.6,0.4,Safe D,21.52,4.34,18.83,8.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.62,36.38,0.0,165558,94667,0,0,260226
CA-51,house,CA,51,Democratic candidate (CA-51),Republican candidate (CA-51),DEM,REP,DEM,DEM,28.75,99.7,0.3,Safe D,22.11,4.34,18.79,9.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.38,35.62,0.0,160263,88684,0,0,248947
CA-52,house,CA,52,Democratic candidate (CA-52),Republican candidate (CA-52),DEM,REP,DEM,DEM,34.81,100.0,0.0,Safe D,24.8,4.34,18.06,16.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.41,32.59,0.0,128663,62214,0,0,190877
CO-01,house,CO,01,Democratic candidate (CO-01),Republican candidate (CO-01),DEM,REP,DEM,DEM,69.37,100.0,0.0,Safe D,62.68,4.34,57.61,11.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,84.68,15.32,0.0,217171,39277,0,0,256448
CO-02,house,CO,02,Democratic candidate (CO-02),Republican candidate (CO-02),DEM,REP,DEM,DEM,49.81,100.0,0.0,Safe D,44.6,4.34,40.92,8.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.91,25.09,0.0,226481,75875,0,0,302356
CO-03,house,CO,03,Democratic candidate (CO-03),Republican candidate (CO-03),DEM,REP,REP,REP,-3.72,36.1,63.9,Lean R,-5.91,4.34,-9.98,6.26,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,46.67,2,-7.670000000000002,0.15,48.14,51.86,0.0,137075,147661,0,0,284736
CO-04,house,CO,04,Democratic candidate (CO-04),Republican candidate (CO-04),DEM,REP,REP,REP,-13.52,9.7,90.3,Likely R,-15.36,4.34,-18.71,5.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.24,56.76,0.0,139704,183400,0,0,323105
CO-05,house,CO,05,Democratic candidate (CO-05),Republican candidate (CO-05),DEM,REP,REP,REP,-3.88,35.5,64.5,Lean R,-6.38,4.34,-9.34,5.46,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-3.0,0.15,48.06,51.94,0.0,126314,136517,0,0,262831
CO-06,house,CO,06,Democratic candidate (CO-06),Republican candidate (CO-06),DEM,REP,DEM,DEM,30.93,99.9,0.1,Safe D,24.71,4.34,20.36,10.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.46,34.54,0.0,165137,87121,0,0,252258
CO-07,house,CO,07,Democratic candidate (CO-07),Republican candidate (CO-07),DEM,REP,DEM,DEM,23.91,98.9,1.1,Safe D,18.63,4.34,15.41,8.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.96,38.04,0.0,193326,118711,0,0,312038
CO-08,house,CO,08,Yadira Caraveo,Gabe Evans,DEM,REP,REP,REP,7.46,76.3,23.7,Likely D,3.26,4.34,-1.88,9.34,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,53.73,46.27,0.0,129565,111585,0,0,241150
CT-01,house,CT,01,Democratic candidate (CT-01),Republican candidate (CT-01),DEM,REP,DEM,DEM,31.14,99.9,0.1,Safe D,25.11,4.34,23.27,7.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.57,34.43,0.0,157879,82900,0,0,240779
CT-02,house,CT,02,Democratic candidate (CT-02),Republican candidate (CT-02),DEM,REP,DEM,DEM,13.92,90.9,9.1,Likely D,9.1,4.34,7.86,6.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,56.96,43.04,0.0,154942,117071,0,0,272012
CT-03,house,CT,03,Democratic candidate (CT-03),Republican candidate (CT-03),DEM,REP,DEM,DEM,22.01,98.3,1.7,Safe D,16.16,4.34,14.34,7.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.01,38.99,0.0,146065,93365,0,0,239430
CT-04,house,CT,04,Democratic candidate (CT-04),Republican candidate (CT-04),DEM,REP,DEM,DEM,32.41,99.9,0.1,Safe D,25.98,4.34,23.73,8.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.2,33.8,0.0,156850,80072,0,0,236923
CT-05,house,CT,05,Democratic candidate (CT-05),Republican candidate (CT-05),DEM,REP,DEM,DEM,13.42,90.1,9.9,Likely D,7.33,4.34,5.68,7.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,56.71,43.29,0.0,137235,104760,0,0,241996
DE-01,house,DE,01,Democratic candidate (DE-01),Republican candidate (DE-01),DEM,REP,DEM,DEM,22.61,98.5,1.5,Safe D,17.16,4.34,14.84,7.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.3,38.7,0.0,219186,138357,0,0,357542
FL-01,house,FL,01,Democratic candidate (FL-01),Republican candidate (FL-01),DEM,REP,REP,REP,-31.98,0.1,99.9,Safe R,-33.56,4.34,-37.53,5.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.01,65.99,0.0,100615,195213,0,0,295828
FL-02,house,FL,02,Democratic candidate (FL-02),Republican candidate (FL-02),DEM,REP,REP,REP,-11.47,13.6,86.4,Likely R,-13.34,4.34,-18.33,6.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.27,55.73,0.0,128015,161179,0,0,289194
FL-03,house,FL,03,Democratic candidate (FL-03),Republican candidate (FL-03),DEM,REP,REP,REP,-14.18,8.7,91.3,Likely R,-16.31,4.34,-21.26,7.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.91,57.09,0.0,120379,160152,0,0,280531
FL-04,house,FL,04,Democratic candidate (FL-04),Republican candidate (FL-04),DEM,REP,REP,REP,-5.36,30.4,69.6,Lean R,-7.64,4.34,-11.96,6.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,47.32,52.68,0.0,132088,147035,0,0,279123
FL-05,house,FL,05,Democratic candidate (FL-05),Republican candidate (FL-05),DEM,REP,REP,REP,-15.42,6.9,93.1,Likely R,-17.48,4.34,-21.69,6.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.29,57.71,0.0,129980,177371,0,0,307352
FL-06,house,FL,06,Democratic candidate (FL-06),Republican candidate (FL-06),DEM,REP,REP,REP,-23.52,1.2,98.8,Safe R,-25.43,4.34,-30.31,6.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.24,61.76,0.0,118463,191338,0,0,309800
FL-07,house,FL,07,Democratic candidate (FL-07),Republican candidate (FL-07),DEM,REP,REP,REP,-4.91,31.9,68.1,Lean R,-7.77,4.34,-12.62,7.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,47.55,52.45,0.0,142653,157379,0,0,300032
FL-08,house,FL,08,Democratic candidate (FL-08),Republican candidate (FL-08),DEM,REP,REP,REP,-9.54,18.0,82.0,Likely R,-11.92,4.34,-16.4,6.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.23,54.77,0.0,136884,165763,0,0,302647
FL-09,house,FL,09,Democratic candidate (FL-09),Republican candidate (FL-09),DEM,REP,REP,REP,-6.94,25.3,74.7,Lean R,-11.67,4.34,-17.93,11.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.53,53.47,0.0,122323,140557,0,0,262880
FL-10,house,FL,10,Democratic candidate (FL-10),Republican candidate (FL-10),DEM,REP,DEM,DEM,37.89,100.0,0.0,Safe D,29.94,4.34,24.29,13.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.94,31.06,0.0,144741,65200,0,0,209940
FL-11,house,FL,11,Democratic candidate (FL-11),Republican candidate (FL-11),DEM,REP,REP,REP,-8.22,21.5,78.5,Likely R,-11.22,4.34,-15.84,7.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.89,54.11,0.0,144770,170701,0,0,315471
FL-12,house,FL,12,Democratic candidate (FL-12),Republican candidate (FL-12),DEM,REP,REP,REP,-6.34,27.1,72.9,Lean R,-9.85,4.34,-15.55,9.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.83,53.17,0.0,126018,143090,0,0,269109
FL-13,house,FL,13,Democratic candidate (FL-13),Republican candidate (FL-13),DEM,REP,REP,REP,-7.03,25.0,75.0,Likely R,-8.85,4.34,-13.46,6.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.48,53.52,0.0,133180,153325,0,0,286505
FL-14,house,FL,14,Democratic candidate (FL-14),Republican candidate (FL-14),DEM,REP,REP,REP,-1.96,42.5,57.5,Toss-up,-5.65,4.34,-10.62,8.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,49.02,50.98,0.0,133640,138976,0,0,272616
FL-15,house,FL,15,Democratic candidate (FL-15),Republican candidate (FL-15),DEM,REP,REP,REP,-11.94,12.6,87.4,Likely R,-14.52,4.34,-20.09,8.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.03,55.97,0.0,123352,156811,0,0,280164
FL-16,house,FL,16,Democratic candidate (FL-16),Republican candidate (FL-16),DEM,REP,REP,REP,-6.25,27.4,72.6,Lean R,-8.53,4.34,-13.81,7.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.88,53.12,0.0,142138,161076,0,0,303214
FL-17,house,FL,17,Democratic candidate (FL-17),Republican candidate (FL-17),DEM,REP,REP,REP,-15.11,7.3,92.7,Likely R,-17.05,4.34,-22.24,7.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.44,57.56,0.0,134741,182714,0,0,317455
FL-18,house,FL,18,Democratic candidate (FL-18),Republican candidate (FL-18),DEM,REP,REP,REP,-8.41,21.0,79.0,Likely R,-12.04,4.34,-17.1,8.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.8,54.2,0.0,119286,141188,0,0,260473
FL-19,house,FL,19,Democratic candidate (FL-19),Republican candidate (FL-19),DEM,REP,REP,REP,-22.54,1.5,98.5,Safe R,-25.29,4.34,-30.42,7.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.73,61.27,0.0,115010,181928,0,0,296938
FL-20,house,FL,20,Democratic candidate (FL-20),Republican candidate (FL-20),DEM,REP,DEM,DEM,51.38,100.0,0.0,Safe D,43.73,4.34,37.5,13.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.69,24.31,0.0,172409,55371,0,0,227780
FL-21,house,FL,21,Democratic candidate (FL-21),Republican candidate (FL-21),DEM,REP,REP,REP,-8.76,20.0,80.0,Likely R,-11.32,4.34,-16.36,7.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.62,54.38,0.0,144296,172014,0,0,316310
FL-22,house,FL,22,Democratic candidate (FL-22),Republican candidate (FL-22),DEM,REP,REP,REP,0.44,51.7,48.3,Toss-up,-3.88,4.34,-10.6,11.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,50.22,49.78,0.0,136457,135262,0,0,271719
FL-23,house,FL,23,Democratic candidate (FL-23),Republican candidate (FL-23),DEM,REP,DEM,DEM,27.88,99.6,0.4,Safe D,20.55,4.34,13.94,13.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.94,36.06,0.0,152158,85814,0,0,237972
FL-24,house,FL,24,Democratic candidate (FL-24),Republican candidate (FL-24),DEM,REP,DEM,DEM,57.09,100.0,0.0,Safe D,47.51,4.34,39.08,18.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,78.55,21.45,0.0,153147,41831,0,0,194978
