race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
FL-22,house,FL,22,Pia Dandiya,Michael Carbonara,DEM,REP,,REP,-0.32,48.8,51.2,Toss-up,-4.33,3.53,-10.6,10.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1575117,2526428,0,49.84,50.16,0.0,135432,136287,0,0,271719
FL-23,house,FL,23,Lois Frankel,Raven Harrison,DEM,REP,DEM,DEM,30.45,99.8,0.2,Safe D,20.11,3.53,13.94,16.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1855772,0,0,65.22,34.78,0.0,155214,82758,0,0,237972
FL-24,house,FL,24,Shevrin Jones,Patricia Gonzalez,DEM,REP,DEM,DEM,54.03,100.0,0.0,Safe D,47.07,3.53,39.08,14.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1332,0,77.01,22.99,0.0,150158,44820,0,0,194978
FL-25,house,FL,25,Jared Moskowitz,Scott Singer,DEM,REP,DEM,DEM,4.4,66.3,33.7,Lean D,-2.54,3.53,-9.22,13.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1710590,1347715,0,52.2,47.8,0.0,138506,126821,0,0,265327
FL-26,house,FL,26,Yurina Gil,Mario Diaz-Balart,DEM,REP,REP,REP,-13.99,9.0,91.0,Likely R,-10.03,3.53,-18.5,4.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,15048,1517555,0,43.01,56.99,0.0,98454,130477,0,0,228932
FL-27,house,FL,27,Richard Lamondin,Maria Salazar,DEM,REP,REP,REP,-8.5,20.8,79.2,Likely R,-7.08,3.53,-14.7,6.19,False,False,,,0.0,0.0,,,0.0,projected,projected,34.0,45.0,1,-11.0,0.15,743318,1373240,0,45.75,54.25,0.0,108377,128519,0,0,236896
FL-28,house,FL,28,Phil Ehr,Carlos Gimenez,DEM,REP,REP,REP,-16.01,6.3,93.7,Likely R,-16.73,3.53,-25.63,9.62,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,45.0,1,-4.0,0.15,406606,414710,0,42.0,58.0,0.0,98963,136677,0,0,235640
GA-01,house,GA,01,Joyce Griggs,James Kingston,DEM,REP,,REP,-11.17,14.2,85.8,Likely R,-12.09,3.53,-15.92,4.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37048,1862606,0,44.41,55.59,0.0,113136,141596,0,0,254732
GA-02,house,GA,02,Sanford Bishop,Matt Day,DEM,REP,DEM,DEM,22.2,98.3,1.7,Safe D,11.76,3.53,7.66,14.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1004630,97452,0,61.1,38.9,0.0,135430,86230,0,0,221660
GA-03,house,GA,03,Maura Keller,Brian Jack,DEM,REP,REP,REP,-31.31,0.1,99.9,Safe R,-26.88,3.53,-29.88,-1.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,99103,1681602,0,34.35,65.65,0.0,100606,192320,0,0,292926
GA-04,house,GA,04,Henry Johnson,Jim Duffie,DEM,REP,DEM,DEM,64.61,100.0,0.0,Safe D,57.66,3.53,53.04,11.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,337723,0,0,82.31,17.69,0.0,178159,38300,0,0,216459
GA-05,house,GA,05,Nikema Williams,Republican candidate (GA-05),DEM,REP,DEM,DEM,83.46,100.0,0.0,Safe D,76.23,3.53,72.33,11.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,478108,0,0,91.73,8.27,0.0,226036,20378,0,0,246414
GA-06,house,GA,06,Lucia McBath,Kevin Martin,DEM,REP,DEM,DEM,60.91,100.0,0.0,Safe D,53.39,3.53,50.34,10.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,756529,10320,0,80.45,19.55,0.0,211668,51423,0,0,263091
GA-07,house,GA,07,Haiden Moburg,Rich McCormick,DEM,REP,REP,REP,-24.64,0.9,99.1,Safe R,-19.02,3.53,-22.27,-2.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1352810,0,37.68,62.32,0.0,113998,188559,0,0,302558
GA-08,house,GA,08,James Cooper,Austin Scott,DEM,REP,REP,REP,-31.83,0.1,99.9,Safe R,-26.82,3.53,-30.76,-1.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,123,925639,0,34.08,65.92,0.0,82476,159510,0,0,241986
GA-09,house,GA,09,Nicholas Alex,Andrew Clyde,DEM,REP,REP,REP,-32.23,0.1,99.9,Safe R,-31.12,3.53,-34.33,2.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,147594,603258,0,33.88,66.12,0.0,95262,185876,0,0,281138
GA-10,house,GA,10,Alexandra Doherty,Houston Gaines,DEM,REP,,REP,-17.04,5.1,94.9,Likely R,-17.96,3.53,-20.93,3.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,209552,2126667,0,41.48,58.52,0.0,120206,169588,0,0,289794
GA-11,house,GA,11,Barry Wolfert,John Cowan,DEM,REP,,REP,-19.7,3.0,97.0,Safe R,-20.48,3.53,-23.52,3.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37403,2145885,0,40.15,59.85,0.0,118249,176251,0,0,294500
GA-12,house,GA,12,Ceretta Smith,Rick Allen,DEM,REP,REP,REP,-13.84,9.3,90.7,Likely R,-10.02,3.53,-14.2,0.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22756,856720,0,43.08,56.92,0.0,105198,138991,0,0,244189
GA-13,house,GA,13,Jasmine Clark,Jonathan Chavez,DEM,REP,,DEM,51.26,100.0,0.0,Safe D,45.06,3.53,42.65,8.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1187429,0,0,75.63,24.37,0.0,193119,62222,0,0,255340
GA-14,house,GA,14,Shawn Harris,Clay Fuller,DEM,REP,,REP,-21.59,1.9,98.1,Safe R,-34.3,3.53,-37.03,15.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,7898796,1669692,0,39.21,60.79,0.0,105955,164304,0,0,270259
HI-01,house,HI,01,Ed Case,Maxwell Frazier,DEM,REP,DEM,DEM,48.16,100.0,0.0,Safe D,28.7,3.53,25.17,22.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,813246,0,0,74.08,25.92,0.0,129033,45153,0,0,174187
HI-02,house,HI,02,Jill Tokuda,Brenton Awa,DEM,REP,DEM,DEM,41.4,100.0,0.0,Safe D,26.29,3.53,22.06,19.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,656060,90088,0,70.7,29.3,0.0,132567,54937,0,0,187504
IA-01,house,IA,01,Christina Bohannan,Mariannette Miller-Meeks,DEM,REP,REP,REP,8.84,80.1,19.9,Likely D,-1.97,3.53,-8.59,17.43,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,42.5,42.0,1,-2.5,0.15,5646240,6171913,0,54.42,45.58,0.0,161784,135498,0,0,297282
IA-02,house,IA,02,Lindsay James,Joe Mitchell,DEM,REP,,REP,-1.23,45.3,54.7,Toss-up,-3.52,3.53,-10.13,8.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,872614,1560824,0,49.38,50.62,0.0,145630,149268,0,0,294897
IA-03,house,IA,03,Sarah Trone Garriott,Zach Nunn,DEM,REP,REP,REP,2.92,61.0,39.0,Lean D,1.63,3.53,-4.46,7.39,False,False,,,0.0,0.0,,,0.0,projected,projected,43.03,45.59,2,-0.05,0.15,3892746,4146939,0,51.46,48.54,0.0,152744,144074,0,0,296818
IA-04,house,IA,04,Dave Dawson,Chris McGowan,DEM,REP,,REP,-23.73,1.2,98.8,Safe R,-25.49,3.53,-31.9,8.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,98357,636623,0,38.13,61.87,0.0,105043,170414,0,0,275457
ID-01,house,ID,01,Kaylee Peterson,Russ Fulcher,DEM,REP,REP,REP,-46.22,0.0,100.0,Safe R,-47.03,3.53,-46.2,-0.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,145732,577744,0,26.89,73.11,0.0,90796,246882,0,0,337677
ID-02,house,ID,02,Elinor Gilbreath,Mike Simpson,DEM,REP,REP,REP,-32.78,0.1,99.9,Safe R,-29.09,3.53,-27.56,-5.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68749,924725,0,33.61,66.39,0.0,99436,196429,0,0,295866
IL-01,house,IL,01,Jonathan Jackson,Christian Maxwell,DEM,REP,DEM,DEM,43.85,100.0,0.0,Safe D,38.13,3.53,32.27,11.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,352025,32135,0,71.92,28.08,0.0,166050,64817,0,0,230867
IL-02,house,IL,02,Donna Miller,Calvin Coleman,DEM,REP,,DEM,45.08,100.0,0.0,Safe D,38.41,3.53,33.6,11.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2331833,7994,0,72.54,27.46,0.0,152075,57565,0,0,209640
IL-03,house,IL,03,Delia Ramirez,Angel Oakley,DEM,REP,DEM,DEM,47.62,100.0,0.0,Safe D,37.48,3.53,31.81,15.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1296911,5039,0,73.81,26.19,0.0,138965,49309,0,0,188275
IL-04,house,IL,04,Patty Garcia,Lupe Castillo,DEM,REP,,DEM,43.4,100.0,0.0,Safe D,36.25,3.53,28.79,14.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,270042,0,0,71.7,28.3,0.0,107188,42304,0,0,149491
IL-05,house,IL,05,Mike Quigley,Tom Hanson,DEM,REP,DEM,DEM,48.18,100.0,0.0,Safe D,41.27,3.53,37.55,10.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,621679,0,0,74.09,25.91,0.0,195667,68423,0,0,264090
IL-06,house,IL,06,Sean Casten,Niki Conforti,DEM,REP,DEM,DEM,17.49,95.3,4.7,Safe D,9.69,3.53,5.67,11.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1794624,274390,0,58.74,41.26,0.0,154327,108379,0,0,262706
IL-07,house,IL,07,La Ford,Chad Koppie,DEM,REP,,DEM,75.14,100.0,0.0,Safe D,71.28,3.53,66.13,9.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,653462,0,0,87.57,12.43,0.0,171402,24325,0,0,195727
IL-08,house,IL,08,Melissa Bean,Jennifer Davis,DEM,REP,,DEM,16.04,93.8,6.2,Likely D,11.98,3.53,7.01,9.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1764192,938039,0,58.02,41.98,0.0,126342,91407,0,0,217748
IL-09,house,IL,09,Daniel Biss,John Elleson,DEM,REP,,DEM,47.64,100.0,0.0,Safe D,41.39,3.53,37.04,10.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2830829,0,0,73.82,26.18,0.0,181664,64428,0,0,246091
IL-10,house,IL,10,Bradley Schneider,Republican candidate (IL-10),DEM,REP,DEM,DEM,33.79,99.9,0.1,Safe D,26.09,3.53,22.34,11.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2681267,0,0,66.89,33.11,0.0,156192,77301,0,0,233493
IL-11,house,IL,11,Bill Foster,Jeffrey Walter,DEM,REP,DEM,DEM,22.43,98.4,1.6,Safe D,15.17,3.53,11.6,10.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1769713,186262,0,61.22,38.78,0.0,156794,99332,0,0,256126
IL-12,house,IL,12,Julie Fortier,Mike Bost,DEM,REP,REP,REP,-44.37,0.0,100.0,Safe R,-41.07,3.53,-44.13,-0.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40820,1107544,0,27.81,72.19,0.0,72851,189071,0,0,261922
IL-13,house,IL,13,Nikki Budzinski,Jeff Wilson,DEM,REP,DEM,DEM,24.57,99.1,0.9,Safe D,13.66,3.53,10.63,13.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2458602,218883,0,62.28,37.72,0.0,146614,88783,0,0,235397
IL-14,house,IL,14,Lauren Underwood,James Marter,DEM,REP,DEM,DEM,20.86,97.7,2.3,Safe D,9.48,3.53,5.26,15.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1960791,99287,0,60.43,39.57,0.0,143278,93813,0,0,237091
IL-15,house,IL,15,Jennifer Todd,Mary Miller,DEM,REP,REP,REP,-38.18,0.0,100.0,Safe R,-37.36,3.53,-40.5,2.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57553,1104319,0,30.91,69.09,0.0,82809,185087,0,0,267896
IL-16,house,IL,16,Paul Nolley,Darin LaHood,DEM,REP,REP,REP,-20.78,2.3,97.7,Safe R,-20.09,3.53,-23.07,2.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,236891,3113808,0,39.61,60.39,0.0,108869,165980,0,0,274849
IL-17,house,IL,17,Eric Sorensen,Dillan Vancil,DEM,REP,DEM,DEM,18.02,95.8,4.2,Safe D,8.47,3.53,4.81,13.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1850945,196391,0,59.01,40.99,0.0,131787,91537,0,0,223324
IN-01,house,IN,01,Frank Mrvan,Barb Regnitz,DEM,REP,DEM,DEM,13.11,89.5,10.5,Likely D,2.84,3.53,0.4,12.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1873645,1640600,0,56.55,43.45,0.0,129483,99475,0,0,228958
IN-02,house,IN,02,Jamee Decio,Rudy Yakym,DEM,REP,REP,REP,-27.54,0.4,99.6,Safe R,-25.97,3.53,-26.92,-0.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,279879,4026298,0,36.23,63.77,0.0,75981,133744,0,0,209724
IN-03,house,IN,03,Kelly Thompson,Marlin Stutzman,DEM,REP,,REP,-29.93,0.2,99.8,Safe R,-31.51,3.53,-31.73,1.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,92249,705870,0,35.04,64.96,0.0,78769,146049,0,0,224818
IN-04,house,IN,04,Joseph MacKey,Jim Baird,DEM,REP,REP,REP,-32.33,0.1,99.9,Safe R,-29.97,3.53,-29.88,-2.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,10259,283484,0,33.83,66.17,0.0,79101,154691,0,0,233792
IN-05,house,IN,05,James Ford,Victoria Spartz,DEM,REP,REP,REP,-17.52,4.7,95.3,Safe R,-17.22,3.53,-17.13,-0.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,230540,1085504,0,41.24,58.76,0.0,106569,151850,0,0,258419
IN-06,house,IN,06,Cynthia Wirth,Jefferson Shreve,DEM,REP,REP,REP,-36.4,0.0,100.0,Safe R,-33.14,3.53,-33.1,-3.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,23339,2348191,0,31.8,68.2,0.0,72482,155445,0,0,227927
IN-07,house,IN,07,Andre Carson,Felipe Rios,DEM,REP,DEM,DEM,49.34,100.0,0.0,Safe D,42.38,3.53,42.16,7.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,792254,0,0,74.67,25.33,0.0,141778,48095,0,0,189873
IN-08,house,IN,08,Mary Allen,Mark Messmer,DEM,REP,REP,REP,-39.32,0.0,100.0,Safe R,-35.64,3.53,-36.49,-2.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,208813,943183,0,30.34,69.66,0.0,70593,162085,0,0,232678
IN-09,house,IN,09,James Graham,Erin Houchin,DEM,REP,REP,REP,-31.24,0.1,99.9,Safe R,-29.6,3.53,-30.39,-0.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,128179,1482349,0,34.38,65.62,0.0,85077,162367,0,0,247444
KS-01,house,KS,01,Kenneth McRoberts,Tracey Mann,DEM,REP,REP,REP,-34.91,0.0,100.0,Safe R,-30.71,3.53,-31.85,-3.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40748,1220355,0,32.55,67.45,0.0,70750,146635,0,0,217385
KS-02,house,KS,02,Don Coover,Derek Schmidt,DEM,REP,REP,REP,-20.86,2.3,97.7,Safe R,-18.34,3.53,-20.06,-0.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,517670,989112,0,39.57,60.43,0.0,85291,130242,0,0,215532
KS-03,house,KS,03,Sharice Davids,Chase LaPorte,DEM,REP,DEM,DEM,18.06,95.8,4.2,Safe D,4.72,3.53,4.17,13.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2937808,0,0,59.03,40.97,0.0,164292,114021,0,0,278313
KS-04,house,KS,04,Chris Carmichael,Ron Estes,DEM,REP,REP,REP,-26.67,0.5,99.5,Safe R,-22.66,3.53,-23.7,-2.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,85440,1501743,0,36.66,63.34,0.0,79960,138123,0,0,218084
KY-01,house,KY,01,Drew Williams,James Comer,DEM,REP,REP,REP,-48.45,0.0,100.0,Safe R,-46.83,3.53,-47.91,-0.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79747,1478704,0,25.77,74.23,0.0,61848,178127,0,0,239975
KY-02,house,KY,02,Megan Wingfield,Brett Guthrie,DEM,REP,REP,REP,-46.15,0.0,100.0,Safe R,-40.96,3.53,-41.93,-4.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,4193325,0,26.92,73.08,0.0,66235,179766,0,0,246001
KY-03,house,KY,03,Morgan McGarvey,Maria Rodriguez,DEM,REP,DEM,DEM,30.89,99.8,0.2,Safe D,19.83,3.53,19.27,11.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1448999,25659,0,65.44,34.56,0.0,152395,80467,0,0,232862
KY-04,house,KY,04,Melissa Strange,Ed Gallrein,DEM,REP,,REP,-35.45,0.0,100.0,Safe R,-35.66,3.53,-36.16,0.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68837,3163892,0,32.28,67.72,0.0,84731,177777,0,0,262508
KY-05,house,KY,05,Ned Pillersdorf,Harold Rogers,DEM,REP,REP,REP,-63.8,0.0,100.0,Safe R,-63.5,3.53,-64.67,0.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,115582,747740,0,18.1,81.9,0.0,40138,181616,0,0,221754
KY-06,house,KY,06,Zach Dembo,Ralph Alvarado,DEM,REP,,REP,-11.99,12.6,87.4,Likely R,-14.7,3.53,-15.31,3.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,956430,1175185,0,44.0,56.0,0.0,109600,139469,0,0,249069
LA-01,house,LA,01,Lauren Jewett,Steve Scalise,DEM,REP,REP,REP,-49.48,0.0,100.0,Safe R,-40.39,3.53,-39.08,-10.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72766,9320529,0,25.26,74.74,0.0,63803,188765,0,0,252568
LA-02,house,LA,02,Troy Carter,Republican candidate (LA-02),DEM,REP,DEM,DEM,63.19,100.0,0.0,Safe D,48.86,3.53,48.71,14.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1097646,0,0,81.6,18.4,0.0,179294,40438,0,0,219732
LA-03,house,LA,03,Tia Lebrun,Clay Higgins,DEM,REP,REP,REP,-39.24,0.0,100.0,Safe R,-36.7,3.53,-36.65,-2.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6023,668394,0,30.38,69.62,0.0,72010,165010,0,0,237021
LA-04,house,LA,04,Matthew Gromlich,Mike Johnson,DEM,REP,REP,REP,-42.47,0.0,100.0,Safe R,-34.44,3.53,-34.59,-7.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,137209,17548950,0,28.76,71.24,0.0,64344,159352,0,0,223696
LA-05,house,LA,05,Dan McKay,Blake Miguez,DEM,REP,,REP,-34.1,0.1,99.9,Safe R,-34.09,3.53,-34.39,0.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44174,6176130,0,32.95,67.05,0.0,74017,150606,0,0,224623
LA-06,house,LA,06,Cleo Fields,Peter Williams,DEM,REP,DEM,DEM,-20.53,2.5,97.5,Safe R,-33.42,3.53,-32.4,11.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,450035,0,0,39.73,60.27,0.0,98237,149006,0,0,247243
MA-01,house,MA,01,Richard Neal,Republican candidate (MA-01),DEM,REP,DEM,DEM,26.23,99.4,0.6,Safe D,18.43,3.53,13.91,12.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1840072,0,0,63.11,36.89,0.0,168483,98468,0,0,266951
MA-02,house,MA,02,Jim McGovern,Republican candidate (MA-02),DEM,REP,DEM,DEM,34.97,100.0,0.0,Safe D,28.4,3.53,24.29,10.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,515774,0,0,67.48,32.52,0.0,181852,87619,0,0,269471
MA-03,house,MA,03,Lori Trahan,Gary Grossi,DEM,REP,DEM,DEM,31.54,99.9,0.1,Safe D,23.86,3.53,19.39,12.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1295056,4551,0,65.77,34.23,0.0,165234,85998,0,0,251231
MA-04,house,MA,04,Jake Auchincloss,Republican candidate (MA-04),DEM,REP,DEM,DEM,32.21,99.9,0.1,Safe D,24.67,3.53,20.13,12.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2915615,0,0,66.1,33.9,0.0,188243,96525,0,0,284768
MA-05,house,MA,05,Katherine Clark,Republican candidate (MA-05),DEM,REP,DEM,DEM,58.07,100.0,0.0,Safe D,50.15,3.53,46.35,11.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3437674,0,0,79.04,20.96,0.0,207408,55012,0,0,262420
MA-06,house,MA,06,Daniel Koh,John Field,DEM,REP,,DEM,31.16,99.9,0.1,Safe D,24.93,3.53,21.09,10.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3515780,0,0,65.58,34.42,0.0,198854,104363,0,0,303217
MA-07,house,MA,07,Ayanna Pressley,Republican candidate (MA-07),DEM,REP,DEM,DEM,77.82,100.0,0.0,Safe D,70.09,3.53,65.14,12.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,914493,0,0,88.91,11.09,0.0,174487,21759,0,0,196246
MA-08,house,MA,08,Stephen Lynch,Gavin Solomon,DEM,REP,DEM,DEM,46.71,100.0,0.0,Safe D,31.43,3.53,26.99,19.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,542308,0,0,73.36,26.64,0.0,201863,73318,0,0,275181
MA-09,house,MA,09,Bill Keating,Robert MacAllister,DEM,REP,DEM,DEM,21.87,98.2,1.8,Safe D,14.95,3.53,10.94,10.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,302697,143181,0,60.94,39.06,0.0,196265,125818,0,0,322083
MD-01,house,MD,01,Daniel Schwartz,Andy Harris,DEM,REP,REP,REP,-17.29,4.9,95.1,Safe R,-15.76,3.53,-17.31,0.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,617914,2099077,0,41.35,58.65,0.0,123624,175310,0,0,298934
MD-02,house,MD,02,John Olszewski,David Wallace,DEM,REP,DEM,DEM,29.83,99.8,0.2,Safe D,20.47,3.53,18.95,10.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,962221,16478,0,64.91,35.09,0.0,179638,97096,0,0,276734
MD-03,house,MD,03,Sarah Elfreth,Penny Kennedy,DEM,REP,DEM,DEM,33.74,99.9,0.1,Safe D,25.71,3.53,24.49,9.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1063887,0,0,66.87,33.13,0.0,195198,96698,0,0,291896
MD-04,house,MD,04,Glenn Ivey,Republican candidate (MD-04),DEM,REP,,DEM,85.46,100.0,0.0,Safe D,79.04,3.53,75.67,9.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,629046,0,0,92.73,7.27,0.0,183956,14423,0,0,198379
MD-05,house,MD,05,Quincy Bareebe,Michelle Talkington,DEM,REP,,DEM,41.96,100.0,0.0,Safe D,35.54,3.53,34.05,7.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,5917298,8588,0,70.98,29.02,0.0,214382,87645,0,0,302027
MD-06,house,MD,06,April Delaney,Robin Ficker,DEM,REP,DEM,DEM,17.56,95.4,4.6,Safe D,7.89,3.53,5.93,11.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,8545342,391472,0,58.78,41.22,0.0,160617,112640,0,0,273257
MD-07,house,MD,07,Kweisi Mfume,Republican candidate (MD-07),DEM,REP,DEM,DEM,72.15,100.0,0.0,Safe D,63.02,3.53,60.49,11.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,365280,0,0,86.08,13.92,0.0,183155,29624,0,0,212779
MD-08,house,MD,08,Jamie Raskin,Cheryl Riley,DEM,REP,DEM,DEM,67.92,100.0,0.0,Safe D,60.8,3.53,58.06,9.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6615198,15662,0,83.96,16.04,0.0,229060,43767,0,0,272827
ME-01,house,ME,01,Chellie Pingree,Republican,DEM,REP,DEM,DEM,29.7,94.7,5.3,Likely D,21.54,3.53,22.33,7.37,True,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,388186,0,0,64.2,34.8,1.0,196178,106338,3056,0,305572
ME-02,house,ME,02,Joe Baldacci,Paul LePage,DEM,REP,DEM,DEM,-5.3,39.1,60.9,Lean R,-9.68,3.53,-9.72,4.43,True,False,,,0.0,0.0,,,0.0,projected,confirmed,46.78,47.78,2,-1.17,0.15,530500,1957600,0,46.88,52.12,1.0,129562,144064,2764,0,276390
MI-01,house,MI,01,Callie Barr,John Bergman,DEM,REP,REP,REP,-15.26,7.2,92.8,Likely R,-17.8,3.53,-21.52,6.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,360527,1428567,0,42.37,57.63,0.0,144086,195977,0,0,340063
MI-02,house,MI,02,Benjamin Ambrose,John Moolenaar,DEM,REP,REP,REP,-29.86,0.2,99.8,Safe R,-26.46,3.53,-30.54,0.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,54089,1277150,0,35.07,64.93,0.0,108416,200725,0,0,309141
MI-03,house,MI,03,Hillary Scholten,Allen Fiorletta,DEM,REP,DEM,DEM,21.33,97.9,2.1,Safe D,11.21,3.53,7.95,13.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1882037,0,0,60.67,39.33,0.0,181592,117741,0,0,299333
MI-04,house,MI,04,Sean McCann,Bill Huizenga,DEM,REP,REP,REP,-3.84,35.7,64.3,Lean R,-1.97,3.53,-5.61,1.77,False,False,,,0.0,0.0,,,0.0,projected,projected,42.0,45.38,2,-0.85,0.15,1588043,2997558,0,48.08,51.92,0.0,146040,157703,0,0,303743
