race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
CA-23,house,CA,23,Tessa Lynn Hodge,Jay Obernolte,DEM,REP,REP,REP,-18.11,4.2,95.8,Safe R,-16.64,3.23,-18.11,-1.78,-3.99,1.07,-19.9,1.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65986,1199459,0,40.95,59.05,0.0,79269,114325,0,0,193594
CA-24,house,CA,24,Salud Carbajal,Robert Smith,DEM,REP,DEM,DEM,34.95,100.0,0.0,Safe D,28.45,3.23,34.95,1.41,1.13,0.73,25.76,9.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1471885,182372,0,67.47,32.53,0.0,165958,79998,0,0,245955
CA-25,house,CA,25,Raul Ruiz,Joe Males,DEM,REP,,DEM,16.11,93.8,6.2,Likely D,10.42,3.23,16.11,0.54,0.0,1.92,5.97,10.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1868739,885538,0,58.05,41.95,0.0,109752,79304,0,0,189057
CA-26,house,CA,26,Jacqui Irwin,Samuel Gallucci,DEM,REP,,DEM,23.92,98.9,1.1,Safe D,19.2,3.23,23.92,0.54,0.0,0.95,15.73,8.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,707694,320553,0,61.96,38.04,0.0,148923,91439,0,0,240362
CA-27,house,CA,27,George Whitesides,Jason Gibbs,DEM,REP,DEM,DEM,24.82,99.1,0.9,Safe D,14.22,3.23,24.82,1.65,4.43,1.29,10.06,14.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3536154,346900,0,62.41,37.59,0.0,129346,77904,0,0,207250
CA-28,house,CA,28,Judy Chu,April Verlato,DEM,REP,DEM,DEM,37.93,100.0,0.0,Safe D,29.93,3.23,37.93,2.17,2.3,0.3,26.17,11.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,859302,50,0,68.96,31.04,0.0,157753,70991,0,0,228743
CA-29,house,CA,29,Luz Rivas,Rudy Melendez,DEM,REP,DEM,DEM,53.14,100.0,0.0,Safe D,41.16,3.23,53.14,1.91,4.75,2.09,34.71,18.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,591478,0,0,76.57,23.43,0.0,128118,39200,0,0,167318
CA-30,house,CA,30,Laura Friedman,Scott Alan Meyers,DEM,REP,DEM,DEM,49.96,100.0,0.0,Safe D,45.07,3.23,49.96,1.5,0.0,0.15,41.41,8.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,749342,57869,0,74.98,25.02,0.0,179234,59816,0,0,239051
CA-31,house,CA,31,Gilbert Cisneros,Eric Ching,DEM,REP,,DEM,12.31,88.0,12.0,Likely D,17.8,3.23,12.31,1.24,-11.69,1.72,12.61,-0.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,565877,67387,0,56.15,43.85,0.0,114752,89597,0,0,204348
CA-32,house,CA,32,Brad Sherman,Larry Thompson,DEM,REP,DEM,DEM,37.62,100.0,0.0,Safe D,30.0,3.23,37.62,2.58,1.61,0.2,25.76,11.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2116724,19781,0,68.81,31.19,0.0,173245,78524,0,0,251770
CA-33,house,CA,33,Pete Aguilar,Stephanie Vargas,DEM,REP,DEM,DEM,29.56,99.8,0.2,Safe D,16.05,3.23,29.56,3.33,4.9,2.05,10.12,19.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4194305,0,0,64.78,35.22,0.0,112630,61238,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,58.78,3.23,68.15,2.34,1.67,2.14,53.04,-13.04,False,False,,,0.0,0.0,DEM,Angela Gonzales-Torres,80.0,confirmed,,,,0,,0.0,1075257,0,0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Norma Torres,Mike Cargile,DEM,REP,DEM,DEM,24.01,98.9,1.1,Safe D,13.89,3.23,24.01,1.89,3.11,1.89,8.0,16.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,629500,4495,0,62.01,37.99,0.0,113023,69252,0,0,182276
CA-36,house,CA,36,Ted Lieu,Houston Brignano,DEM,REP,DEM,DEM,49.2,100.0,0.0,Safe D,43.65,3.23,49.2,2.5,0.02,-0.19,40.42,8.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1493399,5139,0,74.6,25.4,0.0,201370,68555,0,0,269925
CA-37,house,CA,37,Sydney Kamlager-Dove,Baltazar Fedalizo,DEM,REP,DEM,DEM,76.79,100.0,0.0,Safe D,67.78,3.23,76.79,2.21,1.67,1.9,62.31,14.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,904042,0,0,88.4,11.6,0.0,145488,19098,0,0,164586
CA-38,house,CA,38,Hilda Solis,Pedro Casas,DEM,REP,,DEM,26.13,99.4,0.6,Safe D,18.79,3.23,26.13,2.24,0.0,1.87,12.8,13.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,936855,0,0,63.06,36.94,0.0,115522,67663,0,0,183185
CA-39,house,CA,39,Mark Takano,Steve Manos,DEM,REP,DEM,DEM,25.19,99.2,0.8,Safe D,15.75,3.23,25.19,2.05,2.05,2.11,9.85,15.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,720852,0,0,62.59,37.41,0.0,103021,61564,0,0,164585
CA-40,house,CA,40,(no Democrat — top-two),Ken Calvert,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-10.04,3.23,-10.01,-3.56,-0.16,0.52,-12.6,-27.4,False,False,,,0.0,0.0,REP,Young Kim,80.0,,confirmed,,,0,,0.0,0,5714802,0,0.0,100.0,0.0,0,266738,0,0,266738
CA-41,house,CA,41,Linda Sanchez,Mitch Clemmons,DEM,REP,DEM,DEM,29.01,99.7,0.3,Safe D,19.49,3.23,29.01,2.49,1.82,1.98,14.61,14.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1325096,0,0,64.5,35.5,0.0,140328,77226,0,0,217554
CA-42,house,CA,42,Robert Garcia,Brian Burley,DEM,REP,DEM,DEM,24.34,99.0,1.0,Safe D,16.91,3.23,24.34,1.59,2.11,0.51,13.57,10.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2203711,222203,0,62.17,37.83,0.0,152168,92592,0,0,244759
CA-43,house,CA,43,Maxine Waters,Cristian Morales,DEM,REP,DEM,DEM,63.46,100.0,0.0,Safe D,56.61,3.23,63.46,2.07,-0.56,2.11,50.59,12.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,734764,0,0,81.73,18.27,0.0,127803,28571,0,0,156374
CA-44,house,CA,44,Nanette Barragan,Genevieve Angel,DEM,REP,DEM,DEM,56.6,100.0,0.0,Safe D,43.25,3.23,56.6,1.83,5.72,2.57,36.32,20.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,669609,12812,0,78.3,21.7,0.0,120454,33379,0,0,153833
CA-45,house,CA,45,Derek Tran,Chuong Vo,DEM,REP,DEM,DEM,18.4,96.1,3.9,Safe D,8.42,3.23,18.4,1.25,4.91,0.6,4.07,14.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4200766,756510,0,59.2,40.8,0.0,124459,85770,0,0,210230
CA-46,house,CA,46,Lou Correa,David Pan,DEM,REP,DEM,DEM,37.34,100.0,0.0,Safe D,21.92,3.23,37.34,1.66,8.5,2.03,16.7,20.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1071269,72726,0,68.67,31.33,0.0,109371,49900,0,0,159271
CA-47,house,CA,47,Dave Min,Jenny Rae Le Roux,DEM,REP,DEM,DEM,21.53,98.0,2.0,Safe D,13.45,3.23,20.81,1.72,2.57,-0.17,10.47,11.05,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3118900,269084,0,58.57,37.82,3.61,146676,94711,9040,0,250428
CA-48,house,CA,48,Marni von Wilpert,Jim Desmond,DEM,REP,,DEM,9.59,82.0,18.0,Likely D,5.8,3.23,9.59,-0.3,0.0,0.86,3.52,6.07,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,1259899,1904608,0,54.8,45.2,0.0,125834,103804,0,0,229638
CA-49,house,CA,49,Mike Levin,Armen Kurdian,DEM,REP,DEM,DEM,20.49,97.5,2.5,Safe D,14.77,3.23,20.49,2.77,-0.29,0.01,12.48,8.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2893833,23196,0,60.25,39.75,0.0,163766,108065,0,0,271831
CA-50,house,CA,50,Scott Peters,Steve Cohen,DEM,REP,DEM,DEM,27.16,99.5,0.5,Safe D,21.02,3.23,27.16,2.61,0.44,-0.14,18.83,8.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1566870,0,0,63.58,36.42,0.0,165445,94780,0,0,260226
CA-51,house,CA,51,Sara Jacobs,Ricardo Cabrera,DEM,REP,DEM,DEM,28.32,99.7,0.3,Safe D,21.61,3.23,28.32,2.6,0.56,0.32,18.79,9.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1561377,0,0,64.16,35.84,0.0,159728,89218,0,0,248947
CA-52,house,CA,52,Juan Vargas,Jeff Belle,DEM,REP,DEM,DEM,37.5,100.0,0.0,Safe D,24.3,3.23,37.5,1.5,6.46,2.01,18.06,19.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,472273,20597,0,68.75,31.25,0.0,131227,59650,0,0,190877
CO-01,house,CO,01,Diana Degette,Gregory Cutlip,DEM,REP,DEM,DEM,70.25,100.0,0.0,Safe D,62.89,3.23,70.25,2.27,1.53,0.34,57.61,12.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,977168,0,0,85.13,14.87,0.0,218306,38142,0,0,256448
CO-02,house,CO,02,Joe Neguse,Christina Blunt,DEM,REP,DEM,DEM,53.2,100.0,0.0,Safe D,44.81,3.23,53.2,2.87,2.69,-0.4,40.92,12.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2238812,0,0,76.6,23.4,0.0,231600,70756,0,0,302356
CO-03,house,CO,03,Alexander Kelloff,Jeffrey Hurd,DEM,REP,REP,REP,-4.37,33.8,66.2,Lean R,-5.71,3.23,-3.02,-0.77,0.11,0.11,-9.98,5.61,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,48.0,1,-12.0,0.15,1047267,2996529,0,47.81,52.19,0.0,136145,148591,0,0,284736
CO-04,house,CO,04,Eileen Laubacher,Lauren Boebert,DEM,REP,REP,REP,-7.14,24.8,75.2,Likely R,-15.15,3.23,-7.14,1.73,3.47,-0.42,-18.71,11.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,8577847,813119,0,46.43,53.57,0.0,150019,173086,0,0,323105
CO-05,house,CO,05,Jessica Killin,Jeff Crank,DEM,REP,REP,REP,-8.61,20.5,79.5,Likely R,-6.17,3.23,-9.08,0.21,-6.17,-0.17,-9.34,0.72,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-6.0,0.15,2323367,1741916,0,45.69,54.31,0.0,120095,142736,0,0,262831
CO-06,house,CO,06,Jason Crow,Khaleb Dammen,DEM,REP,DEM,DEM,33.98,99.9,0.1,Safe D,24.92,3.23,33.98,2.97,2.76,0.1,20.36,13.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2565978,0,0,66.99,33.01,0.0,168983,83275,0,0,252258
CO-07,house,CO,07,Brittany Pettersen,Amanda Capobianco,DEM,REP,DEM,DEM,27.26,99.5,0.5,Safe D,18.83,3.23,27.26,2.52,3.03,-0.36,15.41,11.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1395882,0,0,63.63,36.37,0.0,198550,113488,0,0,312038
CO-08,house,CO,08,Manny Rutinel,Gabe Evans,DEM,REP,REP,REP,5.64,70.5,29.5,Lean D,3.47,3.23,5.64,-0.15,-1.67,0.76,-1.88,7.52,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,3479360,4259928,0,52.82,47.18,0.0,127380,113770,0,0,241150
CT-01,house,CT,01,John Larson,Amy Chai,DEM,REP,DEM,DEM,34.74,100.0,0.0,Safe D,25.27,3.23,34.74,2.76,3.47,0.01,23.27,11.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1976922,840,0,67.37,32.63,0.0,162212,78567,0,0,240779
CT-02,house,CT,02,Joe Courtney,Mike France,DEM,REP,DEM,DEM,25.26,99.2,0.8,Safe D,9.25,3.23,25.26,1.26,12.1,-0.59,7.86,17.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,589101,68361,0,62.63,37.37,0.0,170355,101657,0,0,272012
CT-03,house,CT,03,Rosa Delauro,Christopher Lancia,DEM,REP,DEM,DEM,26.29,99.4,0.6,Safe D,16.32,3.23,26.29,2.08,4.74,-0.08,14.34,11.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,928014,10775,0,63.15,36.85,0.0,151191,88239,0,0,239430
CT-04,house,CT,04,Jim Himes,Michael Goldstein,DEM,REP,DEM,DEM,32.69,99.9,0.1,Safe D,26.13,3.23,32.69,1.94,1.17,0.21,23.73,8.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1080512,35185,0,66.34,33.66,0.0,157183,79740,0,0,236923
CT-05,house,CT,05,Jahana Hayes,Michele Botelho,DEM,REP,DEM,DEM,13.21,89.7,10.3,Likely D,7.49,3.23,13.21,1.79,0.67,0.04,5.68,7.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1104378,56497,0,56.61,43.39,0.0,136984,105011,0,0,241996
DE-01,house,DE,01,Sarah McBride,Donyale Hall,DEM,REP,DEM,DEM,25.0,99.2,0.8,Safe D,17.66,3.23,25.0,0.0,4.39,-0.28,14.84,10.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,62.5,37.5,0.0,223463,134080,0,0,357542
FL-01,house,FL,01,Marcel Davis,Jimmy Patronis,DEM,REP,,REP,-34.45,0.0,100.0,Safe R,-34.02,3.23,-34.45,-3.11,0.0,-0.54,-37.53,3.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3132077,0,32.78,67.22,0.0,96961,198867,0,0,295828
FL-02,house,FL,02,Nicholas Zateslo,Keith Gross,DEM,REP,,REP,-13.02,10.7,89.3,Likely R,-13.8,3.23,-13.02,-2.04,0.0,-0.4,-18.33,5.31,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,,,0,,0.0,325281,5680863,0,43.49,56.51,0.0,125774,163420,0,0,289194
FL-03,house,FL,03,Seth Harp,Kat Cammack,DEM,REP,REP,REP,-19.55,3.1,96.9,Safe R,-16.77,3.23,-19.55,-2.31,-3.43,-0.27,-21.26,1.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22425,1519279,0,40.23,59.77,0.0,112848,167682,0,0,280531
FL-04,house,FL,04,Michael Kirwan,Aaron Bean,DEM,REP,REP,REP,-9.11,19.2,80.8,Likely R,-8.1,3.23,-9.11,-0.77,-3.29,-0.19,-11.96,2.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,511695,1508938,0,45.44,54.56,0.0,126843,152279,0,0,279123
FL-05,house,FL,05,Rachel Grage,John Rutherford,DEM,REP,REP,REP,-20.11,2.7,97.3,Safe R,-17.94,3.23,-20.11,-0.76,-4.34,-0.3,-21.69,1.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,160947,528233,0,39.94,60.06,0.0,122771,184581,0,0,307352
FL-06,house,FL,06,Jennifer Jenkins,Randy Fine,DEM,REP,REP,REP,-27.95,0.4,99.6,Safe R,-25.89,3.23,-27.95,-3.24,-1.67,-0.38,-30.31,2.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3719022,0,36.03,63.97,0.0,111610,198190,0,0,309800
FL-07,house,FL,07,Bale Dalton,Cory Mills,DEM,REP,REP,REP,-7.74,23.0,77.0,Likely R,-8.23,3.23,-7.74,-0.11,-2.73,0.1,-12.62,4.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,692231,805309,0,46.13,53.87,0.0,138410,161622,0,0,300032
FL-08,house,FL,08,Paul Dellinger,Mike Haridopolos,DEM,REP,REP,REP,-13.37,10.1,89.9,Likely R,-12.38,3.23,-13.37,-2.4,-1.67,-0.15,-16.4,3.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2705,1250932,0,43.32,56.68,0.0,131094,171553,0,0,302647
FL-09,house,FL,09,Darren Soto,Thomas Chalifoux,DEM,REP,DEM,DEM,0.51,51.9,48.1,Toss-up,-12.13,3.23,0.51,-0.45,8.83,1.03,-17.93,18.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1241415,2299376,0,50.25,49.75,0.0,132105,130775,0,0,262880
FL-10,house,FL,10,Maxwell Frost,Stuart Farber,DEM,REP,DEM,DEM,38.83,100.0,0.0,Safe D,29.48,3.23,38.83,3.04,2.11,0.97,24.29,14.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2818460,0,0,69.41,30.59,0.0,145730,64211,0,0,209940
FL-11,house,FL,11,Barbara Hall,Anthony Sabatini,DEM,REP,,REP,-8.85,19.9,80.1,Likely R,-11.68,3.23,-8.85,0.27,-0.83,0.17,-15.84,6.99,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21305,0,0,45.57,54.43,0.0,143773,171698,0,0,315471
FL-12,house,FL,12,Christopher Irizarry,Gus Bilirakis,DEM,REP,REP,REP,-15.44,7.0,93.0,Likely R,-10.31,3.23,-15.44,-2.3,-6.47,0.41,-15.55,0.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1020938,0,42.28,57.72,0.0,113778,155331,0,0,269109
FL-13,house,FL,13,Earle Ford,Anna Paulina Luna,DEM,REP,REP,REP,-7.87,22.6,77.4,Likely R,-9.32,3.23,-7.87,-1.0,-0.35,-0.43,-13.46,5.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,569489,2298615,0,46.07,53.93,0.0,131979,154526,0,0,286505
FL-14,house,FL,14,Kathy Castor,Robert Rochford,DEM,REP,DEM,DEM,7.26,75.6,24.4,Likely D,-6.11,3.23,7.26,1.58,8.05,0.51,-10.62,17.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,876012,62385,0,53.63,46.37,0.0,146207,126409,0,0,272616
FL-15,house,FL,15,Darren McAuley,Laurel Lee,DEM,REP,REP,REP,-18.24,4.1,95.9,Safe R,-14.98,3.23,-18.24,-2.75,-3.69,-0.05,-20.09,1.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1900839,0,40.88,59.12,0.0,114532,165632,0,0,280164
FL-16,house,FL,16,Jan Schneider,John Peters,DEM,REP,,REP,-6.01,28.3,71.7,Lean R,-8.99,3.23,-6.01,0.27,-0.32,-0.19,-13.81,7.81,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21271,0,0,47.0,53.0,0.0,142503,160711,0,0,303214
FL-17,house,FL,17,Matthew Montavon,Greg Steube,DEM,REP,REP,REP,-20.62,2.4,97.6,Safe R,-17.51,3.23,-20.62,-1.58,-4.39,-0.37,-22.24,1.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72322,959819,0,39.69,60.31,0.0,125992,191463,0,0,317455
FL-18,house,FL,18,Tiffanie Luong,Scott Franklin,DEM,REP,REP,REP,-13.41,10.0,90.0,Likely R,-12.5,3.23,-13.41,-1.96,-2.65,0.48,-17.1,3.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,634983,0,43.29,56.71,0.0,112772,147702,0,0,260473
FL-19,house,FL,19,Howard Sapp,Madison Cawthorn,DEM,REP,,REP,-23.93,1.1,98.9,Safe R,-25.75,3.23,-23.93,-1.45,0.0,0.04,-30.42,6.49,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,32473,519542,0,38.03,61.97,0.0,112940,183998,0,0,296938
FL-20,house,FL,20,Elijah Manley,Rodenay Joseph,DEM,REP,,DEM,48.83,100.0,0.0,Safe D,43.26,3.23,48.83,1.51,0.0,0.83,37.5,11.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,779839,61508,0,74.41,25.59,0.0,169501,58279,0,0,227780
FL-21,house,FL,21,Adam Aarons,Brian Mast,DEM,REP,REP,REP,-18.18,4.1,95.9,Safe R,-11.78,3.23,-18.18,-3.11,-6.47,-0.06,-16.36,-1.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3104405,0,40.91,59.09,0.0,129397,186913,0,0,316310
FL-22,house,FL,22,Pia Dandiya,Michael Carbonara,DEM,REP,,REP,-0.63,47.6,52.4,Toss-up,-4.35,3.23,-0.63,-0.35,0.0,0.83,-10.6,9.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1575117,2526428,0,49.68,50.32,0.0,135002,136717,0,0,271719
FL-23,house,FL,23,Lois Frankel,Raven Harrison,DEM,REP,DEM,DEM,30.13,99.8,0.2,Safe D,20.09,3.23,30.13,2.73,3.42,0.66,13.94,16.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1855772,0,0,65.07,34.93,0.0,154838,83134,0,0,237972
FL-24,house,FL,24,Shevrin Jones,Patricia Gonzalez,DEM,REP,,DEM,52.04,100.0,0.0,Safe D,47.05,3.23,52.04,-0.02,0.0,1.78,39.08,12.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1332,0,76.02,23.98,0.0,148225,46753,0,0,194978
FL-25,house,FL,25,Jared Moskowitz,Scott Singer,DEM,REP,DEM,DEM,4.09,65.2,34.8,Lean D,-2.56,3.23,4.09,0.17,2.65,0.59,-9.22,13.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1710590,1347715,0,52.04,47.96,0.0,138087,127240,0,0,265327
FL-26,house,FL,26,Yurina Gil,Mario Diaz-Balart,DEM,REP,REP,REP,-14.3,8.6,91.4,Likely R,-10.04,3.23,-14.3,-2.39,-8.17,3.07,-18.5,4.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,15048,1517555,0,42.85,57.15,0.0,98092,130839,0,0,228932
FL-27,house,FL,27,Richard Lamondin,Maria Salazar,DEM,REP,REP,REP,-8.77,20.1,79.9,Likely R,-7.1,3.23,-8.38,-0.44,-7.1,3.03,-14.7,5.93,False,False,,,0.0,0.0,,,0.0,projected,projected,34.0,45.0,1,-11.0,0.15,743318,1373240,0,45.61,54.39,0.0,108059,128837,0,0,236896
FL-28,house,FL,28,Phil Ehr,Carlos Gimenez,DEM,REP,REP,REP,-18.44,3.9,96.1,Safe R,-16.75,3.23,-18.44,-0.01,-7.91,3.0,-25.63,7.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,406606,414710,0,40.78,59.22,0.0,96095,139546,0,0,235640
GA-01,house,GA,01,Joyce Griggs,James Kingston,DEM,REP,,REP,-11.6,13.4,86.6,Likely R,-12.21,3.23,-11.6,-2.32,0.0,-0.3,-15.92,4.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37048,1862606,0,44.2,55.8,0.0,112594,142138,0,0,254732
GA-02,house,GA,02,Sanford Bishop,Matt Day,DEM,REP,DEM,DEM,21.77,98.1,1.9,Safe D,11.64,3.23,21.77,1.48,5.49,-0.06,7.66,14.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1004630,97452,0,60.89,39.11,0.0,134958,86702,0,0,221660
GA-03,house,GA,03,Maura Keller,Brian Jack,DEM,REP,REP,REP,-31.74,0.1,99.9,Safe R,-27.01,3.23,-31.74,-1.84,-5.67,-0.45,-29.88,-1.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,99103,1681602,0,34.13,65.87,0.0,99982,192944,0,0,292926
GA-04,house,GA,04,Henry Johnson,Jim Duffie,DEM,REP,DEM,DEM,64.19,100.0,0.0,Safe D,57.53,3.23,64.19,1.54,1.33,0.56,53.04,11.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,337723,0,0,82.09,17.91,0.0,177697,38761,0,0,216459
GA-05,house,GA,05,Nikema Williams,Republican candidate (GA-05),DEM,REP,DEM,DEM,83.03,100.0,0.0,Safe D,76.1,3.23,83.03,1.77,1.79,0.14,72.33,10.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,478108,0,0,91.52,8.48,0.0,225512,20902,0,0,246414
GA-06,house,GA,06,Lucia McBath,Kevin Martin,DEM,REP,DEM,DEM,60.48,100.0,0.0,Safe D,53.27,3.23,60.48,1.94,1.78,0.26,50.34,10.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,756529,10320,0,80.24,19.76,0.0,211108,51983,0,0,263091
GA-07,house,GA,07,Haiden Moburg,Rich McCormick,DEM,REP,REP,REP,-25.07,0.8,99.2,Safe R,-19.15,3.23,-25.07,-2.5,-6.18,-0.47,-22.27,-2.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1352810,0,37.47,62.53,0.0,113354,189204,0,0,302558
GA-08,house,GA,08,James Cooper,Austin Scott,DEM,REP,REP,REP,-32.26,0.1,99.9,Safe R,-26.95,3.23,-32.26,-2.23,-6.01,-0.3,-30.76,-1.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,123,925639,0,33.87,66.13,0.0,81961,160025,0,0,241986
GA-09,house,GA,09,Nicholas Alex,Andrew Clyde,DEM,REP,REP,REP,-32.66,0.1,99.9,Safe R,-31.25,3.23,-32.66,-0.9,-3.57,-0.17,-34.33,1.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,147594,603258,0,33.67,66.33,0.0,94663,186475,0,0,281138
GA-10,house,GA,10,Alexandra Doherty,Houston Gaines,DEM,REP,,REP,-17.47,4.8,95.2,Safe R,-18.09,3.23,-17.47,-1.59,-0.63,-0.38,-20.93,3.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,209552,2126667,0,41.27,58.73,0.0,119589,170206,0,0,289794
GA-11,house,GA,11,Barry Wolfert,John Cowan,DEM,REP,,REP,-20.12,2.7,97.3,Safe R,-20.6,3.23,-20.12,-2.42,0.0,-0.33,-23.52,3.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37403,2145885,0,39.94,60.06,0.0,117622,176879,0,0,294500
