race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
CA-22,house,CA,22,Randy Villegas,David Valadao,DEM,REP,REP,REP,5.95,71.7,28.3,Lean D,5.36,5.08,7.18,-0.65,-5.26,2.65,-1.86,7.81,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.0,42.0,1,-1.0,0.15,1748192,4233413,0,52.97,47.03,0.0,63470,56342,0,0,119812
CA-23,house,CA,23,Tessa Lynn Hodge,Jay Obernolte,DEM,REP,REP,REP,-15.95,6.2,93.8,Likely R,-16.33,5.08,-15.95,-1.78,-3.99,1.07,-19.9,3.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65986,1199459,0,42.03,57.97,0.0,81361,112233,0,0,193594
CA-24,house,CA,24,Salud Carbajal,Robert Smith,DEM,REP,DEM,DEM,36.96,100.0,0.0,Safe D,28.61,5.08,36.96,1.41,1.13,0.73,25.76,11.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1471885,182372,0,68.48,31.52,0.0,168430,77526,0,0,245955
CA-25,house,CA,25,Raul Ruiz,Joe Males,DEM,REP,DEM,DEM,20.04,97.4,2.6,Safe D,10.83,5.08,20.04,0.54,1.67,1.92,5.97,14.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1868739,885538,0,60.02,39.98,0.0,113467,75590,0,0,189057
CA-26,house,CA,26,Jacqui Irwin,Samuel Gallucci,DEM,REP,,DEM,26.05,99.4,0.6,Safe D,19.48,5.08,26.05,0.54,0.0,0.95,15.73,10.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,707694,320553,0,63.02,36.98,0.0,151483,88879,0,0,240362
CA-27,house,CA,27,George Whitesides,Jason Gibbs,DEM,REP,DEM,DEM,27.06,99.6,0.4,Safe D,14.61,5.08,27.06,1.65,4.43,1.29,10.06,17.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3536154,346900,0,63.53,36.47,0.0,131668,75581,0,0,207250
CA-28,house,CA,28,Judy Chu,April Verlato,DEM,REP,DEM,DEM,40.05,100.0,0.0,Safe D,30.19,5.08,40.05,2.17,2.3,0.3,26.17,13.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,859302,50,0,70.02,29.98,0.0,160177,68566,0,0,228743
CA-29,house,CA,29,Luz Rivas,Rudy Melendez,DEM,REP,DEM,DEM,55.58,100.0,0.0,Safe D,41.75,5.08,55.58,1.91,4.75,2.09,34.71,20.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,591478,0,0,77.79,22.21,0.0,130160,37158,0,0,167318
CA-30,house,CA,30,Laura Friedman,Scott Alan Meyers,DEM,REP,DEM,DEM,51.94,100.0,0.0,Safe D,45.21,5.08,51.94,1.5,0.0,0.15,41.41,10.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,749342,57869,0,75.97,24.03,0.0,181605,57446,0,0,239051
CA-31,house,CA,31,Gilbert Cisneros,Eric Ching,DEM,REP,DEM,DEM,16.31,94.2,5.8,Likely D,18.29,5.08,16.31,1.24,-10.02,1.72,12.61,3.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,565877,67387,0,58.16,41.84,0.0,118844,85505,0,0,204348
CA-32,house,CA,32,Brad Sherman,Larry Thompson,DEM,REP,DEM,DEM,39.78,100.0,0.0,Safe D,30.31,5.08,39.78,2.58,1.61,0.2,25.76,14.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2116724,19781,0,69.89,30.11,0.0,175967,75802,0,0,251770
CA-33,house,CA,33,Pete Aguilar,Stephanie Vargas,DEM,REP,DEM,DEM,32.03,99.9,0.1,Safe D,16.66,5.08,32.03,3.33,4.9,2.05,10.12,21.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4194305,0,0,66.01,33.99,0.0,114775,59093,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,59.22,5.08,70.45,2.34,1.67,2.14,53.04,-13.04,False,False,,,0.0,0.0,DEM,Angela Gonzales-Torres,80.0,confirmed,,,,0,,0.0,1075257,0,0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Norma Torres,Mike Cargile,DEM,REP,DEM,DEM,26.47,99.5,0.5,Safe D,14.5,5.08,26.47,1.89,3.11,1.89,8.0,18.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,629500,4495,0,63.23,36.77,0.0,115260,67016,0,0,182276
CA-36,house,CA,36,Ted Lieu,Houston Brignano,DEM,REP,DEM,DEM,51.22,100.0,0.0,Safe D,43.81,5.08,51.22,2.5,0.02,-0.19,40.42,10.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1493399,5139,0,75.61,24.39,0.0,204094,65831,0,0,269925
CA-37,house,CA,37,Sydney Kamlager-Dove,Baltazar Fedalizo,DEM,REP,DEM,DEM,79.09,100.0,0.0,Safe D,68.23,5.08,79.09,2.21,1.67,1.9,62.31,16.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,904042,0,0,89.54,10.46,0.0,147375,17211,0,0,164586
CA-38,house,CA,38,Hilda Solis,Pedro Casas,DEM,REP,,DEM,28.56,99.7,0.3,Safe D,19.37,5.08,28.56,2.24,0.0,1.87,12.8,15.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,936855,0,0,64.28,35.72,0.0,117750,65435,0,0,183185
CA-39,house,CA,39,Mark Takano,Steve Manos,DEM,REP,DEM,DEM,27.68,99.6,0.4,Safe D,16.39,5.08,27.68,2.05,2.05,2.11,9.85,17.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,720852,0,0,63.84,36.16,0.0,105071,59514,0,0,164585
CA-40,house,CA,40,(no Democrat — top-two),Ken Calvert,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-9.83,5.08,-7.95,-3.56,-0.16,0.52,-12.6,-27.4,False,False,,,0.0,0.0,REP,Young Kim,80.0,,confirmed,,,0,,0.0,0,5714802,0,0.0,100.0,0.0,0,266738,0,0,266738
CA-41,house,CA,41,Linda Sanchez,Mitch Clemmons,DEM,REP,DEM,DEM,31.3,99.9,0.1,Safe D,19.93,5.08,31.3,2.49,1.82,1.98,14.61,16.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1325096,0,0,65.65,34.35,0.0,142821,74733,0,0,217554
CA-42,house,CA,42,Robert Garcia,Brian Burley,DEM,REP,DEM,DEM,26.45,99.5,0.5,Safe D,17.17,5.08,26.45,1.59,2.11,0.51,13.57,12.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2203711,222203,0,63.23,36.77,0.0,154754,90006,0,0,244759
CA-43,house,CA,43,Maxine Waters,Cristian Morales,DEM,REP,DEM,DEM,65.84,100.0,0.0,Safe D,57.14,5.08,65.84,2.07,-0.56,2.11,50.59,15.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,734764,0,0,82.92,17.08,0.0,129662,26711,0,0,156374
CA-44,house,CA,44,Nanette Barragan,Genevieve Angel,DEM,REP,DEM,DEM,59.11,100.0,0.0,Safe D,43.91,5.08,59.11,1.83,5.72,2.57,36.32,22.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,669609,12812,0,79.55,20.45,0.0,122378,31454,0,0,153833
CA-45,house,CA,45,Derek Tran,Chuong Vo,DEM,REP,DEM,DEM,20.45,97.6,2.4,Safe D,8.61,5.08,20.45,1.25,4.91,0.6,4.07,16.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4200766,756510,0,60.22,39.78,0.0,126606,83623,0,0,210230
CA-46,house,CA,46,Lou Correa,David Pan,DEM,REP,DEM,DEM,39.64,100.0,0.0,Safe D,22.37,5.08,39.64,1.66,8.5,2.03,16.7,22.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1071269,72726,0,69.82,30.18,0.0,111200,48071,0,0,159271
CA-47,house,CA,47,Dave Min,Jenny Rae Le Roux,DEM,REP,DEM,DEM,23.63,98.9,1.1,Safe D,13.7,5.08,22.9,1.72,2.57,-0.17,10.47,13.15,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3118900,269084,0,59.58,36.81,3.61,149209,92179,9040,0,250428
CA-48,house,CA,48,Marni von Wilpert,Jim Desmond,DEM,REP,,DEM,11.62,86.9,13.1,Likely D,5.98,5.08,11.62,-0.3,0.0,0.86,3.52,8.1,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,1259899,1904608,0,55.81,44.19,0.0,128164,101474,0,0,229638
CA-49,house,CA,49,Mike Levin,Armen Kurdian,DEM,REP,DEM,DEM,22.48,98.5,1.5,Safe D,14.9,5.08,22.48,2.77,-0.29,0.01,12.48,10.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2893833,23196,0,61.24,38.76,0.0,166464,105367,0,0,271831
CA-50,house,CA,50,Scott Peters,Steve Cohen,DEM,REP,DEM,DEM,29.13,99.8,0.2,Safe D,21.15,5.08,29.13,2.61,0.44,-0.14,18.83,10.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1566870,0,0,64.57,35.43,0.0,168020,92206,0,0,260226
CA-51,house,CA,51,Sara Jacobs,Ricardo Cabrera,DEM,REP,DEM,DEM,30.36,99.8,0.2,Safe D,21.79,5.08,30.36,2.6,0.56,0.32,18.79,11.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1561377,0,0,65.18,34.82,0.0,162262,86684,0,0,248947
CA-52,house,CA,52,Juan Vargas,Jeff Belle,DEM,REP,DEM,DEM,39.93,100.0,0.0,Safe D,24.88,5.08,39.93,1.5,6.46,2.01,18.06,21.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,472273,20597,0,69.96,30.04,0.0,133546,57330,0,0,190877
CO-01,house,CO,01,Diana Degette,Gregory Cutlip,DEM,REP,DEM,DEM,72.79,100.0,0.0,Safe D,63.58,5.08,72.79,2.27,1.53,0.34,57.61,15.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,977168,0,0,86.4,13.6,0.0,221563,34884,0,0,256448
CO-02,house,CO,02,Joe Neguse,Christina Blunt,DEM,REP,DEM,DEM,55.55,100.0,0.0,Safe D,45.32,5.08,55.55,2.87,2.69,-0.4,40.92,14.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2238812,0,0,77.78,22.22,0.0,235160,67196,0,0,302356
CO-03,house,CO,03,Alexander Kelloff,Jeffrey Hurd,DEM,REP,REP,REP,-1.32,44.9,55.1,Toss-up,-5.14,5.08,-0.61,-0.77,0.11,0.11,-9.98,8.65,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,46.67,2,-5.35,0.15,1047267,2996529,0,49.34,50.66,0.0,140483,144253,0,0,284736
CO-04,house,CO,04,Eileen Laubacher,Lauren Boebert,DEM,REP,REP,REP,-4.78,32.2,67.8,Lean R,-14.64,5.08,-4.78,1.73,3.47,-0.42,-18.71,13.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,8577847,813119,0,47.61,52.39,0.0,153824,169281,0,0,323105
CO-05,house,CO,05,Jessica Killin,Jeff Crank,DEM,REP,REP,REP,-6.63,26.1,73.9,Lean R,-5.69,5.08,-6.74,0.21,-6.17,-0.17,-9.34,2.71,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-6.0,0.15,2323367,1741916,0,46.68,53.32,0.0,122701,140130,0,0,262831
CO-06,house,CO,06,Jason Crow,Khaleb Dammen,DEM,REP,DEM,DEM,36.5,100.0,0.0,Safe D,25.59,5.08,36.5,2.97,2.76,0.1,20.36,16.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2565978,0,0,68.25,31.75,0.0,172168,80091,0,0,252258
CO-07,house,CO,07,Brittany Pettersen,Amanda Capobianco,DEM,REP,DEM,DEM,29.6,99.8,0.2,Safe D,19.32,5.08,29.6,2.52,3.03,-0.36,15.41,14.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1395882,0,0,64.8,35.2,0.0,202195,109843,0,0,312038
CO-08,house,CO,08,Manny Rutinel,Gabe Evans,DEM,REP,REP,REP,8.25,78.7,21.3,Likely D,4.23,5.08,8.25,-0.15,-1.67,0.76,-1.88,10.13,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,3479360,4259928,0,54.13,45.87,0.0,130527,110623,0,0,241150
CT-01,house,CT,01,John Larson,Amy Chai,DEM,REP,DEM,DEM,36.78,100.0,0.0,Safe D,25.46,5.08,36.78,2.76,3.47,0.01,23.27,13.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1976922,840,0,68.39,31.61,0.0,164665,76114,0,0,240779
CT-02,house,CT,02,Joe Courtney,Mike France,DEM,REP,DEM,DEM,27.25,99.6,0.4,Safe D,9.4,5.08,27.25,1.26,12.1,-0.59,7.86,19.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,589101,68361,0,63.63,36.37,0.0,173073,98939,0,0,272012
CT-03,house,CT,03,Rosa Delauro,Christopher Lancia,DEM,REP,DEM,DEM,28.35,99.7,0.3,Safe D,16.53,5.08,28.35,2.08,4.74,-0.08,14.34,14.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,928014,10775,0,64.18,35.82,0.0,153656,85774,0,0,239430
CT-04,house,CT,04,Jim Himes,Michael Goldstein,DEM,REP,DEM,DEM,34.84,100.0,0.0,Safe D,26.44,5.08,34.84,1.94,1.17,0.21,23.73,11.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1080512,35185,0,67.42,32.58,0.0,159731,77192,0,0,236923
CT-05,house,CT,05,Jahana Hayes,Michele Botelho,DEM,REP,DEM,DEM,15.26,93.0,7.0,Likely D,7.68,5.08,15.26,1.79,0.67,0.04,5.68,9.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1104378,56497,0,57.63,42.37,0.0,139460,102535,0,0,241996
DE-01,house,DE,01,Sarah McBride,Donyale Hall,DEM,REP,DEM,DEM,27.26,99.6,0.4,Safe D,18.07,5.08,27.26,0.0,4.39,-0.28,14.84,12.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,63.63,36.37,0.0,227507,130035,0,0,357542
FL-01,house,FL,01,Marcel Davis,Jimmy Patronis,DEM,REP,REP,REP,-33.59,0.1,99.9,Safe R,-33.34,5.08,-33.59,-3.11,-1.67,-0.54,-37.53,3.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3132077,0,33.21,66.79,0.0,98237,197592,0,0,295828
FL-02,house,FL,02,Nicholas Zateslo,Keith Gross,DEM,REP,,REP,-10.41,15.7,84.3,Likely R,-13.05,5.08,-10.41,-2.04,0.0,-0.4,-18.33,7.92,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,,,0,,0.0,325281,5680863,0,44.79,55.21,0.0,129543,159651,0,0,289194
FL-03,house,FL,03,Seth Harp,Kat Cammack,DEM,REP,REP,REP,-16.95,5.1,94.9,Likely R,-16.02,5.08,-16.95,-2.31,-3.43,-0.27,-21.26,4.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22425,1519279,0,41.53,58.47,0.0,116493,164038,0,0,280531
FL-04,house,FL,04,Michael Kirwan,Aaron Bean,DEM,REP,REP,REP,-6.58,26.3,73.7,Lean R,-7.41,5.08,-6.58,-0.77,-3.29,-0.19,-11.96,5.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,511695,1508938,0,46.71,53.29,0.0,130385,148738,0,0,279123
FL-05,house,FL,05,Rachel Grage,John Rutherford,DEM,REP,REP,REP,-17.54,4.5,95.5,Safe R,-17.22,5.08,-17.54,-0.76,-4.34,-0.3,-21.69,4.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,160947,528233,0,41.23,58.77,0.0,126720,180632,0,0,307352
FL-06,house,FL,06,Democratic candidate (FL-06),Randy Fine,DEM,REP,REP,REP,-25.38,0.7,99.3,Safe R,-25.17,5.08,-25.38,-3.24,-1.67,-0.38,-30.31,4.93,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,0,3719022,0,37.31,62.69,0.0,115593,194207,0,0,309800
FL-07,house,FL,07,Bale Dalton,Cory Mills,DEM,REP,REP,REP,-4.51,33.1,66.9,Lean R,-7.48,5.08,-5.13,-0.11,-2.73,0.1,-12.62,8.1,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,39.0,1,-1.0,0.15,692231,805309,0,47.74,52.26,0.0,143245,156787,0,0,300032
FL-08,house,FL,08,Jennifer Jenkins,Mike Haridopolos,DEM,REP,REP,REP,-10.82,14.8,85.2,Likely R,-11.68,5.08,-10.82,-2.4,-1.67,-0.15,-16.4,5.57,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,2705,1250932,0,44.59,55.41,0.0,134946,167701,0,0,302647
FL-09,house,FL,09,Darren Soto,Thomas Chalifoux,DEM,REP,DEM,DEM,3.24,62.3,37.7,Lean D,-11.25,5.08,3.24,-0.45,8.83,1.03,-17.93,21.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1241415,2299376,0,51.62,48.38,0.0,135701,127179,0,0,262880
FL-10,house,FL,10,Maxwell Frost,Stuart Farber,DEM,REP,DEM,DEM,41.49,100.0,0.0,Safe D,30.29,5.08,41.49,3.04,2.11,0.97,24.29,17.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2818460,0,0,70.75,29.25,0.0,148527,61414,0,0,209940
FL-11,house,FL,11,Barbara Hall,Anthony Sabatini,DEM,REP,,REP,-6.28,27.2,72.8,Lean R,-10.96,5.08,-6.28,0.27,-0.83,0.17,-15.84,9.56,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21305,0,0,46.86,53.14,0.0,147830,167641,0,0,315471
FL-12,house,FL,12,Christopher Irizarry,Gus Bilirakis,DEM,REP,REP,REP,-12.75,10.9,89.1,Likely R,-9.47,5.08,-12.75,-2.3,-6.47,0.41,-15.55,2.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1020938,0,43.63,56.37,0.0,117399,151710,0,0,269109
FL-13,house,FL,13,Leela Gray,Anna Paulina Luna,DEM,REP,REP,REP,-5.28,30.5,69.5,Lean R,-8.62,5.08,-5.33,-1.0,-0.35,-0.43,-13.46,8.18,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,39.0,41.0,1,-5.0,0.15,569489,2298615,0,47.36,52.64,0.0,135693,150812,0,0,286505
FL-14,house,FL,14,Kathy Castor,John Peters,DEM,REP,DEM,DEM,7.4,76.2,23.8,Likely D,-5.33,5.08,7.4,1.58,5.55,0.51,-10.62,18.02,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,876012,62385,0,53.7,46.3,0.0,146389,126227,0,0,272616
FL-15,house,FL,15,Darren McAuley,Laurel Lee,DEM,REP,REP,REP,-15.56,6.7,93.3,Likely R,-14.14,5.08,-15.56,-2.75,-3.69,-0.05,-20.09,4.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1900839,0,42.22,57.78,0.0,118291,161872,0,0,280164
FL-16,house,FL,16,Kelly Kirschner,Sydney Gruters,DEM,REP,,REP,-3.04,38.4,61.6,Lean R,-8.2,5.08,-3.04,0.27,0.0,-0.19,-13.81,10.77,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21271,0,0,48.48,51.52,0.0,146996,156218,0,0,303214
FL-17,house,FL,17,Matthew Montavon,Greg Steube,DEM,REP,REP,REP,-17.98,4.1,95.9,Safe R,-16.71,5.08,-17.98,-1.58,-4.39,-0.37,-22.24,4.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72322,959819,0,41.01,58.99,0.0,130194,187261,0,0,317455
FL-18,house,FL,18,Tiffanie Luong,Scott Franklin,DEM,REP,REP,REP,-10.83,14.8,85.2,Likely R,-11.77,5.08,-10.83,-1.96,-2.65,0.48,-17.1,6.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,634983,0,44.59,55.41,0.0,116139,144335,0,0,260473
FL-19,house,FL,19,Howard Sapp,Madison Cawthorn,DEM,REP,,REP,-21.28,2.0,98.0,Safe R,-24.95,5.08,-21.28,-1.45,0.0,0.04,-30.42,9.13,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,32473,519542,0,39.36,60.64,0.0,116874,180064,0,0,296938
FL-20,house,FL,20,Elijah Manley,Rodenay Joseph,DEM,REP,,DEM,51.57,100.0,0.0,Safe D,44.15,5.08,51.57,1.51,0.0,0.83,37.5,14.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,779839,61508,0,75.78,24.22,0.0,172620,55160,0,0,227780
FL-21,house,FL,21,Adam Aarons,Brian Mast,DEM,REP,REP,REP,-15.57,6.6,93.4,Likely R,-11.01,5.08,-15.57,-3.11,-6.47,-0.06,-16.36,0.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3104405,0,42.22,57.78,0.0,133535,182775,0,0,316310
FL-22,house,FL,22,Pia Dandiya,Michael Carbonara,DEM,REP,,REP,2.2,58.4,41.6,Toss-up,-3.36,5.08,2.2,-0.35,0.0,0.83,-10.6,12.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1575117,2526428,0,51.1,48.9,0.0,138853,132866,0,0,271719
FL-23,house,FL,23,Lois Frankel,Raven Harrison,DEM,REP,DEM,DEM,32.94,99.9,0.1,Safe D,21.05,5.08,32.94,2.73,3.42,0.66,13.94,19.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1855772,0,0,66.47,33.53,0.0,158179,79793,0,0,237972
FL-24,house,FL,24,Shevrin Jones,Patricia Gonzalez,DEM,REP,,DEM,55.01,100.0,0.0,Safe D,48.17,5.08,55.01,-0.02,0.0,1.78,39.08,15.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1332,0,77.5,22.5,0.0,151115,43863,0,0,194978
FL-25,house,FL,25,Jared Moskowitz,Scott Singer,DEM,REP,DEM,DEM,6.94,74.9,25.1,Lean D,-1.55,5.08,6.94,0.17,2.65,0.59,-9.22,16.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1710590,1347715,0,53.47,46.53,0.0,141873,123453,0,0,265327
FL-26,house,FL,26,Yurina Gil,Mario Diaz-Balart,DEM,REP,REP,REP,-11.39,13.6,86.4,Likely R,-8.98,5.08,-11.39,-2.39,-8.17,3.07,-18.5,7.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,15048,1517555,0,44.31,55.69,0.0,101429,127502,0,0,228932
FL-27,house,FL,27,Richard Lamondin,Maria Salazar,DEM,REP,REP,REP,-6.38,26.9,73.1,Lean R,-6.13,5.08,-5.56,-0.44,-7.1,3.03,-14.7,8.32,False,False,,,0.0,0.0,,,0.0,projected,projected,34.0,45.0,1,-11.0,0.15,743318,1373240,0,46.81,53.19,0.0,110893,126003,0,0,236896
FL-28,house,FL,28,Phil Ehr,Carlos Gimenez,DEM,REP,REP,REP,-13.74,9.2,90.8,Likely R,-15.62,5.08,-15.46,-0.01,-7.91,3.0,-25.63,11.88,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,45.0,1,-4.0,0.15,406606,414710,0,43.13,56.87,0.0,101628,134012,0,0,235640
GA-01,house,GA,01,Amanda Hollowell,James Kingston,DEM,REP,,REP,-8.78,19.8,80.2,Likely R,-11.25,5.08,-8.78,-2.32,0.0,-0.3,-15.92,7.13,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,37048,1862606,0,45.61,54.39,0.0,116179,138553,0,0,254732
GA-02,house,GA,02,Sanford Bishop,Matt Day,DEM,REP,DEM,DEM,24.59,99.1,0.9,Safe D,12.61,5.08,24.59,1.48,5.49,-0.06,7.66,16.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1004630,97452,0,62.3,37.7,0.0,138088,83572,0,0,221660
GA-03,house,GA,03,Maura Keller,Brian Jack,DEM,REP,REP,REP,-29.03,0.3,99.7,Safe R,-26.15,5.08,-29.03,-1.84,-5.67,-0.45,-29.88,0.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,99103,1681602,0,35.49,64.51,0.0,103950,188976,0,0,292926
GA-04,house,GA,04,Henry Johnson,Jim Duffie,DEM,REP,DEM,DEM,67.11,100.0,0.0,Safe D,58.61,5.08,67.11,1.54,1.33,0.56,53.04,14.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,337723,0,0,83.56,16.44,0.0,180863,35596,0,0,216459
GA-05,house,GA,05,Nikema Williams,Republican candidate (GA-05),DEM,REP,DEM,DEM,85.79,100.0,0.0,Safe D,77.01,5.08,85.79,1.77,1.79,0.14,72.33,13.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,478108,0,0,92.9,7.1,0.0,228912,17502,0,0,246414
GA-06,house,GA,06,Lucia McBath,Kevin Martin,DEM,REP,DEM,DEM,63.21,100.0,0.0,Safe D,54.14,5.08,63.21,1.94,1.78,0.26,50.34,12.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,756529,10320,0,81.6,18.4,0.0,214689,48402,0,0,263091
GA-07,house,GA,07,Haiden Moburg,Rich McCormick,DEM,REP,REP,REP,-22.2,1.6,98.4,Safe R,-18.13,5.08,-22.2,-2.5,-6.18,-0.47,-22.27,0.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1352810,0,38.9,61.1,0.0,117690,184867,0,0,302558
GA-08,house,GA,08,James Cooper,Austin Scott,DEM,REP,REP,REP,-29.43,0.2,99.8,Safe R,-25.97,5.08,-29.43,-2.23,-6.01,-0.3,-30.76,1.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,123,925639,0,35.29,64.71,0.0,85391,156596,0,0,241986
GA-09,house,GA,09,Nicholas Alex,Andrew Clyde,DEM,REP,REP,REP,-29.85,0.2,99.8,Safe R,-30.29,5.08,-29.85,-0.9,-3.57,-0.17,-34.33,4.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,147594,603258,0,35.08,64.92,0.0,98613,182524,0,0,281138
GA-10,house,GA,10,Pamela DeLancy,Houston Gaines,DEM,REP,,REP,-14.76,7.7,92.3,Likely R,-17.23,5.08,-14.76,-1.59,-0.63,-0.38,-20.93,6.18,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,209552,2126667,0,42.62,57.38,0.0,123515,166279,0,0,289794
