race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
GA-03,house,GA,03,Maura Keller,Brian Jack,DEM,REP,REP,REP,-29.63,0.2,99.8,Safe R,-26.97,3.9,-29.88,0.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.18,64.82,0.0,103060,189866,0,0,292926
GA-04,house,GA,04,Henry Johnson,Jim Duffie,DEM,REP,DEM,DEM,63.92,100.0,0.0,Safe D,57.57,3.9,53.04,10.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,81.96,18.04,0.0,177412,39047,0,0,216459
GA-05,house,GA,05,Nikema Williams,Republican candidate (GA-05),DEM,REP,DEM,DEM,82.12,100.0,0.0,Safe D,76.15,3.9,72.33,9.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,91.06,8.94,0.0,224383,22031,0,0,246414
GA-06,house,GA,06,Lucia McBath,Kevin Martin,DEM,REP,DEM,DEM,59.51,100.0,0.0,Safe D,53.31,3.9,50.34,9.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79.76,20.24,0.0,209828,53263,0,0,263091
GA-07,house,GA,07,Haiden Moburg,Rich McCormick,DEM,REP,REP,REP,-22.33,1.6,98.4,Safe R,-19.11,3.9,-22.27,-0.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.84,61.16,0.0,117503,185055,0,0,302558
GA-08,house,GA,08,James Cooper,Austin Scott,DEM,REP,REP,REP,-29.61,0.2,99.8,Safe R,-26.91,3.9,-30.76,1.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.19,64.81,0.0,85166,156821,0,0,241986
GA-09,house,GA,09,Nicholas Alex,Andrew Clyde,DEM,REP,REP,REP,-31.21,0.1,99.9,Safe R,-31.21,3.9,-34.33,3.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.4,65.6,0.0,96699,184438,0,0,281138
GA-10,house,GA,10,Alexandra Doherty,Houston Gaines,DEM,REP,,REP,-15.54,6.8,93.2,Likely R,-18.05,3.9,-20.93,5.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.23,57.77,0.0,122381,167414,0,0,289794
GA-11,house,GA,11,Barry Wolfert,John Cowan,DEM,REP,,REP,-17.33,4.8,95.2,Safe R,-20.56,3.9,-23.52,6.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.33,58.67,0.0,121730,172770,0,0,294500
GA-12,house,GA,12,Ceretta Smith,Rick Allen,DEM,REP,REP,REP,-11.92,12.6,87.4,Likely R,-10.1,3.9,-14.2,2.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.04,55.96,0.0,107540,136649,0,0,244189
GA-13,house,GA,13,Jasmine Clark,Jonathan Chavez,DEM,REP,,DEM,49.49,100.0,0.0,Safe D,44.97,3.9,42.65,6.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.75,25.25,0.0,190858,64482,0,0,255340
GA-14,house,GA,14,Shawn Harris,Clay Fuller,DEM,REP,,REP,-22.82,1.4,98.6,Safe R,-34.38,3.9,-37.03,14.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.59,61.41,0.0,104290,165969,0,0,270259
HI-01,house,HI,01,Ed Case,Maxwell Frazier,DEM,REP,DEM,DEM,45.78,100.0,0.0,Safe D,28.68,3.9,25.17,20.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.89,27.11,0.0,126968,47219,0,0,174187
HI-02,house,HI,02,Jill Tokuda,Brenton Awa,DEM,REP,DEM,DEM,40.19,100.0,0.0,Safe D,26.26,3.9,22.06,18.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,70.1,29.9,0.0,131434,56070,0,0,187504
IA-01,house,IA,01,Christina Bohannan,Mariannette Miller-Meeks,DEM,REP,REP,REP,8.93,80.4,19.6,Likely D,-2.08,3.9,-8.59,17.52,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,42.5,42.0,1,0.5,0.15,54.47,45.53,0.0,161917,135364,0,0,297282
IA-02,house,IA,02,Lindsay James,Joe Mitchell,DEM,REP,,REP,-0.74,47.2,52.8,Toss-up,-3.63,3.9,-10.13,9.39,False,False,,,0.0,0.0,,,0.0,projected,projected,36.0,33.0,1,3.0,0.15,49.63,50.37,0.0,146363,148535,0,0,294897
IA-03,house,IA,03,Sarah Trone Garriott,Zach Nunn,DEM,REP,REP,REP,2.29,58.7,41.3,Toss-up,1.52,3.9,-4.46,6.76,False,False,,,0.0,0.0,,,0.0,projected,projected,43.17,45.53,3,-2.3599999999999994,0.15,51.15,48.85,0.0,151809,145009,0,0,296818
IA-04,house,IA,04,Dave Dawson,Chris McGowan,DEM,REP,,REP,-22.94,1.4,98.6,Safe R,-25.6,3.9,-31.9,8.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.53,61.47,0.0,106130,169327,0,0,275457
ID-01,house,ID,01,Kaylee Peterson,Russ Fulcher,DEM,REP,REP,REP,-45.02,0.0,100.0,Safe R,-46.49,3.9,-46.2,1.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,27.49,72.51,0.0,92832,244845,0,0,337677
ID-02,house,ID,02,Elinor Gilbreath,Mike Simpson,DEM,REP,REP,REP,-30.72,0.2,99.8,Safe R,-28.56,3.9,-27.56,-3.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.64,65.36,0.0,102485,193380,0,0,295866
IL-01,house,IL,01,Jonathan Jackson,Christian Maxwell,DEM,REP,DEM,DEM,43.2,100.0,0.0,Safe D,38.18,3.9,32.27,10.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,71.6,28.4,0.0,165296,65571,0,0,230867
IL-02,house,IL,02,Donna Miller,Calvin Coleman,DEM,REP,,DEM,43.06,100.0,0.0,Safe D,38.45,3.9,33.6,9.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,71.53,28.47,0.0,149959,59681,0,0,209640
IL-03,house,IL,03,Delia Ramirez,Angel Oakley,DEM,REP,DEM,DEM,46.91,100.0,0.0,Safe D,37.53,3.9,31.81,15.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.45,26.55,0.0,138297,49978,0,0,188275
IL-04,house,IL,04,Patty Garcia,Lupe Castillo,DEM,REP,,DEM,44.66,100.0,0.0,Safe D,36.3,3.9,28.79,15.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.33,27.67,0.0,108126,41365,0,0,149491
IL-05,house,IL,05,Mike Quigley,Tom Hanson,DEM,REP,DEM,DEM,46.2,100.0,0.0,Safe D,41.32,3.9,37.55,8.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.1,26.9,0.0,193052,71038,0,0,264090
IL-06,house,IL,06,Sean Casten,Niki Conforti,DEM,REP,DEM,DEM,16.26,94.1,5.9,Likely D,9.73,3.9,5.67,10.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.13,41.87,0.0,152717,109989,0,0,262706
IL-07,house,IL,07,La Ford,Chad Koppie,DEM,REP,,DEM,73.88,100.0,0.0,Safe D,71.33,3.9,66.13,7.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,86.94,13.06,0.0,170164,25563,0,0,195727
IL-08,house,IL,08,Melissa Bean,Jennifer Davis,DEM,REP,,DEM,16.1,93.9,6.1,Likely D,12.03,3.9,7.01,9.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.05,41.95,0.0,126399,91350,0,0,217748
IL-09,house,IL,09,Daniel Biss,John Elleson,DEM,REP,,DEM,44.71,100.0,0.0,Safe D,41.44,3.9,37.04,7.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.35,27.65,0.0,178055,68036,0,0,246091
IL-10,house,IL,10,Bradley Schneider,Republican candidate (IL-10),DEM,REP,DEM,DEM,31.36,99.9,0.1,Safe D,26.14,3.9,22.34,9.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.68,34.32,0.0,153364,80129,0,0,233493
IL-11,house,IL,11,Bill Foster,Jeffrey Walter,DEM,REP,DEM,DEM,21.22,97.9,2.1,Safe D,15.22,3.9,11.6,9.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.61,39.39,0.0,155241,100886,0,0,256126
IL-12,house,IL,12,Julie Fortier,Mike Bost,DEM,REP,REP,REP,-42.92,0.0,100.0,Safe R,-41.02,3.9,-44.13,1.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,28.54,71.46,0.0,74746,187176,0,0,261922
IL-13,house,IL,13,Nikki Budzinski,Jeff Wilson,DEM,REP,DEM,DEM,22.76,98.6,1.4,Safe D,13.71,3.9,10.63,12.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.38,38.62,0.0,144487,90909,0,0,235397
IL-14,house,IL,14,Lauren Underwood,James Marter,DEM,REP,DEM,DEM,19.48,96.9,3.1,Safe D,9.52,3.9,5.26,14.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.74,40.26,0.0,141639,95452,0,0,237091
IL-15,house,IL,15,Jennifer Todd,Mary Miller,DEM,REP,REP,REP,-36.87,0.0,100.0,Safe R,-37.31,3.9,-40.5,3.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,31.56,68.44,0.0,84561,183336,0,0,267896
IL-16,house,IL,16,Paul Nolley,Darin LaHood,DEM,REP,REP,REP,-19.32,3.2,96.8,Safe R,-20.04,3.9,-23.07,3.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40.34,59.66,0.0,110874,163976,0,0,274849
IL-17,house,IL,17,Eric Sorensen,Dillan Vancil,DEM,REP,DEM,DEM,16.55,94.4,5.6,Likely D,8.52,3.9,4.81,11.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.27,41.73,0.0,130141,93183,0,0,223324
IN-01,house,IN,01,Frank Mrvan,Barb Regnitz,DEM,REP,DEM,DEM,13.35,90.0,10.0,Likely D,2.84,3.9,0.4,12.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,56.67,43.33,0.0,129762,99196,0,0,228958
IN-02,house,IN,02,Jamee Decio,Rudy Yakym,DEM,REP,REP,REP,-25.76,0.7,99.3,Safe R,-25.97,3.9,-26.92,1.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.12,62.88,0.0,77853,131871,0,0,209724
IN-03,house,IN,03,Kelly Thompson,Marlin Stutzman,DEM,REP,,REP,-28.98,0.3,99.7,Safe R,-31.51,3.9,-31.73,2.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.51,64.49,0.0,79829,144990,0,0,224818
IN-04,house,IN,04,Joseph MacKey,Jim Baird,DEM,REP,REP,REP,-31.38,0.1,99.9,Safe R,-29.97,3.9,-29.88,-1.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.31,65.69,0.0,80215,153577,0,0,233792
IN-05,house,IN,05,James Ford,Victoria Spartz,DEM,REP,REP,REP,-16.87,5.3,94.7,Likely R,-17.22,3.9,-17.13,0.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.56,58.44,0.0,107407,151012,0,0,258419
IN-06,house,IN,06,Cynthia Wirth,Jefferson Shreve,DEM,REP,REP,REP,-34.2,0.1,99.9,Safe R,-33.14,3.9,-33.1,-1.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,32.9,67.1,0.0,74984,152943,0,0,227927
IN-07,house,IN,07,Andre Carson,Felipe Rios,DEM,REP,DEM,DEM,47.66,100.0,0.0,Safe D,42.38,3.9,42.16,5.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.83,26.17,0.0,140185,49688,0,0,189873
IN-08,house,IN,08,Mary Allen,Mark Messmer,DEM,REP,REP,REP,-38.81,0.0,100.0,Safe R,-35.64,3.9,-36.49,-2.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30.59,69.41,0.0,71185,161493,0,0,232678
IN-09,house,IN,09,James Graham,Erin Houchin,DEM,REP,REP,REP,-30.1,0.2,99.8,Safe R,-29.6,3.9,-30.39,0.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.95,65.05,0.0,86480,160964,0,0,247444
KS-01,house,KS,01,Kenneth McRoberts,Tracey Mann,DEM,REP,REP,REP,-32.8,0.1,99.9,Safe R,-30.61,3.9,-31.85,-0.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,33.6,66.4,0.0,73047,144338,0,0,217385
KS-02,house,KS,02,Don Coover,Derek Schmidt,DEM,REP,REP,REP,-20.33,2.6,97.4,Safe R,-18.24,3.9,-20.06,-0.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,39.84,60.16,0.0,85859,129673,0,0,215532
KS-03,house,KS,03,Sharice Davids,Chase LaPorte,DEM,REP,DEM,DEM,14.91,92.4,7.6,Likely D,4.83,3.9,4.17,10.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.45,42.55,0.0,159904,118409,0,0,278313
KS-04,house,KS,04,Chris Carmichael,Ron Estes,DEM,REP,REP,REP,-24.78,0.9,99.1,Safe R,-22.56,3.9,-23.7,-1.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.61,62.39,0.0,82024,136059,0,0,218084
KY-01,house,KY,01,Drew Williams,James Comer,DEM,REP,REP,REP,-46.47,0.0,100.0,Safe R,-46.27,3.9,-47.91,1.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,26.77,73.23,0.0,64232,175742,0,0,239975
KY-02,house,KY,02,Megan Wingfield,Brett Guthrie,DEM,REP,REP,REP,-42.69,0.0,100.0,Safe R,-40.39,3.9,-41.93,-0.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,28.65,71.35,0.0,70489,175512,0,0,246001
KY-03,house,KY,03,Morgan McGarvey,Maria Rodriguez,DEM,REP,DEM,DEM,29.21,99.7,0.3,Safe D,20.4,3.9,19.27,9.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.6,35.4,0.0,150437,82425,0,0,232862
KY-04,house,KY,04,Melissa Strange,Ed Gallrein,DEM,REP,,REP,-32.87,0.1,99.9,Safe R,-35.09,3.9,-36.16,3.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,33.56,66.44,0.0,88105,174403,0,0,262508
KY-05,house,KY,05,Ned Pillersdorf,Harold Rogers,DEM,REP,REP,REP,-62.66,0.0,100.0,Safe R,-62.94,3.9,-64.67,2.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,18.67,81.33,0.0,41398,180355,0,0,221754
KY-06,house,KY,06,Zach Dembo,Ralph Alvarado,DEM,REP,,REP,-9.74,17.5,82.5,Likely R,-14.14,3.9,-15.31,5.58,False,False,,,0.0,0.0,,,0.0,projected,projected,36.75,36.0,1,0.75,0.15,45.13,54.87,0.0,112409,136660,0,0,249069
LA-01,house,LA,01,Lauren Jewett,Steve Scalise,DEM,REP,REP,REP,-45.69,0.0,100.0,Safe R,-39.88,3.9,-39.08,-6.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,27.16,72.84,0.0,68591,183977,0,0,252568
LA-02,house,LA,02,Troy Carter,Republican candidate (LA-02),DEM,REP,DEM,DEM,61.96,100.0,0.0,Safe D,49.37,3.9,48.71,13.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,80.98,19.02,0.0,177943,41790,0,0,219732
LA-03,house,LA,03,Tia Lebrun,Clay Higgins,DEM,REP,REP,REP,-36.85,0.0,100.0,Safe R,-36.19,3.9,-36.65,-0.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,31.57,68.43,0.0,74835,162186,0,0,237021
LA-04,house,LA,04,Matthew Gromlich,Mike Johnson,DEM,REP,REP,REP,-38.59,0.0,100.0,Safe R,-33.93,3.9,-34.59,-4.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30.7,69.3,0.0,68681,155015,0,0,223696
LA-05,house,LA,05,Dan McKay,Blake Miguez,DEM,REP,,REP,-30.46,0.2,99.8,Safe R,-33.58,3.9,-34.39,3.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.77,65.23,0.0,78098,146525,0,0,224623
LA-06,house,LA,06,Cleo Fields,Peter Williams,DEM,REP,DEM,DEM,-21.75,1.8,98.2,Safe R,-32.91,3.9,-32.4,10.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,39.12,60.88,0.0,96733,150510,0,0,247243
MA-01,house,MA,01,Richard Neal,Republican candidate (MA-01),DEM,REP,DEM,DEM,23.28,98.7,1.3,Safe D,17.96,3.9,13.91,9.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.64,38.36,0.0,164553,102398,0,0,266951
MA-02,house,MA,02,Jim McGovern,Republican candidate (MA-02),DEM,REP,DEM,DEM,32.59,99.9,0.1,Safe D,27.93,3.9,24.29,8.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.3,33.7,0.0,178646,90825,0,0,269471
MA-03,house,MA,03,Lori Trahan,Gary Grossi,DEM,REP,DEM,DEM,29.11,99.7,0.3,Safe D,23.39,3.9,19.39,9.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.55,35.45,0.0,162177,89055,0,0,251231
MA-04,house,MA,04,Jake Auchincloss,Republican candidate (MA-04),DEM,REP,DEM,DEM,28.33,99.7,0.3,Safe D,24.2,3.9,20.13,8.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.16,35.84,0.0,182715,102053,0,0,284768
MA-05,house,MA,05,Katherine Clark,Republican candidate (MA-05),DEM,REP,DEM,DEM,54.34,100.0,0.0,Safe D,49.68,3.9,46.35,7.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,77.17,22.83,0.0,202509,59911,0,0,262420
MA-06,house,MA,06,Daniel Koh,John Field,DEM,REP,,DEM,27.36,99.6,0.4,Safe D,24.46,3.9,21.09,6.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.68,36.32,0.0,193093,110124,0,0,303217
MA-07,house,MA,07,Ayanna Pressley,Republican candidate (MA-07),DEM,REP,DEM,DEM,75.82,100.0,0.0,Safe D,69.62,3.9,65.14,10.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,87.91,12.09,0.0,172524,23721,0,0,196246
MA-08,house,MA,08,Stephen Lynch,Gavin Solomon,DEM,REP,DEM,DEM,44.2,100.0,0.0,Safe D,30.96,3.9,26.99,17.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.1,27.9,0.0,198404,76777,0,0,275181
MA-09,house,MA,09,Bill Keating,Robert MacAllister,DEM,REP,DEM,DEM,20.59,97.6,2.4,Safe D,14.48,3.9,10.94,9.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.3,39.7,0.0,194201,127882,0,0,322083
MD-01,house,MD,01,Daniel Schwartz,Andy Harris,DEM,REP,REP,REP,-16.64,5.5,94.5,Likely R,-15.76,3.9,-17.31,0.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.68,58.32,0.0,124590,174344,0,0,298934
MD-02,house,MD,02,John Olszewski,David Wallace,DEM,REP,DEM,DEM,27.71,99.6,0.4,Safe D,20.47,3.9,18.95,8.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.86,36.14,0.0,176716,100019,0,0,276734
MD-03,house,MD,03,Sarah Elfreth,Penny Kennedy,DEM,REP,DEM,DEM,31.39,99.9,0.1,Safe D,25.71,3.9,24.49,6.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.69,34.31,0.0,191757,100139,0,0,291896
MD-04,house,MD,04,Glenn Ivey,Republican candidate (MD-04),DEM,REP,,DEM,84.81,100.0,0.0,Safe D,79.04,3.9,75.67,9.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,92.41,7.59,0.0,183315,15064,0,0,198379
MD-05,house,MD,05,Quincy Bareebe,Michelle Talkington,DEM,REP,,DEM,38.73,100.0,0.0,Safe D,35.54,3.9,34.05,4.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,69.37,30.63,0.0,209508,92519,0,0,302027
MD-06,house,MD,06,April Delaney,Robin Ficker,DEM,REP,DEM,DEM,15.45,93.1,6.9,Likely D,7.89,3.9,5.93,9.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.73,42.27,0.0,157739,115518,0,0,273257
MD-07,house,MD,07,Kweisi Mfume,Republican candidate (MD-07),DEM,REP,DEM,DEM,71.05,100.0,0.0,Safe D,63.02,3.9,60.49,10.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,85.52,14.48,0.0,181976,30803,0,0,212779
MD-08,house,MD,08,Jamie Raskin,Cheryl Riley,DEM,REP,DEM,DEM,64.97,100.0,0.0,Safe D,60.8,3.9,58.06,6.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,82.49,17.51,0.0,225043,47784,0,0,272827
ME-01,house,ME,01,Chellie Pingree,Republican,DEM,REP,DEM,DEM,26.05,92.7,7.3,Likely D,21.13,3.9,22.33,3.72,True,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,62.39,36.61,1.0,190658,111858,3056,0,305572
ME-02,house,ME,02,Jared Golden,Austin Theriault,DEM,REP,DEM,DEM,2.38,57.5,42.5,Toss-up,-10.08,3.9,-9.72,12.1,True,False,,,0.0,0.0,,,0.0,confirmed,confirmed,43.06,48.72,8,-5.659999999999997,0.233,50.68,48.32,1.0,140068,133558,2764,0,276390
MI-01,house,MI,01,Callie Barr,John Bergman,DEM,REP,REP,REP,-14.8,7.8,92.2,Likely R,-17.64,3.9,-21.52,6.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.6,57.4,0.0,144863,195200,0,0,340063
MI-02,house,MI,02,Benjamin Ambrose,John Moolenaar,DEM,REP,REP,REP,-28.27,0.3,99.7,Safe R,-26.31,3.9,-30.54,2.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.86,64.14,0.0,110866,198275,0,0,309141
MI-03,house,MI,03,Hillary Scholten,Allen Fiorletta,DEM,REP,DEM,DEM,18.68,96.3,3.7,Safe D,11.37,3.9,7.95,10.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.34,40.66,0.0,177618,121714,0,0,299333
MI-04,house,MI,04,Sean McCann,Bill Huizenga,DEM,REP,REP,REP,-3.87,35.5,64.5,Lean R,-1.82,3.9,-5.61,1.74,False,False,,,0.0,0.0,,,0.0,projected,projected,42.0,45.4,2,-3.3999999999999986,0.15,48.06,51.94,0.0,145990,157752,0,0,303743
MI-05,house,MI,05,Christian Vukasovich,Timothy Walberg,DEM,REP,REP,REP,-25.82,0.7,99.3,Safe R,-23.06,3.9,-27.41,1.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.09,62.91,0.0,109658,186003,0,0,295660
MI-06,house,MI,06,Debbie Dingell,Republican candidate (MI-06),DEM,REP,DEM,DEM,36.28,100.0,0.0,Safe D,28.1,3.9,23.92,12.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.14,31.86,0.0,221455,103535,0,0,324990
MI-07,house,MI,07,Bridget Brink,Tom Barrett,DEM,REP,REP,REP,1.29,54.9,45.1,Toss-up,2.7,3.9,-1.33,2.62,False,False,,,0.0,0.0,,,0.0,projected,projected,45.48,44.43,2,1.0499999999999972,0.15,50.65,49.35,0.0,164185,159991,0,0,324176
MI-08,house,MI,08,Kristen McDonald Rivet,Paul Junge,DEM,REP,DEM,DEM,21.36,98.0,2.0,Safe D,2.71,3.9,-2.01,23.37,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,60.68,39.32,0.0,184258,119392,0,0,303650
MI-09,house,MI,09,Steven Pooley,Lisa McClain,DEM,REP,REP,REP,-31.67,0.1,99.9,Safe R,-28.6,3.9,-32.75,1.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.16,65.84,0.0,116375,224257,0,0,340631
MI-10,house,MI,10,Eric Chung,Robert Lulgjuraj,DEM,REP,,REP,0.31,51.2,48.8,Toss-up,-1.92,3.9,-6.68,6.99,False,False,,,0.0,0.0,,,0.0,projected,projected,42.33,43.0,1,-0.6700000000000017,0.15,50.15,49.85,0.0,153150,152210,0,0,305360
MI-11,house,MI,11,Jeremy Moss,Mike Steger,DEM,REP,,DEM,23.33,98.7,1.3,Safe D,20.7,3.9,16.42,6.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.66,38.34,0.0,198732,123549,0,0,322281
MI-12,house,MI,12,Rashida Tlaib,Republican candidate (MI-12),DEM,REP,DEM,DEM,54.18,100.0,0.0,Safe D,45.54,3.9,39.62,14.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,77.09,22.91,0.0,201042,59751,0,0,260793
MI-13,house,MI,13,Shri Thanedar,Andrew Lorenz,DEM,REP,DEM,DEM,57.28,100.0,0.0,Safe D,48.11,3.9,42.28,15.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,78.64,21.36,0.0,184369,50072,0,0,234440
MN-01,house,MN,01,Jacob Johnson,Brad Finstad,DEM,REP,REP,REP,-8.79,20.0,80.0,Likely R,-10.06,3.9,-12.23,3.45,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,47.24,2,-6.240000000000002,0.15,45.61,54.39,0.0,124367,148323,0,0,272690
MN-02,house,MN,02,Matt Little,Tyler Kistner,DEM,REP,,DEM,10.22,83.7,16.3,Likely D,7.61,3.9,5.95,4.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,55.11,44.89,0.0,164594,134064,0,0,298658
MN-03,house,MN,03,Kelly Morrison,Tyler Bass,DEM,REP,DEM,DEM,27.1,99.5,0.5,Safe D,22.96,3.9,21.72,5.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.55,36.45,0.0,189029,108411,0,0,297440
MN-04,house,MN,04,Betty McCollum,Paul Wikstrom,DEM,REP,DEM,DEM,42.79,100.0,0.0,Safe D,38.58,3.9,36.47,6.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,71.4,28.6,0.0,189218,75803,0,0,265021
MN-05,house,MN,05,Ilhan Omar,Dalia Al-Aqidi,DEM,REP,DEM,DEM,62.08,100.0,0.0,Safe D,65.46,3.9,63.54,-1.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,81.04,18.96,0.0,209550,49031,0,0,258581
