race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
GA-01,house,GA,01,Joyce Griggs,James Kingston,DEM,REP,,REP,-10.28,16.2,83.8,Likely R,-11.63,3.96,-10.28,-2.32,0.0,-0.3,-15.92,5.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37048,1862606,0,44.86,55.14,0.0,114270,140462,0,0,254732
GA-02,house,GA,02,Sanford Bishop,Matt Day,DEM,REP,DEM,DEM,23.09,98.7,1.3,Safe D,12.22,3.96,23.09,1.48,5.49,-0.06,7.66,15.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1004630,97452,0,61.54,38.46,0.0,136416,85244,0,0,221660
GA-03,house,GA,03,Maura Keller,Brian Jack,DEM,REP,REP,REP,-30.42,0.2,99.8,Safe R,-26.42,3.96,-30.42,-1.84,-5.67,-0.45,-29.88,-0.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,99103,1681602,0,34.79,65.21,0.0,101910,191016,0,0,292926
GA-04,house,GA,04,Henry Johnson,Jim Duffie,DEM,REP,DEM,DEM,65.5,100.0,0.0,Safe D,58.12,3.96,65.5,1.54,1.33,0.56,53.04,12.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,337723,0,0,82.75,17.25,0.0,179122,37337,0,0,216459
GA-05,house,GA,05,Nikema Williams,Republican candidate (GA-05),DEM,REP,DEM,DEM,84.35,100.0,0.0,Safe D,76.69,3.96,84.35,1.77,1.79,0.14,72.33,12.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,478108,0,0,92.18,7.82,0.0,227133,19281,0,0,246414
GA-06,house,GA,06,Lucia McBath,Kevin Martin,DEM,REP,DEM,DEM,61.8,100.0,0.0,Safe D,53.85,3.96,61.8,1.94,1.78,0.26,50.34,11.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,756529,10320,0,80.9,19.1,0.0,212839,50252,0,0,263091
GA-07,house,GA,07,Haiden Moburg,Rich McCormick,DEM,REP,REP,REP,-23.75,1.1,98.9,Safe R,-18.56,3.96,-23.75,-2.5,-6.18,-0.47,-22.27,-1.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1352810,0,38.12,61.88,0.0,115344,187213,0,0,302558
GA-08,house,GA,08,James Cooper,Austin Scott,DEM,REP,REP,REP,-30.94,0.1,99.9,Safe R,-26.36,3.96,-30.94,-2.23,-6.01,-0.3,-30.76,-0.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,123,925639,0,34.53,65.47,0.0,83553,158433,0,0,241986
GA-09,house,GA,09,Nicholas Alex,Andrew Clyde,DEM,REP,REP,REP,-31.34,0.1,99.9,Safe R,-30.66,3.96,-31.34,-0.9,-3.57,-0.17,-34.33,2.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,147594,603258,0,34.33,65.67,0.0,96513,184625,0,0,281138
GA-10,house,GA,10,Alexandra Doherty,Houston Gaines,DEM,REP,,REP,-16.15,6.1,93.9,Likely R,-17.5,3.96,-16.15,-1.59,-0.63,-0.38,-20.93,4.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,209552,2126667,0,41.92,58.08,0.0,121496,168299,0,0,289794
GA-11,house,GA,11,Barry Wolfert,John Cowan,DEM,REP,,REP,-18.81,3.6,96.4,Safe R,-20.02,3.96,-18.81,-2.42,0.0,-0.33,-23.52,4.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37403,2145885,0,40.6,59.4,0.0,119560,174941,0,0,294500
GA-12,house,GA,12,Ceretta Smith,Rick Allen,DEM,REP,REP,REP,-12.95,10.7,89.3,Likely R,-9.56,3.96,-12.95,-1.89,-5.19,-0.27,-14.2,1.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22756,856720,0,43.53,56.47,0.0,106284,137904,0,0,244189
GA-13,house,GA,13,Jasmine Clark,Jonathan Chavez,DEM,REP,,DEM,52.15,100.0,0.0,Safe D,45.52,3.96,52.15,2.41,-0.08,0.35,42.65,9.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1187429,0,0,76.08,23.92,0.0,194255,61085,0,0,255340
GA-14,house,GA,14,Shawn Harris,Clay Fuller,DEM,REP,,REP,-20.7,2.4,97.6,Safe R,-33.84,3.96,-20.7,1.15,8.4,-0.37,-37.03,16.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,7898796,1669692,0,39.65,60.35,0.0,107158,163101,0,0,270259
HI-01,house,HI,01,Ed Case,Maxwell Frazier,DEM,REP,DEM,DEM,48.69,100.0,0.0,Safe D,28.81,3.96,48.69,2.14,14.37,-0.58,25.17,23.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,813246,0,0,74.35,25.65,0.0,129502,44685,0,0,174187
HI-02,house,HI,02,Jill Tokuda,Brenton Awa,DEM,REP,DEM,DEM,41.94,100.0,0.0,Safe D,26.4,3.96,41.94,1.21,10.72,-0.35,22.06,19.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,656060,90088,0,70.97,29.03,0.0,133071,54433,0,0,187504
IA-01,house,IA,01,Christina Bohannan,Mariannette Miller-Meeks,DEM,REP,REP,REP,9.63,82.2,17.8,Likely D,-1.48,3.96,11.77,-0.07,10.1,-0.75,-8.59,18.22,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,42.5,42.0,1,-2.5,0.15,5646240,6171913,0,54.81,45.19,0.0,162951,134330,0,0,297282
IA-02,house,IA,02,Lindsay James,Joe Mitchell,DEM,REP,,REP,-0.26,49.0,51.0,Toss-up,-3.02,3.96,-0.31,-0.42,0.0,-0.83,-10.13,9.86,False,False,,,0.0,0.0,,,0.0,projected,projected,36.0,33.0,1,0.0,0.15,872614,1560824,0,49.87,50.13,0.0,147060,147837,0,0,294897
IA-03,house,IA,03,Sarah Trone Garriott,Zach Nunn,DEM,REP,REP,REP,3.71,63.9,36.1,Lean D,2.12,3.96,4.37,-0.05,-1.03,-0.64,-4.46,8.17,False,False,,,0.0,0.0,,,0.0,projected,projected,43.03,45.59,2,-0.05,0.15,3892746,4146939,0,51.85,48.15,0.0,153909,142909,0,0,296818
IA-04,house,IA,04,Dave Dawson,Chris McGowan,DEM,REP,,REP,-22.81,1.4,98.6,Safe R,-25.0,3.96,-22.81,-1.15,0.0,-0.62,-31.9,9.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,98357,636623,0,38.6,61.4,0.0,106316,169141,0,0,275457
ID-01,house,ID,01,Kaylee Peterson,Russ Fulcher,DEM,REP,REP,REP,-45.6,0.0,100.0,Safe R,-46.83,3.96,-45.6,-0.87,-1.29,-0.56,-46.2,0.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,145732,577744,0,27.2,72.8,0.0,91846,245832,0,0,337677
ID-02,house,ID,02,Elinor Gilbreath,Mike Simpson,DEM,REP,REP,REP,-32.16,0.1,99.9,Safe R,-28.9,3.96,-32.16,-1.58,-5.22,-0.42,-27.56,-4.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68749,924725,0,33.92,66.08,0.0,100357,195509,0,0,295866
IL-01,house,IL,01,Jonathan Jackson,Christian Maxwell,DEM,REP,DEM,DEM,44.45,100.0,0.0,Safe D,38.31,3.96,44.45,1.19,0.87,0.13,32.27,12.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,352025,32135,0,72.23,27.77,0.0,166749,64118,0,0,230867
IL-02,house,IL,02,Donna Miller,Calvin Coleman,DEM,REP,,DEM,45.69,100.0,0.0,Safe D,38.58,3.96,45.69,2.79,0.0,0.36,33.6,12.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2331833,7994,0,72.84,27.16,0.0,152710,56930,0,0,209640
IL-03,house,IL,03,Delia Ramirez,Angel Oakley,DEM,REP,DEM,DEM,48.23,100.0,0.0,Safe D,37.65,3.96,48.23,2.4,2.93,1.28,31.81,16.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1296911,5039,0,74.11,25.89,0.0,139536,48739,0,0,188275
IL-04,house,IL,04,Patty Garcia,Lupe Castillo,DEM,REP,,DEM,44.01,100.0,0.0,Safe D,36.43,3.96,44.01,1.39,0.0,2.23,28.79,15.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,270042,0,0,72.0,28.0,0.0,107641,41851,0,0,149491
IL-05,house,IL,05,Mike Quigley,Tom Hanson,DEM,REP,DEM,DEM,48.79,100.0,0.0,Safe D,41.45,3.96,48.79,1.95,1.88,-0.45,37.55,11.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,621679,0,0,74.39,25.61,0.0,196467,67623,0,0,264090
IL-06,house,IL,06,Sean Casten,Niki Conforti,DEM,REP,DEM,DEM,18.1,95.9,4.1,Safe D,9.86,3.96,18.1,1.3,3.32,-0.35,5.67,12.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1794624,274390,0,59.05,40.95,0.0,155123,107583,0,0,262706
IL-07,house,IL,07,La Ford,Chad Koppie,DEM,REP,,DEM,75.75,100.0,0.0,Safe D,71.45,3.96,75.75,1.98,-1.95,0.3,66.13,9.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,653462,0,0,87.87,12.13,0.0,171995,23732,0,0,195727
IL-08,house,IL,08,Melissa Bean,Jennifer Davis,DEM,REP,,DEM,16.65,94.5,5.5,Likely D,12.15,3.96,16.65,0.46,0.0,0.08,7.01,9.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1764192,938039,0,58.32,41.68,0.0,127001,90747,0,0,217748
IL-09,house,IL,09,Daniel Biss,John Elleson,DEM,REP,,DEM,48.25,100.0,0.0,Safe D,41.56,3.96,48.25,3.04,0.0,-0.32,37.04,11.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2830829,0,0,74.12,25.88,0.0,182409,63682,0,0,246091
IL-10,house,IL,10,Bradley Schneider,Republican candidate (IL-10),DEM,REP,DEM,DEM,34.39,100.0,0.0,Safe D,26.27,3.96,34.39,3.0,1.01,0.15,22.34,12.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2681267,0,0,67.2,32.8,0.0,156900,76594,0,0,233493
IL-11,house,IL,11,Bill Foster,Jeffrey Walter,DEM,REP,DEM,DEM,23.04,98.6,1.4,Safe D,15.35,3.96,23.04,1.53,2.3,-0.1,11.6,11.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1769713,186262,0,61.52,38.48,0.0,157570,98556,0,0,256126
IL-12,house,IL,12,Julie Fortier,Mike Bost,DEM,REP,REP,REP,-43.77,0.0,100.0,Safe R,-40.89,3.96,-43.77,-1.91,-4.05,-0.87,-44.13,0.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40820,1107544,0,28.12,71.88,0.0,73645,188277,0,0,261922
IL-13,house,IL,13,Nikki Budzinski,Jeff Wilson,DEM,REP,DEM,DEM,25.17,99.2,0.8,Safe D,13.84,3.96,25.17,1.67,6.25,-0.55,10.63,14.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2458602,218883,0,62.59,37.41,0.0,147327,88070,0,0,235397
IL-14,house,IL,14,Lauren Underwood,James Marter,DEM,REP,DEM,DEM,21.47,98.0,2.0,Safe D,9.65,3.96,21.47,1.95,5.77,0.14,5.26,16.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1960791,99287,0,60.73,39.27,0.0,143996,93095,0,0,237091
IL-15,house,IL,15,Jennifer Todd,Mary Miller,DEM,REP,REP,REP,-37.57,0.0,100.0,Safe R,-37.19,3.96,-37.57,-1.78,-1.67,-0.9,-40.5,2.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57553,1104319,0,31.21,68.79,0.0,83621,184276,0,0,267896
IL-16,house,IL,16,Paul Nolley,Darin LaHood,DEM,REP,REP,REP,-20.17,2.6,97.4,Safe R,-19.92,3.96,-20.17,-1.8,-1.67,-0.75,-23.07,2.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,236891,3113808,0,39.91,60.09,0.0,109702,165147,0,0,274849
IL-17,house,IL,17,Eric Sorensen,Dillan Vancil,DEM,REP,DEM,DEM,18.63,96.3,3.7,Safe D,8.64,3.96,18.63,1.53,4.85,-0.36,4.81,13.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1850945,196391,0,59.31,40.69,0.0,132464,90860,0,0,223324
IN-01,house,IN,01,Frank Mrvan,Barb Regnitz,DEM,REP,DEM,DEM,13.54,90.3,9.7,Likely D,2.84,3.96,13.54,0.1,6.67,-0.03,0.4,13.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1873645,1640600,0,56.77,43.23,0.0,129976,98982,0,0,228958
IN-02,house,IN,02,Jamee Decio,Rudy Yakym,DEM,REP,REP,REP,-27.11,0.5,99.5,Safe R,-25.97,3.96,-27.11,-1.89,-2.73,-0.48,-26.92,-0.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,279879,4026298,0,36.44,63.56,0.0,76432,133293,0,0,209724
IN-03,house,IN,03,Kelly Thompson,Marlin Stutzman,DEM,REP,,REP,-29.5,0.2,99.8,Safe R,-31.51,3.96,-29.5,-1.25,0.0,-0.69,-31.73,2.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,92249,705870,0,35.25,64.75,0.0,79252,145566,0,0,224818
IN-04,house,IN,04,Joseph MacKey,Jim Baird,DEM,REP,REP,REP,-31.9,0.1,99.9,Safe R,-29.97,3.96,-31.9,-1.28,-3.91,-0.7,-29.88,-2.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,10259,283484,0,34.05,65.95,0.0,79604,154189,0,0,233792
IN-05,house,IN,05,James Ford,Victoria Spartz,DEM,REP,REP,REP,-17.09,5.1,94.9,Likely R,-17.22,3.96,-17.09,-1.05,-2.0,-0.78,-17.13,0.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,230540,1085504,0,41.45,58.55,0.0,107124,151295,0,0,258419
IN-06,house,IN,06,Cynthia Wirth,Jefferson Shreve,DEM,REP,REP,REP,-35.97,0.0,100.0,Safe R,-33.14,3.96,-35.97,-2.62,-3.38,-0.79,-33.1,-2.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,23339,2348191,0,32.02,67.98,0.0,72972,154955,0,0,227927
IN-07,house,IN,07,Andre Carson,Felipe Rios,DEM,REP,DEM,DEM,49.77,100.0,0.0,Safe D,42.38,3.96,49.77,2.12,1.24,0.07,42.16,7.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,792254,0,0,74.88,25.12,0.0,142186,47687,0,0,189873
IN-08,house,IN,08,Mary Allen,Mark Messmer,DEM,REP,REP,REP,-38.89,0.0,100.0,Safe R,-35.64,3.96,-38.89,-1.01,-5.33,-0.88,-36.49,-2.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,208813,943183,0,30.55,69.45,0.0,71094,161584,0,0,232678
IN-09,house,IN,09,James Graham,Erin Houchin,DEM,REP,REP,REP,-30.81,0.2,99.8,Safe R,-29.6,3.96,-30.81,-1.61,-2.69,-0.86,-30.39,-0.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,128179,1482349,0,34.6,65.4,0.0,85609,161835,0,0,247444
KS-01,house,KS,01,Kenneth McRoberts,Tracey Mann,DEM,REP,REP,REP,-34.3,0.0,100.0,Safe R,-30.53,3.96,-34.3,-1.98,-5.4,-0.35,-31.85,-2.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40748,1220355,0,32.85,67.15,0.0,71411,145974,0,0,217385
KS-02,house,KS,02,Don Coover,Derek Schmidt,DEM,REP,REP,REP,-20.25,2.6,97.4,Safe R,-18.16,3.96,-20.25,-0.45,-5.18,-0.41,-20.06,-0.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,517670,989112,0,39.88,60.12,0.0,85946,129586,0,0,215532
KS-03,house,KS,03,Sharice Davids,Chase LaPorte,DEM,REP,DEM,DEM,18.67,96.3,3.7,Safe D,4.9,3.96,18.67,3.07,7.29,-0.55,4.17,14.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2937808,0,0,59.34,40.66,0.0,165138,113175,0,0,278313
KS-04,house,KS,04,Chris Carmichael,Ron Estes,DEM,REP,REP,REP,-26.06,0.6,99.4,Safe R,-22.49,3.96,-26.06,-1.83,-5.29,-0.42,-23.7,-2.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,85440,1501743,0,36.97,63.03,0.0,80623,137460,0,0,218084
KY-01,house,KY,01,Drew Williams,James Comer,DEM,REP,REP,REP,-47.93,0.0,100.0,Safe R,-46.74,3.96,-47.93,-1.85,-2.5,-0.8,-47.91,-0.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79747,1478704,0,26.03,73.97,0.0,62475,177500,0,0,239975
KY-02,house,KY,02,Megan Wingfield,Brett Guthrie,DEM,REP,REP,REP,-45.63,0.0,100.0,Safe R,-40.87,3.96,-45.63,-3.33,-4.58,-0.81,-41.93,-3.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,4193325,0,27.19,72.81,0.0,66878,179123,0,0,246001
KY-03,house,KY,03,Morgan McGarvey,Maria Rodriguez,DEM,REP,DEM,DEM,31.41,99.9,0.1,Safe D,19.93,3.96,31.41,2.24,5.67,-0.38,19.27,12.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1448999,25659,0,65.71,34.29,0.0,153004,79858,0,0,232862
KY-04,house,KY,04,Melissa Strange,Ed Gallrein,DEM,REP,,REP,-34.92,0.0,100.0,Safe R,-35.57,3.96,-34.92,-2.47,0.0,-0.84,-36.16,1.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68837,3163892,0,32.54,67.46,0.0,85417,177092,0,0,262508
KY-05,house,KY,05,Ned Pillersdorf,Harold Rogers,DEM,REP,REP,REP,-63.28,0.0,100.0,Safe R,-63.41,3.96,-63.28,-1.18,-1.67,-0.98,-64.67,1.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,115582,747740,0,18.36,81.64,0.0,40717,181037,0,0,221754
KY-06,house,KY,06,Zach Dembo,Ralph Alvarado,DEM,REP,,REP,-10.2,16.4,83.6,Likely R,-14.61,3.96,-11.47,-0.15,0.0,-0.67,-15.31,5.11,False,False,,,0.0,0.0,,,0.0,projected,projected,37.0,37.0,1,-3.0,0.15,956430,1175185,0,44.9,55.1,0.0,111833,137236,0,0,249069
LA-01,house,LA,01,Lauren Jewett,Steve Scalise,DEM,REP,REP,REP,-48.94,0.0,100.0,Safe R,-40.28,3.96,-48.94,-3.25,-9.01,-0.35,-39.08,-9.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72766,9320529,0,25.53,74.47,0.0,64482,188086,0,0,252568
LA-02,house,LA,02,Troy Carter,Republican candidate (LA-02),DEM,REP,DEM,DEM,63.73,100.0,0.0,Safe D,48.96,3.96,63.73,2.35,8.23,0.23,48.71,15.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1097646,0,0,81.87,18.13,0.0,179885,39848,0,0,219732
LA-03,house,LA,03,Tia Lebrun,Clay Higgins,DEM,REP,REP,REP,-38.7,0.0,100.0,Safe R,-36.6,3.96,-38.7,-1.91,-3.74,-0.41,-36.65,-2.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6023,668394,0,30.65,69.35,0.0,72647,164373,0,0,237021
LA-04,house,LA,04,Matthew Gromlich,Mike Johnson,DEM,REP,REP,REP,-41.93,0.0,100.0,Safe R,-34.33,3.96,-41.93,-3.41,-7.75,-0.41,-34.59,-7.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,137209,17548950,0,29.03,70.97,0.0,64945,158751,0,0,223696
LA-05,house,LA,05,Dan McKay,Blake Miguez,DEM,REP,,REP,-33.56,0.1,99.9,Safe R,-33.99,3.96,-33.56,-3.14,0.0,-0.39,-34.39,0.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44174,6176130,0,33.22,66.78,0.0,74621,150002,0,0,224623
LA-06,house,LA,06,Cleo Fields,Peter Williams,DEM,REP,DEM,DEM,-20.0,2.8,97.2,Safe R,-33.31,3.96,-20.0,1.73,8.0,-0.37,-32.4,12.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,450035,0,0,40.0,60.0,0.0,98902,148341,0,0,247243
MA-01,house,MA,01,Richard Neal,Republican candidate (MA-01),DEM,REP,DEM,DEM,26.42,99.4,0.6,Safe D,18.19,3.96,26.42,2.72,1.67,-0.12,13.91,12.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1840072,0,0,63.21,36.79,0.0,168737,98214,0,0,266951
MA-02,house,MA,02,Jim McGovern,Republican candidate (MA-02),DEM,REP,DEM,DEM,35.16,100.0,0.0,Safe D,28.16,3.96,35.16,1.82,1.67,-0.45,24.29,10.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,515774,0,0,67.58,32.42,0.0,182108,87363,0,0,269471
MA-03,house,MA,03,Lori Trahan,Gary Grossi,DEM,REP,DEM,DEM,31.73,99.9,0.1,Safe D,23.62,3.96,31.73,2.4,1.67,0.08,19.39,12.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1295056,4551,0,65.86,34.14,0.0,165472,85759,0,0,251231
MA-04,house,MA,04,Jake Auchincloss,Republican candidate (MA-04),DEM,REP,DEM,DEM,32.4,99.9,0.1,Safe D,24.43,3.96,32.4,3.06,1.67,-0.72,20.13,12.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2915615,0,0,66.2,33.8,0.0,188513,96255,0,0,284768
MA-05,house,MA,05,Katherine Clark,Republican candidate (MA-05),DEM,REP,DEM,DEM,58.26,100.0,0.0,Safe D,49.91,3.96,58.26,3.18,1.67,-0.46,46.35,11.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3437674,0,0,79.13,20.87,0.0,207657,54763,0,0,262420
MA-06,house,MA,06,Daniel Koh,John Field,DEM,REP,,DEM,31.35,99.9,0.1,Safe D,24.69,3.96,31.35,3.2,0.0,-0.5,21.09,10.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3515780,0,0,65.68,34.32,0.0,199142,104075,0,0,303217
MA-07,house,MA,07,Ayanna Pressley,Republican candidate (MA-07),DEM,REP,DEM,DEM,78.01,100.0,0.0,Safe D,69.85,3.96,78.01,2.22,1.67,0.32,65.14,12.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,914493,0,0,89.01,10.99,0.0,174673,21573,0,0,196246
MA-08,house,MA,08,Stephen Lynch,Gavin Solomon,DEM,REP,DEM,DEM,46.9,100.0,0.0,Safe D,31.19,3.96,46.9,1.85,10.45,-0.55,26.99,19.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,542308,0,0,73.45,26.55,0.0,202124,73057,0,0,275181
MA-09,house,MA,09,Bill Keating,Robert MacAllister,DEM,REP,DEM,DEM,22.06,98.3,1.7,Safe D,14.71,3.96,22.06,0.45,3.67,-0.73,10.94,11.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,302697,143181,0,61.03,38.97,0.0,196571,125512,0,0,322083
MD-01,house,MD,01,Daniel Schwartz,Andy Harris,DEM,REP,REP,REP,-16.77,5.4,94.6,Likely R,-15.67,3.96,-16.77,-0.88,-3.57,-0.61,-17.31,0.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,617914,2099077,0,41.61,58.39,0.0,124401,174533,0,0,298934
MD-02,house,MD,02,John Olszewski,David Wallace,DEM,REP,DEM,DEM,30.35,99.8,0.2,Safe D,20.56,3.96,30.35,2.04,4.22,-0.44,18.95,11.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,962221,16478,0,65.17,34.83,0.0,180358,96377,0,0,276734
MD-03,house,MD,03,Sarah Elfreth,Penny Kennedy,DEM,REP,DEM,DEM,34.26,99.9,0.1,Safe D,25.8,3.96,34.26,2.33,2.59,-0.41,24.49,9.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1063887,0,0,67.13,32.87,0.0,195957,95940,0,0,291896
MD-04,house,MD,04,Glenn Ivey,Republican candidate (MD-04),DEM,REP,,DEM,85.98,100.0,0.0,Safe D,79.13,3.96,85.98,1.96,0.0,0.93,75.67,10.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,629046,0,0,92.99,7.01,0.0,184472,13907,0,0,198379
MD-05,house,MD,05,Quincy Bareebe,Michelle Talkington,DEM,REP,,DEM,42.48,100.0,0.0,Safe D,35.63,3.96,42.48,3.47,-0.45,-0.13,34.05,8.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,5917298,8588,0,71.24,28.76,0.0,215167,86860,0,0,302027
MD-06,house,MD,06,April Delaney,Robin Ficker,DEM,REP,DEM,DEM,18.08,95.9,4.1,Safe D,7.98,3.96,18.08,2.23,4.17,-0.26,5.93,12.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,8545342,391472,0,59.04,40.96,0.0,161327,111930,0,0,273257
MD-07,house,MD,07,Kweisi Mfume,Republican candidate (MD-07),DEM,REP,DEM,DEM,72.67,100.0,0.0,Safe D,63.11,3.96,72.67,1.59,3.9,0.12,60.49,12.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,365280,0,0,86.34,13.66,0.0,183708,29071,0,0,212779
MD-08,house,MD,08,Jamie Raskin,Cheryl Riley,DEM,REP,DEM,DEM,68.44,100.0,0.0,Safe D,60.89,3.96,68.44,3.47,-0.02,0.14,58.06,10.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6615198,15662,0,84.22,15.78,0.0,229770,43057,0,0,272827
ME-01,house,ME,01,Chellie Pingree,Republican,DEM,REP,DEM,DEM,30.4,96.0,4.0,Safe D,21.71,3.96,30.12,1.63,3.77,-0.95,22.33,8.07,True,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,388186,0,0,64.55,34.45,1.0,197242,105275,3056,0,305572
ME-02,house,ME,02,Matthew Dunlap,Paul LePage,DEM,REP,,DEM,-7.09,34.4,65.6,Lean R,-9.51,3.96,-7.48,-0.93,0.0,-1.0,-9.72,2.64,True,False,,,0.0,0.0,,,0.0,projected,confirmed,41.93,48.48,2,-4.33,0.15,530500,1957600,0,45.99,53.01,1.0,127114,146512,2764,0,276390
