race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
CA-23,house,CA,23,Tessa Lynn Hodge,Jay Obernolte,DEM,REP,REP,REP,-17.43,4.7,95.3,Safe R,-16.5,3.77,-17.43,-1.78,-3.99,1.07,-19.9,2.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65986,1199459,0,41.28,58.72,0.0,79923,113671,0,0,193594
CA-24,house,CA,24,Salud Carbajal,Robert Smith,DEM,REP,DEM,DEM,35.62,100.0,0.0,Safe D,28.58,3.77,35.62,1.41,1.13,0.73,25.76,9.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1471885,182372,0,67.81,32.19,0.0,166788,79168,0,0,245955
CA-25,house,CA,25,Raul Ruiz,Joe Males,DEM,REP,,DEM,16.78,94.6,5.4,Likely D,10.55,3.77,16.78,0.54,0.0,1.92,5.97,10.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1868739,885538,0,58.39,41.61,0.0,110390,78666,0,0,189057
CA-26,house,CA,26,Jacqui Irwin,Samuel Gallucci,DEM,REP,,DEM,24.59,99.1,0.9,Safe D,19.33,3.77,24.59,0.54,0.0,0.95,15.73,8.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,707694,320553,0,62.3,37.7,0.0,149734,90628,0,0,240362
CA-27,house,CA,27,George Whitesides,Jason Gibbs,DEM,REP,DEM,DEM,25.5,99.3,0.7,Safe D,14.35,3.77,25.5,1.65,4.43,1.29,10.06,15.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3536154,346900,0,62.75,37.25,0.0,130045,77204,0,0,207250
CA-28,house,CA,28,Judy Chu,April Verlato,DEM,REP,DEM,DEM,38.6,100.0,0.0,Safe D,30.06,3.77,38.6,2.17,2.3,0.3,26.17,12.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,859302,50,0,69.3,30.7,0.0,158525,70219,0,0,228743
CA-29,house,CA,29,Luz Rivas,Rudy Melendez,DEM,REP,DEM,DEM,53.82,100.0,0.0,Safe D,41.3,3.77,53.82,1.91,4.75,2.09,34.71,19.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,591478,0,0,76.91,23.09,0.0,128682,38635,0,0,167318
CA-30,house,CA,30,Laura Friedman,Scott Alan Meyers,DEM,REP,DEM,DEM,50.63,100.0,0.0,Safe D,45.21,3.77,50.63,1.5,0.0,0.15,41.41,9.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,749342,57869,0,75.32,24.68,0.0,180041,59009,0,0,239051
CA-31,house,CA,31,Gilbert Cisneros,Eric Ching,DEM,REP,,DEM,12.98,89.3,10.7,Likely D,17.94,3.77,12.98,1.24,-11.69,1.72,12.61,0.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,565877,67387,0,56.49,43.51,0.0,115441,88907,0,0,204348
CA-32,house,CA,32,Brad Sherman,Larry Thompson,DEM,REP,DEM,DEM,38.3,100.0,0.0,Safe D,30.14,3.77,38.3,2.58,1.61,0.2,25.76,12.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2116724,19781,0,69.15,30.85,0.0,174095,77675,0,0,251770
CA-33,house,CA,33,Pete Aguilar,Stephanie Vargas,DEM,REP,DEM,DEM,30.23,99.8,0.2,Safe D,16.18,3.77,30.23,3.33,4.9,2.05,10.12,20.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4194305,0,0,65.12,34.88,0.0,113217,60652,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,58.91,3.77,68.82,2.34,1.67,2.14,53.04,-13.04,False,False,,,0.0,0.0,DEM,Angela Gonzales-Torres,80.0,confirmed,,,,0,,0.0,1075257,0,0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Norma Torres,Mike Cargile,DEM,REP,DEM,DEM,24.69,99.1,0.9,Safe D,14.03,3.77,24.69,1.89,3.11,1.89,8.0,16.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,629500,4495,0,62.34,37.66,0.0,113639,68637,0,0,182276
CA-36,house,CA,36,Ted Lieu,Houston Brignano,DEM,REP,DEM,DEM,49.88,100.0,0.0,Safe D,43.78,3.77,49.88,2.5,0.02,-0.19,40.42,9.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1493399,5139,0,74.94,25.06,0.0,202281,67644,0,0,269925
CA-37,house,CA,37,Sydney Kamlager-Dove,Baltazar Fedalizo,DEM,REP,DEM,DEM,77.47,100.0,0.0,Safe D,67.92,3.77,77.47,2.21,1.67,1.9,62.31,15.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,904042,0,0,88.73,11.27,0.0,146043,18543,0,0,164586
CA-38,house,CA,38,Hilda Solis,Pedro Casas,DEM,REP,,DEM,26.8,99.5,0.5,Safe D,18.92,3.77,26.8,2.24,0.0,1.87,12.8,14.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,936855,0,0,63.4,36.6,0.0,116140,67045,0,0,183185
CA-39,house,CA,39,Mark Takano,Steve Manos,DEM,REP,DEM,DEM,25.86,99.3,0.7,Safe D,15.89,3.77,25.86,2.05,2.05,2.11,9.85,16.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,720852,0,0,62.93,37.07,0.0,103577,61009,0,0,164585
CA-40,house,CA,40,(no Democrat — top-two),Ken Calvert,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-9.9,3.77,-9.33,-3.56,-0.16,0.52,-12.6,-27.4,False,False,,,0.0,0.0,REP,Young Kim,80.0,,confirmed,,,0,,0.0,0,5714802,0,0.0,100.0,0.0,0,266738,0,0,266738
CA-41,house,CA,41,Linda Sanchez,Mitch Clemmons,DEM,REP,DEM,DEM,29.68,99.8,0.2,Safe D,19.62,3.77,29.68,2.49,1.82,1.98,14.61,15.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1325096,0,0,64.84,35.16,0.0,141062,76492,0,0,217554
CA-42,house,CA,42,Robert Garcia,Brian Burley,DEM,REP,DEM,DEM,25.02,99.2,0.8,Safe D,17.04,3.77,25.02,1.59,2.11,0.51,13.57,11.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2203711,222203,0,62.51,37.49,0.0,152994,91766,0,0,244759
CA-43,house,CA,43,Maxine Waters,Cristian Morales,DEM,REP,DEM,DEM,64.13,100.0,0.0,Safe D,56.75,3.77,64.13,2.07,-0.56,2.11,50.59,13.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,734764,0,0,82.07,17.93,0.0,128331,28043,0,0,156374
CA-44,house,CA,44,Nanette Barragan,Genevieve Angel,DEM,REP,DEM,DEM,57.28,100.0,0.0,Safe D,43.39,3.77,57.28,1.83,5.72,2.57,36.32,20.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,669609,12812,0,78.64,21.36,0.0,120973,32860,0,0,153833
CA-45,house,CA,45,Derek Tran,Chuong Vo,DEM,REP,DEM,DEM,19.08,96.6,3.4,Safe D,8.55,3.77,19.08,1.25,4.91,0.6,4.07,15.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4200766,756510,0,59.54,40.46,0.0,125169,85061,0,0,210230
CA-46,house,CA,46,Lou Correa,David Pan,DEM,REP,DEM,DEM,38.02,100.0,0.0,Safe D,22.06,3.77,38.02,1.66,8.5,2.03,16.7,21.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1071269,72726,0,69.01,30.99,0.0,109909,49362,0,0,159271
CA-47,house,CA,47,Dave Min,Jenny Rae Le Roux,DEM,REP,DEM,DEM,22.2,98.3,1.7,Safe D,13.59,3.77,21.48,1.72,2.57,-0.17,10.47,11.73,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3118900,269084,0,58.9,37.49,3.61,147491,93897,9040,0,250428
CA-48,house,CA,48,Marni von Wilpert,Jim Desmond,DEM,REP,,DEM,10.27,83.7,16.3,Likely D,5.94,3.77,10.27,-0.3,0.0,0.86,3.52,6.75,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,1259899,1904608,0,55.13,44.87,0.0,126609,103029,0,0,229638
CA-49,house,CA,49,Mike Levin,Armen Kurdian,DEM,REP,DEM,DEM,21.17,97.9,2.1,Safe D,14.9,3.77,21.17,2.77,-0.29,0.01,12.48,8.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2893833,23196,0,60.58,39.42,0.0,164683,107148,0,0,271831
CA-50,house,CA,50,Scott Peters,Steve Cohen,DEM,REP,DEM,DEM,27.83,99.6,0.4,Safe D,21.15,3.77,27.83,2.61,0.44,-0.14,18.83,9.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1566870,0,0,63.92,36.08,0.0,166324,93902,0,0,260226
CA-51,house,CA,51,Sara Jacobs,Ricardo Cabrera,DEM,REP,DEM,DEM,29.0,99.7,0.3,Safe D,21.74,3.77,29.0,2.6,0.56,0.32,18.79,10.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1561377,0,0,64.5,35.5,0.0,160569,88378,0,0,248947
CA-52,house,CA,52,Juan Vargas,Jeff Belle,DEM,REP,DEM,DEM,38.17,100.0,0.0,Safe D,24.43,3.77,38.17,1.5,6.46,2.01,18.06,20.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,472273,20597,0,69.09,30.91,0.0,131871,59006,0,0,190877
CO-01,house,CO,01,Diana Degette,Gregory Cutlip,DEM,REP,DEM,DEM,71.02,100.0,0.0,Safe D,63.11,3.77,71.02,2.27,1.53,0.34,57.61,13.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,977168,0,0,85.51,14.49,0.0,219285,37162,0,0,256448
CO-02,house,CO,02,Joe Neguse,Christina Blunt,DEM,REP,DEM,DEM,53.96,100.0,0.0,Safe D,45.04,3.77,53.96,2.87,2.69,-0.4,40.92,13.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2238812,0,0,76.98,23.02,0.0,232755,69601,0,0,302356
CO-03,house,CO,03,Alexander Kelloff,Jeffrey Hurd,DEM,REP,REP,REP,-2.72,39.7,60.3,Lean R,-5.48,3.77,-2.26,-0.77,0.11,0.11,-9.98,7.25,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,46.67,2,-5.35,0.15,1047267,2996529,0,48.64,51.36,0.0,138490,146247,0,0,284736
CO-04,house,CO,04,Eileen Laubacher,Lauren Boebert,DEM,REP,REP,REP,-6.38,27.1,72.9,Lean R,-14.93,3.77,-6.38,1.73,3.47,-0.42,-18.71,12.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,8577847,813119,0,46.81,53.19,0.0,151253,171852,0,0,323105
CO-05,house,CO,05,Jessica Killin,Jeff Crank,DEM,REP,REP,REP,-7.96,22.3,77.7,Likely R,-5.95,3.77,-8.31,0.21,-6.17,-0.17,-9.34,1.37,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-6.0,0.15,2323367,1741916,0,46.02,53.98,0.0,120949,141883,0,0,262831
CO-06,house,CO,06,Jason Crow,Khaleb Dammen,DEM,REP,DEM,DEM,34.74,100.0,0.0,Safe D,25.14,3.77,34.74,2.97,2.76,0.1,20.36,14.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2565978,0,0,67.37,32.63,0.0,169947,82311,0,0,252258
CO-07,house,CO,07,Brittany Pettersen,Amanda Capobianco,DEM,REP,DEM,DEM,28.02,99.6,0.4,Safe D,19.06,3.77,28.02,2.52,3.03,-0.36,15.41,12.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1395882,0,0,64.01,35.99,0.0,199742,112296,0,0,312038
CO-08,house,CO,08,Manny Rutinel,Gabe Evans,DEM,REP,REP,REP,6.41,73.0,27.0,Lean D,3.69,3.77,6.41,-0.15,-1.67,0.76,-1.88,8.29,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,3479360,4259928,0,53.2,46.8,0.0,128301,112849,0,0,241150
CT-01,house,CT,01,John Larson,Amy Chai,DEM,REP,DEM,DEM,35.41,100.0,0.0,Safe D,25.4,3.77,35.41,2.76,3.47,0.01,23.27,12.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1976922,840,0,67.71,32.29,0.0,163025,77754,0,0,240779
CT-02,house,CT,02,Joe Courtney,Mike France,DEM,REP,DEM,DEM,25.93,99.4,0.6,Safe D,9.39,3.77,25.93,1.26,12.1,-0.59,7.86,18.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,589101,68361,0,62.97,37.03,0.0,171273,100739,0,0,272012
CT-03,house,CT,03,Rosa Delauro,Christopher Lancia,DEM,REP,DEM,DEM,26.97,99.5,0.5,Safe D,16.45,3.77,26.97,2.08,4.74,-0.08,14.34,12.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,928014,10775,0,63.48,36.52,0.0,152000,87431,0,0,239430
CT-04,house,CT,04,Jim Himes,Michael Goldstein,DEM,REP,DEM,DEM,33.36,99.9,0.1,Safe D,26.27,3.77,33.36,1.94,1.17,0.21,23.73,9.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1080512,35185,0,66.68,33.32,0.0,157983,78940,0,0,236923
CT-05,house,CT,05,Jahana Hayes,Michele Botelho,DEM,REP,DEM,DEM,13.89,90.8,9.2,Likely D,7.62,3.77,13.89,1.79,0.67,0.04,5.68,8.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1104378,56497,0,56.94,43.06,0.0,137801,104195,0,0,241996
DE-01,house,DE,01,Sarah McBride,Donyale Hall,DEM,REP,DEM,DEM,25.67,99.3,0.7,Safe D,17.8,3.77,25.67,0.0,4.39,-0.28,14.84,10.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,62.84,37.16,0.0,224670,132873,0,0,357542
FL-01,house,FL,01,Marcel Davis,Jimmy Patronis,DEM,REP,,REP,-33.75,0.1,99.9,Safe R,-33.87,3.77,-33.75,-3.11,0.0,-0.54,-37.53,3.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3132077,0,33.12,66.88,0.0,97991,197838,0,0,295828
FL-02,house,FL,02,Nicholas Zateslo,Keith Gross,DEM,REP,,REP,-12.32,11.9,88.1,Likely R,-13.65,3.77,-12.32,-2.04,0.0,-0.4,-18.33,6.01,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,,,0,,0.0,325281,5680863,0,43.84,56.16,0.0,126780,162413,0,0,289194
FL-03,house,FL,03,Seth Harp,Kat Cammack,DEM,REP,REP,REP,-18.85,3.5,96.5,Safe R,-16.62,3.77,-18.85,-2.31,-3.43,-0.27,-21.26,2.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22425,1519279,0,40.57,59.43,0.0,113825,166706,0,0,280531
FL-04,house,FL,04,Michael Kirwan,Aaron Bean,DEM,REP,REP,REP,-8.42,21.0,79.0,Likely R,-7.94,3.77,-8.42,-0.77,-3.29,-0.19,-11.96,3.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,511695,1508938,0,45.79,54.21,0.0,127815,151308,0,0,279123
FL-05,house,FL,05,Rachel Grage,John Rutherford,DEM,REP,REP,REP,-19.41,3.1,96.9,Safe R,-17.79,3.77,-19.41,-0.76,-4.34,-0.3,-21.69,2.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,160947,528233,0,40.29,59.71,0.0,123840,183512,0,0,307352
FL-06,house,FL,06,Jennifer Jenkins,Randy Fine,DEM,REP,REP,REP,-27.25,0.5,99.5,Safe R,-25.73,3.77,-27.25,-3.24,-1.67,-0.38,-30.31,3.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3719022,0,36.37,63.63,0.0,112688,197112,0,0,309800
FL-07,house,FL,07,Bale Dalton,Cory Mills,DEM,REP,REP,REP,-7.04,25.0,75.0,Likely R,-8.08,3.77,-7.04,-0.11,-2.73,0.1,-12.62,5.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,692231,805309,0,46.48,53.52,0.0,139454,160578,0,0,300032
FL-08,house,FL,08,Paul Dellinger,Mike Haridopolos,DEM,REP,REP,REP,-12.67,11.2,88.8,Likely R,-12.22,3.77,-12.67,-2.4,-1.67,-0.15,-16.4,3.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2705,1250932,0,43.66,56.34,0.0,132147,170500,0,0,302647
FL-09,house,FL,09,Darren Soto,Thomas Chalifoux,DEM,REP,DEM,DEM,1.2,54.6,45.4,Toss-up,-11.98,3.77,1.2,-0.45,8.83,1.03,-17.93,19.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1241415,2299376,0,50.6,49.4,0.0,133020,129860,0,0,262880
FL-10,house,FL,10,Maxwell Frost,Stuart Farber,DEM,REP,DEM,DEM,39.53,100.0,0.0,Safe D,29.63,3.77,39.53,3.04,2.11,0.97,24.29,15.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2818460,0,0,69.76,30.24,0.0,146460,63480,0,0,209940
FL-11,house,FL,11,Barbara Hall,Anthony Sabatini,DEM,REP,,REP,-8.16,21.7,78.3,Likely R,-11.53,3.77,-8.16,0.27,-0.83,0.17,-15.84,7.68,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21305,0,0,45.92,54.08,0.0,144871,170600,0,0,315471
FL-12,house,FL,12,Christopher Irizarry,Gus Bilirakis,DEM,REP,REP,REP,-14.74,7.9,92.1,Likely R,-10.15,3.77,-14.74,-2.3,-6.47,0.41,-15.55,0.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1020938,0,42.63,57.37,0.0,114715,154394,0,0,269109
FL-13,house,FL,13,Earle Ford,Anna Paulina Luna,DEM,REP,REP,REP,-7.17,24.6,75.4,Likely R,-9.16,3.77,-7.17,-1.0,-0.35,-0.43,-13.46,6.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,569489,2298615,0,46.41,53.59,0.0,132976,153529,0,0,286505
FL-14,house,FL,14,Kathy Castor,Robert Rochford,DEM,REP,DEM,DEM,7.96,77.7,22.3,Likely D,-5.96,3.77,7.96,1.58,8.05,0.51,-10.62,18.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,876012,62385,0,53.98,46.02,0.0,147156,125460,0,0,272616
FL-15,house,FL,15,Darren McAuley,Laurel Lee,DEM,REP,REP,REP,-17.54,4.6,95.4,Safe R,-14.82,3.77,-17.54,-2.75,-3.69,-0.05,-20.09,2.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1900839,0,41.23,58.77,0.0,115507,164657,0,0,280164
FL-16,house,FL,16,Jan Schneider,John Peters,DEM,REP,,REP,-5.31,30.5,69.5,Lean R,-8.84,3.77,-5.31,0.27,-0.32,-0.19,-13.81,8.5,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21271,0,0,47.35,52.65,0.0,143558,159656,0,0,303214
FL-17,house,FL,17,Matthew Montavon,Greg Steube,DEM,REP,REP,REP,-19.93,2.8,97.2,Safe R,-17.35,3.77,-19.93,-1.58,-4.39,-0.37,-22.24,2.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72322,959819,0,40.04,59.96,0.0,127097,190358,0,0,317455
FL-18,house,FL,18,Tiffanie Luong,Scott Franklin,DEM,REP,REP,REP,-12.71,11.1,88.9,Likely R,-12.35,3.77,-12.71,-1.96,-2.65,0.48,-17.1,4.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,634983,0,43.64,56.36,0.0,113678,146795,0,0,260473
FL-19,house,FL,19,Howard Sapp,Madison Cawthorn,DEM,REP,,REP,-23.23,1.3,98.7,Safe R,-25.6,3.77,-23.23,-1.45,0.0,0.04,-30.42,7.18,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,32473,519542,0,38.38,61.62,0.0,113973,182965,0,0,296938
FL-20,house,FL,20,Elijah Manley,Rodenay Joseph,DEM,REP,,DEM,49.52,100.0,0.0,Safe D,43.42,3.77,49.52,1.51,0.0,0.83,37.5,12.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,779839,61508,0,74.76,25.24,0.0,170293,57487,0,0,227780
FL-21,house,FL,21,Adam Aarons,Brian Mast,DEM,REP,REP,REP,-17.49,4.7,95.3,Safe R,-11.62,3.77,-17.49,-3.11,-6.47,-0.06,-16.36,-1.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3104405,0,41.26,58.74,0.0,130498,185812,0,0,316310
FL-22,house,FL,22,Pia Dandiya,Michael Carbonara,DEM,REP,,REP,0.06,50.2,49.8,Toss-up,-4.19,3.77,0.06,-0.35,0.0,0.83,-10.6,10.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1575117,2526428,0,50.03,49.97,0.0,135948,135771,0,0,271719
FL-23,house,FL,23,Lois Frankel,Raven Harrison,DEM,REP,DEM,DEM,30.83,99.8,0.2,Safe D,20.25,3.77,30.83,2.73,3.42,0.66,13.94,16.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1855772,0,0,65.41,34.59,0.0,155666,82306,0,0,237972
FL-24,house,FL,24,Shevrin Jones,Patricia Gonzalez,DEM,REP,,DEM,52.74,100.0,0.0,Safe D,47.21,3.77,52.74,-0.02,0.0,1.78,39.08,13.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1332,0,76.37,23.63,0.0,148904,46074,0,0,194978
FL-25,house,FL,25,Jared Moskowitz,Scott Singer,DEM,REP,DEM,DEM,4.78,67.7,32.3,Lean D,-2.4,3.77,4.78,0.17,2.65,0.59,-9.22,14.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1710590,1347715,0,52.39,47.61,0.0,139010,126317,0,0,265327
FL-26,house,FL,26,Yurina Gil,Mario Diaz-Balart,DEM,REP,REP,REP,-13.61,9.6,90.4,Likely R,-9.89,3.77,-13.61,-2.39,-8.17,3.07,-18.5,4.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,15048,1517555,0,43.2,56.8,0.0,98889,130042,0,0,228932
FL-27,house,FL,27,Richard Lamondin,Maria Salazar,DEM,REP,REP,REP,-8.18,21.7,78.3,Likely R,-6.94,3.77,-7.68,-0.44,-7.1,3.03,-14.7,6.52,False,False,,,0.0,0.0,,,0.0,projected,projected,34.0,45.0,1,-11.0,0.15,743318,1373240,0,45.91,54.09,0.0,108759,128137,0,0,236896
FL-28,house,FL,28,Phil Ehr,Carlos Gimenez,DEM,REP,REP,REP,-15.68,6.6,93.4,Likely R,-16.59,3.77,-17.74,-0.01,-7.91,3.0,-25.63,9.94,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,45.0,1,-4.0,0.15,406606,414710,0,42.16,57.84,0.0,99343,136297,0,0,235640
GA-01,house,GA,01,Joyce Griggs,James Kingston,DEM,REP,,REP,-10.54,15.6,84.4,Likely R,-11.69,3.77,-10.54,-2.32,0.0,-0.3,-15.92,5.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37048,1862606,0,44.73,55.27,0.0,113944,140788,0,0,254732
GA-02,house,GA,02,Sanford Bishop,Matt Day,DEM,REP,DEM,DEM,22.83,98.6,1.4,Safe D,12.16,3.77,22.83,1.48,5.49,-0.06,7.66,15.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1004630,97452,0,61.42,38.58,0.0,136132,85527,0,0,221660
GA-03,house,GA,03,Maura Keller,Brian Jack,DEM,REP,REP,REP,-30.68,0.2,99.8,Safe R,-26.49,3.77,-30.68,-1.84,-5.67,-0.45,-29.88,-0.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,99103,1681602,0,34.66,65.34,0.0,101535,191391,0,0,292926
GA-04,house,GA,04,Henry Johnson,Jim Duffie,DEM,REP,DEM,DEM,65.25,100.0,0.0,Safe D,58.05,3.77,65.25,1.54,1.33,0.56,53.04,12.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,337723,0,0,82.62,17.38,0.0,178845,37614,0,0,216459
GA-05,house,GA,05,Nikema Williams,Republican candidate (GA-05),DEM,REP,DEM,DEM,84.09,100.0,0.0,Safe D,76.62,3.77,84.09,1.77,1.79,0.14,72.33,11.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,478108,0,0,92.05,7.95,0.0,226818,19596,0,0,246414
GA-06,house,GA,06,Lucia McBath,Kevin Martin,DEM,REP,DEM,DEM,61.54,100.0,0.0,Safe D,53.79,3.77,61.54,1.94,1.78,0.26,50.34,11.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,756529,10320,0,80.77,19.23,0.0,212502,50589,0,0,263091
GA-07,house,GA,07,Haiden Moburg,Rich McCormick,DEM,REP,REP,REP,-24.01,1.1,98.9,Safe R,-18.63,3.77,-24.01,-2.5,-6.18,-0.47,-22.27,-1.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1352810,0,38.0,62.0,0.0,114957,187600,0,0,302558
GA-08,house,GA,08,James Cooper,Austin Scott,DEM,REP,REP,REP,-31.2,0.1,99.9,Safe R,-26.43,3.77,-31.2,-2.23,-6.01,-0.3,-30.76,-0.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,123,925639,0,34.4,65.6,0.0,83244,158743,0,0,241986
GA-09,house,GA,09,Nicholas Alex,Andrew Clyde,DEM,REP,REP,REP,-31.6,0.1,99.9,Safe R,-30.73,3.77,-31.6,-0.9,-3.57,-0.17,-34.33,2.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,147594,603258,0,34.2,65.8,0.0,96153,184985,0,0,281138
GA-10,house,GA,10,Alexandra Doherty,Houston Gaines,DEM,REP,,REP,-16.41,5.8,94.2,Likely R,-17.57,3.77,-16.41,-1.59,-0.63,-0.38,-20.93,4.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,209552,2126667,0,41.8,58.2,0.0,121125,168670,0,0,289794
GA-11,house,GA,11,Barry Wolfert,John Cowan,DEM,REP,,REP,-19.06,3.4,96.6,Safe R,-20.08,3.77,-19.06,-2.42,0.0,-0.33,-23.52,4.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37403,2145885,0,40.47,59.53,0.0,119183,175318,0,0,294500
