race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
AZ-06,house,AZ,06,Kirsten Engel,Juan Ciscomani,DEM,REP,REP,REP,6.72,74.0,26.0,Lean D,2.59,4.4,-0.76,7.47,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,44.91,42.94,2,1.9699999999999989,0.15,52.23,45.65,2.12,160922,140668,6532,0,308122
AZ-07,house,AZ,07,Democratic candidate (AZ-07),Republican candidate (AZ-07),DEM,REP,DEM,DEM,38.31,100.0,0.0,Safe D,28.52,4.4,22.39,15.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,69.15,30.85,0.0,136359,60821,0,0,197180
AZ-08,house,AZ,08,Democratic candidate (AZ-08),Republican candidate (AZ-08),DEM,REP,REP,REP,-10.15,16.5,83.5,Likely R,-12.79,4.4,-16.48,6.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.93,55.07,0.0,123288,151128,0,0,274416
AZ-09,house,AZ,09,Democratic candidate (AZ-09),Republican candidate (AZ-09),DEM,REP,REP,REP,-23.56,1.2,98.8,Safe R,-27.0,4.4,-31.34,7.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.22,61.78,0.0,107679,174051,0,0,281730
CA-01,house,CA,01,Democratic candidate (CA-01),Republican candidate (CA-01),DEM,REP,DEM,DEM,22.43,98.4,1.6,Safe D,16.14,4.4,12.63,9.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.22,38.78,0.0,146401,92750,0,0,239151
CA-02,house,CA,02,Democratic candidate (CA-02),Republican candidate (CA-02),DEM,REP,DEM,DEM,33.81,99.9,0.1,Safe D,28.6,4.4,25.45,8.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.91,33.09,0.0,182333,90187,0,0,272520
CA-03,house,CA,03,Democratic candidate (CA-03),Republican candidate (CA-03),DEM,REP,DEM,DEM,16.17,94.0,6.0,Likely D,13.57,4.4,10.55,5.62,False,False,,,0.0,0.0,,,0.0,projected,projected,45.0,47.0,1,-2.0,0.15,58.09,41.91,0.0,149072,107572,0,0,256644
CA-04,house,CA,04,Democratic candidate (CA-04),Republican candidate (CA-04),DEM,REP,DEM,DEM,25.79,99.3,0.7,Safe D,18.94,4.4,14.96,10.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.89,37.11,0.0,151420,89334,0,0,240754
CA-05,house,CA,05,Democratic candidate (CA-05),Republican candidate (CA-05),DEM,REP,REP,REP,-14.29,8.5,91.5,Likely R,-17.58,4.4,-21.2,6.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.85,57.15,0.0,108729,144994,0,0,253723
CA-06,house,CA,06,Democratic candidate (CA-06),Republican candidate (CA-06),DEM,REP,DEM,DEM,18.19,96.0,4.0,Safe D,12.0,4.4,8.67,9.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.09,40.91,0.0,139129,96312,0,0,235441
CA-07,house,CA,07,Democratic candidate (CA-07),Republican candidate (CA-07),DEM,REP,DEM,DEM,23.63,98.8,1.2,Safe D,17.29,4.4,13.26,10.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.81,38.19,0.0,150105,92729,0,0,242835
CA-08,house,CA,08,Democratic candidate (CA-08),Republican candidate (CA-08),DEM,REP,DEM,DEM,47.02,100.0,0.0,Safe D,39.78,4.4,35.19,11.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.51,26.49,0.0,160724,57920,0,0,218644
CA-09,house,CA,09,Democratic candidate (CA-09),Republican candidate (CA-09),DEM,REP,DEM,DEM,25.46,99.3,0.7,Safe D,17.65,4.4,11.8,13.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.73,37.27,0.0,117892,70048,0,0,187940
CA-10,house,CA,10,Democratic candidate (CA-10),Republican candidate (CA-10),DEM,REP,DEM,DEM,44.14,100.0,0.0,Safe D,38.22,4.4,34.75,9.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.07,27.93,0.0,190615,73865,0,0,264480
CA-11,house,CA,11,Democratic candidate (CA-11),Republican candidate (CA-11),DEM,REP,DEM,DEM,80.22,100.0,0.0,Safe D,74.77,4.4,70.62,9.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,90.11,9.89,0.0,227817,25010,0,0,252827
CA-12,house,CA,12,Lateefah Simon,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,81.54,4.4,77.64,-37.64,False,False,,,0.0,0.0,DEM,Jennifer Tran,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,222860,0,0,0,222860
CA-13,house,CA,13,Adam Gray,John Duarte,DEM,REP,DEM,DEM,22.74,98.5,1.5,Safe D,7.13,4.4,0.51,22.23,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,61.37,38.63,0.0,89335,56234,0,0,145569
CA-14,house,CA,14,Democratic candidate (CA-14),Republican candidate (CA-14),DEM,REP,DEM,DEM,47.55,100.0,0.0,Safe D,41.24,4.4,36.2,11.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.78,26.22,0.0,147484,52426,0,0,199910
CA-15,house,CA,15,Democratic candidate (CA-15),Republican candidate (CA-15),DEM,REP,DEM,DEM,60.98,100.0,0.0,Safe D,54.4,4.4,49.64,11.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,80.49,19.51,0.0,172164,41725,0,0,213889
CA-16,house,CA,16,Democratic candidate (CA-16),Republican candidate (CA-16),DEM,REP,DEM,DEM,59.56,100.0,0.0,Safe D,53.7,4.4,49.91,9.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79.78,20.22,0.0,189935,48140,0,0,238075
CA-17,house,CA,17,Democratic candidate (CA-17),Republican candidate (CA-17),DEM,REP,DEM,DEM,51.35,100.0,0.0,Safe D,45.78,4.4,40.75,10.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.67,24.33,0.0,139970,44996,0,0,184966
CA-18,house,CA,18,Democratic candidate (CA-18),Republican candidate (CA-18),DEM,REP,DEM,DEM,45.69,100.0,0.0,Safe D,35.47,4.4,29.37,16.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.84,27.16,0.0,121076,45138,0,0,166214
CA-19,house,CA,19,Democratic candidate (CA-19),Republican candidate (CA-19),DEM,REP,DEM,DEM,44.75,100.0,0.0,Safe D,39.39,4.4,35.64,9.1,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,69.72,26.62,3.66,183713,70128,9644,0,263484
CA-20,house,CA,20,(no Democrat — top-two),Vince Fong,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-29.67,4.4,-32.98,-7.02,False,False,,,0.0,0.0,REP,R challenger (CA-20),80.0,,confirmed,,,0,,0.0,0.0,100.0,0.0,0,220803,0,0,220803
CA-21,house,CA,21,Democratic candidate (CA-21),Republican candidate (CA-21),DEM,REP,DEM,DEM,22.35,98.4,1.6,Safe D,12.11,4.4,6.17,16.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.17,38.83,0.0,86415,54848,0,0,141263
CA-22,house,CA,22,Rudy Salas,David Valadao,DEM,REP,REP,REP,7.61,76.7,23.3,Likely D,5.13,4.4,-1.86,9.46,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,43.0,42.0,1,1.0,0.15,53.8,46.2,0.0,64464,55348,0,0,119812
CA-23,house,CA,23,Democratic candidate (CA-23),Republican candidate (CA-23),DEM,REP,REP,REP,-11.26,14.0,86.0,Likely R,-16.13,4.4,-19.9,8.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.37,55.63,0.0,85895,107699,0,0,193594
CA-24,house,CA,24,Democratic candidate (CA-24),Republican candidate (CA-24),DEM,REP,DEM,DEM,36.48,100.0,0.0,Safe D,28.96,4.4,25.76,10.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.24,31.76,0.0,167835,78121,0,0,245955
CA-25,house,CA,25,Democratic candidate (CA-25),Republican candidate (CA-25),DEM,REP,DEM,DEM,20.85,97.7,2.3,Safe D,10.93,4.4,5.97,14.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.42,39.58,0.0,114233,74823,0,0,189057
CA-26,house,CA,26,Democratic candidate (CA-26),Republican candidate (CA-26),DEM,REP,DEM,DEM,27.68,99.6,0.4,Safe D,19.71,4.4,15.73,11.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.84,36.16,0.0,153445,86917,0,0,240362
CA-27,house,CA,27,Democratic candidate (CA-27),Republican candidate (CA-27),DEM,REP,REP,REP,20.03,97.3,2.7,Safe D,14.73,4.4,10.06,9.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.02,39.98,0.0,124384,82866,0,0,207250
CA-28,house,CA,28,Democratic candidate (CA-28),Republican candidate (CA-28),DEM,REP,DEM,DEM,37.11,100.0,0.0,Safe D,30.44,4.4,26.17,10.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.56,31.44,0.0,156820,71923,0,0,228743
CA-29,house,CA,29,Democratic candidate (CA-29),Republican candidate (CA-29),DEM,REP,DEM,DEM,51.92,100.0,0.0,Safe D,41.68,4.4,34.71,17.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.96,24.04,0.0,127096,40222,0,0,167318
CA-30,house,CA,30,Democratic candidate (CA-30),Republican candidate (CA-30),DEM,REP,DEM,DEM,51.96,100.0,0.0,Safe D,45.59,4.4,41.41,10.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.98,24.02,0.0,181633,57417,0,0,239051
CA-31,house,CA,31,Democratic candidate (CA-31),Republican candidate (CA-31),DEM,REP,DEM,DEM,27.82,99.6,0.4,Safe D,18.32,4.4,12.61,15.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.91,36.09,0.0,130601,73747,0,0,204348
CA-32,house,CA,32,Democratic candidate (CA-32),Republican candidate (CA-32),DEM,REP,DEM,DEM,36.99,100.0,0.0,Safe D,30.51,4.4,25.76,11.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.5,31.5,0.0,172451,79318,0,0,251770
CA-33,house,CA,33,Democratic candidate (CA-33),Republican candidate (CA-33),DEM,REP,DEM,DEM,26.73,99.5,0.5,Safe D,16.56,4.4,10.12,16.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.36,36.64,0.0,110168,63700,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,59.29,4.4,53.04,-13.04,False,False,,,0.0,0.0,DEM,David Kim,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Democratic candidate (CA-35),Republican candidate (CA-35),DEM,REP,DEM,DEM,24.25,99.0,1.0,Safe D,14.41,4.4,8.0,16.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.13,37.87,0.0,113242,69034,0,0,182276
CA-36,house,CA,36,Democratic candidate (CA-36),Republican candidate (CA-36),DEM,REP,DEM,DEM,49.84,100.0,0.0,Safe D,44.16,4.4,40.42,9.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.92,25.08,0.0,202234,67691,0,0,269925
CA-37,house,CA,37,Democratic candidate (CA-37),Republican candidate (CA-37),DEM,REP,DEM,DEM,78.16,100.0,0.0,Safe D,68.3,4.4,62.31,15.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,89.08,10.92,0.0,146616,17970,0,0,164586
CA-38,house,CA,38,Democratic candidate (CA-38),Republican candidate (CA-38),DEM,REP,DEM,DEM,29.11,99.7,0.3,Safe D,19.3,4.4,12.8,16.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.55,35.45,0.0,118253,64932,0,0,183185
CA-39,house,CA,39,Democratic candidate (CA-39),Republican candidate (CA-39),DEM,REP,DEM,DEM,26.54,99.5,0.5,Safe D,16.26,4.4,9.85,16.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.27,36.73,0.0,104133,60453,0,0,164585
CA-40,house,CA,40,Democratic candidate (CA-40),Republican candidate (CA-40),DEM,REP,REP,REP,-4.96,31.7,68.3,Lean R,-9.53,4.4,-12.6,7.63,False,False,,,0.0,0.0,,,0.0,projected,projected,43.5,44.0,1,-0.5,0.15,47.52,52.48,0.0,126748,139990,0,0,266738
CA-41,house,CA,41,Democratic candidate (CA-41),Republican candidate (CA-41),DEM,REP,REP,REP,26.7,99.5,0.5,Safe D,20.0,4.4,14.61,12.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.35,36.65,0.0,137815,79738,0,0,217554
CA-42,house,CA,42,Democratic candidate (CA-42),Republican candidate (CA-42),DEM,REP,DEM,DEM,24.51,99.1,0.9,Safe D,17.42,4.4,13.57,10.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.25,37.75,0.0,152372,92387,0,0,244759
CA-43,house,CA,43,Democratic candidate (CA-43),Republican candidate (CA-43),DEM,REP,DEM,DEM,67.41,100.0,0.0,Safe D,57.13,4.4,50.59,16.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,83.71,16.29,0.0,130895,25479,0,0,156374
CA-44,house,CA,44,Democratic candidate (CA-44),Republican candidate (CA-44),DEM,REP,DEM,DEM,54.96,100.0,0.0,Safe D,43.77,4.4,36.32,18.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,77.48,22.52,0.0,119192,34640,0,0,153833
CA-45,house,CA,45,Democratic candidate (CA-45),Republican candidate (CA-45),DEM,REP,DEM,DEM,16.2,94.0,6.0,Likely D,8.93,4.4,4.07,12.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.1,41.9,0.0,122142,88087,0,0,210230
CA-46,house,CA,46,Democratic candidate (CA-46),Republican candidate (CA-46),DEM,REP,DEM,DEM,32.55,99.9,0.1,Safe D,22.43,4.4,16.7,15.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.28,33.72,0.0,105557,53714,0,0,159271
CA-47,house,CA,47,Democratic candidate (CA-47),Republican candidate (CA-47),DEM,REP,DEM,DEM,20.42,97.5,2.5,Safe D,13.96,4.4,10.47,9.95,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.04,38.35,3.61,145341,96046,9040,0,250428
CA-48,house,CA,48,Democratic candidate (CA-48),Republican candidate (CA-48),DEM,REP,DEM,DEM,12.44,88.4,11.6,Likely D,6.32,4.4,3.52,8.92,False,False,,,0.0,0.0,,,0.0,projected,projected,43.0,40.0,1,3.0,0.15,56.22,43.78,0.0,129099,100539,0,0,229638
CA-49,house,CA,49,Democratic candidate (CA-49),Republican candidate (CA-49),DEM,REP,DEM,DEM,21.37,98.0,2.0,Safe D,15.28,4.4,12.48,8.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.68,39.32,0.0,164955,106876,0,0,271831
CA-50,house,CA,50,Democratic candidate (CA-50),Republican candidate (CA-50),DEM,REP,DEM,DEM,27.32,99.6,0.4,Safe D,21.53,4.4,18.83,8.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.66,36.34,0.0,165656,94570,0,0,260226
CA-51,house,CA,51,Democratic candidate (CA-51),Republican candidate (CA-51),DEM,REP,DEM,DEM,28.83,99.7,0.3,Safe D,22.12,4.4,18.79,10.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.41,35.59,0.0,160356,88590,0,0,248947
CA-52,house,CA,52,Democratic candidate (CA-52),Republican candidate (CA-52),DEM,REP,DEM,DEM,34.89,100.0,0.0,Safe D,24.81,4.4,18.06,16.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.44,32.56,0.0,128734,62143,0,0,190877
CO-01,house,CO,01,Democratic candidate (CO-01),Republican candidate (CO-01),DEM,REP,DEM,DEM,69.45,100.0,0.0,Safe D,62.71,4.4,57.61,11.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,84.73,15.27,0.0,217281,39166,0,0,256448
CO-02,house,CO,02,Democratic candidate (CO-02),Republican candidate (CO-02),DEM,REP,DEM,DEM,49.9,100.0,0.0,Safe D,44.63,4.4,40.92,8.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.95,25.05,0.0,226611,75745,0,0,302356
CO-03,house,CO,03,Democratic candidate (CO-03),Republican candidate (CO-03),DEM,REP,REP,REP,-3.64,36.3,63.7,Lean R,-5.89,4.4,-9.98,6.33,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,46.67,2,-7.670000000000002,0.15,48.18,51.82,0.0,137179,147557,0,0,284736
CO-04,house,CO,04,Democratic candidate (CO-04),Republican candidate (CO-04),DEM,REP,REP,REP,-13.44,9.9,90.1,Likely R,-15.33,4.4,-18.71,5.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.28,56.72,0.0,139843,183262,0,0,323105
CO-05,house,CO,05,Democratic candidate (CO-05),Republican candidate (CO-05),DEM,REP,REP,REP,-3.81,35.7,64.3,Lean R,-6.35,4.4,-9.34,5.53,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-3.0,0.15,48.1,51.9,0.0,126410,136421,0,0,262831
CO-06,house,CO,06,Democratic candidate (CO-06),Republican candidate (CO-06),DEM,REP,DEM,DEM,31.01,99.9,0.1,Safe D,24.74,4.4,20.36,10.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.51,34.49,0.0,165246,87013,0,0,252258
CO-07,house,CO,07,Democratic candidate (CO-07),Republican candidate (CO-07),DEM,REP,DEM,DEM,24.0,98.9,1.1,Safe D,18.65,4.4,15.41,8.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.0,38.0,0.0,193461,118577,0,0,312038
CO-08,house,CO,08,Yadira Caraveo,Gabe Evans,DEM,REP,REP,REP,7.54,76.5,23.5,Likely D,3.29,4.4,-1.88,9.42,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,53.77,46.23,0.0,129669,111481,0,0,241150
CT-01,house,CT,01,Democratic candidate (CT-01),Republican candidate (CT-01),DEM,REP,DEM,DEM,31.21,99.9,0.1,Safe D,25.13,4.4,23.27,7.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.61,34.39,0.0,157966,82813,0,0,240779
CT-02,house,CT,02,Democratic candidate (CT-02),Republican candidate (CT-02),DEM,REP,DEM,DEM,14.0,91.0,9.0,Likely D,9.11,4.4,7.86,6.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.0,43.0,0.0,155040,116972,0,0,272012
CT-03,house,CT,03,Democratic candidate (CT-03),Republican candidate (CT-03),DEM,REP,DEM,DEM,22.08,98.3,1.7,Safe D,16.18,4.4,14.34,7.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.04,38.96,0.0,146152,93278,0,0,239430
CT-04,house,CT,04,Democratic candidate (CT-04),Republican candidate (CT-04),DEM,REP,DEM,DEM,32.48,99.9,0.1,Safe D,25.99,4.4,23.73,8.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.24,33.76,0.0,156936,79987,0,0,236923
CT-05,house,CT,05,Democratic candidate (CT-05),Republican candidate (CT-05),DEM,REP,DEM,DEM,13.49,90.2,9.8,Likely D,7.35,4.4,5.68,7.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,56.75,43.25,0.0,137323,104673,0,0,241996
DE-01,house,DE,01,Democratic candidate (DE-01),Republican candidate (DE-01),DEM,REP,DEM,DEM,22.68,98.5,1.5,Safe D,17.18,4.4,14.84,7.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.34,38.66,0.0,219320,138223,0,0,357542
FL-01,house,FL,01,Democratic candidate (FL-01),Republican candidate (FL-01),DEM,REP,REP,REP,-31.9,0.1,99.9,Safe R,-33.54,4.4,-37.53,5.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.05,65.95,0.0,100733,195095,0,0,295828
FL-02,house,FL,02,Democratic candidate (FL-02),Republican candidate (FL-02),DEM,REP,REP,REP,-11.39,13.7,86.3,Likely R,-13.32,4.4,-18.33,6.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.31,55.69,0.0,128131,161063,0,0,289194
FL-03,house,FL,03,Democratic candidate (FL-03),Republican candidate (FL-03),DEM,REP,REP,REP,-14.1,8.8,91.2,Likely R,-16.29,4.4,-21.26,7.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.95,57.05,0.0,120491,160039,0,0,280531
FL-04,house,FL,04,Democratic candidate (FL-04),Republican candidate (FL-04),DEM,REP,REP,REP,-5.28,30.6,69.4,Lean R,-7.62,4.4,-11.96,6.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,47.36,52.64,0.0,132199,146924,0,0,279123
FL-05,house,FL,05,Democratic candidate (FL-05),Republican candidate (FL-05),DEM,REP,REP,REP,-15.34,7.1,92.9,Likely R,-17.46,4.4,-21.69,6.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.33,57.67,0.0,130103,177248,0,0,307352
FL-06,house,FL,06,Democratic candidate (FL-06),Republican candidate (FL-06),DEM,REP,REP,REP,-23.44,1.2,98.8,Safe R,-25.41,4.4,-30.31,6.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.28,61.72,0.0,118587,191214,0,0,309800
FL-07,house,FL,07,Democratic candidate (FL-07),Republican candidate (FL-07),DEM,REP,REP,REP,-4.83,32.2,67.8,Lean R,-7.75,4.4,-12.62,7.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,47.59,52.41,0.0,142773,157259,0,0,300032
FL-08,house,FL,08,Democratic candidate (FL-08),Republican candidate (FL-08),DEM,REP,REP,REP,-9.46,18.2,81.8,Likely R,-11.9,4.4,-16.4,6.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.27,54.73,0.0,137005,165642,0,0,302647
FL-09,house,FL,09,Democratic candidate (FL-09),Republican candidate (FL-09),DEM,REP,REP,REP,-6.86,25.5,74.5,Lean R,-11.65,4.4,-17.93,11.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.57,53.43,0.0,122428,140452,0,0,262880
FL-10,house,FL,10,Democratic candidate (FL-10),Republican candidate (FL-10),DEM,REP,DEM,DEM,37.97,100.0,0.0,Safe D,29.96,4.4,24.29,13.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.98,31.02,0.0,144825,65116,0,0,209940
FL-11,house,FL,11,Democratic candidate (FL-11),Republican candidate (FL-11),DEM,REP,REP,REP,-8.14,21.7,78.3,Likely R,-11.2,4.4,-15.84,7.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.93,54.07,0.0,144897,170574,0,0,315471
FL-12,house,FL,12,Democratic candidate (FL-12),Republican candidate (FL-12),DEM,REP,REP,REP,-6.26,27.4,72.6,Lean R,-9.83,4.4,-15.55,9.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.87,53.13,0.0,126126,142983,0,0,269109
FL-13,house,FL,13,Democratic candidate (FL-13),Republican candidate (FL-13),DEM,REP,REP,REP,-6.95,25.2,74.8,Lean R,-8.83,4.4,-13.46,6.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.52,53.48,0.0,133295,153210,0,0,286505
FL-14,house,FL,14,Democratic candidate (FL-14),Republican candidate (FL-14),DEM,REP,REP,REP,-1.88,42.9,57.1,Toss-up,-5.63,4.4,-10.62,8.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,49.06,50.94,0.0,133749,138867,0,0,272616
FL-15,house,FL,15,Democratic candidate (FL-15),Republican candidate (FL-15),DEM,REP,REP,REP,-11.86,12.7,87.3,Likely R,-14.5,4.4,-20.09,8.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.07,55.93,0.0,123465,156699,0,0,280164
FL-16,house,FL,16,Democratic candidate (FL-16),Republican candidate (FL-16),DEM,REP,REP,REP,-6.17,27.7,72.3,Lean R,-8.51,4.4,-13.81,7.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.92,53.08,0.0,142259,160955,0,0,303214
FL-17,house,FL,17,Democratic candidate (FL-17),Republican candidate (FL-17),DEM,REP,REP,REP,-15.03,7.5,92.5,Likely R,-17.03,4.4,-22.24,7.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.48,57.52,0.0,134868,182587,0,0,317455
FL-18,house,FL,18,Democratic candidate (FL-18),Republican candidate (FL-18),DEM,REP,REP,REP,-8.33,21.2,78.8,Likely R,-12.02,4.4,-17.1,8.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.84,54.16,0.0,119390,141084,0,0,260473
FL-19,house,FL,19,Democratic candidate (FL-19),Republican candidate (FL-19),DEM,REP,REP,REP,-22.46,1.6,98.4,Safe R,-25.27,4.4,-30.42,7.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.77,61.23,0.0,115129,181809,0,0,296938
FL-20,house,FL,20,Democratic candidate (FL-20),Republican candidate (FL-20),DEM,REP,DEM,DEM,51.46,100.0,0.0,Safe D,43.75,4.4,37.5,13.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.73,24.27,0.0,172500,55280,0,0,227780
FL-21,house,FL,21,Democratic candidate (FL-21),Republican candidate (FL-21),DEM,REP,REP,REP,-8.68,20.2,79.8,Likely R,-11.3,4.4,-16.36,7.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.66,54.34,0.0,144423,171888,0,0,316310
FL-22,house,FL,22,Democratic candidate (FL-22),Republican candidate (FL-22),DEM,REP,REP,REP,0.52,52.0,48.0,Toss-up,-3.86,4.4,-10.6,11.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,50.26,49.74,0.0,136566,135153,0,0,271719
FL-23,house,FL,23,Democratic candidate (FL-23),Republican candidate (FL-23),DEM,REP,DEM,DEM,27.96,99.6,0.4,Safe D,20.57,4.4,13.94,14.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.98,36.02,0.0,152253,85719,0,0,237972
FL-24,house,FL,24,Democratic candidate (FL-24),Republican candidate (FL-24),DEM,REP,DEM,DEM,57.17,100.0,0.0,Safe D,47.53,4.4,39.08,18.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,78.59,21.41,0.0,153225,41753,0,0,194978
