race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
CA-23,house,CA,23,Tessa Lynn Hodge,Jay Obernolte,DEM,REP,REP,REP,-18.23,4.1,95.9,Safe R,-16.66,3.13,-18.23,-1.78,-3.99,1.07,-19.9,1.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65986,1199459,0,40.88,59.12,0.0,79148,114446,0,0,193594
CA-24,house,CA,24,Salud Carbajal,Robert Smith,DEM,REP,DEM,DEM,34.82,100.0,0.0,Safe D,28.42,3.13,34.82,1.41,1.13,0.73,25.76,9.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1471885,182372,0,67.41,32.59,0.0,165804,80151,0,0,245955
CA-25,house,CA,25,Raul Ruiz,Joe Males,DEM,REP,,DEM,15.98,93.7,6.3,Likely D,10.39,3.13,15.98,0.54,0.0,1.92,5.97,10.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1868739,885538,0,57.99,42.01,0.0,109634,79423,0,0,189057
CA-26,house,CA,26,Jacqui Irwin,Samuel Gallucci,DEM,REP,,DEM,23.79,98.8,1.2,Safe D,19.17,3.13,23.79,0.54,0.0,0.95,15.73,8.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,707694,320553,0,61.9,38.1,0.0,148772,91589,0,0,240362
CA-27,house,CA,27,George Whitesides,Jason Gibbs,DEM,REP,DEM,DEM,24.7,99.1,0.9,Safe D,14.19,3.13,24.7,1.65,4.43,1.29,10.06,14.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3536154,346900,0,62.35,37.65,0.0,129216,78033,0,0,207250
CA-28,house,CA,28,Judy Chu,April Verlato,DEM,REP,DEM,DEM,37.8,100.0,0.0,Safe D,29.9,3.13,37.8,2.17,2.3,0.3,26.17,11.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,859302,50,0,68.9,31.1,0.0,157610,71133,0,0,228743
CA-29,house,CA,29,Luz Rivas,Rudy Melendez,DEM,REP,DEM,DEM,53.02,100.0,0.0,Safe D,41.14,3.13,53.02,1.91,4.75,2.09,34.71,18.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,591478,0,0,76.51,23.49,0.0,128013,39305,0,0,167318
CA-30,house,CA,30,Laura Friedman,Scott Alan Meyers,DEM,REP,DEM,DEM,49.83,100.0,0.0,Safe D,45.05,3.13,49.83,1.5,0.0,0.15,41.41,8.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,749342,57869,0,74.92,25.08,0.0,179085,59966,0,0,239051
CA-31,house,CA,31,Gilbert Cisneros,Eric Ching,DEM,REP,,DEM,12.18,87.8,12.2,Likely D,17.78,3.13,12.18,1.24,-11.69,1.72,12.61,-0.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,565877,67387,0,56.09,43.91,0.0,114624,89724,0,0,204348
CA-32,house,CA,32,Brad Sherman,Larry Thompson,DEM,REP,DEM,DEM,37.5,100.0,0.0,Safe D,29.98,3.13,37.5,2.58,1.61,0.2,25.76,11.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2116724,19781,0,68.75,31.25,0.0,173088,78682,0,0,251770
CA-33,house,CA,33,Pete Aguilar,Stephanie Vargas,DEM,REP,DEM,DEM,29.43,99.8,0.2,Safe D,16.02,3.13,29.43,3.33,4.9,2.05,10.12,19.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4194305,0,0,64.72,35.28,0.0,112521,61347,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,58.75,3.13,68.02,2.34,1.67,2.14,53.04,-13.04,False,False,,,0.0,0.0,DEM,Angela Gonzales-Torres,80.0,confirmed,,,,0,,0.0,1075257,0,0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Norma Torres,Mike Cargile,DEM,REP,DEM,DEM,23.89,98.9,1.1,Safe D,13.87,3.13,23.89,1.89,3.11,1.89,8.0,15.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,629500,4495,0,61.94,38.06,0.0,112909,69366,0,0,182276
CA-36,house,CA,36,Ted Lieu,Houston Brignano,DEM,REP,DEM,DEM,49.08,100.0,0.0,Safe D,43.62,3.13,49.08,2.5,0.02,-0.19,40.42,8.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1493399,5139,0,74.54,25.46,0.0,201202,68723,0,0,269925
CA-37,house,CA,37,Sydney Kamlager-Dove,Baltazar Fedalizo,DEM,REP,DEM,DEM,76.67,100.0,0.0,Safe D,67.76,3.13,76.67,2.21,1.67,1.9,62.31,14.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,904042,0,0,88.33,11.67,0.0,145385,19201,0,0,164586
CA-38,house,CA,38,Hilda Solis,Pedro Casas,DEM,REP,,DEM,26.0,99.4,0.6,Safe D,18.76,3.13,26.0,2.24,0.0,1.87,12.8,13.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,936855,0,0,63.0,37.0,0.0,115407,67778,0,0,183185
CA-39,house,CA,39,Mark Takano,Steve Manos,DEM,REP,DEM,DEM,25.06,99.2,0.8,Safe D,15.73,3.13,25.06,2.05,2.05,2.11,9.85,15.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,720852,0,0,62.53,37.47,0.0,102918,61667,0,0,164585
CA-40,house,CA,40,(no Democrat — top-two),Ken Calvert,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-10.06,3.13,-10.13,-3.56,-0.16,0.52,-12.6,-27.4,False,False,,,0.0,0.0,REP,Young Kim,80.0,,confirmed,,,0,,0.0,0,5714802,0,0.0,100.0,0.0,0,266738,0,0,266738
CA-41,house,CA,41,Linda Sanchez,Mitch Clemmons,DEM,REP,DEM,DEM,28.88,99.7,0.3,Safe D,19.46,3.13,28.88,2.49,1.82,1.98,14.61,14.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1325096,0,0,64.44,35.56,0.0,140192,77362,0,0,217554
CA-42,house,CA,42,Robert Garcia,Brian Burley,DEM,REP,DEM,DEM,24.22,99.0,1.0,Safe D,16.88,3.13,24.22,1.59,2.11,0.51,13.57,10.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2203711,222203,0,62.11,37.89,0.0,152015,92745,0,0,244759
CA-43,house,CA,43,Maxine Waters,Cristian Morales,DEM,REP,DEM,DEM,63.33,100.0,0.0,Safe D,56.59,3.13,63.33,2.07,-0.56,2.11,50.59,12.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,734764,0,0,81.67,18.33,0.0,127705,28668,0,0,156374
CA-44,house,CA,44,Nanette Barragan,Genevieve Angel,DEM,REP,DEM,DEM,56.48,100.0,0.0,Safe D,43.23,3.13,56.48,1.83,5.72,2.57,36.32,20.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,669609,12812,0,78.24,21.76,0.0,120358,33475,0,0,153833
CA-45,house,CA,45,Derek Tran,Chuong Vo,DEM,REP,DEM,DEM,18.28,96.0,4.0,Safe D,8.39,3.13,18.28,1.25,4.91,0.6,4.07,14.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4200766,756510,0,59.14,40.86,0.0,124328,85902,0,0,210230
CA-46,house,CA,46,Lou Correa,David Pan,DEM,REP,DEM,DEM,37.22,100.0,0.0,Safe D,21.9,3.13,37.22,1.66,8.5,2.03,16.7,20.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1071269,72726,0,68.61,31.39,0.0,109272,49999,0,0,159271
CA-47,house,CA,47,Dave Min,Jenny Rae Le Roux,DEM,REP,DEM,DEM,21.4,98.0,2.0,Safe D,13.43,3.13,20.68,1.72,2.57,-0.17,10.47,10.93,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3118900,269084,0,58.51,37.88,3.61,146525,94862,9040,0,250428
CA-48,house,CA,48,Marni von Wilpert,Jim Desmond,DEM,REP,,DEM,9.47,81.7,18.3,Likely D,5.78,3.13,9.47,-0.3,0.0,0.86,3.52,5.95,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,1259899,1904608,0,54.73,45.27,0.0,125690,103948,0,0,229638
CA-49,house,CA,49,Mike Levin,Armen Kurdian,DEM,REP,DEM,DEM,20.37,97.4,2.6,Safe D,14.74,3.13,20.37,2.77,-0.29,0.01,12.48,7.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2893833,23196,0,60.18,39.82,0.0,163596,108235,0,0,271831
CA-50,house,CA,50,Scott Peters,Steve Cohen,DEM,REP,DEM,DEM,27.03,99.5,0.5,Safe D,20.99,3.13,27.03,2.61,0.44,-0.14,18.83,8.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1566870,0,0,63.52,36.48,0.0,165283,94943,0,0,260226
CA-51,house,CA,51,Sara Jacobs,Ricardo Cabrera,DEM,REP,DEM,DEM,28.2,99.6,0.4,Safe D,21.58,3.13,28.2,2.6,0.56,0.32,18.79,9.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1561377,0,0,64.1,35.9,0.0,159573,89374,0,0,248947
CA-52,house,CA,52,Juan Vargas,Jeff Belle,DEM,REP,DEM,DEM,37.37,100.0,0.0,Safe D,24.27,3.13,37.37,1.5,6.46,2.01,18.06,19.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,472273,20597,0,68.69,31.31,0.0,131107,59769,0,0,190877
CO-01,house,CO,01,Diana Degette,Gregory Cutlip,DEM,REP,DEM,DEM,70.11,100.0,0.0,Safe D,62.85,3.13,70.11,2.27,1.53,0.34,57.61,12.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,977168,0,0,85.06,14.94,0.0,218124,38324,0,0,256448
CO-02,house,CO,02,Joe Neguse,Christina Blunt,DEM,REP,DEM,DEM,53.05,100.0,0.0,Safe D,44.77,3.13,53.05,2.87,2.69,-0.4,40.92,12.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2238812,0,0,76.53,23.47,0.0,231385,70971,0,0,302356
CO-03,house,CO,03,Alexander Kelloff,Jeffrey Hurd,DEM,REP,REP,REP,-4.49,33.4,66.6,Lean R,-5.75,3.13,-3.17,-0.77,0.11,0.11,-9.98,5.48,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,48.0,1,-12.0,0.15,1047267,2996529,0,47.75,52.25,0.0,135973,148763,0,0,284736
CO-04,house,CO,04,Eileen Laubacher,Lauren Boebert,DEM,REP,REP,REP,-7.28,24.3,75.7,Likely R,-15.19,3.13,-7.28,1.73,3.47,-0.42,-18.71,11.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,8577847,813119,0,46.36,53.64,0.0,149789,173315,0,0,323105
CO-05,house,CO,05,Jessica Killin,Jeff Crank,DEM,REP,REP,REP,-8.73,20.2,79.8,Likely R,-6.21,3.13,-9.22,0.21,-6.17,-0.17,-9.34,0.6,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-6.0,0.15,2323367,1741916,0,45.63,54.37,0.0,119937,142895,0,0,262831
CO-06,house,CO,06,Jason Crow,Khaleb Dammen,DEM,REP,DEM,DEM,33.83,99.9,0.1,Safe D,24.88,3.13,33.83,2.97,2.76,0.1,20.36,13.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2565978,0,0,66.92,33.08,0.0,168804,83454,0,0,252258
CO-07,house,CO,07,Brittany Pettersen,Amanda Capobianco,DEM,REP,DEM,DEM,27.12,99.5,0.5,Safe D,18.79,3.13,27.12,2.52,3.03,-0.36,15.41,11.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1395882,0,0,63.56,36.44,0.0,198328,113709,0,0,312038
CO-08,house,CO,08,Manny Rutinel,Gabe Evans,DEM,REP,REP,REP,5.5,70.0,30.0,Lean D,3.43,3.13,5.5,-0.15,-1.67,0.76,-1.88,7.38,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,3479360,4259928,0,52.75,47.25,0.0,127209,113941,0,0,241150
CT-01,house,CT,01,John Larson,Amy Chai,DEM,REP,DEM,DEM,34.61,100.0,0.0,Safe D,25.24,3.13,34.61,2.76,3.47,0.01,23.27,11.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1976922,840,0,67.31,32.69,0.0,162062,78717,0,0,240779
CT-02,house,CT,02,Joe Courtney,Mike France,DEM,REP,DEM,DEM,25.13,99.2,0.8,Safe D,9.23,3.13,25.13,1.26,12.1,-0.59,7.86,17.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,589101,68361,0,62.57,37.43,0.0,170185,101827,0,0,272012
CT-03,house,CT,03,Rosa Delauro,Christopher Lancia,DEM,REP,DEM,DEM,26.17,99.4,0.6,Safe D,16.29,3.13,26.17,2.08,4.74,-0.08,14.34,11.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,928014,10775,0,63.08,36.92,0.0,151042,88388,0,0,239430
CT-04,house,CT,04,Jim Himes,Michael Goldstein,DEM,REP,DEM,DEM,32.56,99.9,0.1,Safe D,26.11,3.13,32.56,1.94,1.17,0.21,23.73,8.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1080512,35185,0,66.28,33.72,0.0,157035,79888,0,0,236923
CT-05,house,CT,05,Jahana Hayes,Michele Botelho,DEM,REP,DEM,DEM,13.09,89.4,10.6,Likely D,7.46,3.13,13.09,1.79,0.67,0.04,5.68,7.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1104378,56497,0,56.54,43.46,0.0,136833,105163,0,0,241996
DE-01,house,DE,01,Sarah McBride,Donyale Hall,DEM,REP,DEM,DEM,24.87,99.1,0.9,Safe D,17.64,3.13,24.87,0.0,4.39,-0.28,14.84,10.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,62.44,37.56,0.0,223239,134303,0,0,357542
FL-01,house,FL,01,Marcel Davis,Jimmy Patronis,DEM,REP,,REP,-34.98,0.0,100.0,Safe R,-34.45,3.13,-34.98,-3.11,0.0,-0.54,-37.53,2.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3132077,0,32.51,67.49,0.0,96180,199648,0,0,295828
FL-02,house,FL,02,Nicholas Zateslo,Keith Gross,DEM,REP,,REP,-13.55,9.8,90.2,Likely R,-14.23,3.13,-13.55,-2.04,0.0,-0.4,-18.33,4.78,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,,,0,,0.0,325281,5680863,0,43.23,56.77,0.0,125010,164183,0,0,289194
FL-03,house,FL,03,Seth Harp,Kat Cammack,DEM,REP,REP,REP,-20.07,2.8,97.2,Safe R,-17.2,3.13,-20.07,-2.31,-3.43,-0.27,-21.26,1.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22425,1519279,0,39.96,60.04,0.0,112108,168423,0,0,280531
FL-04,house,FL,04,Michael Kirwan,Aaron Bean,DEM,REP,REP,REP,-9.64,17.9,82.1,Likely R,-8.53,3.13,-9.64,-0.77,-3.29,-0.19,-11.96,2.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,511695,1508938,0,45.18,54.82,0.0,126107,153016,0,0,279123
FL-05,house,FL,05,Rachel Grage,John Rutherford,DEM,REP,REP,REP,-20.64,2.4,97.6,Safe R,-18.37,3.13,-20.64,-0.76,-4.34,-0.3,-21.69,1.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,160947,528233,0,39.68,60.32,0.0,121959,185393,0,0,307352
FL-06,house,FL,06,Jennifer Jenkins,Randy Fine,DEM,REP,REP,REP,-28.48,0.3,99.7,Safe R,-26.32,3.13,-28.48,-3.24,-1.67,-0.38,-30.31,1.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3719022,0,35.76,64.24,0.0,110792,199008,0,0,309800
FL-07,house,FL,07,Bale Dalton,Cory Mills,DEM,REP,REP,REP,-8.26,21.5,78.5,Likely R,-8.66,3.13,-8.26,-0.11,-2.73,0.1,-12.62,4.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,692231,805309,0,45.87,54.13,0.0,137617,162414,0,0,300032
FL-08,house,FL,08,Paul Dellinger,Mike Haridopolos,DEM,REP,REP,REP,-13.9,9.2,90.8,Likely R,-12.81,3.13,-13.9,-2.4,-1.67,-0.15,-16.4,2.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2705,1250932,0,43.05,56.95,0.0,130295,172352,0,0,302647
FL-09,house,FL,09,Darren Soto,Thomas Chalifoux,DEM,REP,DEM,DEM,-0.02,49.9,50.1,Toss-up,-12.56,3.13,-0.02,-0.45,8.83,1.03,-17.93,17.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1241415,2299376,0,49.99,50.01,0.0,131411,131469,0,0,262880
FL-10,house,FL,10,Maxwell Frost,Stuart Farber,DEM,REP,DEM,DEM,38.3,100.0,0.0,Safe D,29.05,3.13,38.3,3.04,2.11,0.97,24.29,14.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2818460,0,0,69.15,30.85,0.0,145175,64765,0,0,209940
FL-11,house,FL,11,Barbara Hall,Anthony Sabatini,DEM,REP,,REP,-9.38,18.5,81.5,Likely R,-12.11,3.13,-9.38,0.27,-0.83,0.17,-15.84,6.46,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21305,0,0,45.31,54.69,0.0,142940,172531,0,0,315471
FL-12,house,FL,12,Christopher Irizarry,Gus Bilirakis,DEM,REP,REP,REP,-15.97,6.4,93.6,Likely R,-10.74,3.13,-15.97,-2.3,-6.47,0.41,-15.55,-0.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1020938,0,42.02,57.98,0.0,113068,156041,0,0,269109
FL-13,house,FL,13,Earle Ford,Anna Paulina Luna,DEM,REP,REP,REP,-8.4,21.1,78.9,Likely R,-9.74,3.13,-8.4,-1.0,-0.35,-0.43,-13.46,5.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,569489,2298615,0,45.8,54.2,0.0,131223,155282,0,0,286505
FL-14,house,FL,14,Kathy Castor,Robert Rochford,DEM,REP,DEM,DEM,6.73,74.0,26.0,Lean D,-6.54,3.13,6.73,1.58,8.05,0.51,-10.62,17.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,876012,62385,0,53.37,46.63,0.0,145487,127128,0,0,272616
FL-15,house,FL,15,Darren McAuley,Laurel Lee,DEM,REP,REP,REP,-18.77,3.6,96.4,Safe R,-15.41,3.13,-18.77,-2.75,-3.69,-0.05,-20.09,1.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1900839,0,40.62,59.38,0.0,113792,166371,0,0,280164
FL-16,house,FL,16,Jan Schneider,John Peters,DEM,REP,,REP,-6.53,26.6,73.4,Lean R,-9.42,3.13,-6.53,0.27,-0.32,-0.19,-13.81,7.28,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21271,0,0,46.73,53.27,0.0,141702,161512,0,0,303214
FL-17,house,FL,17,Matthew Montavon,Greg Steube,DEM,REP,REP,REP,-21.15,2.2,97.8,Safe R,-17.94,3.13,-21.15,-1.58,-4.39,-0.37,-22.24,1.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72322,959819,0,39.42,60.58,0.0,125154,192301,0,0,317455
FL-18,house,FL,18,Tiffanie Luong,Scott Franklin,DEM,REP,REP,REP,-13.94,9.2,90.8,Likely R,-12.93,3.13,-13.94,-1.96,-2.65,0.48,-17.1,3.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,634983,0,43.03,56.97,0.0,112084,148389,0,0,260473
FL-19,house,FL,19,Howard Sapp,Madison Cawthorn,DEM,REP,,REP,-24.46,1.0,99.0,Safe R,-26.18,3.13,-24.46,-1.45,0.0,0.04,-30.42,5.96,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,32473,519542,0,37.77,62.23,0.0,112156,184782,0,0,296938
FL-20,house,FL,20,Elijah Manley,Rodenay Joseph,DEM,REP,,DEM,48.3,100.0,0.0,Safe D,42.84,3.13,48.3,1.51,0.0,0.83,37.5,10.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,779839,61508,0,74.15,25.85,0.0,168899,58881,0,0,227780
FL-21,house,FL,21,Adam Aarons,Brian Mast,DEM,REP,REP,REP,-18.71,3.7,96.3,Safe R,-12.21,3.13,-18.71,-3.11,-6.47,-0.06,-16.36,-2.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3104405,0,40.64,59.36,0.0,128562,187748,0,0,316310
FL-22,house,FL,22,Pia Dandiya,Michael Carbonara,DEM,REP,,REP,-1.16,45.6,54.4,Toss-up,-4.77,3.13,-1.16,-0.35,0.0,0.83,-10.6,9.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1575117,2526428,0,49.42,50.58,0.0,134285,137434,0,0,271719
FL-23,house,FL,23,Lois Frankel,Raven Harrison,DEM,REP,DEM,DEM,29.6,99.8,0.2,Safe D,19.66,3.13,29.6,2.73,3.42,0.66,13.94,15.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1855772,0,0,64.8,35.2,0.0,154209,83763,0,0,237972
FL-24,house,FL,24,Shevrin Jones,Patricia Gonzalez,DEM,REP,,DEM,51.52,100.0,0.0,Safe D,46.62,3.13,51.52,-0.02,0.0,1.78,39.08,12.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1332,0,75.76,24.24,0.0,147711,47267,0,0,194978
FL-25,house,FL,25,Jared Moskowitz,Scott Singer,DEM,REP,DEM,DEM,3.56,63.3,36.7,Lean D,-2.99,3.13,3.56,0.17,2.65,0.59,-9.22,12.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1710590,1347715,0,51.78,48.22,0.0,137386,127941,0,0,265327
FL-26,house,FL,26,Yurina Gil,Mario Diaz-Balart,DEM,REP,REP,REP,-14.83,7.8,92.2,Likely R,-10.47,3.13,-14.83,-2.39,-8.17,3.07,-18.5,3.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,15048,1517555,0,42.58,57.42,0.0,97488,131443,0,0,228932
FL-27,house,FL,27,Richard Lamondin,Maria Salazar,DEM,REP,REP,REP,-9.22,18.9,81.1,Likely R,-7.53,3.13,-8.91,-0.44,-7.1,3.03,-14.7,5.48,False,False,,,0.0,0.0,,,0.0,projected,projected,34.0,45.0,1,-11.0,0.15,743318,1373240,0,45.39,54.61,0.0,107527,129369,0,0,236896
FL-28,house,FL,28,Phil Ehr,Carlos Gimenez,DEM,REP,REP,REP,-18.97,3.5,96.5,Safe R,-17.18,3.13,-18.97,-0.01,-7.91,3.0,-25.63,6.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,406606,414710,0,40.52,59.48,0.0,95472,140168,0,0,235640
GA-01,house,GA,01,Joyce Griggs,James Kingston,DEM,REP,,REP,-11.74,13.1,86.9,Likely R,-12.25,3.13,-11.74,-2.32,0.0,-0.3,-15.92,4.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37048,1862606,0,44.13,55.87,0.0,112415,142317,0,0,254732
GA-02,house,GA,02,Sanford Bishop,Matt Day,DEM,REP,DEM,DEM,21.63,98.1,1.9,Safe D,11.6,3.13,21.63,1.48,5.49,-0.06,7.66,13.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1004630,97452,0,60.82,39.18,0.0,134803,86857,0,0,221660
GA-03,house,GA,03,Maura Keller,Brian Jack,DEM,REP,REP,REP,-31.88,0.1,99.9,Safe R,-27.05,3.13,-31.88,-1.84,-5.67,-0.45,-29.88,-1.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,99103,1681602,0,34.06,65.94,0.0,99777,193149,0,0,292926
GA-04,house,GA,04,Henry Johnson,Jim Duffie,DEM,REP,DEM,DEM,64.05,100.0,0.0,Safe D,57.49,3.13,64.05,1.54,1.33,0.56,53.04,11.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,337723,0,0,82.02,17.98,0.0,177546,38913,0,0,216459
GA-05,house,GA,05,Nikema Williams,Republican candidate (GA-05),DEM,REP,DEM,DEM,82.89,100.0,0.0,Safe D,76.06,3.13,82.89,1.77,1.79,0.14,72.33,10.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,478108,0,0,91.45,8.55,0.0,225339,21075,0,0,246414
GA-06,house,GA,06,Lucia McBath,Kevin Martin,DEM,REP,DEM,DEM,60.34,100.0,0.0,Safe D,53.23,3.13,60.34,1.94,1.78,0.26,50.34,10.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,756529,10320,0,80.17,19.83,0.0,210924,52167,0,0,263091
GA-07,house,GA,07,Haiden Moburg,Rich McCormick,DEM,REP,REP,REP,-25.21,0.8,99.2,Safe R,-19.19,3.13,-25.21,-2.5,-6.18,-0.47,-22.27,-2.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1352810,0,37.4,62.6,0.0,113142,189416,0,0,302558
GA-08,house,GA,08,James Cooper,Austin Scott,DEM,REP,REP,REP,-32.4,0.1,99.9,Safe R,-26.99,3.13,-32.4,-2.23,-6.01,-0.3,-30.76,-1.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,123,925639,0,33.8,66.2,0.0,81792,160195,0,0,241986
GA-09,house,GA,09,Nicholas Alex,Andrew Clyde,DEM,REP,REP,REP,-32.8,0.1,99.9,Safe R,-31.29,3.13,-32.8,-0.9,-3.57,-0.17,-34.33,1.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,147594,603258,0,33.6,66.4,0.0,94466,186672,0,0,281138
GA-10,house,GA,10,Alexandra Doherty,Houston Gaines,DEM,REP,,REP,-17.61,4.6,95.4,Safe R,-18.13,3.13,-17.61,-1.59,-0.63,-0.38,-20.93,3.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,209552,2126667,0,41.2,58.8,0.0,119386,170409,0,0,289794
GA-11,house,GA,11,Barry Wolfert,John Cowan,DEM,REP,,REP,-20.26,2.6,97.4,Safe R,-20.64,3.13,-20.26,-2.42,0.0,-0.33,-23.52,3.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37403,2145885,0,39.87,60.13,0.0,117416,177085,0,0,294500
