race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
GA-12,house,GA,12,Ceretta Smith,Rick Allen,DEM,REP,REP,REP,-11.01,14.4,85.6,Likely R,-9.0,5.34,-11.01,-1.89,-5.19,-0.27,-14.2,3.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22756,856720,0,44.5,55.5,0.0,108655,135533,0,0,244189
GA-13,house,GA,13,Jasmine Clark,Jonathan Chavez,DEM,REP,,DEM,54.1,100.0,0.0,Safe D,46.08,5.34,54.1,2.41,-0.08,0.35,42.65,11.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1187429,0,0,77.05,22.95,0.0,196734,58606,0,0,255340
GA-14,house,GA,14,Shawn Harris,Clay Fuller,DEM,REP,,REP,-18.76,3.5,96.5,Safe R,-33.28,5.34,-18.76,1.15,8.4,-0.37,-37.03,18.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,7898796,1669692,0,40.62,59.38,0.0,109782,160477,0,0,270259
HI-01,house,HI,01,Ed Case,Maxwell Frazier,DEM,REP,DEM,DEM,50.42,100.0,0.0,Safe D,29.15,5.34,50.42,2.14,14.37,-0.58,25.17,25.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,813246,0,0,75.21,24.79,0.0,131004,43183,0,0,174187
HI-02,house,HI,02,Jill Tokuda,Brenton Awa,DEM,REP,DEM,DEM,43.66,100.0,0.0,Safe D,26.74,5.34,43.66,1.21,10.72,-0.35,22.06,21.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,656060,90088,0,71.83,28.17,0.0,134688,52816,0,0,187504
IA-01,house,IA,01,Christina Bohannan,Mariannette Miller-Meeks,DEM,REP,REP,REP,11.2,86.0,14.0,Likely D,-1.0,5.34,13.62,-0.07,10.1,-0.75,-8.59,19.79,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,42.5,42.0,1,-2.5,0.15,5646240,6171913,0,55.6,44.4,0.0,165294,131988,0,0,297282
IA-02,house,IA,02,Lindsay James,Joe Mitchell,DEM,REP,,REP,1.31,55.0,45.0,Toss-up,-2.55,5.34,1.54,-0.42,0.0,-0.83,-10.13,11.44,False,False,,,0.0,0.0,,,0.0,projected,projected,36.0,33.0,1,0.0,0.15,872614,1560824,0,50.66,49.34,0.0,149384,145513,0,0,294897
IA-03,house,IA,03,Sarah Trone Garriott,Zach Nunn,DEM,REP,REP,REP,5.28,69.5,30.5,Lean D,2.6,5.34,6.22,-0.05,-1.03,-0.64,-4.46,9.75,False,False,,,0.0,0.0,,,0.0,projected,projected,43.03,45.59,2,-0.05,0.15,3892746,4146939,0,52.64,47.36,0.0,156248,140570,0,0,296818
IA-04,house,IA,04,Dave Dawson,Chris McGowan,DEM,REP,,REP,-20.95,2.2,97.8,Safe R,-24.52,5.34,-20.95,-1.15,0.0,-0.62,-31.9,10.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,98357,636623,0,39.52,60.48,0.0,108869,166588,0,0,275457
ID-01,house,ID,01,Kaylee Peterson,Russ Fulcher,DEM,REP,REP,REP,-43.54,0.0,100.0,Safe R,-46.16,5.34,-43.54,-0.87,-1.29,-0.56,-46.2,2.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,145732,577744,0,28.23,71.77,0.0,95320,242357,0,0,337677
ID-02,house,ID,02,Elinor Gilbreath,Mike Simpson,DEM,REP,REP,REP,-30.1,0.2,99.8,Safe R,-28.22,5.34,-30.1,-1.58,-5.22,-0.42,-27.56,-2.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68749,924725,0,34.95,65.05,0.0,103401,192464,0,0,295866
IL-01,house,IL,01,Jonathan Jackson,Christian Maxwell,DEM,REP,DEM,DEM,46.4,100.0,0.0,Safe D,38.88,5.34,46.4,1.19,0.87,0.13,32.27,14.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,352025,32135,0,73.2,26.8,0.0,169000,61867,0,0,230867
IL-02,house,IL,02,Donna Miller,Calvin Coleman,DEM,REP,,DEM,47.64,100.0,0.0,Safe D,39.15,5.34,47.64,2.79,0.0,0.36,33.6,14.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2331833,7994,0,73.82,26.18,0.0,154754,54886,0,0,209640
IL-03,house,IL,03,Delia Ramirez,Angel Oakley,DEM,REP,DEM,DEM,50.18,100.0,0.0,Safe D,38.22,5.34,50.18,2.4,2.93,1.28,31.81,18.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1296911,5039,0,75.09,24.91,0.0,141372,46903,0,0,188275
IL-04,house,IL,04,Patty Garcia,Lupe Castillo,DEM,REP,,DEM,45.96,100.0,0.0,Safe D,37.0,5.34,45.96,1.39,0.0,2.23,28.79,17.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,270042,0,0,72.98,27.02,0.0,109098,40393,0,0,149491
IL-05,house,IL,05,Mike Quigley,Tom Hanson,DEM,REP,DEM,DEM,50.74,100.0,0.0,Safe D,42.02,5.34,50.74,1.95,1.88,-0.45,37.55,13.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,621679,0,0,75.37,24.63,0.0,199042,65048,0,0,264090
IL-06,house,IL,06,Sean Casten,Niki Conforti,DEM,REP,DEM,DEM,20.05,97.3,2.7,Safe D,10.43,5.34,20.05,1.3,3.32,-0.35,5.67,14.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1794624,274390,0,60.02,39.98,0.0,157684,105022,0,0,262706
IL-07,house,IL,07,La Ford,Chad Koppie,DEM,REP,,DEM,77.7,100.0,0.0,Safe D,72.02,5.34,77.7,1.98,-1.95,0.3,66.13,11.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,653462,0,0,88.85,11.15,0.0,173903,21824,0,0,195727
IL-08,house,IL,08,Melissa Bean,Jennifer Davis,DEM,REP,,DEM,18.6,96.4,3.6,Safe D,12.72,5.34,18.6,0.46,0.0,0.08,7.01,11.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1764192,938039,0,59.3,40.7,0.0,129124,88624,0,0,217748
IL-09,house,IL,09,Daniel Biss,John Elleson,DEM,REP,,DEM,50.2,100.0,0.0,Safe D,42.13,5.34,50.2,3.04,0.0,-0.32,37.04,13.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2830829,0,0,75.1,24.9,0.0,184809,61283,0,0,246091
IL-10,house,IL,10,Bradley Schneider,Republican candidate (IL-10),DEM,REP,DEM,DEM,36.34,100.0,0.0,Safe D,26.84,5.34,36.34,3.0,1.01,0.15,22.34,14.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2681267,0,0,68.17,31.83,0.0,159176,74317,0,0,233493
IL-11,house,IL,11,Bill Foster,Jeffrey Walter,DEM,REP,DEM,DEM,24.99,99.2,0.8,Safe D,15.92,5.34,24.99,1.53,2.3,-0.1,11.6,13.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1769713,186262,0,62.5,37.5,0.0,160067,96059,0,0,256126
IL-12,house,IL,12,Julie Fortier,Mike Bost,DEM,REP,REP,REP,-41.82,0.0,100.0,Safe R,-40.32,5.34,-41.82,-1.91,-4.05,-0.87,-44.13,2.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40820,1107544,0,29.09,70.91,0.0,76199,185724,0,0,261922
IL-13,house,IL,13,Nikki Budzinski,Jeff Wilson,DEM,REP,DEM,DEM,27.12,99.6,0.4,Safe D,14.41,5.34,27.12,1.67,6.25,-0.55,10.63,16.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2458602,218883,0,63.56,36.44,0.0,149622,85774,0,0,235397
IL-14,house,IL,14,Lauren Underwood,James Marter,DEM,REP,DEM,DEM,23.42,98.8,1.2,Safe D,10.22,5.34,23.42,1.95,5.77,0.14,5.26,18.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1960791,99287,0,61.71,38.29,0.0,146308,90783,0,0,237091
IL-15,house,IL,15,Jennifer Todd,Mary Miller,DEM,REP,REP,REP,-35.62,0.0,100.0,Safe R,-36.62,5.34,-35.62,-1.78,-1.67,-0.9,-40.5,4.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57553,1104319,0,32.19,67.81,0.0,86233,181664,0,0,267896
IL-16,house,IL,16,Paul Nolley,Darin LaHood,DEM,REP,REP,REP,-18.22,3.9,96.1,Safe R,-19.35,5.34,-18.22,-1.8,-1.67,-0.75,-23.07,4.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,236891,3113808,0,40.89,59.11,0.0,112382,162467,0,0,274849
IL-17,house,IL,17,Eric Sorensen,Dillan Vancil,DEM,REP,DEM,DEM,20.58,97.6,2.4,Safe D,9.21,5.34,20.58,1.53,4.85,-0.36,4.81,15.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1850945,196391,0,60.29,39.71,0.0,134642,88683,0,0,223324
IN-01,house,IN,01,Frank Mrvan,Barb Regnitz,DEM,REP,DEM,DEM,14.92,92.5,7.5,Likely D,2.84,5.34,14.92,0.1,6.67,-0.03,0.4,14.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1873645,1640600,0,57.46,42.54,0.0,131555,97403,0,0,228958
IN-02,house,IN,02,Jamee Decio,Rudy Yakym,DEM,REP,REP,REP,-25.73,0.7,99.3,Safe R,-25.97,5.34,-25.73,-1.89,-2.73,-0.48,-26.92,1.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,279879,4026298,0,37.13,62.87,0.0,77879,131846,0,0,209724
IN-03,house,IN,03,Kelly Thompson,Marlin Stutzman,DEM,REP,,REP,-28.12,0.3,99.7,Safe R,-31.51,5.34,-28.12,-1.25,0.0,-0.69,-31.73,3.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,92249,705870,0,35.94,64.06,0.0,80804,144015,0,0,224818
IN-04,house,IN,04,Joseph MacKey,Jim Baird,DEM,REP,REP,REP,-30.52,0.2,99.8,Safe R,-29.97,5.34,-30.52,-1.28,-3.91,-0.7,-29.88,-0.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,10259,283484,0,34.74,65.26,0.0,81217,152575,0,0,233792
IN-05,house,IN,05,James Ford,Victoria Spartz,DEM,REP,REP,REP,-15.71,6.5,93.5,Likely R,-17.22,5.34,-15.71,-1.05,-2.0,-0.78,-17.13,1.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,230540,1085504,0,42.14,57.86,0.0,108907,149512,0,0,258419
IN-06,house,IN,06,Cynthia Wirth,Jefferson Shreve,DEM,REP,REP,REP,-34.59,0.0,100.0,Safe R,-33.14,5.34,-34.59,-2.62,-3.38,-0.79,-33.1,-1.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,23339,2348191,0,32.71,67.29,0.0,74545,153382,0,0,227927
IN-07,house,IN,07,Andre Carson,Felipe Rios,DEM,REP,DEM,DEM,51.15,100.0,0.0,Safe D,42.38,5.34,51.15,2.12,1.24,0.07,42.16,8.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,792254,0,0,75.57,24.43,0.0,143496,46377,0,0,189873
IN-08,house,IN,08,Mary Allen,Mark Messmer,DEM,REP,REP,REP,-37.51,0.0,100.0,Safe R,-35.64,5.34,-37.51,-1.01,-5.33,-0.88,-36.49,-1.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,208813,943183,0,31.24,68.76,0.0,72699,159979,0,0,232678
IN-09,house,IN,09,James Graham,Erin Houchin,DEM,REP,REP,REP,-29.43,0.2,99.8,Safe R,-29.6,5.34,-29.43,-1.61,-2.69,-0.86,-30.39,0.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,128179,1482349,0,35.29,64.71,0.0,87316,160128,0,0,247444
KS-01,house,KS,01,Kenneth McRoberts,Tracey Mann,DEM,REP,REP,REP,-32.35,0.1,99.9,Safe R,-29.96,5.34,-32.35,-1.98,-5.4,-0.35,-31.85,-0.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40748,1220355,0,33.82,66.18,0.0,73528,143857,0,0,217385
KS-02,house,KS,02,Don Coover,Derek Schmidt,DEM,REP,REP,REP,-18.3,3.9,96.1,Safe R,-17.6,5.34,-18.3,-0.45,-5.18,-0.41,-20.06,1.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,517670,989112,0,40.85,59.15,0.0,88045,127487,0,0,215532
KS-03,house,KS,03,Sharice Davids,Chase LaPorte,DEM,REP,DEM,DEM,20.62,97.7,2.3,Safe D,5.47,5.34,20.62,3.07,7.29,-0.55,4.17,16.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2937808,0,0,60.31,39.69,0.0,167849,110464,0,0,278313
KS-04,house,KS,04,Chris Carmichael,Ron Estes,DEM,REP,REP,REP,-24.11,1.0,99.0,Safe R,-21.92,5.34,-24.11,-1.83,-5.29,-0.42,-23.7,-0.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,85440,1501743,0,37.94,62.06,0.0,82747,135336,0,0,218084
KY-01,house,KY,01,Drew Williams,James Comer,DEM,REP,REP,REP,-46.26,0.0,100.0,Safe R,-46.45,5.34,-46.26,-1.85,-2.5,-0.8,-47.91,1.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79747,1478704,0,26.87,73.13,0.0,64481,175493,0,0,239975
KY-02,house,KY,02,Megan Wingfield,Brett Guthrie,DEM,REP,REP,REP,-43.96,0.0,100.0,Safe R,-40.57,5.34,-43.96,-3.33,-4.58,-0.81,-41.93,-2.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,4193325,0,28.02,71.98,0.0,68935,177066,0,0,246001
KY-03,house,KY,03,Morgan McGarvey,Maria Rodriguez,DEM,REP,DEM,DEM,33.08,99.9,0.1,Safe D,20.22,5.34,33.08,2.24,5.67,-0.38,19.27,13.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1448999,25659,0,66.54,33.46,0.0,154951,77911,0,0,232862
KY-04,house,KY,04,Melissa Strange,Ed Gallrein,DEM,REP,,REP,-33.25,0.1,99.9,Safe R,-35.28,5.34,-33.25,-2.47,0.0,-0.84,-36.16,2.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68837,3163892,0,33.37,66.63,0.0,87612,174896,0,0,262508
KY-05,house,KY,05,Ned Pillersdorf,Harold Rogers,DEM,REP,REP,REP,-61.6,0.0,100.0,Safe R,-63.12,5.34,-61.6,-1.18,-1.67,-0.98,-64.67,3.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,115582,747740,0,19.2,80.8,0.0,42572,179182,0,0,221754
KY-06,house,KY,06,Zach Dembo,Ralph Alvarado,DEM,REP,,REP,-8.78,19.9,80.1,Likely R,-14.32,5.34,-9.8,-0.15,0.0,-0.67,-15.31,6.54,False,False,,,0.0,0.0,,,0.0,projected,projected,37.0,37.0,1,-3.0,0.15,956430,1175185,0,45.61,54.39,0.0,113603,135466,0,0,249069
LA-01,house,LA,01,Lauren Jewett,Steve Scalise,DEM,REP,REP,REP,-47.21,0.0,100.0,Safe R,-39.94,5.34,-47.21,-3.25,-9.01,-0.35,-39.08,-8.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72766,9320529,0,26.39,73.61,0.0,66660,185908,0,0,252568
LA-02,house,LA,02,Troy Carter,Republican candidate (LA-02),DEM,REP,DEM,DEM,65.46,100.0,0.0,Safe D,49.31,5.34,65.46,2.35,8.23,0.23,48.71,16.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1097646,0,0,82.73,17.27,0.0,181780,37952,0,0,219732
LA-03,house,LA,03,Tia Lebrun,Clay Higgins,DEM,REP,REP,REP,-36.97,0.0,100.0,Safe R,-36.25,5.34,-36.97,-1.91,-3.74,-0.41,-36.65,-0.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6023,668394,0,31.51,68.49,0.0,74692,162329,0,0,237021
LA-04,house,LA,04,Matthew Gromlich,Mike Johnson,DEM,REP,REP,REP,-40.21,0.0,100.0,Safe R,-33.99,5.34,-40.21,-3.41,-7.75,-0.41,-34.59,-5.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,137209,17548950,0,29.9,70.1,0.0,66874,156822,0,0,223696
LA-05,house,LA,05,Dan McKay,Blake Miguez,DEM,REP,,REP,-31.83,0.1,99.9,Safe R,-33.64,5.34,-31.83,-3.14,0.0,-0.39,-34.39,2.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44174,6176130,0,34.08,65.92,0.0,76558,148065,0,0,224623
LA-06,house,LA,06,Cleo Fields,Peter Williams,DEM,REP,DEM,DEM,-18.27,3.9,96.1,Safe R,-32.97,5.34,-18.27,1.73,8.0,-0.37,-32.4,14.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,450035,0,0,40.86,59.14,0.0,101034,146209,0,0,247243
MA-01,house,MA,01,Richard Neal,Republican candidate (MA-01),DEM,REP,DEM,DEM,28.31,99.7,0.3,Safe D,18.7,5.34,28.31,2.72,1.67,-0.12,13.91,14.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1840072,0,0,64.15,35.85,0.0,171260,95692,0,0,266951
MA-02,house,MA,02,Jim McGovern,Republican candidate (MA-02),DEM,REP,DEM,DEM,37.05,100.0,0.0,Safe D,28.67,5.34,37.05,1.82,1.67,-0.45,24.29,12.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,515774,0,0,68.52,31.48,0.0,184655,84816,0,0,269471
MA-03,house,MA,03,Lori Trahan,Gary Grossi,DEM,REP,DEM,DEM,33.62,99.9,0.1,Safe D,24.13,5.34,33.62,2.4,1.67,0.08,19.39,14.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1295056,4551,0,66.81,33.19,0.0,167847,83385,0,0,251231
MA-04,house,MA,04,Jake Auchincloss,Republican candidate (MA-04),DEM,REP,DEM,DEM,34.29,100.0,0.0,Safe D,24.94,5.34,34.29,3.06,1.67,-0.72,20.13,14.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2915615,0,0,67.14,32.86,0.0,191204,93564,0,0,284768
MA-05,house,MA,05,Katherine Clark,Republican candidate (MA-05),DEM,REP,DEM,DEM,60.15,100.0,0.0,Safe D,50.42,5.34,60.15,3.18,1.67,-0.46,46.35,13.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3437674,0,0,80.08,19.92,0.0,210137,52283,0,0,262420
MA-06,house,MA,06,Daniel Koh,John Field,DEM,REP,,DEM,33.24,99.9,0.1,Safe D,25.2,5.34,33.24,3.2,0.0,-0.5,21.09,12.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3515780,0,0,66.62,33.38,0.0,202008,101209,0,0,303217
MA-07,house,MA,07,Ayanna Pressley,Republican candidate (MA-07),DEM,REP,DEM,DEM,79.9,100.0,0.0,Safe D,70.36,5.34,79.9,2.22,1.67,0.32,65.14,14.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,914493,0,0,89.95,10.05,0.0,176528,19718,0,0,196246
MA-08,house,MA,08,Stephen Lynch,Gavin Solomon,DEM,REP,DEM,DEM,48.79,100.0,0.0,Safe D,31.7,5.34,48.79,1.85,10.45,-0.55,26.99,21.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,542308,0,0,74.4,25.6,0.0,204725,70457,0,0,275181
MA-09,house,MA,09,Bill Keating,Robert MacAllister,DEM,REP,DEM,DEM,23.95,99.0,1.0,Safe D,15.22,5.34,23.95,0.45,3.67,-0.73,10.94,13.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,302697,143181,0,61.98,38.02,0.0,199615,122469,0,0,322083
MD-01,house,MD,01,Daniel Schwartz,Andy Harris,DEM,REP,REP,REP,-15.1,7.3,92.7,Likely R,-15.38,5.34,-15.1,-0.88,-3.57,-0.61,-17.31,2.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,617914,2099077,0,42.45,57.55,0.0,126905,172029,0,0,298934
MD-02,house,MD,02,John Olszewski,David Wallace,DEM,REP,DEM,DEM,32.02,99.9,0.1,Safe D,20.86,5.34,32.02,2.04,4.22,-0.44,18.95,13.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,962221,16478,0,66.01,33.99,0.0,182675,94059,0,0,276734
MD-03,house,MD,03,Sarah Elfreth,Penny Kennedy,DEM,REP,DEM,DEM,35.94,100.0,0.0,Safe D,26.1,5.34,35.94,2.33,2.59,-0.41,24.49,11.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1063887,0,0,67.97,32.03,0.0,198402,93495,0,0,291896
MD-04,house,MD,04,Glenn Ivey,Republican candidate (MD-04),DEM,REP,,DEM,87.65,100.0,0.0,Safe D,79.43,5.34,87.65,1.96,0.0,0.93,75.67,11.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,629046,0,0,93.83,6.17,0.0,186133,12245,0,0,198379
MD-05,house,MD,05,Quincy Bareebe,Michelle Talkington,DEM,REP,,DEM,44.16,100.0,0.0,Safe D,35.93,5.34,44.16,3.47,-0.45,-0.13,34.05,10.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,5917298,8588,0,72.08,27.92,0.0,217697,84330,0,0,302027
MD-06,house,MD,06,April Delaney,Robin Ficker,DEM,REP,DEM,DEM,19.75,97.2,2.8,Safe D,8.27,5.34,19.75,2.23,4.17,-0.26,5.93,13.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,8545342,391472,0,59.88,40.12,0.0,163616,109641,0,0,273257
MD-07,house,MD,07,Kweisi Mfume,Republican candidate (MD-07),DEM,REP,DEM,DEM,74.35,100.0,0.0,Safe D,63.4,5.34,74.35,1.59,3.9,0.12,60.49,13.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,365280,0,0,87.17,12.83,0.0,185490,27289,0,0,212779
MD-08,house,MD,08,Jamie Raskin,Cheryl Riley,DEM,REP,DEM,DEM,70.11,100.0,0.0,Safe D,61.19,5.34,70.11,3.47,-0.02,0.14,58.06,12.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6615198,15662,0,85.06,14.94,0.0,232055,40773,0,0,272827
ME-01,house,ME,01,Chellie Pingree,Republican,DEM,REP,DEM,DEM,31.59,98.7,1.3,Safe D,22.37,5.34,32.16,1.63,3.77,-0.95,22.33,9.26,True,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,388186,0,0,65.14,33.86,1.0,199047,103470,3056,0,305572
ME-02,house,ME,02,Matthew Dunlap,Paul LePage,DEM,REP,,DEM,-4.03,40.2,59.8,Toss-up,-8.85,5.34,-5.44,-0.93,0.0,-1.0,-9.72,5.69,True,False,,,0.0,0.0,,,0.0,projected,confirmed,41.93,48.48,2,-4.33,0.15,530500,1957600,0,47.5,51.5,1.0,131296,142330,2764,0,276390
MI-01,house,MI,01,Callie Barr,John Bergman,DEM,REP,REP,REP,-12.29,11.8,88.2,Likely R,-16.63,5.34,-12.29,-0.96,1.0,-1.03,-21.52,9.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,360527,1428567,0,43.86,56.14,0.0,149143,190920,0,0,340063
MI-02,house,MI,02,Benjamin Ambrose,John Moolenaar,DEM,REP,REP,REP,-26.89,0.5,99.5,Safe R,-25.3,5.34,-26.89,-1.91,-4.17,-0.85,-30.54,3.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,54089,1277150,0,36.56,63.44,0.0,113013,196128,0,0,309141
MI-03,house,MI,03,Hillary Scholten,Allen Fiorletta,DEM,REP,DEM,DEM,24.3,99.0,1.0,Safe D,12.37,5.34,24.3,2.74,4.28,-0.43,7.95,16.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1882037,0,0,62.15,37.85,0.0,186043,113290,0,0,299333
MI-04,house,MI,04,Sean McCann,Bill Huizenga,DEM,REP,REP,REP,-1.2,45.4,54.6,Toss-up,-0.81,5.34,-1.39,-0.47,-4.89,-0.57,-5.61,4.41,False,False,,,0.0,0.0,,,0.0,projected,projected,47.07,45.06,3,-0.13,0.15,1588043,2997558,0,49.4,50.6,0.0,150043,153700,0,0,303743
MI-05,house,MI,05,Christian Vukasovich,Timothy Walberg,DEM,REP,REP,REP,-24.93,0.8,99.2,Safe R,-22.05,5.34,-24.93,-2.35,-5.07,-0.8,-27.41,2.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,14769,1438809,0,37.53,62.47,0.0,110969,184692,0,0,295660
MI-06,house,MI,06,Debbie Dingell,Republican candidate (MI-06),DEM,REP,DEM,DEM,41.63,100.0,0.0,Safe D,29.11,5.34,41.63,2.19,5.67,-0.69,23.92,17.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,882157,0,0,70.81,29.19,0.0,230136,94854,0,0,324990
MI-07,house,MI,07,Bridget Brink,Tom Barrett,DEM,REP,REP,REP,3.04,61.5,38.5,Lean D,3.7,5.34,3.92,-0.59,-3.8,-0.73,-1.33,4.37,False,False,,,0.0,0.0,,,0.0,projected,projected,45.98,44.93,2,-1.95,0.15,2251354,5033912,0,51.52,48.48,0.0,167015,157161,0,0,324176
MI-08,house,MI,08,Kristen McDonald Rivet,Amir Hassan,DEM,REP,DEM,DEM,19.99,97.3,2.7,Safe D,3.72,5.34,19.99,1.69,9.86,-0.62,-2.01,22.0,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,4384972,414719,0,59.99,40.01,0.0,182173,121478,0,0,303650
MI-09,house,MI,09,Steven Pooley,Lisa McClain,DEM,REP,REP,REP,-31.65,0.1,99.9,Safe R,-27.59,5.34,-31.65,-3.31,-5.22,-0.87,-32.75,1.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2520,4291417,0,34.17,65.83,0.0,116403,224228,0,0,340631
MI-10,house,MI,10,Eric Chung,Robert Lulgjuraj,DEM,REP,,REP,3.81,64.3,35.7,Lean D,-0.91,5.34,3.81,0.13,0.0,-0.75,-6.68,10.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1465348,1217164,0,51.91,48.09,0.0,158502,146859,0,0,305360
MI-11,house,MI,11,Jeremy Moss,Mike Steger,DEM,REP,,DEM,28.34,99.7,0.3,Safe D,21.71,5.34,28.34,1.93,0.0,-0.64,16.42,11.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,982277,28616,0,64.17,35.83,0.0,206804,115478,0,0,322281
