race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
CA-22,house,CA,22,Randy Villegas,David Valadao,DEM,REP,REP,REP,5.97,71.8,28.2,Lean D,5.36,5.1,7.2,-0.65,-5.26,2.65,-1.86,7.83,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.0,42.0,1,-1.0,0.15,1748192,4233413,0,52.99,47.01,0.0,63483,56329,0,0,119812
CA-23,house,CA,23,Tessa Lynn Hodge,Jay Obernolte,DEM,REP,REP,REP,-15.92,6.2,93.8,Likely R,-16.32,5.1,-15.92,-1.78,-3.99,1.07,-19.9,3.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65986,1199459,0,42.04,57.96,0.0,81385,112209,0,0,193594
CA-24,house,CA,24,Salud Carbajal,Robert Smith,DEM,REP,DEM,DEM,36.98,100.0,0.0,Safe D,28.61,5.1,36.98,1.41,1.13,0.73,25.76,11.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1471885,182372,0,68.49,31.51,0.0,168460,77495,0,0,245955
CA-25,house,CA,25,Raul Ruiz,Joe Males,DEM,REP,DEM,DEM,20.06,97.4,2.6,Safe D,10.83,5.1,20.06,0.54,1.67,1.92,5.97,14.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1868739,885538,0,60.03,39.97,0.0,113491,75566,0,0,189057
CA-26,house,CA,26,Jacqui Irwin,Samuel Gallucci,DEM,REP,,DEM,26.07,99.4,0.6,Safe D,19.48,5.1,26.07,0.54,0.0,0.95,15.73,10.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,707694,320553,0,63.04,36.96,0.0,151513,88849,0,0,240362
CA-27,house,CA,27,George Whitesides,Jason Gibbs,DEM,REP,DEM,DEM,27.09,99.6,0.4,Safe D,14.61,5.1,27.09,1.65,4.43,1.29,10.06,17.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3536154,346900,0,63.54,36.46,0.0,131694,75556,0,0,207250
CA-28,house,CA,28,Judy Chu,April Verlato,DEM,REP,DEM,DEM,40.07,100.0,0.0,Safe D,30.2,5.1,40.07,2.17,2.3,0.3,26.17,13.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,859302,50,0,70.04,29.96,0.0,160206,68537,0,0,228743
CA-29,house,CA,29,Luz Rivas,Rudy Melendez,DEM,REP,DEM,DEM,55.61,100.0,0.0,Safe D,41.76,5.1,55.61,1.91,4.75,2.09,34.71,20.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,591478,0,0,77.8,22.2,0.0,130180,37137,0,0,167318
CA-30,house,CA,30,Laura Friedman,Scott Alan Meyers,DEM,REP,DEM,DEM,51.96,100.0,0.0,Safe D,45.21,5.1,51.96,1.5,0.0,0.15,41.41,10.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,749342,57869,0,75.98,24.02,0.0,181635,57416,0,0,239051
CA-31,house,CA,31,Gilbert Cisneros,Eric Ching,DEM,REP,DEM,DEM,16.34,94.3,5.7,Likely D,18.3,5.1,16.34,1.24,-10.02,1.72,12.61,3.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,565877,67387,0,58.17,41.83,0.0,118869,85479,0,0,204348
CA-32,house,CA,32,Brad Sherman,Larry Thompson,DEM,REP,DEM,DEM,39.81,100.0,0.0,Safe D,30.32,5.1,39.81,2.58,1.61,0.2,25.76,14.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2116724,19781,0,69.9,30.1,0.0,175999,75771,0,0,251770
CA-33,house,CA,33,Pete Aguilar,Stephanie Vargas,DEM,REP,DEM,DEM,32.05,99.9,0.1,Safe D,16.67,5.1,32.05,3.33,4.9,2.05,10.12,21.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4194305,0,0,66.03,33.97,0.0,114797,59071,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,59.23,5.1,70.47,2.34,1.67,2.14,53.04,-13.04,False,False,,,0.0,0.0,DEM,Angela Gonzales-Torres,80.0,confirmed,,,,0,,0.0,1075257,0,0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Norma Torres,Mike Cargile,DEM,REP,DEM,DEM,26.49,99.5,0.5,Safe D,14.5,5.1,26.49,1.89,3.11,1.89,8.0,18.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,629500,4495,0,63.25,36.75,0.0,115283,66993,0,0,182276
CA-36,house,CA,36,Ted Lieu,Houston Brignano,DEM,REP,DEM,DEM,51.25,100.0,0.0,Safe D,43.82,5.1,51.25,2.5,0.02,-0.19,40.42,10.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1493399,5139,0,75.62,24.38,0.0,204128,65797,0,0,269925
CA-37,house,CA,37,Sydney Kamlager-Dove,Baltazar Fedalizo,DEM,REP,DEM,DEM,79.11,100.0,0.0,Safe D,68.23,5.1,79.11,2.21,1.67,1.9,62.31,16.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,904042,0,0,89.56,10.44,0.0,147396,17190,0,0,164586
CA-38,house,CA,38,Hilda Solis,Pedro Casas,DEM,REP,,DEM,28.58,99.7,0.3,Safe D,19.38,5.1,28.58,2.24,0.0,1.87,12.8,15.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,936855,0,0,64.29,35.71,0.0,117773,65412,0,0,183185
CA-39,house,CA,39,Mark Takano,Steve Manos,DEM,REP,DEM,DEM,27.71,99.6,0.4,Safe D,16.4,5.1,27.71,2.05,2.05,2.11,9.85,17.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,720852,0,0,63.85,36.15,0.0,105092,59493,0,0,164585
CA-40,house,CA,40,(no Democrat — top-two),Ken Calvert,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-9.82,5.1,-7.92,-3.56,-0.16,0.52,-12.6,-27.4,False,False,,,0.0,0.0,REP,Young Kim,80.0,,confirmed,,,0,,0.0,0,5714802,0,0.0,100.0,0.0,0,266738,0,0,266738
CA-41,house,CA,41,Linda Sanchez,Mitch Clemmons,DEM,REP,DEM,DEM,31.32,99.9,0.1,Safe D,19.94,5.1,31.32,2.49,1.82,1.98,14.61,16.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1325096,0,0,65.66,34.34,0.0,142848,74706,0,0,217554
CA-42,house,CA,42,Robert Garcia,Brian Burley,DEM,REP,DEM,DEM,26.48,99.5,0.5,Safe D,17.18,5.1,26.48,1.59,2.11,0.51,13.57,12.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2203711,222203,0,63.24,36.76,0.0,154784,89975,0,0,244759
CA-43,house,CA,43,Maxine Waters,Cristian Morales,DEM,REP,DEM,DEM,65.86,100.0,0.0,Safe D,57.15,5.1,65.86,2.07,-0.56,2.11,50.59,15.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,734764,0,0,82.93,17.07,0.0,129682,26692,0,0,156374
CA-44,house,CA,44,Nanette Barragan,Genevieve Angel,DEM,REP,DEM,DEM,59.13,100.0,0.0,Safe D,43.91,5.1,59.13,1.83,5.72,2.57,36.32,22.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,669609,12812,0,79.57,20.43,0.0,122397,31435,0,0,153833
CA-45,house,CA,45,Derek Tran,Chuong Vo,DEM,REP,DEM,DEM,20.47,97.6,2.4,Safe D,8.62,5.1,20.47,1.25,4.91,0.6,4.07,16.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4200766,756510,0,60.24,39.76,0.0,126633,83597,0,0,210230
CA-46,house,CA,46,Lou Correa,David Pan,DEM,REP,DEM,DEM,39.66,100.0,0.0,Safe D,22.37,5.1,39.66,1.66,8.5,2.03,16.7,22.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1071269,72726,0,69.83,30.17,0.0,111219,48052,0,0,159271
CA-47,house,CA,47,Dave Min,Jenny Rae Le Roux,DEM,REP,DEM,DEM,23.65,98.9,1.1,Safe D,13.7,5.1,22.93,1.72,2.57,-0.17,10.47,13.18,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3118900,269084,0,59.59,36.8,3.61,149239,92149,9040,0,250428
CA-48,house,CA,48,Marni von Wilpert,Jim Desmond,DEM,REP,,DEM,11.65,87.0,13.0,Likely D,5.99,5.1,11.65,-0.3,0.0,0.86,3.52,8.13,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,1259899,1904608,0,55.82,44.18,0.0,128192,101446,0,0,229638
CA-49,house,CA,49,Mike Levin,Armen Kurdian,DEM,REP,DEM,DEM,22.5,98.5,1.5,Safe D,14.91,5.1,22.5,2.77,-0.29,0.01,12.48,10.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2893833,23196,0,61.25,38.75,0.0,166498,105333,0,0,271831
CA-50,house,CA,50,Scott Peters,Steve Cohen,DEM,REP,DEM,DEM,29.16,99.8,0.2,Safe D,21.15,5.1,29.16,2.61,0.44,-0.14,18.83,10.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1566870,0,0,64.58,35.42,0.0,168053,92173,0,0,260226
CA-51,house,CA,51,Sara Jacobs,Ricardo Cabrera,DEM,REP,DEM,DEM,30.38,99.8,0.2,Safe D,21.8,5.1,30.38,2.6,0.56,0.32,18.79,11.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1561377,0,0,65.19,34.81,0.0,162293,86653,0,0,248947
CA-52,house,CA,52,Juan Vargas,Jeff Belle,DEM,REP,DEM,DEM,39.95,100.0,0.0,Safe D,24.88,5.1,39.95,1.5,6.46,2.01,18.06,21.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,472273,20597,0,69.98,30.02,0.0,133570,57306,0,0,190877
CO-01,house,CO,01,Melat Kiros,Christy Peterson,DEM,REP,,DEM,70.09,100.0,0.0,Safe D,62.38,5.1,70.09,2.27,0.0,0.34,57.61,12.47,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,977168,0,0,85.04,14.96,0.0,218090,38358,0,0,256448
CO-02,house,CO,02,Joe Neguse,Kelley Dennison,DEM,REP,DEM,DEM,54.37,100.0,0.0,Safe D,44.12,5.1,54.37,2.87,2.69,-0.4,40.92,13.45,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,2238812,0,0,77.19,22.81,0.0,233373,68982,0,0,302356
CO-03,house,CO,03,Dwayne Romero,Jeffrey Hurd,DEM,REP,REP,REP,-2.58,40.2,59.8,Toss-up,-6.35,5.1,-1.8,-0.77,0.11,0.11,-9.98,7.4,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,37.0,47.0,1,-7.0,0.15,1047267,2996529,0,48.71,51.29,0.0,138701,146035,0,0,284736
CO-04,house,CO,04,Eileen Laubacher,Lauren Boebert,DEM,REP,REP,REP,-5.97,28.2,71.8,Lean R,-15.85,5.1,-5.97,1.73,3.47,-0.42,-18.71,12.75,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,8577847,813119,0,47.02,52.98,0.0,151914,171190,0,0,323105
CO-05,house,CO,05,Jessica Killin,Jeff Crank,DEM,REP,REP,REP,-7.64,23.0,77.0,Likely R,-6.89,5.1,-7.92,0.21,-6.17,-0.17,-9.34,1.7,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,40.0,43.0,1,-6.0,0.15,2323367,1741916,0,46.18,53.82,0.0,121381,141450,0,0,262831
CO-06,house,CO,06,Jason Crow,Khaleb Dammen,DEM,REP,DEM,DEM,35.32,100.0,0.0,Safe D,24.39,5.1,35.32,2.97,2.76,0.1,20.36,14.96,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,2565978,0,0,67.66,32.34,0.0,170677,81581,0,0,252258
CO-07,house,CO,07,Brittany Pettersen,Amanda Capobianco,DEM,REP,DEM,DEM,28.41,99.7,0.3,Safe D,18.12,5.1,28.41,2.52,3.03,-0.36,15.41,13.0,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,1395882,0,0,64.21,35.79,0.0,200351,111687,0,0,312038
CO-08,house,CO,08,Manny Rutinel,Gabe Evans,DEM,REP,REP,REP,7.07,75.3,24.7,Likely D,3.03,5.1,7.07,-0.15,-1.67,0.76,-1.88,8.95,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,3479360,4259928,0,53.54,46.46,0.0,129102,112048,0,0,241150
CT-01,house,CT,01,John Larson,Amy Chai,DEM,REP,DEM,DEM,36.8,100.0,0.0,Safe D,25.46,5.1,36.8,2.76,3.47,0.01,23.27,13.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1976922,840,0,68.4,31.6,0.0,164695,76084,0,0,240779
CT-02,house,CT,02,Joe Courtney,Mike France,DEM,REP,DEM,DEM,27.28,99.6,0.4,Safe D,9.4,5.1,27.28,1.26,12.1,-0.59,7.86,19.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,589101,68361,0,63.64,36.36,0.0,173107,98905,0,0,272012
CT-03,house,CT,03,Rosa Delauro,Christopher Lancia,DEM,REP,DEM,DEM,28.38,99.7,0.3,Safe D,16.53,5.1,28.38,2.08,4.74,-0.08,14.34,14.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,928014,10775,0,64.19,35.81,0.0,153686,85745,0,0,239430
CT-04,house,CT,04,Jim Himes,Michael Goldstein,DEM,REP,DEM,DEM,34.86,100.0,0.0,Safe D,26.44,5.1,34.86,1.94,1.17,0.21,23.73,11.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1080512,35185,0,67.43,32.57,0.0,159760,77162,0,0,236923
CT-05,house,CT,05,Jahana Hayes,Michele Botelho,DEM,REP,DEM,DEM,15.28,93.0,7.0,Likely D,7.69,5.1,15.28,1.79,0.67,0.04,5.68,9.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1104378,56497,0,57.64,42.36,0.0,139490,102505,0,0,241996
DE-01,house,DE,01,Sarah McBride,Donyale Hall,DEM,REP,DEM,DEM,27.29,99.6,0.4,Safe D,18.08,5.1,27.29,0.0,4.39,-0.28,14.84,12.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,63.64,36.36,0.0,227552,129991,0,0,357542
FL-01,house,FL,01,Marcel Davis,Jimmy Patronis,DEM,REP,REP,REP,-33.56,0.1,99.9,Safe R,-33.34,5.1,-33.56,-3.11,-1.67,-0.54,-37.53,3.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3132077,0,33.22,66.78,0.0,98275,197553,0,0,295828
FL-02,house,FL,02,Nicholas Zateslo,Keith Gross,DEM,REP,,REP,-10.38,15.8,84.2,Likely R,-13.04,5.1,-10.38,-2.04,0.0,-0.4,-18.33,7.94,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,,,0,,0.0,325281,5680863,0,44.81,55.19,0.0,129581,159613,0,0,289194
FL-03,house,FL,03,Seth Harp,Kat Cammack,DEM,REP,REP,REP,-16.92,5.1,94.9,Likely R,-16.02,5.1,-16.92,-2.31,-3.43,-0.27,-21.26,4.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22425,1519279,0,41.54,58.46,0.0,116529,164001,0,0,280531
FL-04,house,FL,04,Michael Kirwan,Aaron Bean,DEM,REP,REP,REP,-6.55,26.3,73.7,Lean R,-7.41,5.1,-6.55,-0.77,-3.29,-0.19,-11.96,5.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,511695,1508938,0,46.73,53.27,0.0,130421,148702,0,0,279123
FL-05,house,FL,05,Rachel Grage,John Rutherford,DEM,REP,REP,REP,-17.52,4.5,95.5,Safe R,-17.22,5.1,-17.52,-0.76,-4.34,-0.3,-21.69,4.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,160947,528233,0,41.24,58.76,0.0,126760,180592,0,0,307352
FL-06,house,FL,06,Democratic candidate (FL-06),Randy Fine,DEM,REP,REP,REP,-25.35,0.7,99.3,Safe R,-25.16,5.1,-25.35,-3.24,-1.67,-0.38,-30.31,4.96,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,0,3719022,0,37.33,62.67,0.0,115634,194167,0,0,309800
FL-07,house,FL,07,Bale Dalton,Cory Mills,DEM,REP,REP,REP,-4.49,33.2,66.8,Lean R,-7.47,5.1,-5.11,-0.11,-2.73,0.1,-12.62,8.13,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,39.0,1,-1.0,0.15,692231,805309,0,47.75,52.25,0.0,143278,156754,0,0,300032
FL-08,house,FL,08,Jennifer Jenkins,Mike Haridopolos,DEM,REP,REP,REP,-10.8,14.9,85.1,Likely R,-11.68,5.1,-10.8,-2.4,-1.67,-0.15,-16.4,5.6,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,2705,1250932,0,44.6,55.4,0.0,134986,167661,0,0,302647
FL-09,house,FL,09,Darren Soto,Thomas Chalifoux,DEM,REP,DEM,DEM,3.27,62.4,37.6,Lean D,-11.24,5.1,3.27,-0.45,8.83,1.03,-17.93,21.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1241415,2299376,0,51.63,48.37,0.0,135735,127145,0,0,262880
FL-10,house,FL,10,Maxwell Frost,Stuart Farber,DEM,REP,DEM,DEM,41.52,100.0,0.0,Safe D,30.3,5.1,41.52,3.04,2.11,0.97,24.29,17.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2818460,0,0,70.76,29.24,0.0,148554,61387,0,0,209940
FL-11,house,FL,11,Barbara Hall,Anthony Sabatini,DEM,REP,,REP,-6.25,27.3,72.7,Lean R,-10.96,5.1,-6.25,0.27,-0.83,0.17,-15.84,9.59,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21305,0,0,46.87,53.13,0.0,147871,167600,0,0,315471
FL-12,house,FL,12,Christopher Irizarry,Gus Bilirakis,DEM,REP,REP,REP,-12.72,11.0,89.0,Likely R,-9.46,5.1,-12.72,-2.3,-6.47,0.41,-15.55,2.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1020938,0,43.64,56.36,0.0,117434,151675,0,0,269109
FL-13,house,FL,13,Leela Gray,Anna Paulina Luna,DEM,REP,REP,REP,-5.25,30.6,69.4,Lean R,-8.62,5.1,-5.3,-1.0,-0.35,-0.43,-13.46,8.2,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,39.0,41.0,1,-5.0,0.15,569489,2298615,0,47.37,52.63,0.0,135725,150780,0,0,286505
FL-14,house,FL,14,Kathy Castor,John Peters,DEM,REP,DEM,DEM,7.42,76.3,23.7,Likely D,-5.32,5.1,7.42,1.58,5.55,0.51,-10.62,18.04,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,876012,62385,0,53.71,46.29,0.0,146424,126192,0,0,272616
FL-15,house,FL,15,Darren McAuley,Laurel Lee,DEM,REP,REP,REP,-15.53,6.7,93.3,Likely R,-14.14,5.1,-15.53,-2.75,-3.69,-0.05,-20.09,4.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1900839,0,42.24,57.76,0.0,118328,161836,0,0,280164
FL-16,house,FL,16,Kelly Kirschner,Sydney Gruters,DEM,REP,,REP,-3.02,38.5,61.5,Lean R,-8.19,5.1,-3.02,0.27,0.0,-0.19,-13.81,10.8,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21271,0,0,48.49,51.51,0.0,147036,156178,0,0,303214
FL-17,house,FL,17,Matthew Montavon,Greg Steube,DEM,REP,REP,REP,-17.95,4.1,95.9,Safe R,-16.7,5.1,-17.95,-1.58,-4.39,-0.37,-22.24,4.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72322,959819,0,41.02,58.98,0.0,130235,187220,0,0,317455
FL-18,house,FL,18,Tiffanie Luong,Scott Franklin,DEM,REP,REP,REP,-10.8,14.8,85.2,Likely R,-11.76,5.1,-10.8,-1.96,-2.65,0.48,-17.1,6.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,634983,0,44.6,55.4,0.0,116172,144301,0,0,260473
FL-19,house,FL,19,Howard Sapp,Madison Cawthorn,DEM,REP,,REP,-21.25,2.0,98.0,Safe R,-24.95,5.1,-21.25,-1.45,0.0,0.04,-30.42,9.16,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,32473,519542,0,39.37,60.63,0.0,116912,180026,0,0,296938
FL-20,house,FL,20,Elijah Manley,Rodenay Joseph,DEM,REP,,DEM,51.59,100.0,0.0,Safe D,44.16,5.1,51.59,1.51,0.0,0.83,37.5,14.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,779839,61508,0,75.8,24.2,0.0,172650,55130,0,0,227780
FL-21,house,FL,21,Adam Aarons,Brian Mast,DEM,REP,REP,REP,-15.54,6.7,93.3,Likely R,-11.01,5.1,-15.54,-3.11,-6.47,-0.06,-16.36,0.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3104405,0,42.23,57.77,0.0,133576,182734,0,0,316310
FL-22,house,FL,22,Pia Dandiya,Michael Carbonara,DEM,REP,,REP,2.23,58.5,41.5,Toss-up,-3.36,5.1,2.23,-0.35,0.0,0.83,-10.6,12.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1575117,2526428,0,51.11,48.89,0.0,138888,132831,0,0,271719
FL-23,house,FL,23,Lois Frankel,Raven Harrison,DEM,REP,DEM,DEM,32.97,99.9,0.1,Safe D,21.05,5.1,32.97,2.73,3.42,0.66,13.94,19.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1855772,0,0,66.48,33.52,0.0,158210,79762,0,0,237972
FL-24,house,FL,24,Shevrin Jones,Patricia Gonzalez,DEM,REP,,DEM,55.03,100.0,0.0,Safe D,48.17,5.1,55.03,-0.02,0.0,1.78,39.08,15.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1332,0,77.52,22.48,0.0,151140,43838,0,0,194978
FL-25,house,FL,25,Jared Moskowitz,Scott Singer,DEM,REP,DEM,DEM,6.97,75.0,25.0,Lean D,-1.55,5.1,6.97,0.17,2.65,0.59,-9.22,16.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1710590,1347715,0,53.48,46.52,0.0,141908,123419,0,0,265327
FL-26,house,FL,26,Yurina Gil,Mario Diaz-Balart,DEM,REP,REP,REP,-11.36,13.6,86.4,Likely R,-8.97,5.1,-11.36,-2.39,-8.17,3.07,-18.5,7.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,15048,1517555,0,44.32,55.68,0.0,101459,127472,0,0,228932
FL-27,house,FL,27,Richard Lamondin,Maria Salazar,DEM,REP,REP,REP,-6.36,27.0,73.0,Lean R,-6.13,5.1,-5.54,-0.44,-7.1,3.03,-14.7,8.34,False,False,,,0.0,0.0,,,0.0,projected,projected,34.0,45.0,1,-11.0,0.15,743318,1373240,0,46.82,53.18,0.0,110919,125977,0,0,236896
FL-28,house,FL,28,Phil Ehr,Carlos Gimenez,DEM,REP,REP,REP,-13.72,9.3,90.7,Likely R,-15.62,5.1,-15.44,-0.01,-7.91,3.0,-25.63,11.9,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,45.0,1,-4.0,0.15,406606,414710,0,43.14,56.86,0.0,101654,133986,0,0,235640
GA-01,house,GA,01,Amanda Hollowell,James Kingston,DEM,REP,,REP,-8.76,19.9,80.1,Likely R,-11.24,5.1,-8.76,-2.32,0.0,-0.3,-15.92,7.16,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,37048,1862606,0,45.62,54.38,0.0,116215,138517,0,0,254732
GA-02,house,GA,02,Sanford Bishop,Matt Day,DEM,REP,DEM,DEM,24.62,99.1,0.9,Safe D,12.62,5.1,24.62,1.48,5.49,-0.06,7.66,16.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1004630,97452,0,62.31,37.69,0.0,138119,83541,0,0,221660
GA-03,house,GA,03,Maura Keller,Brian Jack,DEM,REP,REP,REP,-29.0,0.3,99.7,Safe R,-26.14,5.1,-29.0,-1.84,-5.67,-0.45,-29.88,0.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,99103,1681602,0,35.5,64.5,0.0,103991,188935,0,0,292926
GA-04,house,GA,04,Henry Johnson,Jim Duffie,DEM,REP,DEM,DEM,67.14,100.0,0.0,Safe D,58.62,5.1,67.14,1.54,1.33,0.56,53.04,14.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,337723,0,0,83.57,16.43,0.0,180893,35566,0,0,216459
GA-05,house,GA,05,Nikema Williams,Republican candidate (GA-05),DEM,REP,DEM,DEM,85.82,100.0,0.0,Safe D,77.02,5.1,85.82,1.77,1.79,0.14,72.33,13.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,478108,0,0,92.91,7.09,0.0,228947,17467,0,0,246414
GA-06,house,GA,06,Lucia McBath,Kevin Martin,DEM,REP,DEM,DEM,63.23,100.0,0.0,Safe D,54.15,5.1,63.23,1.94,1.78,0.26,50.34,12.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,756529,10320,0,81.62,18.38,0.0,214726,48365,0,0,263091
GA-07,house,GA,07,Haiden Moburg,Rich McCormick,DEM,REP,REP,REP,-22.18,1.6,98.4,Safe R,-18.12,5.1,-22.18,-2.5,-6.18,-0.47,-22.27,0.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1352810,0,38.91,61.09,0.0,117732,184825,0,0,302558
GA-08,house,GA,08,James Cooper,Austin Scott,DEM,REP,REP,REP,-29.4,0.2,99.8,Safe R,-25.96,5.1,-29.4,-2.23,-6.01,-0.3,-30.76,1.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,123,925639,0,35.3,64.7,0.0,85425,156562,0,0,241986
GA-09,house,GA,09,Nicholas Alex,Andrew Clyde,DEM,REP,REP,REP,-29.82,0.2,99.8,Safe R,-30.28,5.1,-29.82,-0.9,-3.57,-0.17,-34.33,4.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,147594,603258,0,35.09,64.91,0.0,98653,182485,0,0,281138
GA-10,house,GA,10,Pamela DeLancy,Houston Gaines,DEM,REP,,REP,-14.73,7.7,92.3,Likely R,-17.22,5.1,-14.73,-1.59,-0.63,-0.38,-20.93,6.21,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,209552,2126667,0,42.64,57.36,0.0,123556,166239,0,0,289794
