race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
AL-05,house,AL,05,Andrew Sneed,Dale Strong,DEM,REP,REP,REP,-25.78,0.7,99.3,Safe R,-26.44,3.61,-25.78,-0.72,-1.67,-0.56,-29.51,3.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,484501,1352249,0,37.11,62.89,0.0,91857,155663,0,0,247520
AL-06,house,AL,06,Elizabeth Anderson,Gary Palmer,DEM,REP,REP,REP,-31.5,0.1,99.9,Safe R,-31.95,3.61,-31.5,-1.9,-0.72,-0.54,-34.79,3.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,15899,783587,0,34.25,65.75,0.0,83784,160847,0,0,244631
AL-07,house,AL,07,Terri Sewell,Republican candidate (AL-07),DEM,REP,DEM,DEM,32.57,99.9,0.1,Safe D,22.17,3.61,32.57,2.6,4.31,-0.12,17.99,14.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1552149,0,0,66.28,33.72,0.0,139432,70920,0,0,210352
AR-01,house,AR,01,Terri Green,Eric Crawford,DEM,REP,REP,REP,-46.04,0.0,100.0,Safe R,-43.02,3.61,-46.04,-1.66,-4.28,-0.68,-46.4,0.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38601,762876,0,26.98,73.02,0.0,52837,142989,0,0,195826
AR-02,house,AR,02,Chris Jones,French Hill,DEM,REP,REP,REP,-12.95,10.7,89.3,Likely R,-13.79,3.61,-12.95,-1.13,-1.12,-0.52,-16.22,3.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,798208,3790112,0,43.52,56.48,0.0,98133,127343,0,0,225476
AR-03,house,AR,03,Robb Ryerse,Steve Womack,DEM,REP,REP,REP,-28.82,0.3,99.7,Safe R,-23.96,3.61,-28.82,-1.84,-6.29,-0.34,-25.81,-3.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,88315,1547665,0,35.59,64.41,0.0,78870,142727,0,0,221598
AR-04,house,AR,04,James Russell,Bruce Westerman,DEM,REP,REP,REP,-42.09,0.0,100.0,Safe R,-37.4,3.61,-42.09,-2.85,-4.96,-0.49,-40.73,-1.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,2197868,0,28.95,71.05,0.0,56913,139645,0,0,196558
AZ-01,house,AZ,01,Amish Shah,Gina Swoboda,DEM,REP,,REP,4.94,68.2,31.8,Lean D,0.63,3.61,5.13,1.2,0.0,-0.3,-3.14,8.08,False,False,LIB,,0.0,0.0,,,0.0,presumptive,presumptive,43.47,41.41,2,1.35,0.15,1290456,222185,0,51.48,46.64,1.88,162438,147144,5932,0,315514
AZ-02,house,AZ,02,Jonathan Nez,Eli Crane,DEM,REP,REP,REP,-0.7,47.3,52.7,Toss-up,-10.59,3.61,-0.7,-0.86,7.81,-0.67,-15.12,14.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2341970,7449412,0,49.65,50.35,0.0,144752,146782,0,0,291534
AZ-03,house,AZ,03,Yassamin Ansari,Kirt Burgess,DEM,REP,DEM,DEM,60.7,100.0,0.0,Safe D,46.1,3.61,60.7,2.42,6.47,2.1,40.31,20.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1217963,0,0,80.35,19.65,0.0,119930,29325,0,0,149255
AZ-04,house,AZ,04,Greg Stanton,Zuhdi Jasser,DEM,REP,DEM,DEM,17.96,95.7,4.3,Safe D,10.2,3.61,17.96,0.92,3.02,0.21,6.76,11.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1663223,450109,0,58.98,41.02,0.0,143474,99780,0,0,243254
AZ-05,house,AZ,05,Christopher James,Daniel Keenan,DEM,REP,,REP,-14.96,7.6,92.4,Likely R,-16.69,3.61,-14.96,-1.67,0.0,-0.2,-20.19,5.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,124665,1578351,0,42.52,57.48,0.0,132465,179053,0,0,311518
AZ-06,house,AZ,06,JoAnna Mendoza,Juan Ciscomani,DEM,REP,REP,REP,4.49,66.6,33.4,Lean D,2.23,3.61,4.08,0.04,-1.91,0.11,-0.76,5.25,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,43.0,42.0,1,4.0,0.15,5341038,5083547,0,51.14,46.74,2.12,157567,144024,6532,0,308122
AZ-07,house,AZ,07,Adelita Grijalva,Daniel Butierez,DEM,REP,DEM,DEM,37.23,100.0,0.0,Safe D,28.16,3.61,37.23,1.54,2.05,1.86,22.39,14.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2094207,223537,0,68.61,31.39,0.0,135292,61887,0,0,197180
AZ-08,house,AZ,08,Bernadette Greene Placentia,Abraham Hamadeh,DEM,REP,REP,REP,-11.6,13.3,86.7,Likely R,-13.15,3.61,-11.6,-1.06,-0.95,-0.05,-16.48,4.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,209358,1013076,0,44.2,55.8,0.0,121297,153119,0,0,274416
AZ-09,house,AZ,09,Danielle Sterbinsky,Paul Gosar,DEM,REP,REP,REP,-24.82,0.9,99.1,Safe R,-27.36,3.61,-24.82,-0.2,-1.21,0.35,-31.34,6.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,260572,357756,0,37.59,62.41,0.0,105909,175822,0,0,281730
CA-01,house,CA,01,Mike McGuire,James Gallagher,DEM,REP,,DEM,19.68,97.0,3.0,Safe D,15.72,3.61,19.68,0.24,0.0,0.11,12.63,7.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1467649,1047240,0,59.84,40.16,0.0,143112,96039,0,0,239151
CA-02,house,CA,02,Jared Huffman,Robin Littau,DEM,REP,DEM,DEM,34.32,99.9,0.1,Safe D,28.18,3.61,34.32,2.18,0.77,-0.42,25.45,8.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,868510,0,0,67.16,32.84,0.0,183031,89489,0,0,272520
CA-03,house,CA,03,Amerish Bera,Robb Tucker,DEM,REP,DEM,DEM,19.89,97.2,2.8,Safe D,13.15,3.61,19.89,1.03,2.23,-0.13,10.55,9.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1038702,227060,0,59.94,40.06,0.0,153840,102804,0,0,256644
CA-04,house,CA,04,Mike Thompson,Ray Riehle,DEM,REP,DEM,DEM,27.57,99.6,0.4,Safe D,18.52,3.61,27.57,2.31,2.74,0.39,14.96,12.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3482591,112696,0,63.79,36.21,0.0,153567,87186,0,0,240754
CA-05,house,CA,05,Michael Masuda,Tom McClintock,DEM,REP,REP,REP,-19.62,3.0,97.0,Safe R,-17.99,3.61,-19.62,-0.75,-4.77,0.28,-21.2,1.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,272165,819918,0,40.19,59.81,0.0,101977,151746,0,0,253723
CA-06,house,CA,06,Richard Pan,Kevin Kiley,DEM,IND,IND,IND,10.57,84.4,15.6,Likely D,11.58,3.61,10.57,-0.99,-3.7,0.06,8.67,1.89,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,687794,2699316,0,55.28,44.72,0.0,130158,105283,0,0,235441
CA-07,house,CA,07,Doris Matsui,Republican candidate (CA-07),DEM,REP,DEM,DEM,27.2,99.5,0.5,Safe D,16.87,3.61,27.2,3.07,3.51,0.13,13.26,13.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2959675,0,0,63.6,36.4,0.0,154443,88392,0,0,242835
CA-08,house,CA,08,John Garamendi,Rudy Recile,DEM,REP,DEM,DEM,47.57,100.0,0.0,Safe D,39.36,3.61,47.57,1.61,2.41,0.58,35.19,12.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,441195,7737,0,73.79,26.21,0.0,161330,57313,0,0,218644
CA-09,house,CA,09,Josh Harder,John McBride,DEM,REP,DEM,DEM,29.21,99.7,0.3,Safe D,17.23,3.61,29.21,2.89,4.61,0.87,11.8,17.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3714506,30151,0,64.61,35.39,0.0,121422,66518,0,0,187940
CA-10,house,CA,10,Mark DeSaulnier,Jeff Frese,DEM,REP,DEM,DEM,43.48,100.0,0.0,Safe D,37.8,3.61,43.48,1.82,0.33,-0.07,34.75,8.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,515092,0,0,71.74,28.26,0.0,189744,74736,0,0,264480
CA-11,house,CA,11,Scott Wiener,Republican candidate (CA-11),DEM,REP,,DEM,80.94,100.0,0.0,Safe D,74.35,3.61,80.94,3.29,0.0,-0.31,70.62,10.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3958853,0,0,90.47,9.53,0.0,228732,24095,0,0,252827
CA-12,house,CA,12,Lateefah Simon,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,81.12,3.61,89.11,2.45,1.67,0.26,77.64,-37.64,False,False,,,0.0,0.0,DEM,Jamie Joyce,80.0,confirmed,,,,0,,0.0,1262755,0,0,100.0,0.0,0.0,222860,0,0,0,222860
CA-13,house,CA,13,Adam Gray,John Duarte,DEM,REP,DEM,DEM,22.66,98.5,1.5,Safe D,6.71,3.61,22.66,3.22,7.04,2.08,0.51,22.15,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,3588014,0,0,61.33,38.67,0.0,89275,56294,0,0,145569
CA-14,house,CA,14,Aisha Wahab,Wendy Huang,DEM,REP,,DEM,45.97,100.0,0.0,Safe D,40.83,3.61,45.97,1.41,0.0,0.12,36.2,9.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,500963,33673,0,72.99,27.01,0.0,145904,54005,0,0,199910
CA-15,house,CA,15,Kevin Mullin,Charles Hoelter,DEM,REP,DEM,DEM,58.91,100.0,0.0,Safe D,53.98,3.61,58.91,2.05,-0.99,0.26,49.64,9.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,720687,0,0,79.45,20.55,0.0,169943,43946,0,0,213889
CA-16,house,CA,16,Sam Liccardo,Peter Sundin Soulé,DEM,REP,DEM,DEM,61.61,100.0,0.0,Safe D,53.28,3.61,61.61,3.15,1.67,-0.1,49.91,11.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3278888,0,0,80.81,19.19,0.0,192377,45698,0,0,238075
CA-17,house,CA,17,Rohit Khanna,Ritesh Tandon,DEM,REP,DEM,DEM,47.73,100.0,0.0,Safe D,45.36,3.61,47.73,3.77,-4.76,-0.25,40.75,6.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,12643779,33733,0,73.86,26.14,0.0,136623,48342,0,0,184966
CA-18,house,CA,18,Zoe Lofgren,Shane Lewis,DEM,REP,DEM,DEM,42.4,100.0,0.0,Safe D,35.05,3.61,42.4,2.15,-0.49,2.08,29.37,13.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1613682,44871,0,71.2,28.8,0.0,118348,47866,0,0,166214
CA-19,house,CA,19,Jimmy Panetta,Peter Verbica,DEM,REP,DEM,DEM,47.89,100.0,0.0,Safe D,38.97,3.61,48.81,2.28,3.85,0.1,35.64,12.25,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2440228,68844,0,71.24,25.1,3.66,187704,66137,9644,0,263484
CA-20,house,CA,20,Sandra Van Scotter,Vince Fong,DEM,REP,REP,REP,-29.87,0.2,99.8,Safe R,-30.08,3.61,-29.87,-2.46,-1.67,0.73,-32.98,3.12,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,12166,1592260,0,35.07,64.93,0.0,77428,143375,0,0,220803
CA-21,house,CA,21,Jim Costa,Kyle Kirkland,DEM,REP,DEM,DEM,19.21,96.7,3.3,Safe D,11.69,3.61,19.21,0.91,0.92,2.08,6.17,13.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1161499,311664,0,59.6,40.4,0.0,84199,57064,0,0,141263
CA-22,house,CA,22,Randy Villegas,David Valadao,DEM,REP,REP,REP,4.15,65.5,34.5,Lean D,4.71,3.61,5.06,-0.65,-5.26,2.65,-1.86,6.01,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.0,42.0,1,-1.0,0.15,1748192,4233413,0,52.08,47.92,0.0,62394,57418,0,0,119812
CA-23,house,CA,23,Tessa Lynn Hodge,Jay Obernolte,DEM,REP,REP,REP,-17.63,4.6,95.4,Safe R,-16.54,3.61,-17.63,-1.78,-3.99,1.07,-19.9,2.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65986,1199459,0,41.18,58.82,0.0,79729,113865,0,0,193594
CA-24,house,CA,24,Salud Carbajal,Robert Smith,DEM,REP,DEM,DEM,35.42,100.0,0.0,Safe D,28.54,3.61,35.42,1.41,1.13,0.73,25.76,9.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1471885,182372,0,67.71,32.29,0.0,166542,79414,0,0,245955
CA-25,house,CA,25,Raul Ruiz,Joe Males,DEM,REP,,DEM,16.58,94.4,5.6,Likely D,10.51,3.61,16.58,0.54,0.0,1.92,5.97,10.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1868739,885538,0,58.29,41.71,0.0,110201,78855,0,0,189057
CA-26,house,CA,26,Jacqui Irwin,Samuel Gallucci,DEM,REP,,DEM,24.39,99.0,1.0,Safe D,19.29,3.61,24.39,0.54,0.0,0.95,15.73,8.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,707694,320553,0,62.2,37.8,0.0,149494,90868,0,0,240362
CA-27,house,CA,27,George Whitesides,Jason Gibbs,DEM,REP,DEM,DEM,25.3,99.2,0.8,Safe D,14.31,3.61,25.3,1.65,4.43,1.29,10.06,15.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3536154,346900,0,62.65,37.35,0.0,129838,77412,0,0,207250
CA-28,house,CA,28,Judy Chu,April Verlato,DEM,REP,DEM,DEM,38.4,100.0,0.0,Safe D,30.02,3.61,38.4,2.17,2.3,0.3,26.17,12.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,859302,50,0,69.2,30.8,0.0,158296,70447,0,0,228743
CA-29,house,CA,29,Luz Rivas,Rudy Melendez,DEM,REP,DEM,DEM,53.62,100.0,0.0,Safe D,41.26,3.61,53.62,1.91,4.75,2.09,34.71,18.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,591478,0,0,76.81,23.19,0.0,128515,38803,0,0,167318
CA-30,house,CA,30,Laura Friedman,Scott Alan Meyers,DEM,REP,DEM,DEM,50.43,100.0,0.0,Safe D,45.17,3.61,50.43,1.5,0.0,0.15,41.41,9.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,749342,57869,0,75.22,24.78,0.0,179802,59248,0,0,239051
CA-31,house,CA,31,Gilbert Cisneros,Eric Ching,DEM,REP,,DEM,12.78,89.0,11.0,Likely D,17.9,3.61,12.78,1.24,-11.69,1.72,12.61,0.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,565877,67387,0,56.39,43.61,0.0,115237,89111,0,0,204348
CA-32,house,CA,32,Brad Sherman,Larry Thompson,DEM,REP,DEM,DEM,38.1,100.0,0.0,Safe D,30.1,3.61,38.1,2.58,1.61,0.2,25.76,12.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2116724,19781,0,69.05,30.95,0.0,173843,77926,0,0,251770
CA-33,house,CA,33,Pete Aguilar,Stephanie Vargas,DEM,REP,DEM,DEM,30.03,99.8,0.2,Safe D,16.14,3.61,30.03,3.33,4.9,2.05,10.12,19.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4194305,0,0,65.02,34.98,0.0,113043,60825,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,58.87,3.61,68.62,2.34,1.67,2.14,53.04,-13.04,False,False,,,0.0,0.0,DEM,Angela Gonzales-Torres,80.0,confirmed,,,,0,,0.0,1075257,0,0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Norma Torres,Mike Cargile,DEM,REP,DEM,DEM,24.49,99.0,1.0,Safe D,13.99,3.61,24.49,1.89,3.11,1.89,8.0,16.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,629500,4495,0,62.24,37.76,0.0,113456,68820,0,0,182276
CA-36,house,CA,36,Ted Lieu,Houston Brignano,DEM,REP,DEM,DEM,49.68,100.0,0.0,Safe D,43.74,3.61,49.68,2.5,0.02,-0.19,40.42,9.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1493399,5139,0,74.84,25.16,0.0,202011,67914,0,0,269925
CA-37,house,CA,37,Sydney Kamlager-Dove,Baltazar Fedalizo,DEM,REP,DEM,DEM,77.27,100.0,0.0,Safe D,67.88,3.61,77.27,2.21,1.67,1.9,62.31,14.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,904042,0,0,88.63,11.37,0.0,145879,18707,0,0,164586
CA-38,house,CA,38,Hilda Solis,Pedro Casas,DEM,REP,,DEM,26.6,99.5,0.5,Safe D,18.88,3.61,26.6,2.24,0.0,1.87,12.8,13.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,936855,0,0,63.3,36.7,0.0,115957,67228,0,0,183185
CA-39,house,CA,39,Mark Takano,Steve Manos,DEM,REP,DEM,DEM,25.66,99.3,0.7,Safe D,15.85,3.61,25.66,2.05,2.05,2.11,9.85,15.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,720852,0,0,62.83,37.17,0.0,103412,61173,0,0,164585
CA-40,house,CA,40,(no Democrat — top-two),Ken Calvert,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-9.94,3.61,-9.53,-3.56,-0.16,0.52,-12.6,-27.4,False,False,,,0.0,0.0,REP,Young Kim,80.0,,confirmed,,,0,,0.0,0,5714802,0,0.0,100.0,0.0,0,266738,0,0,266738
CA-41,house,CA,41,Linda Sanchez,Mitch Clemmons,DEM,REP,DEM,DEM,29.48,99.8,0.2,Safe D,19.58,3.61,29.48,2.49,1.82,1.98,14.61,14.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1325096,0,0,64.74,35.26,0.0,140845,76709,0,0,217554
CA-42,house,CA,42,Robert Garcia,Brian Burley,DEM,REP,DEM,DEM,24.82,99.1,0.9,Safe D,17.0,3.61,24.82,1.59,2.11,0.51,13.57,11.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2203711,222203,0,62.41,37.59,0.0,152749,92010,0,0,244759
CA-43,house,CA,43,Maxine Waters,Cristian Morales,DEM,REP,DEM,DEM,63.93,100.0,0.0,Safe D,56.71,3.61,63.93,2.07,-0.56,2.11,50.59,13.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,734764,0,0,81.97,18.03,0.0,128174,28199,0,0,156374
CA-44,house,CA,44,Nanette Barragan,Genevieve Angel,DEM,REP,DEM,DEM,57.08,100.0,0.0,Safe D,43.35,3.61,57.08,1.83,5.72,2.57,36.32,20.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,669609,12812,0,78.54,21.46,0.0,120819,33014,0,0,153833
CA-45,house,CA,45,Derek Tran,Chuong Vo,DEM,REP,DEM,DEM,18.88,96.5,3.5,Safe D,8.51,3.61,18.88,1.25,4.91,0.6,4.07,14.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4200766,756510,0,59.44,40.56,0.0,124958,85271,0,0,210230
CA-46,house,CA,46,Lou Correa,David Pan,DEM,REP,DEM,DEM,37.82,100.0,0.0,Safe D,22.02,3.61,37.82,1.66,8.5,2.03,16.7,21.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1071269,72726,0,68.91,31.09,0.0,109750,49521,0,0,159271
CA-47,house,CA,47,Dave Min,Jenny Rae Le Roux,DEM,REP,DEM,DEM,22.0,98.2,1.8,Safe D,13.55,3.61,21.28,1.72,2.57,-0.17,10.47,11.53,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3118900,269084,0,58.8,37.59,3.61,147249,94138,9040,0,250428
CA-48,house,CA,48,Marni von Wilpert,Jim Desmond,DEM,REP,,DEM,10.07,83.2,16.8,Likely D,5.9,3.61,10.07,-0.3,0.0,0.86,3.52,6.55,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,1259899,1904608,0,55.03,44.97,0.0,126379,103259,0,0,229638
CA-49,house,CA,49,Mike Levin,Armen Kurdian,DEM,REP,DEM,DEM,20.97,97.8,2.2,Safe D,14.86,3.61,20.97,2.77,-0.29,0.01,12.48,8.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2893833,23196,0,60.48,39.52,0.0,164411,107420,0,0,271831
CA-50,house,CA,50,Scott Peters,Steve Cohen,DEM,REP,DEM,DEM,27.63,99.6,0.4,Safe D,21.11,3.61,27.63,2.61,0.44,-0.14,18.83,8.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1566870,0,0,63.82,36.18,0.0,166063,94162,0,0,260226
CA-51,house,CA,51,Sara Jacobs,Ricardo Cabrera,DEM,REP,DEM,DEM,28.8,99.7,0.3,Safe D,21.7,3.61,28.8,2.6,0.56,0.32,18.79,10.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1561377,0,0,64.4,35.6,0.0,160320,88627,0,0,248947
CA-52,house,CA,52,Juan Vargas,Jeff Belle,DEM,REP,DEM,DEM,37.97,100.0,0.0,Safe D,24.39,3.61,37.97,1.5,6.46,2.01,18.06,19.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,472273,20597,0,68.99,31.01,0.0,131680,59197,0,0,190877
CO-01,house,CO,01,Diana Degette,Gregory Cutlip,DEM,REP,DEM,DEM,70.79,100.0,0.0,Safe D,63.05,3.61,70.79,2.27,1.53,0.34,57.61,13.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,977168,0,0,85.39,14.61,0.0,218993,37455,0,0,256448
CO-02,house,CO,02,Joe Neguse,Christina Blunt,DEM,REP,DEM,DEM,53.73,100.0,0.0,Safe D,44.97,3.61,53.73,2.87,2.69,-0.4,40.92,12.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2238812,0,0,76.87,23.13,0.0,232410,69946,0,0,302356
CO-03,house,CO,03,Alexander Kelloff,Jeffrey Hurd,DEM,REP,REP,REP,-2.92,39.0,61.0,Lean R,-5.55,3.61,-2.49,-0.77,0.11,0.11,-9.98,7.06,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,46.67,2,-5.35,0.15,1047267,2996529,0,48.54,51.46,0.0,138214,146523,0,0,284736
CO-04,house,CO,04,Eileen Laubacher,Lauren Boebert,DEM,REP,REP,REP,-6.6,26.4,73.6,Lean R,-14.99,3.61,-6.6,1.73,3.47,-0.42,-18.71,12.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,8577847,813119,0,46.7,53.3,0.0,150885,172220,0,0,323105
CO-05,house,CO,05,Jessica Killin,Jeff Crank,DEM,REP,REP,REP,-8.16,21.7,78.3,Likely R,-6.02,3.61,-8.54,0.21,-6.17,-0.17,-9.34,1.18,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-6.0,0.15,2323367,1741916,0,45.92,54.08,0.0,120694,142137,0,0,262831
CO-06,house,CO,06,Jason Crow,Khaleb Dammen,DEM,REP,DEM,DEM,34.51,100.0,0.0,Safe D,25.07,3.61,34.51,2.97,2.76,0.1,20.36,14.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2565978,0,0,67.26,32.74,0.0,169659,82599,0,0,252258
CO-07,house,CO,07,Brittany Pettersen,Amanda Capobianco,DEM,REP,DEM,DEM,27.8,99.6,0.4,Safe D,18.99,3.61,27.8,2.52,3.03,-0.36,15.41,12.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1395882,0,0,63.9,36.1,0.0,199386,112651,0,0,312038
CO-08,house,CO,08,Manny Rutinel,Gabe Evans,DEM,REP,REP,REP,6.18,72.3,27.7,Lean D,3.63,3.61,6.18,-0.15,-1.67,0.76,-1.88,8.06,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,3479360,4259928,0,53.09,46.91,0.0,128026,113124,0,0,241150
CT-01,house,CT,01,John Larson,Amy Chai,DEM,REP,DEM,DEM,35.21,100.0,0.0,Safe D,25.36,3.61,35.21,2.76,3.47,0.01,23.27,11.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1976922,840,0,67.61,32.39,0.0,162784,77995,0,0,240779
CT-02,house,CT,02,Joe Courtney,Mike France,DEM,REP,DEM,DEM,25.73,99.3,0.7,Safe D,9.35,3.61,25.73,1.26,12.1,-0.59,7.86,17.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,589101,68361,0,62.87,37.13,0.0,171001,101011,0,0,272012
CT-03,house,CT,03,Rosa Delauro,Christopher Lancia,DEM,REP,DEM,DEM,26.77,99.5,0.5,Safe D,16.41,3.61,26.77,2.08,4.74,-0.08,14.34,12.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,928014,10775,0,63.38,36.62,0.0,151760,87670,0,0,239430
CT-04,house,CT,04,Jim Himes,Michael Goldstein,DEM,REP,DEM,DEM,33.16,99.9,0.1,Safe D,26.23,3.61,33.16,1.94,1.17,0.21,23.73,9.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1080512,35185,0,66.58,33.42,0.0,157746,79177,0,0,236923
CT-05,house,CT,05,Jahana Hayes,Michele Botelho,DEM,REP,DEM,DEM,13.69,90.5,9.5,Likely D,7.58,3.61,13.69,1.79,0.67,0.04,5.68,8.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1104378,56497,0,56.84,43.16,0.0,137559,104437,0,0,241996
DE-01,house,DE,01,Sarah McBride,Donyale Hall,DEM,REP,DEM,DEM,25.47,99.3,0.7,Safe D,17.76,3.61,25.47,0.0,4.39,-0.28,14.84,10.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,62.74,37.26,0.0,224312,133231,0,0,357542
FL-01,house,FL,01,Marcel Davis,Jimmy Patronis,DEM,REP,,REP,-34.02,0.1,99.9,Safe R,-33.98,3.61,-34.02,-3.11,0.0,-0.54,-37.53,3.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3132077,0,32.99,67.01,0.0,97588,198240,0,0,295828
