race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
FL-02,house,FL,02,Nicholas Zateslo,Keith Gross,DEM,REP,,REP,-12.44,11.7,88.3,Likely R,-13.67,3.67,-12.44,-2.04,0.0,-0.4,-18.33,5.88,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,,,0,,0.0,325281,5680863,0,43.78,56.22,0.0,126604,162590,0,0,289194
FL-03,house,FL,03,Seth Harp,Kat Cammack,DEM,REP,REP,REP,-18.97,3.5,96.5,Safe R,-16.64,3.67,-18.97,-2.31,-3.43,-0.27,-21.26,2.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22425,1519279,0,40.51,59.49,0.0,113653,166877,0,0,280531
FL-04,house,FL,04,Michael Kirwan,Aaron Bean,DEM,REP,REP,REP,-8.54,20.7,79.3,Likely R,-7.97,3.67,-8.54,-0.77,-3.29,-0.19,-11.96,3.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,511695,1508938,0,45.73,54.27,0.0,127645,151478,0,0,279123
FL-05,house,FL,05,Rachel Grage,John Rutherford,DEM,REP,REP,REP,-19.54,3.1,96.9,Safe R,-17.81,3.67,-19.54,-0.76,-4.34,-0.3,-21.69,2.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,160947,528233,0,40.23,59.77,0.0,123653,183699,0,0,307352
FL-06,house,FL,06,Jennifer Jenkins,Randy Fine,DEM,REP,REP,REP,-27.37,0.4,99.6,Safe R,-25.75,3.67,-27.37,-3.24,-1.67,-0.38,-30.31,2.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3719022,0,36.31,63.69,0.0,112499,197301,0,0,309800
FL-07,house,FL,07,Bale Dalton,Cory Mills,DEM,REP,REP,REP,-7.16,24.6,75.4,Likely R,-8.1,3.67,-7.16,-0.11,-2.73,0.1,-12.62,5.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,692231,805309,0,46.42,53.58,0.0,139271,160761,0,0,300032
FL-08,house,FL,08,Paul Dellinger,Mike Haridopolos,DEM,REP,REP,REP,-12.79,11.0,89.0,Likely R,-12.24,3.67,-12.79,-2.4,-1.67,-0.15,-16.4,3.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2705,1250932,0,43.6,56.4,0.0,131962,170685,0,0,302647
FL-09,house,FL,09,Darren Soto,Thomas Chalifoux,DEM,REP,DEM,DEM,1.08,54.1,45.9,Toss-up,-12.0,3.67,1.08,-0.45,8.83,1.03,-17.93,19.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1241415,2299376,0,50.54,49.46,0.0,132860,130021,0,0,262880
FL-10,house,FL,10,Maxwell Frost,Stuart Farber,DEM,REP,DEM,DEM,39.4,100.0,0.0,Safe D,29.61,3.67,39.4,3.04,2.11,0.97,24.29,15.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2818460,0,0,69.7,30.3,0.0,146332,63608,0,0,209940
FL-11,house,FL,11,Barbara Hall,Anthony Sabatini,DEM,REP,,REP,-8.28,21.4,78.6,Likely R,-11.55,3.67,-8.28,0.27,-0.83,0.17,-15.84,7.56,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21305,0,0,45.86,54.14,0.0,144678,170793,0,0,315471
FL-12,house,FL,12,Christopher Irizarry,Gus Bilirakis,DEM,REP,REP,REP,-14.87,7.7,92.3,Likely R,-10.18,3.67,-14.87,-2.3,-6.47,0.41,-15.55,0.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1020938,0,42.57,57.43,0.0,114551,154558,0,0,269109
FL-13,house,FL,13,Earle Ford,Anna Paulina Luna,DEM,REP,REP,REP,-7.3,24.2,75.8,Likely R,-9.18,3.67,-7.3,-1.0,-0.35,-0.43,-13.46,6.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,569489,2298615,0,46.35,53.65,0.0,132802,153703,0,0,286505
FL-14,house,FL,14,Kathy Castor,Robert Rochford,DEM,REP,DEM,DEM,7.84,77.4,22.6,Likely D,-5.98,3.67,7.84,1.58,8.05,0.51,-10.62,18.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,876012,62385,0,53.92,46.08,0.0,146990,125626,0,0,272616
FL-15,house,FL,15,Darren McAuley,Laurel Lee,DEM,REP,REP,REP,-17.67,4.5,95.5,Safe R,-14.84,3.67,-17.67,-2.75,-3.69,-0.05,-20.09,2.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1900839,0,41.17,58.83,0.0,115336,164828,0,0,280164
FL-16,house,FL,16,Jan Schneider,John Peters,DEM,REP,,REP,-5.43,30.1,69.9,Lean R,-8.86,3.67,-5.43,0.27,-0.32,-0.19,-13.81,8.38,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21271,0,0,47.28,52.72,0.0,143373,159841,0,0,303214
FL-17,house,FL,17,Matthew Montavon,Greg Steube,DEM,REP,REP,REP,-20.05,2.7,97.3,Safe R,-17.37,3.67,-20.05,-1.58,-4.39,-0.37,-22.24,2.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72322,959819,0,39.98,60.02,0.0,126903,190552,0,0,317455
FL-18,house,FL,18,Tiffanie Luong,Scott Franklin,DEM,REP,REP,REP,-12.84,10.9,89.1,Likely R,-12.37,3.67,-12.84,-1.96,-2.65,0.48,-17.1,4.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,634983,0,43.58,56.42,0.0,113519,146954,0,0,260473
FL-19,house,FL,19,Howard Sapp,Madison Cawthorn,DEM,REP,,REP,-23.36,1.3,98.7,Safe R,-25.62,3.67,-23.36,-1.45,0.0,0.04,-30.42,7.06,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,32473,519542,0,38.32,61.68,0.0,113792,183146,0,0,296938
FL-20,house,FL,20,Elijah Manley,Rodenay Joseph,DEM,REP,,DEM,49.4,100.0,0.0,Safe D,43.4,3.67,49.4,1.51,0.0,0.83,37.5,11.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,779839,61508,0,74.7,25.3,0.0,170154,57626,0,0,227780
FL-21,house,FL,21,Adam Aarons,Brian Mast,DEM,REP,REP,REP,-17.61,4.6,95.4,Safe R,-11.64,3.67,-17.61,-3.11,-6.47,-0.06,-16.36,-1.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3104405,0,41.2,58.8,0.0,130305,186005,0,0,316310
FL-22,house,FL,22,Pia Dandiya,Michael Carbonara,DEM,REP,,REP,-0.06,49.8,50.2,Toss-up,-4.21,3.67,-0.06,-0.35,0.0,0.83,-10.6,10.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1575117,2526428,0,49.97,50.03,0.0,135782,135937,0,0,271719
FL-23,house,FL,23,Lois Frankel,Raven Harrison,DEM,REP,DEM,DEM,30.7,99.8,0.2,Safe D,20.22,3.67,30.7,2.73,3.42,0.66,13.94,16.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1855772,0,0,65.35,34.65,0.0,155521,82451,0,0,237972
FL-24,house,FL,24,Shevrin Jones,Patricia Gonzalez,DEM,REP,,DEM,52.62,100.0,0.0,Safe D,47.19,3.67,52.62,-0.02,0.0,1.78,39.08,13.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1332,0,76.31,23.69,0.0,148785,46193,0,0,194978
FL-25,house,FL,25,Jared Moskowitz,Scott Singer,DEM,REP,DEM,DEM,4.66,67.2,32.8,Lean D,-2.42,3.67,4.66,0.17,2.65,0.59,-9.22,13.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1710590,1347715,0,52.33,47.67,0.0,138848,126479,0,0,265327
FL-26,house,FL,26,Yurina Gil,Mario Diaz-Balart,DEM,REP,REP,REP,-13.73,9.4,90.6,Likely R,-9.91,3.67,-13.73,-2.39,-8.17,3.07,-18.5,4.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,15048,1517555,0,43.13,56.87,0.0,98749,130182,0,0,228932
FL-27,house,FL,27,Richard Lamondin,Maria Salazar,DEM,REP,REP,REP,-8.28,21.4,78.6,Likely R,-6.97,3.67,-7.8,-0.44,-7.1,3.03,-14.7,6.41,False,False,,,0.0,0.0,,,0.0,projected,projected,34.0,45.0,1,-11.0,0.15,743318,1373240,0,45.86,54.14,0.0,108637,128260,0,0,236896
FL-28,house,FL,28,Phil Ehr,Carlos Gimenez,DEM,REP,REP,REP,-15.79,6.5,93.5,Likely R,-16.62,3.67,-17.87,-0.01,-7.91,3.0,-25.63,9.84,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,45.0,1,-4.0,0.15,406606,414710,0,42.11,57.89,0.0,99221,136419,0,0,235640
GA-01,house,GA,01,Joyce Griggs,James Kingston,DEM,REP,,REP,-10.98,14.6,85.4,Likely R,-12.03,3.67,-10.98,-2.32,0.0,-0.3,-15.92,4.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37048,1862606,0,44.51,55.49,0.0,113383,141349,0,0,254732
GA-02,house,GA,02,Sanford Bishop,Matt Day,DEM,REP,DEM,DEM,22.39,98.4,1.6,Safe D,11.82,3.67,22.39,1.48,5.49,-0.06,7.66,14.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1004630,97452,0,61.2,38.8,0.0,135645,86015,0,0,221660
GA-03,house,GA,03,Maura Keller,Brian Jack,DEM,REP,REP,REP,-31.12,0.1,99.9,Safe R,-26.83,3.67,-31.12,-1.84,-5.67,-0.45,-29.88,-1.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,99103,1681602,0,34.44,65.56,0.0,100891,192036,0,0,292926
GA-04,house,GA,04,Henry Johnson,Jim Duffie,DEM,REP,DEM,DEM,64.81,100.0,0.0,Safe D,57.71,3.67,64.81,1.54,1.33,0.56,53.04,11.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,337723,0,0,82.4,17.6,0.0,178368,38090,0,0,216459
GA-05,house,GA,05,Nikema Williams,Republican candidate (GA-05),DEM,REP,DEM,DEM,83.65,100.0,0.0,Safe D,76.28,3.67,83.65,1.77,1.79,0.14,72.33,11.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,478108,0,0,91.83,8.17,0.0,226275,20139,0,0,246414
GA-06,house,GA,06,Lucia McBath,Kevin Martin,DEM,REP,DEM,DEM,61.1,100.0,0.0,Safe D,53.45,3.67,61.1,1.94,1.78,0.26,50.34,10.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,756529,10320,0,80.55,19.45,0.0,211923,51167,0,0,263091
GA-07,house,GA,07,Haiden Moburg,Rich McCormick,DEM,REP,REP,REP,-24.45,1.0,99.0,Safe R,-18.97,3.67,-24.45,-2.5,-6.18,-0.47,-22.27,-2.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1352810,0,37.78,62.22,0.0,114292,188266,0,0,302558
GA-08,house,GA,08,James Cooper,Austin Scott,DEM,REP,REP,REP,-31.64,0.1,99.9,Safe R,-26.77,3.67,-31.64,-2.23,-6.01,-0.3,-30.76,-0.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,123,925639,0,34.18,65.82,0.0,82711,159275,0,0,241986
GA-09,house,GA,09,Nicholas Alex,Andrew Clyde,DEM,REP,REP,REP,-32.04,0.1,99.9,Safe R,-31.07,3.67,-32.04,-0.9,-3.57,-0.17,-34.33,2.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,147594,603258,0,33.98,66.02,0.0,95534,185603,0,0,281138
GA-10,house,GA,10,Alexandra Doherty,Houston Gaines,DEM,REP,,REP,-16.85,5.3,94.7,Likely R,-17.91,3.67,-16.85,-1.59,-0.63,-0.38,-20.93,4.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,209552,2126667,0,41.58,58.42,0.0,120487,169307,0,0,289794
GA-11,house,GA,11,Barry Wolfert,John Cowan,DEM,REP,,REP,-19.5,3.1,96.9,Safe R,-20.42,3.67,-19.5,-2.42,0.0,-0.33,-23.52,4.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37403,2145885,0,40.25,59.75,0.0,118535,175966,0,0,294500
GA-12,house,GA,12,Ceretta Smith,Rick Allen,DEM,REP,REP,REP,-13.65,9.6,90.4,Likely R,-9.97,3.67,-13.65,-1.89,-5.19,-0.27,-14.2,0.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22756,856720,0,43.18,56.82,0.0,105435,138754,0,0,244189
GA-13,house,GA,13,Jasmine Clark,Jonathan Chavez,DEM,REP,,DEM,51.46,100.0,0.0,Safe D,45.11,3.67,51.46,2.41,-0.08,0.35,42.65,8.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1187429,0,0,75.73,24.27,0.0,193366,61974,0,0,255340
GA-14,house,GA,14,Shawn Harris,Clay Fuller,DEM,REP,,REP,-21.4,2.0,98.0,Safe R,-34.24,3.67,-21.4,1.15,8.4,-0.37,-37.03,15.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,7898796,1669692,0,39.3,60.7,0.0,106217,164042,0,0,270259
HI-01,house,HI,01,Ed Case,Maxwell Frazier,DEM,REP,DEM,DEM,48.33,100.0,0.0,Safe D,28.74,3.67,48.33,2.14,14.37,-0.58,25.17,23.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,813246,0,0,74.17,25.83,0.0,129186,45001,0,0,174187
HI-02,house,HI,02,Jill Tokuda,Brenton Awa,DEM,REP,DEM,DEM,41.58,100.0,0.0,Safe D,26.32,3.67,41.58,1.21,10.72,-0.35,22.06,19.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,656060,90088,0,70.79,29.21,0.0,132731,54773,0,0,187504
IA-01,house,IA,01,Christina Bohannan,Mariannette Miller-Meeks,DEM,REP,REP,REP,9.01,80.6,19.4,Likely D,-1.91,3.67,11.04,-0.07,10.1,-0.75,-8.59,17.6,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,42.5,42.0,1,-2.5,0.15,5646240,6171913,0,54.51,45.49,0.0,162034,135248,0,0,297282
IA-02,house,IA,02,Lindsay James,Joe Mitchell,DEM,REP,,REP,-1.04,46.0,54.0,Toss-up,-3.46,3.67,-1.04,-0.42,0.0,-0.83,-10.13,9.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,872614,1560824,0,49.48,50.52,0.0,145921,148976,0,0,294897
IA-03,house,IA,03,Sarah Trone Garriott,Zach Nunn,DEM,REP,REP,REP,3.09,61.6,38.4,Lean D,1.69,3.67,3.64,-0.05,-1.03,-0.64,-4.46,7.55,False,False,,,0.0,0.0,,,0.0,projected,projected,43.03,45.59,2,-0.05,0.15,3892746,4146939,0,51.54,48.46,0.0,152994,143825,0,0,296818
IA-04,house,IA,04,Dave Dawson,Chris McGowan,DEM,REP,,REP,-23.53,1.2,98.8,Safe R,-25.43,3.67,-23.53,-1.15,0.0,-0.62,-31.9,8.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,98357,636623,0,38.23,61.77,0.0,105316,170141,0,0,275457
ID-01,house,ID,01,Kaylee Peterson,Russ Fulcher,DEM,REP,REP,REP,-46.02,0.0,100.0,Safe R,-46.96,3.67,-46.02,-0.87,-1.29,-0.56,-46.2,0.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,145732,577744,0,26.99,73.01,0.0,91137,246541,0,0,337677
ID-02,house,ID,02,Elinor Gilbreath,Mike Simpson,DEM,REP,REP,REP,-32.58,0.1,99.9,Safe R,-29.03,3.67,-32.58,-1.58,-5.22,-0.42,-27.56,-5.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68749,924725,0,33.71,66.29,0.0,99735,196130,0,0,295866
IL-01,house,IL,01,Jonathan Jackson,Christian Maxwell,DEM,REP,DEM,DEM,44.05,100.0,0.0,Safe D,38.19,3.67,44.05,1.19,0.87,0.13,32.27,11.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,352025,32135,0,72.02,27.98,0.0,166278,64589,0,0,230867
IL-02,house,IL,02,Donna Miller,Calvin Coleman,DEM,REP,,DEM,45.28,100.0,0.0,Safe D,38.46,3.67,45.28,2.79,0.0,0.36,33.6,11.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2331833,7994,0,72.64,27.36,0.0,152283,57358,0,0,209640
IL-03,house,IL,03,Delia Ramirez,Angel Oakley,DEM,REP,DEM,DEM,47.82,100.0,0.0,Safe D,37.54,3.67,47.82,2.4,2.93,1.28,31.81,16.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1296911,5039,0,73.91,26.09,0.0,139152,49123,0,0,188275
IL-04,house,IL,04,Patty Garcia,Lupe Castillo,DEM,REP,,DEM,43.6,100.0,0.0,Safe D,36.31,3.67,43.6,1.39,0.0,2.23,28.79,14.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,270042,0,0,71.8,28.2,0.0,107336,42156,0,0,149491
IL-05,house,IL,05,Mike Quigley,Tom Hanson,DEM,REP,DEM,DEM,48.38,100.0,0.0,Safe D,41.33,3.67,48.38,1.95,1.88,-0.45,37.55,10.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,621679,0,0,74.19,25.81,0.0,195929,68162,0,0,264090
IL-06,house,IL,06,Sean Casten,Niki Conforti,DEM,REP,DEM,DEM,17.69,95.5,4.5,Safe D,9.74,3.67,17.69,1.3,3.32,-0.35,5.67,12.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1794624,274390,0,58.84,41.16,0.0,154587,108119,0,0,262706
IL-07,house,IL,07,La Ford,Chad Koppie,DEM,REP,,DEM,75.34,100.0,0.0,Safe D,71.34,3.67,75.34,1.98,-1.95,0.3,66.13,9.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,653462,0,0,87.67,12.33,0.0,171595,24132,0,0,195727
IL-08,house,IL,08,Melissa Bean,Jennifer Davis,DEM,REP,,DEM,16.24,94.0,6.0,Likely D,12.04,3.67,16.24,0.46,0.0,0.08,7.01,9.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1764192,938039,0,58.12,41.88,0.0,126557,91191,0,0,217748
IL-09,house,IL,09,Daniel Biss,John Elleson,DEM,REP,,DEM,47.84,100.0,0.0,Safe D,41.45,3.67,47.84,3.04,0.0,-0.32,37.04,10.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2830829,0,0,73.92,26.08,0.0,181907,64184,0,0,246091
IL-10,house,IL,10,Bradley Schneider,Republican candidate (IL-10),DEM,REP,DEM,DEM,33.99,99.9,0.1,Safe D,26.15,3.67,33.99,3.0,1.01,0.15,22.34,11.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2681267,0,0,66.99,33.01,0.0,156423,77070,0,0,233493
IL-11,house,IL,11,Bill Foster,Jeffrey Walter,DEM,REP,DEM,DEM,22.63,98.5,1.5,Safe D,15.23,3.67,22.63,1.53,2.3,-0.1,11.6,11.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1769713,186262,0,61.32,38.68,0.0,157048,99079,0,0,256126
IL-12,house,IL,12,Julie Fortier,Mike Bost,DEM,REP,REP,REP,-44.17,0.0,100.0,Safe R,-41.01,3.67,-44.17,-1.91,-4.05,-0.87,-44.13,-0.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40820,1107544,0,27.91,72.09,0.0,73111,188812,0,0,261922
IL-13,house,IL,13,Nikki Budzinski,Jeff Wilson,DEM,REP,DEM,DEM,24.77,99.1,0.9,Safe D,13.72,3.67,24.77,1.67,6.25,-0.55,10.63,14.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2458602,218883,0,62.38,37.62,0.0,146847,88550,0,0,235397
IL-14,house,IL,14,Lauren Underwood,James Marter,DEM,REP,DEM,DEM,21.06,97.8,2.2,Safe D,9.53,3.67,21.06,1.95,5.77,0.14,5.26,15.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1960791,99287,0,60.53,39.47,0.0,143513,93579,0,0,237091
IL-15,house,IL,15,Jennifer Todd,Mary Miller,DEM,REP,REP,REP,-37.98,0.0,100.0,Safe R,-37.3,3.67,-37.98,-1.78,-1.67,-0.9,-40.5,2.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57553,1104319,0,31.01,68.99,0.0,83074,184822,0,0,267896
IL-16,house,IL,16,Paul Nolley,Darin LaHood,DEM,REP,REP,REP,-20.58,2.4,97.6,Safe R,-20.03,3.67,-20.58,-1.8,-1.67,-0.75,-23.07,2.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,236891,3113808,0,39.71,60.29,0.0,109142,165708,0,0,274849
IL-17,house,IL,17,Eric Sorensen,Dillan Vancil,DEM,REP,DEM,DEM,18.22,96.0,4.0,Safe D,8.53,3.67,18.22,1.53,4.85,-0.36,4.81,13.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1850945,196391,0,59.11,40.89,0.0,132009,91316,0,0,223324
IN-01,house,IN,01,Frank Mrvan,Barb Regnitz,DEM,REP,DEM,DEM,13.25,89.8,10.2,Likely D,2.84,3.67,13.25,0.1,6.67,-0.03,0.4,12.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1873645,1640600,0,56.62,43.38,0.0,129644,99314,0,0,228958
IN-02,house,IN,02,Jamee Decio,Rudy Yakym,DEM,REP,REP,REP,-27.4,0.4,99.6,Safe R,-25.97,3.67,-27.4,-1.89,-2.73,-0.48,-26.92,-0.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,279879,4026298,0,36.3,63.7,0.0,76127,133597,0,0,209724
IN-03,house,IN,03,Kelly Thompson,Marlin Stutzman,DEM,REP,,REP,-29.79,0.2,99.8,Safe R,-31.51,3.67,-29.79,-1.25,0.0,-0.69,-31.73,1.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,92249,705870,0,35.11,64.89,0.0,78926,145892,0,0,224818
IN-04,house,IN,04,Joseph MacKey,Jim Baird,DEM,REP,REP,REP,-32.19,0.1,99.9,Safe R,-29.97,3.67,-32.19,-1.28,-3.91,-0.7,-29.88,-2.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,10259,283484,0,33.9,66.1,0.0,79265,154528,0,0,233792
IN-05,house,IN,05,James Ford,Victoria Spartz,DEM,REP,REP,REP,-17.38,4.8,95.2,Safe R,-17.22,3.67,-17.38,-1.05,-2.0,-0.78,-17.13,-0.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,230540,1085504,0,41.31,58.69,0.0,106750,151669,0,0,258419
IN-06,house,IN,06,Cynthia Wirth,Jefferson Shreve,DEM,REP,REP,REP,-36.26,0.0,100.0,Safe R,-33.14,3.67,-36.26,-2.62,-3.38,-0.79,-33.1,-3.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,23339,2348191,0,31.87,68.13,0.0,72642,155285,0,0,227927
IN-07,house,IN,07,Andre Carson,Felipe Rios,DEM,REP,DEM,DEM,49.48,100.0,0.0,Safe D,42.38,3.67,49.48,2.12,1.24,0.07,42.16,7.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,792254,0,0,74.74,25.26,0.0,141911,47962,0,0,189873
IN-08,house,IN,08,Mary Allen,Mark Messmer,DEM,REP,REP,REP,-39.18,0.0,100.0,Safe R,-35.64,3.67,-39.18,-1.01,-5.33,-0.88,-36.49,-2.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,208813,943183,0,30.41,69.59,0.0,70756,161922,0,0,232678
IN-09,house,IN,09,James Graham,Erin Houchin,DEM,REP,REP,REP,-31.1,0.1,99.9,Safe R,-29.6,3.67,-31.1,-1.61,-2.69,-0.86,-30.39,-0.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,128179,1482349,0,34.45,65.55,0.0,85250,162194,0,0,247444
KS-01,house,KS,01,Kenneth McRoberts,Tracey Mann,DEM,REP,REP,REP,-34.71,0.0,100.0,Safe R,-30.65,3.67,-34.71,-1.98,-5.4,-0.35,-31.85,-2.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40748,1220355,0,32.64,67.36,0.0,70965,146420,0,0,217385
KS-02,house,KS,02,Don Coover,Derek Schmidt,DEM,REP,REP,REP,-20.66,2.4,97.6,Safe R,-18.28,3.67,-20.66,-0.45,-5.18,-0.41,-20.06,-0.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,517670,989112,0,39.67,60.33,0.0,85504,130028,0,0,215532
KS-03,house,KS,03,Sharice Davids,Chase LaPorte,DEM,REP,DEM,DEM,18.26,96.0,4.0,Safe D,4.78,3.67,18.26,3.07,7.29,-0.55,4.17,14.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2937808,0,0,59.13,40.87,0.0,164568,113745,0,0,278313
KS-04,house,KS,04,Chris Carmichael,Ron Estes,DEM,REP,REP,REP,-26.47,0.6,99.4,Safe R,-22.61,3.67,-26.47,-1.83,-5.29,-0.42,-23.7,-2.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,85440,1501743,0,36.76,63.24,0.0,80176,137908,0,0,218084
KY-01,house,KY,01,Drew Williams,James Comer,DEM,REP,REP,REP,-48.28,0.0,100.0,Safe R,-46.8,3.67,-48.28,-1.85,-2.5,-0.8,-47.91,-0.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79747,1478704,0,25.86,74.14,0.0,62052,177923,0,0,239975
KY-02,house,KY,02,Megan Wingfield,Brett Guthrie,DEM,REP,REP,REP,-45.98,0.0,100.0,Safe R,-40.93,3.67,-45.98,-3.33,-4.58,-0.81,-41.93,-4.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,4193325,0,27.01,72.99,0.0,66444,179557,0,0,246001
KY-03,house,KY,03,Morgan McGarvey,Maria Rodriguez,DEM,REP,DEM,DEM,31.06,99.9,0.1,Safe D,19.86,3.67,31.06,2.24,5.67,-0.38,19.27,11.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1448999,25659,0,65.53,34.47,0.0,152593,80269,0,0,232862
KY-04,house,KY,04,Melissa Strange,Ed Gallrein,DEM,REP,,REP,-35.28,0.0,100.0,Safe R,-35.63,3.67,-35.28,-2.47,0.0,-0.84,-36.16,0.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68837,3163892,0,32.36,67.64,0.0,84954,177554,0,0,262508
