race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
AZ-06,house,AZ,06,Kirsten Engel,Juan Ciscomani,DEM,REP,REP,REP,6.98,74.9,25.1,Lean D,2.54,4.77,-0.76,7.74,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,44.91,42.94,2,1.9699999999999989,0.15,52.36,45.52,2.12,161326,140265,6532,0,308122
AZ-07,house,AZ,07,Democratic candidate (AZ-07),Republican candidate (AZ-07),DEM,REP,DEM,DEM,38.62,100.0,0.0,Safe D,28.47,4.77,22.39,16.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,69.31,30.69,0.0,136669,60510,0,0,197180
AZ-08,house,AZ,08,Democratic candidate (AZ-08),Republican candidate (AZ-08),DEM,REP,REP,REP,-9.83,17.2,82.8,Likely R,-12.84,4.77,-16.48,6.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.08,54.92,0.0,123720,150696,0,0,274416
AZ-09,house,AZ,09,Democratic candidate (AZ-09),Republican candidate (AZ-09),DEM,REP,REP,REP,-23.24,1.3,98.7,Safe R,-27.06,4.77,-31.34,8.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.38,61.62,0.0,108123,173608,0,0,281730
CA-01,house,CA,01,Democratic candidate (CA-01),Republican candidate (CA-01),DEM,REP,DEM,DEM,22.56,98.5,1.5,Safe D,15.9,4.77,12.63,9.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.28,38.72,0.0,146556,92594,0,0,239151
CA-02,house,CA,02,Democratic candidate (CA-02),Republican candidate (CA-02),DEM,REP,DEM,DEM,33.94,99.9,0.1,Safe D,28.36,4.77,25.45,8.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.97,33.03,0.0,182510,90010,0,0,272520
CA-03,house,CA,03,Democratic candidate (CA-03),Republican candidate (CA-03),DEM,REP,DEM,DEM,16.28,94.1,5.9,Likely D,13.33,4.77,10.55,5.73,False,False,,,0.0,0.0,,,0.0,projected,projected,45.0,47.0,1,-2.0,0.15,58.14,41.86,0.0,149214,107430,0,0,256644
CA-04,house,CA,04,Democratic candidate (CA-04),Republican candidate (CA-04),DEM,REP,DEM,DEM,25.92,99.4,0.6,Safe D,18.7,4.77,14.96,10.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.96,37.04,0.0,151576,89178,0,0,240754
CA-05,house,CA,05,Democratic candidate (CA-05),Republican candidate (CA-05),DEM,REP,REP,REP,-14.16,8.7,91.3,Likely R,-17.82,4.77,-21.2,7.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.92,57.08,0.0,108894,144829,0,0,253723
CA-06,house,CA,06,Democratic candidate (CA-06),Republican candidate (CA-06),DEM,REP,DEM,DEM,18.32,96.1,3.9,Safe D,11.76,4.77,8.67,9.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.16,40.84,0.0,139282,96159,0,0,235441
CA-07,house,CA,07,Democratic candidate (CA-07),Republican candidate (CA-07),DEM,REP,DEM,DEM,23.76,98.9,1.1,Safe D,17.05,4.77,13.26,10.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.88,38.12,0.0,150263,92572,0,0,242835
CA-08,house,CA,08,Democratic candidate (CA-08),Republican candidate (CA-08),DEM,REP,DEM,DEM,47.15,100.0,0.0,Safe D,39.54,4.77,35.19,11.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.57,26.43,0.0,160866,57778,0,0,218644
CA-09,house,CA,09,Democratic candidate (CA-09),Republican candidate (CA-09),DEM,REP,DEM,DEM,25.59,99.3,0.7,Safe D,17.41,4.77,11.8,13.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.79,37.21,0.0,118014,69926,0,0,187940
CA-10,house,CA,10,Democratic candidate (CA-10),Republican candidate (CA-10),DEM,REP,DEM,DEM,44.27,100.0,0.0,Safe D,37.98,4.77,34.75,9.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.14,27.86,0.0,190787,73693,0,0,264480
CA-11,house,CA,11,Democratic candidate (CA-11),Republican candidate (CA-11),DEM,REP,DEM,DEM,80.35,100.0,0.0,Safe D,74.53,4.77,70.62,9.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,90.17,9.83,0.0,227981,24845,0,0,252827
CA-12,house,CA,12,Lateefah Simon,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,81.3,4.77,77.64,-37.64,False,False,,,0.0,0.0,DEM,Jennifer Tran,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,222860,0,0,0,222860
CA-13,house,CA,13,Adam Gray,John Duarte,DEM,REP,DEM,DEM,22.87,98.6,1.4,Safe D,6.89,4.77,0.51,22.36,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,61.43,38.57,0.0,89430,56140,0,0,145569
CA-14,house,CA,14,Democratic candidate (CA-14),Republican candidate (CA-14),DEM,REP,DEM,DEM,47.68,100.0,0.0,Safe D,41.0,4.77,36.2,11.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.84,26.16,0.0,147614,52296,0,0,199910
CA-15,house,CA,15,Democratic candidate (CA-15),Republican candidate (CA-15),DEM,REP,DEM,DEM,61.11,100.0,0.0,Safe D,54.16,4.77,49.64,11.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,80.56,19.44,0.0,172303,41586,0,0,213889
CA-16,house,CA,16,Democratic candidate (CA-16),Republican candidate (CA-16),DEM,REP,DEM,DEM,59.69,100.0,0.0,Safe D,53.46,4.77,49.91,9.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79.84,20.16,0.0,190090,47985,0,0,238075
CA-17,house,CA,17,Democratic candidate (CA-17),Republican candidate (CA-17),DEM,REP,DEM,DEM,51.48,100.0,0.0,Safe D,45.54,4.77,40.75,10.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.74,24.26,0.0,140090,44876,0,0,184966
CA-18,house,CA,18,Democratic candidate (CA-18),Republican candidate (CA-18),DEM,REP,DEM,DEM,45.82,100.0,0.0,Safe D,35.23,4.77,29.37,16.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.91,27.09,0.0,121184,45030,0,0,166214
CA-19,house,CA,19,Democratic candidate (CA-19),Republican candidate (CA-19),DEM,REP,DEM,DEM,44.88,100.0,0.0,Safe D,39.15,4.77,35.64,9.23,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,69.79,26.55,3.66,183878,69963,9644,0,263484
CA-20,house,CA,20,(no Democrat — top-two),Vince Fong,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-29.91,4.77,-32.98,-7.02,False,False,,,0.0,0.0,REP,R challenger (CA-20),80.0,,confirmed,,,0,,0.0,0.0,100.0,0.0,0,220803,0,0,220803
CA-21,house,CA,21,Democratic candidate (CA-21),Republican candidate (CA-21),DEM,REP,DEM,DEM,22.48,98.5,1.5,Safe D,11.87,4.77,6.17,16.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.24,38.76,0.0,86507,54756,0,0,141263
CA-22,house,CA,22,Rudy Salas,David Valadao,DEM,REP,REP,REP,7.72,77.1,22.9,Likely D,4.89,4.77,-1.86,9.58,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,43.0,42.0,1,1.0,0.15,53.86,46.14,0.0,64530,55282,0,0,119812
CA-23,house,CA,23,Democratic candidate (CA-23),Republican candidate (CA-23),DEM,REP,REP,REP,-11.13,14.2,85.8,Likely R,-16.37,4.77,-19.9,8.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.43,55.57,0.0,86021,107573,0,0,193594
CA-24,house,CA,24,Democratic candidate (CA-24),Republican candidate (CA-24),DEM,REP,DEM,DEM,36.61,100.0,0.0,Safe D,28.72,4.77,25.76,10.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.3,31.7,0.0,167995,77961,0,0,245955
CA-25,house,CA,25,Democratic candidate (CA-25),Republican candidate (CA-25),DEM,REP,DEM,DEM,20.98,97.8,2.2,Safe D,10.69,4.77,5.97,15.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.49,39.51,0.0,114356,74701,0,0,189057
CA-26,house,CA,26,Democratic candidate (CA-26),Republican candidate (CA-26),DEM,REP,DEM,DEM,27.81,99.6,0.4,Safe D,19.47,4.77,15.73,12.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.9,36.1,0.0,153601,86761,0,0,240362
CA-27,house,CA,27,Democratic candidate (CA-27),Republican candidate (CA-27),DEM,REP,REP,REP,20.16,97.4,2.6,Safe D,14.49,4.77,10.06,10.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.08,39.92,0.0,124519,82731,0,0,207250
CA-28,house,CA,28,Democratic candidate (CA-28),Republican candidate (CA-28),DEM,REP,DEM,DEM,37.24,100.0,0.0,Safe D,30.2,4.77,26.17,11.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.62,31.38,0.0,156969,71775,0,0,228743
CA-29,house,CA,29,Democratic candidate (CA-29),Republican candidate (CA-29),DEM,REP,DEM,DEM,52.05,100.0,0.0,Safe D,41.44,4.77,34.71,17.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,76.03,23.97,0.0,127205,40113,0,0,167318
CA-30,house,CA,30,Democratic candidate (CA-30),Republican candidate (CA-30),DEM,REP,DEM,DEM,52.09,100.0,0.0,Safe D,45.35,4.77,41.41,10.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,76.05,23.95,0.0,181789,57262,0,0,239051
CA-31,house,CA,31,Democratic candidate (CA-31),Republican candidate (CA-31),DEM,REP,DEM,DEM,27.95,99.6,0.4,Safe D,18.08,4.77,12.61,15.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.98,36.02,0.0,130734,73614,0,0,204348
CA-32,house,CA,32,Democratic candidate (CA-32),Republican candidate (CA-32),DEM,REP,DEM,DEM,37.12,100.0,0.0,Safe D,30.27,4.77,25.76,11.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.56,31.44,0.0,172615,79155,0,0,251770
CA-33,house,CA,33,Democratic candidate (CA-33),Republican candidate (CA-33),DEM,REP,DEM,DEM,26.86,99.5,0.5,Safe D,16.32,4.77,10.12,16.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.43,36.57,0.0,110281,63587,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,59.05,4.77,53.04,-13.04,False,False,,,0.0,0.0,DEM,David Kim,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Democratic candidate (CA-35),Republican candidate (CA-35),DEM,REP,DEM,DEM,24.38,99.0,1.0,Safe D,14.17,4.77,8.0,16.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.19,37.81,0.0,113361,68915,0,0,182276
CA-36,house,CA,36,Democratic candidate (CA-36),Republican candidate (CA-36),DEM,REP,DEM,DEM,49.97,100.0,0.0,Safe D,43.92,4.77,40.42,9.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.99,25.01,0.0,202410,67515,0,0,269925
CA-37,house,CA,37,Democratic candidate (CA-37),Republican candidate (CA-37),DEM,REP,DEM,DEM,78.29,100.0,0.0,Safe D,68.06,4.77,62.31,15.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,89.15,10.85,0.0,146723,17863,0,0,164586
CA-38,house,CA,38,Democratic candidate (CA-38),Republican candidate (CA-38),DEM,REP,DEM,DEM,29.24,99.8,0.2,Safe D,19.06,4.77,12.8,16.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.62,35.38,0.0,118372,64813,0,0,183185
CA-39,house,CA,39,Democratic candidate (CA-39),Republican candidate (CA-39),DEM,REP,DEM,DEM,26.67,99.5,0.5,Safe D,16.02,4.77,9.85,16.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.33,36.67,0.0,104240,60346,0,0,164585
CA-40,house,CA,40,Democratic candidate (CA-40),Republican candidate (CA-40),DEM,REP,REP,REP,-4.85,32.0,68.0,Lean R,-9.77,4.77,-12.6,7.74,False,False,,,0.0,0.0,,,0.0,projected,projected,43.5,44.0,1,-0.5,0.15,47.57,52.43,0.0,126895,139843,0,0,266738
CA-41,house,CA,41,Democratic candidate (CA-41),Republican candidate (CA-41),DEM,REP,REP,REP,26.83,99.5,0.5,Safe D,19.76,4.77,14.61,12.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.41,36.59,0.0,137957,79597,0,0,217554
CA-42,house,CA,42,Democratic candidate (CA-42),Republican candidate (CA-42),DEM,REP,DEM,DEM,24.64,99.1,0.9,Safe D,17.18,4.77,13.57,11.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.32,37.68,0.0,152531,92228,0,0,244759
CA-43,house,CA,43,Democratic candidate (CA-43),Republican candidate (CA-43),DEM,REP,DEM,DEM,67.54,100.0,0.0,Safe D,56.89,4.77,50.59,16.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,83.77,16.23,0.0,130996,25377,0,0,156374
CA-44,house,CA,44,Democratic candidate (CA-44),Republican candidate (CA-44),DEM,REP,DEM,DEM,55.09,100.0,0.0,Safe D,43.53,4.77,36.32,18.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,77.55,22.45,0.0,119292,34540,0,0,153833
CA-45,house,CA,45,Democratic candidate (CA-45),Republican candidate (CA-45),DEM,REP,DEM,DEM,16.33,94.2,5.8,Likely D,8.69,4.77,4.07,12.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.16,41.84,0.0,122279,87951,0,0,210230
CA-46,house,CA,46,Democratic candidate (CA-46),Republican candidate (CA-46),DEM,REP,DEM,DEM,32.68,99.9,0.1,Safe D,22.19,4.77,16.7,15.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.34,33.66,0.0,105660,53611,0,0,159271
CA-47,house,CA,47,Democratic candidate (CA-47),Republican candidate (CA-47),DEM,REP,DEM,DEM,20.55,97.6,2.4,Safe D,13.72,4.77,10.47,10.08,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.1,38.29,3.61,145498,95889,9040,0,250428
CA-48,house,CA,48,Democratic candidate (CA-48),Republican candidate (CA-48),DEM,REP,DEM,DEM,12.55,88.6,11.4,Likely D,6.08,4.77,3.52,9.03,False,False,,,0.0,0.0,,,0.0,projected,projected,43.0,40.0,1,3.0,0.15,56.27,43.73,0.0,129226,100412,0,0,229638
CA-49,house,CA,49,Democratic candidate (CA-49),Republican candidate (CA-49),DEM,REP,DEM,DEM,21.5,98.1,1.9,Safe D,15.04,4.77,12.48,9.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.75,39.25,0.0,165132,106699,0,0,271831
CA-50,house,CA,50,Democratic candidate (CA-50),Republican candidate (CA-50),DEM,REP,DEM,DEM,27.45,99.6,0.4,Safe D,21.29,4.77,18.83,8.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.72,36.28,0.0,165825,94401,0,0,260226
CA-51,house,CA,51,Democratic candidate (CA-51),Republican candidate (CA-51),DEM,REP,DEM,DEM,28.96,99.7,0.3,Safe D,21.88,4.77,18.79,10.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.48,35.52,0.0,160518,88428,0,0,248947
CA-52,house,CA,52,Democratic candidate (CA-52),Republican candidate (CA-52),DEM,REP,DEM,DEM,35.02,100.0,0.0,Safe D,24.57,4.77,18.06,16.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.51,32.49,0.0,128858,62018,0,0,190877
CO-01,house,CO,01,Democratic candidate (CO-01),Republican candidate (CO-01),DEM,REP,DEM,DEM,69.98,100.0,0.0,Safe D,62.86,4.77,57.61,12.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,84.99,15.01,0.0,217953,38495,0,0,256448
CO-02,house,CO,02,Democratic candidate (CO-02),Republican candidate (CO-02),DEM,REP,DEM,DEM,50.42,100.0,0.0,Safe D,44.78,4.77,40.92,9.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.21,24.79,0.0,227403,74953,0,0,302356
CO-03,house,CO,03,Democratic candidate (CO-03),Republican candidate (CO-03),DEM,REP,REP,REP,-3.2,37.9,62.1,Lean R,-5.73,4.77,-9.98,6.78,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,46.67,2,-7.670000000000002,0.15,48.4,51.6,0.0,137813,146923,0,0,284736
CO-04,house,CO,04,Democratic candidate (CO-04),Republican candidate (CO-04),DEM,REP,REP,REP,-12.91,10.7,89.3,Likely R,-15.18,4.77,-18.71,5.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.54,56.46,0.0,140690,182415,0,0,323105
CO-05,house,CO,05,Democratic candidate (CO-05),Republican candidate (CO-05),DEM,REP,REP,REP,-3.36,37.3,62.7,Lean R,-6.2,4.77,-9.34,5.97,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-3.0,0.15,48.32,51.68,0.0,126995,135836,0,0,262831
CO-06,house,CO,06,Democratic candidate (CO-06),Republican candidate (CO-06),DEM,REP,DEM,DEM,31.54,99.9,0.1,Safe D,24.89,4.77,20.36,11.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.77,34.23,0.0,165907,86352,0,0,252258
CO-07,house,CO,07,Democratic candidate (CO-07),Republican candidate (CO-07),DEM,REP,DEM,DEM,24.52,99.1,0.9,Safe D,18.81,4.77,15.41,9.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.26,37.74,0.0,194278,117759,0,0,312038
CO-08,house,CO,08,Yadira Caraveo,Gabe Evans,DEM,REP,REP,REP,8.07,78.1,21.9,Likely D,3.44,4.77,-1.88,9.95,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,54.03,45.97,0.0,130300,110850,0,0,241150
CT-01,house,CT,01,Democratic candidate (CT-01),Republican candidate (CT-01),DEM,REP,DEM,DEM,31.66,99.9,0.1,Safe D,25.21,4.77,23.27,8.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.83,34.17,0.0,158508,82271,0,0,240779
CT-02,house,CT,02,Democratic candidate (CT-02),Republican candidate (CT-02),DEM,REP,DEM,DEM,14.45,91.8,8.2,Likely D,9.19,4.77,7.86,6.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.22,42.78,0.0,155652,116360,0,0,272012
CT-03,house,CT,03,Democratic candidate (CT-03),Republican candidate (CT-03),DEM,REP,DEM,DEM,22.53,98.5,1.5,Safe D,16.26,4.77,14.34,8.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.27,38.73,0.0,146691,92739,0,0,239430
CT-04,house,CT,04,Democratic candidate (CT-04),Republican candidate (CT-04),DEM,REP,DEM,DEM,32.93,99.9,0.1,Safe D,26.07,4.77,23.73,9.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.46,33.54,0.0,157469,79454,0,0,236923
CT-05,house,CT,05,Democratic candidate (CT-05),Republican candidate (CT-05),DEM,REP,DEM,DEM,13.94,91.0,9.0,Likely D,7.43,4.77,5.68,8.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,56.97,43.03,0.0,137868,104128,0,0,241996
DE-01,house,DE,01,Democratic candidate (DE-01),Republican candidate (DE-01),DEM,REP,DEM,DEM,23.14,98.7,1.3,Safe D,17.27,4.77,14.84,8.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.57,38.43,0.0,220147,137396,0,0,357542
FL-01,house,FL,01,Democratic candidate (FL-01),Republican candidate (FL-01),DEM,REP,REP,REP,-31.35,0.1,99.9,Safe R,-33.36,4.77,-37.53,6.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.33,65.67,0.0,101550,194279,0,0,295828
FL-02,house,FL,02,Democratic candidate (FL-02),Republican candidate (FL-02),DEM,REP,REP,REP,-10.84,14.9,85.1,Likely R,-13.14,4.77,-18.33,7.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.58,55.42,0.0,128929,160265,0,0,289194
FL-03,house,FL,03,Democratic candidate (FL-03),Republican candidate (FL-03),DEM,REP,REP,REP,-13.55,9.6,90.4,Likely R,-16.11,4.77,-21.26,7.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.23,56.77,0.0,121265,159265,0,0,280531
FL-04,house,FL,04,Democratic candidate (FL-04),Republican candidate (FL-04),DEM,REP,REP,REP,-4.72,32.5,67.5,Lean R,-7.44,4.77,-11.96,7.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,47.64,52.36,0.0,132970,146153,0,0,279123
FL-05,house,FL,05,Democratic candidate (FL-05),Republican candidate (FL-05),DEM,REP,REP,REP,-14.79,7.8,92.2,Likely R,-17.28,4.77,-21.69,6.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.61,57.39,0.0,130952,176400,0,0,307352
FL-06,house,FL,06,Democratic candidate (FL-06),Republican candidate (FL-06),DEM,REP,REP,REP,-22.89,1.4,98.6,Safe R,-25.22,4.77,-30.31,7.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.55,61.45,0.0,119442,190359,0,0,309800
FL-07,house,FL,07,Democratic candidate (FL-07),Republican candidate (FL-07),DEM,REP,REP,REP,-4.28,34.0,66.0,Lean R,-7.57,4.77,-12.62,8.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,47.86,52.14,0.0,143601,156431,0,0,300032
FL-08,house,FL,08,Democratic candidate (FL-08),Republican candidate (FL-08),DEM,REP,REP,REP,-8.91,19.6,80.4,Likely R,-11.71,4.77,-16.4,7.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.55,54.45,0.0,137841,164806,0,0,302647
FL-09,house,FL,09,Democratic candidate (FL-09),Republican candidate (FL-09),DEM,REP,REP,REP,-6.3,27.2,72.8,Lean R,-11.47,4.77,-17.93,11.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.85,53.15,0.0,123153,139727,0,0,262880
FL-10,house,FL,10,Democratic candidate (FL-10),Republican candidate (FL-10),DEM,REP,DEM,DEM,38.52,100.0,0.0,Safe D,30.14,4.77,24.29,14.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,69.26,30.74,0.0,145404,64536,0,0,209940
FL-11,house,FL,11,Democratic candidate (FL-11),Republican candidate (FL-11),DEM,REP,REP,REP,-7.59,23.3,76.7,Likely R,-11.02,4.77,-15.84,8.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.21,53.79,0.0,145767,169704,0,0,315471
FL-12,house,FL,12,Democratic candidate (FL-12),Republican candidate (FL-12),DEM,REP,REP,REP,-5.71,29.1,70.9,Lean R,-9.65,4.77,-15.55,9.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,47.14,52.86,0.0,126869,142240,0,0,269109
FL-13,house,FL,13,Democratic candidate (FL-13),Republican candidate (FL-13),DEM,REP,REP,REP,-5.74,29.1,70.9,Lean R,-8.65,4.77,-13.46,7.72,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,41.0,1,-2.0,0.15,47.13,52.87,0.0,135031,151474,0,0,286505
FL-14,house,FL,14,Democratic candidate (FL-14),Republican candidate (FL-14),DEM,REP,REP,REP,-1.33,44.9,55.1,Toss-up,-5.45,4.77,-10.62,9.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,49.34,50.66,0.0,134501,138114,0,0,272616
FL-15,house,FL,15,Democratic candidate (FL-15),Republican candidate (FL-15),DEM,REP,REP,REP,-11.31,13.8,86.2,Likely R,-14.31,4.77,-20.09,8.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.34,55.66,0.0,124238,155926,0,0,280164
FL-16,house,FL,16,Democratic candidate (FL-16),Republican candidate (FL-16),DEM,REP,REP,REP,-5.61,29.5,70.5,Lean R,-8.33,4.77,-13.81,8.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,47.19,52.81,0.0,143096,160118,0,0,303214
FL-17,house,FL,17,Democratic candidate (FL-17),Republican candidate (FL-17),DEM,REP,REP,REP,-14.48,8.2,91.8,Likely R,-16.84,4.77,-22.24,7.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.76,57.24,0.0,135744,181711,0,0,317455
FL-18,house,FL,18,Democratic candidate (FL-18),Republican candidate (FL-18),DEM,REP,REP,REP,-7.78,22.7,77.3,Likely R,-11.84,4.77,-17.1,9.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.11,53.89,0.0,120109,140365,0,0,260473
FL-19,house,FL,19,Democratic candidate (FL-19),Republican candidate (FL-19),DEM,REP,REP,REP,-21.9,1.8,98.2,Safe R,-25.09,4.77,-30.42,8.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,39.05,60.95,0.0,115949,180989,0,0,296938
FL-20,house,FL,20,Democratic candidate (FL-20),Republican candidate (FL-20),DEM,REP,DEM,DEM,52.01,100.0,0.0,Safe D,43.93,4.77,37.5,14.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,76.01,23.99,0.0,173128,54652,0,0,227780
FL-21,house,FL,21,Democratic candidate (FL-21),Republican candidate (FL-21),DEM,REP,REP,REP,-8.13,21.7,78.3,Likely R,-11.11,4.77,-16.36,8.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.93,54.07,0.0,145296,171015,0,0,316310
FL-22,house,FL,22,Democratic candidate (FL-22),Republican candidate (FL-22),DEM,REP,REP,REP,1.07,54.1,45.9,Toss-up,-3.68,4.77,-10.6,11.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,50.54,49.46,0.0,137316,134403,0,0,271719
FL-23,house,FL,23,Democratic candidate (FL-23),Republican candidate (FL-23),DEM,REP,DEM,DEM,28.51,99.7,0.3,Safe D,20.75,4.77,13.94,14.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.26,35.74,0.0,152910,85062,0,0,237972
FL-24,house,FL,24,Democratic candidate (FL-24),Republican candidate (FL-24),DEM,REP,DEM,DEM,57.72,100.0,0.0,Safe D,47.72,4.77,39.08,18.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,78.86,21.14,0.0,153763,41215,0,0,194978
