race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
FL-25,house,FL,25,Democratic candidate (FL-25),Republican candidate (FL-25),DEM,REP,REP,REP,-0.58,47.8,52.2,Toss-up,-2.61,3.7,-9.22,8.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,49.71,50.29,0.0,131900,133426,0,0,265327
FL-26,house,FL,26,Democratic candidate (FL-26),Republican candidate (FL-26),DEM,REP,REP,REP,-8.06,22.0,78.0,Likely R,-10.09,3.7,-18.5,10.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.97,54.03,0.0,105239,123693,0,0,228932
FL-27,house,FL,27,Democratic candidate (FL-27),Republican candidate (FL-27),DEM,REP,REP,REP,-5.1,31.3,68.7,Lean R,-7.15,3.7,-14.7,9.6,False,False,,,0.0,0.0,,,0.0,projected,projected,41.46,46.47,2,-5.009999999999998,0.15,47.45,52.55,0.0,112407,124489,0,0,236896
FL-28,house,FL,28,Democratic candidate (FL-28),Republican candidate (FL-28),DEM,REP,REP,REP,-13.3,10.1,89.9,Likely R,-16.8,3.7,-25.63,12.32,False,False,,,0.0,0.0,,,0.0,projected,projected,40.5,45.5,1,-5.0,0.15,43.35,56.65,0.0,102148,133492,0,0,235640
GA-01,house,GA,01,Democratic candidate (GA-01),Republican candidate (GA-01),DEM,REP,REP,REP,-11.3,13.9,86.1,Likely R,-13.33,3.7,-15.92,4.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.35,55.65,0.0,112974,141758,0,0,254732
GA-02,house,GA,02,Democratic candidate (GA-02),Republican candidate (GA-02),DEM,REP,DEM,DEM,15.88,93.6,6.4,Likely D,10.52,3.7,7.66,8.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.94,42.06,0.0,128432,93227,0,0,221660
GA-03,house,GA,03,Democratic candidate (GA-03),Republican candidate (GA-03),DEM,REP,REP,REP,-26.1,0.6,99.4,Safe R,-28.13,3.7,-29.88,3.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,36.95,63.05,0.0,108239,184687,0,0,292926
GA-04,house,GA,04,Democratic candidate (GA-04),Republican candidate (GA-04),DEM,REP,DEM,DEM,61.78,100.0,0.0,Safe D,56.41,3.7,53.04,8.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,80.89,19.11,0.0,175091,41368,0,0,216459
GA-05,house,GA,05,Democratic candidate (GA-05),Republican candidate (GA-05),DEM,REP,DEM,DEM,80.35,100.0,0.0,Safe D,74.98,3.7,72.33,8.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,90.17,9.83,0.0,222201,24213,0,0,246414
GA-06,house,GA,06,Democratic candidate (GA-06),Republican candidate (GA-06),DEM,REP,DEM,DEM,57.51,100.0,0.0,Safe D,52.15,3.7,50.34,7.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,78.76,21.24,0.0,207201,55890,0,0,263091
GA-07,house,GA,07,Democratic candidate (GA-07),Republican candidate (GA-07),DEM,REP,REP,REP,-18.24,4.0,96.0,Safe R,-20.27,3.7,-22.27,4.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40.88,59.12,0.0,123689,178869,0,0,302558
GA-08,house,GA,08,Democratic candidate (GA-08),Republican candidate (GA-08),DEM,REP,REP,REP,-26.04,0.6,99.4,Safe R,-28.07,3.7,-30.76,4.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,36.98,63.02,0.0,89488,152498,0,0,241986
GA-09,house,GA,09,Democratic candidate (GA-09),Republican candidate (GA-09),DEM,REP,REP,REP,-30.34,0.2,99.8,Safe R,-32.37,3.7,-34.33,4.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.83,65.17,0.0,97926,183211,0,0,281138
GA-10,house,GA,10,Democratic candidate (GA-10),Republican candidate (GA-10),DEM,REP,REP,REP,-17.18,5.0,95.0,Safe R,-19.21,3.7,-20.93,3.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.41,58.59,0.0,120008,169786,0,0,289794
GA-11,house,GA,11,Democratic candidate (GA-11),Republican candidate (GA-11),DEM,REP,REP,REP,-19.69,3.0,97.0,Safe R,-21.73,3.7,-23.52,3.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40.15,59.85,0.0,118254,176247,0,0,294500
GA-12,house,GA,12,Democratic candidate (GA-12),Republican candidate (GA-12),DEM,REP,REP,REP,-9.23,18.8,81.2,Likely R,-11.27,3.7,-14.2,4.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.38,54.62,0.0,110819,133370,0,0,244189
GA-13,house,GA,13,Democratic candidate (GA-13),Republican candidate (GA-13),DEM,REP,DEM,DEM,49.18,100.0,0.0,Safe D,43.81,3.7,42.65,6.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.59,25.41,0.0,190453,64887,0,0,255340
GA-14,house,GA,14,Democratic candidate (GA-14),Republican candidate (GA-14),DEM,REP,REP,REP,-33.51,0.1,99.9,Safe R,-35.55,3.7,-37.03,3.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,33.24,66.76,0.0,89844,180415,0,0,270259
HI-01,house,HI,01,Democratic candidate (HI-01),Republican candidate (HI-01),DEM,REP,DEM,DEM,34.23,99.9,0.1,Safe D,28.86,3.7,25.17,9.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.11,32.89,0.0,116902,57284,0,0,174187
HI-02,house,HI,02,Democratic candidate (HI-02),Republican candidate (HI-02),DEM,REP,DEM,DEM,31.81,99.9,0.1,Safe D,26.45,3.7,22.06,9.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.91,34.09,0.0,123577,63927,0,0,187504
IA-01,house,IA,01,Christina Bohannan,Mariannette Miller-Meeks,DEM,REP,REP,REP,10.44,84.1,15.9,Likely D,-1.61,3.7,-8.59,19.03,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,42.5,42.0,1,0.5,0.15,55.22,44.78,0.0,164159,133123,0,0,297282
IA-02,house,IA,02,Democratic candidate (IA-02),Republican candidate (IA-02),DEM,REP,REP,REP,-1.12,45.7,54.3,Toss-up,-3.15,3.7,-10.13,9.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,49.44,50.56,0.0,145800,149098,0,0,294897
IA-03,house,IA,03,Democratic candidate (IA-03),Republican candidate (IA-03),DEM,REP,REP,REP,3.07,61.6,38.4,Lean D,1.99,3.7,-4.46,7.53,False,False,,,0.0,0.0,,,0.0,projected,projected,43.17,45.53,3,-2.3599999999999994,0.15,51.53,48.47,0.0,152962,143856,0,0,296818
IA-04,house,IA,04,Democratic candidate (IA-04),Republican candidate (IA-04),DEM,REP,REP,REP,-23.1,1.3,98.7,Safe R,-25.13,3.7,-31.9,8.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.45,61.55,0.0,105920,169537,0,0,275457
ID-01,house,ID,01,Democratic candidate (ID-01),Republican candidate (ID-01),DEM,REP,REP,REP,-44.11,0.0,100.0,Safe R,-46.14,3.7,-46.2,2.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,27.94,72.06,0.0,94363,243315,0,0,337677
ID-02,house,ID,02,Democratic candidate (ID-02),Republican candidate (ID-02),DEM,REP,REP,REP,-26.18,0.6,99.4,Safe R,-28.21,3.7,-27.56,1.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,36.91,63.09,0.0,109206,186659,0,0,295866
IL-01,house,IL,01,Democratic candidate (IL-01),Republican candidate (IL-01),DEM,REP,DEM,DEM,43.46,100.0,0.0,Safe D,38.09,3.7,32.27,11.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,71.73,28.27,0.0,165600,65267,0,0,230867
IL-02,house,IL,02,Democratic candidate (IL-02),Republican candidate (IL-02),DEM,REP,DEM,DEM,43.73,100.0,0.0,Safe D,38.37,3.7,33.6,10.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,71.87,28.13,0.0,150662,58978,0,0,209640
IL-03,house,IL,03,Democratic candidate (IL-03),Republican candidate (IL-03),DEM,REP,DEM,DEM,42.81,100.0,0.0,Safe D,37.44,3.7,31.81,11.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,71.4,28.6,0.0,134435,53840,0,0,188275
IL-04,house,IL,04,Democratic candidate (IL-04),Republican candidate (IL-04),DEM,REP,DEM,DEM,41.58,100.0,0.0,Safe D,36.21,3.7,28.79,12.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,70.79,29.21,0.0,105825,43667,0,0,149491
IL-05,house,IL,05,Democratic candidate (IL-05),Republican candidate (IL-05),DEM,REP,DEM,DEM,46.6,100.0,0.0,Safe D,41.24,3.7,37.55,9.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.3,26.7,0.0,193581,70509,0,0,264090
IL-06,house,IL,06,Democratic candidate (IL-06),Republican candidate (IL-06),DEM,REP,DEM,DEM,15.02,92.5,7.5,Likely D,9.65,3.7,5.67,9.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.51,42.49,0.0,151076,111630,0,0,262706
IL-07,house,IL,07,Democratic candidate (IL-07),Republican candidate (IL-07),DEM,REP,DEM,DEM,76.61,100.0,0.0,Safe D,71.24,3.7,66.13,10.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,88.3,11.7,0.0,172833,22894,0,0,195727
IL-08,house,IL,08,Democratic candidate (IL-08),Republican candidate (IL-08),DEM,REP,DEM,DEM,17.31,95.1,4.9,Safe D,11.94,3.7,7.01,10.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.65,41.35,0.0,127717,90032,0,0,217748
IL-09,house,IL,09,Democratic candidate (IL-09),Republican candidate (IL-09),DEM,REP,DEM,DEM,46.72,100.0,0.0,Safe D,41.35,3.7,37.04,9.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.36,26.64,0.0,180529,65562,0,0,246091
IL-10,house,IL,10,Democratic candidate (IL-10),Republican candidate (IL-10),DEM,REP,DEM,DEM,31.42,99.9,0.1,Safe D,26.06,3.7,22.34,9.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.71,34.29,0.0,153431,80062,0,0,233493
IL-11,house,IL,11,Democratic candidate (IL-11),Republican candidate (IL-11),DEM,REP,DEM,DEM,20.5,97.5,2.5,Safe D,15.14,3.7,11.6,8.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.25,39.75,0.0,154319,101807,0,0,256126
IL-12,house,IL,12,Democratic candidate (IL-12),Republican candidate (IL-12),DEM,REP,REP,REP,-39.07,0.0,100.0,Safe R,-41.11,3.7,-44.13,5.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30.46,69.54,0.0,79789,182133,0,0,261922
IL-13,house,IL,13,Democratic candidate (IL-13),Republican candidate (IL-13),DEM,REP,DEM,DEM,18.99,96.6,3.4,Safe D,13.62,3.7,10.63,8.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.49,40.51,0.0,140047,95350,0,0,235397
IL-14,house,IL,14,Democratic candidate (IL-14),Republican candidate (IL-14),DEM,REP,DEM,DEM,14.8,92.2,7.8,Likely D,9.44,3.7,5.26,9.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.4,42.6,0.0,136096,100995,0,0,237091
IL-15,house,IL,15,Democratic candidate (IL-15),Republican candidate (IL-15),DEM,REP,REP,REP,-35.37,0.0,100.0,Safe R,-37.4,3.7,-40.5,5.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,32.32,67.68,0.0,86575,181321,0,0,267896
IL-16,house,IL,16,Democratic candidate (IL-16),Republican candidate (IL-16),DEM,REP,REP,REP,-18.1,4.1,95.9,Safe R,-20.13,3.7,-23.07,4.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40.95,59.05,0.0,112556,162294,0,0,274849
IL-17,house,IL,17,Democratic candidate (IL-17),Republican candidate (IL-17),DEM,REP,DEM,DEM,13.8,90.7,9.3,Likely D,8.43,3.7,4.81,8.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,56.9,43.1,0.0,127067,96257,0,0,223324
IN-01,house,IN,01,Democratic candidate (IN-01),Republican candidate (IN-01),DEM,REP,DEM,DEM,8.21,78.4,21.6,Likely D,2.84,3.7,0.4,7.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,54.1,45.9,0.0,123878,105081,0,0,228958
IN-02,house,IN,02,Democratic candidate (IN-02),Republican candidate (IN-02),DEM,REP,REP,REP,-23.94,1.1,98.9,Safe R,-25.97,3.7,-26.92,2.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.03,61.97,0.0,79758,129966,0,0,209724
IN-03,house,IN,03,Democratic candidate (IN-03),Republican candidate (IN-03),DEM,REP,REP,REP,-29.48,0.2,99.8,Safe R,-31.51,3.7,-31.73,2.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.26,64.74,0.0,79270,145548,0,0,224818
IN-04,house,IN,04,Democratic candidate (IN-04),Republican candidate (IN-04),DEM,REP,REP,REP,-27.94,0.4,99.6,Safe R,-29.97,3.7,-29.88,1.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,36.03,63.97,0.0,84237,149556,0,0,233792
IN-05,house,IN,05,Democratic candidate (IN-05),Republican candidate (IN-05),DEM,REP,REP,REP,-15.19,7.3,92.7,Likely R,-17.22,3.7,-17.13,1.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.4,57.6,0.0,109582,148837,0,0,258419
IN-06,house,IN,06,Democratic candidate (IN-06),Republican candidate (IN-06),DEM,REP,REP,REP,-31.11,0.1,99.9,Safe R,-33.14,3.7,-33.1,1.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.45,65.55,0.0,78510,149417,0,0,227927
IN-07,house,IN,07,Democratic candidate (IN-07),Republican candidate (IN-07),DEM,REP,DEM,DEM,47.75,100.0,0.0,Safe D,42.38,3.7,42.16,5.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.87,26.13,0.0,140267,49606,0,0,189873
IN-08,house,IN,08,Democratic candidate (IN-08),Republican candidate (IN-08),DEM,REP,REP,REP,-33.6,0.1,99.9,Safe R,-35.64,3.7,-36.49,2.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,33.2,66.8,0.0,77246,155432,0,0,232678
IN-09,house,IN,09,Democratic candidate (IN-09),Republican candidate (IN-09),DEM,REP,REP,REP,-27.57,0.4,99.6,Safe R,-29.6,3.7,-30.39,2.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,36.21,63.79,0.0,89610,157834,0,0,247444
KS-01,house,KS,01,Democratic candidate (KS-01),Republican candidate (KS-01),DEM,REP,REP,REP,-28.35,0.3,99.7,Safe R,-30.39,3.7,-31.85,3.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.82,64.18,0.0,77874,139511,0,0,217385
KS-02,house,KS,02,Democratic candidate (KS-02),Republican candidate (KS-02),DEM,REP,REP,REP,-15.99,6.3,93.7,Likely R,-18.02,3.7,-20.06,4.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.01,57.99,0.0,90537,124995,0,0,215532
KS-03,house,KS,03,Democratic candidate (KS-03),Republican candidate (KS-03),DEM,REP,DEM,DEM,10.41,84.1,15.9,Likely D,5.04,3.7,4.17,6.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,55.21,44.79,0.0,153643,124670,0,0,278313
KS-04,house,KS,04,Democratic candidate (KS-04),Republican candidate (KS-04),DEM,REP,REP,REP,-20.31,2.6,97.4,Safe R,-22.34,3.7,-23.7,3.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,39.85,60.15,0.0,86896,131187,0,0,218084
KY-01,house,KY,01,Democratic candidate (KY-01),Republican candidate (KY-01),DEM,REP,REP,REP,-43.96,0.0,100.0,Safe R,-45.99,3.7,-47.91,3.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,28.02,71.98,0.0,67242,172733,0,0,239975
KY-02,house,KY,02,Democratic candidate (KY-02),Republican candidate (KY-02),DEM,REP,REP,REP,-38.08,0.0,100.0,Safe R,-40.12,3.7,-41.93,3.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30.96,69.04,0.0,76157,169844,0,0,246001
KY-03,house,KY,03,Democratic candidate (KY-03),Republican candidate (KY-03),DEM,REP,DEM,DEM,26.04,99.4,0.6,Safe D,20.68,3.7,19.27,6.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.02,36.98,0.0,146752,86110,0,0,232862
KY-04,house,KY,04,Democratic candidate (KY-04),Republican candidate (KY-04),DEM,REP,REP,REP,-32.79,0.1,99.9,Safe R,-34.82,3.7,-36.16,3.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,33.61,66.39,0.0,88221,174287,0,0,262508
KY-05,house,KY,05,Democratic candidate (KY-05),Republican candidate (KY-05),DEM,REP,REP,REP,-60.63,0.0,100.0,Safe R,-62.66,3.7,-64.67,4.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,19.69,80.31,0.0,43655,178099,0,0,221754
KY-06,house,KY,06,Democratic candidate (KY-06),Republican candidate (KY-06),DEM,REP,REP,REP,-11.83,12.9,87.1,Likely R,-13.86,3.7,-15.31,3.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.09,55.91,0.0,109804,139265,0,0,249069
LA-01,house,LA,01,Democratic candidate (LA-01),Republican candidate (LA-01),DEM,REP,REP,REP,-37.76,0.0,100.0,Safe R,-39.79,3.7,-39.08,1.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,31.12,68.88,0.0,78601,173967,0,0,252568
LA-02,house,LA,02,Democratic candidate (LA-02),Republican candidate (LA-02),DEM,REP,DEM,DEM,54.82,100.0,0.0,Safe D,49.46,3.7,48.71,6.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,77.41,22.59,0.0,170098,49634,0,0,219732
LA-03,house,LA,03,Democratic candidate (LA-03),Republican candidate (LA-03),DEM,REP,REP,REP,-34.07,0.1,99.9,Safe R,-36.1,3.7,-36.65,2.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,32.96,67.04,0.0,78133,158887,0,0,237021
LA-04,house,LA,04,Democratic candidate (LA-04),Republican candidate (LA-04),DEM,REP,REP,REP,-31.8,0.1,99.9,Safe R,-33.84,3.7,-34.59,2.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.1,65.9,0.0,76275,147421,0,0,223696
LA-05,house,LA,05,Democratic candidate (LA-05),Republican candidate (LA-05),DEM,REP,REP,REP,-31.46,0.1,99.9,Safe R,-33.49,3.7,-34.39,2.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.27,65.73,0.0,76979,147644,0,0,224623
LA-06,house,LA,06,Democratic candidate (LA-06),Republican candidate (LA-06),DEM,REP,REP,REP,-30.79,0.2,99.8,Safe R,-32.82,3.7,-32.4,1.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.61,65.39,0.0,85562,161681,0,0,247243
MA-01,house,MA,01,Democratic candidate (MA-01),Republican candidate (MA-01),DEM,REP,DEM,DEM,23.87,98.9,1.1,Safe D,18.51,3.7,13.91,9.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.94,38.06,0.0,165341,101610,0,0,266951
MA-02,house,MA,02,Democratic candidate (MA-02),Republican candidate (MA-02),DEM,REP,DEM,DEM,33.85,99.9,0.1,Safe D,28.48,3.7,24.29,9.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.93,33.07,0.0,180344,89127,0,0,269471
MA-03,house,MA,03,Democratic candidate (MA-03),Republican candidate (MA-03),DEM,REP,DEM,DEM,29.31,99.8,0.2,Safe D,23.94,3.7,19.39,9.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.65,35.35,0.0,162428,88804,0,0,251231
MA-04,house,MA,04,Democratic candidate (MA-04),Republican candidate (MA-04),DEM,REP,DEM,DEM,30.12,99.8,0.2,Safe D,24.75,3.7,20.13,9.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.06,34.94,0.0,185264,99504,0,0,284768
MA-05,house,MA,05,Democratic candidate (MA-05),Republican candidate (MA-05),DEM,REP,DEM,DEM,55.6,100.0,0.0,Safe D,50.23,3.7,46.35,9.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,77.8,22.2,0.0,204162,58258,0,0,262420
MA-06,house,MA,06,Democratic candidate (MA-06),Republican candidate (MA-06),DEM,REP,DEM,DEM,30.38,99.8,0.2,Safe D,25.01,3.7,21.09,9.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.19,34.81,0.0,197666,105551,0,0,303217
MA-07,house,MA,07,Democratic candidate (MA-07),Republican candidate (MA-07),DEM,REP,DEM,DEM,75.53,100.0,0.0,Safe D,70.17,3.7,65.14,10.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,87.77,12.23,0.0,172240,24006,0,0,196246
MA-08,house,MA,08,Democratic candidate (MA-08),Republican candidate (MA-08),DEM,REP,DEM,DEM,36.87,100.0,0.0,Safe D,31.51,3.7,26.99,9.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.44,31.56,0.0,188323,86858,0,0,275181
MA-09,house,MA,09,Democratic candidate (MA-09),Republican candidate (MA-09),DEM,REP,DEM,DEM,20.4,97.5,2.5,Safe D,15.03,3.7,10.94,9.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.2,39.8,0.0,193895,128188,0,0,322083
MD-01,house,MD,01,Democratic candidate (MD-01),Republican candidate (MD-01),DEM,REP,REP,REP,-13.73,9.4,90.6,Likely R,-15.77,3.7,-17.31,3.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.13,56.87,0.0,128939,169996,0,0,298934
MD-02,house,MD,02,Democratic candidate (MD-02),Republican candidate (MD-02),DEM,REP,DEM,DEM,25.83,99.3,0.7,Safe D,20.47,3.7,18.95,6.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.92,37.08,0.0,174113,102621,0,0,276734
MD-03,house,MD,03,Democratic candidate (MD-03),Republican candidate (MD-03),DEM,REP,DEM,DEM,31.07,99.9,0.1,Safe D,25.7,3.7,24.49,6.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.53,34.47,0.0,191294,100603,0,0,291896
MD-04,house,MD,04,Democratic candidate (MD-04),Republican candidate (MD-04),DEM,REP,DEM,DEM,84.4,100.0,0.0,Safe D,79.04,3.7,75.67,8.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,92.2,7.8,0.0,182907,15471,0,0,198379
MD-05,house,MD,05,Democratic candidate (MD-05),Republican candidate (MD-05),DEM,REP,DEM,DEM,40.9,100.0,0.0,Safe D,35.53,3.7,34.05,6.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,70.45,29.55,0.0,212778,89248,0,0,302027
MD-06,house,MD,06,Democratic candidate (MD-06),Republican candidate (MD-06),DEM,REP,DEM,DEM,13.25,89.8,10.2,Likely D,7.88,3.7,5.93,7.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,56.62,43.38,0.0,154727,118530,0,0,273257
MD-07,house,MD,07,Democratic candidate (MD-07),Republican candidate (MD-07),DEM,REP,DEM,DEM,68.38,100.0,0.0,Safe D,63.01,3.7,60.49,7.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,84.19,15.81,0.0,179135,33644,0,0,212779
MD-08,house,MD,08,Democratic candidate (MD-08),Republican candidate (MD-08),DEM,REP,DEM,DEM,66.16,100.0,0.0,Safe D,60.79,3.7,58.06,8.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,83.08,16.92,0.0,226665,46162,0,0,272827
ME-01,house,ME,01,Chellie Pingree,Republican,DEM,REP,DEM,DEM,28.64,96.2,3.8,Safe D,21.86,3.7,22.33,6.31,True,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,63.68,35.32,1.0,194581,107936,3056,0,305572
ME-02,house,ME,02,Jared Golden,Austin Theriault,DEM,REP,DEM,DEM,5.29,62.5,37.5,Lean D,-9.36,3.7,-9.72,15.01,True,False,,,0.0,0.0,,,0.0,confirmed,confirmed,45.5,48.17,7,-2.6700000000000017,0.223,52.12,46.88,1.0,144046,129580,2764,0,276390
MI-01,house,MI,01,Democratic candidate (MI-01),Republican candidate (MI-01),DEM,REP,REP,REP,-15.26,7.2,92.8,Likely R,-17.29,3.7,-21.52,6.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.37,57.63,0.0,144083,195980,0,0,340063
MI-02,house,MI,02,Democratic candidate (MI-02),Republican candidate (MI-02),DEM,REP,REP,REP,-23.93,1.1,98.9,Safe R,-25.96,3.7,-30.54,6.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.04,61.96,0.0,117587,191554,0,0,309141
MI-03,house,MI,03,Democratic candidate (MI-03),Republican candidate (MI-03),DEM,REP,DEM,DEM,17.08,94.9,5.1,Likely D,11.71,3.7,7.95,9.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.54,41.46,0.0,175231,124102,0,0,299333
MI-04,house,MI,04,Democratic candidate (MI-04),Republican candidate (MI-04),DEM,REP,REP,REP,-0.03,49.9,50.1,Toss-up,-1.47,3.7,-5.61,5.58,False,False,,,0.0,0.0,,,0.0,projected,projected,42.0,45.4,2,-3.3999999999999986,0.15,49.98,50.02,0.0,151823,151920,0,0,303743
MI-05,house,MI,05,Democratic candidate (MI-05),Republican candidate (MI-05),DEM,REP,REP,REP,-20.68,2.4,97.6,Safe R,-22.71,3.7,-27.41,6.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,39.66,60.34,0.0,117263,178397,0,0,295660
MI-06,house,MI,06,Democratic candidate (MI-06),Republican candidate (MI-06),DEM,REP,DEM,DEM,33.82,99.9,0.1,Safe D,28.45,3.7,23.92,9.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.91,33.09,0.0,217444,107547,0,0,324990
MI-07,house,MI,07,Democratic candidate (MI-07),Republican candidate (MI-07),DEM,REP,REP,REP,4.92,68.1,31.9,Lean D,3.04,3.7,-1.33,6.24,False,False,,,0.0,0.0,,,0.0,projected,projected,44.0,40.0,1,4.0,0.15,52.46,47.54,0.0,170056,154119,0,0,324176
