race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
GA-04,house,GA,04,Henry Johnson,Jim Duffie,DEM,REP,DEM,DEM,63.47,100.0,0.0,Safe D,57.77,3.81,53.04,10.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,81.73,18.27,0.0,176922,39537,0,0,216459
GA-05,house,GA,05,Nikema Williams,Republican candidate (GA-05),DEM,REP,DEM,DEM,82.09,100.0,0.0,Safe D,76.34,3.81,72.33,9.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,91.04,8.96,0.0,224344,22070,0,0,246414
GA-06,house,GA,06,Lucia McBath,Kevin Martin,DEM,REP,DEM,DEM,59.36,100.0,0.0,Safe D,53.51,3.81,50.34,9.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79.68,20.32,0.0,209628,53463,0,0,263091
GA-07,house,GA,07,Haiden Moburg,Rich McCormick,DEM,REP,REP,REP,-21.75,1.9,98.1,Safe R,-18.91,3.81,-22.27,0.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,39.13,60.87,0.0,118377,184180,0,0,302558
GA-08,house,GA,08,James Cooper,Austin Scott,DEM,REP,REP,REP,-29.21,0.3,99.7,Safe R,-26.71,3.81,-30.76,1.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.39,64.61,0.0,85647,156339,0,0,241986
GA-09,house,GA,09,Nicholas Alex,Andrew Clyde,DEM,REP,REP,REP,-30.94,0.2,99.8,Safe R,-31.01,3.81,-34.33,3.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.53,65.47,0.0,97076,184061,0,0,281138
GA-10,house,GA,10,Alexandra Doherty,Houston Gaines,DEM,REP,,REP,-15.05,7.5,92.5,Likely R,-17.85,3.81,-20.93,5.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.47,57.53,0.0,123088,166707,0,0,289794
GA-11,house,GA,11,Barry Wolfert,John Cowan,DEM,REP,,REP,-16.88,5.3,94.7,Likely R,-20.36,3.81,-23.52,6.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.56,58.44,0.0,122390,172111,0,0,294500
GA-12,house,GA,12,Ceretta Smith,Rick Allen,DEM,REP,REP,REP,-11.55,13.4,86.6,Likely R,-9.91,3.81,-14.2,2.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.22,55.78,0.0,107989,136200,0,0,244189
GA-13,house,GA,13,Jasmine Clark,Jonathan Chavez,DEM,REP,,DEM,49.25,100.0,0.0,Safe D,45.17,3.81,42.65,6.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.63,25.37,0.0,190549,64791,0,0,255340
GA-14,house,GA,14,Shawn Harris,Clay Fuller,DEM,REP,,REP,-22.34,1.6,98.4,Safe R,-34.18,3.81,-37.03,14.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.83,61.17,0.0,104936,165323,0,0,270259
HI-01,house,HI,01,Ed Case,Maxwell Frazier,DEM,REP,DEM,DEM,46.37,100.0,0.0,Safe D,28.77,3.81,25.17,21.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.18,26.82,0.0,127478,46709,0,0,174187
HI-02,house,HI,02,Jill Tokuda,Brenton Awa,DEM,REP,DEM,DEM,40.54,100.0,0.0,Safe D,26.36,3.81,22.06,18.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,70.27,29.73,0.0,131758,55746,0,0,187504
IA-01,house,IA,01,Christina Bohannan,Mariannette Miller-Meeks,DEM,REP,REP,REP,8.92,80.4,19.6,Likely D,-2.23,3.81,-8.59,17.51,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,42.5,42.0,1,-2.5,0.15,54.46,45.54,0.0,161898,135384,0,0,297282
IA-02,house,IA,02,Lindsay James,Joe Mitchell,DEM,REP,,REP,-0.67,47.4,52.6,Toss-up,-3.77,3.81,-10.13,9.45,False,False,,,0.0,0.0,,,0.0,projected,projected,36.0,33.0,1,0.0,0.15,49.66,50.34,0.0,146456,148441,0,0,294897
IA-03,house,IA,03,Sarah Trone Garriott,Zach Nunn,DEM,REP,REP,REP,2.98,61.2,38.8,Lean D,1.37,3.81,-4.46,7.45,False,False,,,0.0,0.0,,,0.0,projected,projected,43.03,45.59,2,-0.05,0.15,51.49,48.51,0.0,152833,143985,0,0,296818
IA-04,house,IA,04,Dave Dawson,Chris McGowan,DEM,REP,,REP,-22.56,1.5,98.5,Safe R,-25.75,3.81,-31.9,9.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.72,61.28,0.0,106659,168798,0,0,275457
ID-01,house,ID,01,Kaylee Peterson,Russ Fulcher,DEM,REP,REP,REP,-44.36,0.0,100.0,Safe R,-46.31,3.81,-46.2,1.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,27.82,72.18,0.0,93946,243731,0,0,337677
ID-02,house,ID,02,Elinor Gilbreath,Mike Simpson,DEM,REP,REP,REP,-30.21,0.2,99.8,Safe R,-28.38,3.81,-27.56,-2.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.89,65.11,0.0,103240,192626,0,0,295866
IL-01,house,IL,01,Jonathan Jackson,Christian Maxwell,DEM,REP,DEM,DEM,42.95,100.0,0.0,Safe D,38.14,3.81,32.27,10.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,71.47,28.53,0.0,165007,65860,0,0,230867
IL-02,house,IL,02,Donna Miller,Calvin Coleman,DEM,REP,,DEM,42.58,100.0,0.0,Safe D,38.41,3.81,33.6,8.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,71.29,28.71,0.0,149456,60184,0,0,209640
IL-03,house,IL,03,Delia Ramirez,Angel Oakley,DEM,REP,DEM,DEM,45.51,100.0,0.0,Safe D,37.49,3.81,31.81,13.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.75,27.25,0.0,136979,51296,0,0,188275
IL-04,house,IL,04,Patty Garcia,Lupe Castillo,DEM,REP,,DEM,42.3,100.0,0.0,Safe D,36.26,3.81,28.79,13.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,71.15,28.85,0.0,106362,43129,0,0,149491
IL-05,house,IL,05,Mike Quigley,Tom Hanson,DEM,REP,DEM,DEM,46.52,100.0,0.0,Safe D,41.28,3.81,37.55,8.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.26,26.74,0.0,193475,70616,0,0,264090
IL-06,house,IL,06,Sean Casten,Niki Conforti,DEM,REP,DEM,DEM,16.47,94.3,5.7,Likely D,9.69,3.81,5.67,10.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.24,41.76,0.0,152993,109713,0,0,262706
IL-07,house,IL,07,La Ford,Chad Koppie,DEM,REP,,DEM,73.45,100.0,0.0,Safe D,71.29,3.81,66.13,7.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,86.72,13.28,0.0,169743,25984,0,0,195727
IL-08,house,IL,08,Melissa Bean,Jennifer Davis,DEM,REP,,DEM,15.88,93.6,6.4,Likely D,11.99,3.81,7.01,8.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.94,42.06,0.0,126159,91589,0,0,217748
IL-09,house,IL,09,Daniel Biss,John Elleson,DEM,REP,,DEM,44.89,100.0,0.0,Safe D,41.4,3.81,37.04,7.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.44,27.56,0.0,178277,67814,0,0,246091
IL-10,house,IL,10,Bradley Schneider,Republican candidate (IL-10),DEM,REP,DEM,DEM,31.07,99.9,0.1,Safe D,26.1,3.81,22.34,8.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.54,34.46,0.0,153026,80468,0,0,233493
IL-11,house,IL,11,Bill Foster,Jeffrey Walter,DEM,REP,DEM,DEM,21.19,97.9,2.1,Safe D,15.18,3.81,11.6,9.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.6,39.4,0.0,155202,100924,0,0,256126
IL-12,house,IL,12,Julie Fortier,Mike Bost,DEM,REP,REP,REP,-42.17,0.0,100.0,Safe R,-41.06,3.81,-44.13,1.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,28.91,71.09,0.0,75729,186194,0,0,261922
IL-13,house,IL,13,Nikki Budzinski,Jeff Wilson,DEM,REP,DEM,DEM,23.18,98.7,1.3,Safe D,13.67,3.81,10.63,12.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.59,38.41,0.0,144982,90415,0,0,235397
IL-14,house,IL,14,Lauren Underwood,James Marter,DEM,REP,DEM,DEM,19.2,96.7,3.3,Safe D,9.48,3.81,5.26,13.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.6,40.4,0.0,141307,95784,0,0,237091
IL-15,house,IL,15,Jennifer Todd,Mary Miller,DEM,REP,REP,REP,-36.11,0.0,100.0,Safe R,-37.35,3.81,-40.5,4.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,31.94,68.06,0.0,85579,182317,0,0,267896
IL-16,house,IL,16,Paul Nolley,Darin LaHood,DEM,REP,REP,REP,-18.69,3.7,96.3,Safe R,-20.08,3.81,-23.07,4.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40.65,59.35,0.0,111739,163110,0,0,274849
IL-17,house,IL,17,Eric Sorensen,Dillan Vancil,DEM,REP,DEM,DEM,16.78,94.6,5.4,Likely D,8.48,3.81,4.81,11.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.39,41.61,0.0,130398,92927,0,0,223324
IN-01,house,IN,01,Frank Mrvan,Barb Regnitz,DEM,REP,DEM,DEM,13.29,89.9,10.1,Likely D,2.84,3.81,0.4,12.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,56.64,43.36,0.0,129693,99265,0,0,228958
IN-02,house,IN,02,Jamee Decio,Rudy Yakym,DEM,REP,REP,REP,-25.38,0.7,99.3,Safe R,-25.97,3.81,-26.92,1.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.31,62.69,0.0,78252,131473,0,0,209724
IN-03,house,IN,03,Kelly Thompson,Marlin Stutzman,DEM,REP,,REP,-28.39,0.3,99.7,Safe R,-31.51,3.81,-31.73,3.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.8,64.2,0.0,80492,144326,0,0,224818
IN-04,house,IN,04,Joseph MacKey,Jim Baird,DEM,REP,REP,REP,-30.77,0.2,99.8,Safe R,-29.97,3.81,-29.88,-0.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.62,65.38,0.0,80928,152864,0,0,233792
IN-05,house,IN,05,James Ford,Victoria Spartz,DEM,REP,REP,REP,-16.19,6.0,94.0,Likely R,-17.22,3.81,-17.13,0.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.9,58.1,0.0,108285,150134,0,0,258419
IN-06,house,IN,06,Cynthia Wirth,Jefferson Shreve,DEM,REP,REP,REP,-33.5,0.1,99.9,Safe R,-33.14,3.81,-33.1,-0.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,33.25,66.75,0.0,75782,152145,0,0,227927
IN-07,house,IN,07,Andre Carson,Felipe Rios,DEM,REP,DEM,DEM,47.5,100.0,0.0,Safe D,42.38,3.81,42.16,5.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.75,26.25,0.0,140033,49840,0,0,189873
IN-08,house,IN,08,Mary Allen,Mark Messmer,DEM,REP,REP,REP,-38.03,0.0,100.0,Safe R,-35.64,3.81,-36.49,-1.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30.98,69.02,0.0,72093,160585,0,0,232678
IN-09,house,IN,09,James Graham,Erin Houchin,DEM,REP,REP,REP,-29.34,0.2,99.8,Safe R,-29.6,3.81,-30.39,1.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.33,64.67,0.0,87420,160024,0,0,247444
KS-01,house,KS,01,Kenneth McRoberts,Tracey Mann,DEM,REP,REP,REP,-32.0,0.1,99.9,Safe R,-30.06,3.81,-31.85,-0.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.0,66.0,0.0,73916,143469,0,0,217385
KS-02,house,KS,02,Don Coover,Derek Schmidt,DEM,REP,REP,REP,-19.47,3.1,96.9,Safe R,-17.69,3.81,-20.06,0.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40.27,59.73,0.0,86786,128746,0,0,215532
KS-03,house,KS,03,Sharice Davids,Chase LaPorte,DEM,REP,DEM,DEM,15.93,93.7,6.3,Likely D,5.38,3.81,4.17,11.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.96,42.04,0.0,161323,116990,0,0,278313
KS-04,house,KS,04,Chris Carmichael,Ron Estes,DEM,REP,REP,REP,-23.91,1.1,98.9,Safe R,-22.01,3.81,-23.7,-0.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.05,61.95,0.0,82973,135111,0,0,218084
KY-01,house,KY,01,Drew Williams,James Comer,DEM,REP,REP,REP,-45.83,0.0,100.0,Safe R,-46.34,3.81,-47.91,2.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,27.08,72.92,0.0,64994,174980,0,0,239975
KY-02,house,KY,02,Megan Wingfield,Brett Guthrie,DEM,REP,REP,REP,-42.05,0.0,100.0,Safe R,-40.47,3.81,-41.93,-0.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,28.98,71.02,0.0,71282,174719,0,0,246001
KY-03,house,KY,03,Morgan McGarvey,Maria Rodriguez,DEM,REP,DEM,DEM,29.42,99.8,0.2,Safe D,20.33,3.81,19.27,10.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.71,35.29,0.0,150687,82175,0,0,232862
KY-04,house,KY,04,Melissa Strange,Ed Gallrein,DEM,REP,,REP,-32.2,0.1,99.9,Safe R,-35.17,3.81,-36.16,3.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,33.9,66.1,0.0,88991,173517,0,0,262508
KY-05,house,KY,05,Ned Pillersdorf,Harold Rogers,DEM,REP,REP,REP,-61.85,0.0,100.0,Safe R,-63.01,3.81,-64.67,2.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,19.08,80.92,0.0,42302,179452,0,0,221754
KY-06,house,KY,06,Zach Dembo,Ralph Alvarado,DEM,REP,,REP,-11.07,14.4,85.6,Likely R,-14.21,3.81,-15.31,4.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.46,55.54,0.0,110746,138323,0,0,249069
LA-01,house,LA,01,Lauren Jewett,Steve Scalise,DEM,REP,REP,REP,-45.39,0.0,100.0,Safe R,-39.83,3.81,-39.08,-6.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,27.31,72.69,0.0,68966,183601,0,0,252568
LA-02,house,LA,02,Troy Carter,Republican candidate (LA-02),DEM,REP,DEM,DEM,61.68,100.0,0.0,Safe D,49.41,3.81,48.71,12.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,80.84,19.16,0.0,177632,42100,0,0,219732
LA-03,house,LA,03,Tia Lebrun,Clay Higgins,DEM,REP,REP,REP,-36.49,0.0,100.0,Safe R,-36.15,3.81,-36.65,0.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,31.76,68.24,0.0,75270,161750,0,0,237021
LA-04,house,LA,04,Matthew Gromlich,Mike Johnson,DEM,REP,REP,REP,-38.23,0.0,100.0,Safe R,-33.88,3.81,-34.59,-3.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30.89,69.11,0.0,69092,154604,0,0,223696
LA-05,house,LA,05,Dan McKay,Blake Miguez,DEM,REP,,REP,-30.12,0.2,99.8,Safe R,-33.54,3.81,-34.39,4.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.94,65.06,0.0,78488,146135,0,0,224623
LA-06,house,LA,06,Cleo Fields,Peter Williams,DEM,REP,DEM,DEM,-21.42,2.0,98.0,Safe R,-32.86,3.81,-32.4,10.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,39.29,60.71,0.0,97138,150105,0,0,247243
MA-01,house,MA,01,Richard Neal,Republican candidate (MA-01),DEM,REP,DEM,DEM,23.77,98.9,1.1,Safe D,18.41,3.81,13.91,9.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.88,38.12,0.0,165199,101752,0,0,266951
MA-02,house,MA,02,Jim McGovern,Republican candidate (MA-02),DEM,REP,DEM,DEM,33.41,99.9,0.1,Safe D,28.39,3.81,24.29,9.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.71,33.29,0.0,179756,89714,0,0,269471
MA-03,house,MA,03,Lori Trahan,Gary Grossi,DEM,REP,DEM,DEM,29.4,99.8,0.2,Safe D,23.84,3.81,19.39,10.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.7,35.3,0.0,162546,88686,0,0,251231
MA-04,house,MA,04,Jake Auchincloss,Republican candidate (MA-04),DEM,REP,DEM,DEM,29.41,99.8,0.2,Safe D,24.65,3.81,20.13,9.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.7,35.3,0.0,184258,100509,0,0,284768
MA-05,house,MA,05,Katherine Clark,Republican candidate (MA-05),DEM,REP,DEM,DEM,55.15,100.0,0.0,Safe D,50.14,3.81,46.35,8.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,77.58,22.42,0.0,203577,58843,0,0,262420
MA-06,house,MA,06,Daniel Koh,John Field,DEM,REP,,DEM,28.23,99.7,0.3,Safe D,24.92,3.81,21.09,7.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.11,35.89,0.0,194403,108814,0,0,303217
MA-07,house,MA,07,Ayanna Pressley,Republican candidate (MA-07),DEM,REP,DEM,DEM,75.87,100.0,0.0,Safe D,70.07,3.81,65.14,10.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,87.93,12.07,0.0,172568,23678,0,0,196246
MA-08,house,MA,08,Stephen Lynch,Gavin Solomon,DEM,REP,DEM,DEM,45.12,100.0,0.0,Safe D,31.41,3.81,26.99,18.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.56,27.44,0.0,199675,75506,0,0,275181
MA-09,house,MA,09,Bill Keating,Robert MacAllister,DEM,REP,DEM,DEM,21.68,98.1,1.9,Safe D,14.94,3.81,10.94,10.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.84,39.16,0.0,195963,126120,0,0,322083
MD-01,house,MD,01,Daniel Schwartz,Andy Harris,DEM,REP,REP,REP,-16.07,6.2,93.8,Likely R,-15.7,3.81,-17.31,1.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.96,58.04,0.0,125442,173492,0,0,298934
MD-02,house,MD,02,John Olszewski,David Wallace,DEM,REP,DEM,DEM,28.12,99.6,0.4,Safe D,20.53,3.81,18.95,9.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.06,35.94,0.0,177283,99452,0,0,276734
MD-03,house,MD,03,Sarah Elfreth,Penny Kennedy,DEM,REP,DEM,DEM,31.76,99.9,0.1,Safe D,25.77,3.81,24.49,7.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.88,34.12,0.0,192297,99599,0,0,291896
MD-04,house,MD,04,Glenn Ivey,Republican candidate (MD-04),DEM,REP,,DEM,83.84,100.0,0.0,Safe D,79.1,3.81,75.67,8.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,91.92,8.08,0.0,182353,16026,0,0,198379
MD-05,house,MD,05,Quincy Bareebe,Michelle Talkington,DEM,REP,,DEM,38.83,100.0,0.0,Safe D,35.6,3.81,34.05,4.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,69.42,30.58,0.0,209659,92368,0,0,302027
MD-06,house,MD,06,April Delaney,Robin Ficker,DEM,REP,DEM,DEM,15.67,93.3,6.7,Likely D,7.95,3.81,5.93,9.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.84,42.16,0.0,158039,115218,0,0,273257
MD-07,house,MD,07,Kweisi Mfume,Republican candidate (MD-07),DEM,REP,DEM,DEM,70.91,100.0,0.0,Safe D,63.08,3.81,60.49,10.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,85.45,14.55,0.0,181827,30952,0,0,212779
MD-08,house,MD,08,Jamie Raskin,Cheryl Riley,DEM,REP,DEM,DEM,64.79,100.0,0.0,Safe D,60.86,3.81,58.06,6.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,82.4,17.6,0.0,224797,48030,0,0,272827
ME-01,house,ME,01,Chellie Pingree,Republican,DEM,REP,DEM,DEM,27.94,93.9,6.1,Likely D,21.71,3.81,22.33,5.61,True,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,63.33,35.67,1.0,193518,108999,3056,0,305572
ME-02,house,ME,02,Joe Baldacci,Paul LePage,DEM,REP,DEM,DEM,-4.15,41.0,59.0,Toss-up,-9.51,3.81,-9.72,5.58,True,False,,,0.0,0.0,,,0.0,projected,confirmed,46.78,47.78,2,-1.17,0.15,47.45,51.55,1.0,131141,142486,2764,0,276390
MI-01,house,MI,01,Callie Barr,John Bergman,DEM,REP,REP,REP,-13.77,9.3,90.7,Likely R,-17.55,3.81,-21.52,7.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.11,56.89,0.0,146614,193448,0,0,340063
MI-02,house,MI,02,Benjamin Ambrose,John Moolenaar,DEM,REP,REP,REP,-27.42,0.4,99.6,Safe R,-26.22,3.81,-30.54,3.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,36.29,63.71,0.0,112180,196961,0,0,309141
MI-03,house,MI,03,Hillary Scholten,Allen Fiorletta,DEM,REP,DEM,DEM,19.12,96.7,3.3,Safe D,11.46,3.81,7.95,11.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.56,40.44,0.0,178277,121056,0,0,299333
MI-04,house,MI,04,Sean McCann,Bill Huizenga,DEM,REP,REP,REP,-3.0,38.7,61.3,Lean R,-1.73,3.81,-5.61,2.61,False,False,,,0.0,0.0,,,0.0,projected,projected,42.0,45.38,2,-0.85,0.15,48.5,51.5,0.0,147320,156423,0,0,303743
MI-05,house,MI,05,Christian Vukasovich,Timothy Walberg,DEM,REP,REP,REP,-25.03,0.8,99.2,Safe R,-22.97,3.81,-27.41,2.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.48,62.52,0.0,110826,184835,0,0,295660
MI-06,house,MI,06,Debbie Dingell,Republican candidate (MI-06),DEM,REP,DEM,DEM,36.98,100.0,0.0,Safe D,28.19,3.81,23.92,13.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.49,31.51,0.0,222593,102398,0,0,324990
MI-07,house,MI,07,Bridget Brink,Tom Barrett,DEM,REP,REP,REP,1.91,57.3,42.7,Toss-up,2.79,3.81,-1.33,3.23,False,False,,,0.0,0.0,,,0.0,projected,projected,45.0,41.0,1,1.0,0.15,50.95,49.05,0.0,165178,158997,0,0,324176
MI-08,house,MI,08,Kristen McDonald Rivet,Paul Junge,DEM,REP,DEM,DEM,21.98,98.2,1.8,Safe D,2.8,3.81,-2.01,23.99,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,60.99,39.01,0.0,185199,118451,0,0,303650
MI-09,house,MI,09,Steven Pooley,Lisa McClain,DEM,REP,REP,REP,-30.79,0.2,99.8,Safe R,-28.51,3.81,-32.75,1.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.6,65.4,0.0,117873,222758,0,0,340631
MI-10,house,MI,10,Eric Chung,Robert Lulgjuraj,DEM,REP,,REP,1.23,54.7,45.3,Toss-up,-1.83,3.81,-6.68,7.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,50.62,49.38,0.0,154559,150801,0,0,305360
MI-11,house,MI,11,Jeremy Moss,Mike Steger,DEM,REP,,DEM,23.96,98.9,1.1,Safe D,20.79,3.81,16.42,7.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.98,38.02,0.0,199747,122534,0,0,322281
MI-12,house,MI,12,Rashida Tlaib,Republican candidate (MI-12),DEM,REP,DEM,DEM,54.42,100.0,0.0,Safe D,45.63,3.81,39.62,14.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,77.21,22.79,0.0,201355,59438,0,0,260793
MI-13,house,MI,13,Shri Thanedar,Andrew Lorenz,DEM,REP,DEM,DEM,57.19,100.0,0.0,Safe D,48.2,3.81,42.28,14.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,78.6,21.4,0.0,184263,50177,0,0,234440
MN-01,house,MN,01,Jacob Johnson,Brad Finstad,DEM,REP,REP,REP,-8.33,21.2,78.8,Likely R,-10.35,3.81,-12.23,3.9,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,46.96,2,-5.01,0.15,45.83,54.17,0.0,124985,147705,0,0,272690
MN-02,house,MN,02,Matt Little,Tyler Kistner,DEM,REP,,DEM,10.49,84.3,15.7,Likely D,7.32,3.81,5.95,4.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,55.24,44.76,0.0,164991,133667,0,0,298658
MN-03,house,MN,03,Kelly Morrison,Tyler Bass,DEM,REP,DEM,DEM,27.43,99.6,0.4,Safe D,22.66,3.81,21.72,5.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.71,36.29,0.0,189514,107926,0,0,297440
MN-04,house,MN,04,Betty McCollum,Paul Wikstrom,DEM,REP,DEM,DEM,43.0,100.0,0.0,Safe D,38.29,3.81,36.47,6.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,71.5,28.5,0.0,189491,75530,0,0,265021
MN-05,house,MN,05,Ilhan Omar,Dalia Al-Aqidi,DEM,REP,DEM,DEM,62.09,100.0,0.0,Safe D,65.16,3.81,63.54,-1.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,81.05,18.95,0.0,209570,49010,0,0,258581
MN-06,house,MN,06,Democratic candidate (MN-06),Tom Emmer,DEM,REP,REP,REP,-17.22,4.9,95.1,Safe R,-18.51,3.81,-20.07,2.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.39,58.61,0.0,125159,177234,0,0,302392
