race_code,poll_dem,poll_rep,poll_oth,poll_oth_party,poll_dem2,poll_rep2,poll_count,poll_recency
NY-GOV,49.9,33.65,0.78,LIB,0.0,0.0,12,0.09
OH-09,43.0,47.0,3.0,LIB,0.0,0.0,1,0.3008
OH-GOV,49.37,48.39,0.25,LIB,0.0,0.0,14,0.1703
OH-SEN,51.66,45.44,0.25,LIB,0.0,0.0,12,0.2065
OR-GOV,45.0,43.56,0.0,,0.0,0.0,2,0.2766
PA-01,41.97,47.81,0.0,,0.0,0.0,2,0.0788
PA-08,46.0,45.0,0.0,,0.0,0.0,2,0.5007
PA-10,50.81,44.94,0.0,,0.0,0.0,3,0.1106
PA-GOV,51.61,31.73,0.0,,0.0,0.0,7,0.289
RI-GOV,38.9,20.8,18.9,IND,0.0,0.0,1,0.5484
RI-SEN,52.0,34.0,0.0,,0.0,0.0,1,0.3008
SD-SEN,39.47,44.25,0.0,,0.0,0.0,4,0.21
TN-GOV,27.0,51.0,0.0,,0.0,0.0,2,0.1772
TX-15,47.96,45.98,0.0,,0.0,0.0,2,0.3385
TX-23,40.0,42.0,0.0,,0.0,0.0,1,0.1194
TX-34,40.0,41.0,0.0,,0.0,0.0,1,0.3703
TX-GOV,41.31,47.02,0.64,LIB,0.0,0.0,11,0.3926
TX-SEN,44.89,41.51,0.82,LIB,0.0,0.0,14,0.3172
VA-01,41.97,45.92,0.0,,0.0,0.0,2,0.0615
WA-03,34.0,41.0,0.0,,0.0,0.0,1,0.3703
WA-05,47.0,53.0,0.0,,0.0,0.0,1,0.6752
WI-01,41.0,50.0,0.0,,0.0,0.0,1,0.134
WI-03,49.88,46.15,0.0,,0.0,0.0,3,0.2838
WI-06,39.0,61.0,0.0,,0.0,0.0,1,0.7236
WI-GOV,40.71,39.42,0.0,,0.0,0.0,1,0.1436
