race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
AZ-06,house,AZ,06,Kirsten Engel,Juan Ciscomani,DEM,REP,REP,REP,5.26,69.3,30.7,Lean D,2.19,3.47,-0.76,6.02,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,42.0,41.0,1,1.0,0.15,51.51,46.37,2.12,158725,142865,6532,0,308122
AZ-07,house,AZ,07,Democratic candidate (AZ-07),Republican candidate (AZ-07),DEM,REP,DEM,DEM,33.26,99.9,0.1,Safe D,28.12,3.47,22.39,10.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.63,33.37,0.0,131377,65802,0,0,197180
AZ-08,house,AZ,08,Democratic candidate (AZ-08),Republican candidate (AZ-08),DEM,REP,REP,REP,-11.39,13.8,86.2,Likely R,-13.19,3.47,-16.48,5.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.31,55.69,0.0,121583,152833,0,0,274416
AZ-09,house,AZ,09,Democratic candidate (AZ-09),Republican candidate (AZ-09),DEM,REP,REP,REP,-25.6,0.7,99.3,Safe R,-27.4,3.47,-31.34,5.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.2,62.8,0.0,104802,176929,0,0,281730
CA-01,house,CA,01,Democratic candidate (CA-01),Republican candidate (CA-01),DEM,REP,DEM,DEM,20.6,97.6,2.4,Safe D,15.46,3.47,12.63,7.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.3,39.7,0.0,144207,94944,0,0,239151
CA-02,house,CA,02,Democratic candidate (CA-02),Republican candidate (CA-02),DEM,REP,DEM,DEM,33.06,99.9,0.1,Safe D,27.92,3.47,25.45,7.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.53,33.47,0.0,181305,91216,0,0,272520
CA-03,house,CA,03,Democratic candidate (CA-03),Republican candidate (CA-03),DEM,REP,DEM,DEM,15.03,92.5,7.5,Likely D,12.9,3.47,10.55,4.48,False,False,,,0.0,0.0,,,0.0,projected,projected,45.0,47.0,1,-2.0,0.15,57.51,42.49,0.0,147605,109039,0,0,256644
CA-04,house,CA,04,Democratic candidate (CA-04),Republican candidate (CA-04),DEM,REP,DEM,DEM,23.4,98.7,1.3,Safe D,18.27,3.47,14.96,8.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.7,38.3,0.0,148549,92205,0,0,240754
CA-05,house,CA,05,Democratic candidate (CA-05),Republican candidate (CA-05),DEM,REP,REP,REP,-16.45,5.8,94.2,Likely R,-18.25,3.47,-21.2,4.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.78,58.22,0.0,105995,147728,0,0,253723
CA-06,house,CA,06,Democratic candidate (CA-06),Republican candidate (CA-06),DEM,REP,DEM,DEM,16.46,94.2,5.8,Likely D,11.32,3.47,8.67,7.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.23,41.77,0.0,137098,98343,0,0,235441
CA-07,house,CA,07,Democratic candidate (CA-07),Republican candidate (CA-07),DEM,REP,DEM,DEM,21.75,98.1,1.9,Safe D,16.62,3.47,13.26,8.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.88,39.12,0.0,147829,95006,0,0,242835
CA-08,house,CA,08,Democratic candidate (CA-08),Republican candidate (CA-08),DEM,REP,DEM,DEM,44.24,100.0,0.0,Safe D,39.11,3.47,35.19,9.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.12,27.88,0.0,157690,60953,0,0,218644
CA-09,house,CA,09,Democratic candidate (CA-09),Republican candidate (CA-09),DEM,REP,DEM,DEM,22.11,98.3,1.7,Safe D,16.98,3.47,11.8,10.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.06,38.94,0.0,114748,73191,0,0,187940
CA-10,house,CA,10,Democratic candidate (CA-10),Republican candidate (CA-10),DEM,REP,DEM,DEM,42.68,100.0,0.0,Safe D,37.54,3.47,34.75,7.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,71.34,28.66,0.0,188678,75802,0,0,264480
CA-11,house,CA,11,Democratic candidate (CA-11),Republican candidate (CA-11),DEM,REP,DEM,DEM,79.23,100.0,0.0,Safe D,74.09,3.47,70.62,8.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,89.62,10.38,0.0,226572,26255,0,0,252827
CA-12,house,CA,12,Lateefah Simon,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,80.86,3.47,77.64,-37.64,False,False,,,0.0,0.0,DEM,Jennifer Tran,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,222860,0,0,0,222860
CA-13,house,CA,13,Adam Gray,John Duarte,DEM,REP,DEM,DEM,16.96,94.8,5.2,Likely D,6.45,3.47,0.51,16.46,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,58.48,41.52,0.0,85132,60437,0,0,145569
CA-14,house,CA,14,Democratic candidate (CA-14),Republican candidate (CA-14),DEM,REP,DEM,DEM,45.71,100.0,0.0,Safe D,40.57,3.47,36.2,9.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.85,27.15,0.0,145640,54270,0,0,199910
CA-15,house,CA,15,Democratic candidate (CA-15),Republican candidate (CA-15),DEM,REP,DEM,DEM,58.86,100.0,0.0,Safe D,53.72,3.47,49.64,9.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79.43,20.57,0.0,169891,43998,0,0,213889
CA-16,house,CA,16,Democratic candidate (CA-16),Republican candidate (CA-16),DEM,REP,DEM,DEM,58.16,100.0,0.0,Safe D,53.03,3.47,49.91,8.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79.08,20.92,0.0,188274,49801,0,0,238075
CA-17,house,CA,17,Democratic candidate (CA-17),Republican candidate (CA-17),DEM,REP,DEM,DEM,50.24,100.0,0.0,Safe D,45.1,3.47,40.75,9.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.12,24.88,0.0,138948,46018,0,0,184966
CA-18,house,CA,18,Democratic candidate (CA-18),Republican candidate (CA-18),DEM,REP,DEM,DEM,39.93,100.0,0.0,Safe D,34.8,3.47,29.37,10.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,69.97,30.03,0.0,116293,49920,0,0,166214
CA-19,house,CA,19,Democratic candidate (CA-19),Republican candidate (CA-19),DEM,REP,DEM,DEM,42.93,100.0,0.0,Safe D,38.71,3.47,35.64,7.29,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.85,27.49,3.66,181410,72431,9644,0,263484
CA-20,house,CA,20,(no Democrat — top-two),Vince Fong,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-30.34,3.47,-32.98,-7.02,False,False,,,0.0,0.0,REP,R challenger (CA-20),80.0,,confirmed,,,0,,0.0,0.0,100.0,0.0,0,220803,0,0,220803
CA-21,house,CA,21,Democratic candidate (CA-21),Republican candidate (CA-21),DEM,REP,DEM,DEM,16.57,94.4,5.6,Likely D,11.43,3.47,6.17,10.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.29,41.71,0.0,82336,58927,0,0,141263
CA-22,house,CA,22,Rudy Salas,David Valadao,DEM,REP,REP,REP,1.75,56.6,43.4,Toss-up,4.46,3.47,-1.86,3.6,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,43.0,42.0,1,1.0,0.15,50.87,49.13,0.0,60953,58859,0,0,119812
CA-23,house,CA,23,Democratic candidate (CA-23),Republican candidate (CA-23),DEM,REP,REP,REP,-15.0,7.6,92.4,Likely R,-16.8,3.47,-19.9,4.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.5,57.5,0.0,82280,111314,0,0,193594
CA-24,house,CA,24,Democratic candidate (CA-24),Republican candidate (CA-24),DEM,REP,DEM,DEM,33.42,99.9,0.1,Safe D,28.28,3.47,25.76,7.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.71,33.29,0.0,164078,81878,0,0,245955
CA-25,house,CA,25,Democratic candidate (CA-25),Republican candidate (CA-25),DEM,REP,DEM,DEM,15.39,93.0,7.0,Likely D,10.25,3.47,5.97,9.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.7,42.3,0.0,109077,79980,0,0,189057
CA-26,house,CA,26,Democratic candidate (CA-26),Republican candidate (CA-26),DEM,REP,DEM,DEM,24.17,99.0,1.0,Safe D,19.04,3.47,15.73,8.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.09,37.91,0.0,149232,91129,0,0,240362
CA-27,house,CA,27,Democratic candidate (CA-27),Republican candidate (CA-27),DEM,REP,REP,REP,15.86,93.5,6.5,Likely D,14.05,3.47,10.06,5.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.93,42.07,0.0,120058,87192,0,0,207250
CA-28,house,CA,28,Democratic candidate (CA-28),Republican candidate (CA-28),DEM,REP,DEM,DEM,34.9,100.0,0.0,Safe D,29.76,3.47,26.17,8.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.45,32.55,0.0,154287,74457,0,0,228743
CA-29,house,CA,29,Democratic candidate (CA-29),Republican candidate (CA-29),DEM,REP,DEM,DEM,46.14,100.0,0.0,Safe D,41.0,3.47,34.71,11.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.07,26.93,0.0,122256,45061,0,0,167318
CA-30,house,CA,30,Democratic candidate (CA-30),Republican candidate (CA-30),DEM,REP,DEM,DEM,50.05,100.0,0.0,Safe D,44.91,3.47,41.41,8.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.02,24.98,0.0,179344,59706,0,0,239051
CA-31,house,CA,31,Democratic candidate (CA-31),Republican candidate (CA-31),DEM,REP,DEM,DEM,22.78,98.5,1.5,Safe D,17.64,3.47,12.61,10.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.39,38.61,0.0,125447,78901,0,0,204348
CA-32,house,CA,32,Democratic candidate (CA-32),Republican candidate (CA-32),DEM,REP,DEM,DEM,34.98,100.0,0.0,Safe D,29.84,3.47,25.76,9.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.49,32.51,0.0,169915,81855,0,0,251770
CA-33,house,CA,33,Democratic candidate (CA-33),Republican candidate (CA-33),DEM,REP,DEM,DEM,21.02,97.8,2.2,Safe D,15.88,3.47,10.12,10.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.51,39.49,0.0,105208,68660,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,58.61,3.47,53.04,-13.04,False,False,,,0.0,0.0,DEM,David Kim,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Democratic candidate (CA-35),Republican candidate (CA-35),DEM,REP,DEM,DEM,18.87,96.4,3.6,Safe D,13.73,3.47,8.0,10.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.43,40.57,0.0,108334,73941,0,0,182276
CA-36,house,CA,36,Democratic candidate (CA-36),Republican candidate (CA-36),DEM,REP,DEM,DEM,48.62,100.0,0.0,Safe D,43.48,3.47,40.42,8.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.31,25.69,0.0,200581,69344,0,0,269925
CA-37,house,CA,37,Democratic candidate (CA-37),Republican candidate (CA-37),DEM,REP,DEM,DEM,72.76,100.0,0.0,Safe D,67.62,3.47,62.31,10.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,86.38,13.62,0.0,142168,22418,0,0,164586
CA-38,house,CA,38,Democratic candidate (CA-38),Republican candidate (CA-38),DEM,REP,DEM,DEM,23.76,98.8,1.2,Safe D,18.63,3.47,12.8,10.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.88,38.12,0.0,113358,69828,0,0,183185
CA-39,house,CA,39,Democratic candidate (CA-39),Republican candidate (CA-39),DEM,REP,DEM,DEM,20.72,97.6,2.4,Safe D,15.59,3.47,9.85,10.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.36,39.64,0.0,99347,65238,0,0,164585
CA-40,house,CA,40,Democratic candidate (CA-40),Republican candidate (CA-40),DEM,REP,REP,REP,-7.21,24.5,75.5,Likely R,-10.2,3.47,-12.6,5.38,False,False,,,0.0,0.0,,,0.0,projected,projected,43.5,44.0,1,-0.5,0.15,46.39,53.61,0.0,123749,142989,0,0,266738
CA-41,house,CA,41,Democratic candidate (CA-41),Republican candidate (CA-41),DEM,REP,REP,REP,21.13,97.8,2.2,Safe D,19.33,3.47,14.61,6.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.57,39.43,0.0,131762,85792,0,0,217554
CA-42,house,CA,42,Democratic candidate (CA-42),Republican candidate (CA-42),DEM,REP,DEM,DEM,21.88,98.2,1.8,Safe D,16.75,3.47,13.57,8.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.94,39.06,0.0,149160,95600,0,0,244759
CA-43,house,CA,43,Democratic candidate (CA-43),Republican candidate (CA-43),DEM,REP,DEM,DEM,61.59,100.0,0.0,Safe D,56.45,3.47,50.59,10.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,80.79,19.21,0.0,126340,30033,0,0,156374
CA-44,house,CA,44,Democratic candidate (CA-44),Republican candidate (CA-44),DEM,REP,DEM,DEM,48.23,100.0,0.0,Safe D,43.09,3.47,36.32,11.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.11,25.89,0.0,114012,39821,0,0,153833
CA-45,house,CA,45,Democratic candidate (CA-45),Republican candidate (CA-45),DEM,REP,DEM,DEM,13.39,90.0,10.0,Likely D,8.26,3.47,4.07,9.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,56.7,43.3,0.0,119194,91036,0,0,210230
CA-46,house,CA,46,Democratic candidate (CA-46),Republican candidate (CA-46),DEM,REP,DEM,DEM,26.9,99.5,0.5,Safe D,21.76,3.47,16.7,10.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.45,36.55,0.0,101054,58217,0,0,159271
CA-47,house,CA,47,Democratic candidate (CA-47),Republican candidate (CA-47),DEM,REP,DEM,DEM,19.15,96.6,3.4,Safe D,13.29,3.47,10.47,8.67,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.42,38.97,3.61,143802,97585,9040,0,250428
CA-48,house,CA,48,Democratic candidate (CA-48),Republican candidate (CA-48),DEM,REP,DEM,DEM,9.61,82.1,17.9,Likely D,5.64,3.47,3.52,6.09,False,False,,,0.0,0.0,,,0.0,projected,projected,43.0,40.0,1,3.0,0.15,54.81,45.19,0.0,125854,103784,0,0,229638
CA-49,house,CA,49,Democratic candidate (CA-49),Republican candidate (CA-49),DEM,REP,DEM,DEM,19.74,97.1,2.9,Safe D,14.6,3.47,12.48,7.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.87,40.13,0.0,162746,109085,0,0,271831
CA-50,house,CA,50,Democratic candidate (CA-50),Republican candidate (CA-50),DEM,REP,DEM,DEM,25.99,99.4,0.6,Safe D,20.86,3.47,18.83,7.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.0,37.0,0.0,163932,96294,0,0,260226
CA-51,house,CA,51,Democratic candidate (CA-51),Republican candidate (CA-51),DEM,REP,DEM,DEM,26.58,99.5,0.5,Safe D,21.45,3.47,18.79,7.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.29,36.71,0.0,157562,91385,0,0,248947
CA-52,house,CA,52,Democratic candidate (CA-52),Republican candidate (CA-52),DEM,REP,DEM,DEM,29.27,99.7,0.3,Safe D,24.14,3.47,18.06,11.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.64,35.36,0.0,123375,67501,0,0,190877
CO-01,house,CO,01,Democratic candidate (CO-01),Republican candidate (CO-01),DEM,REP,DEM,DEM,67.46,100.0,0.0,Safe D,62.33,3.47,57.61,9.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,83.73,16.27,0.0,214730,41718,0,0,256448
CO-02,house,CO,02,Democratic candidate (CO-02),Republican candidate (CO-02),DEM,REP,DEM,DEM,49.39,100.0,0.0,Safe D,44.25,3.47,40.92,8.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.69,25.31,0.0,225840,76516,0,0,302356
CO-03,house,CO,03,Democratic candidate (CO-03),Republican candidate (CO-03),DEM,REP,REP,REP,-5.14,31.1,68.9,Lean R,-6.27,3.47,-9.98,4.83,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,48.0,1,-9.0,0.15,47.43,52.57,0.0,135044,149693,0,0,284736
CO-04,house,CO,04,Democratic candidate (CO-04),Republican candidate (CO-04),DEM,REP,REP,REP,-13.91,9.2,90.8,Likely R,-15.71,3.47,-18.71,4.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.05,56.95,0.0,139084,184021,0,0,323105
CO-05,house,CO,05,Democratic candidate (CO-05),Republican candidate (CO-05),DEM,REP,REP,REP,-4.64,32.9,67.1,Lean R,-6.73,3.47,-9.34,4.7,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-3.0,0.15,47.68,52.32,0.0,125315,137516,0,0,262831
CO-06,house,CO,06,Democratic candidate (CO-06),Republican candidate (CO-06),DEM,REP,DEM,DEM,29.49,99.8,0.2,Safe D,24.36,3.47,20.36,9.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.75,35.25,0.0,163328,88930,0,0,252258
CO-07,house,CO,07,Democratic candidate (CO-07),Republican candidate (CO-07),DEM,REP,DEM,DEM,23.41,98.7,1.3,Safe D,18.27,3.47,15.41,7.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.7,38.3,0.0,192540,119498,0,0,312038
CO-08,house,CO,08,Yadira Caraveo,Gabe Evans,DEM,REP,REP,REP,4.71,67.4,32.6,Lean D,2.91,3.47,-1.88,6.59,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,52.36,47.64,0.0,126256,114894,0,0,241150
CT-01,house,CT,01,Democratic candidate (CT-01),Republican candidate (CT-01),DEM,REP,DEM,DEM,30.1,99.8,0.2,Safe D,24.97,3.47,23.27,6.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.05,34.95,0.0,156630,84149,0,0,240779
CT-02,house,CT,02,Democratic candidate (CT-02),Republican candidate (CT-02),DEM,REP,DEM,DEM,14.09,91.1,8.9,Likely D,8.95,3.47,7.86,6.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.04,42.96,0.0,155163,116850,0,0,272012
CT-03,house,CT,03,Democratic candidate (CT-03),Republican candidate (CT-03),DEM,REP,DEM,DEM,21.15,97.8,2.2,Safe D,16.02,3.47,14.34,6.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.58,39.42,0.0,145039,94392,0,0,239430
CT-04,house,CT,04,Democratic candidate (CT-04),Republican candidate (CT-04),DEM,REP,DEM,DEM,30.97,99.8,0.2,Safe D,25.83,3.47,23.73,7.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.48,34.52,0.0,155147,81775,0,0,236923
CT-05,house,CT,05,Democratic candidate (CT-05),Republican candidate (CT-05),DEM,REP,DEM,DEM,12.32,88.1,11.9,Likely D,7.19,3.47,5.68,6.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,56.16,43.84,0.0,135907,106088,0,0,241996
DE-01,house,DE,01,Democratic candidate (DE-01),Republican candidate (DE-01),DEM,REP,DEM,DEM,22.22,98.3,1.7,Safe D,17.08,3.47,14.84,7.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.11,38.89,0.0,218493,139050,0,0,357542
FL-01,house,FL,01,Democratic candidate (FL-01),Republican candidate (FL-01),DEM,REP,REP,REP,-32.24,0.1,99.9,Safe R,-34.04,3.47,-37.53,5.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,33.88,66.12,0.0,100225,195604,0,0,295828
FL-02,house,FL,02,Democratic candidate (FL-02),Republican candidate (FL-02),DEM,REP,REP,REP,-12.02,12.5,87.5,Likely R,-13.83,3.47,-18.33,6.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.99,56.01,0.0,127214,161980,0,0,289194
FL-03,house,FL,03,Democratic candidate (FL-03),Republican candidate (FL-03),DEM,REP,REP,REP,-14.99,7.6,92.4,Likely R,-16.79,3.47,-21.26,6.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.5,57.5,0.0,119237,161293,0,0,280531
FL-04,house,FL,04,Democratic candidate (FL-04),Republican candidate (FL-04),DEM,REP,REP,REP,-6.32,27.3,72.7,Lean R,-8.12,3.47,-11.96,5.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.84,53.16,0.0,130742,148381,0,0,279123
FL-05,house,FL,05,Democratic candidate (FL-05),Republican candidate (FL-05),DEM,REP,REP,REP,-16.16,6.1,93.9,Likely R,-17.97,3.47,-21.69,5.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.92,58.08,0.0,128837,178515,0,0,307352
FL-06,house,FL,06,Democratic candidate (FL-06),Republican candidate (FL-06),DEM,REP,REP,REP,-24.11,1.1,98.9,Safe R,-25.91,3.47,-30.31,6.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.95,62.05,0.0,117558,192242,0,0,309800
FL-07,house,FL,07,Democratic candidate (FL-07),Republican candidate (FL-07),DEM,REP,REP,REP,-6.45,26.9,73.1,Lean R,-8.26,3.47,-12.62,6.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.77,53.23,0.0,140336,159696,0,0,300032
FL-08,house,FL,08,Democratic candidate (FL-08),Republican candidate (FL-08),DEM,REP,REP,REP,-10.6,15.5,84.5,Likely R,-12.4,3.47,-16.4,5.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.7,55.3,0.0,135289,167358,0,0,302647
FL-09,house,FL,09,Democratic candidate (FL-09),Republican candidate (FL-09),DEM,REP,REP,REP,-10.35,16.1,83.9,Likely R,-12.15,3.47,-17.93,7.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.82,55.18,0.0,117835,145045,0,0,262880
FL-10,house,FL,10,Democratic candidate (FL-10),Republican candidate (FL-10),DEM,REP,DEM,DEM,34.59,100.0,0.0,Safe D,29.46,3.47,24.29,10.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.3,32.7,0.0,141283,68657,0,0,209940
FL-11,house,FL,11,Democratic candidate (FL-11),Republican candidate (FL-11),DEM,REP,REP,REP,-9.9,17.2,82.8,Likely R,-11.71,3.47,-15.84,5.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.05,54.95,0.0,142114,173357,0,0,315471
FL-12,house,FL,12,Democratic candidate (FL-12),Republican candidate (FL-12),DEM,REP,REP,REP,-8.53,20.7,79.3,Likely R,-10.33,3.47,-15.55,7.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.74,54.26,0.0,123080,146029,0,0,269109
FL-13,house,FL,13,Democratic candidate (FL-13),Republican candidate (FL-13),DEM,REP,REP,REP,-7.54,23.6,76.4,Likely R,-9.34,3.47,-13.46,5.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.23,53.77,0.0,132458,154047,0,0,286505
FL-14,house,FL,14,Democratic candidate (FL-14),Republican candidate (FL-14),DEM,REP,REP,REP,-4.33,33.9,66.1,Lean R,-6.13,3.47,-10.62,6.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,47.83,52.17,0.0,130404,142212,0,0,272616
FL-15,house,FL,15,Democratic candidate (FL-15),Republican candidate (FL-15),DEM,REP,REP,REP,-13.2,10.3,89.7,Likely R,-15.0,3.47,-20.09,6.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.4,56.6,0.0,121596,158568,0,0,280164
FL-16,house,FL,16,Democratic candidate (FL-16),Republican candidate (FL-16),DEM,REP,REP,REP,-7.21,24.5,75.5,Likely R,-9.01,3.47,-13.81,6.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.4,53.6,0.0,140677,162538,0,0,303214
FL-17,house,FL,17,Democratic candidate (FL-17),Republican candidate (FL-17),DEM,REP,REP,REP,-15.73,6.6,93.4,Likely R,-17.53,3.47,-22.24,6.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.14,57.86,0.0,133766,183689,0,0,317455
FL-18,house,FL,18,Democratic candidate (FL-18),Republican candidate (FL-18),DEM,REP,REP,REP,-10.72,15.3,84.7,Likely R,-12.53,3.47,-17.1,6.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.64,55.36,0.0,116272,144201,0,0,260473
FL-19,house,FL,19,Democratic candidate (FL-19),Republican candidate (FL-19),DEM,REP,REP,REP,-23.97,1.1,98.9,Safe R,-25.77,3.47,-30.42,6.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.02,61.98,0.0,112881,184057,0,0,296938
FL-20,house,FL,20,Democratic candidate (FL-20),Republican candidate (FL-20),DEM,REP,DEM,DEM,48.38,100.0,0.0,Safe D,43.24,3.47,37.5,10.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.19,25.81,0.0,168987,58793,0,0,227780
FL-21,house,FL,21,Democratic candidate (FL-21),Republican candidate (FL-21),DEM,REP,REP,REP,-10.0,16.9,83.1,Likely R,-11.8,3.47,-16.36,6.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.0,55.0,0.0,142345,173966,0,0,316310
FL-22,house,FL,22,Democratic candidate (FL-22),Republican candidate (FL-22),DEM,REP,REP,REP,-2.56,40.3,59.7,Toss-up,-4.37,3.47,-10.6,8.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,48.72,51.28,0.0,132376,139343,0,0,271719
FL-23,house,FL,23,Democratic candidate (FL-23),Republican candidate (FL-23),DEM,REP,DEM,DEM,25.21,99.2,0.8,Safe D,20.07,3.47,13.94,11.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.6,37.4,0.0,148977,88995,0,0,237972
FL-24,house,FL,24,Democratic candidate (FL-24),Republican candidate (FL-24),DEM,REP,DEM,DEM,52.17,100.0,0.0,Safe D,47.03,3.47,39.08,13.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,76.08,23.92,0.0,148347,46631,0,0,194978
