race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
CA-23,house,CA,23,Tessa Lynn Hodge,Jay Obernolte,DEM,REP,REP,REP,-17.35,4.8,95.2,Safe R,-16.49,3.84,-17.35,-1.78,-3.99,1.07,-19.9,2.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65986,1199459,0,41.33,58.67,0.0,80007,113587,0,0,193594
CA-24,house,CA,24,Salud Carbajal,Robert Smith,DEM,REP,DEM,DEM,35.71,100.0,0.0,Safe D,28.6,3.84,35.71,1.41,1.13,0.73,25.76,9.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1471885,182372,0,67.86,32.14,0.0,166896,79060,0,0,245955
CA-25,house,CA,25,Raul Ruiz,Joe Males,DEM,REP,,DEM,16.87,94.7,5.3,Likely D,10.57,3.84,16.87,0.54,0.0,1.92,5.97,10.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1868739,885538,0,58.43,41.57,0.0,110473,78584,0,0,189057
CA-26,house,CA,26,Jacqui Irwin,Samuel Gallucci,DEM,REP,,DEM,24.68,99.1,0.9,Safe D,19.35,3.84,24.68,0.54,0.0,0.95,15.73,8.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,707694,320553,0,62.34,37.66,0.0,149839,90523,0,0,240362
CA-27,house,CA,27,George Whitesides,Jason Gibbs,DEM,REP,DEM,DEM,25.58,99.3,0.7,Safe D,14.37,3.84,25.58,1.65,4.43,1.29,10.06,15.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3536154,346900,0,62.79,37.21,0.0,130136,77114,0,0,207250
CA-28,house,CA,28,Judy Chu,April Verlato,DEM,REP,DEM,DEM,38.69,100.0,0.0,Safe D,30.08,3.84,38.69,2.17,2.3,0.3,26.17,12.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,859302,50,0,69.35,30.65,0.0,158625,70118,0,0,228743
CA-29,house,CA,29,Luz Rivas,Rudy Melendez,DEM,REP,DEM,DEM,53.91,100.0,0.0,Safe D,41.32,3.84,53.91,1.91,4.75,2.09,34.71,19.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,591478,0,0,76.95,23.05,0.0,128755,38562,0,0,167318
CA-30,house,CA,30,Laura Friedman,Scott Alan Meyers,DEM,REP,DEM,DEM,50.72,100.0,0.0,Safe D,45.23,3.84,50.72,1.5,0.0,0.15,41.41,9.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,749342,57869,0,75.36,24.64,0.0,180146,58905,0,0,239051
CA-31,house,CA,31,Gilbert Cisneros,Eric Ching,DEM,REP,,DEM,13.07,89.5,10.5,Likely D,17.96,3.84,13.07,1.24,-11.69,1.72,12.61,0.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,565877,67387,0,56.54,43.46,0.0,115531,88818,0,0,204348
CA-32,house,CA,32,Brad Sherman,Larry Thompson,DEM,REP,DEM,DEM,38.38,100.0,0.0,Safe D,30.15,3.84,38.38,2.58,1.61,0.2,25.76,12.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2116724,19781,0,69.19,30.81,0.0,174205,77564,0,0,251770
CA-33,house,CA,33,Pete Aguilar,Stephanie Vargas,DEM,REP,DEM,DEM,30.32,99.8,0.2,Safe D,16.2,3.84,30.32,3.33,4.9,2.05,10.12,20.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4194305,0,0,65.16,34.84,0.0,113293,60575,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,58.93,3.84,68.91,2.34,1.67,2.14,53.04,-13.04,False,False,,,0.0,0.0,DEM,Angela Gonzales-Torres,80.0,confirmed,,,,0,,0.0,1075257,0,0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Norma Torres,Mike Cargile,DEM,REP,DEM,DEM,24.78,99.1,0.9,Safe D,14.05,3.84,24.78,1.89,3.11,1.89,8.0,16.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,629500,4495,0,62.39,37.61,0.0,113718,68558,0,0,182276
CA-36,house,CA,36,Ted Lieu,Houston Brignano,DEM,REP,DEM,DEM,49.97,100.0,0.0,Safe D,43.8,3.84,49.97,2.5,0.02,-0.19,40.42,9.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1493399,5139,0,74.98,25.02,0.0,202399,67526,0,0,269925
CA-37,house,CA,37,Sydney Kamlager-Dove,Baltazar Fedalizo,DEM,REP,DEM,DEM,77.56,100.0,0.0,Safe D,67.94,3.84,77.56,2.21,1.67,1.9,62.31,15.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,904042,0,0,88.78,11.22,0.0,146115,18471,0,0,164586
CA-38,house,CA,38,Hilda Solis,Pedro Casas,DEM,REP,,DEM,26.89,99.5,0.5,Safe D,18.94,3.84,26.89,2.24,0.0,1.87,12.8,14.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,936855,0,0,63.44,36.56,0.0,116220,66965,0,0,183185
CA-39,house,CA,39,Mark Takano,Steve Manos,DEM,REP,DEM,DEM,25.95,99.4,0.6,Safe D,15.9,3.84,25.95,2.05,2.05,2.11,9.85,16.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,720852,0,0,62.98,37.02,0.0,103649,60937,0,0,164585
CA-40,house,CA,40,(no Democrat — top-two),Ken Calvert,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-9.89,3.84,-9.25,-3.56,-0.16,0.52,-12.6,-27.4,False,False,,,0.0,0.0,REP,Young Kim,80.0,,confirmed,,,0,,0.0,0,5714802,0,0.0,100.0,0.0,0,266738,0,0,266738
CA-41,house,CA,41,Linda Sanchez,Mitch Clemmons,DEM,REP,DEM,DEM,29.77,99.8,0.2,Safe D,19.64,3.84,29.77,2.49,1.82,1.98,14.61,15.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1325096,0,0,64.88,35.12,0.0,141157,76396,0,0,217554
CA-42,house,CA,42,Robert Garcia,Brian Burley,DEM,REP,DEM,DEM,25.1,99.2,0.8,Safe D,17.06,3.84,25.1,1.59,2.11,0.51,13.57,11.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2203711,222203,0,62.55,37.45,0.0,153101,91658,0,0,244759
CA-43,house,CA,43,Maxine Waters,Cristian Morales,DEM,REP,DEM,DEM,64.22,100.0,0.0,Safe D,56.77,3.84,64.22,2.07,-0.56,2.11,50.59,13.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,734764,0,0,82.11,17.89,0.0,128399,27975,0,0,156374
CA-44,house,CA,44,Nanette Barragan,Genevieve Angel,DEM,REP,DEM,DEM,57.37,100.0,0.0,Safe D,43.41,3.84,57.37,1.83,5.72,2.57,36.32,21.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,669609,12812,0,78.68,21.32,0.0,121040,32792,0,0,153833
CA-45,house,CA,45,Derek Tran,Chuong Vo,DEM,REP,DEM,DEM,19.17,96.7,3.3,Safe D,8.57,3.84,19.17,1.25,4.91,0.6,4.07,15.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4200766,756510,0,59.58,40.42,0.0,125261,84969,0,0,210230
CA-46,house,CA,46,Lou Correa,David Pan,DEM,REP,DEM,DEM,38.1,100.0,0.0,Safe D,22.07,3.84,38.1,1.66,8.5,2.03,16.7,21.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1071269,72726,0,69.05,30.95,0.0,109979,49292,0,0,159271
CA-47,house,CA,47,Dave Min,Jenny Rae Le Roux,DEM,REP,DEM,DEM,22.29,98.4,1.6,Safe D,13.6,3.84,21.57,1.72,2.57,-0.17,10.47,11.82,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3118900,269084,0,58.94,37.45,3.61,147596,93791,9040,0,250428
CA-48,house,CA,48,Marni von Wilpert,Jim Desmond,DEM,REP,,DEM,10.36,84.0,16.0,Likely D,5.96,3.84,10.36,-0.3,0.0,0.86,3.52,6.83,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,1259899,1904608,0,55.18,44.82,0.0,126709,102929,0,0,229638
CA-49,house,CA,49,Mike Levin,Armen Kurdian,DEM,REP,DEM,DEM,21.25,97.9,2.1,Safe D,14.92,3.84,21.25,2.77,-0.29,0.01,12.48,8.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2893833,23196,0,60.63,39.37,0.0,164802,107029,0,0,271831
CA-50,house,CA,50,Scott Peters,Steve Cohen,DEM,REP,DEM,DEM,27.92,99.6,0.4,Safe D,21.17,3.84,27.92,2.61,0.44,-0.14,18.83,9.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1566870,0,0,63.96,36.04,0.0,166437,93788,0,0,260226
CA-51,house,CA,51,Sara Jacobs,Ricardo Cabrera,DEM,REP,DEM,DEM,29.09,99.7,0.3,Safe D,21.76,3.84,29.09,2.6,0.56,0.32,18.79,10.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1561377,0,0,64.54,35.46,0.0,160677,88269,0,0,248947
CA-52,house,CA,52,Juan Vargas,Jeff Belle,DEM,REP,DEM,DEM,38.26,100.0,0.0,Safe D,24.45,3.84,38.26,1.5,6.46,2.01,18.06,20.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,472273,20597,0,69.13,30.87,0.0,131954,58922,0,0,190877
CO-01,house,CO,01,Diana Degette,Gregory Cutlip,DEM,REP,DEM,DEM,71.12,100.0,0.0,Safe D,63.14,3.84,71.12,2.27,1.53,0.34,57.61,13.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,977168,0,0,85.56,14.44,0.0,219411,37037,0,0,256448
CO-02,house,CO,02,Joe Neguse,Christina Blunt,DEM,REP,DEM,DEM,54.06,100.0,0.0,Safe D,45.06,3.84,54.06,2.87,2.69,-0.4,40.92,13.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2238812,0,0,77.03,22.97,0.0,232903,69453,0,0,302356
CO-03,house,CO,03,Alexander Kelloff,Jeffrey Hurd,DEM,REP,REP,REP,-2.64,40.0,60.0,Toss-up,-5.45,3.84,-2.16,-0.77,0.11,0.11,-9.98,7.34,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,46.67,2,-5.35,0.15,1047267,2996529,0,48.68,51.32,0.0,138608,146128,0,0,284736
CO-04,house,CO,04,Eileen Laubacher,Lauren Boebert,DEM,REP,REP,REP,-6.28,27.4,72.6,Lean R,-14.9,3.84,-6.28,1.73,3.47,-0.42,-18.71,12.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,8577847,813119,0,46.86,53.14,0.0,151411,171693,0,0,323105
CO-05,house,CO,05,Jessica Killin,Jeff Crank,DEM,REP,REP,REP,-7.88,22.5,77.5,Likely R,-5.92,3.84,-8.21,0.21,-6.17,-0.17,-9.34,1.46,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-6.0,0.15,2323367,1741916,0,46.06,53.94,0.0,121058,141773,0,0,262831
CO-06,house,CO,06,Jason Crow,Khaleb Dammen,DEM,REP,DEM,DEM,34.84,100.0,0.0,Safe D,25.17,3.84,34.84,2.97,2.76,0.1,20.36,14.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2565978,0,0,67.42,32.58,0.0,170071,82188,0,0,252258
CO-07,house,CO,07,Brittany Pettersen,Amanda Capobianco,DEM,REP,DEM,DEM,28.12,99.7,0.3,Safe D,19.09,3.84,28.12,2.52,3.03,-0.36,15.41,12.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1395882,0,0,64.06,35.94,0.0,199895,112143,0,0,312038
CO-08,house,CO,08,Manny Rutinel,Gabe Evans,DEM,REP,REP,REP,6.51,73.4,26.6,Lean D,3.72,3.84,6.51,-0.15,-1.67,0.76,-1.88,8.39,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,3479360,4259928,0,53.25,46.75,0.0,128420,112730,0,0,241150
CT-01,house,CT,01,John Larson,Amy Chai,DEM,REP,DEM,DEM,35.5,100.0,0.0,Safe D,25.42,3.84,35.5,2.76,3.47,0.01,23.27,12.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1976922,840,0,67.75,32.25,0.0,163130,77649,0,0,240779
CT-02,house,CT,02,Joe Courtney,Mike France,DEM,REP,DEM,DEM,26.02,99.4,0.6,Safe D,9.4,3.84,26.02,1.26,12.1,-0.59,7.86,18.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,589101,68361,0,63.01,36.99,0.0,171393,100620,0,0,272012
CT-03,house,CT,03,Rosa Delauro,Christopher Lancia,DEM,REP,DEM,DEM,27.06,99.5,0.5,Safe D,16.47,3.84,27.06,2.08,4.74,-0.08,14.34,12.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,928014,10775,0,63.53,36.47,0.0,152104,87326,0,0,239430
CT-04,house,CT,04,Jim Himes,Michael Goldstein,DEM,REP,DEM,DEM,33.45,99.9,0.1,Safe D,26.29,3.84,33.45,1.94,1.17,0.21,23.73,9.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1080512,35185,0,66.72,33.28,0.0,158086,78836,0,0,236923
CT-05,house,CT,05,Jahana Hayes,Michele Botelho,DEM,REP,DEM,DEM,13.97,91.0,9.0,Likely D,7.64,3.84,13.97,1.79,0.67,0.04,5.68,8.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1104378,56497,0,56.99,43.01,0.0,137907,104089,0,0,241996
DE-01,house,DE,01,Sarah McBride,Donyale Hall,DEM,REP,DEM,DEM,25.76,99.3,0.7,Safe D,17.82,3.84,25.76,0.0,4.39,-0.28,14.84,10.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,62.88,37.12,0.0,224826,132717,0,0,357542
FL-01,house,FL,01,Marcel Davis,Jimmy Patronis,DEM,REP,,REP,-33.66,0.1,99.9,Safe R,-33.84,3.84,-33.66,-3.11,0.0,-0.54,-37.53,3.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3132077,0,33.17,66.83,0.0,98127,197702,0,0,295828
FL-02,house,FL,02,Nicholas Zateslo,Keith Gross,DEM,REP,,REP,-12.23,12.0,88.0,Likely R,-13.63,3.84,-12.23,-2.04,0.0,-0.4,-18.33,6.1,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,,,0,,0.0,325281,5680863,0,43.89,56.11,0.0,126913,162280,0,0,289194
FL-03,house,FL,03,Seth Harp,Kat Cammack,DEM,REP,REP,REP,-18.76,3.6,96.4,Safe R,-16.59,3.84,-18.76,-2.31,-3.43,-0.27,-21.26,2.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22425,1519279,0,40.62,59.38,0.0,113954,166577,0,0,280531
FL-04,house,FL,04,Michael Kirwan,Aaron Bean,DEM,REP,REP,REP,-8.32,21.2,78.8,Likely R,-7.92,3.84,-8.32,-0.77,-3.29,-0.19,-11.96,3.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,511695,1508938,0,45.84,54.16,0.0,127943,151180,0,0,279123
FL-05,house,FL,05,Rachel Grage,John Rutherford,DEM,REP,REP,REP,-19.32,3.2,96.8,Safe R,-17.77,3.84,-19.32,-0.76,-4.34,-0.3,-21.69,2.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,160947,528233,0,40.34,59.66,0.0,123982,183370,0,0,307352
FL-06,house,FL,06,Jennifer Jenkins,Randy Fine,DEM,REP,REP,REP,-27.16,0.5,99.5,Safe R,-25.71,3.84,-27.16,-3.24,-1.67,-0.38,-30.31,3.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3719022,0,36.42,63.58,0.0,112831,196970,0,0,309800
FL-07,house,FL,07,Bale Dalton,Cory Mills,DEM,REP,REP,REP,-6.95,25.3,74.7,Lean R,-8.06,3.84,-6.95,-0.11,-2.73,0.1,-12.62,5.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,692231,805309,0,46.53,53.47,0.0,139592,160440,0,0,300032
FL-08,house,FL,08,Paul Dellinger,Mike Haridopolos,DEM,REP,REP,REP,-12.58,11.4,88.6,Likely R,-12.2,3.84,-12.58,-2.4,-1.67,-0.15,-16.4,3.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2705,1250932,0,43.71,56.29,0.0,132286,170361,0,0,302647
FL-09,house,FL,09,Darren Soto,Thomas Chalifoux,DEM,REP,DEM,DEM,1.29,54.9,45.1,Toss-up,-11.95,3.84,1.29,-0.45,8.83,1.03,-17.93,19.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1241415,2299376,0,50.65,49.35,0.0,133141,129739,0,0,262880
FL-10,house,FL,10,Maxwell Frost,Stuart Farber,DEM,REP,DEM,DEM,39.62,100.0,0.0,Safe D,29.66,3.84,39.62,3.04,2.11,0.97,24.29,15.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2818460,0,0,69.81,30.19,0.0,146557,63384,0,0,209940
FL-11,house,FL,11,Barbara Hall,Anthony Sabatini,DEM,REP,,REP,-8.06,22.0,78.0,Likely R,-11.51,3.84,-8.06,0.27,-0.83,0.17,-15.84,7.78,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21305,0,0,45.97,54.03,0.0,145016,170455,0,0,315471
FL-12,house,FL,12,Christopher Irizarry,Gus Bilirakis,DEM,REP,REP,REP,-14.65,8.0,92.0,Likely R,-10.13,3.84,-14.65,-2.3,-6.47,0.41,-15.55,0.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1020938,0,42.67,57.33,0.0,114838,154270,0,0,269109
FL-13,house,FL,13,Earle Ford,Anna Paulina Luna,DEM,REP,REP,REP,-7.08,24.9,75.1,Likely R,-9.14,3.84,-7.08,-1.0,-0.35,-0.43,-13.46,6.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,569489,2298615,0,46.46,53.54,0.0,133108,153397,0,0,286505
FL-14,house,FL,14,Kathy Castor,Robert Rochford,DEM,REP,DEM,DEM,8.05,78.0,22.0,Likely D,-5.93,3.84,8.05,1.58,8.05,0.51,-10.62,18.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,876012,62385,0,54.03,45.97,0.0,147281,125334,0,0,272616
FL-15,house,FL,15,Darren McAuley,Laurel Lee,DEM,REP,REP,REP,-17.45,4.7,95.3,Safe R,-14.8,3.84,-17.45,-2.75,-3.69,-0.05,-20.09,2.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1900839,0,41.27,58.73,0.0,115636,164528,0,0,280164
FL-16,house,FL,16,Jan Schneider,John Peters,DEM,REP,,REP,-5.22,30.8,69.2,Lean R,-8.81,3.84,-5.22,0.27,-0.32,-0.19,-13.81,8.59,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21271,0,0,47.39,52.61,0.0,143697,159517,0,0,303214
FL-17,house,FL,17,Matthew Montavon,Greg Steube,DEM,REP,REP,REP,-19.84,2.9,97.1,Safe R,-17.33,3.84,-19.84,-1.58,-4.39,-0.37,-22.24,2.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72322,959819,0,40.08,59.92,0.0,127243,190212,0,0,317455
FL-18,house,FL,18,Tiffanie Luong,Scott Franklin,DEM,REP,REP,REP,-12.62,11.3,88.7,Likely R,-12.33,3.84,-12.62,-1.96,-2.65,0.48,-17.1,4.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,634983,0,43.69,56.31,0.0,113798,146676,0,0,260473
FL-19,house,FL,19,Howard Sapp,Madison Cawthorn,DEM,REP,,REP,-23.14,1.3,98.7,Safe R,-25.57,3.84,-23.14,-1.45,0.0,0.04,-30.42,7.27,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,32473,519542,0,38.43,61.57,0.0,114110,182828,0,0,296938
FL-20,house,FL,20,Elijah Manley,Rodenay Joseph,DEM,REP,,DEM,49.62,100.0,0.0,Safe D,43.44,3.84,49.62,1.51,0.0,0.83,37.5,12.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,779839,61508,0,74.81,25.19,0.0,170398,57382,0,0,227780
FL-21,house,FL,21,Adam Aarons,Brian Mast,DEM,REP,REP,REP,-17.4,4.8,95.2,Safe R,-11.6,3.84,-17.4,-3.11,-6.47,-0.06,-16.36,-1.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3104405,0,41.3,58.7,0.0,130644,185667,0,0,316310
FL-22,house,FL,22,Pia Dandiya,Michael Carbonara,DEM,REP,,REP,0.16,50.6,49.4,Toss-up,-4.17,3.84,0.16,-0.35,0.0,0.83,-10.6,10.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1575117,2526428,0,50.08,49.92,0.0,136073,135646,0,0,271719
FL-23,house,FL,23,Lois Frankel,Raven Harrison,DEM,REP,DEM,DEM,30.92,99.8,0.2,Safe D,20.27,3.84,30.92,2.73,3.42,0.66,13.94,16.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1855772,0,0,65.46,34.54,0.0,155775,82197,0,0,237972
FL-24,house,FL,24,Shevrin Jones,Patricia Gonzalez,DEM,REP,,DEM,52.83,100.0,0.0,Safe D,47.23,3.84,52.83,-0.02,0.0,1.78,39.08,13.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1332,0,76.42,23.58,0.0,148993,45985,0,0,194978
FL-25,house,FL,25,Jared Moskowitz,Scott Singer,DEM,REP,DEM,DEM,4.88,68.0,32.0,Lean D,-2.38,3.84,4.88,0.17,2.65,0.59,-9.22,14.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1710590,1347715,0,52.44,47.56,0.0,139132,126195,0,0,265327
FL-26,house,FL,26,Yurina Gil,Mario Diaz-Balart,DEM,REP,REP,REP,-13.52,9.7,90.3,Likely R,-9.87,3.84,-13.52,-2.39,-8.17,3.07,-18.5,4.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,15048,1517555,0,43.24,56.76,0.0,98994,129937,0,0,228932
FL-27,house,FL,27,Richard Lamondin,Maria Salazar,DEM,REP,REP,REP,-8.1,21.9,78.1,Likely R,-6.92,3.84,-7.59,-0.44,-7.1,3.03,-14.7,6.6,False,False,,,0.0,0.0,,,0.0,projected,projected,34.0,45.0,1,-11.0,0.15,743318,1373240,0,45.95,54.05,0.0,108852,128044,0,0,236896
FL-28,house,FL,28,Phil Ehr,Carlos Gimenez,DEM,REP,REP,REP,-15.6,6.7,93.3,Likely R,-16.57,3.84,-17.65,-0.01,-7.91,3.0,-25.63,10.02,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,45.0,1,-4.0,0.15,406606,414710,0,42.2,57.8,0.0,99436,136205,0,0,235640
GA-01,house,GA,01,Joyce Griggs,James Kingston,DEM,REP,,REP,-10.44,15.8,84.2,Likely R,-11.67,3.84,-10.44,-2.32,0.0,-0.3,-15.92,5.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37048,1862606,0,44.78,55.22,0.0,114063,140669,0,0,254732
GA-02,house,GA,02,Sanford Bishop,Matt Day,DEM,REP,DEM,DEM,22.92,98.6,1.4,Safe D,12.18,3.84,22.92,1.48,5.49,-0.06,7.66,15.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1004630,97452,0,61.46,38.54,0.0,136237,85423,0,0,221660
GA-03,house,GA,03,Maura Keller,Brian Jack,DEM,REP,REP,REP,-30.58,0.2,99.8,Safe R,-26.47,3.84,-30.58,-1.84,-5.67,-0.45,-29.88,-0.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,99103,1681602,0,34.71,65.29,0.0,101673,191254,0,0,292926
GA-04,house,GA,04,Henry Johnson,Jim Duffie,DEM,REP,DEM,DEM,65.34,100.0,0.0,Safe D,58.08,3.84,65.34,1.54,1.33,0.56,53.04,12.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,337723,0,0,82.67,17.33,0.0,178946,37512,0,0,216459
GA-05,house,GA,05,Nikema Williams,Republican candidate (GA-05),DEM,REP,DEM,DEM,84.19,100.0,0.0,Safe D,76.65,3.84,84.19,1.77,1.79,0.14,72.33,11.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,478108,0,0,92.09,7.91,0.0,226933,19481,0,0,246414
GA-06,house,GA,06,Lucia McBath,Kevin Martin,DEM,REP,DEM,DEM,61.64,100.0,0.0,Safe D,53.81,3.84,61.64,1.94,1.78,0.26,50.34,11.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,756529,10320,0,80.82,19.18,0.0,212626,50465,0,0,263091
GA-07,house,GA,07,Haiden Moburg,Rich McCormick,DEM,REP,REP,REP,-23.92,1.1,98.9,Safe R,-18.61,3.84,-23.92,-2.5,-6.18,-0.47,-22.27,-1.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1352810,0,38.04,61.96,0.0,115099,187458,0,0,302558
GA-08,house,GA,08,James Cooper,Austin Scott,DEM,REP,REP,REP,-31.11,0.1,99.9,Safe R,-26.41,3.84,-31.11,-2.23,-6.01,-0.3,-30.76,-0.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,123,925639,0,34.45,65.55,0.0,83357,158629,0,0,241986
GA-09,house,GA,09,Nicholas Alex,Andrew Clyde,DEM,REP,REP,REP,-31.5,0.1,99.9,Safe R,-30.7,3.84,-31.5,-0.9,-3.57,-0.17,-34.33,2.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,147594,603258,0,34.25,65.75,0.0,96285,184853,0,0,281138
GA-10,house,GA,10,Alexandra Doherty,Houston Gaines,DEM,REP,,REP,-16.31,5.9,94.1,Likely R,-17.54,3.84,-16.31,-1.59,-0.63,-0.38,-20.93,4.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,209552,2126667,0,41.84,58.16,0.0,121261,168534,0,0,289794
GA-11,house,GA,11,Barry Wolfert,John Cowan,DEM,REP,,REP,-18.97,3.4,96.6,Safe R,-20.06,3.84,-18.97,-2.42,0.0,-0.33,-23.52,4.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37403,2145885,0,40.52,59.48,0.0,119321,175179,0,0,294500
