race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
AZ-07,house,AZ,07,Adelita Grijalva,Daniel Butierez,DEM,REP,DEM,DEM,37.24,100.0,0.0,Safe D,28.21,3.26,22.39,14.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.62,31.38,0.0,135305,61874,0,0,197180
AZ-08,house,AZ,08,Bernadette Greene Placentia,Abraham Hamadeh,DEM,REP,REP,REP,-10.88,14.9,85.1,Likely R,-13.1,3.26,-16.48,5.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.56,55.44,0.0,122279,152137,0,0,274416
AZ-09,house,AZ,09,Danielle Sterbinsky,Paul Gosar,DEM,REP,REP,REP,-24.55,0.9,99.1,Safe R,-27.32,3.26,-31.34,6.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.72,62.28,0.0,106277,175453,0,0,281730
CA-01,house,CA,01,Mike McGuire,James Gallagher,DEM,REP,,DEM,19.34,96.8,3.2,Safe D,15.85,3.26,12.63,6.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.67,40.33,0.0,142704,96447,0,0,239151
CA-02,house,CA,02,Jared Huffman,Robin Littau,DEM,REP,DEM,DEM,31.49,99.9,0.1,Safe D,28.31,3.26,25.45,6.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.75,34.25,0.0,179174,93346,0,0,272520
CA-03,house,CA,03,Amerish Bera,Robb Tucker,DEM,REP,DEM,DEM,15.44,93.0,7.0,Likely D,13.29,3.26,10.55,4.89,False,False,,,0.0,0.0,,,0.0,projected,projected,45.0,47.0,1,-2.0,0.15,57.72,42.28,0.0,148129,108515,0,0,256644
CA-04,house,CA,04,Mike Thompson,Ray Riehle,DEM,REP,DEM,DEM,25.44,99.2,0.8,Safe D,18.66,3.26,14.96,10.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.72,37.28,0.0,150996,89758,0,0,240754
CA-05,house,CA,05,Michael Masuda,Tom McClintock,DEM,REP,REP,REP,-18.82,3.6,96.4,Safe R,-17.86,3.26,-21.2,2.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40.59,59.41,0.0,102988,150734,0,0,253723
CA-06,house,CA,06,Richard Pan,Kevin Kiley,DEM,REP,REP,REP,9.73,82.4,17.6,Likely D,11.71,3.26,8.67,1.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,54.86,45.14,0.0,129172,106269,0,0,235441
CA-07,house,CA,07,Doris Matsui,Republican candidate (CA-07),DEM,REP,DEM,DEM,24.05,98.9,1.1,Safe D,17.01,3.26,13.26,10.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.02,37.98,0.0,150617,92217,0,0,242835
CA-08,house,CA,08,John Garamendi,Rudy Recile,DEM,REP,DEM,DEM,46.34,100.0,0.0,Safe D,39.5,3.26,35.19,11.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.17,26.83,0.0,159982,58661,0,0,218644
CA-09,house,CA,09,Josh Harder,John McBride,DEM,REP,DEM,DEM,26.98,99.5,0.5,Safe D,17.37,3.26,11.8,15.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.49,36.51,0.0,119322,68618,0,0,187940
CA-10,house,CA,10,Mark DeSaulnier,Jeff Frese,DEM,REP,DEM,DEM,41.38,100.0,0.0,Safe D,37.93,3.26,34.75,6.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,70.69,29.31,0.0,186959,77521,0,0,264480
CA-11,house,CA,11,Scott Wiener,Republican candidate (CA-11),DEM,REP,,DEM,77.12,100.0,0.0,Safe D,74.48,3.26,70.62,6.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,88.56,11.44,0.0,223909,28918,0,0,252827
CA-12,house,CA,12,Lateefah Simon,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,81.25,3.26,77.64,-37.64,False,False,,,0.0,0.0,DEM,Jamie Joyce,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,222860,0,0,0,222860
CA-13,house,CA,13,Adam Gray,John Duarte,DEM,REP,DEM,DEM,21.31,97.9,2.1,Safe D,6.84,3.26,0.51,20.81,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,60.66,39.34,0.0,88298,57271,0,0,145569
CA-14,house,CA,14,Aisha Wahab,Wendy Huang,DEM,REP,,DEM,44.46,100.0,0.0,Safe D,40.96,3.26,36.2,8.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.23,27.77,0.0,144394,55516,0,0,199910
CA-15,house,CA,15,Kevin Mullin,Charles Hoelter,DEM,REP,DEM,DEM,56.9,100.0,0.0,Safe D,54.11,3.26,49.64,7.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,78.45,21.55,0.0,167795,46094,0,0,213889
CA-16,house,CA,16,Sam Liccardo,Peter Sundin Soulé,DEM,REP,DEM,DEM,58.13,100.0,0.0,Safe D,53.42,3.26,49.91,8.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79.07,20.93,0.0,188239,49836,0,0,238075
CA-17,house,CA,17,Rohit Khanna,Ritesh Tandon,DEM,REP,DEM,DEM,43.49,100.0,0.0,Safe D,45.49,3.26,40.75,2.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,71.75,28.25,0.0,132708,52258,0,0,184966
CA-18,house,CA,18,Zoe Lofgren,Shane Lewis,DEM,REP,DEM,DEM,42.11,100.0,0.0,Safe D,35.19,3.26,29.37,12.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,71.05,28.95,0.0,118102,48111,0,0,166214
CA-19,house,CA,19,Jimmy Panetta,Peter Verbica,DEM,REP,DEM,DEM,45.5,100.0,0.0,Safe D,39.1,3.26,35.64,9.86,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,70.09,26.25,3.66,184671,69169,9644,0,263484
CA-20,house,CA,20,Sandra Van Scotter,Vince Fong,DEM,REP,REP,REP,-26.89,0.5,99.5,Safe R,-29.95,3.26,-32.98,6.09,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,36.56,63.44,0.0,80716,140087,0,0,220803
CA-21,house,CA,21,Jim Costa,Kyle Kirkland,DEM,REP,DEM,DEM,20.17,97.3,2.7,Safe D,11.82,3.26,6.17,14.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.09,39.91,0.0,84881,56382,0,0,141263
CA-22,house,CA,22,Rudy Salas,David Valadao,DEM,REP,REP,REP,6.4,72.9,27.1,Lean D,4.85,3.26,-1.86,8.25,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,43.0,42.0,1,1.0,0.15,53.2,46.8,0.0,63738,56074,0,0,119812
CA-23,house,CA,23,Tessa Lynn Hodge,Jay Obernolte,DEM,REP,REP,REP,-15.01,7.6,92.4,Likely R,-16.41,3.26,-19.9,4.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.5,57.5,0.0,82270,111324,0,0,193594
CA-24,house,CA,24,Salud Carbajal,Robert Smith,DEM,REP,DEM,DEM,34.52,100.0,0.0,Safe D,28.67,3.26,25.76,8.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.26,32.74,0.0,165427,80529,0,0,245955
CA-25,house,CA,25,Raul Ruiz,Joe Males,DEM,REP,,DEM,17.75,95.5,4.5,Safe D,10.64,3.26,5.97,11.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.88,41.12,0.0,111311,77746,0,0,189057
CA-26,house,CA,26,Jacqui Irwin,Samuel Gallucci,DEM,REP,,DEM,24.59,99.1,0.9,Safe D,19.43,3.26,15.73,8.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.29,37.71,0.0,149729,90633,0,0,240362
CA-27,house,CA,27,George Whitesides,Jason Gibbs,DEM,REP,DEM,DEM,24.71,99.1,0.9,Safe D,14.44,3.26,10.06,14.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.35,37.65,0.0,129228,78021,0,0,207250
CA-28,house,CA,28,Judy Chu,April Verlato,DEM,REP,DEM,DEM,36.32,100.0,0.0,Safe D,30.15,3.26,26.17,10.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.16,31.84,0.0,155914,72829,0,0,228743
CA-29,house,CA,29,Luz Rivas,Rudy Melendez,DEM,REP,DEM,DEM,53.58,100.0,0.0,Safe D,41.39,3.26,34.71,18.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,76.79,23.21,0.0,128480,38837,0,0,167318
CA-30,house,CA,30,Laura Friedman,Scott Alan Meyers,DEM,REP,DEM,DEM,48.87,100.0,0.0,Safe D,45.3,3.26,41.41,7.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.44,25.56,0.0,177938,61113,0,0,239051
CA-31,house,CA,31,Gilbert Cisneros,Eric Ching,DEM,REP,,DEM,13.04,89.4,10.6,Likely D,18.03,3.26,12.61,0.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,56.52,43.48,0.0,115502,88846,0,0,204348
CA-32,house,CA,32,Brad Sherman,Larry Thompson,DEM,REP,DEM,DEM,35.51,100.0,0.0,Safe D,30.23,3.26,25.76,9.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.76,32.24,0.0,170590,81179,0,0,251770
CA-33,house,CA,33,Pete Aguilar,Stephanie Vargas,DEM,REP,DEM,DEM,28.53,99.7,0.3,Safe D,16.27,3.26,10.12,18.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.27,35.73,0.0,111740,62128,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,59.0,3.26,53.04,-13.04,False,False,,,0.0,0.0,DEM,Angela Gonzales-Torres,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Norma Torres,Mike Cargile,DEM,REP,DEM,DEM,24.27,99.0,1.0,Safe D,14.12,3.26,8.0,16.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.13,37.87,0.0,113256,69020,0,0,182276
CA-36,house,CA,36,Ted Lieu,Houston Brignano,DEM,REP,DEM,DEM,46.77,100.0,0.0,Safe D,43.87,3.26,40.42,6.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.39,26.61,0.0,198089,71836,0,0,269925
CA-37,house,CA,37,Sydney Kamlager-Dove,Baltazar Fedalizo,DEM,REP,DEM,DEM,76.74,100.0,0.0,Safe D,68.01,3.26,62.31,14.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,88.37,11.63,0.0,145444,19143,0,0,164586
CA-38,house,CA,38,Hilda Solis,Pedro Casas,DEM,REP,,DEM,26.02,99.4,0.6,Safe D,19.02,3.26,12.8,13.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.01,36.99,0.0,115421,67764,0,0,183185
CA-39,house,CA,39,Mark Takano,Steve Manos,DEM,REP,DEM,DEM,25.49,99.3,0.7,Safe D,15.98,3.26,9.85,15.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.75,37.25,0.0,103273,61313,0,0,164585
CA-40,house,CA,40,(no Democrat — top-two),Ken Calvert,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-9.81,3.26,-12.6,-27.4,False,False,,,0.0,0.0,REP,Young Kim,80.0,,confirmed,43.5,44.0,1,-0.5,0.15,0.0,100.0,0.0,0,266738,0,0,266738
CA-41,house,CA,41,Linda Sanchez,Mitch Clemmons,DEM,REP,DEM,DEM,28.76,99.7,0.3,Safe D,19.72,3.26,14.61,14.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.38,35.62,0.0,140058,77496,0,0,217554
CA-42,house,CA,42,Robert Garcia,Brian Burley,DEM,REP,DEM,DEM,23.52,98.8,1.2,Safe D,17.14,3.26,13.57,9.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.76,38.24,0.0,151167,93593,0,0,244759
CA-43,house,CA,43,Maxine Waters,Cristian Morales,DEM,REP,DEM,DEM,63.76,100.0,0.0,Safe D,56.84,3.26,50.59,13.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,81.88,18.12,0.0,128040,28334,0,0,156374
CA-44,house,CA,44,Nanette Barragan,Genevieve Angel,DEM,REP,DEM,DEM,57.59,100.0,0.0,Safe D,43.48,3.26,36.32,21.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,78.8,21.2,0.0,121214,32619,0,0,153833
CA-45,house,CA,45,Derek Tran,Chuong Vo,DEM,REP,DEM,DEM,18.01,95.7,4.3,Safe D,8.65,3.26,4.07,13.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.01,40.99,0.0,124050,86179,0,0,210230
CA-46,house,CA,46,Lou Correa,David Pan,DEM,REP,DEM,DEM,37.96,100.0,0.0,Safe D,22.15,3.26,16.7,21.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.98,31.02,0.0,109864,49407,0,0,159271
CA-47,house,CA,47,Dave Min,Jenny Rae Le Roux,DEM,REP,DEM,DEM,19.9,97.1,2.9,Safe D,13.68,3.26,10.47,9.43,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.79,38.6,3.61,144716,96672,9040,0,250428
CA-48,house,CA,48,Marni von Wilpert,Jim Desmond,DEM,REP,,DEM,9.81,82.6,17.4,Likely D,6.03,3.26,3.52,6.29,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,43.0,40.0,1,3.0,0.15,54.9,45.1,0.0,126082,103556,0,0,229638
CA-49,house,CA,49,Mike Levin,Armen Kurdian,DEM,REP,DEM,DEM,17.99,95.7,4.3,Safe D,14.99,3.26,12.48,5.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.99,41.01,0.0,160363,111468,0,0,271831
CA-50,house,CA,50,Scott Peters,Steve Cohen,DEM,REP,DEM,DEM,24.67,99.1,0.9,Safe D,21.25,3.26,18.83,5.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.33,37.67,0.0,162206,98020,0,0,260226
CA-51,house,CA,51,Sara Jacobs,Ricardo Cabrera,DEM,REP,DEM,DEM,26.3,99.4,0.6,Safe D,21.84,3.26,18.79,7.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.15,36.85,0.0,157205,91741,0,0,248947
CA-52,house,CA,52,Juan Vargas,Jeff Belle,DEM,REP,DEM,DEM,38.26,100.0,0.0,Safe D,24.53,3.26,18.06,20.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,69.13,30.87,0.0,131949,58928,0,0,190877
CO-01,house,CO,01,Diana Degette,Gregory Cutlip,DEM,REP,DEM,DEM,67.7,100.0,0.0,Safe D,62.24,3.26,57.61,10.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,83.85,16.15,0.0,215035,41413,0,0,256448
CO-02,house,CO,02,Joe Neguse,Christina Blunt,DEM,REP,DEM,DEM,49.3,100.0,0.0,Safe D,44.16,3.26,40.92,8.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.65,25.35,0.0,225716,76640,0,0,302356
CO-03,house,CO,03,Alexander Kelloff,Jeffrey Hurd,DEM,REP,REP,REP,-3.71,36.2,63.8,Lean R,-6.36,3.26,-9.98,6.27,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,48.0,1,-9.0,0.15,48.15,51.85,0.0,137090,147646,0,0,284736
CO-04,house,CO,04,Eileen Laubacher,Lauren Boebert,DEM,REP,REP,REP,-9.91,17.2,82.8,Likely R,-15.8,3.26,-18.71,8.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.05,54.95,0.0,145543,177562,0,0,323105
CO-05,house,CO,05,Jessica Killin,Jeff Crank,DEM,REP,REP,REP,-9.01,19.5,80.5,Likely R,-6.83,3.26,-9.34,0.33,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-3.0,0.15,45.5,54.5,0.0,119575,143256,0,0,262831
CO-06,house,CO,06,Jason Crow,Khaleb Dammen,DEM,REP,DEM,DEM,30.49,99.8,0.2,Safe D,24.26,3.26,20.36,10.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.25,34.75,0.0,164591,87667,0,0,252258
CO-07,house,CO,07,Brittany Pettersen,Amanda Capobianco,DEM,REP,DEM,DEM,23.75,98.8,1.2,Safe D,18.18,3.26,15.41,8.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.88,38.12,0.0,193078,118960,0,0,312038
CO-08,house,CO,08,Yadira Caraveo,Gabe Evans,DEM,REP,REP,REP,5.93,71.5,28.5,Lean D,2.82,3.26,-1.88,7.81,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,52.96,47.04,0.0,127725,113425,0,0,241150
CT-01,house,CT,01,John Larson,Amy Chai,DEM,REP,DEM,DEM,31.63,99.9,0.1,Safe D,24.88,3.26,23.27,8.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.82,34.18,0.0,158469,82310,0,0,240779
CT-02,house,CT,02,Joe Courtney,Mike France,DEM,REP,DEM,DEM,23.05,98.6,1.4,Safe D,8.87,3.26,7.86,15.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.52,38.48,0.0,167350,104662,0,0,272012
CT-03,house,CT,03,Rosa Delauro,Christopher Lancia,DEM,REP,DEM,DEM,23.77,98.8,1.2,Safe D,15.93,3.26,14.34,9.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.89,38.11,0.0,148176,91254,0,0,239430
CT-04,house,CT,04,Jim Himes,Michael Goldstein,DEM,REP,DEM,DEM,30.6,99.8,0.2,Safe D,25.75,3.26,23.73,6.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.3,34.7,0.0,154714,82209,0,0,236923
CT-05,house,CT,05,Jahana Hayes,Michele Botelho,DEM,REP,DEM,DEM,11.11,85.6,14.4,Likely D,7.1,3.26,5.68,5.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,55.55,44.45,0.0,134440,107555,0,0,241996
DE-01,house,DE,01,Sarah McBride,Donyale Hall,DEM,REP,DEM,DEM,23.98,98.9,1.1,Safe D,16.89,3.26,14.84,9.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.99,38.01,0.0,221635,135908,0,0,357542
FL-01,house,FL,01,Marcel Davis,Jimmy Patronis,DEM,REP,,REP,-32.01,0.1,99.9,Safe R,-34.18,3.26,-37.53,5.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,33.99,66.01,0.0,100563,195266,0,0,295828
FL-02,house,FL,02,Nicholas Zateslo,Neal Dunn,DEM,REP,REP,REP,-16.71,5.5,94.5,Likely R,-13.96,3.26,-18.33,1.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.65,58.35,0.0,120435,168759,0,0,289194
FL-03,house,FL,03,Seth Harp,Kat Cammack,DEM,REP,REP,REP,-17.64,4.6,95.4,Safe R,-16.93,3.26,-21.26,3.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.18,58.82,0.0,115523,165008,0,0,280531
FL-04,house,FL,04,Michael Kirwan,Aaron Bean,DEM,REP,REP,REP,-8.68,20.4,79.6,Likely R,-8.26,3.26,-11.96,3.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.66,54.34,0.0,127451,151671,0,0,279123
FL-05,house,FL,05,Rachel Grage,John Rutherford,DEM,REP,REP,REP,-19.79,2.9,97.1,Safe R,-18.1,3.26,-21.69,1.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40.1,59.9,0.0,123257,184095,0,0,307352
FL-06,house,FL,06,Jennifer Jenkins,Randy Fine,DEM,REP,REP,REP,-25.23,0.8,99.2,Safe R,-26.05,3.26,-30.31,5.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.39,62.61,0.0,115826,193974,0,0,309800
FL-07,house,FL,07,Bale Dalton,Cory Mills,DEM,REP,REP,REP,-7.67,23.2,76.8,Likely R,-8.39,3.26,-12.62,4.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.16,53.84,0.0,138509,161523,0,0,300032
FL-08,house,FL,08,Paul Dellinger,Mike Haridopolos,DEM,REP,REP,REP,-11.24,14.1,85.9,Likely R,-12.54,3.26,-16.4,5.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.38,55.62,0.0,134309,168338,0,0,302647
FL-09,house,FL,09,Darren Soto,Thomas Chalifoux,DEM,REP,DEM,DEM,1.85,57.0,43.0,Toss-up,-12.29,3.26,-17.93,19.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,50.93,49.07,0.0,133878,129002,0,0,262880
FL-10,house,FL,10,Maxwell Frost,Stuart Farber,DEM,REP,DEM,DEM,36.63,100.0,0.0,Safe D,29.32,3.26,24.29,12.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.32,31.68,0.0,143423,66517,0,0,209940
FL-11,house,FL,11,Barbara Hall,Daniel Webster,DEM,REP,REP,REP,-13.59,9.7,90.3,Likely R,-11.84,3.26,-15.84,2.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.21,56.79,0.0,136302,179169,0,0,315471
FL-12,house,FL,12,Christopher Irizarry,Gus Bilirakis,DEM,REP,REP,REP,-12.85,11.0,89.0,Likely R,-10.47,3.26,-15.55,2.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.57,56.43,0.0,117261,151848,0,0,269109
FL-13,house,FL,13,Earle Ford,Anna Paulina Luna,DEM,REP,REP,REP,-7.42,23.9,76.1,Likely R,-9.48,3.26,-13.46,6.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.29,53.71,0.0,132623,153882,0,0,286505
FL-14,house,FL,14,Kathy Castor,Robert Rochford,DEM,REP,DEM,DEM,6.06,71.9,28.1,Lean D,-6.27,3.26,-10.62,16.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,53.03,46.97,0.0,144569,128047,0,0,272616
FL-15,house,FL,15,Darren McAuley,Laurel Lee,DEM,REP,REP,REP,-15.67,6.7,93.3,Likely R,-15.14,3.26,-20.09,4.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.16,57.84,0.0,118129,162035,0,0,280164
FL-16,house,FL,16,Jan Schneider,Vernon Buchanan,DEM,REP,REP,REP,-10.59,15.6,84.4,Likely R,-9.15,3.26,-13.81,3.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.71,55.29,0.0,135555,167659,0,0,303214
FL-17,house,FL,17,Matthew Montavon,Greg Steube,DEM,REP,REP,REP,-19.54,3.1,96.9,Safe R,-17.67,3.26,-22.24,2.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40.23,59.77,0.0,127711,189744,0,0,317455
FL-18,house,FL,18,Tiffanie Luong,Scott Franklin,DEM,REP,REP,REP,-11.1,14.4,85.6,Likely R,-12.66,3.26,-17.1,6.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.45,55.55,0.0,115784,144689,0,0,260473
FL-19,house,FL,19,Howard Sapp,Republican candidate (FL-19),DEM,REP,,REP,-22.57,1.6,98.4,Safe R,-25.91,3.26,-30.42,7.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.71,61.29,0.0,114958,181980,0,0,296938
FL-20,house,FL,20,Elijah Manley,Rodenay Joseph,DEM,REP,,DEM,48.01,100.0,0.0,Safe D,43.1,3.26,37.5,10.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.01,25.99,0.0,168572,59208,0,0,227780
FL-21,house,FL,21,Adam Aarons,Brian Mast,DEM,REP,REP,REP,-15.26,7.2,92.8,Likely R,-11.94,3.26,-16.36,1.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.37,57.63,0.0,134013,182297,0,0,316310
FL-22,house,FL,22,Pia Dandiya,Michael Carbonara,DEM,REP,,REP,0.4,51.5,48.5,Toss-up,-4.51,3.26,-10.6,11.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,50.2,49.8,0.0,136409,135310,0,0,271719
FL-23,house,FL,23,Lois Frankel,Raven Harrison,DEM,REP,DEM,DEM,27.93,99.6,0.4,Safe D,19.93,3.26,13.94,13.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.97,36.03,0.0,152219,85753,0,0,237972
FL-24,house,FL,24,Frederica Wilson,Patricia Gonzalez,DEM,REP,DEM,DEM,57.57,100.0,0.0,Safe D,46.89,3.26,39.08,18.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,78.78,21.22,0.0,153613,41365,0,0,194978
FL-25,house,FL,25,Jared Moskowitz,Republican candidate (FL-25),DEM,REP,DEM,DEM,4.37,66.2,33.8,Lean D,-2.72,3.26,-9.22,13.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,52.19,47.81,0.0,138467,126859,0,0,265327
FL-26,house,FL,26,Yurina Gil,Mario Diaz-Balart,DEM,REP,REP,REP,-8.99,19.5,80.5,Likely R,-10.2,3.26,-18.5,9.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.51,54.49,0.0,104178,124753,0,0,228932
FL-27,house,FL,27,Richard Lamondin,Maria Salazar,DEM,REP,REP,REP,-5.25,30.8,69.2,Lean R,-7.26,3.26,-14.7,9.45,False,False,,,0.0,0.0,,,0.0,projected,projected,37.75,44.25,1,-6.5,0.15,47.37,52.63,0.0,112229,124667,0,0,236896
FL-28,house,FL,28,Phil Ehr,Carlos Gimenez,DEM,REP,REP,REP,-15.57,6.8,93.2,Likely R,-16.91,3.26,-25.63,10.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.22,57.78,0.0,99480,136161,0,0,235640
GA-01,house,GA,01,Joyce Griggs,James Kingston,DEM,REP,,REP,-9.91,17.2,82.8,Likely R,-12.58,3.26,-15.92,6.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.05,54.95,0.0,114748,139984,0,0,254732
GA-02,house,GA,02,Sanford Bishop,Matt Day,DEM,REP,DEM,DEM,19.9,97.1,2.9,Safe D,11.27,3.26,7.66,12.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.95,40.05,0.0,132883,88776,0,0,221660
