race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
FL-02,house,FL,02,Nicholas Zateslo,Keith Gross,DEM,REP,,REP,-12.41,11.7,88.3,Likely R,-13.66,3.7,-12.41,-2.04,0.0,-0.4,-18.33,5.92,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,,,0,,0.0,325281,5680863,0,43.8,56.2,0.0,126659,162535,0,0,289194
FL-03,house,FL,03,Seth Harp,Kat Cammack,DEM,REP,REP,REP,-18.93,3.5,96.5,Safe R,-16.63,3.7,-18.93,-2.31,-3.43,-0.27,-21.26,2.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22425,1519279,0,40.53,59.47,0.0,113707,166824,0,0,280531
FL-04,house,FL,04,Michael Kirwan,Aaron Bean,DEM,REP,REP,REP,-8.5,20.8,79.2,Likely R,-7.96,3.7,-8.5,-0.77,-3.29,-0.19,-11.96,3.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,511695,1508938,0,45.75,54.25,0.0,127698,151425,0,0,279123
FL-05,house,FL,05,Rachel Grage,John Rutherford,DEM,REP,REP,REP,-19.5,3.1,96.9,Safe R,-17.8,3.7,-19.5,-0.76,-4.34,-0.3,-21.69,2.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,160947,528233,0,40.25,59.75,0.0,123711,183641,0,0,307352
FL-06,house,FL,06,Jennifer Jenkins,Randy Fine,DEM,REP,REP,REP,-27.34,0.4,99.6,Safe R,-25.75,3.7,-27.34,-3.24,-1.67,-0.38,-30.31,2.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3719022,0,36.33,63.67,0.0,112558,197242,0,0,309800
FL-07,house,FL,07,Bale Dalton,Cory Mills,DEM,REP,REP,REP,-7.12,24.7,75.3,Likely R,-8.09,3.7,-7.12,-0.11,-2.73,0.1,-12.62,5.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,692231,805309,0,46.44,53.56,0.0,139328,160704,0,0,300032
FL-08,house,FL,08,Paul Dellinger,Mike Haridopolos,DEM,REP,REP,REP,-12.76,11.1,88.9,Likely R,-12.24,3.7,-12.76,-2.4,-1.67,-0.15,-16.4,3.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2705,1250932,0,43.62,56.38,0.0,132020,170627,0,0,302647
FL-09,house,FL,09,Darren Soto,Thomas Chalifoux,DEM,REP,DEM,DEM,1.12,54.3,45.7,Toss-up,-11.99,3.7,1.12,-0.45,8.83,1.03,-17.93,19.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1241415,2299376,0,50.56,49.44,0.0,132910,129971,0,0,262880
FL-10,house,FL,10,Maxwell Frost,Stuart Farber,DEM,REP,DEM,DEM,39.44,100.0,0.0,Safe D,29.62,3.7,39.44,3.04,2.11,0.97,24.29,15.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2818460,0,0,69.72,30.28,0.0,146372,63569,0,0,209940
FL-11,house,FL,11,Barbara Hall,Anthony Sabatini,DEM,REP,,REP,-8.24,21.5,78.5,Likely R,-11.54,3.7,-8.24,0.27,-0.83,0.17,-15.84,7.6,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21305,0,0,45.88,54.12,0.0,144738,170733,0,0,315471
FL-12,house,FL,12,Christopher Irizarry,Gus Bilirakis,DEM,REP,REP,REP,-14.83,7.8,92.2,Likely R,-10.17,3.7,-14.83,-2.3,-6.47,0.41,-15.55,0.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1020938,0,42.59,57.41,0.0,114602,154507,0,0,269109
FL-13,house,FL,13,Earle Ford,Anna Paulina Luna,DEM,REP,REP,REP,-7.26,24.3,75.7,Likely R,-9.17,3.7,-7.26,-1.0,-0.35,-0.43,-13.46,6.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,569489,2298615,0,46.37,53.63,0.0,132856,153649,0,0,286505
FL-14,house,FL,14,Kathy Castor,Robert Rochford,DEM,REP,DEM,DEM,7.87,77.5,22.5,Likely D,-5.97,3.7,7.87,1.58,8.05,0.51,-10.62,18.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,876012,62385,0,53.94,46.06,0.0,147041,125574,0,0,272616
FL-15,house,FL,15,Darren McAuley,Laurel Lee,DEM,REP,REP,REP,-17.63,4.6,95.4,Safe R,-14.84,3.7,-17.63,-2.75,-3.69,-0.05,-20.09,2.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1900839,0,41.19,58.81,0.0,115389,164775,0,0,280164
FL-16,house,FL,16,Jan Schneider,John Peters,DEM,REP,,REP,-5.39,30.3,69.7,Lean R,-8.85,3.7,-5.39,0.27,-0.32,-0.19,-13.81,8.42,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21271,0,0,47.3,52.7,0.0,143430,159784,0,0,303214
FL-17,house,FL,17,Matthew Montavon,Greg Steube,DEM,REP,REP,REP,-20.01,2.8,97.2,Safe R,-17.37,3.7,-20.01,-1.58,-4.39,-0.37,-22.24,2.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72322,959819,0,39.99,60.01,0.0,126964,190491,0,0,317455
FL-18,house,FL,18,Tiffanie Luong,Scott Franklin,DEM,REP,REP,REP,-12.8,11.0,89.0,Likely R,-12.36,3.7,-12.8,-1.96,-2.65,0.48,-17.1,4.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,634983,0,43.6,56.4,0.0,113569,146905,0,0,260473
FL-19,house,FL,19,Howard Sapp,Madison Cawthorn,DEM,REP,,REP,-23.32,1.3,98.7,Safe R,-25.61,3.7,-23.32,-1.45,0.0,0.04,-30.42,7.1,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,32473,519542,0,38.34,61.66,0.0,113848,183090,0,0,296938
FL-20,house,FL,20,Elijah Manley,Rodenay Joseph,DEM,REP,,DEM,49.44,100.0,0.0,Safe D,43.41,3.7,49.44,1.51,0.0,0.83,37.5,11.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,779839,61508,0,74.72,25.28,0.0,170198,57582,0,0,227780
FL-21,house,FL,21,Adam Aarons,Brian Mast,DEM,REP,REP,REP,-17.57,4.6,95.4,Safe R,-11.64,3.7,-17.57,-3.11,-6.47,-0.06,-16.36,-1.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3104405,0,41.21,58.79,0.0,130365,185945,0,0,316310
FL-22,house,FL,22,Pia Dandiya,Michael Carbonara,DEM,REP,,REP,-0.02,49.9,50.1,Toss-up,-4.2,3.7,-0.02,-0.35,0.0,0.83,-10.6,10.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1575117,2526428,0,49.99,50.01,0.0,135834,135885,0,0,271719
FL-23,house,FL,23,Lois Frankel,Raven Harrison,DEM,REP,DEM,DEM,30.74,99.8,0.2,Safe D,20.23,3.7,30.74,2.73,3.42,0.66,13.94,16.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1855772,0,0,65.37,34.63,0.0,155566,82406,0,0,237972
FL-24,house,FL,24,Shevrin Jones,Patricia Gonzalez,DEM,REP,,DEM,52.66,100.0,0.0,Safe D,47.19,3.7,52.66,-0.02,0.0,1.78,39.08,13.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1332,0,76.33,23.67,0.0,148822,46156,0,0,194978
FL-25,house,FL,25,Jared Moskowitz,Scott Singer,DEM,REP,DEM,DEM,4.7,67.4,32.6,Lean D,-2.42,3.7,4.7,0.17,2.65,0.59,-9.22,13.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1710590,1347715,0,52.35,47.65,0.0,138898,126428,0,0,265327
FL-26,house,FL,26,Yurina Gil,Mario Diaz-Balart,DEM,REP,REP,REP,-13.69,9.5,90.5,Likely R,-9.9,3.7,-13.69,-2.39,-8.17,3.07,-18.5,4.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,15048,1517555,0,43.15,56.85,0.0,98793,130139,0,0,228932
FL-27,house,FL,27,Richard Lamondin,Maria Salazar,DEM,REP,REP,REP,-8.25,21.5,78.5,Likely R,-6.96,3.7,-7.77,-0.44,-7.1,3.03,-14.7,6.45,False,False,,,0.0,0.0,,,0.0,projected,projected,34.0,45.0,1,-11.0,0.15,743318,1373240,0,45.87,54.13,0.0,108675,128221,0,0,236896
FL-28,house,FL,28,Phil Ehr,Carlos Gimenez,DEM,REP,REP,REP,-15.75,6.6,93.4,Likely R,-16.61,3.7,-17.83,-0.01,-7.91,3.0,-25.63,9.87,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,45.0,1,-4.0,0.15,406606,414710,0,42.12,57.88,0.0,99259,136381,0,0,235640
GA-01,house,GA,01,Joyce Griggs,James Kingston,DEM,REP,,REP,-10.94,14.7,85.3,Likely R,-12.02,3.7,-10.94,-2.32,0.0,-0.3,-15.92,4.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37048,1862606,0,44.53,55.47,0.0,113437,141295,0,0,254732
GA-02,house,GA,02,Sanford Bishop,Matt Day,DEM,REP,DEM,DEM,22.43,98.4,1.6,Safe D,11.83,3.7,22.43,1.48,5.49,-0.06,7.66,14.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1004630,97452,0,61.22,38.78,0.0,135691,85969,0,0,221660
GA-03,house,GA,03,Maura Keller,Brian Jack,DEM,REP,REP,REP,-31.07,0.1,99.9,Safe R,-26.82,3.7,-31.07,-1.84,-5.67,-0.45,-29.88,-1.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,99103,1681602,0,34.46,65.54,0.0,100952,191974,0,0,292926
GA-04,house,GA,04,Henry Johnson,Jim Duffie,DEM,REP,DEM,DEM,64.85,100.0,0.0,Safe D,57.72,3.7,64.85,1.54,1.33,0.56,53.04,11.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,337723,0,0,82.42,17.58,0.0,178414,38045,0,0,216459
GA-05,house,GA,05,Nikema Williams,Republican candidate (GA-05),DEM,REP,DEM,DEM,83.7,100.0,0.0,Safe D,76.3,3.7,83.7,1.77,1.79,0.14,72.33,11.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,478108,0,0,91.85,8.15,0.0,226327,20087,0,0,246414
GA-06,house,GA,06,Lucia McBath,Kevin Martin,DEM,REP,DEM,DEM,61.14,100.0,0.0,Safe D,53.46,3.7,61.14,1.94,1.78,0.26,50.34,10.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,756529,10320,0,80.57,19.43,0.0,211979,51112,0,0,263091
GA-07,house,GA,07,Haiden Moburg,Rich McCormick,DEM,REP,REP,REP,-24.41,1.0,99.0,Safe R,-18.96,3.7,-24.41,-2.5,-6.18,-0.47,-22.27,-2.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1352810,0,37.8,62.2,0.0,114355,188202,0,0,302558
GA-08,house,GA,08,James Cooper,Austin Scott,DEM,REP,REP,REP,-31.6,0.1,99.9,Safe R,-26.76,3.7,-31.6,-2.23,-6.01,-0.3,-30.76,-0.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,123,925639,0,34.2,65.8,0.0,82762,159224,0,0,241986
GA-09,house,GA,09,Nicholas Alex,Andrew Clyde,DEM,REP,REP,REP,-32.0,0.1,99.9,Safe R,-31.06,3.7,-32.0,-0.9,-3.57,-0.17,-34.33,2.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,147594,603258,0,34.0,66.0,0.0,95593,185544,0,0,281138
GA-10,house,GA,10,Alexandra Doherty,Houston Gaines,DEM,REP,,REP,-16.8,5.4,94.6,Likely R,-17.9,3.7,-16.8,-1.59,-0.63,-0.38,-20.93,4.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,209552,2126667,0,41.6,58.4,0.0,120548,169246,0,0,289794
GA-11,house,GA,11,Barry Wolfert,John Cowan,DEM,REP,,REP,-19.46,3.1,96.9,Safe R,-20.41,3.7,-19.46,-2.42,0.0,-0.33,-23.52,4.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37403,2145885,0,40.27,59.73,0.0,118597,175904,0,0,294500
GA-12,house,GA,12,Ceretta Smith,Rick Allen,DEM,REP,REP,REP,-13.6,9.6,90.4,Likely R,-9.95,3.7,-13.6,-1.89,-5.19,-0.27,-14.2,0.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22756,856720,0,43.2,56.8,0.0,105486,138703,0,0,244189
GA-13,house,GA,13,Jasmine Clark,Jonathan Chavez,DEM,REP,,DEM,51.5,100.0,0.0,Safe D,45.12,3.7,51.5,2.41,-0.08,0.35,42.65,8.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1187429,0,0,75.75,24.25,0.0,193420,61920,0,0,255340
GA-14,house,GA,14,Shawn Harris,Clay Fuller,DEM,REP,,REP,-21.35,2.0,98.0,Safe R,-34.23,3.7,-21.35,1.15,8.4,-0.37,-37.03,15.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,7898796,1669692,0,39.32,60.68,0.0,106274,163985,0,0,270259
HI-01,house,HI,01,Ed Case,Maxwell Frazier,DEM,REP,DEM,DEM,48.37,100.0,0.0,Safe D,28.74,3.7,48.37,2.14,14.37,-0.58,25.17,23.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,813246,0,0,74.18,25.82,0.0,129219,44968,0,0,174187
HI-02,house,HI,02,Jill Tokuda,Brenton Awa,DEM,REP,DEM,DEM,41.61,100.0,0.0,Safe D,26.33,3.7,41.61,1.21,10.72,-0.35,22.06,19.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,656060,90088,0,70.81,29.19,0.0,132766,54738,0,0,187504
IA-01,house,IA,01,Christina Bohannan,Mariannette Miller-Meeks,DEM,REP,REP,REP,9.05,80.7,19.3,Likely D,-1.9,3.7,11.08,-0.07,10.1,-0.75,-8.59,17.64,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,42.5,42.0,1,-2.5,0.15,5646240,6171913,0,54.52,45.48,0.0,162087,135194,0,0,297282
IA-02,house,IA,02,Lindsay James,Joe Mitchell,DEM,REP,,REP,-0.99,46.2,53.8,Toss-up,-3.45,3.7,-0.99,-0.42,0.0,-0.83,-10.13,9.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,872614,1560824,0,49.5,50.5,0.0,145983,148914,0,0,294897
IA-03,house,IA,03,Sarah Trone Garriott,Zach Nunn,DEM,REP,REP,REP,3.12,61.8,38.2,Lean D,1.7,3.7,3.69,-0.05,-1.03,-0.64,-4.46,7.59,False,False,,,0.0,0.0,,,0.0,projected,projected,43.03,45.59,2,-0.05,0.15,3892746,4146939,0,51.56,48.44,0.0,153047,143772,0,0,296818
IA-04,house,IA,04,Dave Dawson,Chris McGowan,DEM,REP,,REP,-23.49,1.2,98.8,Safe R,-25.42,3.7,-23.49,-1.15,0.0,-0.62,-31.9,8.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,98357,636623,0,38.25,61.75,0.0,105374,170083,0,0,275457
ID-01,house,ID,01,Kaylee Peterson,Russ Fulcher,DEM,REP,REP,REP,-45.98,0.0,100.0,Safe R,-46.95,3.7,-45.98,-0.87,-1.29,-0.56,-46.2,0.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,145732,577744,0,27.01,72.99,0.0,91211,246466,0,0,337677
ID-02,house,ID,02,Elinor Gilbreath,Mike Simpson,DEM,REP,REP,REP,-32.54,0.1,99.9,Safe R,-29.02,3.7,-32.54,-1.58,-5.22,-0.42,-27.56,-4.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68749,924725,0,33.73,66.27,0.0,99800,196065,0,0,295866
IL-01,house,IL,01,Jonathan Jackson,Christian Maxwell,DEM,REP,DEM,DEM,44.09,100.0,0.0,Safe D,38.2,3.7,44.09,1.19,0.87,0.13,32.27,11.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,352025,32135,0,72.04,27.96,0.0,166324,64543,0,0,230867
IL-02,house,IL,02,Donna Miller,Calvin Coleman,DEM,REP,,DEM,45.32,100.0,0.0,Safe D,38.47,3.7,45.32,2.79,0.0,0.36,33.6,11.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2331833,7994,0,72.66,27.34,0.0,152325,57316,0,0,209640
IL-03,house,IL,03,Delia Ramirez,Angel Oakley,DEM,REP,DEM,DEM,47.86,100.0,0.0,Safe D,37.55,3.7,47.86,2.4,2.93,1.28,31.81,16.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1296911,5039,0,73.93,26.07,0.0,139189,49085,0,0,188275
IL-04,house,IL,04,Patty Garcia,Lupe Castillo,DEM,REP,,DEM,43.64,100.0,0.0,Safe D,36.32,3.7,43.64,1.39,0.0,2.23,28.79,14.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,270042,0,0,71.82,28.18,0.0,107366,42126,0,0,149491
IL-05,house,IL,05,Mike Quigley,Tom Hanson,DEM,REP,DEM,DEM,48.42,100.0,0.0,Safe D,41.34,3.7,48.42,1.95,1.88,-0.45,37.55,10.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,621679,0,0,74.21,25.79,0.0,195981,68109,0,0,264090
IL-06,house,IL,06,Sean Casten,Niki Conforti,DEM,REP,DEM,DEM,17.73,95.5,4.5,Safe D,9.75,3.7,17.73,1.3,3.32,-0.35,5.67,12.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1794624,274390,0,58.86,41.14,0.0,154639,108067,0,0,262706
IL-07,house,IL,07,La Ford,Chad Koppie,DEM,REP,,DEM,75.38,100.0,0.0,Safe D,71.35,3.7,75.38,1.98,-1.95,0.3,66.13,9.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,653462,0,0,87.69,12.31,0.0,171634,24093,0,0,195727
IL-08,house,IL,08,Melissa Bean,Jennifer Davis,DEM,REP,,DEM,16.28,94.1,5.9,Likely D,12.05,3.7,16.28,0.46,0.0,0.08,7.01,9.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1764192,938039,0,58.14,41.86,0.0,126601,91148,0,0,217748
IL-09,house,IL,09,Daniel Biss,John Elleson,DEM,REP,,DEM,47.88,100.0,0.0,Safe D,41.46,3.7,47.88,3.04,0.0,-0.32,37.04,10.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2830829,0,0,73.94,26.06,0.0,181956,64135,0,0,246091
IL-10,house,IL,10,Bradley Schneider,Republican candidate (IL-10),DEM,REP,DEM,DEM,34.03,99.9,0.1,Safe D,26.16,3.7,34.03,3.0,1.01,0.15,22.34,11.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2681267,0,0,67.01,32.99,0.0,156470,77023,0,0,233493
IL-11,house,IL,11,Bill Foster,Jeffrey Walter,DEM,REP,DEM,DEM,22.67,98.5,1.5,Safe D,15.24,3.7,22.67,1.53,2.3,-0.1,11.6,11.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1769713,186262,0,61.34,38.66,0.0,157099,99028,0,0,256126
IL-12,house,IL,12,Julie Fortier,Mike Bost,DEM,REP,REP,REP,-44.13,0.0,100.0,Safe R,-41.0,3.7,-44.13,-1.91,-4.05,-0.87,-44.13,-0.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40820,1107544,0,27.93,72.07,0.0,73163,188759,0,0,261922
IL-13,house,IL,13,Nikki Budzinski,Jeff Wilson,DEM,REP,DEM,DEM,24.81,99.1,0.9,Safe D,13.73,3.7,24.81,1.67,6.25,-0.55,10.63,14.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2458602,218883,0,62.4,37.6,0.0,146894,88503,0,0,235397
IL-14,house,IL,14,Lauren Underwood,James Marter,DEM,REP,DEM,DEM,21.1,97.8,2.2,Safe D,9.54,3.7,21.1,1.95,5.77,0.14,5.26,15.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1960791,99287,0,60.55,39.45,0.0,143560,93531,0,0,237091
IL-15,house,IL,15,Jennifer Todd,Mary Miller,DEM,REP,REP,REP,-37.94,0.0,100.0,Safe R,-37.29,3.7,-37.94,-1.78,-1.67,-0.9,-40.5,2.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57553,1104319,0,31.03,68.97,0.0,83128,184769,0,0,267896
IL-16,house,IL,16,Paul Nolley,Darin LaHood,DEM,REP,REP,REP,-20.54,2.5,97.5,Safe R,-20.02,3.7,-20.54,-1.8,-1.67,-0.75,-23.07,2.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,236891,3113808,0,39.73,60.27,0.0,109197,165653,0,0,274849
IL-17,house,IL,17,Eric Sorensen,Dillan Vancil,DEM,REP,DEM,DEM,18.26,96.0,4.0,Safe D,8.54,3.7,18.26,1.53,4.85,-0.36,4.81,13.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1850945,196391,0,59.13,40.87,0.0,132053,91271,0,0,223324
IN-01,house,IN,01,Frank Mrvan,Barb Regnitz,DEM,REP,DEM,DEM,13.28,89.8,10.2,Likely D,2.84,3.7,13.28,0.1,6.67,-0.03,0.4,12.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1873645,1640600,0,56.64,43.36,0.0,129678,99280,0,0,228958
IN-02,house,IN,02,Jamee Decio,Rudy Yakym,DEM,REP,REP,REP,-27.37,0.4,99.6,Safe R,-25.97,3.7,-27.37,-1.89,-2.73,-0.48,-26.92,-0.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,279879,4026298,0,36.31,63.69,0.0,76159,133565,0,0,209724
IN-03,house,IN,03,Kelly Thompson,Marlin Stutzman,DEM,REP,,REP,-29.76,0.2,99.8,Safe R,-31.51,3.7,-29.76,-1.25,0.0,-0.69,-31.73,1.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,92249,705870,0,35.12,64.88,0.0,78960,145858,0,0,224818
IN-04,house,IN,04,Joseph MacKey,Jim Baird,DEM,REP,REP,REP,-32.16,0.1,99.9,Safe R,-29.97,3.7,-32.16,-1.28,-3.91,-0.7,-29.88,-2.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,10259,283484,0,33.92,66.08,0.0,79300,154492,0,0,233792
IN-05,house,IN,05,James Ford,Victoria Spartz,DEM,REP,REP,REP,-17.35,4.8,95.2,Safe R,-17.22,3.7,-17.35,-1.05,-2.0,-0.78,-17.13,-0.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,230540,1085504,0,41.32,58.68,0.0,106788,151631,0,0,258419
IN-06,house,IN,06,Cynthia Wirth,Jefferson Shreve,DEM,REP,REP,REP,-36.23,0.0,100.0,Safe R,-33.14,3.7,-36.23,-2.62,-3.38,-0.79,-33.1,-3.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,23339,2348191,0,31.89,68.11,0.0,72676,155251,0,0,227927
IN-07,house,IN,07,Andre Carson,Felipe Rios,DEM,REP,DEM,DEM,49.51,100.0,0.0,Safe D,42.38,3.7,49.51,2.12,1.24,0.07,42.16,7.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,792254,0,0,74.75,25.25,0.0,141939,47934,0,0,189873
IN-08,house,IN,08,Mary Allen,Mark Messmer,DEM,REP,REP,REP,-39.15,0.0,100.0,Safe R,-35.64,3.7,-39.15,-1.01,-5.33,-0.88,-36.49,-2.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,208813,943183,0,30.42,69.58,0.0,70791,161887,0,0,232678
IN-09,house,IN,09,James Graham,Erin Houchin,DEM,REP,REP,REP,-31.07,0.1,99.9,Safe R,-29.6,3.7,-31.07,-1.61,-2.69,-0.86,-30.39,-0.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,128179,1482349,0,34.47,65.53,0.0,85287,162157,0,0,247444
KS-01,house,KS,01,Kenneth McRoberts,Tracey Mann,DEM,REP,REP,REP,-34.67,0.0,100.0,Safe R,-30.64,3.7,-34.67,-1.98,-5.4,-0.35,-31.85,-2.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40748,1220355,0,32.67,67.33,0.0,71011,146374,0,0,217385
KS-02,house,KS,02,Don Coover,Derek Schmidt,DEM,REP,REP,REP,-20.62,2.4,97.6,Safe R,-18.27,3.7,-20.62,-0.45,-5.18,-0.41,-20.06,-0.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,517670,989112,0,39.69,60.31,0.0,85549,129983,0,0,215532
KS-03,house,KS,03,Sharice Davids,Chase LaPorte,DEM,REP,DEM,DEM,18.3,96.0,4.0,Safe D,4.79,3.7,18.3,3.07,7.29,-0.55,4.17,14.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2937808,0,0,59.15,40.85,0.0,164626,113687,0,0,278313
KS-04,house,KS,04,Chris Carmichael,Ron Estes,DEM,REP,REP,REP,-26.43,0.6,99.4,Safe R,-22.59,3.7,-26.43,-1.83,-5.29,-0.42,-23.7,-2.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,85440,1501743,0,36.78,63.22,0.0,80222,137862,0,0,218084
KY-01,house,KY,01,Drew Williams,James Comer,DEM,REP,REP,REP,-48.25,0.0,100.0,Safe R,-46.8,3.7,-48.25,-1.85,-2.5,-0.8,-47.91,-0.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79747,1478704,0,25.88,74.12,0.0,62097,177878,0,0,239975
KY-02,house,KY,02,Megan Wingfield,Brett Guthrie,DEM,REP,REP,REP,-45.94,0.0,100.0,Safe R,-40.92,3.7,-45.94,-3.33,-4.58,-0.81,-41.93,-4.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,4193325,0,27.03,72.97,0.0,66490,179511,0,0,246001
KY-03,house,KY,03,Morgan McGarvey,Maria Rodriguez,DEM,REP,DEM,DEM,31.1,99.9,0.1,Safe D,19.87,3.7,31.1,2.24,5.67,-0.38,19.27,11.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1448999,25659,0,65.55,34.45,0.0,152637,80225,0,0,232862
KY-04,house,KY,04,Melissa Strange,Ed Gallrein,DEM,REP,,REP,-35.24,0.0,100.0,Safe R,-35.62,3.7,-35.24,-2.47,0.0,-0.84,-36.16,0.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68837,3163892,0,32.38,67.62,0.0,85003,177505,0,0,262508
