race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
AZ-08,house,AZ,08,Bernadette Greene Placentia,Abraham Hamadeh,DEM,REP,REP,REP,-10.61,15.5,84.5,Likely R,-13.16,3.55,-16.48,5.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.69,55.31,0.0,122650,151766,0,0,274416
AZ-09,house,AZ,09,Danielle Sterbinsky,Paul Gosar,DEM,REP,REP,REP,-24.68,0.9,99.1,Safe R,-27.38,3.55,-31.34,6.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.66,62.34,0.0,106094,175636,0,0,281730
CA-01,house,CA,01,Mike McGuire,James Gallagher,DEM,REP,,DEM,19.36,96.8,3.2,Safe D,15.7,3.55,12.63,6.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.68,40.32,0.0,142731,96420,0,0,239151
CA-02,house,CA,02,Jared Huffman,Robin Littau,DEM,REP,DEM,DEM,32.07,99.9,0.1,Safe D,28.16,3.55,25.45,6.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.03,33.97,0.0,179954,92566,0,0,272520
CA-03,house,CA,03,Amerish Bera,Robb Tucker,DEM,REP,DEM,DEM,18.78,96.4,3.6,Safe D,13.14,3.55,10.55,8.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.39,40.61,0.0,152427,104217,0,0,256644
CA-04,house,CA,04,Mike Thompson,Ray Riehle,DEM,REP,DEM,DEM,25.19,99.2,0.8,Safe D,18.51,3.55,14.96,10.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.59,37.41,0.0,150698,90056,0,0,240754
CA-05,house,CA,05,Michael Masuda,Tom McClintock,DEM,REP,REP,REP,-18.95,3.5,96.5,Safe R,-18.01,3.55,-21.2,2.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40.53,59.47,0.0,102827,150896,0,0,253723
CA-06,house,CA,06,Richard Pan,Kevin Kiley,DEM,REP,REP,REP,9.81,82.6,17.4,Likely D,11.57,3.55,8.67,1.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,54.91,45.09,0.0,129269,106172,0,0,235441
CA-07,house,CA,07,Doris Matsui,Republican candidate (CA-07),DEM,REP,DEM,DEM,24.05,98.9,1.1,Safe D,16.86,3.55,13.26,10.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.03,37.97,0.0,150620,92214,0,0,242835
CA-08,house,CA,08,John Garamendi,Rudy Recile,DEM,REP,DEM,DEM,45.89,100.0,0.0,Safe D,39.35,3.55,35.19,10.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.95,27.05,0.0,159493,59151,0,0,218644
CA-09,house,CA,09,Josh Harder,John McBride,DEM,REP,DEM,DEM,26.25,99.4,0.6,Safe D,17.22,3.55,11.8,14.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.13,36.87,0.0,118638,69301,0,0,187940
CA-10,house,CA,10,Mark DeSaulnier,Jeff Frese,DEM,REP,DEM,DEM,41.59,100.0,0.0,Safe D,37.78,3.55,34.75,6.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,70.8,29.2,0.0,187240,77240,0,0,264480
CA-11,house,CA,11,Scott Wiener,Republican candidate (CA-11),DEM,REP,,DEM,77.58,100.0,0.0,Safe D,74.34,3.55,70.62,6.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,88.79,11.21,0.0,224481,28346,0,0,252827
CA-12,house,CA,12,Lateefah Simon,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,81.1,3.55,77.64,-37.64,False,False,,,0.0,0.0,DEM,Jamie Joyce,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,222860,0,0,0,222860
CA-13,house,CA,13,Adam Gray,John Duarte,DEM,REP,DEM,DEM,19.37,96.8,3.2,Safe D,6.7,3.55,0.51,18.86,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,59.68,40.32,0.0,86880,58689,0,0,145569
CA-14,house,CA,14,Aisha Wahab,Wendy Huang,DEM,REP,,DEM,44.48,100.0,0.0,Safe D,40.81,3.55,36.2,8.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.24,27.76,0.0,144416,55493,0,0,199910
CA-15,house,CA,15,Kevin Mullin,Charles Hoelter,DEM,REP,DEM,DEM,56.78,100.0,0.0,Safe D,53.96,3.55,49.64,7.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,78.39,21.61,0.0,167669,46220,0,0,213889
CA-16,house,CA,16,Sam Liccardo,Peter Sundin Soulé,DEM,REP,DEM,DEM,58.39,100.0,0.0,Safe D,53.27,3.55,49.91,8.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79.19,20.81,0.0,188539,49536,0,0,238075
CA-17,house,CA,17,Rohit Khanna,Ritesh Tandon,DEM,REP,DEM,DEM,43.89,100.0,0.0,Safe D,45.35,3.55,40.75,3.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,71.94,28.06,0.0,133071,51895,0,0,184966
CA-18,house,CA,18,Zoe Lofgren,Shane Lewis,DEM,REP,DEM,DEM,40.18,100.0,0.0,Safe D,35.04,3.55,29.37,10.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,70.09,29.91,0.0,116500,49713,0,0,166214
CA-19,house,CA,19,Jimmy Panetta,Peter Verbica,DEM,REP,DEM,DEM,45.53,100.0,0.0,Safe D,38.95,3.55,35.64,9.89,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,70.1,26.24,3.66,184713,69128,9644,0,263484
CA-20,house,CA,20,Sandra Van Scotter,Vince Fong,DEM,REP,REP,REP,-27.49,0.4,99.6,Safe R,-30.1,3.55,-32.98,5.5,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,36.26,63.74,0.0,80057,140747,0,0,220803
CA-21,house,CA,21,Jim Costa,Kyle Kirkland,DEM,REP,DEM,DEM,18.23,95.9,4.1,Safe D,11.68,3.55,6.17,12.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.11,40.89,0.0,83505,57757,0,0,141263
CA-22,house,CA,22,Rudy Salas,David Valadao,DEM,REP,REP,REP,3.97,64.8,35.2,Lean D,4.7,3.55,-1.86,5.83,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.0,42.0,1,-1.0,0.15,51.99,48.01,0.0,62287,57525,0,0,119812
CA-23,house,CA,23,Tessa Lynn Hodge,Jay Obernolte,DEM,REP,REP,REP,-15.92,6.4,93.6,Likely R,-16.56,3.55,-19.9,3.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.04,57.96,0.0,81382,112212,0,0,193594
CA-24,house,CA,24,Salud Carbajal,Robert Smith,DEM,REP,DEM,DEM,33.94,99.9,0.1,Safe D,28.53,3.55,25.76,8.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.97,33.03,0.0,164716,81239,0,0,245955
CA-25,house,CA,25,Raul Ruiz,Joe Males,DEM,REP,,DEM,15.97,93.7,6.3,Likely D,10.5,3.55,5.97,10.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.98,42.02,0.0,109621,79436,0,0,189057
CA-26,house,CA,26,Jacqui Irwin,Samuel Gallucci,DEM,REP,,DEM,23.78,98.9,1.1,Safe D,19.28,3.55,15.73,8.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.89,38.11,0.0,148759,91603,0,0,240362
CA-27,house,CA,27,George Whitesides,Jason Gibbs,DEM,REP,DEM,DEM,23.57,98.8,1.2,Safe D,14.3,3.55,10.06,13.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.79,38.21,0.0,128050,79200,0,0,207250
CA-28,house,CA,28,Judy Chu,April Verlato,DEM,REP,DEM,DEM,36.16,100.0,0.0,Safe D,30.01,3.55,26.17,9.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.08,31.92,0.0,155723,73020,0,0,228743
CA-29,house,CA,29,Luz Rivas,Rudy Melendez,DEM,REP,DEM,DEM,51.63,100.0,0.0,Safe D,41.24,3.55,34.71,16.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.81,24.19,0.0,126851,40466,0,0,167318
CA-30,house,CA,30,Laura Friedman,Scott Alan Meyers,DEM,REP,DEM,DEM,48.85,100.0,0.0,Safe D,45.15,3.55,41.41,7.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.43,25.57,0.0,177917,61134,0,0,239051
CA-31,house,CA,31,Gilbert Cisneros,Eric Ching,DEM,REP,,DEM,11.47,86.4,13.6,Likely D,17.88,3.55,12.61,-1.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,55.73,44.27,0.0,113890,90458,0,0,204348
CA-32,house,CA,32,Brad Sherman,Larry Thompson,DEM,REP,DEM,DEM,35.45,100.0,0.0,Safe D,30.08,3.55,25.76,9.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.72,32.28,0.0,170505,81264,0,0,251770
CA-33,house,CA,33,Pete Aguilar,Stephanie Vargas,DEM,REP,DEM,DEM,26.63,99.5,0.5,Safe D,16.13,3.55,10.12,16.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.31,36.69,0.0,110082,63786,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,58.86,3.55,53.04,-13.04,False,False,,,0.0,0.0,DEM,Angela Gonzales-Torres,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Norma Torres,Mike Cargile,DEM,REP,DEM,DEM,22.52,98.4,1.6,Safe D,13.97,3.55,8.0,14.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.26,38.74,0.0,111663,70613,0,0,182276
CA-36,house,CA,36,Ted Lieu,Houston Brignano,DEM,REP,DEM,DEM,47.11,100.0,0.0,Safe D,43.73,3.55,40.42,6.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.55,26.45,0.0,198538,71387,0,0,269925
CA-37,house,CA,37,Sydney Kamlager-Dove,Baltazar Fedalizo,DEM,REP,DEM,DEM,74.98,100.0,0.0,Safe D,67.86,3.55,62.31,12.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,87.49,12.51,0.0,143997,20589,0,0,164586
CA-38,house,CA,38,Hilda Solis,Pedro Casas,DEM,REP,,DEM,24.29,99.0,1.0,Safe D,18.87,3.55,12.8,11.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.14,37.86,0.0,113839,69346,0,0,183185
CA-39,house,CA,39,Mark Takano,Steve Manos,DEM,REP,DEM,DEM,23.54,98.8,1.2,Safe D,15.83,3.55,9.85,13.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.77,38.23,0.0,101662,62923,0,0,164585
CA-40,house,CA,40,(no Democrat — top-two),Ken Calvert,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-9.96,3.55,-12.6,-27.4,False,False,,,0.0,0.0,REP,Young Kim,80.0,,confirmed,,,0,,0.0,0.0,100.0,0.0,0,266738,0,0,266738
CA-41,house,CA,41,Linda Sanchez,Mitch Clemmons,DEM,REP,DEM,DEM,26.92,99.5,0.5,Safe D,19.57,3.55,14.61,12.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.46,36.54,0.0,138059,79495,0,0,217554
CA-42,house,CA,42,Robert Garcia,Brian Burley,DEM,REP,DEM,DEM,23.16,98.7,1.3,Safe D,16.99,3.55,13.57,9.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.58,38.42,0.0,150717,94042,0,0,244759
CA-43,house,CA,43,Maxine Waters,Cristian Morales,DEM,REP,DEM,DEM,61.79,100.0,0.0,Safe D,56.69,3.55,50.59,11.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,80.9,19.1,0.0,126501,29873,0,0,156374
CA-44,house,CA,44,Nanette Barragan,Genevieve Angel,DEM,REP,DEM,DEM,55.17,100.0,0.0,Safe D,43.33,3.55,36.32,18.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,77.59,22.41,0.0,119355,34478,0,0,153833
CA-45,house,CA,45,Derek Tran,Chuong Vo,DEM,REP,DEM,DEM,17.56,95.4,4.6,Safe D,8.5,3.55,4.07,13.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.78,41.22,0.0,123569,86660,0,0,210230
CA-46,house,CA,46,Lou Correa,David Pan,DEM,REP,DEM,DEM,36.08,100.0,0.0,Safe D,22.0,3.55,16.7,19.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.04,31.96,0.0,108369,50902,0,0,159271
CA-47,house,CA,47,Dave Min,Jenny Rae Le Roux,DEM,REP,DEM,DEM,20.21,97.3,2.7,Safe D,13.53,3.55,10.47,9.73,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.93,38.46,3.61,145081,96307,9040,0,250428
CA-48,house,CA,48,Marni von Wilpert,Jim Desmond,DEM,REP,,DEM,10.29,83.8,16.2,Likely D,5.88,3.55,3.52,6.77,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,55.15,44.85,0.0,126638,103000,0,0,229638
CA-49,house,CA,49,Mike Levin,Armen Kurdian,DEM,REP,DEM,DEM,18.12,95.9,4.1,Safe D,14.85,3.55,12.48,5.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.06,40.94,0.0,160543,111288,0,0,271831
CA-50,house,CA,50,Scott Peters,Steve Cohen,DEM,REP,DEM,DEM,24.95,99.2,0.8,Safe D,21.1,3.55,18.83,6.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.47,37.53,0.0,162573,97652,0,0,260226
CA-51,house,CA,51,Sara Jacobs,Ricardo Cabrera,DEM,REP,DEM,DEM,26.12,99.4,0.6,Safe D,21.69,3.55,18.79,7.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.06,36.94,0.0,156984,91962,0,0,248947
CA-52,house,CA,52,Juan Vargas,Jeff Belle,DEM,REP,DEM,DEM,36.4,100.0,0.0,Safe D,24.38,3.55,18.06,18.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.2,31.8,0.0,130176,60701,0,0,190877
CO-01,house,CO,01,Diana Degette,Gregory Cutlip,DEM,REP,DEM,DEM,67.77,100.0,0.0,Safe D,62.36,3.55,57.61,10.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,83.89,16.11,0.0,215127,41321,0,0,256448
CO-02,house,CO,02,Joe Neguse,Christina Blunt,DEM,REP,DEM,DEM,50.12,100.0,0.0,Safe D,44.28,3.55,40.92,9.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.06,24.94,0.0,226944,75412,0,0,302356
CO-03,house,CO,03,Alexander Kelloff,Jeffrey Hurd,DEM,REP,REP,REP,-2.9,39.1,60.9,Lean R,-6.24,3.55,-9.98,7.07,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,46.67,2,-5.35,0.15,48.55,51.45,0.0,138235,146501,0,0,284736
CO-04,house,CO,04,Eileen Laubacher,Lauren Boebert,DEM,REP,REP,REP,-9.08,19.2,80.8,Likely R,-15.68,3.55,-18.71,9.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.46,54.54,0.0,146887,176218,0,0,323105
CO-05,house,CO,05,Jessica Killin,Jeff Crank,DEM,REP,REP,REP,-8.97,19.5,80.5,Likely R,-6.7,3.55,-9.34,0.36,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-6.0,0.15,45.51,54.49,0.0,119623,143208,0,0,262831
CO-06,house,CO,06,Jason Crow,Khaleb Dammen,DEM,REP,DEM,DEM,30.8,99.8,0.2,Safe D,24.39,3.55,20.36,10.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.4,34.6,0.0,164972,87286,0,0,252258
CO-07,house,CO,07,Brittany Pettersen,Amanda Capobianco,DEM,REP,DEM,DEM,24.52,99.1,0.9,Safe D,18.3,3.55,15.41,9.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.26,37.74,0.0,194282,117755,0,0,312038
CO-08,house,CO,08,Yadira Caraveo,Gabe Evans,DEM,REP,REP,REP,5.58,70.3,29.7,Lean D,2.94,3.55,-1.88,7.46,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,52.79,47.21,0.0,127305,113845,0,0,241150
CT-01,house,CT,01,John Larson,Amy Chai,DEM,REP,DEM,DEM,32.38,99.9,0.1,Safe D,25.35,3.55,23.27,9.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.19,33.81,0.0,159366,81413,0,0,240779
CT-02,house,CT,02,Joe Courtney,Mike France,DEM,REP,DEM,DEM,24.39,99.0,1.0,Safe D,9.33,3.55,7.86,16.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.2,37.8,0.0,169179,102833,0,0,272012
CT-03,house,CT,03,Rosa Delauro,Christopher Lancia,DEM,REP,DEM,DEM,24.61,99.1,0.9,Safe D,16.4,3.55,14.34,10.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.3,37.7,0.0,149176,90254,0,0,239430
CT-04,house,CT,04,Jim Himes,Michael Goldstein,DEM,REP,DEM,DEM,31.15,99.9,0.1,Safe D,26.21,3.55,23.73,7.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.57,34.43,0.0,155360,81563,0,0,236923
CT-05,house,CT,05,Jahana Hayes,Michele Botelho,DEM,REP,DEM,DEM,11.82,87.1,12.9,Likely D,7.57,3.55,5.68,6.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,55.91,44.09,0.0,135305,106690,0,0,241996
DE-01,house,DE,01,Sarah McBride,Donyale Hall,DEM,REP,DEM,DEM,24.69,99.1,0.9,Safe D,17.03,3.55,14.84,9.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.34,37.66,0.0,222909,134634,0,0,357542
FL-01,house,FL,01,Marcel Davis,Jimmy Patronis,DEM,REP,,REP,-30.9,0.2,99.8,Safe R,-33.91,3.55,-37.53,6.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.55,65.45,0.0,102211,193618,0,0,295828
FL-02,house,FL,02,Nicholas Zateslo,Keith Gross,DEM,REP,REP,REP,-12.21,12.1,87.9,Likely R,-13.69,3.55,-18.33,6.12,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,,,0,,0.0,43.9,56.1,0.0,126948,162246,0,0,289194
FL-03,house,FL,03,Seth Harp,Kat Cammack,DEM,REP,REP,REP,-16.81,5.4,94.6,Likely R,-16.66,3.55,-21.26,4.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.6,58.4,0.0,116693,163838,0,0,280531
FL-04,house,FL,04,Michael Kirwan,Aaron Bean,DEM,REP,REP,REP,-7.91,22.4,77.6,Likely R,-7.99,3.55,-11.96,4.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.04,53.96,0.0,128518,150605,0,0,279123
FL-05,house,FL,05,Rachel Grage,John Rutherford,DEM,REP,REP,REP,-18.92,3.5,96.5,Safe R,-17.83,3.55,-21.69,2.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40.54,59.46,0.0,124600,182752,0,0,307352
FL-06,house,FL,06,Jennifer Jenkins,Randy Fine,DEM,REP,REP,REP,-24.27,1.0,99.0,Safe R,-25.77,3.55,-30.31,6.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.86,62.14,0.0,117304,192496,0,0,309800
FL-07,house,FL,07,Bale Dalton,Cory Mills,DEM,REP,REP,REP,-7.2,24.5,75.5,Likely R,-8.12,3.55,-12.62,5.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.4,53.6,0.0,139220,160812,0,0,300032
FL-08,house,FL,08,Paul Dellinger,Mike Haridopolos,DEM,REP,REP,REP,-10.53,15.7,84.3,Likely R,-12.26,3.55,-16.4,5.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.74,55.26,0.0,135389,167258,0,0,302647
FL-09,house,FL,09,Darren Soto,Thomas Chalifoux,DEM,REP,DEM,DEM,1.39,55.3,44.7,Toss-up,-12.02,3.55,-17.93,19.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,50.69,49.31,0.0,133265,129615,0,0,262880
FL-10,house,FL,10,Maxwell Frost,Stuart Farber,DEM,REP,DEM,DEM,36.23,100.0,0.0,Safe D,29.59,3.55,24.29,11.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.11,31.89,0.0,142997,66943,0,0,209940
FL-11,house,FL,11,Barbara Hall,Anthony Sabatini,DEM,REP,REP,REP,-10.35,16.1,83.9,Likely R,-11.57,3.55,-15.84,5.49,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,44.82,55.18,0.0,141409,174063,0,0,315471
FL-12,house,FL,12,Christopher Irizarry,Gus Bilirakis,DEM,REP,REP,REP,-12.71,11.2,88.8,Likely R,-10.2,3.55,-15.55,2.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.65,56.35,0.0,117454,151654,0,0,269109
FL-13,house,FL,13,Earle Ford,Anna Paulina Luna,DEM,REP,REP,REP,-6.44,26.9,73.1,Lean R,-9.2,3.55,-13.46,7.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.78,53.22,0.0,134033,152472,0,0,286505
FL-14,house,FL,14,Kathy Castor,Robert Rochford,DEM,REP,DEM,DEM,6.11,72.1,27.9,Lean D,-6.0,3.55,-10.62,16.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,53.06,46.94,0.0,144643,127973,0,0,272616
FL-15,house,FL,15,Darren McAuley,Laurel Lee,DEM,REP,REP,REP,-15.06,7.5,92.5,Likely R,-14.86,3.55,-20.09,5.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.47,57.53,0.0,118989,161174,0,0,280164
FL-16,house,FL,16,Jan Schneider,John Peters,DEM,REP,REP,REP,-7.5,23.6,76.4,Likely R,-8.88,3.55,-13.81,6.31,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,46.25,53.75,0.0,140231,162983,0,0,303214
FL-17,house,FL,17,Matthew Montavon,Greg Steube,DEM,REP,REP,REP,-18.61,3.7,96.3,Safe R,-17.39,3.55,-22.24,3.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40.7,59.3,0.0,129194,188261,0,0,317455
FL-18,house,FL,18,Tiffanie Luong,Scott Franklin,DEM,REP,REP,REP,-11.01,14.6,85.4,Likely R,-12.39,3.55,-17.1,6.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.49,55.51,0.0,115894,144580,0,0,260473
FL-19,house,FL,19,Howard Sapp,Madison Cawthorn,DEM,REP,,REP,-22.05,1.7,98.3,Safe R,-25.64,3.55,-30.42,8.37,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,38.98,61.02,0.0,115736,181202,0,0,296938
FL-20,house,FL,20,Elijah Manley,Rodenay Joseph,DEM,REP,,DEM,47.76,100.0,0.0,Safe D,43.38,3.55,37.5,10.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.88,26.12,0.0,168281,59499,0,0,227780
FL-21,house,FL,21,Adam Aarons,Brian Mast,DEM,REP,REP,REP,-14.64,8.1,91.9,Likely R,-11.66,3.55,-16.36,1.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.68,57.32,0.0,135000,181311,0,0,316310
FL-22,house,FL,22,Pia Dandiya,Michael Carbonara,DEM,REP,,REP,0.15,50.6,49.4,Toss-up,-4.23,3.55,-10.6,10.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,50.07,49.93,0.0,136061,135658,0,0,271719
FL-23,house,FL,23,Lois Frankel,Raven Harrison,DEM,REP,DEM,DEM,27.83,99.6,0.4,Safe D,20.2,3.55,13.94,13.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.92,36.08,0.0,152105,85867,0,0,237972
FL-24,house,FL,24,Shevrin Jones,Patricia Gonzalez,DEM,REP,DEM,DEM,54.16,100.0,0.0,Safe D,47.17,3.55,39.08,15.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,77.08,22.92,0.0,150292,44686,0,0,194978
FL-25,house,FL,25,Jared Moskowitz,Republican candidate (FL-25),DEM,REP,DEM,DEM,4.35,66.1,33.9,Lean D,-2.44,3.55,-9.22,13.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,52.17,47.83,0.0,138433,126894,0,0,265327
FL-26,house,FL,26,Yurina Gil,Mario Diaz-Balart,DEM,REP,REP,REP,-11.48,13.6,86.4,Likely R,-9.93,3.55,-18.5,7.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.26,55.74,0.0,101321,127610,0,0,228932
FL-27,house,FL,27,Richard Lamondin,Maria Salazar,DEM,REP,REP,REP,-8.03,22.1,77.9,Likely R,-6.99,3.55,-14.7,6.67,False,False,,,0.0,0.0,,,0.0,projected,projected,34.0,45.0,1,-11.0,0.15,45.99,54.01,0.0,108937,127959,0,0,236896
FL-28,house,FL,28,Phil Ehr,Carlos Gimenez,DEM,REP,REP,REP,-15.89,6.4,93.6,Likely R,-16.64,3.55,-25.63,9.73,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,45.0,1,-4.0,0.15,42.05,57.95,0.0,99094,136546,0,0,235640
GA-01,house,GA,01,Joyce Griggs,James Kingston,DEM,REP,,REP,-9.13,19.1,80.9,Likely R,-12.38,3.55,-15.92,6.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.44,54.56,0.0,115744,138988,0,0,254732
GA-02,house,GA,02,Sanford Bishop,Matt Day,DEM,REP,DEM,DEM,20.45,97.5,2.5,Safe D,11.47,3.55,7.66,12.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.23,39.77,0.0,133495,88165,0,0,221660
GA-03,house,GA,03,Maura Keller,Brian Jack,DEM,REP,REP,REP,-29.74,0.2,99.8,Safe R,-27.17,3.55,-29.88,0.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.13,64.87,0.0,102905,190022,0,0,292926
