race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
DE-01,house,DE,01,Sarah McBride,Donyale Hall,DEM,REP,DEM,DEM,27.04,99.6,0.4,Safe D,18.03,4.9,27.04,0.0,4.39,-0.28,14.84,12.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,63.52,36.48,0.0,227105,130438,0,0,357542
FL-01,house,FL,01,Marcel Davis,Jimmy Patronis,DEM,REP,REP,REP,-34.29,0.0,100.0,Safe R,-33.87,4.9,-34.29,-3.11,-1.67,-0.54,-37.53,3.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3132077,0,32.86,67.14,0.0,97195,198633,0,0,295828
FL-02,house,FL,02,Nicholas Zateslo,Keith Gross,DEM,REP,,REP,-11.11,14.1,85.9,Likely R,-13.57,4.9,-11.11,-2.04,0.0,-0.4,-18.33,7.21,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,,,0,,0.0,325281,5680863,0,44.44,55.56,0.0,128525,160669,0,0,289194
FL-03,house,FL,03,Seth Harp,Kat Cammack,DEM,REP,REP,REP,-17.65,4.4,95.6,Safe R,-16.55,4.9,-17.65,-2.31,-3.43,-0.27,-21.26,3.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22425,1519279,0,41.17,58.83,0.0,115505,165025,0,0,280531
FL-04,house,FL,04,Michael Kirwan,Aaron Bean,DEM,REP,REP,REP,-7.28,24.1,75.9,Likely R,-7.94,4.9,-7.28,-0.77,-3.29,-0.19,-11.96,4.68,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,,,0,,0.0,511695,1508938,0,46.36,53.64,0.0,129402,149721,0,0,279123
FL-05,house,FL,05,Rachel Grage,John Rutherford,DEM,REP,REP,REP,-18.25,3.9,96.1,Safe R,-17.75,4.9,-18.25,-0.76,-4.34,-0.3,-21.69,3.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,160947,528233,0,40.88,59.12,0.0,125638,181714,0,0,307352
FL-06,house,FL,06,Democratic candidate (FL-06),Randy Fine,DEM,REP,REP,REP,-22.84,1.4,98.6,Safe R,-25.69,4.9,-22.84,0.0,-1.67,-0.38,-30.31,7.47,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,0,3719022,0,38.58,61.42,0.0,119525,190276,0,0,309800
FL-07,house,FL,07,Bale Dalton,Cory Mills,DEM,REP,REP,REP,-5.11,31.0,69.0,Lean R,-8.0,4.9,-5.84,-0.11,-2.73,0.1,-12.62,7.51,False,False,,,0.0,0.0,,,0.0,projected,presumptive,41.0,39.0,1,-1.0,0.15,692231,805309,0,47.44,52.56,0.0,142347,157685,0,0,300032
FL-08,house,FL,08,Jennifer Jenkins,Mike Haridopolos,DEM,REP,REP,REP,-9.68,17.4,82.6,Likely R,-12.21,4.9,-9.68,-0.56,-1.67,-0.15,-16.4,6.71,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,565267,1250932,0,45.16,54.84,0.0,136670,165977,0,0,302647
FL-09,house,FL,09,Darren Soto,Thomas Chalifoux,DEM,REP,DEM,DEM,2.54,59.7,40.3,Toss-up,-11.77,4.9,2.54,-0.45,8.83,1.03,-17.93,20.47,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,,,0,,0.0,1241415,2299376,0,51.27,48.73,0.0,134776,128105,0,0,262880
FL-10,house,FL,10,Maxwell Frost,Stuart Farber,DEM,REP,DEM,DEM,40.79,100.0,0.0,Safe D,29.77,4.9,40.79,3.04,2.11,0.97,24.29,16.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2818460,0,0,70.4,29.6,0.0,147788,62153,0,0,209940
FL-11,house,FL,11,Barbie Harden Hall,Carey Baker,DEM,REP,,REP,-6.98,25.0,75.0,Likely R,-11.49,4.9,-6.98,0.27,-0.83,0.17,-15.84,8.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,21305,0,0,46.51,53.49,0.0,146719,168752,0,0,315471
FL-12,house,FL,12,Christopher Irizarry,Gus Bilirakis,DEM,REP,REP,REP,-13.45,9.6,90.4,Likely R,-9.99,4.9,-13.45,-2.3,-6.47,0.41,-15.55,2.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1020938,0,43.27,56.73,0.0,116452,152657,0,0,269109
FL-13,house,FL,13,Leela Gray,Anna Paulina Luna,DEM,REP,REP,REP,-5.88,28.5,71.5,Lean R,-9.15,4.9,-6.04,-1.0,-0.35,-0.43,-13.46,7.58,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,39.0,41.0,1,-5.0,0.15,565000,2298615,0,47.06,52.94,0.0,134829,151676,0,0,286505
FL-14,house,FL,14,Kathy Castor,John Peters,DEM,REP,DEM,DEM,6.2,72.6,27.4,Lean D,-5.85,4.9,6.2,1.09,5.55,0.51,-10.62,16.82,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,876012,166022,0,53.1,46.9,0.0,144761,127855,0,0,272616
FL-15,house,FL,15,Darren McAuley,Laurel Lee,DEM,REP,REP,REP,-16.26,5.8,94.2,Likely R,-14.67,4.9,-16.26,-2.75,-3.69,-0.05,-20.09,3.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1900839,0,41.87,58.13,0.0,117305,162859,0,0,280164
FL-16,house,FL,16,Kelly Kirschner,Sydney Gruters,DEM,REP,,REP,-4.01,34.9,65.1,Lean R,-8.72,4.9,-4.01,0.0,0.0,-0.19,-13.81,9.8,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,0,0,0,47.99,52.01,0.0,145526,157688,0,0,303214
FL-17,house,FL,17,Matthew Montavon,Greg Steube,DEM,REP,REP,REP,-18.58,3.6,96.4,Safe R,-17.23,4.9,-18.58,-1.48,-4.39,-0.37,-22.24,3.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,90660,959819,0,40.71,59.29,0.0,129243,188212,0,0,317455
FL-18,house,FL,18,Tiffanie Luong,Scott Franklin,DEM,REP,REP,REP,-11.53,13.2,86.8,Likely R,-12.29,4.9,-11.53,-1.96,-2.65,0.48,-17.1,5.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,634983,0,44.24,55.76,0.0,115222,145252,0,0,260473
FL-19,house,FL,19,Howard Sapp,Madison Cawthorn,DEM,REP,,REP,-21.98,1.7,98.3,Safe R,-25.48,4.9,-21.98,-1.45,0.0,0.04,-30.42,8.43,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,32473,519542,0,39.01,60.99,0.0,115829,181109,0,0,296938
FL-20,house,FL,20,Elijah Manley,Rodenay Joseph,DEM,REP,,DEM,50.86,100.0,0.0,Safe D,43.63,4.9,50.86,1.51,0.0,0.83,37.5,13.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,779839,61508,0,75.43,24.57,0.0,171818,55962,0,0,227780
FL-21,house,FL,21,Adam Aarons,Brian Mast,DEM,REP,REP,REP,-16.48,5.5,94.5,Likely R,-11.54,4.9,-16.48,-3.31,-6.47,-0.06,-16.36,-0.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,4090032,0,41.76,58.24,0.0,132099,184211,0,0,316310
FL-22,house,FL,22,Pia Dandiya,Michael Carbonara,DEM,REP,,REP,1.5,55.8,44.2,Toss-up,-3.89,4.9,1.5,-0.35,0.0,0.83,-10.6,12.1,False,False,,,0.0,0.0,,,0.0,presumptive,projected,,,0,,0.0,1575117,2526428,0,50.75,49.25,0.0,137896,133823,0,0,271719
FL-23,house,FL,23,Lois Frankel,Raven Harrison,DEM,REP,DEM,DEM,32.24,99.9,0.1,Safe D,20.52,4.9,32.24,2.73,3.42,0.66,13.94,18.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1855772,0,0,66.12,33.88,0.0,157342,80630,0,0,237972
FL-24,house,FL,24,Shevrin Jones,Patricia Gonzalez,DEM,REP,,DEM,54.3,100.0,0.0,Safe D,47.64,4.9,54.3,-0.02,0.0,1.78,39.08,15.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1333,0,77.15,22.85,0.0,150429,44549,0,0,194978
FL-25,house,FL,25,Jared Moskowitz,Scott Singer,DEM,REP,DEM,DEM,6.53,73.6,26.4,Lean D,-2.08,4.9,6.24,0.17,2.65,0.59,-9.22,15.75,False,False,,,0.0,0.0,,,0.0,presumptive,projected,47.36,36.17,2,8.19,0.15,1710590,1347715,0,53.27,46.73,0.0,141328,123999,0,0,265327
FL-26,house,FL,26,Yurina Gil,Mario Diaz-Balart,DEM,REP,REP,REP,-12.03,12.2,87.8,Likely R,-9.5,4.9,-12.03,-2.32,-8.17,3.07,-18.5,6.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38588,1902246,0,43.99,56.01,0.0,100700,128231,0,0,228932
FL-27,house,FL,27,Richard Lamondin,Maria Salazar,DEM,REP,REP,REP,-6.98,25.0,75.0,Likely R,-6.66,4.9,-6.27,-0.44,-7.1,3.03,-14.7,7.72,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,34.0,45.0,1,-11.0,0.15,743712,1373240,0,46.51,53.49,0.0,110184,126712,0,0,236896
FL-28,house,FL,28,Phil Ehr,Carlos Gimenez,DEM,REP,REP,REP,-14.34,8.3,91.7,Likely R,-16.15,4.9,-16.17,-0.01,-7.91,3.0,-25.63,11.28,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,45.0,1,-4.0,0.15,406606,414710,0,42.83,57.17,0.0,100923,134717,0,0,235640
GA-01,house,GA,01,Amanda Hollowell,James Kingston,DEM,REP,,REP,-8.98,19.2,80.8,Likely R,-11.83,4.9,-8.98,-1.75,0.0,-0.3,-15.92,6.94,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,135436,1862606,0,45.51,54.49,0.0,115926,138806,0,0,254732
GA-02,house,GA,02,Sanford Bishop,Matt Day,DEM,REP,DEM,DEM,23.63,98.9,1.1,Safe D,12.03,4.9,23.63,1.27,5.49,-0.06,7.66,15.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1004630,142715,0,61.81,38.19,0.0,137016,84643,0,0,221660
GA-03,house,GA,03,Maura Keller,Brian Jack,DEM,REP,REP,REP,-29.79,0.2,99.8,Safe R,-26.74,4.9,-29.79,-1.84,-5.67,-0.45,-29.88,0.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,99103,1681602,0,35.1,64.9,0.0,102828,190098,0,0,292926
GA-04,house,GA,04,Henry Johnson,Jim Duffie,DEM,REP,DEM,DEM,66.34,100.0,0.0,Safe D,58.02,4.9,66.34,1.54,1.33,0.56,53.04,13.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,337723,0,0,83.17,16.83,0.0,180034,36425,0,0,216459
GA-05,house,GA,05,Nikema Williams,Republican candidate (GA-05),DEM,REP,DEM,DEM,83.26,100.0,0.0,Safe D,76.43,4.9,83.26,0.0,1.79,0.14,72.33,10.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,478108,0,0,91.63,8.37,0.0,225790,20624,0,0,246414
GA-06,house,GA,06,Lucia McBath,Kevin Martin,DEM,REP,DEM,DEM,62.44,100.0,0.0,Safe D,53.55,4.9,62.44,1.94,1.78,0.26,50.34,12.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,756529,10320,0,81.22,18.78,0.0,213681,49409,0,0,263091
GA-07,house,GA,07,Haiden Moburg,Rich McCormick,DEM,REP,REP,REP,-22.97,1.3,98.7,Safe R,-18.72,4.9,-22.97,-2.5,-6.18,-0.47,-22.27,-0.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1352810,0,38.52,61.48,0.0,116531,186026,0,0,302558
GA-08,house,GA,08,James Cooper,Austin Scott,DEM,REP,REP,REP,-30.19,0.2,99.8,Safe R,-26.55,4.9,-30.19,-2.23,-6.01,-0.3,-30.76,0.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,123,925639,0,34.9,65.1,0.0,84464,157523,0,0,241986
GA-09,house,GA,09,Nicholas Alex,Andrew Clyde,DEM,REP,REP,REP,-30.59,0.2,99.8,Safe R,-30.87,4.9,-30.59,-0.87,-3.57,-0.17,-34.33,3.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,155052,603258,0,34.71,65.29,0.0,97576,183562,0,0,281138
GA-10,house,GA,10,Pamela DeLancy,Houston Gaines,DEM,REP,,REP,-16.58,5.4,94.6,Likely R,-17.81,4.9,-16.58,-2.65,-0.63,-0.38,-20.93,4.35,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,13375,2126667,0,41.71,58.29,0.0,120873,168921,0,0,289794
GA-11,house,GA,11,Chris Harden,John Cowan,DEM,REP,,REP,-17.96,4.1,95.9,Safe R,-20.24,4.9,-17.96,-2.29,0.0,-0.33,-23.52,5.56,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,53676,2145885,0,41.02,58.98,0.0,120802,173698,0,0,294500
GA-12,house,GA,12,Ceretta Smith,Rick Allen,DEM,REP,REP,REP,-12.26,11.8,88.2,Likely R,-9.71,4.9,-12.26,-2.0,-5.19,-0.27,-14.2,1.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22756,993220,0,43.87,56.13,0.0,107126,137062,0,0,244189
GA-13,house,GA,13,Jasmine Clark,Jonathan Chavez,DEM,REP,,DEM,52.76,100.0,0.0,Safe D,45.18,4.9,52.76,2.41,-0.08,0.35,42.65,10.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1187429,0,0,76.38,23.62,0.0,195025,60315,0,0,255340
GA-14,house,GA,14,Shawn Harris,Clay Fuller,DEM,REP,REP,REP,-21.75,1.8,98.2,Safe R,-34.16,4.9,-21.75,1.15,6.73,-0.37,-37.03,15.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,7898796,1669692,0,39.13,60.87,0.0,105743,164516,0,0,270259
HI-01,house,HI,01,Ed Case,Maxwell Frazier,DEM,REP,DEM,DEM,49.79,100.0,0.0,Safe D,28.97,4.9,49.79,2.14,14.37,-0.58,25.17,24.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,813246,0,0,74.9,25.1,0.0,130460,43727,0,0,174187
HI-02,house,HI,02,Jill Tokuda,Brenton Awa,DEM,REP,DEM,DEM,43.17,100.0,0.0,Safe D,26.69,4.9,43.17,1.21,10.72,-0.35,22.06,21.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,656060,90088,0,71.59,28.41,0.0,134228,53276,0,0,187504
IA-01,house,IA,01,Christina Bohannan,Mariannette Miller-Meeks,DEM,REP,REP,REP,11.22,86.1,13.9,Likely D,-0.55,4.9,13.64,-0.07,10.1,-0.75,-8.59,19.81,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,42.5,42.0,1,-2.5,0.15,5646240,6180413,0,55.61,44.39,0.0,165314,131968,0,0,297282
IA-02,house,IA,02,Lindsay James,Joe Mitchell,DEM,REP,,REP,1.33,55.1,44.9,Toss-up,-2.09,4.9,1.56,-0.42,0.0,-0.83,-10.13,11.45,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,36.0,33.0,1,0.0,0.15,872614,1560824,0,50.66,49.34,0.0,149406,145492,0,0,294897
IA-03,house,IA,03,Sarah Trone Garriott,Zach Nunn,DEM,REP,REP,REP,5.19,69.2,30.8,Lean D,3.0,4.9,6.19,-0.05,-1.03,-0.64,-4.46,9.65,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,42.61,45.83,2,-0.48,0.15,3892746,4146939,0,52.59,47.41,0.0,156110,140708,0,0,296818
IA-04,house,IA,04,Dave Dawson,Chris McGowan,DEM,REP,,REP,-20.77,2.2,97.8,Safe R,-24.07,4.9,-20.77,-0.98,0.0,-0.62,-31.9,11.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,135722,636623,0,39.62,60.38,0.0,109124,166333,0,0,275457
ID-01,house,ID,01,Kaylee Peterson,Russ Fulcher,DEM,REP,REP,REP,-44.62,0.0,100.0,Safe R,-46.8,4.9,-44.62,-0.87,-1.29,-0.56,-46.2,1.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,145732,577744,0,27.69,72.31,0.0,93495,244182,0,0,337677
ID-02,house,ID,02,Elinor Gilbreath,Mike Simpson,DEM,REP,REP,REP,-31.44,0.1,99.9,Safe R,-28.98,4.9,-31.44,-1.71,-5.22,-0.42,-27.56,-3.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68749,1118093,0,34.28,65.72,0.0,101424,194441,0,0,295866
IL-01,house,IL,01,Jonathan Jackson,Christian Maxwell,DEM,REP,DEM,DEM,46.47,100.0,0.0,Safe D,39.38,4.9,46.47,1.19,0.87,0.13,32.27,14.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,352025,32135,0,73.23,26.77,0.0,169073,61794,0,0,230867
IL-02,house,IL,02,Donna Miller,Calvin Coleman,DEM,REP,,DEM,47.57,100.0,0.0,Safe D,39.52,4.9,47.57,2.79,0.0,0.36,33.6,13.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2331833,7994,0,73.78,26.22,0.0,154681,54959,0,0,209640
IL-03,house,IL,03,Delia Ramirez,Angel Oakley,DEM,REP,DEM,DEM,50.24,100.0,0.0,Safe D,38.73,4.9,50.24,2.4,2.93,1.28,31.81,18.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1296911,5039,0,75.12,24.88,0.0,141429,46846,0,0,188275
IL-04,house,IL,04,Patty Garcia,Lupe Castillo,DEM,REP,,DEM,46.33,100.0,0.0,Safe D,37.81,4.9,46.33,1.39,0.0,2.23,28.79,17.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,270042,0,0,73.17,26.83,0.0,109377,40115,0,0,149491
IL-05,house,IL,05,Mike Quigley,Tom Hanson,DEM,REP,DEM,DEM,50.52,100.0,0.0,Safe D,42.24,4.9,50.52,1.95,1.88,-0.45,37.55,12.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,621679,0,0,75.26,24.74,0.0,198755,65335,0,0,264090
IL-06,house,IL,06,Sean Casten,Niki Conforti,DEM,REP,DEM,DEM,19.94,97.3,2.7,Safe D,10.76,4.9,19.94,1.3,3.32,-0.35,5.67,14.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1794624,274390,0,59.97,40.03,0.0,157541,105165,0,0,262706
IL-07,house,IL,07,La Shawn Ford,Chad Koppie,DEM,REP,,DEM,77.66,100.0,0.0,Safe D,72.42,4.9,77.66,1.98,-1.95,0.3,66.13,11.53,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,653462,0,0,88.83,11.17,0.0,173861,21866,0,0,195727
IL-08,house,IL,08,Melissa Bean,Jennifer Davis,DEM,REP,,DEM,18.61,96.4,3.6,Safe D,13.17,4.9,18.61,0.46,0.0,0.08,7.01,11.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1764192,938039,0,59.3,40.7,0.0,129133,88616,0,0,217748
IL-09,house,IL,09,Daniel Biss,John Elleson,DEM,REP,,DEM,50.05,100.0,0.0,Safe D,42.43,4.9,50.05,3.04,0.0,-0.32,37.04,13.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2830829,0,0,75.02,24.98,0.0,184630,61461,0,0,246091
IL-10,house,IL,10,Bradley Schneider,Republican candidate (IL-10),DEM,REP,DEM,DEM,33.18,99.9,0.1,Safe D,27.11,4.9,33.18,0.0,1.01,0.15,22.34,10.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2681267,0,0,66.59,33.41,0.0,155481,78013,0,0,233493
IL-11,house,IL,11,Bill Foster,Jeffrey Walter,DEM,REP,DEM,DEM,24.83,99.2,0.8,Safe D,16.2,4.9,24.83,1.53,2.3,-0.1,11.6,13.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1769713,186262,0,62.42,37.58,0.0,159868,96259,0,0,256126
IL-12,house,IL,12,Julie Fortier,Mike Bost,DEM,REP,REP,REP,-41.8,0.0,100.0,Safe R,-40.19,4.9,-41.8,-1.59,-4.05,-0.87,-44.13,2.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,88060,1107544,0,29.1,70.9,0.0,76213,185709,0,0,261922
IL-13,house,IL,13,Nikki Budzinski,Jeff Wilson,DEM,REP,DEM,DEM,26.71,99.5,0.5,Safe D,14.56,4.9,26.71,1.55,6.25,-0.55,10.63,16.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2458602,267865,0,63.36,36.64,0.0,149136,86261,0,0,235397
IL-14,house,IL,14,Lauren Underwood,James Marter,DEM,REP,DEM,DEM,23.35,98.8,1.2,Safe D,10.59,4.9,23.35,1.95,5.77,0.14,5.26,18.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1960791,99287,0,61.68,38.32,0.0,146228,90864,0,0,237091
IL-15,house,IL,15,Jennifer Todd,Mary Miller,DEM,REP,REP,REP,-35.91,0.0,100.0,Safe R,-36.46,4.9,-35.91,-1.78,-1.67,-0.9,-40.5,4.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57553,1104319,0,32.04,67.96,0.0,85846,182050,0,0,267896
IL-16,house,IL,16,Paul Nolley,Darin LaHood,DEM,REP,REP,REP,-18.5,3.7,96.3,Safe R,-19.18,4.9,-18.5,-1.8,-1.67,-0.75,-23.07,4.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,236891,3113808,0,40.75,59.25,0.0,112005,162845,0,0,274849
IL-17,house,IL,17,Eric Sorensen,Dillan Vancil,DEM,REP,DEM,DEM,20.38,97.6,2.4,Safe D,9.45,4.9,20.38,1.53,4.85,-0.36,4.81,15.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1850945,196391,0,60.19,39.81,0.0,134415,88910,0,0,223324
IN-01,house,IN,01,Frank Mrvan,Barb Regnitz,DEM,REP,DEM,DEM,14.54,92.0,8.0,Likely D,2.9,4.9,14.54,0.1,6.67,-0.03,0.4,14.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1873645,1640600,0,57.27,42.73,0.0,131120,97838,0,0,228958
IN-02,house,IN,02,Jamee Decio,Rudy Yakym,DEM,REP,REP,REP,-26.25,0.6,99.4,Safe R,-26.05,4.9,-26.25,-1.89,-2.73,-0.48,-26.92,0.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,279879,4026298,0,36.88,63.12,0.0,77340,132384,0,0,209724
IN-03,house,IN,03,Kelly Thompson,Marlin Stutzman,DEM,REP,REP,REP,-30.32,0.2,99.8,Safe R,-31.69,4.9,-30.32,-1.17,-1.67,-0.69,-31.73,1.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,136340,839565,0,34.84,65.16,0.0,78330,146489,0,0,224818
IN-04,house,IN,04,Joseph MacKey,Jim Baird,DEM,REP,REP,REP,-31.18,0.1,99.9,Safe R,-30.19,4.9,-31.18,-1.28,-3.91,-0.7,-29.88,-1.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,10259,283484,0,34.41,65.59,0.0,80452,153341,0,0,233792
IN-05,house,IN,05,James Ford,Victoria Spartz,DEM,REP,REP,REP,-16.33,5.7,94.3,Likely R,-17.4,4.9,-16.33,-1.05,-2.0,-0.78,-17.13,0.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,230540,1085504,0,41.84,58.16,0.0,108113,150306,0,0,258419
IN-06,house,IN,06,Cynthia Wirth,Jefferson Shreve,DEM,REP,REP,REP,-35.23,0.0,100.0,Safe R,-33.34,4.9,-35.23,-2.62,-3.38,-0.79,-33.1,-2.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,23339,2348191,0,32.39,67.61,0.0,73820,154107,0,0,227927
IN-07,house,IN,07,Andre Carson,Felipe Rios,DEM,REP,DEM,DEM,50.52,100.0,0.0,Safe D,42.2,4.9,50.52,2.12,1.24,0.07,42.16,8.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,792254,0,0,75.26,24.74,0.0,142903,46970,0,0,189873
IN-08,house,IN,08,Mary Allen,Mark Messmer,DEM,REP,REP,REP,-37.85,0.0,100.0,Safe R,-35.75,4.9,-37.85,-0.79,-5.33,-0.88,-36.49,-1.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,294502,943183,0,31.08,68.92,0.0,72305,160373,0,0,232678
IN-09,house,IN,09,James Graham,Erin Houchin,DEM,REP,REP,REP,-30.0,0.2,99.8,Safe R,-29.74,4.9,-30.0,-1.61,-2.69,-0.86,-30.39,0.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,128179,1482349,0,35.0,65.0,0.0,86602,160842,0,0,247444
KS-01,house,KS,01,Kenneth McRoberts,Tracey Mann,DEM,REP,REP,REP,-33.19,0.1,99.9,Safe R,-30.37,4.9,-33.19,-1.98,-5.4,-0.35,-31.85,-1.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40748,1220355,0,33.4,66.6,0.0,72613,144772,0,0,217385
KS-02,house,KS,02,Don Coover,Derek Schmidt,DEM,REP,REP,REP,-19.08,3.2,96.8,Safe R,-17.94,4.9,-19.08,-0.45,-5.18,-0.41,-20.06,0.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,517670,989112,0,40.46,59.54,0.0,87202,128331,0,0,215532
KS-03,house,KS,03,Sharice Davids,Chase LaPorte,DEM,REP,DEM,DEM,19.75,97.2,2.8,Safe D,5.03,4.9,19.75,3.07,7.29,-0.55,4.17,15.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2937808,0,0,59.87,40.13,0.0,166633,111680,0,0,278313
KS-04,house,KS,04,Chris Carmichael,Ron Estes,DEM,REP,REP,REP,-25.05,0.8,99.2,Safe R,-22.32,4.9,-25.05,-1.92,-5.29,-0.42,-23.7,-1.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,69215,1501743,0,37.47,62.53,0.0,81722,136362,0,0,218084
KY-01,house,KY,01,Drew Williams,James Comer,DEM,REP,REP,REP,-46.66,0.0,100.0,Safe R,-46.61,4.9,-46.66,-1.65,-2.5,-0.8,-47.91,1.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,118755,1478704,0,26.67,73.33,0.0,64000,175975,0,0,239975
