race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
CA-23,house,CA,23,Tessa Lynn Hodge,Jay Obernolte,DEM,REP,REP,REP,-17.51,4.7,95.3,Safe R,-16.52,3.71,-17.51,-1.78,-3.99,1.07,-19.9,2.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65986,1199459,0,41.25,58.75,0.0,79850,113744,0,0,193594
CA-24,house,CA,24,Salud Carbajal,Robert Smith,DEM,REP,DEM,DEM,35.55,100.0,0.0,Safe D,28.57,3.71,35.55,1.41,1.13,0.73,25.76,9.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1471885,182372,0,67.77,32.23,0.0,166696,79260,0,0,245955
CA-25,house,CA,25,Raul Ruiz,Joe Males,DEM,REP,,DEM,16.71,94.5,5.5,Likely D,10.54,3.71,16.71,0.54,0.0,1.92,5.97,10.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1868739,885538,0,58.35,41.65,0.0,110319,78737,0,0,189057
CA-26,house,CA,26,Jacqui Irwin,Samuel Gallucci,DEM,REP,,DEM,24.52,99.1,0.9,Safe D,19.32,3.71,24.52,0.54,0.0,0.95,15.73,8.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,707694,320553,0,62.26,37.74,0.0,149644,90718,0,0,240362
CA-27,house,CA,27,George Whitesides,Jason Gibbs,DEM,REP,DEM,DEM,25.42,99.3,0.7,Safe D,14.34,3.71,25.42,1.65,4.43,1.29,10.06,15.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3536154,346900,0,62.71,37.29,0.0,129968,77282,0,0,207250
CA-28,house,CA,28,Judy Chu,April Verlato,DEM,REP,DEM,DEM,38.53,100.0,0.0,Safe D,30.05,3.71,38.53,2.17,2.3,0.3,26.17,12.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,859302,50,0,69.26,30.74,0.0,158439,70304,0,0,228743
CA-29,house,CA,29,Luz Rivas,Rudy Melendez,DEM,REP,DEM,DEM,53.74,100.0,0.0,Safe D,41.28,3.71,53.74,1.91,4.75,2.09,34.71,19.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,591478,0,0,76.87,23.13,0.0,128619,38698,0,0,167318
CA-30,house,CA,30,Laura Friedman,Scott Alan Meyers,DEM,REP,DEM,DEM,50.56,100.0,0.0,Safe D,45.19,3.71,50.56,1.5,0.0,0.15,41.41,9.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,749342,57869,0,75.28,24.72,0.0,179952,59099,0,0,239051
CA-31,house,CA,31,Gilbert Cisneros,Eric Ching,DEM,REP,,DEM,12.91,89.2,10.8,Likely D,17.92,3.71,12.91,1.24,-11.69,1.72,12.61,0.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,565877,67387,0,56.45,43.55,0.0,115365,88984,0,0,204348
CA-32,house,CA,32,Brad Sherman,Larry Thompson,DEM,REP,DEM,DEM,38.22,100.0,0.0,Safe D,30.12,3.71,38.22,2.58,1.61,0.2,25.76,12.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2116724,19781,0,69.11,30.89,0.0,174001,77769,0,0,251770
CA-33,house,CA,33,Pete Aguilar,Stephanie Vargas,DEM,REP,DEM,DEM,30.16,99.8,0.2,Safe D,16.17,3.71,30.16,3.33,4.9,2.05,10.12,20.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4194305,0,0,65.08,34.92,0.0,113151,60717,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,58.9,3.71,68.75,2.34,1.67,2.14,53.04,-13.04,False,False,,,0.0,0.0,DEM,Angela Gonzales-Torres,80.0,confirmed,,,,0,,0.0,1075257,0,0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Norma Torres,Mike Cargile,DEM,REP,DEM,DEM,24.61,99.1,0.9,Safe D,14.01,3.71,24.61,1.89,3.11,1.89,8.0,16.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,629500,4495,0,62.31,37.69,0.0,113570,68706,0,0,182276
CA-36,house,CA,36,Ted Lieu,Houston Brignano,DEM,REP,DEM,DEM,49.8,100.0,0.0,Safe D,43.77,3.71,49.8,2.5,0.02,-0.19,40.42,9.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1493399,5139,0,74.9,25.1,0.0,202180,67745,0,0,269925
CA-37,house,CA,37,Sydney Kamlager-Dove,Baltazar Fedalizo,DEM,REP,DEM,DEM,77.39,100.0,0.0,Safe D,67.9,3.71,77.39,2.21,1.67,1.9,62.31,15.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,904042,0,0,88.7,11.3,0.0,145982,18604,0,0,164586
CA-38,house,CA,38,Hilda Solis,Pedro Casas,DEM,REP,,DEM,26.73,99.5,0.5,Safe D,18.91,3.71,26.73,2.24,0.0,1.87,12.8,13.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,936855,0,0,63.36,36.64,0.0,116071,67114,0,0,183185
CA-39,house,CA,39,Mark Takano,Steve Manos,DEM,REP,DEM,DEM,25.79,99.3,0.7,Safe D,15.87,3.71,25.79,2.05,2.05,2.11,9.85,15.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,720852,0,0,62.89,37.11,0.0,103515,61071,0,0,164585
CA-40,house,CA,40,(no Democrat — top-two),Ken Calvert,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-9.92,3.71,-9.41,-3.56,-0.16,0.52,-12.6,-27.4,False,False,,,0.0,0.0,REP,Young Kim,80.0,,confirmed,,,0,,0.0,0,5714802,0,0.0,100.0,0.0,0,266738,0,0,266738
CA-41,house,CA,41,Linda Sanchez,Mitch Clemmons,DEM,REP,DEM,DEM,29.61,99.8,0.2,Safe D,19.61,3.71,29.61,2.49,1.82,1.98,14.61,14.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1325096,0,0,64.8,35.2,0.0,140981,76573,0,0,217554
CA-42,house,CA,42,Robert Garcia,Brian Burley,DEM,REP,DEM,DEM,24.94,99.2,0.8,Safe D,17.03,3.71,24.94,1.59,2.11,0.51,13.57,11.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2203711,222203,0,62.47,37.53,0.0,152902,91857,0,0,244759
CA-43,house,CA,43,Maxine Waters,Cristian Morales,DEM,REP,DEM,DEM,64.06,100.0,0.0,Safe D,56.73,3.71,64.06,2.07,-0.56,2.11,50.59,13.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,734764,0,0,82.03,17.97,0.0,128272,28102,0,0,156374
CA-44,house,CA,44,Nanette Barragan,Genevieve Angel,DEM,REP,DEM,DEM,57.2,100.0,0.0,Safe D,43.37,3.71,57.2,1.83,5.72,2.57,36.32,20.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,669609,12812,0,78.6,21.4,0.0,120915,32917,0,0,153833
CA-45,house,CA,45,Derek Tran,Chuong Vo,DEM,REP,DEM,DEM,19.0,96.6,3.4,Safe D,8.54,3.71,19.0,1.25,4.91,0.6,4.07,14.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4200766,756510,0,59.5,40.5,0.0,125090,85140,0,0,210230
CA-46,house,CA,46,Lou Correa,David Pan,DEM,REP,DEM,DEM,37.94,100.0,0.0,Safe D,22.04,3.71,37.94,1.66,8.5,2.03,16.7,21.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1071269,72726,0,68.97,31.03,0.0,109849,49422,0,0,159271
CA-47,house,CA,47,Dave Min,Jenny Rae Le Roux,DEM,REP,DEM,DEM,22.13,98.3,1.7,Safe D,13.57,3.71,21.41,1.72,2.57,-0.17,10.47,11.65,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3118900,269084,0,58.86,37.53,3.61,147400,93987,9040,0,250428
CA-48,house,CA,48,Marni von Wilpert,Jim Desmond,DEM,REP,,DEM,10.19,83.6,16.4,Likely D,5.92,3.71,10.19,-0.3,0.0,0.86,3.52,6.67,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,1259899,1904608,0,55.1,44.9,0.0,126523,103115,0,0,229638
CA-49,house,CA,49,Mike Levin,Armen Kurdian,DEM,REP,DEM,DEM,21.09,97.8,2.2,Safe D,14.89,3.71,21.09,2.77,-0.29,0.01,12.48,8.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2893833,23196,0,60.55,39.45,0.0,164581,107250,0,0,271831
CA-50,house,CA,50,Scott Peters,Steve Cohen,DEM,REP,DEM,DEM,27.76,99.6,0.4,Safe D,21.14,3.71,27.76,2.61,0.44,-0.14,18.83,8.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1566870,0,0,63.88,36.12,0.0,166226,94000,0,0,260226
CA-51,house,CA,51,Sara Jacobs,Ricardo Cabrera,DEM,REP,DEM,DEM,28.92,99.7,0.3,Safe D,21.73,3.71,28.92,2.6,0.56,0.32,18.79,10.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1561377,0,0,64.46,35.54,0.0,160475,88471,0,0,248947
CA-52,house,CA,52,Juan Vargas,Jeff Belle,DEM,REP,DEM,DEM,38.1,100.0,0.0,Safe D,24.42,3.71,38.1,1.5,6.46,2.01,18.06,20.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,472273,20597,0,69.05,30.95,0.0,131799,59077,0,0,190877
CO-01,house,CO,01,Diana Degette,Gregory Cutlip,DEM,REP,DEM,DEM,70.93,100.0,0.0,Safe D,63.09,3.71,70.93,2.27,1.53,0.34,57.61,13.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,977168,0,0,85.47,14.53,0.0,219175,37273,0,0,256448
CO-02,house,CO,02,Joe Neguse,Christina Blunt,DEM,REP,DEM,DEM,53.87,100.0,0.0,Safe D,45.01,3.71,53.87,2.87,2.69,-0.4,40.92,12.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2238812,0,0,76.94,23.06,0.0,232625,69731,0,0,302356
CO-03,house,CO,03,Alexander Kelloff,Jeffrey Hurd,DEM,REP,REP,REP,-2.8,39.4,60.6,Lean R,-5.51,3.71,-2.35,-0.77,0.11,0.11,-9.98,7.18,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,46.67,2,-5.35,0.15,1047267,2996529,0,48.6,51.4,0.0,138385,146351,0,0,284736
CO-04,house,CO,04,Eileen Laubacher,Lauren Boebert,DEM,REP,REP,REP,-6.46,26.8,73.2,Lean R,-14.95,3.71,-6.46,1.73,3.47,-0.42,-18.71,12.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,8577847,813119,0,46.77,53.23,0.0,151114,171991,0,0,323105
CO-05,house,CO,05,Jessica Killin,Jeff Crank,DEM,REP,REP,REP,-8.04,22.1,77.9,Likely R,-5.97,3.71,-8.4,0.21,-6.17,-0.17,-9.34,1.3,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-6.0,0.15,2323367,1741916,0,45.98,54.02,0.0,120853,141979,0,0,262831
CO-06,house,CO,06,Jason Crow,Khaleb Dammen,DEM,REP,DEM,DEM,34.65,100.0,0.0,Safe D,25.12,3.71,34.65,2.97,2.76,0.1,20.36,14.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2565978,0,0,67.33,32.67,0.0,169838,82420,0,0,252258
CO-07,house,CO,07,Brittany Pettersen,Amanda Capobianco,DEM,REP,DEM,DEM,27.94,99.6,0.4,Safe D,19.03,3.71,27.94,2.52,3.03,-0.36,15.41,12.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1395882,0,0,63.97,36.03,0.0,199608,112430,0,0,312038
CO-08,house,CO,08,Manny Rutinel,Gabe Evans,DEM,REP,REP,REP,6.32,72.8,27.2,Lean D,3.67,3.71,6.32,-0.15,-1.67,0.76,-1.88,8.2,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,3479360,4259928,0,53.16,46.84,0.0,128198,112952,0,0,241150
CT-01,house,CT,01,John Larson,Amy Chai,DEM,REP,DEM,DEM,35.34,100.0,0.0,Safe D,25.39,3.71,35.34,2.76,3.47,0.01,23.27,12.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1976922,840,0,67.67,32.33,0.0,162934,77845,0,0,240779
CT-02,house,CT,02,Joe Courtney,Mike France,DEM,REP,DEM,DEM,25.86,99.3,0.7,Safe D,9.37,3.71,25.86,1.26,12.1,-0.59,7.86,18.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,589101,68361,0,62.93,37.07,0.0,171171,100841,0,0,272012
CT-03,house,CT,03,Rosa Delauro,Christopher Lancia,DEM,REP,DEM,DEM,26.89,99.5,0.5,Safe D,16.44,3.71,26.89,2.08,4.74,-0.08,14.34,12.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,928014,10775,0,63.45,36.55,0.0,151910,87520,0,0,239430
CT-04,house,CT,04,Jim Himes,Michael Goldstein,DEM,REP,DEM,DEM,33.29,99.9,0.1,Safe D,26.25,3.71,33.29,1.94,1.17,0.21,23.73,9.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1080512,35185,0,66.64,33.36,0.0,157894,79029,0,0,236923
CT-05,house,CT,05,Jahana Hayes,Michele Botelho,DEM,REP,DEM,DEM,13.81,90.7,9.3,Likely D,7.61,3.71,13.81,1.79,0.67,0.04,5.68,8.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1104378,56497,0,56.91,43.09,0.0,137710,104285,0,0,241996
DE-01,house,DE,01,Sarah McBride,Donyale Hall,DEM,REP,DEM,DEM,25.6,99.3,0.7,Safe D,17.78,3.71,25.6,0.0,4.39,-0.28,14.84,10.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,62.8,37.2,0.0,224535,133007,0,0,357542
FL-01,house,FL,01,Marcel Davis,Jimmy Patronis,DEM,REP,,REP,-33.8,0.1,99.9,Safe R,-33.86,3.71,-33.8,-3.11,0.0,-0.54,-37.53,3.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3132077,0,33.1,66.9,0.0,97914,197915,0,0,295828
FL-02,house,FL,02,Nicholas Zateslo,Keith Gross,DEM,REP,,REP,-12.37,11.8,88.2,Likely R,-13.64,3.71,-12.37,-2.04,0.0,-0.4,-18.33,5.95,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,,,0,,0.0,325281,5680863,0,43.81,56.19,0.0,126705,162489,0,0,289194
FL-03,house,FL,03,Seth Harp,Kat Cammack,DEM,REP,REP,REP,-18.9,3.5,96.5,Safe R,-16.61,3.71,-18.9,-2.31,-3.43,-0.27,-21.26,2.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22425,1519279,0,40.55,59.45,0.0,113752,166779,0,0,280531
FL-04,house,FL,04,Michael Kirwan,Aaron Bean,DEM,REP,REP,REP,-8.47,20.9,79.1,Likely R,-7.94,3.71,-8.47,-0.77,-3.29,-0.19,-11.96,3.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,511695,1508938,0,45.77,54.23,0.0,127742,151381,0,0,279123
FL-05,house,FL,05,Rachel Grage,John Rutherford,DEM,REP,REP,REP,-19.47,3.1,96.9,Safe R,-17.78,3.71,-19.47,-0.76,-4.34,-0.3,-21.69,2.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,160947,528233,0,40.27,59.73,0.0,123760,183592,0,0,307352
FL-06,house,FL,06,Jennifer Jenkins,Randy Fine,DEM,REP,REP,REP,-27.3,0.4,99.6,Safe R,-25.72,3.71,-27.3,-3.24,-1.67,-0.38,-30.31,3.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3719022,0,36.35,63.65,0.0,112608,197193,0,0,309800
FL-07,house,FL,07,Bale Dalton,Cory Mills,DEM,REP,REP,REP,-7.09,24.8,75.2,Likely R,-8.07,3.71,-7.09,-0.11,-2.73,0.1,-12.62,5.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,692231,805309,0,46.45,53.55,0.0,139376,160656,0,0,300032
FL-08,house,FL,08,Paul Dellinger,Mike Haridopolos,DEM,REP,REP,REP,-12.72,11.1,88.9,Likely R,-12.21,3.71,-12.72,-2.4,-1.67,-0.15,-16.4,3.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2705,1250932,0,43.64,56.36,0.0,132068,170579,0,0,302647
FL-09,house,FL,09,Darren Soto,Thomas Chalifoux,DEM,REP,DEM,DEM,1.15,54.4,45.6,Toss-up,-11.97,3.71,1.15,-0.45,8.83,1.03,-17.93,19.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1241415,2299376,0,50.57,49.43,0.0,132952,129929,0,0,262880
FL-10,house,FL,10,Maxwell Frost,Stuart Farber,DEM,REP,DEM,DEM,39.47,100.0,0.0,Safe D,29.64,3.71,39.47,3.04,2.11,0.97,24.29,15.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2818460,0,0,69.74,30.26,0.0,146406,63535,0,0,209940
FL-11,house,FL,11,Barbara Hall,Anthony Sabatini,DEM,REP,,REP,-8.21,21.6,78.4,Likely R,-11.52,3.71,-8.21,0.27,-0.83,0.17,-15.84,7.63,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21305,0,0,45.9,54.1,0.0,144789,170682,0,0,315471
FL-12,house,FL,12,Christopher Irizarry,Gus Bilirakis,DEM,REP,REP,REP,-14.8,7.8,92.2,Likely R,-10.15,3.71,-14.8,-2.3,-6.47,0.41,-15.55,0.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1020938,0,42.6,57.4,0.0,114645,154464,0,0,269109
FL-13,house,FL,13,Earle Ford,Anna Paulina Luna,DEM,REP,REP,REP,-7.23,24.4,75.6,Likely R,-9.15,3.71,-7.23,-1.0,-0.35,-0.43,-13.46,6.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,569489,2298615,0,46.39,53.61,0.0,132902,153603,0,0,286505
FL-14,house,FL,14,Kathy Castor,Robert Rochford,DEM,REP,DEM,DEM,7.91,77.6,22.4,Likely D,-5.95,3.71,7.91,1.58,8.05,0.51,-10.62,18.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,876012,62385,0,53.95,46.05,0.0,147085,125531,0,0,272616
FL-15,house,FL,15,Darren McAuley,Laurel Lee,DEM,REP,REP,REP,-17.6,4.6,95.4,Safe R,-14.81,3.71,-17.6,-2.75,-3.69,-0.05,-20.09,2.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1900839,0,41.2,58.8,0.0,115434,164730,0,0,280164
FL-16,house,FL,16,Jan Schneider,John Peters,DEM,REP,,REP,-5.36,30.4,69.6,Lean R,-8.83,3.71,-5.36,0.27,-0.32,-0.19,-13.81,8.45,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21271,0,0,47.32,52.68,0.0,143479,159735,0,0,303214
FL-17,house,FL,17,Matthew Montavon,Greg Steube,DEM,REP,REP,REP,-19.98,2.8,97.2,Safe R,-17.34,3.71,-19.98,-1.58,-4.39,-0.37,-22.24,2.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72322,959819,0,40.01,59.99,0.0,127014,190441,0,0,317455
FL-18,house,FL,18,Tiffanie Luong,Scott Franklin,DEM,REP,REP,REP,-12.77,11.1,88.9,Likely R,-12.34,3.71,-12.77,-1.96,-2.65,0.48,-17.1,4.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,634983,0,43.62,56.38,0.0,113610,146863,0,0,260473
FL-19,house,FL,19,Howard Sapp,Madison Cawthorn,DEM,REP,,REP,-23.29,1.3,98.7,Safe R,-25.59,3.71,-23.29,-1.45,0.0,0.04,-30.42,7.13,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,32473,519542,0,38.36,61.64,0.0,113896,183042,0,0,296938
FL-20,house,FL,20,Elijah Manley,Rodenay Joseph,DEM,REP,,DEM,49.47,100.0,0.0,Safe D,43.43,3.71,49.47,1.51,0.0,0.83,37.5,11.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,779839,61508,0,74.74,25.26,0.0,170234,57546,0,0,227780
FL-21,house,FL,21,Adam Aarons,Brian Mast,DEM,REP,REP,REP,-17.54,4.6,95.4,Safe R,-11.61,3.71,-17.54,-3.11,-6.47,-0.06,-16.36,-1.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3104405,0,41.23,58.77,0.0,130416,185895,0,0,316310
FL-22,house,FL,22,Pia Dandiya,Michael Carbonara,DEM,REP,,REP,0.01,50.0,50.0,Toss-up,-4.18,3.71,0.01,-0.35,0.0,0.83,-10.6,10.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1575117,2526428,0,50.01,49.99,0.0,135877,135842,0,0,271719
FL-23,house,FL,23,Lois Frankel,Raven Harrison,DEM,REP,DEM,DEM,30.77,99.8,0.2,Safe D,20.25,3.71,30.77,2.73,3.42,0.66,13.94,16.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1855772,0,0,65.39,34.61,0.0,155604,82368,0,0,237972
FL-24,house,FL,24,Shevrin Jones,Patricia Gonzalez,DEM,REP,,DEM,52.69,100.0,0.0,Safe D,47.22,3.71,52.69,-0.02,0.0,1.78,39.08,13.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1332,0,76.34,23.66,0.0,148853,46125,0,0,194978
FL-25,house,FL,25,Jared Moskowitz,Scott Singer,DEM,REP,DEM,DEM,4.73,67.5,32.5,Lean D,-2.39,3.71,4.73,0.17,2.65,0.59,-9.22,13.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1710590,1347715,0,52.37,47.63,0.0,138941,126386,0,0,265327
FL-26,house,FL,26,Yurina Gil,Mario Diaz-Balart,DEM,REP,REP,REP,-13.66,9.5,90.5,Likely R,-9.88,3.71,-13.66,-2.39,-8.17,3.07,-18.5,4.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,15048,1517555,0,43.17,56.83,0.0,98830,130102,0,0,228932
FL-27,house,FL,27,Richard Lamondin,Maria Salazar,DEM,REP,REP,REP,-8.22,21.5,78.5,Likely R,-6.94,3.71,-7.73,-0.44,-7.1,3.03,-14.7,6.47,False,False,,,0.0,0.0,,,0.0,projected,projected,34.0,45.0,1,-11.0,0.15,743318,1373240,0,45.89,54.11,0.0,108707,128189,0,0,236896
FL-28,house,FL,28,Phil Ehr,Carlos Gimenez,DEM,REP,REP,REP,-15.73,6.6,93.4,Likely R,-16.59,3.71,-17.8,-0.01,-7.91,3.0,-25.63,9.9,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,45.0,1,-4.0,0.15,406606,414710,0,42.14,57.86,0.0,99291,136349,0,0,235640
GA-01,house,GA,01,Joyce Griggs,James Kingston,DEM,REP,,REP,-10.62,15.4,84.6,Likely R,-11.72,3.71,-10.62,-2.32,0.0,-0.3,-15.92,5.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37048,1862606,0,44.69,55.31,0.0,113837,140895,0,0,254732
GA-02,house,GA,02,Sanford Bishop,Matt Day,DEM,REP,DEM,DEM,22.75,98.5,1.5,Safe D,12.13,3.71,22.75,1.48,5.49,-0.06,7.66,15.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1004630,97452,0,61.37,38.63,0.0,136039,85620,0,0,221660
GA-03,house,GA,03,Maura Keller,Brian Jack,DEM,REP,REP,REP,-30.76,0.2,99.8,Safe R,-26.51,3.71,-30.76,-1.84,-5.67,-0.45,-29.88,-0.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,99103,1681602,0,34.62,65.38,0.0,101412,191514,0,0,292926
GA-04,house,GA,04,Henry Johnson,Jim Duffie,DEM,REP,DEM,DEM,65.16,100.0,0.0,Safe D,58.03,3.71,65.16,1.54,1.33,0.56,53.04,12.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,337723,0,0,82.58,17.42,0.0,178754,37705,0,0,216459
GA-05,house,GA,05,Nikema Williams,Republican candidate (GA-05),DEM,REP,DEM,DEM,84.01,100.0,0.0,Safe D,76.6,3.71,84.01,1.77,1.79,0.14,72.33,11.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,478108,0,0,92.01,7.99,0.0,226714,19700,0,0,246414
GA-06,house,GA,06,Lucia McBath,Kevin Martin,DEM,REP,DEM,DEM,61.46,100.0,0.0,Safe D,53.76,3.71,61.46,1.94,1.78,0.26,50.34,11.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,756529,10320,0,80.73,19.27,0.0,212392,50699,0,0,263091
GA-07,house,GA,07,Haiden Moburg,Rich McCormick,DEM,REP,REP,REP,-24.09,1.0,99.0,Safe R,-18.65,3.71,-24.09,-2.5,-6.18,-0.47,-22.27,-1.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1352810,0,37.95,62.05,0.0,114830,187727,0,0,302558
GA-08,house,GA,08,James Cooper,Austin Scott,DEM,REP,REP,REP,-31.28,0.1,99.9,Safe R,-26.45,3.71,-31.28,-2.23,-6.01,-0.3,-30.76,-0.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,123,925639,0,34.36,65.64,0.0,83142,158845,0,0,241986
GA-09,house,GA,09,Nicholas Alex,Andrew Clyde,DEM,REP,REP,REP,-31.68,0.1,99.9,Safe R,-30.75,3.71,-31.68,-0.9,-3.57,-0.17,-34.33,2.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,147594,603258,0,34.16,65.84,0.0,96035,185103,0,0,281138
GA-10,house,GA,10,Alexandra Doherty,Houston Gaines,DEM,REP,,REP,-16.49,5.7,94.3,Likely R,-17.59,3.71,-16.49,-1.59,-0.63,-0.38,-20.93,4.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,209552,2126667,0,41.75,58.25,0.0,121003,168792,0,0,289794
GA-11,house,GA,11,Barry Wolfert,John Cowan,DEM,REP,,REP,-19.15,3.3,96.7,Safe R,-20.11,3.71,-19.15,-2.42,0.0,-0.33,-23.52,4.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37403,2145885,0,40.43,59.57,0.0,119059,175441,0,0,294500
