race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
AL-05,house,AL,05,Andrew Sneed,Dale Strong,DEM,REP,REP,REP,-26.07,0.6,99.4,Safe R,-26.52,3.4,-26.07,-0.72,-1.67,-0.56,-29.51,3.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,484501,1352249,0,36.96,63.04,0.0,91491,156029,0,0,247520
AL-06,house,AL,06,Elizabeth Anderson,Gary Palmer,DEM,REP,REP,REP,-31.8,0.1,99.9,Safe R,-32.03,3.4,-31.8,-1.9,-0.72,-0.54,-34.79,2.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,15899,783587,0,34.1,65.9,0.0,83422,161209,0,0,244631
AL-07,house,AL,07,Terri Sewell,Republican candidate (AL-07),DEM,REP,DEM,DEM,32.27,99.9,0.1,Safe D,22.08,3.4,32.27,2.6,4.31,-0.12,17.99,14.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1552149,0,0,66.14,33.86,0.0,139120,71232,0,0,210352
AR-01,house,AR,01,Terri Green,Eric Crawford,DEM,REP,REP,REP,-46.33,0.0,100.0,Safe R,-43.11,3.4,-46.33,-1.66,-4.28,-0.68,-46.4,0.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38601,762876,0,26.83,73.17,0.0,52547,143279,0,0,195826
AR-02,house,AR,02,Chris Jones,French Hill,DEM,REP,REP,REP,-13.25,10.3,89.7,Likely R,-13.88,3.4,-13.25,-1.13,-1.12,-0.52,-16.22,2.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,798208,3790112,0,43.37,56.63,0.0,97799,127676,0,0,225476
AR-03,house,AR,03,Robb Ryerse,Steve Womack,DEM,REP,REP,REP,-29.11,0.3,99.7,Safe R,-24.04,3.4,-29.11,-1.84,-6.29,-0.34,-25.81,-3.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,88315,1547665,0,35.44,64.56,0.0,78542,143055,0,0,221598
AR-04,house,AR,04,James Russell,Bruce Westerman,DEM,REP,REP,REP,-42.39,0.0,100.0,Safe R,-37.48,3.4,-42.39,-2.85,-4.96,-0.49,-40.73,-1.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,2197868,0,28.81,71.19,0.0,56622,139936,0,0,196558
AZ-01,house,AZ,01,Amish Shah,Gina Swoboda,DEM,REP,,REP,4.73,67.4,32.6,Lean D,0.59,3.4,4.88,1.2,0.0,-0.3,-3.14,7.86,False,False,LIB,,0.0,0.0,,,0.0,presumptive,presumptive,43.47,41.41,2,1.35,0.15,1290456,222185,0,51.38,46.74,1.88,162109,147473,5932,0,315514
AZ-02,house,AZ,02,Jonathan Nez,Eli Crane,DEM,REP,REP,REP,-0.95,46.4,53.6,Toss-up,-10.63,3.4,-0.95,-0.86,7.81,-0.67,-15.12,14.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2341970,7449412,0,49.53,50.47,0.0,144387,147147,0,0,291534
AZ-03,house,AZ,03,Yassamin Ansari,Kirt Burgess,DEM,REP,DEM,DEM,60.45,100.0,0.0,Safe D,46.06,3.4,60.45,2.42,6.47,2.1,40.31,20.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1217963,0,0,80.23,19.77,0.0,119743,29512,0,0,149255
AZ-04,house,AZ,04,Greg Stanton,Zuhdi Jasser,DEM,REP,DEM,DEM,17.71,95.5,4.5,Safe D,10.16,3.4,17.71,0.92,3.02,0.21,6.76,10.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1663223,450109,0,58.86,41.14,0.0,143170,100084,0,0,243254
AZ-05,house,AZ,05,Christopher James,Daniel Keenan,DEM,REP,,REP,-15.21,7.3,92.7,Likely R,-16.73,3.4,-15.21,-1.67,0.0,-0.2,-20.19,4.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,124665,1578351,0,42.4,57.6,0.0,132075,179442,0,0,311518
AZ-06,house,AZ,06,JoAnna Mendoza,Juan Ciscomani,DEM,REP,REP,REP,4.25,65.8,34.2,Lean D,2.19,3.4,3.83,0.04,-1.91,0.11,-0.76,5.01,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,5341038,5083547,0,51.02,46.86,2.12,157207,144383,6532,0,308122
AZ-07,house,AZ,07,Adelita Grijalva,Daniel Butierez,DEM,REP,DEM,DEM,36.98,100.0,0.0,Safe D,28.12,3.4,36.98,1.54,2.05,1.86,22.39,14.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2094207,223537,0,68.49,31.51,0.0,135046,62134,0,0,197180
AZ-08,house,AZ,08,Bernadette Greene Placentia,Abraham Hamadeh,DEM,REP,REP,REP,-11.85,12.9,87.1,Likely R,-13.19,3.4,-11.85,-1.06,-0.95,-0.05,-16.48,4.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,209358,1013076,0,44.08,55.92,0.0,120954,153462,0,0,274416
AZ-09,house,AZ,09,Danielle Sterbinsky,Paul Gosar,DEM,REP,REP,REP,-25.07,0.8,99.2,Safe R,-27.4,3.4,-25.07,-0.2,-1.21,0.35,-31.34,6.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,260572,357756,0,37.47,62.53,0.0,105557,176174,0,0,281730
CA-01,house,CA,01,Mike McGuire,James Gallagher,DEM,REP,,DEM,19.42,96.8,3.2,Safe D,15.67,3.4,19.42,0.24,0.0,0.11,12.63,6.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1467649,1047240,0,59.71,40.29,0.0,142798,96353,0,0,239151
CA-02,house,CA,02,Jared Huffman,Robin Littau,DEM,REP,DEM,DEM,34.06,99.9,0.1,Safe D,28.13,3.4,34.06,2.18,0.77,-0.42,25.45,8.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,868510,0,0,67.03,32.97,0.0,182674,89847,0,0,272520
CA-03,house,CA,03,Amerish Bera,Robb Tucker,DEM,REP,DEM,DEM,19.62,97.0,3.0,Safe D,13.1,3.4,19.62,1.03,2.23,-0.13,10.55,9.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1038702,227060,0,59.81,40.19,0.0,153503,103141,0,0,256644
CA-04,house,CA,04,Mike Thompson,Ray Riehle,DEM,REP,DEM,DEM,27.31,99.5,0.5,Safe D,18.47,3.4,27.31,2.31,2.74,0.39,14.96,12.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3482591,112696,0,63.65,36.35,0.0,153251,87502,0,0,240754
CA-05,house,CA,05,Michael Masuda,Tom McClintock,DEM,REP,REP,REP,-19.88,2.9,97.1,Safe R,-18.05,3.4,-19.88,-0.75,-4.77,0.28,-21.2,1.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,272165,819918,0,40.06,59.94,0.0,101644,152079,0,0,253723
CA-06,house,CA,06,Richard Pan,Kevin Kiley,DEM,IND,IND,IND,10.3,83.8,16.2,Likely D,11.53,3.4,10.3,-0.99,-3.7,0.06,8.67,1.63,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,687794,2699316,0,55.15,44.85,0.0,129849,105592,0,0,235441
CA-07,house,CA,07,Doris Matsui,Republican candidate (CA-07),DEM,REP,DEM,DEM,26.94,99.5,0.5,Safe D,16.82,3.4,26.94,3.07,3.51,0.13,13.26,13.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2959675,0,0,63.47,36.53,0.0,154124,88711,0,0,242835
CA-08,house,CA,08,John Garamendi,Rudy Recile,DEM,REP,DEM,DEM,47.31,100.0,0.0,Safe D,39.31,3.4,47.31,1.61,2.41,0.58,35.19,12.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,441195,7737,0,73.66,26.34,0.0,161043,57600,0,0,218644
CA-09,house,CA,09,Josh Harder,John McBride,DEM,REP,DEM,DEM,28.95,99.7,0.3,Safe D,17.18,3.4,28.95,2.89,4.61,0.87,11.8,17.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3714506,30151,0,64.48,35.52,0.0,121175,66765,0,0,187940
CA-10,house,CA,10,Mark DeSaulnier,Jeff Frese,DEM,REP,DEM,DEM,43.22,100.0,0.0,Safe D,37.75,3.4,43.22,1.82,0.33,-0.07,34.75,8.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,515092,0,0,71.61,28.39,0.0,189397,75083,0,0,264480
CA-11,house,CA,11,Scott Wiener,Republican candidate (CA-11),DEM,REP,,DEM,80.68,100.0,0.0,Safe D,74.3,3.4,80.68,3.29,0.0,-0.31,70.62,10.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3958853,0,0,90.34,9.66,0.0,228400,24426,0,0,252827
CA-12,house,CA,12,Lateefah Simon,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,81.07,3.4,88.84,2.45,1.67,0.26,77.64,-37.64,False,False,,,0.0,0.0,DEM,Jamie Joyce,80.0,confirmed,,,,0,,0.0,1262755,0,0,100.0,0.0,0.0,222860,0,0,0,222860
CA-13,house,CA,13,Adam Gray,John Duarte,DEM,REP,DEM,DEM,22.39,98.4,1.6,Safe D,6.66,3.4,22.39,3.22,7.04,2.08,0.51,21.89,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,3588014,0,0,61.2,38.8,0.0,89084,56485,0,0,145569
CA-14,house,CA,14,Aisha Wahab,Wendy Huang,DEM,REP,,DEM,45.71,100.0,0.0,Safe D,40.77,3.4,45.71,1.41,0.0,0.12,36.2,9.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,500963,33673,0,72.85,27.15,0.0,145642,54268,0,0,199910
CA-15,house,CA,15,Kevin Mullin,Charles Hoelter,DEM,REP,DEM,DEM,58.65,100.0,0.0,Safe D,53.93,3.4,58.65,2.05,-0.99,0.26,49.64,9.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,720687,0,0,79.32,20.68,0.0,169663,44226,0,0,213889
CA-16,house,CA,16,Sam Liccardo,Peter Sundin Soulé,DEM,REP,DEM,DEM,61.35,100.0,0.0,Safe D,53.23,3.4,61.35,3.15,1.67,-0.1,49.91,11.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3278888,0,0,80.67,19.33,0.0,192064,46011,0,0,238075
CA-17,house,CA,17,Rohit Khanna,Ritesh Tandon,DEM,REP,DEM,DEM,47.47,100.0,0.0,Safe D,45.31,3.4,47.47,3.77,-4.76,-0.25,40.75,6.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,12643779,33733,0,73.73,26.27,0.0,136381,48585,0,0,184966
CA-18,house,CA,18,Zoe Lofgren,Shane Lewis,DEM,REP,DEM,DEM,42.14,100.0,0.0,Safe D,35.0,3.4,42.14,2.15,-0.49,2.08,29.37,12.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1613682,44871,0,71.07,28.93,0.0,118130,48084,0,0,166214
CA-19,house,CA,19,Jimmy Panetta,Peter Verbica,DEM,REP,DEM,DEM,47.63,100.0,0.0,Safe D,38.92,3.4,48.54,2.28,3.85,0.1,35.64,11.98,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2440228,68844,0,71.11,25.23,3.66,187371,66470,9644,0,263484
CA-20,house,CA,20,Sandra Van Scotter,Vince Fong,DEM,REP,REP,REP,-30.13,0.2,99.8,Safe R,-30.14,3.4,-30.13,-2.46,-1.67,0.73,-32.98,2.85,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,12166,1592260,0,34.94,65.06,0.0,77139,143665,0,0,220803
CA-21,house,CA,21,Jim Costa,Kyle Kirkland,DEM,REP,DEM,DEM,18.95,96.5,3.5,Safe D,11.64,3.4,18.95,0.91,0.92,2.08,6.17,12.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1161499,311664,0,59.47,40.53,0.0,84013,57249,0,0,141263
CA-22,house,CA,22,Randy Villegas,David Valadao,DEM,REP,REP,REP,3.93,64.6,35.4,Lean D,4.66,3.4,4.8,-0.65,-5.26,2.65,-1.86,5.79,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.0,42.0,1,-1.0,0.15,1748192,4233413,0,51.96,48.04,0.0,62260,57552,0,0,119812
CA-23,house,CA,23,Tessa Lynn Hodge,Jay Obernolte,DEM,REP,REP,REP,-17.9,4.3,95.7,Safe R,-16.6,3.4,-17.9,-1.78,-3.99,1.07,-19.9,2.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65986,1199459,0,41.05,58.95,0.0,79475,114119,0,0,193594
CA-24,house,CA,24,Salud Carbajal,Robert Smith,DEM,REP,DEM,DEM,35.16,100.0,0.0,Safe D,28.49,3.4,35.16,1.41,1.13,0.73,25.76,9.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1471885,182372,0,67.58,32.42,0.0,166219,79736,0,0,245955
CA-25,house,CA,25,Raul Ruiz,Joe Males,DEM,REP,,DEM,16.32,94.1,5.9,Likely D,10.46,3.4,16.32,0.54,0.0,1.92,5.97,10.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1868739,885538,0,58.16,41.84,0.0,109953,79104,0,0,189057
CA-26,house,CA,26,Jacqui Irwin,Samuel Gallucci,DEM,REP,,DEM,24.13,98.9,1.1,Safe D,19.24,3.4,24.13,0.54,0.0,0.95,15.73,8.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,707694,320553,0,62.06,37.94,0.0,149178,91184,0,0,240362
CA-27,house,CA,27,George Whitesides,Jason Gibbs,DEM,REP,DEM,DEM,25.03,99.2,0.8,Safe D,14.26,3.4,25.03,1.65,4.43,1.29,10.06,14.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3536154,346900,0,62.52,37.48,0.0,129566,77684,0,0,207250
CA-28,house,CA,28,Judy Chu,April Verlato,DEM,REP,DEM,DEM,38.14,100.0,0.0,Safe D,29.97,3.4,38.14,2.17,2.3,0.3,26.17,11.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,859302,50,0,69.07,30.93,0.0,157996,70747,0,0,228743
CA-29,house,CA,29,Luz Rivas,Rudy Melendez,DEM,REP,DEM,DEM,53.36,100.0,0.0,Safe D,41.21,3.4,53.36,1.91,4.75,2.09,34.71,18.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,591478,0,0,76.68,23.32,0.0,128295,39022,0,0,167318
CA-30,house,CA,30,Laura Friedman,Scott Alan Meyers,DEM,REP,DEM,DEM,50.17,100.0,0.0,Safe D,45.12,3.4,50.17,1.5,0.0,0.15,41.41,8.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,749342,57869,0,75.08,24.92,0.0,179488,59562,0,0,239051
CA-31,house,CA,31,Gilbert Cisneros,Eric Ching,DEM,REP,,DEM,12.52,88.4,11.6,Likely D,17.85,3.4,12.52,1.24,-11.69,1.72,12.61,-0.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,565877,67387,0,56.26,43.74,0.0,114969,89380,0,0,204348
CA-32,house,CA,32,Brad Sherman,Larry Thompson,DEM,REP,DEM,DEM,37.83,100.0,0.0,Safe D,30.04,3.4,37.83,2.58,1.61,0.2,25.76,12.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2116724,19781,0,68.92,31.08,0.0,173513,78257,0,0,251770
CA-33,house,CA,33,Pete Aguilar,Stephanie Vargas,DEM,REP,DEM,DEM,29.77,99.8,0.2,Safe D,16.09,3.4,29.77,3.33,4.9,2.05,10.12,19.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4194305,0,0,64.89,35.11,0.0,112814,61054,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,58.82,3.4,68.36,2.34,1.67,2.14,53.04,-13.04,False,False,,,0.0,0.0,DEM,Angela Gonzales-Torres,80.0,confirmed,,,,0,,0.0,1075257,0,0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Norma Torres,Mike Cargile,DEM,REP,DEM,DEM,24.23,99.0,1.0,Safe D,13.94,3.4,24.23,1.89,3.11,1.89,8.0,16.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,629500,4495,0,62.11,37.89,0.0,113217,69059,0,0,182276
CA-36,house,CA,36,Ted Lieu,Houston Brignano,DEM,REP,DEM,DEM,49.42,100.0,0.0,Safe D,43.69,3.4,49.42,2.5,0.02,-0.19,40.42,8.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1493399,5139,0,74.71,25.29,0.0,201657,68268,0,0,269925
CA-37,house,CA,37,Sydney Kamlager-Dove,Baltazar Fedalizo,DEM,REP,DEM,DEM,77.01,100.0,0.0,Safe D,67.83,3.4,77.01,2.21,1.67,1.9,62.31,14.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,904042,0,0,88.5,11.5,0.0,145663,18923,0,0,164586
CA-38,house,CA,38,Hilda Solis,Pedro Casas,DEM,REP,,DEM,26.34,99.4,0.6,Safe D,18.83,3.4,26.34,2.24,0.0,1.87,12.8,13.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,936855,0,0,63.17,36.83,0.0,115716,67469,0,0,183185
CA-39,house,CA,39,Mark Takano,Steve Manos,DEM,REP,DEM,DEM,25.4,99.2,0.8,Safe D,15.79,3.4,25.4,2.05,2.05,2.11,9.85,15.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,720852,0,0,62.7,37.3,0.0,103196,61389,0,0,164585
CA-40,house,CA,40,(no Democrat — top-two),Ken Calvert,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-10.0,3.4,-9.8,-3.56,-0.16,0.52,-12.6,-27.4,False,False,,,0.0,0.0,REP,Young Kim,80.0,,confirmed,,,0,,0.0,0,5714802,0,0.0,100.0,0.0,0,266738,0,0,266738
CA-41,house,CA,41,Linda Sanchez,Mitch Clemmons,DEM,REP,DEM,DEM,29.22,99.7,0.3,Safe D,19.53,3.4,29.22,2.49,1.82,1.98,14.61,14.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1325096,0,0,64.61,35.39,0.0,140559,76995,0,0,217554
CA-42,house,CA,42,Robert Garcia,Brian Burley,DEM,REP,DEM,DEM,24.55,99.1,0.9,Safe D,16.95,3.4,24.55,1.59,2.11,0.51,13.57,10.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2203711,222203,0,62.28,37.72,0.0,152428,92332,0,0,244759
CA-43,house,CA,43,Maxine Waters,Cristian Morales,DEM,REP,DEM,DEM,63.67,100.0,0.0,Safe D,56.66,3.4,63.67,2.07,-0.56,2.11,50.59,13.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,734764,0,0,81.84,18.16,0.0,127969,28405,0,0,156374
CA-44,house,CA,44,Nanette Barragan,Genevieve Angel,DEM,REP,DEM,DEM,56.82,100.0,0.0,Safe D,43.3,3.4,56.82,1.83,5.72,2.57,36.32,20.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,669609,12812,0,78.41,21.59,0.0,120617,33216,0,0,153833
CA-45,house,CA,45,Derek Tran,Chuong Vo,DEM,REP,DEM,DEM,18.62,96.2,3.8,Safe D,8.46,3.4,18.62,1.25,4.91,0.6,4.07,14.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4200766,756510,0,59.31,40.69,0.0,124683,85547,0,0,210230
CA-46,house,CA,46,Lou Correa,David Pan,DEM,REP,DEM,DEM,37.55,100.0,0.0,Safe D,21.96,3.4,37.55,1.66,8.5,2.03,16.7,20.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1071269,72726,0,68.78,31.22,0.0,109541,49730,0,0,159271
CA-47,house,CA,47,Dave Min,Jenny Rae Le Roux,DEM,REP,DEM,DEM,21.74,98.1,1.9,Safe D,13.49,3.4,21.02,1.72,2.57,-0.17,10.47,11.27,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3118900,269084,0,58.67,37.72,3.61,146933,94455,9040,0,250428
CA-48,house,CA,48,Marni von Wilpert,Jim Desmond,DEM,REP,,DEM,9.81,82.6,17.4,Likely D,5.85,3.4,9.81,-0.3,0.0,0.86,3.52,6.28,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,1259899,1904608,0,54.9,45.1,0.0,126078,103560,0,0,229638
CA-49,house,CA,49,Mike Levin,Armen Kurdian,DEM,REP,DEM,DEM,20.7,97.6,2.4,Safe D,14.81,3.4,20.7,2.77,-0.29,0.01,12.48,8.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2893833,23196,0,60.35,39.65,0.0,164055,107776,0,0,271831
CA-50,house,CA,50,Scott Peters,Steve Cohen,DEM,REP,DEM,DEM,27.37,99.6,0.4,Safe D,21.06,3.4,27.37,2.61,0.44,-0.14,18.83,8.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1566870,0,0,63.68,36.32,0.0,165722,94504,0,0,260226
CA-51,house,CA,51,Sara Jacobs,Ricardo Cabrera,DEM,REP,DEM,DEM,28.54,99.7,0.3,Safe D,21.65,3.4,28.54,2.6,0.56,0.32,18.79,9.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1561377,0,0,64.27,35.73,0.0,159993,88954,0,0,248947
CA-52,house,CA,52,Juan Vargas,Jeff Belle,DEM,REP,DEM,DEM,37.71,100.0,0.0,Safe D,24.34,3.4,37.71,1.5,6.46,2.01,18.06,19.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,472273,20597,0,68.86,31.14,0.0,131430,59447,0,0,190877
CO-01,house,CO,01,Diana Degette,Gregory Cutlip,DEM,REP,DEM,DEM,70.49,100.0,0.0,Safe D,62.96,3.4,70.49,2.27,1.53,0.34,57.61,12.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,977168,0,0,85.25,14.75,0.0,218613,37834,0,0,256448
CO-02,house,CO,02,Joe Neguse,Christina Blunt,DEM,REP,DEM,DEM,53.44,100.0,0.0,Safe D,44.88,3.4,53.44,2.87,2.69,-0.4,40.92,12.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2238812,0,0,76.72,23.28,0.0,231962,70393,0,0,302356
CO-03,house,CO,03,Alexander Kelloff,Jeffrey Hurd,DEM,REP,REP,REP,-4.17,34.5,65.5,Lean R,-5.64,3.4,-2.78,-0.77,0.11,0.11,-9.98,5.81,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,48.0,1,-12.0,0.15,1047267,2996529,0,47.92,52.08,0.0,136435,148301,0,0,284736
CO-04,house,CO,04,Eileen Laubacher,Lauren Boebert,DEM,REP,REP,REP,-6.9,25.5,74.5,Lean R,-15.08,3.4,-6.9,1.73,3.47,-0.42,-18.71,11.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,8577847,813119,0,46.55,53.45,0.0,150406,172698,0,0,323105
CO-05,house,CO,05,Jessica Killin,Jeff Crank,DEM,REP,REP,REP,-8.41,21.1,78.9,Likely R,-6.1,3.4,-8.84,0.21,-6.17,-0.17,-9.34,0.93,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-6.0,0.15,2323367,1741916,0,45.79,54.21,0.0,120363,142468,0,0,262831
CO-06,house,CO,06,Jason Crow,Khaleb Dammen,DEM,REP,DEM,DEM,34.22,99.9,0.1,Safe D,24.99,3.4,34.22,2.97,2.76,0.1,20.36,13.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2565978,0,0,67.11,32.89,0.0,169286,82972,0,0,252258
CO-07,house,CO,07,Brittany Pettersen,Amanda Capobianco,DEM,REP,DEM,DEM,27.5,99.6,0.4,Safe D,18.9,3.4,27.5,2.52,3.03,-0.36,15.41,12.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1395882,0,0,63.75,36.25,0.0,198924,113113,0,0,312038
CO-08,house,CO,08,Manny Rutinel,Gabe Evans,DEM,REP,REP,REP,5.88,71.3,28.7,Lean D,3.54,3.4,5.88,-0.15,-1.67,0.76,-1.88,7.76,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,3479360,4259928,0,52.94,47.06,0.0,127670,113480,0,0,241150
CT-01,house,CT,01,John Larson,Amy Chai,DEM,REP,DEM,DEM,34.95,100.0,0.0,Safe D,25.31,3.4,34.95,2.76,3.47,0.01,23.27,11.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1976922,840,0,67.48,32.52,0.0,162468,78311,0,0,240779
CT-02,house,CT,02,Joe Courtney,Mike France,DEM,REP,DEM,DEM,25.47,99.3,0.7,Safe D,9.29,3.4,25.47,1.26,12.1,-0.59,7.86,17.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,589101,68361,0,62.73,37.27,0.0,170644,101368,0,0,272012
CT-03,house,CT,03,Rosa Delauro,Christopher Lancia,DEM,REP,DEM,DEM,26.51,99.4,0.6,Safe D,16.36,3.4,26.51,2.08,4.74,-0.08,14.34,12.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,928014,10775,0,63.25,36.75,0.0,151446,87984,0,0,239430
CT-04,house,CT,04,Jim Himes,Michael Goldstein,DEM,REP,DEM,DEM,32.9,99.9,0.1,Safe D,26.18,3.4,32.9,1.94,1.17,0.21,23.73,9.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1080512,35185,0,66.45,33.55,0.0,157435,79488,0,0,236923
CT-05,house,CT,05,Jahana Hayes,Michele Botelho,DEM,REP,DEM,DEM,13.42,90.0,10.0,Likely D,7.53,3.4,13.42,1.79,0.67,0.04,5.68,7.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1104378,56497,0,56.71,43.29,0.0,137241,104754,0,0,241996
DE-01,house,DE,01,Sarah McBride,Donyale Hall,DEM,REP,DEM,DEM,25.21,99.2,0.8,Safe D,17.71,3.4,25.21,0.0,4.39,-0.28,14.84,10.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,62.61,37.39,0.0,223843,133700,0,0,357542
FL-01,house,FL,01,Marcel Davis,Jimmy Patronis,DEM,REP,,REP,-34.31,0.1,99.9,Safe R,-34.05,3.4,-34.31,-3.11,0.0,-0.54,-37.53,3.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3132077,0,32.85,67.15,0.0,97165,198663,0,0,295828
