race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
AZ-06,house,AZ,06,Kirsten Engel,Juan Ciscomani,DEM,REP,REP,REP,5.46,69.9,30.1,Lean D,2.2,3.52,-0.76,6.21,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,44.91,42.94,2,1.9699999999999989,0.15,51.61,46.27,2.12,159022,142569,6532,0,308122
AZ-07,house,AZ,07,Democratic candidate (AZ-07),Republican candidate (AZ-07),DEM,REP,DEM,DEM,33.32,99.9,0.1,Safe D,28.13,3.52,22.39,10.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.66,33.34,0.0,131436,65743,0,0,197180
AZ-08,house,AZ,08,Democratic candidate (AZ-08),Republican candidate (AZ-08),DEM,REP,REP,REP,-11.33,13.9,86.1,Likely R,-13.18,3.52,-16.48,5.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.34,55.66,0.0,121665,152751,0,0,274416
AZ-09,house,AZ,09,Democratic candidate (AZ-09),Republican candidate (AZ-09),DEM,REP,REP,REP,-25.54,0.7,99.3,Safe R,-27.39,3.52,-31.34,5.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.23,62.77,0.0,104886,176844,0,0,281730
CA-01,house,CA,01,Democratic candidate (CA-01),Republican candidate (CA-01),DEM,REP,DEM,DEM,20.66,97.6,2.4,Safe D,15.47,3.52,12.63,8.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.33,39.67,0.0,144282,94869,0,0,239151
CA-02,house,CA,02,Democratic candidate (CA-02),Republican candidate (CA-02),DEM,REP,DEM,DEM,33.12,99.9,0.1,Safe D,27.93,3.52,25.45,7.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.56,33.44,0.0,181390,91131,0,0,272520
CA-03,house,CA,03,Democratic candidate (CA-03),Republican candidate (CA-03),DEM,REP,DEM,DEM,15.08,92.5,7.5,Likely D,12.91,3.52,10.55,4.53,False,False,,,0.0,0.0,,,0.0,projected,projected,45.0,47.0,1,-2.0,0.15,57.54,42.46,0.0,147673,108971,0,0,256644
CA-04,house,CA,04,Democratic candidate (CA-04),Republican candidate (CA-04),DEM,REP,DEM,DEM,23.47,98.8,1.2,Safe D,18.28,3.52,14.96,8.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.73,38.27,0.0,148624,92130,0,0,240754
CA-05,house,CA,05,Democratic candidate (CA-05),Republican candidate (CA-05),DEM,REP,REP,REP,-16.39,5.8,94.2,Likely R,-18.24,3.52,-21.2,4.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.81,58.19,0.0,106074,147648,0,0,253723
CA-06,house,CA,06,Democratic candidate (CA-06),Republican candidate (CA-06),DEM,REP,DEM,DEM,16.52,94.3,5.7,Likely D,11.34,3.52,8.67,7.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.26,41.74,0.0,137172,98269,0,0,235441
CA-07,house,CA,07,Democratic candidate (CA-07),Republican candidate (CA-07),DEM,REP,DEM,DEM,21.82,98.2,1.8,Safe D,16.63,3.52,13.26,8.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.91,39.09,0.0,147905,94930,0,0,242835
CA-08,house,CA,08,Democratic candidate (CA-08),Republican candidate (CA-08),DEM,REP,DEM,DEM,44.31,100.0,0.0,Safe D,39.12,3.52,35.19,9.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.15,27.85,0.0,157758,60885,0,0,218644
CA-09,house,CA,09,Democratic candidate (CA-09),Republican candidate (CA-09),DEM,REP,DEM,DEM,22.17,98.3,1.7,Safe D,16.99,3.52,11.8,10.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.09,38.91,0.0,114807,73132,0,0,187940
CA-10,house,CA,10,Democratic candidate (CA-10),Republican candidate (CA-10),DEM,REP,DEM,DEM,42.74,100.0,0.0,Safe D,37.55,3.52,34.75,8.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,71.37,28.63,0.0,188761,75720,0,0,264480
CA-11,house,CA,11,Democratic candidate (CA-11),Republican candidate (CA-11),DEM,REP,DEM,DEM,79.29,100.0,0.0,Safe D,74.11,3.52,70.62,8.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,89.65,10.35,0.0,226651,26176,0,0,252827
CA-12,house,CA,12,Lateefah Simon,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,80.87,3.52,77.64,-37.64,False,False,,,0.0,0.0,DEM,Jennifer Tran,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,222860,0,0,0,222860
CA-13,house,CA,13,Adam Gray,John Duarte,DEM,REP,DEM,DEM,17.03,94.8,5.2,Likely D,6.47,3.52,0.51,16.52,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,58.51,41.49,0.0,85177,60392,0,0,145569
CA-14,house,CA,14,Democratic candidate (CA-14),Republican candidate (CA-14),DEM,REP,DEM,DEM,45.77,100.0,0.0,Safe D,40.58,3.52,36.2,9.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.88,27.12,0.0,145702,54207,0,0,199910
CA-15,house,CA,15,Democratic candidate (CA-15),Republican candidate (CA-15),DEM,REP,DEM,DEM,58.92,100.0,0.0,Safe D,53.73,3.52,49.64,9.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79.46,20.54,0.0,169958,43931,0,0,213889
CA-16,house,CA,16,Democratic candidate (CA-16),Republican candidate (CA-16),DEM,REP,DEM,DEM,58.23,100.0,0.0,Safe D,53.04,3.52,49.91,8.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79.11,20.89,0.0,188349,49726,0,0,238075
CA-17,house,CA,17,Democratic candidate (CA-17),Republican candidate (CA-17),DEM,REP,DEM,DEM,50.3,100.0,0.0,Safe D,45.12,3.52,40.75,9.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.15,24.85,0.0,139006,45960,0,0,184966
CA-18,house,CA,18,Democratic candidate (CA-18),Republican candidate (CA-18),DEM,REP,DEM,DEM,39.99,100.0,0.0,Safe D,34.81,3.52,29.37,10.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,70.0,30.0,0.0,116345,49868,0,0,166214
CA-19,house,CA,19,Democratic candidate (CA-19),Republican candidate (CA-19),DEM,REP,DEM,DEM,42.99,100.0,0.0,Safe D,38.72,3.52,35.64,7.35,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.88,27.46,3.66,181489,72352,9644,0,263484
CA-20,house,CA,20,(no Democrat — top-two),Vince Fong,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-30.33,3.52,-32.98,-7.02,False,False,,,0.0,0.0,REP,R challenger (CA-20),80.0,,confirmed,,,0,,0.0,0.0,100.0,0.0,0,220803,0,0,220803
CA-21,house,CA,21,Democratic candidate (CA-21),Republican candidate (CA-21),DEM,REP,DEM,DEM,16.63,94.4,5.6,Likely D,11.45,3.52,6.17,10.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.32,41.68,0.0,82380,58883,0,0,141263
CA-22,house,CA,22,Rudy Salas,David Valadao,DEM,REP,REP,REP,1.8,56.8,43.2,Toss-up,4.47,3.52,-1.86,3.66,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,43.0,42.0,1,1.0,0.15,50.9,49.1,0.0,60984,58828,0,0,119812
CA-23,house,CA,23,Democratic candidate (CA-23),Republican candidate (CA-23),DEM,REP,REP,REP,-14.93,7.6,92.4,Likely R,-16.79,3.52,-19.9,4.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.53,57.47,0.0,82340,111254,0,0,193594
CA-24,house,CA,24,Democratic candidate (CA-24),Republican candidate (CA-24),DEM,REP,DEM,DEM,33.48,99.9,0.1,Safe D,28.3,3.52,25.76,7.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.74,33.26,0.0,164155,81801,0,0,245955
CA-25,house,CA,25,Democratic candidate (CA-25),Republican candidate (CA-25),DEM,REP,DEM,DEM,15.45,93.0,7.0,Likely D,10.27,3.52,5.97,9.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.73,42.27,0.0,109136,79921,0,0,189057
CA-26,house,CA,26,Democratic candidate (CA-26),Republican candidate (CA-26),DEM,REP,DEM,DEM,24.24,99.0,1.0,Safe D,19.05,3.52,15.73,8.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.12,37.88,0.0,149307,91054,0,0,240362
CA-27,house,CA,27,Democratic candidate (CA-27),Republican candidate (CA-27),DEM,REP,REP,REP,15.92,93.6,6.4,Likely D,14.07,3.52,10.06,5.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.96,42.04,0.0,120122,87127,0,0,207250
CA-28,house,CA,28,Democratic candidate (CA-28),Republican candidate (CA-28),DEM,REP,DEM,DEM,34.96,100.0,0.0,Safe D,29.78,3.52,26.17,8.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.48,32.52,0.0,154358,74385,0,0,228743
CA-29,house,CA,29,Democratic candidate (CA-29),Republican candidate (CA-29),DEM,REP,DEM,DEM,46.2,100.0,0.0,Safe D,41.01,3.52,34.71,11.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.1,26.9,0.0,122308,45009,0,0,167318
CA-30,house,CA,30,Democratic candidate (CA-30),Republican candidate (CA-30),DEM,REP,DEM,DEM,50.11,100.0,0.0,Safe D,44.92,3.52,41.41,8.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.05,24.95,0.0,179419,59632,0,0,239051
CA-31,house,CA,31,Democratic candidate (CA-31),Republican candidate (CA-31),DEM,REP,DEM,DEM,22.84,98.6,1.4,Safe D,17.65,3.52,12.61,10.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.42,38.58,0.0,125511,78838,0,0,204348
CA-32,house,CA,32,Democratic candidate (CA-32),Republican candidate (CA-32),DEM,REP,DEM,DEM,35.04,100.0,0.0,Safe D,29.85,3.52,25.76,9.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.52,32.48,0.0,169993,81776,0,0,251770
CA-33,house,CA,33,Democratic candidate (CA-33),Republican candidate (CA-33),DEM,REP,DEM,DEM,21.08,97.8,2.2,Safe D,15.9,3.52,10.12,10.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.54,39.46,0.0,105263,68605,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,58.63,3.52,53.04,-13.04,False,False,,,0.0,0.0,DEM,David Kim,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Democratic candidate (CA-35),Republican candidate (CA-35),DEM,REP,DEM,DEM,18.93,96.5,3.5,Safe D,13.74,3.52,8.0,10.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.47,40.53,0.0,108391,73884,0,0,182276
CA-36,house,CA,36,Democratic candidate (CA-36),Republican candidate (CA-36),DEM,REP,DEM,DEM,48.68,100.0,0.0,Safe D,43.5,3.52,40.42,8.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.34,25.66,0.0,200665,69259,0,0,269925
CA-37,house,CA,37,Democratic candidate (CA-37),Republican candidate (CA-37),DEM,REP,DEM,DEM,72.82,100.0,0.0,Safe D,67.63,3.52,62.31,10.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,86.41,13.59,0.0,142220,22366,0,0,164586
CA-38,house,CA,38,Democratic candidate (CA-38),Republican candidate (CA-38),DEM,REP,DEM,DEM,23.83,98.9,1.1,Safe D,18.64,3.52,12.8,11.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.91,38.09,0.0,113415,69770,0,0,183185
CA-39,house,CA,39,Democratic candidate (CA-39),Republican candidate (CA-39),DEM,REP,DEM,DEM,20.79,97.7,2.3,Safe D,15.6,3.52,9.85,10.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.39,39.61,0.0,99399,65186,0,0,164585
CA-40,house,CA,40,Democratic candidate (CA-40),Republican candidate (CA-40),DEM,REP,REP,REP,-7.16,24.7,75.3,Likely R,-10.19,3.52,-12.6,5.44,False,False,,,0.0,0.0,,,0.0,projected,projected,43.5,44.0,1,-0.5,0.15,46.42,53.58,0.0,123820,142918,0,0,266738
CA-41,house,CA,41,Democratic candidate (CA-41),Republican candidate (CA-41),DEM,REP,REP,REP,21.19,97.9,2.1,Safe D,19.34,3.52,14.61,6.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.6,39.4,0.0,131830,85724,0,0,217554
CA-42,house,CA,42,Democratic candidate (CA-42),Republican candidate (CA-42),DEM,REP,DEM,DEM,21.95,98.2,1.8,Safe D,16.76,3.52,13.57,8.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.97,39.03,0.0,149236,95523,0,0,244759
CA-43,house,CA,43,Democratic candidate (CA-43),Republican candidate (CA-43),DEM,REP,DEM,DEM,61.65,100.0,0.0,Safe D,56.46,3.52,50.59,11.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,80.83,19.17,0.0,126389,29985,0,0,156374
CA-44,house,CA,44,Democratic candidate (CA-44),Republican candidate (CA-44),DEM,REP,DEM,DEM,48.29,100.0,0.0,Safe D,43.1,3.52,36.32,11.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.15,25.85,0.0,114060,39772,0,0,153833
CA-45,house,CA,45,Democratic candidate (CA-45),Republican candidate (CA-45),DEM,REP,DEM,DEM,13.46,90.1,9.9,Likely D,8.27,3.52,4.07,9.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,56.73,43.27,0.0,119260,90970,0,0,210230
CA-46,house,CA,46,Democratic candidate (CA-46),Republican candidate (CA-46),DEM,REP,DEM,DEM,26.96,99.5,0.5,Safe D,21.77,3.52,16.7,10.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.48,36.52,0.0,101103,58168,0,0,159271
CA-47,house,CA,47,Democratic candidate (CA-47),Republican candidate (CA-47),DEM,REP,DEM,DEM,19.21,96.7,3.3,Safe D,13.3,3.52,10.47,8.74,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.45,38.94,3.61,143878,97509,9040,0,250428
CA-48,house,CA,48,Democratic candidate (CA-48),Republican candidate (CA-48),DEM,REP,DEM,DEM,9.66,82.2,17.8,Likely D,5.65,3.52,3.52,6.14,False,False,,,0.0,0.0,,,0.0,projected,projected,43.0,40.0,1,3.0,0.15,54.83,45.17,0.0,125915,103723,0,0,229638
CA-49,house,CA,49,Democratic candidate (CA-49),Republican candidate (CA-49),DEM,REP,DEM,DEM,19.8,97.1,2.9,Safe D,14.62,3.52,12.48,7.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.9,40.1,0.0,162831,109000,0,0,271831
CA-50,house,CA,50,Democratic candidate (CA-50),Republican candidate (CA-50),DEM,REP,DEM,DEM,26.05,99.4,0.6,Safe D,20.87,3.52,18.83,7.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.03,36.97,0.0,164013,96212,0,0,260226
CA-51,house,CA,51,Democratic candidate (CA-51),Republican candidate (CA-51),DEM,REP,DEM,DEM,26.65,99.5,0.5,Safe D,21.46,3.52,18.79,7.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.32,36.68,0.0,157640,91307,0,0,248947
CA-52,house,CA,52,Democratic candidate (CA-52),Republican candidate (CA-52),DEM,REP,DEM,DEM,29.33,99.8,0.2,Safe D,24.15,3.52,18.06,11.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.67,35.33,0.0,123435,67442,0,0,190877
CO-01,house,CO,01,Democratic candidate (CO-01),Republican candidate (CO-01),DEM,REP,DEM,DEM,67.53,100.0,0.0,Safe D,62.35,3.52,57.61,9.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,83.77,16.23,0.0,214819,41628,0,0,256448
CO-02,house,CO,02,Democratic candidate (CO-02),Republican candidate (CO-02),DEM,REP,DEM,DEM,49.46,100.0,0.0,Safe D,44.27,3.52,40.92,8.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.73,25.27,0.0,225946,76410,0,0,302356
CO-03,house,CO,03,Democratic candidate (CO-03),Republican candidate (CO-03),DEM,REP,REP,REP,-4.89,32.0,68.0,Lean R,-6.25,3.52,-9.98,5.09,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,46.67,2,-7.670000000000002,0.15,47.56,52.44,0.0,135412,149324,0,0,284736
CO-04,house,CO,04,Democratic candidate (CO-04),Republican candidate (CO-04),DEM,REP,REP,REP,-13.84,9.3,90.7,Likely R,-15.69,3.52,-18.71,4.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.08,56.92,0.0,139197,183908,0,0,323105
CO-05,house,CO,05,Democratic candidate (CO-05),Republican candidate (CO-05),DEM,REP,REP,REP,-4.58,33.1,66.9,Lean R,-6.71,3.52,-9.34,4.75,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-3.0,0.15,47.71,52.29,0.0,125394,137438,0,0,262831
CO-06,house,CO,06,Democratic candidate (CO-06),Republican candidate (CO-06),DEM,REP,DEM,DEM,29.56,99.8,0.2,Safe D,24.38,3.52,20.36,9.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.78,35.22,0.0,163417,88842,0,0,252258
CO-07,house,CO,07,Democratic candidate (CO-07),Republican candidate (CO-07),DEM,REP,DEM,DEM,23.48,98.8,1.2,Safe D,18.29,3.52,15.41,8.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.74,38.26,0.0,192649,119388,0,0,312038
CO-08,house,CO,08,Yadira Caraveo,Gabe Evans,DEM,REP,REP,REP,4.78,67.6,32.4,Lean D,2.93,3.52,-1.88,6.66,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,52.39,47.61,0.0,126341,114809,0,0,241150
CT-01,house,CT,01,Democratic candidate (CT-01),Republican candidate (CT-01),DEM,REP,DEM,DEM,30.16,99.8,0.2,Safe D,24.98,3.52,23.27,6.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.08,34.92,0.0,156702,84077,0,0,240779
CT-02,house,CT,02,Democratic candidate (CT-02),Republican candidate (CT-02),DEM,REP,DEM,DEM,14.15,91.2,8.8,Likely D,8.96,3.52,7.86,6.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.07,42.93,0.0,155244,116768,0,0,272012
CT-03,house,CT,03,Democratic candidate (CT-03),Republican candidate (CT-03),DEM,REP,DEM,DEM,21.21,97.9,2.1,Safe D,16.03,3.52,14.34,6.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.61,39.39,0.0,145110,94320,0,0,239430
CT-04,house,CT,04,Democratic candidate (CT-04),Republican candidate (CT-04),DEM,REP,DEM,DEM,31.03,99.9,0.1,Safe D,25.84,3.52,23.73,7.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.51,34.49,0.0,155218,81704,0,0,236923
CT-05,house,CT,05,Democratic candidate (CT-05),Republican candidate (CT-05),DEM,REP,DEM,DEM,12.38,88.2,11.8,Likely D,7.2,3.52,5.68,6.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,56.19,43.81,0.0,135980,106016,0,0,241996
DE-01,house,DE,01,Democratic candidate (DE-01),Republican candidate (DE-01),DEM,REP,DEM,DEM,22.28,98.4,1.6,Safe D,17.1,3.52,14.84,7.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.14,38.86,0.0,218605,138938,0,0,357542
FL-01,house,FL,01,Democratic candidate (FL-01),Republican candidate (FL-01),DEM,REP,REP,REP,-32.17,0.1,99.9,Safe R,-34.03,3.52,-37.53,5.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,33.91,66.09,0.0,100325,195503,0,0,295828
FL-02,house,FL,02,Democratic candidate (FL-02),Republican candidate (FL-02),DEM,REP,REP,REP,-11.95,12.6,87.4,Likely R,-13.81,3.52,-18.33,6.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.02,55.98,0.0,127312,161882,0,0,289194
FL-03,house,FL,03,Democratic candidate (FL-03),Republican candidate (FL-03),DEM,REP,REP,REP,-14.92,7.7,92.3,Likely R,-16.78,3.52,-21.26,6.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.54,57.46,0.0,119333,161198,0,0,280531
FL-04,house,FL,04,Democratic candidate (FL-04),Republican candidate (FL-04),DEM,REP,REP,REP,-6.25,27.5,72.5,Lean R,-8.1,3.52,-11.96,5.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.87,53.13,0.0,130837,148286,0,0,279123
FL-05,house,FL,05,Democratic candidate (FL-05),Republican candidate (FL-05),DEM,REP,REP,REP,-16.1,6.2,93.8,Likely R,-17.95,3.52,-21.69,5.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.95,58.05,0.0,128942,178410,0,0,307352
FL-06,house,FL,06,Democratic candidate (FL-06),Republican candidate (FL-06),DEM,REP,REP,REP,-24.04,1.1,98.9,Safe R,-25.89,3.52,-30.31,6.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.98,62.02,0.0,117663,192137,0,0,309800
FL-07,house,FL,07,Democratic candidate (FL-07),Republican candidate (FL-07),DEM,REP,REP,REP,-6.38,27.1,72.9,Lean R,-8.24,3.52,-12.62,6.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.81,53.19,0.0,140438,159594,0,0,300032
FL-08,house,FL,08,Democratic candidate (FL-08),Republican candidate (FL-08),DEM,REP,REP,REP,-10.53,15.7,84.3,Likely R,-12.38,3.52,-16.4,5.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.74,55.26,0.0,135392,167255,0,0,302647
FL-09,house,FL,09,Democratic candidate (FL-09),Republican candidate (FL-09),DEM,REP,REP,REP,-10.28,16.3,83.7,Likely R,-12.14,3.52,-17.93,7.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.86,55.14,0.0,117925,144955,0,0,262880
FL-10,house,FL,10,Democratic candidate (FL-10),Republican candidate (FL-10),DEM,REP,DEM,DEM,34.66,100.0,0.0,Safe D,29.47,3.52,24.29,10.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.33,32.67,0.0,141355,68586,0,0,209940
FL-11,house,FL,11,Democratic candidate (FL-11),Republican candidate (FL-11),DEM,REP,REP,REP,-9.84,17.3,82.7,Likely R,-11.69,3.52,-15.84,6.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.08,54.92,0.0,142221,173250,0,0,315471
FL-12,house,FL,12,Democratic candidate (FL-12),Republican candidate (FL-12),DEM,REP,REP,REP,-8.46,20.9,79.1,Likely R,-10.31,3.52,-15.55,7.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.77,54.23,0.0,123171,145937,0,0,269109
FL-13,house,FL,13,Democratic candidate (FL-13),Republican candidate (FL-13),DEM,REP,REP,REP,-7.47,23.7,76.3,Likely R,-9.32,3.52,-13.46,5.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.27,53.73,0.0,132556,153950,0,0,286505
FL-14,house,FL,14,Democratic candidate (FL-14),Republican candidate (FL-14),DEM,REP,REP,REP,-4.26,34.2,65.8,Lean R,-6.12,3.52,-10.62,6.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,47.87,52.13,0.0,130497,142119,0,0,272616
FL-15,house,FL,15,Democratic candidate (FL-15),Republican candidate (FL-15),DEM,REP,REP,REP,-13.13,10.5,89.5,Likely R,-14.98,3.52,-20.09,6.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.44,56.56,0.0,121691,158473,0,0,280164
FL-16,house,FL,16,Democratic candidate (FL-16),Republican candidate (FL-16),DEM,REP,REP,REP,-7.14,24.7,75.3,Likely R,-9.0,3.52,-13.81,6.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.43,53.57,0.0,140780,162434,0,0,303214
FL-17,house,FL,17,Democratic candidate (FL-17),Republican candidate (FL-17),DEM,REP,REP,REP,-15.66,6.7,93.3,Likely R,-17.51,3.52,-22.24,6.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.17,57.83,0.0,133874,183581,0,0,317455
FL-18,house,FL,18,Democratic candidate (FL-18),Republican candidate (FL-18),DEM,REP,REP,REP,-10.65,15.4,84.6,Likely R,-12.51,3.52,-17.1,6.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.67,55.33,0.0,116361,144113,0,0,260473
FL-19,house,FL,19,Democratic candidate (FL-19),Republican candidate (FL-19),DEM,REP,REP,REP,-23.9,1.1,98.9,Safe R,-25.76,3.52,-30.42,6.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.05,61.95,0.0,112982,183956,0,0,296938
FL-20,house,FL,20,Democratic candidate (FL-20),Republican candidate (FL-20),DEM,REP,DEM,DEM,48.45,100.0,0.0,Safe D,43.26,3.52,37.5,10.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.22,25.78,0.0,169065,58715,0,0,227780
FL-21,house,FL,21,Democratic candidate (FL-21),Republican candidate (FL-21),DEM,REP,REP,REP,-9.93,17.1,82.9,Likely R,-11.78,3.52,-16.36,6.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.04,54.96,0.0,142452,173858,0,0,316310
FL-22,house,FL,22,Democratic candidate (FL-22),Republican candidate (FL-22),DEM,REP,REP,REP,-2.5,40.6,59.4,Toss-up,-4.35,3.52,-10.6,8.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,48.75,51.25,0.0,132468,139251,0,0,271719
FL-23,house,FL,23,Democratic candidate (FL-23),Republican candidate (FL-23),DEM,REP,DEM,DEM,25.27,99.2,0.8,Safe D,20.09,3.52,13.94,11.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.64,37.36,0.0,149057,88915,0,0,237972
FL-24,house,FL,24,Democratic candidate (FL-24),Republican candidate (FL-24),DEM,REP,DEM,DEM,52.24,100.0,0.0,Safe D,47.05,3.52,39.08,13.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,76.12,23.88,0.0,148413,46565,0,0,194978
