race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
CA-23,house,CA,23,Tessa Lynn Hodge,Jay Obernolte,DEM,REP,REP,REP,-16.5,5.6,94.4,Likely R,-16.54,4.74,-16.5,-1.78,-3.99,1.07,-19.9,3.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65986,1199459,0,41.75,58.25,0.0,80828,112766,0,0,193594
CA-24,house,CA,24,Salud Carbajal,Robert Smith,DEM,REP,DEM,DEM,36.56,100.0,0.0,Safe D,28.55,4.74,36.56,1.41,1.13,0.73,25.76,10.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1471885,182372,0,68.28,31.72,0.0,167938,78018,0,0,245955
CA-25,house,CA,25,Raul Ruiz,Joe Males,DEM,REP,,DEM,17.72,95.6,4.4,Safe D,10.52,4.74,17.72,0.54,0.0,1.92,5.97,11.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1868739,885538,0,58.86,41.14,0.0,111274,77783,0,0,189057
CA-26,house,CA,26,Jacqui Irwin,Samuel Gallucci,DEM,REP,,DEM,25.53,99.3,0.7,Safe D,19.3,4.74,25.53,0.54,0.0,0.95,15.73,9.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,707694,320553,0,62.76,37.24,0.0,150858,89504,0,0,240362
CA-27,house,CA,27,George Whitesides,Jason Gibbs,DEM,REP,DEM,DEM,26.43,99.5,0.5,Safe D,14.32,4.74,26.43,1.65,4.43,1.29,10.06,16.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3536154,346900,0,63.22,36.78,0.0,131014,76235,0,0,207250
CA-28,house,CA,28,Judy Chu,April Verlato,DEM,REP,DEM,DEM,39.54,100.0,0.0,Safe D,30.03,4.74,39.54,2.17,2.3,0.3,26.17,13.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,859302,50,0,69.77,30.23,0.0,159594,69149,0,0,228743
CA-29,house,CA,29,Luz Rivas,Rudy Melendez,DEM,REP,DEM,DEM,54.75,100.0,0.0,Safe D,41.26,4.74,54.75,1.91,4.75,2.09,34.71,20.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,591478,0,0,77.38,22.62,0.0,129464,37853,0,0,167318
CA-30,house,CA,30,Laura Friedman,Scott Alan Meyers,DEM,REP,DEM,DEM,51.57,100.0,0.0,Safe D,45.17,4.74,51.57,1.5,0.0,0.15,41.41,10.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,749342,57869,0,75.78,24.22,0.0,181159,57892,0,0,239051
CA-31,house,CA,31,Gilbert Cisneros,Eric Ching,DEM,REP,,DEM,13.92,91.0,9.0,Likely D,17.9,4.74,13.92,1.24,-11.69,1.72,12.61,1.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,565877,67387,0,56.96,43.04,0.0,116397,87952,0,0,204348
CA-32,house,CA,32,Brad Sherman,Larry Thompson,DEM,REP,DEM,DEM,39.23,100.0,0.0,Safe D,30.1,4.74,39.23,2.58,1.61,0.2,25.76,13.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2116724,19781,0,69.62,30.38,0.0,175272,76498,0,0,251770
CA-33,house,CA,33,Pete Aguilar,Stephanie Vargas,DEM,REP,DEM,DEM,31.17,99.9,0.1,Safe D,16.15,4.74,31.17,3.33,4.9,2.05,10.12,21.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4194305,0,0,65.58,34.42,0.0,114029,59839,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,58.88,4.74,69.76,2.34,1.67,2.14,53.04,-13.04,False,False,,,0.0,0.0,DEM,Angela Gonzales-Torres,80.0,confirmed,,,,0,,0.0,1075257,0,0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Norma Torres,Mike Cargile,DEM,REP,DEM,DEM,25.62,99.3,0.7,Safe D,13.99,4.74,25.62,1.89,3.11,1.89,8.0,17.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,629500,4495,0,62.81,37.19,0.0,114491,67785,0,0,182276
CA-36,house,CA,36,Ted Lieu,Houston Brignano,DEM,REP,DEM,DEM,50.81,100.0,0.0,Safe D,43.75,4.74,50.81,2.5,0.02,-0.19,40.42,10.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1493399,5139,0,75.41,24.59,0.0,203543,66382,0,0,269925
CA-37,house,CA,37,Sydney Kamlager-Dove,Baltazar Fedalizo,DEM,REP,DEM,DEM,78.4,100.0,0.0,Safe D,67.88,4.74,78.4,2.21,1.67,1.9,62.31,16.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,904042,0,0,89.2,10.8,0.0,146813,17773,0,0,164586
CA-38,house,CA,38,Hilda Solis,Pedro Casas,DEM,REP,,DEM,27.74,99.6,0.4,Safe D,18.89,4.74,27.74,2.24,0.0,1.87,12.8,14.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,936855,0,0,63.87,36.13,0.0,116996,66189,0,0,183185
CA-39,house,CA,39,Mark Takano,Steve Manos,DEM,REP,DEM,DEM,26.8,99.5,0.5,Safe D,15.85,4.74,26.8,2.05,2.05,2.11,9.85,16.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,720852,0,0,63.4,36.6,0.0,104346,60239,0,0,164585
CA-40,house,CA,40,(no Democrat — top-two),Ken Calvert,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-9.94,4.74,-8.4,-3.56,-0.16,0.52,-12.6,-27.4,False,False,,,0.0,0.0,REP,Young Kim,80.0,,confirmed,,,0,,0.0,0,5714802,0,0.0,100.0,0.0,0,266738,0,0,266738
CA-41,house,CA,41,Linda Sanchez,Mitch Clemmons,DEM,REP,DEM,DEM,30.62,99.8,0.2,Safe D,19.59,4.74,30.62,2.49,1.82,1.98,14.61,16.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1325096,0,0,65.31,34.69,0.0,142079,75475,0,0,217554
CA-42,house,CA,42,Robert Garcia,Brian Burley,DEM,REP,DEM,DEM,25.95,99.4,0.6,Safe D,17.01,4.74,25.95,1.59,2.11,0.51,13.57,12.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2203711,222203,0,62.98,37.02,0.0,154138,90621,0,0,244759
CA-43,house,CA,43,Maxine Waters,Cristian Morales,DEM,REP,DEM,DEM,65.07,100.0,0.0,Safe D,56.71,4.74,65.07,2.07,-0.56,2.11,50.59,14.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,734764,0,0,82.53,17.47,0.0,129062,27312,0,0,156374
CA-44,house,CA,44,Nanette Barragan,Genevieve Angel,DEM,REP,DEM,DEM,58.21,100.0,0.0,Safe D,43.35,4.74,58.21,1.83,5.72,2.57,36.32,21.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,669609,12812,0,79.11,20.89,0.0,121692,32141,0,0,153833
CA-45,house,CA,45,Derek Tran,Chuong Vo,DEM,REP,DEM,DEM,20.01,97.3,2.7,Safe D,8.52,4.74,20.01,1.25,4.91,0.6,4.07,15.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4200766,756510,0,60.01,39.99,0.0,126152,84078,0,0,210230
CA-46,house,CA,46,Lou Correa,David Pan,DEM,REP,DEM,DEM,38.95,100.0,0.0,Safe D,22.02,4.74,38.95,1.66,8.5,2.03,16.7,22.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1071269,72726,0,69.48,30.52,0.0,110654,48617,0,0,159271
CA-47,house,CA,47,Dave Min,Jenny Rae Le Roux,DEM,REP,DEM,DEM,23.14,98.7,1.3,Safe D,13.55,4.74,22.42,1.72,2.57,-0.17,10.47,12.66,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3118900,269084,0,59.35,37.04,3.61,148619,92768,9040,0,250428
CA-48,house,CA,48,Marni von Wilpert,Jim Desmond,DEM,REP,,DEM,11.2,85.9,14.1,Likely D,5.9,4.74,11.2,-0.3,0.0,0.86,3.52,7.68,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,1259899,1904608,0,55.6,44.4,0.0,127682,101956,0,0,229638
CA-49,house,CA,49,Mike Levin,Armen Kurdian,DEM,REP,DEM,DEM,22.1,98.3,1.7,Safe D,14.87,4.74,22.1,2.77,-0.29,0.01,12.48,9.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2893833,23196,0,61.05,38.95,0.0,165954,105877,0,0,271831
CA-50,house,CA,50,Scott Peters,Steve Cohen,DEM,REP,DEM,DEM,28.77,99.7,0.3,Safe D,21.12,4.74,28.77,2.61,0.44,-0.14,18.83,9.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1566870,0,0,64.38,35.62,0.0,167540,92686,0,0,260226
CA-51,house,CA,51,Sara Jacobs,Ricardo Cabrera,DEM,REP,DEM,DEM,29.93,99.8,0.2,Safe D,21.71,4.74,29.93,2.6,0.56,0.32,18.79,11.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1561377,0,0,64.97,35.03,0.0,161732,87214,0,0,248947
CA-52,house,CA,52,Juan Vargas,Jeff Belle,DEM,REP,DEM,DEM,39.11,100.0,0.0,Safe D,24.4,4.74,39.11,1.5,6.46,2.01,18.06,21.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,472273,20597,0,69.55,30.45,0.0,132763,58113,0,0,190877
CO-01,house,CO,01,Diana Degette,Gregory Cutlip,DEM,REP,DEM,DEM,72.39,100.0,0.0,Safe D,63.51,4.74,72.39,2.27,1.53,0.34,57.61,14.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,977168,0,0,86.19,13.81,0.0,221039,35408,0,0,256448
CO-02,house,CO,02,Joe Neguse,Christina Blunt,DEM,REP,DEM,DEM,55.33,100.0,0.0,Safe D,45.43,4.74,55.33,2.87,2.69,-0.4,40.92,14.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2238812,0,0,77.66,22.34,0.0,234823,67533,0,0,302356
CO-03,house,CO,03,Alexander Kelloff,Jeffrey Hurd,DEM,REP,REP,REP,-1.56,44.0,56.0,Toss-up,-5.08,4.74,-0.89,-0.77,0.11,0.11,-9.98,8.42,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,46.67,2,-5.35,0.15,1047267,2996529,0,49.22,50.78,0.0,140145,144591,0,0,284736
CO-04,house,CO,04,Eileen Laubacher,Lauren Boebert,DEM,REP,REP,REP,-5.01,31.5,68.5,Lean R,-14.53,4.74,-5.01,1.73,3.47,-0.42,-18.71,13.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,8577847,813119,0,47.5,52.5,0.0,153463,169642,0,0,323105
CO-05,house,CO,05,Jessica Killin,Jeff Crank,DEM,REP,REP,REP,-6.8,25.6,74.4,Lean R,-5.55,4.74,-6.94,0.21,-6.17,-0.17,-9.34,2.54,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-6.0,0.15,2323367,1741916,0,46.6,53.4,0.0,122477,140354,0,0,262831
CO-06,house,CO,06,Jason Crow,Khaleb Dammen,DEM,REP,DEM,DEM,36.11,100.0,0.0,Safe D,25.54,4.74,36.11,2.97,2.76,0.1,20.36,15.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2565978,0,0,68.05,31.95,0.0,171672,80586,0,0,252258
CO-07,house,CO,07,Brittany Pettersen,Amanda Capobianco,DEM,REP,DEM,DEM,29.39,99.8,0.2,Safe D,19.46,4.74,29.39,2.52,3.03,-0.36,15.41,13.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1395882,0,0,64.7,35.3,0.0,201876,110161,0,0,312038
CO-08,house,CO,08,Manny Rutinel,Gabe Evans,DEM,REP,REP,REP,7.78,77.3,22.7,Likely D,4.09,4.74,7.78,-0.15,-1.67,0.76,-1.88,9.66,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,3479360,4259928,0,53.89,46.11,0.0,129951,111199,0,0,241150
CT-01,house,CT,01,John Larson,Amy Chai,DEM,REP,DEM,DEM,36.63,100.0,0.0,Safe D,25.65,4.74,36.63,2.76,3.47,0.01,23.27,13.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1976922,840,0,68.31,31.69,0.0,164484,76295,0,0,240779
CT-02,house,CT,02,Joe Courtney,Mike France,DEM,REP,DEM,DEM,27.14,99.5,0.5,Safe D,9.63,4.74,27.14,1.26,12.1,-0.59,7.86,19.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,589101,68361,0,63.57,36.43,0.0,172923,99090,0,0,272012
CT-03,house,CT,03,Rosa Delauro,Christopher Lancia,DEM,REP,DEM,DEM,28.18,99.7,0.3,Safe D,16.7,4.74,28.18,2.08,4.74,-0.08,14.34,13.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,928014,10775,0,64.09,35.91,0.0,153451,85979,0,0,239430
CT-04,house,CT,04,Jim Himes,Michael Goldstein,DEM,REP,DEM,DEM,34.57,100.0,0.0,Safe D,26.51,4.74,34.57,1.94,1.17,0.21,23.73,10.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1080512,35185,0,67.29,32.71,0.0,159419,77504,0,0,236923
CT-05,house,CT,05,Jahana Hayes,Michele Botelho,DEM,REP,DEM,DEM,15.1,92.7,7.3,Likely D,7.87,4.74,15.1,1.79,0.67,0.04,5.68,9.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1104378,56497,0,57.55,42.45,0.0,139268,102728,0,0,241996
DE-01,house,DE,01,Sarah McBride,Donyale Hall,DEM,REP,DEM,DEM,26.89,99.5,0.5,Safe D,18.04,4.74,26.89,0.0,4.39,-0.28,14.84,12.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,63.44,36.56,0.0,226837,130705,0,0,357542
FL-01,house,FL,01,Marcel Davis,Jimmy Patronis,DEM,REP,,REP,-32.35,0.1,99.9,Safe R,-33.44,4.74,-32.35,-3.11,0.0,-0.54,-37.53,5.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3132077,0,33.82,66.18,0.0,100061,195767,0,0,295828
FL-02,house,FL,02,Nicholas Zateslo,Keith Gross,DEM,REP,,REP,-10.92,14.7,85.3,Likely R,-13.22,4.74,-10.92,-2.04,0.0,-0.4,-18.33,7.41,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,,,0,,0.0,325281,5680863,0,44.54,55.46,0.0,128805,160389,0,0,289194
FL-03,house,FL,03,Seth Harp,Kat Cammack,DEM,REP,REP,REP,-17.45,4.7,95.3,Safe R,-16.19,4.74,-17.45,-2.31,-3.43,-0.27,-21.26,3.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22425,1519279,0,41.27,58.73,0.0,115788,164742,0,0,280531
FL-04,house,FL,04,Michael Kirwan,Aaron Bean,DEM,REP,REP,REP,-7.02,25.0,75.0,Likely R,-7.51,4.74,-7.02,-0.77,-3.29,-0.19,-11.96,4.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,511695,1508938,0,46.49,53.51,0.0,129769,149354,0,0,279123
FL-05,house,FL,05,Rachel Grage,John Rutherford,DEM,REP,REP,REP,-18.01,4.2,95.8,Safe R,-17.36,4.74,-18.01,-0.76,-4.34,-0.3,-21.69,3.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,160947,528233,0,40.99,59.01,0.0,125992,181360,0,0,307352
FL-06,house,FL,06,Jennifer Jenkins,Randy Fine,DEM,REP,REP,REP,-25.85,0.6,99.4,Safe R,-25.3,4.74,-25.85,-3.24,-1.67,-0.38,-30.31,4.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3719022,0,37.07,62.93,0.0,114857,194944,0,0,309800
FL-07,house,FL,07,Bale Dalton,Cory Mills,DEM,REP,REP,REP,-5.64,29.4,70.6,Lean R,-7.65,4.74,-5.64,-0.11,-2.73,0.1,-12.62,6.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,692231,805309,0,47.18,52.82,0.0,141554,158478,0,0,300032
FL-08,house,FL,08,Paul Dellinger,Mike Haridopolos,DEM,REP,REP,REP,-11.27,13.9,86.1,Likely R,-11.79,4.74,-11.27,-2.4,-1.67,-0.15,-16.4,5.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2705,1250932,0,44.36,55.64,0.0,134266,168381,0,0,302647
FL-09,house,FL,09,Darren Soto,Thomas Chalifoux,DEM,REP,DEM,DEM,2.6,59.9,40.1,Toss-up,-11.55,4.74,2.6,-0.45,8.83,1.03,-17.93,20.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1241415,2299376,0,51.3,48.7,0.0,134860,128020,0,0,262880
FL-10,house,FL,10,Maxwell Frost,Stuart Farber,DEM,REP,DEM,DEM,40.93,100.0,0.0,Safe D,30.06,4.74,40.93,3.04,2.11,0.97,24.29,16.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2818460,0,0,70.46,29.54,0.0,147930,62011,0,0,209940
FL-11,house,FL,11,Barbara Hall,Anthony Sabatini,DEM,REP,,REP,-6.76,25.8,74.2,Lean R,-11.1,4.74,-6.76,0.27,-0.83,0.17,-15.84,9.08,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21305,0,0,46.62,53.38,0.0,147079,168392,0,0,315471
FL-12,house,FL,12,Christopher Irizarry,Gus Bilirakis,DEM,REP,REP,REP,-13.34,10.0,90.0,Likely R,-9.72,4.74,-13.34,-2.3,-6.47,0.41,-15.55,2.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1020938,0,43.33,56.67,0.0,116598,152510,0,0,269109
FL-13,house,FL,13,Earle Ford,Anna Paulina Luna,DEM,REP,REP,REP,-5.77,28.9,71.1,Lean R,-8.73,4.74,-5.77,-1.0,-0.35,-0.43,-13.46,7.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,569489,2298615,0,47.11,52.89,0.0,134982,151523,0,0,286505
FL-14,house,FL,14,Kathy Castor,Robert Rochford,DEM,REP,DEM,DEM,9.36,81.6,18.4,Likely D,-5.53,4.74,9.36,1.58,8.05,0.51,-10.62,19.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,876012,62385,0,54.68,45.32,0.0,149064,123552,0,0,272616
FL-15,house,FL,15,Darren McAuley,Laurel Lee,DEM,REP,REP,REP,-16.14,6.0,94.0,Likely R,-14.39,4.74,-16.14,-2.75,-3.69,-0.05,-20.09,3.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1900839,0,41.93,58.07,0.0,117468,162696,0,0,280164
FL-16,house,FL,16,Jan Schneider,John Peters,DEM,REP,,REP,-3.91,35.3,64.7,Lean R,-8.41,4.74,-3.91,0.27,-0.32,-0.19,-13.81,9.9,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21271,0,0,48.05,51.95,0.0,145680,157534,0,0,303214
FL-17,house,FL,17,Matthew Montavon,Greg Steube,DEM,REP,REP,REP,-18.53,3.7,96.3,Safe R,-16.92,4.74,-18.53,-1.58,-4.39,-0.37,-22.24,3.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72322,959819,0,40.74,59.26,0.0,129319,188136,0,0,317455
FL-18,house,FL,18,Tiffanie Luong,Scott Franklin,DEM,REP,REP,REP,-11.31,13.8,86.2,Likely R,-11.92,4.74,-11.31,-1.96,-2.65,0.48,-17.1,5.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,634983,0,44.34,55.66,0.0,115501,144972,0,0,260473
FL-19,house,FL,19,Howard Sapp,Madison Cawthorn,DEM,REP,,REP,-21.83,1.8,98.2,Safe R,-25.17,4.74,-21.83,-1.45,0.0,0.04,-30.42,8.58,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,32473,519542,0,39.08,60.92,0.0,116052,180886,0,0,296938
FL-20,house,FL,20,Elijah Manley,Rodenay Joseph,DEM,REP,,DEM,50.92,100.0,0.0,Safe D,43.85,4.74,50.92,1.51,0.0,0.83,37.5,13.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,779839,61508,0,75.46,24.54,0.0,171888,55892,0,0,227780
FL-21,house,FL,21,Adam Aarons,Brian Mast,DEM,REP,REP,REP,-16.09,6.1,93.9,Likely R,-11.19,4.74,-16.09,-3.11,-6.47,-0.06,-16.36,0.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3104405,0,41.96,58.04,0.0,132712,183598,0,0,316310
FL-22,house,FL,22,Pia Dandiya,Michael Carbonara,DEM,REP,,REP,1.46,55.6,44.4,Toss-up,-3.76,4.74,1.46,-0.35,0.0,0.83,-10.6,12.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1575117,2526428,0,50.73,49.27,0.0,137850,133869,0,0,271719
FL-23,house,FL,23,Lois Frankel,Raven Harrison,DEM,REP,DEM,DEM,32.23,99.9,0.1,Safe D,20.68,4.74,32.23,2.73,3.42,0.66,13.94,18.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1855772,0,0,66.11,33.89,0.0,157331,80641,0,0,237972
FL-24,house,FL,24,Shevrin Jones,Patricia Gonzalez,DEM,REP,,DEM,54.14,100.0,0.0,Safe D,47.64,4.74,54.14,-0.02,0.0,1.78,39.08,15.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1332,0,77.07,22.93,0.0,150269,44709,0,0,194978
FL-25,house,FL,25,Jared Moskowitz,Scott Singer,DEM,REP,DEM,DEM,6.18,72.4,27.6,Lean D,-1.97,4.74,6.18,0.17,2.65,0.59,-9.22,15.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1710590,1347715,0,53.09,46.91,0.0,140867,124459,0,0,265327
FL-26,house,FL,26,Yurina Gil,Mario Diaz-Balart,DEM,REP,REP,REP,-12.21,12.0,88.0,Likely R,-9.46,4.74,-12.21,-2.39,-8.17,3.07,-18.5,6.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,15048,1517555,0,43.9,56.1,0.0,100492,128440,0,0,228932
FL-27,house,FL,27,Richard Lamondin,Maria Salazar,DEM,REP,REP,REP,-6.99,25.1,74.9,Lean R,-6.51,4.74,-6.28,-0.44,-7.1,3.03,-14.7,7.71,False,False,,,0.0,0.0,,,0.0,projected,projected,34.0,45.0,1,-11.0,0.15,743318,1373240,0,46.51,53.49,0.0,110169,126727,0,0,236896
FL-28,house,FL,28,Phil Ehr,Carlos Gimenez,DEM,REP,REP,REP,-14.49,8.2,91.8,Likely R,-16.16,4.74,-16.34,-0.01,-7.91,3.0,-25.63,11.13,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,45.0,1,-4.0,0.15,406606,414710,0,42.75,57.25,0.0,100746,134895,0,0,235640
GA-01,house,GA,01,Joyce Griggs,James Kingston,DEM,REP,,REP,-9.22,18.7,81.3,Likely R,-11.35,4.74,-9.22,-2.32,0.0,-0.3,-15.92,6.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37048,1862606,0,45.39,54.61,0.0,115620,139112,0,0,254732
GA-02,house,GA,02,Sanford Bishop,Matt Day,DEM,REP,DEM,DEM,24.15,99.0,1.0,Safe D,12.5,4.74,24.15,1.48,5.49,-0.06,7.66,16.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1004630,97452,0,62.07,37.93,0.0,137591,84069,0,0,221660
GA-03,house,GA,03,Maura Keller,Brian Jack,DEM,REP,REP,REP,-29.36,0.2,99.8,Safe R,-26.14,4.74,-29.36,-1.84,-5.67,-0.45,-29.88,0.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,99103,1681602,0,35.32,64.68,0.0,103462,189464,0,0,292926
GA-04,house,GA,04,Henry Johnson,Jim Duffie,DEM,REP,DEM,DEM,66.56,100.0,0.0,Safe D,58.4,4.74,66.56,1.54,1.33,0.56,53.04,13.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,337723,0,0,83.28,16.72,0.0,180269,36190,0,0,216459
GA-05,house,GA,05,Nikema Williams,Republican candidate (GA-05),DEM,REP,DEM,DEM,85.41,100.0,0.0,Safe D,76.97,4.74,85.41,1.77,1.79,0.14,72.33,13.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,478108,0,0,92.71,7.29,0.0,228439,17975,0,0,246414
GA-06,house,GA,06,Lucia McBath,Kevin Martin,DEM,REP,DEM,DEM,62.86,100.0,0.0,Safe D,54.13,4.74,62.86,1.94,1.78,0.26,50.34,12.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,756529,10320,0,81.43,18.57,0.0,214233,48857,0,0,263091
GA-07,house,GA,07,Haiden Moburg,Rich McCormick,DEM,REP,REP,REP,-22.69,1.5,98.5,Safe R,-18.28,4.74,-22.69,-2.5,-6.18,-0.47,-22.27,-0.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1352810,0,38.65,61.35,0.0,116948,185610,0,0,302558
GA-08,house,GA,08,James Cooper,Austin Scott,DEM,REP,REP,REP,-29.88,0.2,99.8,Safe R,-26.08,4.74,-29.88,-2.23,-6.01,-0.3,-30.76,0.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,123,925639,0,35.06,64.94,0.0,84836,157151,0,0,241986
GA-09,house,GA,09,Nicholas Alex,Andrew Clyde,DEM,REP,REP,REP,-30.28,0.2,99.8,Safe R,-30.38,4.74,-30.28,-0.9,-3.57,-0.17,-34.33,4.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,147594,603258,0,34.86,65.14,0.0,98003,183135,0,0,281138
GA-10,house,GA,10,Alexandra Doherty,Houston Gaines,DEM,REP,,REP,-15.09,7.3,92.7,Likely R,-17.22,4.74,-15.09,-1.59,-0.63,-0.38,-20.93,5.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,209552,2126667,0,42.45,57.55,0.0,123031,166763,0,0,289794
GA-11,house,GA,11,Barry Wolfert,John Cowan,DEM,REP,,REP,-17.75,4.4,95.6,Safe R,-19.74,4.74,-17.75,-2.42,0.0,-0.33,-23.52,5.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37403,2145885,0,41.13,58.87,0.0,121121,173380,0,0,294500
