race_code,poll_dem,poll_rep,poll_oth,poll_oth_party,poll_dem2,poll_rep2,poll_count,poll_recency
OH-SEN,51.66,45.44,0.25,LIB,0.0,0.0,12,0.2318
OR-GOV,45.0,43.56,0.0,,0.0,0.0,2,0.3105
PA-01,41.97,47.81,0.0,,0.0,0.0,2,0.0884
PA-08,45.0,43.0,0.0,,0.0,0.0,1,0.0015
PA-10,50.81,44.94,0.0,,0.0,0.0,3,0.1241
PA-GOV,54.09,32.23,0.0,,0.0,0.0,6,0.1914
RI-GOV,38.9,20.8,18.9,IND,0.0,0.0,1,0.6156
RI-SEN,52.0,34.0,0.0,,0.0,0.0,1,0.3376
SD-SEN,39.47,44.25,0.0,,0.0,0.0,4,0.2357
TN-GOV,27.0,51.0,0.0,,0.0,0.0,2,0.1989
TX-15,47.96,45.98,0.0,,0.0,0.0,2,0.38
TX-23,40.0,42.0,0.0,,0.0,0.0,1,0.134
TX-34,40.0,41.0,0.0,,0.0,0.0,1,0.4156
TX-GOV,41.31,47.02,0.64,LIB,0.0,0.0,11,0.4407
TX-SEN,44.89,41.51,0.82,LIB,0.0,0.0,14,0.3561
VA-01,41.97,45.92,0.0,,0.0,0.0,2,0.069
WA-03,34.0,41.0,0.0,,0.0,0.0,1,0.4156
WA-05,47.0,53.0,0.0,,0.0,0.0,1,0.7579
WI-01,41.0,50.0,0.0,,0.0,0.0,1,0.1504
WI-03,49.88,46.15,0.0,,0.0,0.0,3,0.3185
WI-06,39.0,61.0,0.0,,0.0,0.0,1,0.8123
WI-GOV,40.71,39.42,0.0,,0.0,0.0,1,0.1612
