race_code,poll_dem,poll_rep,poll_oth,poll_oth_party,poll_dem2,poll_rep2,poll_count,poll_recency
MN-01,41.0,46.96,0.0,,0.0,0.0,2,0.0513
MO-02,42.5,46.0,0.0,,0.0,0.0,1,0.3878
MT-01,43.78,44.86,0.0,,0.0,3.92,2,0.4518
NC-01,43.96,41.76,0.21,LIB,0.0,0.0,3,0.2323
NC-10,37.5,51.5,0.0,,0.0,0.0,1,0.0611
NC-14,39.0,47.5,0.0,,0.0,0.0,1,0.0611
NE-01,38.0,45.0,0.0,,0.0,0.0,1,0.2443
NE-02,46.5,40.5,0.0,,0.0,0.0,1,0.0024
NH-02,49.87,31.71,0.0,,0.0,0.0,6,0.131
NJ-02,36.0,46.0,0.0,,0.0,0.0,1,0.0001
NJ-07,47.0,43.0,0.0,,0.0,0.0,1,0.3455
NM-02,44.0,43.0,0.0,,0.0,0.0,1,0.1809
NY-01,38.0,41.0,0.0,,0.0,0.0,1,0.0075
NY-04,46.0,41.0,0.0,,0.0,0.0,1,0.0359
NY-17,50.21,44.32,0.0,,0.0,0.0,2,0.4148
NY-18,42.0,35.0,0.0,,0.0,0.0,1,0.0359
NY-21,44.0,45.0,0.0,,0.0,0.0,1,0.3878
OH-07,43.0,44.0,0.0,,0.0,0.0,1,0.6156
OH-09,43.0,47.0,3.0,LIB,0.0,0.0,1,0.1504
PA-01,41.97,47.81,0.0,,0.0,0.0,2,0.0394
PA-07,47.0,43.0,0.0,,0.0,0.0,1,0.8123
PA-10,50.81,44.94,0.0,,0.0,0.0,3,0.0553
TN-05,41.0,47.0,0.0,,0.0,0.0,1,0.2558
TX-15,46.98,47.49,0.0,,0.0,0.0,2,0.2254
TX-23,42.5,44.5,0.0,,0.0,0.0,1,0.0597
TX-28,35.5,44.0,0.0,,0.0,0.0,1,0.6598
TX-34,41.35,44.18,0.0,,0.0,0.0,2,0.3105
VA-01,43.01,44.0,0.0,,0.0,0.0,2,0.0307
VT-01,57.0,26.0,1.0,IND,0.0,0.0,1,0.6598
WA-03,39.5,42.5,0.0,,0.0,0.0,1,0.1851
WA-05,47.0,53.0,0.0,,0.0,0.0,1,0.3376
WI-01,42.5,46.0,0.0,,0.0,0.0,1,0.067
WI-03,49.97,46.03,0.0,,0.0,0.0,5,0.3615
WI-06,39.0,61.0,0.0,,0.0,0.0,1,0.3618
