race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
GA-12,house,GA,12,Ceretta Smith,Rick Allen,DEM,REP,REP,REP,-14.32,8.6,91.4,Likely R,-10.16,3.19,-14.32,-1.89,-5.19,-0.27,-14.2,-0.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22756,856720,0,42.84,57.16,0.0,104609,139579,0,0,244189
GA-13,house,GA,13,Jasmine Clark,Jonathan Chavez,DEM,REP,,DEM,50.78,100.0,0.0,Safe D,44.92,3.19,50.78,2.41,-0.08,0.35,42.65,8.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1187429,0,0,75.39,24.61,0.0,192503,62837,0,0,255340
GA-14,house,GA,14,Shawn Harris,Clay Fuller,DEM,REP,,REP,-22.07,1.8,98.2,Safe R,-34.44,3.19,-22.07,1.15,8.4,-0.37,-37.03,14.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,7898796,1669692,0,38.96,61.04,0.0,105304,164955,0,0,270259
HI-01,house,HI,01,Ed Case,Maxwell Frazier,DEM,REP,DEM,DEM,47.73,100.0,0.0,Safe D,28.62,3.19,47.73,2.14,14.37,-0.58,25.17,22.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,813246,0,0,73.87,26.13,0.0,128663,45523,0,0,174187
HI-02,house,HI,02,Jill Tokuda,Brenton Awa,DEM,REP,DEM,DEM,40.98,100.0,0.0,Safe D,26.2,3.19,40.98,1.21,10.72,-0.35,22.06,18.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,656060,90088,0,70.49,29.51,0.0,132169,55335,0,0,187504
IA-01,house,IA,01,Christina Bohannan,Mariannette Miller-Meeks,DEM,REP,REP,REP,8.46,79.0,21.0,Likely D,-2.08,3.19,10.39,-0.07,10.1,-0.75,-8.59,17.05,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,42.5,42.0,1,-2.5,0.15,5646240,6171913,0,54.23,45.77,0.0,161210,136071,0,0,297282
IA-02,house,IA,02,Lindsay James,Joe Mitchell,DEM,REP,,REP,-1.69,43.6,56.4,Toss-up,-3.63,3.19,-1.69,-0.42,0.0,-0.83,-10.13,8.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,872614,1560824,0,49.16,50.84,0.0,144960,149937,0,0,294897
IA-03,house,IA,03,Sarah Trone Garriott,Zach Nunn,DEM,REP,REP,REP,3.29,62.3,37.7,Lean D,1.51,3.19,2.99,-0.05,-1.03,-0.64,-4.46,7.76,False,False,,,0.0,0.0,,,0.0,projected,projected,49.0,41.0,1,5.0,0.15,3892746,4146939,0,51.65,48.35,0.0,153295,143523,0,0,296818
IA-04,house,IA,04,Dave Dawson,Chris McGowan,DEM,REP,,REP,-24.19,1.0,99.0,Safe R,-25.61,3.19,-24.19,-1.15,0.0,-0.62,-31.9,7.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,98357,636623,0,37.91,62.09,0.0,104418,171039,0,0,275457
ID-01,house,ID,01,Kaylee Peterson,Russ Fulcher,DEM,REP,REP,REP,-46.72,0.0,100.0,Safe R,-47.18,3.19,-46.72,-0.87,-1.29,-0.56,-46.2,-0.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,145732,577744,0,26.64,73.36,0.0,89961,247716,0,0,337677
ID-02,house,ID,02,Elinor Gilbreath,Mike Simpson,DEM,REP,REP,REP,-33.28,0.1,99.9,Safe R,-29.25,3.19,-33.28,-1.58,-5.22,-0.42,-27.56,-5.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68749,924725,0,33.36,66.64,0.0,98706,197160,0,0,295866
IL-01,house,IL,01,Jonathan Jackson,Christian Maxwell,DEM,REP,DEM,DEM,43.37,100.0,0.0,Safe D,37.99,3.19,43.37,1.19,0.87,0.13,32.27,11.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,352025,32135,0,71.68,28.32,0.0,165493,65374,0,0,230867
IL-02,house,IL,02,Donna Miller,Calvin Coleman,DEM,REP,,DEM,44.6,100.0,0.0,Safe D,38.26,3.19,44.6,2.79,0.0,0.36,33.6,11.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2331833,7994,0,72.3,27.7,0.0,151570,58070,0,0,209640
IL-03,house,IL,03,Delia Ramirez,Angel Oakley,DEM,REP,DEM,DEM,47.14,100.0,0.0,Safe D,37.34,3.19,47.14,2.4,2.93,1.28,31.81,15.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1296911,5039,0,73.57,26.43,0.0,138512,49763,0,0,188275
IL-04,house,IL,04,Patty Garcia,Lupe Castillo,DEM,REP,,DEM,42.92,100.0,0.0,Safe D,36.11,3.19,42.92,1.39,0.0,2.23,28.79,14.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,270042,0,0,71.46,28.54,0.0,106827,42664,0,0,149491
IL-05,house,IL,05,Mike Quigley,Tom Hanson,DEM,REP,DEM,DEM,47.7,100.0,0.0,Safe D,41.13,3.19,47.7,1.95,1.88,-0.45,37.55,10.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,621679,0,0,73.85,26.15,0.0,195031,69060,0,0,264090
IL-06,house,IL,06,Sean Casten,Niki Conforti,DEM,REP,DEM,DEM,17.01,94.8,5.2,Likely D,9.54,3.19,17.01,1.3,3.32,-0.35,5.67,11.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1794624,274390,0,58.5,41.5,0.0,153693,109012,0,0,262706
IL-07,house,IL,07,La Ford,Chad Koppie,DEM,REP,,DEM,74.66,100.0,0.0,Safe D,71.14,3.19,74.66,1.98,-1.95,0.3,66.13,8.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,653462,0,0,87.33,12.67,0.0,170930,24797,0,0,195727
IL-08,house,IL,08,Melissa Bean,Jennifer Davis,DEM,REP,,DEM,15.56,93.1,6.9,Likely D,11.84,3.19,15.56,0.46,0.0,0.08,7.01,8.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1764192,938039,0,57.78,42.22,0.0,125817,91931,0,0,217748
IL-09,house,IL,09,Daniel Biss,John Elleson,DEM,REP,,DEM,47.16,100.0,0.0,Safe D,41.25,3.19,47.16,3.04,0.0,-0.32,37.04,10.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2830829,0,0,73.58,26.42,0.0,181070,65021,0,0,246091
IL-10,house,IL,10,Bradley Schneider,Republican candidate (IL-10),DEM,REP,DEM,DEM,33.31,99.9,0.1,Safe D,25.95,3.19,33.31,3.0,1.01,0.15,22.34,10.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2681267,0,0,66.65,33.35,0.0,155629,77864,0,0,233493
IL-11,house,IL,11,Bill Foster,Jeffrey Walter,DEM,REP,DEM,DEM,21.95,98.2,1.8,Safe D,15.03,3.19,21.95,1.53,2.3,-0.1,11.6,10.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1769713,186262,0,60.98,39.02,0.0,156177,99950,0,0,256126
IL-12,house,IL,12,Julie Fortier,Mike Bost,DEM,REP,REP,REP,-44.85,0.0,100.0,Safe R,-41.21,3.19,-44.85,-1.91,-4.05,-0.87,-44.13,-0.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40820,1107544,0,27.57,72.43,0.0,72220,189702,0,0,261922
IL-13,house,IL,13,Nikki Budzinski,Jeff Wilson,DEM,REP,DEM,DEM,24.09,98.9,1.1,Safe D,13.52,3.19,24.09,1.67,6.25,-0.55,10.63,13.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2458602,218883,0,62.04,37.96,0.0,146047,89350,0,0,235397
IL-14,house,IL,14,Lauren Underwood,James Marter,DEM,REP,DEM,DEM,20.38,97.4,2.6,Safe D,9.33,3.19,20.38,1.95,5.77,0.14,5.26,15.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1960791,99287,0,60.19,39.81,0.0,142707,94385,0,0,237091
IL-15,house,IL,15,Jennifer Todd,Mary Miller,DEM,REP,REP,REP,-38.66,0.0,100.0,Safe R,-37.5,3.19,-38.66,-1.78,-1.67,-0.9,-40.5,1.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57553,1104319,0,30.67,69.33,0.0,82163,185733,0,0,267896
IL-16,house,IL,16,Paul Nolley,Darin LaHood,DEM,REP,REP,REP,-21.26,2.1,97.9,Safe R,-20.23,3.19,-21.26,-1.8,-1.67,-0.75,-23.07,1.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,236891,3113808,0,39.37,60.63,0.0,108207,166642,0,0,274849
IL-17,house,IL,17,Eric Sorensen,Dillan Vancil,DEM,REP,DEM,DEM,17.54,95.3,4.7,Safe D,8.33,3.19,17.54,1.53,4.85,-0.36,4.81,12.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1850945,196391,0,58.77,41.23,0.0,131249,92075,0,0,223324
IN-01,house,IN,01,Frank Mrvan,Barb Regnitz,DEM,REP,DEM,DEM,12.77,88.9,11.1,Likely D,2.84,3.19,12.77,0.1,6.67,-0.03,0.4,12.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1873645,1640600,0,56.38,43.62,0.0,129094,99864,0,0,228958
IN-02,house,IN,02,Jamee Decio,Rudy Yakym,DEM,REP,REP,REP,-27.88,0.4,99.6,Safe R,-25.97,3.19,-27.88,-1.89,-2.73,-0.48,-26.92,-0.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,279879,4026298,0,36.06,63.94,0.0,75624,134100,0,0,209724
IN-03,house,IN,03,Kelly Thompson,Marlin Stutzman,DEM,REP,,REP,-30.27,0.2,99.8,Safe R,-31.51,3.19,-30.27,-1.25,0.0,-0.69,-31.73,1.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,92249,705870,0,34.87,65.13,0.0,78387,146431,0,0,224818
IN-04,house,IN,04,Joseph MacKey,Jim Baird,DEM,REP,REP,REP,-32.67,0.1,99.9,Safe R,-29.97,3.19,-32.67,-1.28,-3.91,-0.7,-29.88,-2.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,10259,283484,0,33.66,66.34,0.0,78704,155089,0,0,233792
IN-05,house,IN,05,James Ford,Victoria Spartz,DEM,REP,REP,REP,-17.86,4.4,95.6,Safe R,-17.22,3.19,-17.86,-1.05,-2.0,-0.78,-17.13,-0.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,230540,1085504,0,41.07,58.93,0.0,106129,152290,0,0,258419
IN-06,house,IN,06,Cynthia Wirth,Jefferson Shreve,DEM,REP,REP,REP,-36.74,0.0,100.0,Safe R,-33.14,3.19,-36.74,-2.62,-3.38,-0.79,-33.1,-3.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,23339,2348191,0,31.63,68.37,0.0,72095,155832,0,0,227927
IN-07,house,IN,07,Andre Carson,Felipe Rios,DEM,REP,DEM,DEM,49.0,100.0,0.0,Safe D,42.38,3.19,49.0,2.12,1.24,0.07,42.16,6.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,792254,0,0,74.5,25.5,0.0,141455,48418,0,0,189873
IN-08,house,IN,08,Mary Allen,Mark Messmer,DEM,REP,REP,REP,-39.66,0.0,100.0,Safe R,-35.64,3.19,-39.66,-1.01,-5.33,-0.88,-36.49,-3.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,208813,943183,0,30.17,69.83,0.0,70198,162480,0,0,232678
IN-09,house,IN,09,James Graham,Erin Houchin,DEM,REP,REP,REP,-31.58,0.1,99.9,Safe R,-29.6,3.19,-31.58,-1.61,-2.69,-0.86,-30.39,-1.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,128179,1482349,0,34.21,65.79,0.0,84656,162788,0,0,247444
KS-01,house,KS,01,Kenneth McRoberts,Tracey Mann,DEM,REP,REP,REP,-35.66,0.0,100.0,Safe R,-31.12,3.19,-35.66,-1.98,-5.4,-0.35,-31.85,-3.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40748,1220355,0,32.17,67.83,0.0,69935,147450,0,0,217385
KS-02,house,KS,02,Don Coover,Derek Schmidt,DEM,REP,REP,REP,-21.61,2.0,98.0,Safe R,-18.75,3.19,-21.61,-0.45,-5.18,-0.41,-20.06,-1.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,517670,989112,0,39.2,60.8,0.0,84482,131050,0,0,215532
KS-03,house,KS,03,Sharice Davids,Chase LaPorte,DEM,REP,DEM,DEM,17.31,95.1,4.9,Safe D,4.31,3.19,17.31,3.07,7.29,-0.55,4.17,13.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2937808,0,0,58.66,41.34,0.0,163248,115065,0,0,278313
KS-04,house,KS,04,Chris Carmichael,Ron Estes,DEM,REP,REP,REP,-27.42,0.4,99.6,Safe R,-23.07,3.19,-27.42,-1.83,-5.29,-0.42,-23.7,-3.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,85440,1501743,0,36.29,63.71,0.0,79142,138941,0,0,218084
KY-01,house,KY,01,Drew Williams,James Comer,DEM,REP,REP,REP,-48.87,0.0,100.0,Safe R,-46.91,3.19,-48.87,-1.85,-2.5,-0.8,-47.91,-0.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79747,1478704,0,25.57,74.43,0.0,61353,178622,0,0,239975
KY-02,house,KY,02,Megan Wingfield,Brett Guthrie,DEM,REP,REP,REP,-46.56,0.0,100.0,Safe R,-41.03,3.19,-46.56,-3.33,-4.58,-0.81,-41.93,-4.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,4193325,0,26.72,73.28,0.0,65728,180273,0,0,246001
KY-03,house,KY,03,Morgan McGarvey,Maria Rodriguez,DEM,REP,DEM,DEM,30.48,99.8,0.2,Safe D,19.76,3.19,30.48,2.24,5.67,-0.38,19.27,11.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1448999,25659,0,65.24,34.76,0.0,151915,80947,0,0,232862
KY-04,house,KY,04,Melissa Strange,Ed Gallrein,DEM,REP,,REP,-35.86,0.0,100.0,Safe R,-35.73,3.19,-35.86,-2.47,0.0,-0.84,-36.16,0.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68837,3163892,0,32.07,67.93,0.0,84190,178319,0,0,262508
KY-05,house,KY,05,Ned Pillersdorf,Harold Rogers,DEM,REP,REP,REP,-64.21,0.0,100.0,Safe R,-63.58,3.19,-64.21,-1.18,-1.67,-0.98,-64.67,0.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,115582,747740,0,17.89,82.11,0.0,39680,182073,0,0,221754
KY-06,house,KY,06,Zach Dembo,Ralph Alvarado,DEM,REP,,REP,-12.4,11.8,88.2,Likely R,-14.78,3.19,-12.4,-0.15,0.0,-0.67,-15.31,2.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,956430,1175185,0,43.8,56.2,0.0,109087,139983,0,0,249069
LA-01,house,LA,01,Lauren Jewett,Steve Scalise,DEM,REP,REP,REP,-49.9,0.0,100.0,Safe R,-40.48,3.19,-49.9,-3.25,-9.01,-0.35,-39.08,-10.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72766,9320529,0,25.05,74.95,0.0,63266,189301,0,0,252568
LA-02,house,LA,02,Troy Carter,Republican candidate (LA-02),DEM,REP,DEM,DEM,62.77,100.0,0.0,Safe D,48.77,3.19,62.77,2.35,8.23,0.23,48.71,14.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1097646,0,0,81.38,18.62,0.0,178827,40905,0,0,219732
LA-03,house,LA,03,Tia Lebrun,Clay Higgins,DEM,REP,REP,REP,-39.66,0.0,100.0,Safe R,-36.79,3.19,-39.66,-1.91,-3.74,-0.41,-36.65,-3.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6023,668394,0,30.17,69.83,0.0,71507,165514,0,0,237021
LA-04,house,LA,04,Matthew Gromlich,Mike Johnson,DEM,REP,REP,REP,-42.9,0.0,100.0,Safe R,-34.52,3.19,-42.9,-3.41,-7.75,-0.41,-34.59,-8.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,137209,17548950,0,28.55,71.45,0.0,63868,159828,0,0,223696
LA-05,house,LA,05,Dan McKay,Blake Miguez,DEM,REP,,REP,-34.52,0.0,100.0,Safe R,-34.18,3.19,-34.52,-3.14,0.0,-0.39,-34.39,-0.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44174,6176130,0,32.74,67.26,0.0,73540,151083,0,0,224623
LA-06,house,LA,06,Cleo Fields,Peter Williams,DEM,REP,DEM,DEM,-20.96,2.3,97.7,Safe R,-33.51,3.19,-20.96,1.73,8.0,-0.37,-32.4,11.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,450035,0,0,39.52,60.48,0.0,97712,149531,0,0,247243
MA-01,house,MA,01,Richard Neal,Republican candidate (MA-01),DEM,REP,DEM,DEM,25.61,99.3,0.7,Safe D,18.15,3.19,25.61,2.72,1.67,-0.12,13.91,11.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1840072,0,0,62.81,37.19,0.0,167661,99290,0,0,266951
MA-02,house,MA,02,Jim McGovern,Republican candidate (MA-02),DEM,REP,DEM,DEM,34.35,99.9,0.1,Safe D,28.13,3.19,34.35,1.82,1.67,-0.45,24.29,10.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,515774,0,0,67.18,32.82,0.0,181022,88448,0,0,269471
MA-03,house,MA,03,Lori Trahan,Gary Grossi,DEM,REP,DEM,DEM,30.92,99.8,0.2,Safe D,23.58,3.19,30.92,2.4,1.67,0.08,19.39,11.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1295056,4551,0,65.46,34.54,0.0,164460,86771,0,0,251231
MA-04,house,MA,04,Jake Auchincloss,Republican candidate (MA-04),DEM,REP,DEM,DEM,31.59,99.9,0.1,Safe D,24.39,3.19,31.59,3.06,1.67,-0.72,20.13,11.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2915615,0,0,65.8,34.2,0.0,187365,97402,0,0,284768
MA-05,house,MA,05,Katherine Clark,Republican candidate (MA-05),DEM,REP,DEM,DEM,57.46,100.0,0.0,Safe D,49.88,3.19,57.46,3.18,1.67,-0.46,46.35,11.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3437674,0,0,78.73,21.27,0.0,206599,55820,0,0,262420
MA-06,house,MA,06,Daniel Koh,John Field,DEM,REP,,DEM,30.55,99.8,0.2,Safe D,24.66,3.19,30.55,3.2,0.0,-0.5,21.09,9.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3515780,0,0,65.27,34.73,0.0,197920,105297,0,0,303217
MA-07,house,MA,07,Ayanna Pressley,Republican candidate (MA-07),DEM,REP,DEM,DEM,77.21,100.0,0.0,Safe D,69.81,3.19,77.21,2.22,1.67,0.32,65.14,12.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,914493,0,0,88.6,11.4,0.0,173882,22364,0,0,196246
MA-08,house,MA,08,Stephen Lynch,Gavin Solomon,DEM,REP,DEM,DEM,46.1,100.0,0.0,Safe D,31.15,3.19,46.1,1.85,10.45,-0.55,26.99,19.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,542308,0,0,73.05,26.95,0.0,201015,74166,0,0,275181
MA-09,house,MA,09,Bill Keating,Robert MacAllister,DEM,REP,DEM,DEM,21.26,97.9,2.1,Safe D,14.68,3.19,21.26,0.45,3.67,-0.73,10.94,10.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,302697,143181,0,60.63,39.37,0.0,195273,126810,0,0,322083
MD-01,house,MD,01,Daniel Schwartz,Andy Harris,DEM,REP,REP,REP,-17.7,4.5,95.5,Safe R,-15.83,3.19,-17.7,-0.88,-3.57,-0.61,-17.31,-0.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,617914,2099077,0,41.15,58.85,0.0,123008,175927,0,0,298934
MD-02,house,MD,02,John Olszewski,David Wallace,DEM,REP,DEM,DEM,29.41,99.8,0.2,Safe D,20.4,3.19,29.41,2.04,4.22,-0.44,18.95,10.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,962221,16478,0,64.71,35.29,0.0,179067,97667,0,0,276734
MD-03,house,MD,03,Sarah Elfreth,Penny Kennedy,DEM,REP,DEM,DEM,33.33,99.9,0.1,Safe D,25.64,3.19,33.33,2.33,2.59,-0.41,24.49,8.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1063887,0,0,66.67,33.33,0.0,194596,97300,0,0,291896
MD-04,house,MD,04,Glenn Ivey,Republican candidate (MD-04),DEM,REP,,DEM,85.05,100.0,0.0,Safe D,78.97,3.19,85.05,1.96,0.0,0.93,75.67,9.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,629046,0,0,92.52,7.48,0.0,183547,14832,0,0,198379
MD-05,house,MD,05,Quincy Bareebe,Michelle Talkington,DEM,REP,,DEM,41.55,100.0,0.0,Safe D,35.47,3.19,41.55,3.47,-0.45,-0.13,34.05,7.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,5917298,8588,0,70.77,29.23,0.0,213759,88268,0,0,302027
MD-06,house,MD,06,April Delaney,Robin Ficker,DEM,REP,DEM,DEM,17.14,94.9,5.1,Likely D,7.81,3.19,17.14,2.23,4.17,-0.26,5.93,11.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,8545342,391472,0,58.57,41.43,0.0,160053,113204,0,0,273257
MD-07,house,MD,07,Kweisi Mfume,Republican candidate (MD-07),DEM,REP,DEM,DEM,71.74,100.0,0.0,Safe D,62.94,3.19,71.74,1.59,3.9,0.12,60.49,11.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,365280,0,0,85.87,14.13,0.0,182716,30063,0,0,212779
MD-08,house,MD,08,Jamie Raskin,Cheryl Riley,DEM,REP,DEM,DEM,67.5,100.0,0.0,Safe D,60.73,3.19,67.5,3.47,-0.02,0.14,58.06,9.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6615198,15662,0,83.75,16.25,0.0,228498,44330,0,0,272827
ME-01,house,ME,01,Chellie Pingree,Republican,DEM,REP,DEM,DEM,28.03,91.4,8.6,Likely D,21.19,3.19,28.83,1.63,3.77,-0.95,22.33,5.7,True,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,388186,0,0,63.38,35.62,1.0,193661,108856,3056,0,305572
ME-02,house,ME,02,Matthew Dunlap,Paul LePage,DEM,REP,,DEM,-8.26,34.2,65.8,Lean R,-10.03,3.19,-8.77,-0.93,0.0,-1.0,-9.72,1.47,True,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,530500,1957600,0,45.41,53.59,1.0,125515,148111,2764,0,276390
MI-01,house,MI,01,Callie Barr,John Bergman,DEM,REP,REP,REP,-15.8,6.6,93.4,Likely R,-18.0,3.19,-15.8,-0.96,1.0,-1.03,-21.52,5.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,360527,1428567,0,42.1,57.9,0.0,143171,196892,0,0,340063
MI-02,house,MI,02,Benjamin Ambrose,John Moolenaar,DEM,REP,REP,REP,-30.4,0.2,99.8,Safe R,-26.66,3.19,-30.4,-1.91,-4.17,-0.85,-30.54,0.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,54089,1277150,0,34.8,65.2,0.0,107584,201557,0,0,309141
MI-03,house,MI,03,Hillary Scholten,Allen Fiorletta,DEM,REP,DEM,DEM,20.79,97.6,2.4,Safe D,11.01,3.19,20.79,2.74,4.28,-0.43,7.95,12.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1882037,0,0,60.4,39.6,0.0,180786,118546,0,0,299333
MI-04,house,MI,04,Sean McCann,Bill Huizenga,DEM,REP,REP,REP,-4.92,31.9,68.1,Lean R,-2.17,3.19,-4.91,-0.47,-4.89,-0.57,-5.61,0.69,False,False,,,0.0,0.0,,,0.0,projected,projected,42.0,44.0,1,-5.0,0.15,1588043,2997558,0,47.54,52.46,0.0,144400,159343,0,0,303743
MI-05,house,MI,05,Christian Vukasovich,Timothy Walberg,DEM,REP,REP,REP,-28.45,0.3,99.7,Safe R,-23.41,3.19,-28.45,-2.35,-5.07,-0.8,-27.41,-1.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,14769,1438809,0,35.78,64.22,0.0,105777,189883,0,0,295660
MI-06,house,MI,06,Debbie Dingell,Republican candidate (MI-06),DEM,REP,DEM,DEM,38.11,100.0,0.0,Safe D,27.75,3.19,38.11,2.19,5.67,-0.69,23.92,14.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,882157,0,0,69.06,30.94,0.0,224429,100561,0,0,324990
MI-07,house,MI,07,Bridget Brink,Tom Barrett,DEM,REP,REP,REP,0.5,51.9,48.1,Toss-up,2.34,3.19,0.41,-0.59,-3.8,-0.73,-1.33,1.82,False,False,,,0.0,0.0,,,0.0,projected,projected,45.0,41.0,1,1.0,0.15,2251354,5033912,0,50.25,49.75,0.0,162893,161282,0,0,324176
MI-08,house,MI,08,Kristen McDonald Rivet,Amir Hassan,DEM,REP,DEM,DEM,16.48,94.2,5.8,Likely D,2.35,3.19,16.48,1.69,9.86,-0.62,-2.01,18.48,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,4384972,414719,0,58.24,41.76,0.0,176841,126810,0,0,303650
MI-09,house,MI,09,Steven Pooley,Lisa McClain,DEM,REP,REP,REP,-35.17,0.0,100.0,Safe R,-28.96,3.19,-35.17,-3.31,-5.22,-0.87,-32.75,-2.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2520,4291417,0,32.42,67.58,0.0,110422,230209,0,0,340631
MI-10,house,MI,10,Eric Chung,Robert Lulgjuraj,DEM,REP,,REP,0.3,51.1,48.9,Toss-up,-2.27,3.19,0.3,0.13,0.0,-0.75,-6.68,6.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1465348,1217164,0,50.15,49.85,0.0,153139,152221,0,0,305360
MI-11,house,MI,11,Jeremy Moss,Mike Steger,DEM,REP,,DEM,24.83,99.1,0.9,Safe D,20.34,3.19,24.83,1.93,0.0,-0.64,16.42,8.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,982277,28616,0,62.41,37.59,0.0,201145,121137,0,0,322281
