race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
FL-21,house,FL,21,Adam Aarons,Brian Mast,DEM,REP,REP,REP,-15.38,6.9,93.1,Likely R,-11.04,5.3,-16.36,0.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3104405,0,42.31,57.69,0.0,133838,182472,0,0,316310
FL-22,house,FL,22,Pia Dandiya,Michael Carbonara,DEM,REP,,REP,2.18,58.3,41.7,Toss-up,-3.61,5.3,-10.6,12.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1575117,2526428,0,51.09,48.91,0.0,138817,132902,0,0,271719
FL-23,house,FL,23,Lois Frankel,Raven Harrison,DEM,REP,DEM,DEM,32.94,99.9,0.1,Safe D,20.83,5.3,13.94,19.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1855772,0,0,66.47,33.53,0.0,158179,79793,0,0,237972
FL-24,house,FL,24,Shevrin Jones,Patricia Gonzalez,DEM,REP,DEM,DEM,56.52,100.0,0.0,Safe D,47.79,5.3,39.08,17.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1332,0,78.26,21.74,0.0,152588,42390,0,0,194978
FL-25,house,FL,25,Jared Moskowitz,Scott Singer,DEM,REP,DEM,DEM,6.9,74.7,25.3,Lean D,-1.82,5.3,-9.22,16.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1710590,1347715,0,53.45,46.55,0.0,141812,123515,0,0,265327
FL-26,house,FL,26,Yurina Gil,Mario Diaz-Balart,DEM,REP,REP,REP,-11.5,13.4,86.6,Likely R,-9.31,5.3,-18.5,7.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,15048,1517555,0,44.25,55.75,0.0,101307,127625,0,0,228932
FL-27,house,FL,27,Richard Lamondin,Maria Salazar,DEM,REP,REP,REP,-6.38,26.9,73.1,Lean R,-6.36,5.3,-14.7,8.31,False,False,,,0.0,0.0,,,0.0,projected,projected,34.0,45.0,1,-11.0,0.15,743318,1373240,0,46.81,53.19,0.0,110886,126010,0,0,236896
FL-28,house,FL,28,Phil Ehr,Carlos Gimenez,DEM,REP,REP,REP,-13.89,9.0,91.0,Likely R,-16.01,5.3,-25.63,11.74,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,45.0,1,-4.0,0.15,406606,414710,0,43.06,56.94,0.0,101459,134182,0,0,235640
GA-01,house,GA,01,Joyce Griggs,James Kingston,DEM,REP,,REP,-8.39,20.9,79.1,Likely R,-11.08,5.3,-15.92,7.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37048,1862606,0,45.8,54.2,0.0,116675,138058,0,0,254732
GA-02,house,GA,02,Sanford Bishop,Matt Day,DEM,REP,DEM,DEM,24.97,99.2,0.8,Safe D,12.77,5.3,7.66,17.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1004630,97452,0,62.49,37.51,0.0,138509,83151,0,0,221660
GA-03,house,GA,03,Maura Keller,Brian Jack,DEM,REP,REP,REP,-28.53,0.3,99.7,Safe R,-25.88,5.3,-29.88,1.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,99103,1681602,0,35.73,64.27,0.0,104675,188251,0,0,292926
GA-04,house,GA,04,Henry Johnson,Jim Duffie,DEM,REP,DEM,DEM,67.39,100.0,0.0,Safe D,58.67,5.3,53.04,14.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,337723,0,0,83.69,16.31,0.0,181165,35294,0,0,216459
GA-05,house,GA,05,Nikema Williams,Republican candidate (GA-05),DEM,REP,DEM,DEM,86.24,100.0,0.0,Safe D,77.24,5.3,72.33,13.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,478108,0,0,93.12,6.88,0.0,229459,16955,0,0,246414
GA-06,house,GA,06,Lucia McBath,Kevin Martin,DEM,REP,DEM,DEM,63.69,100.0,0.0,Safe D,54.4,5.3,50.34,13.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,756529,10320,0,81.84,18.16,0.0,215323,47768,0,0,263091
GA-07,house,GA,07,Haiden Moburg,Rich McCormick,DEM,REP,REP,REP,-21.87,1.8,98.2,Safe R,-18.02,5.3,-22.27,0.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1352810,0,39.07,60.93,0.0,118201,184357,0,0,302558
GA-08,house,GA,08,James Cooper,Austin Scott,DEM,REP,REP,REP,-29.06,0.3,99.7,Safe R,-25.82,5.3,-30.76,1.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,123,925639,0,35.47,64.53,0.0,85838,156149,0,0,241986
GA-09,house,GA,09,Nicholas Alex,Andrew Clyde,DEM,REP,REP,REP,-29.45,0.2,99.8,Safe R,-30.11,5.3,-34.33,4.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,147594,603258,0,35.27,64.73,0.0,99167,181971,0,0,281138
GA-10,house,GA,10,Alexandra Doherty,Houston Gaines,DEM,REP,,REP,-14.26,8.5,91.5,Likely R,-16.95,5.3,-20.93,6.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,209552,2126667,0,42.87,57.13,0.0,124231,165563,0,0,289794
GA-11,house,GA,11,Barry Wolfert,John Cowan,DEM,REP,,REP,-16.92,5.1,94.9,Likely R,-19.47,5.3,-23.52,6.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37403,2145885,0,41.54,58.46,0.0,122340,172161,0,0,294500
GA-12,house,GA,12,Ceretta Smith,Rick Allen,DEM,REP,REP,REP,-11.06,14.3,85.7,Likely R,-9.01,5.3,-14.2,3.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22756,856720,0,44.47,55.53,0.0,108589,135599,0,0,244189
GA-13,house,GA,13,Jasmine Clark,Jonathan Chavez,DEM,REP,,DEM,54.04,100.0,0.0,Safe D,46.07,5.3,42.65,11.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1187429,0,0,77.02,22.98,0.0,196665,58675,0,0,255340
GA-14,house,GA,14,Shawn Harris,Clay Fuller,DEM,REP,,REP,-18.81,3.5,96.5,Safe R,-33.29,5.3,-37.03,18.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,7898796,1669692,0,40.59,59.41,0.0,109709,160550,0,0,270259
HI-01,house,HI,01,Ed Case,Maxwell Frazier,DEM,REP,DEM,DEM,50.37,100.0,0.0,Safe D,29.14,5.3,25.17,25.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,813246,0,0,75.18,24.82,0.0,130960,43226,0,0,174187
HI-02,house,HI,02,Jill Tokuda,Brenton Awa,DEM,REP,DEM,DEM,43.61,100.0,0.0,Safe D,26.73,5.3,22.06,21.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,656060,90088,0,71.81,28.19,0.0,134641,52863,0,0,187504
IA-01,house,IA,01,Christina Bohannan,Mariannette Miller-Meeks,DEM,REP,REP,REP,11.16,85.9,14.1,Likely D,-1.01,5.3,-8.59,19.75,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,42.5,42.0,1,-2.5,0.15,5646240,6171913,0,55.58,44.42,0.0,165228,132054,0,0,297282
IA-02,house,IA,02,Lindsay James,Joe Mitchell,DEM,REP,,REP,1.27,54.9,45.1,Toss-up,-2.56,5.3,-10.13,11.4,False,False,,,0.0,0.0,,,0.0,projected,projected,36.0,33.0,1,0.0,0.15,872614,1560824,0,50.63,49.37,0.0,149319,145578,0,0,294897
IA-03,house,IA,03,Sarah Trone Garriott,Zach Nunn,DEM,REP,REP,REP,5.24,69.3,30.7,Lean D,2.58,5.3,-4.46,9.7,False,False,,,0.0,0.0,,,0.0,projected,projected,43.03,45.59,2,-0.05,0.15,3892746,4146939,0,52.62,47.38,0.0,156183,140636,0,0,296818
IA-04,house,IA,04,Dave Dawson,Chris McGowan,DEM,REP,,REP,-21.01,2.1,97.9,Safe R,-24.54,5.3,-31.9,10.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,98357,636623,0,39.5,60.5,0.0,108798,166659,0,0,275457
ID-01,house,ID,01,Kaylee Peterson,Russ Fulcher,DEM,REP,REP,REP,-43.6,0.0,100.0,Safe R,-46.17,5.3,-46.2,2.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,145732,577744,0,28.2,71.8,0.0,95226,242451,0,0,337677
ID-02,house,ID,02,Elinor Gilbreath,Mike Simpson,DEM,REP,REP,REP,-30.16,0.2,99.8,Safe R,-28.24,5.3,-27.56,-2.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68749,924725,0,34.92,65.08,0.0,103318,192547,0,0,295866
IL-01,house,IL,01,Jonathan Jackson,Christian Maxwell,DEM,REP,DEM,DEM,46.35,100.0,0.0,Safe D,38.86,5.3,32.27,14.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,352025,32135,0,73.17,26.83,0.0,168933,61934,0,0,230867
IL-02,house,IL,02,Donna Miller,Calvin Coleman,DEM,REP,,DEM,47.58,100.0,0.0,Safe D,39.13,5.3,33.6,13.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2331833,7994,0,73.79,26.21,0.0,154694,54947,0,0,209640
IL-03,house,IL,03,Delia Ramirez,Angel Oakley,DEM,REP,DEM,DEM,50.12,100.0,0.0,Safe D,38.21,5.3,31.81,18.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1296911,5039,0,75.06,24.94,0.0,141317,46958,0,0,188275
IL-04,house,IL,04,Patty Garcia,Lupe Castillo,DEM,REP,,DEM,45.9,100.0,0.0,Safe D,36.98,5.3,28.79,17.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,270042,0,0,72.95,27.05,0.0,109055,40437,0,0,149491
IL-05,house,IL,05,Mike Quigley,Tom Hanson,DEM,REP,DEM,DEM,50.68,100.0,0.0,Safe D,42.0,5.3,37.55,13.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,621679,0,0,75.34,24.66,0.0,198966,65125,0,0,264090
IL-06,house,IL,06,Sean Casten,Niki Conforti,DEM,REP,DEM,DEM,19.99,97.3,2.7,Safe D,10.41,5.3,5.67,14.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1794624,274390,0,59.99,40.01,0.0,157608,105098,0,0,262706
IL-07,house,IL,07,La Ford,Chad Koppie,DEM,REP,,DEM,77.64,100.0,0.0,Safe D,72.01,5.3,66.13,11.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,653462,0,0,88.82,11.18,0.0,173846,21881,0,0,195727
IL-08,house,IL,08,Melissa Bean,Jennifer Davis,DEM,REP,,DEM,18.54,96.3,3.7,Safe D,12.71,5.3,7.01,11.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1764192,938039,0,59.27,40.73,0.0,129061,88687,0,0,217748
IL-09,house,IL,09,Daniel Biss,John Elleson,DEM,REP,,DEM,50.14,100.0,0.0,Safe D,42.12,5.3,37.04,13.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2830829,0,0,75.07,24.93,0.0,184737,61354,0,0,246091
IL-10,house,IL,10,Bradley Schneider,Republican candidate (IL-10),DEM,REP,DEM,DEM,36.29,100.0,0.0,Safe D,26.82,5.3,22.34,13.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2681267,0,0,68.14,31.86,0.0,159108,74385,0,0,233493
IL-11,house,IL,11,Bill Foster,Jeffrey Walter,DEM,REP,DEM,DEM,24.93,99.2,0.8,Safe D,15.9,5.3,11.6,13.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1769713,186262,0,62.47,37.53,0.0,159993,96133,0,0,256126
IL-12,house,IL,12,Julie Fortier,Mike Bost,DEM,REP,REP,REP,-41.87,0.0,100.0,Safe R,-40.34,5.3,-44.13,2.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40820,1107544,0,29.06,70.94,0.0,76123,185800,0,0,261922
IL-13,house,IL,13,Nikki Budzinski,Jeff Wilson,DEM,REP,DEM,DEM,27.07,99.5,0.5,Safe D,14.39,5.3,10.63,16.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2458602,218883,0,63.53,36.47,0.0,149554,85843,0,0,235397
IL-14,house,IL,14,Lauren Underwood,James Marter,DEM,REP,DEM,DEM,23.36,98.8,1.2,Safe D,10.2,5.3,5.26,18.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1960791,99287,0,61.68,38.32,0.0,146239,90852,0,0,237091
IL-15,house,IL,15,Jennifer Todd,Mary Miller,DEM,REP,REP,REP,-35.68,0.0,100.0,Safe R,-36.63,5.3,-40.5,4.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57553,1104319,0,32.16,67.84,0.0,86155,181741,0,0,267896
IL-16,house,IL,16,Paul Nolley,Darin LaHood,DEM,REP,REP,REP,-18.28,3.9,96.1,Safe R,-19.36,5.3,-23.07,4.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,236891,3113808,0,40.86,59.14,0.0,112302,162547,0,0,274849
IL-17,house,IL,17,Eric Sorensen,Dillan Vancil,DEM,REP,DEM,DEM,20.52,97.6,2.4,Safe D,9.2,5.3,4.81,15.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1850945,196391,0,60.26,39.74,0.0,134577,88748,0,0,223324
IN-01,house,IN,01,Frank Mrvan,Barb Regnitz,DEM,REP,DEM,DEM,14.88,92.4,7.6,Likely D,2.84,5.3,0.4,14.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1873645,1640600,0,57.44,42.56,0.0,131510,97448,0,0,228958
IN-02,house,IN,02,Jamee Decio,Rudy Yakym,DEM,REP,REP,REP,-25.77,0.6,99.4,Safe R,-25.97,5.3,-26.92,1.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,279879,4026298,0,37.11,62.89,0.0,77837,131888,0,0,209724
IN-03,house,IN,03,Kelly Thompson,Marlin Stutzman,DEM,REP,,REP,-28.16,0.3,99.7,Safe R,-31.51,5.3,-31.73,3.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,92249,705870,0,35.92,64.08,0.0,80759,144060,0,0,224818
IN-04,house,IN,04,Joseph MacKey,Jim Baird,DEM,REP,REP,REP,-30.56,0.2,99.8,Safe R,-29.97,5.3,-29.88,-0.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,10259,283484,0,34.72,65.28,0.0,81170,152622,0,0,233792
IN-05,house,IN,05,James Ford,Victoria Spartz,DEM,REP,REP,REP,-15.75,6.4,93.6,Likely R,-17.22,5.3,-17.13,1.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,230540,1085504,0,42.12,57.88,0.0,108856,149563,0,0,258419
IN-06,house,IN,06,Cynthia Wirth,Jefferson Shreve,DEM,REP,REP,REP,-34.63,0.0,100.0,Safe R,-33.14,5.3,-33.1,-1.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,23339,2348191,0,32.69,67.31,0.0,74499,153428,0,0,227927
IN-07,house,IN,07,Andre Carson,Felipe Rios,DEM,REP,DEM,DEM,51.11,100.0,0.0,Safe D,42.38,5.3,42.16,8.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,792254,0,0,75.55,24.45,0.0,143458,46415,0,0,189873
IN-08,house,IN,08,Mary Allen,Mark Messmer,DEM,REP,REP,REP,-37.55,0.0,100.0,Safe R,-35.64,5.3,-36.49,-1.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,208813,943183,0,31.22,68.78,0.0,72653,160025,0,0,232678
IN-09,house,IN,09,James Graham,Erin Houchin,DEM,REP,REP,REP,-29.47,0.2,99.8,Safe R,-29.6,5.3,-30.39,0.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,128179,1482349,0,35.27,64.73,0.0,87267,160177,0,0,247444
KS-01,house,KS,01,Kenneth McRoberts,Tracey Mann,DEM,REP,REP,REP,-32.41,0.1,99.9,Safe R,-29.98,5.3,-31.85,-0.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40748,1220355,0,33.8,66.2,0.0,73467,143918,0,0,217385
KS-02,house,KS,02,Don Coover,Derek Schmidt,DEM,REP,REP,REP,-18.36,3.8,96.2,Safe R,-17.61,5.3,-20.06,1.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,517670,989112,0,40.82,59.18,0.0,87985,127547,0,0,215532
KS-03,house,KS,03,Sharice Davids,Chase LaPorte,DEM,REP,DEM,DEM,20.56,97.6,2.4,Safe D,5.45,5.3,4.17,16.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2937808,0,0,60.28,39.72,0.0,167771,110542,0,0,278313
KS-04,house,KS,04,Chris Carmichael,Ron Estes,DEM,REP,REP,REP,-24.17,1.0,99.0,Safe R,-21.93,5.3,-23.7,-0.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,85440,1501743,0,37.91,62.09,0.0,82686,135397,0,0,218084
KY-01,house,KY,01,Drew Williams,James Comer,DEM,REP,REP,REP,-46.31,0.0,100.0,Safe R,-46.46,5.3,-47.91,1.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79747,1478704,0,26.85,73.15,0.0,64424,175550,0,0,239975
KY-02,house,KY,02,Megan Wingfield,Brett Guthrie,DEM,REP,REP,REP,-44.0,0.0,100.0,Safe R,-40.58,5.3,-41.93,-2.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,4193325,0,28.0,72.0,0.0,68876,177125,0,0,246001
KY-03,house,KY,03,Morgan McGarvey,Maria Rodriguez,DEM,REP,DEM,DEM,33.04,99.9,0.1,Safe D,20.21,5.3,19.27,13.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1448999,25659,0,66.52,33.48,0.0,154896,77966,0,0,232862
KY-04,house,KY,04,Melissa Strange,Ed Gallrein,DEM,REP,,REP,-33.3,0.1,99.9,Safe R,-35.28,5.3,-36.16,2.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68837,3163892,0,33.35,66.65,0.0,87550,174959,0,0,262508
KY-05,house,KY,05,Ned Pillersdorf,Harold Rogers,DEM,REP,REP,REP,-61.65,0.0,100.0,Safe R,-63.13,5.3,-64.67,3.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,115582,747740,0,19.17,80.83,0.0,42519,179235,0,0,221754
KY-06,house,KY,06,Zach Dembo,Ralph Alvarado,DEM,REP,,REP,-8.82,19.8,80.2,Likely R,-14.33,5.3,-15.31,6.49,False,False,,,0.0,0.0,,,0.0,projected,projected,37.0,37.0,1,-3.0,0.15,956430,1175185,0,45.59,54.41,0.0,113553,135516,0,0,249069
LA-01,house,LA,01,Lauren Jewett,Steve Scalise,DEM,REP,REP,REP,-47.26,0.0,100.0,Safe R,-39.95,5.3,-39.08,-8.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72766,9320529,0,26.37,73.63,0.0,66597,185971,0,0,252568
LA-02,house,LA,02,Troy Carter,Republican candidate (LA-02),DEM,REP,DEM,DEM,65.41,100.0,0.0,Safe D,49.3,5.3,48.71,16.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1097646,0,0,82.7,17.3,0.0,181725,38007,0,0,219732
LA-03,house,LA,03,Tia Lebrun,Clay Higgins,DEM,REP,REP,REP,-37.02,0.0,100.0,Safe R,-36.26,5.3,-36.65,-0.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6023,668394,0,31.49,68.51,0.0,74632,162388,0,0,237021
LA-04,house,LA,04,Matthew Gromlich,Mike Johnson,DEM,REP,REP,REP,-40.26,0.0,100.0,Safe R,-34.0,5.3,-34.59,-5.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,137209,17548950,0,29.87,70.13,0.0,66818,156878,0,0,223696
LA-05,house,LA,05,Dan McKay,Blake Miguez,DEM,REP,,REP,-31.88,0.1,99.9,Safe R,-33.65,5.3,-34.39,2.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44174,6176130,0,34.06,65.94,0.0,76502,148121,0,0,224623
LA-06,house,LA,06,Cleo Fields,Peter Williams,DEM,REP,DEM,DEM,-18.32,3.9,96.1,Safe R,-32.98,5.3,-32.4,14.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,450035,0,0,40.84,59.16,0.0,100972,146270,0,0,247243
MA-01,house,MA,01,Richard Neal,Republican candidate (MA-01),DEM,REP,DEM,DEM,28.25,99.7,0.3,Safe D,18.68,5.3,13.91,14.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1840072,0,0,64.13,35.87,0.0,171185,95766,0,0,266951
MA-02,house,MA,02,Jim McGovern,Republican candidate (MA-02),DEM,REP,DEM,DEM,36.99,100.0,0.0,Safe D,28.66,5.3,24.29,12.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,515774,0,0,68.5,31.5,0.0,184579,84891,0,0,269471
MA-03,house,MA,03,Lori Trahan,Gary Grossi,DEM,REP,DEM,DEM,33.56,99.9,0.1,Safe D,24.11,5.3,19.39,14.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1295056,4551,0,66.78,33.22,0.0,167776,83455,0,0,251231
MA-04,house,MA,04,Jake Auchincloss,Republican candidate (MA-04),DEM,REP,DEM,DEM,34.23,100.0,0.0,Safe D,24.92,5.3,20.13,14.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2915615,0,0,67.12,32.88,0.0,191124,93643,0,0,284768
MA-05,house,MA,05,Katherine Clark,Republican candidate (MA-05),DEM,REP,DEM,DEM,60.1,100.0,0.0,Safe D,50.41,5.3,46.35,13.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3437674,0,0,80.05,19.95,0.0,210063,52356,0,0,262420
MA-06,house,MA,06,Daniel Koh,John Field,DEM,REP,,DEM,33.19,99.9,0.1,Safe D,25.19,5.3,21.09,12.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3515780,0,0,66.59,33.41,0.0,201923,101294,0,0,303217
MA-07,house,MA,07,Ayanna Pressley,Republican candidate (MA-07),DEM,REP,DEM,DEM,79.85,100.0,0.0,Safe D,70.34,5.3,65.14,14.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,914493,0,0,89.92,10.08,0.0,176473,19773,0,0,196246
MA-08,house,MA,08,Stephen Lynch,Gavin Solomon,DEM,REP,DEM,DEM,48.74,100.0,0.0,Safe D,31.68,5.3,26.99,21.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,542308,0,0,74.37,25.63,0.0,204648,70534,0,0,275181
MA-09,house,MA,09,Bill Keating,Robert MacAllister,DEM,REP,DEM,DEM,23.9,98.9,1.1,Safe D,15.21,5.3,10.94,12.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,302697,143181,0,61.95,38.05,0.0,199524,122559,0,0,322083
MD-01,house,MD,01,Daniel Schwartz,Andy Harris,DEM,REP,REP,REP,-15.15,7.2,92.8,Likely R,-15.39,5.3,-17.31,2.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,617914,2099077,0,42.43,57.57,0.0,126830,172104,0,0,298934
MD-02,house,MD,02,John Olszewski,David Wallace,DEM,REP,DEM,DEM,31.97,99.9,0.1,Safe D,20.85,5.3,18.95,13.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,962221,16478,0,65.99,34.01,0.0,182606,94128,0,0,276734
MD-03,house,MD,03,Sarah Elfreth,Penny Kennedy,DEM,REP,DEM,DEM,35.89,100.0,0.0,Safe D,26.09,5.3,24.49,11.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1063887,0,0,67.94,32.06,0.0,198329,93568,0,0,291896
MD-04,house,MD,04,Glenn Ivey,Republican candidate (MD-04),DEM,REP,,DEM,87.6,100.0,0.0,Safe D,79.42,5.3,75.67,11.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,629046,0,0,93.8,6.2,0.0,186084,12295,0,0,198379
MD-05,house,MD,05,Quincy Bareebe,Michelle Talkington,DEM,REP,,DEM,44.11,100.0,0.0,Safe D,35.92,5.3,34.05,10.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,5917298,8588,0,72.05,27.95,0.0,217621,84406,0,0,302027
MD-06,house,MD,06,April Delaney,Robin Ficker,DEM,REP,DEM,DEM,19.7,97.1,2.9,Safe D,8.26,5.3,5.93,13.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,8545342,391472,0,59.85,40.15,0.0,163548,109709,0,0,273257
MD-07,house,MD,07,Kweisi Mfume,Republican candidate (MD-07),DEM,REP,DEM,DEM,74.3,100.0,0.0,Safe D,63.39,5.3,60.49,13.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,365280,0,0,87.15,12.85,0.0,185437,27342,0,0,212779
MD-08,house,MD,08,Jamie Raskin,Cheryl Riley,DEM,REP,DEM,DEM,70.06,100.0,0.0,Safe D,61.18,5.3,58.06,12.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6615198,15662,0,85.03,14.97,0.0,231986,40841,0,0,272827
ME-01,house,ME,01,Chellie Pingree,Republican,DEM,REP,DEM,DEM,31.25,98.7,1.3,Safe D,22.32,5.3,22.33,8.92,True,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,388186,0,0,64.97,34.03,1.0,198527,103990,3056,0,305572
ME-02,house,ME,02,Joe Baldacci,Paul LePage,DEM,REP,DEM,DEM,-3.0,43.5,56.5,Toss-up,-8.89,5.3,-9.72,6.72,True,False,,,0.0,0.0,,,0.0,projected,confirmed,44.91,45.62,4,-0.62,0.175,530500,1957600,0,48.01,50.99,1.0,132705,140922,2764,0,276390
MI-01,house,MI,01,Callie Barr,John Bergman,DEM,REP,REP,REP,-12.32,11.7,88.3,Likely R,-16.63,5.3,-21.52,9.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,360527,1428567,0,43.84,56.16,0.0,149085,190978,0,0,340063
MI-02,house,MI,02,Benjamin Ambrose,John Moolenaar,DEM,REP,REP,REP,-26.92,0.5,99.5,Safe R,-25.29,5.3,-30.54,3.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,54089,1277150,0,36.54,63.46,0.0,112960,196181,0,0,309141
MI-03,house,MI,03,Hillary Scholten,Allen Fiorletta,DEM,REP,DEM,DEM,24.27,99.0,1.0,Safe D,12.38,5.3,7.95,16.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1882037,0,0,62.14,37.86,0.0,185992,113341,0,0,299333
