race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
AL-04,house,AL,04,Amanda Pusczek,Robert Aderholt,DEM,REP,REP,REP,-61.66,0.0,100.0,Safe R,-62.44,5.09,-61.66,-1.97,-1.67,-0.67,-66.99,5.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,13797,832268,0,19.17,80.83,0.0,43464,183239,0,0,226703
AL-05,house,AL,05,Andrew Sneed,Dale Strong,DEM,REP,REP,REP,-23.84,1.1,98.9,Safe R,-25.98,5.09,-23.84,-0.72,-1.67,-0.56,-29.51,5.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,484501,1352249,0,38.08,61.92,0.0,94257,153263,0,0,247520
AL-06,house,AL,06,Elizabeth Anderson,Gary Palmer,DEM,REP,REP,REP,-29.57,0.2,99.8,Safe R,-31.5,5.09,-29.57,-1.9,-0.72,-0.54,-34.79,5.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,15899,783587,0,35.21,64.79,0.0,86144,158487,0,0,244631
AL-07,house,AL,07,Terri Sewell,Republican candidate (AL-07),DEM,REP,DEM,DEM,34.62,100.0,0.0,Safe D,22.74,5.09,34.62,2.6,4.31,-0.12,17.99,16.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1552149,0,0,67.31,32.69,0.0,141588,68764,0,0,210352
AR-01,house,AR,01,Terri Green,Rick Crawford,DEM,REP,REP,REP,-44.09,0.0,100.0,Safe R,-42.56,5.09,-44.09,-1.66,-4.28,-0.68,-46.4,2.3,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,38601,762876,0,27.95,72.05,0.0,54741,141085,0,0,195826
AR-02,house,AR,02,Chris Jones,French Hill,DEM,REP,REP,REP,-11.04,14.3,85.7,Likely R,-13.36,5.09,-11.04,-1.13,-1.12,-0.52,-16.22,5.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,798208,3790112,0,44.48,55.52,0.0,100293,125182,0,0,225476
AR-03,house,AR,03,Robb Ryerse,Steve Womack,DEM,REP,REP,REP,-26.92,0.5,99.5,Safe R,-23.55,5.09,-26.92,-1.84,-6.29,-0.34,-25.81,-1.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,88315,1547665,0,36.54,63.46,0.0,80966,140631,0,0,221598
AR-04,house,AR,04,James Russell,Bruce Westerman,DEM,REP,REP,REP,-40.13,0.0,100.0,Safe R,-36.92,5.09,-40.13,-2.85,-4.96,-0.49,-40.73,0.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,2197868,0,29.93,70.07,0.0,58838,137720,0,0,196558
AZ-01,house,AZ,01,Amish Shah,Gina Swoboda,DEM,REP,,REP,6.44,73.3,26.7,Lean D,0.91,5.09,6.89,1.2,0.0,-0.3,-3.14,9.57,False,False,LIB,,0.0,0.0,,,0.0,presumptive,presumptive,43.47,41.41,2,1.35,0.15,1290456,222185,0,52.22,45.9,1.88,164755,144827,5932,0,315514
AZ-02,house,AZ,02,Jonathan Nez,Eli Crane,DEM,REP,REP,REP,0.08,50.3,49.7,Toss-up,-10.23,5.09,1.15,-0.86,7.81,-0.67,-15.12,15.2,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,44.0,1,-6.0,0.15,2341970,7449412,0,50.04,49.96,0.0,145880,145653,0,0,291534
AZ-03,house,AZ,03,Yassamin Ansari,Kirt Burgess,DEM,REP,DEM,DEM,62.69,100.0,0.0,Safe D,46.61,5.09,62.69,2.42,6.47,2.1,40.31,22.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1217963,0,0,81.34,18.66,0.0,121411,27844,0,0,149255
AZ-04,house,AZ,04,Greg Stanton,Zuhdi Jasser,DEM,REP,DEM,DEM,19.69,97.1,2.9,Safe D,10.45,5.09,19.69,0.92,3.02,0.21,6.76,12.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1663223,450109,0,59.85,40.15,0.0,145580,97674,0,0,243254
AZ-05,house,AZ,05,Christopher James,Daniel Keenan,DEM,REP,,REP,-13.23,10.1,89.9,Likely R,-16.45,5.09,-13.23,-1.67,0.0,-0.2,-20.19,6.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,124665,1578351,0,43.38,56.62,0.0,135145,176373,0,0,311518
AZ-06,house,AZ,06,JoAnna Mendoza,Juan Ciscomani,DEM,REP,REP,REP,5.27,69.5,30.5,Lean D,2.36,5.09,5.69,0.04,-1.91,0.11,-0.76,6.03,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,46.6,44.6,3,0.1,0.15,5341038,5083547,0,51.52,46.36,2.12,158748,142843,6532,0,308122
AZ-07,house,AZ,07,Adelita Grijalva,Daniel Butierez,DEM,REP,DEM,DEM,39.2,100.0,0.0,Safe D,28.65,5.09,39.2,1.54,2.05,1.86,22.39,16.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2094207,223537,0,69.6,30.4,0.0,137237,59943,0,0,197180
AZ-08,house,AZ,08,Bernadette Greene Placentia,Abraham Hamadeh,DEM,REP,REP,REP,-9.91,16.9,83.1,Likely R,-12.94,5.09,-9.91,-1.06,-0.95,-0.05,-16.48,6.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,209358,1013076,0,45.05,54.95,0.0,123614,150802,0,0,274416
AZ-09,house,AZ,09,Danielle Sterbinsky,Paul Gosar,DEM,REP,REP,REP,-23.04,1.3,98.7,Safe R,-27.07,5.09,-23.04,-0.2,-1.21,0.35,-31.34,8.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,260572,357756,0,38.48,61.52,0.0,108415,173316,0,0,281730
CA-01,house,CA,01,Mike McGuire,James Gallagher,DEM,REP,REP,DEM,19.64,97.1,2.9,Safe D,15.86,5.09,19.64,0.24,-1.67,0.11,12.63,7.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1467649,1047240,0,59.82,40.18,0.0,143056,96095,0,0,239151
CA-02,house,CA,02,Jared Huffman,Robin Littau,DEM,REP,DEM,DEM,35.86,100.0,0.0,Safe D,28.24,5.09,35.86,2.18,0.77,-0.42,25.45,10.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,868510,0,0,67.93,32.07,0.0,185125,87395,0,0,272520
CA-03,house,CA,03,Amerish Bera,Robb Tucker,DEM,REP,DEM,DEM,21.43,98.1,1.9,Safe D,13.22,5.09,21.43,1.03,2.23,-0.13,10.55,10.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1038702,227060,0,60.72,39.28,0.0,155827,100817,0,0,256644
CA-04,house,CA,04,Mike Thompson,Ray Riehle,DEM,REP,DEM,DEM,29.22,99.8,0.2,Safe D,18.69,5.09,29.22,2.31,2.74,0.39,14.96,14.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3482591,112696,0,64.61,35.39,0.0,155546,85207,0,0,240754
CA-05,house,CA,05,Michael Masuda,Tom McClintock,DEM,REP,REP,REP,-17.97,4.1,95.9,Safe R,-17.83,5.09,-17.97,-0.75,-4.77,0.28,-21.2,3.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,272165,819918,0,41.02,58.98,0.0,104067,149655,0,0,253723
CA-06,house,CA,06,Richard Pan,Kevin Kiley,DEM,IND,IND,IND,12.12,87.9,12.1,Likely D,11.66,5.09,12.12,-0.99,-3.7,0.06,8.67,3.45,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,687794,2699316,0,56.06,43.94,0.0,131991,103450,0,0,235441
CA-07,house,CA,07,Doris Matsui,Republican candidate (CA-07),DEM,REP,DEM,DEM,28.85,99.7,0.3,Safe D,17.04,5.09,28.85,3.07,3.51,0.13,13.26,15.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2959675,0,0,64.43,35.57,0.0,156448,86387,0,0,242835
CA-08,house,CA,08,John Garamendi,Rudy Recile,DEM,REP,DEM,DEM,49.28,100.0,0.0,Safe D,39.59,5.09,49.28,1.61,2.41,0.58,35.19,14.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,441195,7737,0,74.64,25.36,0.0,163191,55453,0,0,218644
CA-09,house,CA,09,Josh Harder,John McBride,DEM,REP,DEM,DEM,31.18,99.9,0.1,Safe D,17.72,5.09,31.18,2.89,4.61,0.87,11.8,19.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3714506,30151,0,65.59,34.41,0.0,123271,64669,0,0,187940
CA-10,house,CA,10,Mark DeSaulnier,Jeff Frese,DEM,REP,DEM,DEM,45.06,100.0,0.0,Safe D,37.89,5.09,45.06,1.82,0.33,-0.07,34.75,10.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,515092,0,0,72.53,27.47,0.0,191824,72656,0,0,264480
CA-11,house,CA,11,Scott Wiener,(no Republican — top-two),DEM,REP,,DEM,40.0,100.0,0.0,Safe D,74.45,5.09,82.52,3.29,0.0,-0.31,70.62,-30.62,False,False,,,0.0,0.0,DEM,Connie Chan,58.0,confirmed,,,,0,,0.0,3958853,0,0,100.0,0.0,0.0,252827,0,0,0,252827
CA-12,house,CA,12,Lateefah Simon,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,81.19,5.09,90.66,2.45,1.67,0.26,77.64,-37.64,False,False,,,0.0,0.0,DEM,Jamie Joyce,80.0,confirmed,,,,0,,0.0,1262755,0,0,100.0,0.0,0.0,222860,0,0,0,222860
CA-13,house,CA,13,Adam Gray,Kevin Lincoln,DEM,REP,DEM,DEM,24.72,99.2,0.8,Safe D,7.29,5.09,24.72,3.22,7.04,2.08,0.51,24.21,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,3588014,0,0,62.36,37.64,0.0,90775,54795,0,0,145569
CA-14,house,CA,14,Aisha Wahab,(no Republican — top-two),DEM,REP,,DEM,40.0,100.0,0.0,Safe D,41.12,5.09,47.74,1.41,0.0,0.12,36.2,3.8,False,False,,,0.0,0.0,DEM,Melissa Hernandez,58.0,confirmed,,,,0,,0.0,500963,33673,0,100.0,0.0,0.0,199910,0,0,0,199910
CA-15,house,CA,15,Kevin Mullin,Charles Hoelter,DEM,REP,DEM,DEM,60.62,100.0,0.0,Safe D,54.21,5.09,60.62,2.05,-0.99,0.26,49.64,10.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,720687,0,0,80.31,19.69,0.0,171776,42113,0,0,213889
CA-16,house,CA,16,Sam Liccardo,Peter Sundin Soulé,DEM,REP,DEM,DEM,63.13,100.0,0.0,Safe D,53.33,5.09,63.13,3.15,1.67,-0.1,49.91,13.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3278888,0,0,81.57,18.43,0.0,194190,43885,0,0,238075
CA-17,house,CA,17,Rohit Khanna,Ritesh Tandon,DEM,REP,DEM,DEM,49.41,100.0,0.0,Safe D,45.56,5.09,49.41,3.77,-4.76,-0.25,40.75,8.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,12643779,33733,0,74.71,25.29,0.0,138179,46787,0,0,184966
CA-18,house,CA,18,Zoe Lofgren,Shane Lewis,DEM,REP,DEM,DEM,44.32,100.0,0.0,Safe D,35.49,5.09,44.32,2.15,-0.49,2.08,29.37,14.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1613682,44871,0,72.16,27.84,0.0,119944,46270,0,0,166214
CA-19,house,CA,19,Jimmy Panetta,Peter Verbica,DEM,REP,DEM,DEM,49.46,100.0,0.0,Safe D,39.06,5.09,50.37,2.28,3.85,0.1,35.64,13.81,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2440228,68844,0,71.99,24.35,3.66,189694,64147,9644,0,263484
CA-20,house,CA,20,Sandra Van Scotter,Vince Fong,DEM,REP,REP,REP,-28.21,0.3,99.7,Safe R,-29.91,5.09,-28.21,-2.46,-1.67,0.73,-32.98,4.77,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,12166,1592260,0,35.89,64.11,0.0,79255,141548,0,0,220803
CA-21,house,CA,21,Jim Costa,Kyle Kirkland,DEM,REP,DEM,DEM,21.19,98.0,2.0,Safe D,12.2,5.09,21.19,0.91,0.92,2.08,6.17,15.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1161499,311664,0,60.6,39.4,0.0,85601,55662,0,0,141263
CA-22,house,CA,22,Randy Villegas,David Valadao,DEM,REP,REP,REP,5.96,71.8,28.2,Lean D,5.36,5.09,7.19,-0.65,-5.26,2.65,-1.86,7.82,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.0,42.0,1,-1.0,0.15,1748192,4233413,0,52.98,47.02,0.0,63476,56336,0,0,119812
CA-23,house,CA,23,Tessa Lynn Hodge,Jay Obernolte,DEM,REP,REP,REP,-15.93,6.2,93.8,Likely R,-16.33,5.09,-15.93,-1.78,-3.99,1.07,-19.9,3.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65986,1199459,0,42.03,57.97,0.0,81373,112221,0,0,193594
CA-24,house,CA,24,Salud Carbajal,Robert Smith,DEM,REP,DEM,DEM,36.97,100.0,0.0,Safe D,28.61,5.09,36.97,1.41,1.13,0.73,25.76,11.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1471885,182372,0,68.49,31.51,0.0,168445,77511,0,0,245955
CA-25,house,CA,25,Raul Ruiz,Joe Males,DEM,REP,DEM,DEM,20.05,97.4,2.6,Safe D,10.83,5.09,20.05,0.54,1.67,1.92,5.97,14.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1868739,885538,0,60.02,39.98,0.0,113479,75578,0,0,189057
CA-26,house,CA,26,Jacqui Irwin,Samuel Gallucci,DEM,REP,,DEM,26.06,99.4,0.6,Safe D,19.48,5.09,26.06,0.54,0.0,0.95,15.73,10.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,707694,320553,0,63.03,36.97,0.0,151498,88864,0,0,240362
CA-27,house,CA,27,George Whitesides,Jason Gibbs,DEM,REP,DEM,DEM,27.07,99.6,0.4,Safe D,14.61,5.09,27.07,1.65,4.43,1.29,10.06,17.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3536154,346900,0,63.54,36.46,0.0,131681,75569,0,0,207250
CA-28,house,CA,28,Judy Chu,April Verlato,DEM,REP,DEM,DEM,40.06,100.0,0.0,Safe D,30.2,5.09,40.06,2.17,2.3,0.3,26.17,13.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,859302,50,0,70.03,29.97,0.0,160191,68552,0,0,228743
CA-29,house,CA,29,Luz Rivas,Rudy Melendez,DEM,REP,DEM,DEM,55.6,100.0,0.0,Safe D,41.76,5.09,55.6,1.91,4.75,2.09,34.71,20.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,591478,0,0,77.8,22.2,0.0,130170,37147,0,0,167318
CA-30,house,CA,30,Laura Friedman,Scott Alan Meyers,DEM,REP,DEM,DEM,51.95,100.0,0.0,Safe D,45.21,5.09,51.95,1.5,0.0,0.15,41.41,10.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,749342,57869,0,75.98,24.02,0.0,181620,57431,0,0,239051
CA-31,house,CA,31,Gilbert Cisneros,Eric Ching,DEM,REP,DEM,DEM,16.33,94.3,5.7,Likely D,18.29,5.09,16.33,1.24,-10.02,1.72,12.61,3.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,565877,67387,0,58.16,41.84,0.0,118856,85492,0,0,204348
CA-32,house,CA,32,Brad Sherman,Larry Thompson,DEM,REP,DEM,DEM,39.8,100.0,0.0,Safe D,30.32,5.09,39.8,2.58,1.61,0.2,25.76,14.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2116724,19781,0,69.9,30.1,0.0,175983,75787,0,0,251770
CA-33,house,CA,33,Pete Aguilar,Stephanie Vargas,DEM,REP,DEM,DEM,32.04,99.9,0.1,Safe D,16.67,5.09,32.04,3.33,4.9,2.05,10.12,21.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4194305,0,0,66.02,33.98,0.0,114786,59082,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,59.23,5.09,70.46,2.34,1.67,2.14,53.04,-13.04,False,False,,,0.0,0.0,DEM,Angela Gonzales-Torres,80.0,confirmed,,,,0,,0.0,1075257,0,0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Norma Torres,Mike Cargile,DEM,REP,DEM,DEM,26.48,99.5,0.5,Safe D,14.5,5.09,26.48,1.89,3.11,1.89,8.0,18.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,629500,4495,0,63.24,36.76,0.0,115272,67004,0,0,182276
CA-36,house,CA,36,Ted Lieu,Houston Brignano,DEM,REP,DEM,DEM,51.24,100.0,0.0,Safe D,43.82,5.09,51.24,2.5,0.02,-0.19,40.42,10.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1493399,5139,0,75.62,24.38,0.0,204111,65814,0,0,269925
CA-37,house,CA,37,Sydney Kamlager-Dove,Baltazar Fedalizo,DEM,REP,DEM,DEM,79.1,100.0,0.0,Safe D,68.23,5.09,79.1,2.21,1.67,1.9,62.31,16.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,904042,0,0,89.55,10.45,0.0,147385,17201,0,0,164586
CA-38,house,CA,38,Hilda Solis,Pedro Casas,DEM,REP,,DEM,28.57,99.7,0.3,Safe D,19.37,5.09,28.57,2.24,0.0,1.87,12.8,15.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,936855,0,0,64.29,35.71,0.0,117762,65423,0,0,183185
CA-39,house,CA,39,Mark Takano,Steve Manos,DEM,REP,DEM,DEM,27.69,99.6,0.4,Safe D,16.39,5.09,27.69,2.05,2.05,2.11,9.85,17.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,720852,0,0,63.85,36.15,0.0,105082,59504,0,0,164585
CA-40,house,CA,40,(no Democrat — top-two),Ken Calvert,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-9.83,5.09,-7.94,-3.56,-0.16,0.52,-12.6,-27.4,False,False,,,0.0,0.0,REP,Young Kim,80.0,,confirmed,,,0,,0.0,0,5714802,0,0.0,100.0,0.0,0,266738,0,0,266738
CA-41,house,CA,41,Linda Sanchez,Mitch Clemmons,DEM,REP,DEM,DEM,31.31,99.9,0.1,Safe D,19.93,5.09,31.31,2.49,1.82,1.98,14.61,16.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1325096,0,0,65.65,34.35,0.0,142834,74719,0,0,217554
CA-42,house,CA,42,Robert Garcia,Brian Burley,DEM,REP,DEM,DEM,26.47,99.5,0.5,Safe D,17.17,5.09,26.47,1.59,2.11,0.51,13.57,12.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2203711,222203,0,63.23,36.77,0.0,154769,89990,0,0,244759
CA-43,house,CA,43,Maxine Waters,Cristian Morales,DEM,REP,DEM,DEM,65.85,100.0,0.0,Safe D,57.14,5.09,65.85,2.07,-0.56,2.11,50.59,15.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,734764,0,0,82.92,17.08,0.0,129672,26701,0,0,156374
CA-44,house,CA,44,Nanette Barragan,Genevieve Angel,DEM,REP,DEM,DEM,59.12,100.0,0.0,Safe D,43.91,5.09,59.12,1.83,5.72,2.57,36.32,22.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,669609,12812,0,79.56,20.44,0.0,122388,31445,0,0,153833
CA-45,house,CA,45,Derek Tran,Chuong Vo,DEM,REP,DEM,DEM,20.46,97.6,2.4,Safe D,8.61,5.09,20.46,1.25,4.91,0.6,4.07,16.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4200766,756510,0,60.23,39.77,0.0,126619,83610,0,0,210230
CA-46,house,CA,46,Lou Correa,David Pan,DEM,REP,DEM,DEM,39.65,100.0,0.0,Safe D,22.37,5.09,39.65,1.66,8.5,2.03,16.7,22.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1071269,72726,0,69.82,30.18,0.0,111209,48062,0,0,159271
CA-47,house,CA,47,Dave Min,Jenny Rae Le Roux,DEM,REP,DEM,DEM,23.64,98.9,1.1,Safe D,13.7,5.09,22.92,1.72,2.57,-0.17,10.47,13.17,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3118900,269084,0,59.59,36.8,3.61,149224,92164,9040,0,250428
CA-48,house,CA,48,Marni von Wilpert,Jim Desmond,DEM,REP,,DEM,11.63,86.9,13.1,Likely D,5.99,5.09,11.63,-0.3,0.0,0.86,3.52,8.11,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,1259899,1904608,0,55.82,44.18,0.0,128178,101460,0,0,229638
CA-49,house,CA,49,Mike Levin,Armen Kurdian,DEM,REP,DEM,DEM,22.49,98.5,1.5,Safe D,14.9,5.09,22.49,2.77,-0.29,0.01,12.48,10.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2893833,23196,0,61.24,38.76,0.0,166481,105350,0,0,271831
CA-50,house,CA,50,Scott Peters,Steve Cohen,DEM,REP,DEM,DEM,29.15,99.8,0.2,Safe D,21.15,5.09,29.15,2.61,0.44,-0.14,18.83,10.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1566870,0,0,64.57,35.43,0.0,168036,92189,0,0,260226
CA-51,house,CA,51,Sara Jacobs,Ricardo Cabrera,DEM,REP,DEM,DEM,30.37,99.8,0.2,Safe D,21.8,5.09,30.37,2.6,0.56,0.32,18.79,11.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1561377,0,0,65.19,34.81,0.0,162278,86669,0,0,248947
CA-52,house,CA,52,Juan Vargas,Jeff Belle,DEM,REP,DEM,DEM,39.94,100.0,0.0,Safe D,24.88,5.09,39.94,1.5,6.46,2.01,18.06,21.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,472273,20597,0,69.97,30.03,0.0,133558,57318,0,0,190877
CO-01,house,CO,01,Diana Degette,Gregory Cutlip,DEM,REP,DEM,DEM,72.81,100.0,0.0,Safe D,63.59,5.09,72.81,2.27,1.53,0.34,57.61,15.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,977168,0,0,86.41,13.59,0.0,221584,34864,0,0,256448
CO-02,house,CO,02,Joe Neguse,Christina Blunt,DEM,REP,DEM,DEM,55.57,100.0,0.0,Safe D,45.32,5.09,55.57,2.87,2.69,-0.4,40.92,14.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2238812,0,0,77.78,22.22,0.0,235185,67171,0,0,302356
CO-03,house,CO,03,Alexander Kelloff,Jeffrey Hurd,DEM,REP,REP,REP,-1.31,45.0,55.0,Toss-up,-5.14,5.09,-0.6,-0.77,0.11,0.11,-9.98,8.67,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,46.67,2,-5.35,0.15,1047267,2996529,0,49.34,50.66,0.0,140503,144233,0,0,284736
CO-04,house,CO,04,Eileen Laubacher,Lauren Boebert,DEM,REP,REP,REP,-4.77,32.3,67.7,Lean R,-14.64,5.09,-4.77,1.73,3.47,-0.42,-18.71,13.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,8577847,813119,0,47.62,52.38,0.0,153850,169255,0,0,323105
CO-05,house,CO,05,Jessica Killin,Jeff Crank,DEM,REP,REP,REP,-6.62,26.1,73.9,Lean R,-5.68,5.09,-6.73,0.21,-6.17,-0.17,-9.34,2.72,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-6.0,0.15,2323367,1741916,0,46.69,53.31,0.0,122719,140112,0,0,262831
CO-06,house,CO,06,Jason Crow,Khaleb Dammen,DEM,REP,DEM,DEM,36.52,100.0,0.0,Safe D,25.6,5.09,36.52,2.97,2.76,0.1,20.36,16.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2565978,0,0,68.26,31.74,0.0,172188,80070,0,0,252258
CO-07,house,CO,07,Brittany Pettersen,Amanda Capobianco,DEM,REP,DEM,DEM,29.61,99.8,0.2,Safe D,19.33,5.09,29.61,2.52,3.03,-0.36,15.41,14.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1395882,0,0,64.81,35.19,0.0,202220,109818,0,0,312038
CO-08,house,CO,08,Manny Rutinel,Gabe Evans,DEM,REP,REP,REP,8.27,78.8,21.2,Likely D,4.24,5.09,8.27,-0.15,-1.67,0.76,-1.88,10.15,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,3479360,4259928,0,54.13,45.87,0.0,130546,110604,0,0,241150
CT-01,house,CT,01,John Larson,Amy Chai,DEM,REP,DEM,DEM,36.79,100.0,0.0,Safe D,25.46,5.09,36.79,2.76,3.47,0.01,23.27,13.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1976922,840,0,68.39,31.61,0.0,164680,76099,0,0,240779
CT-02,house,CT,02,Joe Courtney,Mike France,DEM,REP,DEM,DEM,27.27,99.6,0.4,Safe D,9.4,5.09,27.27,1.26,12.1,-0.59,7.86,19.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,589101,68361,0,63.63,36.37,0.0,173090,98922,0,0,272012
CT-03,house,CT,03,Rosa Delauro,Christopher Lancia,DEM,REP,DEM,DEM,28.36,99.7,0.3,Safe D,16.53,5.09,28.36,2.08,4.74,-0.08,14.34,14.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,928014,10775,0,64.18,35.82,0.0,153671,85759,0,0,239430
CT-04,house,CT,04,Jim Himes,Michael Goldstein,DEM,REP,DEM,DEM,34.85,100.0,0.0,Safe D,26.44,5.09,34.85,1.94,1.17,0.21,23.73,11.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1080512,35185,0,67.43,32.57,0.0,159746,77177,0,0,236923
CT-05,house,CT,05,Jahana Hayes,Michele Botelho,DEM,REP,DEM,DEM,15.27,93.0,7.0,Likely D,7.69,5.09,15.27,1.79,0.67,0.04,5.68,9.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1104378,56497,0,57.64,42.36,0.0,139475,102520,0,0,241996
DE-01,house,DE,01,Sarah McBride,Donyale Hall,DEM,REP,DEM,DEM,27.27,99.6,0.4,Safe D,18.08,5.09,27.27,0.0,4.39,-0.28,14.84,12.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,63.64,36.36,0.0,227529,130013,0,0,357542
