race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
GA-12,house,GA,12,Ceretta Smith,Rick Allen,DEM,REP,REP,REP,-14.53,8.3,91.7,Likely R,-10.22,3.04,-14.53,-1.89,-5.19,-0.27,-14.2,-0.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22756,856720,0,42.73,57.27,0.0,104353,139836,0,0,244189
GA-13,house,GA,13,Jasmine Clark,Jonathan Chavez,DEM,REP,,DEM,50.57,100.0,0.0,Safe D,44.86,3.04,50.57,2.41,-0.08,0.35,42.65,7.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1187429,0,0,75.29,24.71,0.0,192235,63105,0,0,255340
GA-14,house,GA,14,Shawn Harris,Clay Fuller,DEM,REP,,REP,-22.28,1.7,98.3,Safe R,-34.5,3.04,-22.28,1.15,8.4,-0.37,-37.03,14.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,7898796,1669692,0,38.86,61.14,0.0,105020,165239,0,0,270259
HI-01,house,HI,01,Ed Case,Maxwell Frazier,DEM,REP,DEM,DEM,47.54,100.0,0.0,Safe D,28.58,3.04,47.54,2.14,14.37,-0.58,25.17,22.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,813246,0,0,73.77,26.23,0.0,128500,45687,0,0,174187
HI-02,house,HI,02,Jill Tokuda,Brenton Awa,DEM,REP,DEM,DEM,40.79,100.0,0.0,Safe D,26.17,3.04,40.79,1.21,10.72,-0.35,22.06,18.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,656060,90088,0,70.39,29.61,0.0,131993,55511,0,0,187504
IA-01,house,IA,01,Christina Bohannan,Mariannette Miller-Meeks,DEM,REP,REP,REP,8.33,78.7,21.3,Likely D,-2.08,3.04,10.24,-0.07,10.1,-0.75,-8.59,16.92,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,42.5,42.0,1,-2.5,0.15,5646240,6171913,0,54.17,45.83,0.0,161023,136258,0,0,297282
IA-02,house,IA,02,Lindsay James,Joe Mitchell,DEM,REP,,REP,-1.84,43.0,57.0,Toss-up,-3.63,3.04,-1.84,-0.42,0.0,-0.83,-10.13,8.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,872614,1560824,0,49.08,50.92,0.0,144742,150156,0,0,294897
IA-03,house,IA,03,Sarah Trone Garriott,Zach Nunn,DEM,REP,REP,REP,3.17,61.9,38.1,Lean D,1.52,3.04,2.84,-0.05,-1.03,-0.64,-4.46,7.63,False,False,,,0.0,0.0,,,0.0,projected,projected,49.0,41.0,1,5.0,0.15,3892746,4146939,0,51.58,48.42,0.0,153109,143710,0,0,296818
IA-04,house,IA,04,Dave Dawson,Chris McGowan,DEM,REP,,REP,-24.33,1.0,99.0,Safe R,-25.6,3.04,-24.33,-1.15,0.0,-0.62,-31.9,7.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,98357,636623,0,37.83,62.17,0.0,104214,171243,0,0,275457
ID-01,house,ID,01,Kaylee Peterson,Russ Fulcher,DEM,REP,REP,REP,-46.94,0.0,100.0,Safe R,-47.25,3.04,-46.94,-0.87,-1.29,-0.56,-46.2,-0.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,145732,577744,0,26.53,73.47,0.0,89593,248084,0,0,337677
ID-02,house,ID,02,Elinor Gilbreath,Mike Simpson,DEM,REP,REP,REP,-33.49,0.1,99.9,Safe R,-29.32,3.04,-33.49,-1.58,-5.22,-0.42,-27.56,-5.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68749,924725,0,33.25,66.75,0.0,98383,197482,0,0,295866
IL-01,house,IL,01,Jonathan Jackson,Christian Maxwell,DEM,REP,DEM,DEM,43.15,100.0,0.0,Safe D,37.93,3.04,43.15,1.19,0.87,0.13,32.27,10.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,352025,32135,0,71.58,28.42,0.0,165249,65618,0,0,230867
IL-02,house,IL,02,Donna Miller,Calvin Coleman,DEM,REP,,DEM,44.39,100.0,0.0,Safe D,38.2,3.04,44.39,2.79,0.0,0.36,33.6,10.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2331833,7994,0,72.19,27.81,0.0,151348,58293,0,0,209640
IL-03,house,IL,03,Delia Ramirez,Angel Oakley,DEM,REP,DEM,DEM,46.93,100.0,0.0,Safe D,37.27,3.04,46.93,2.4,2.93,1.28,31.81,15.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1296911,5039,0,73.46,26.54,0.0,138312,49963,0,0,188275
IL-04,house,IL,04,Patty Garcia,Lupe Castillo,DEM,REP,,DEM,42.71,100.0,0.0,Safe D,36.05,3.04,42.71,1.39,0.0,2.23,28.79,13.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,270042,0,0,71.35,28.65,0.0,106669,42822,0,0,149491
IL-05,house,IL,05,Mike Quigley,Tom Hanson,DEM,REP,DEM,DEM,47.49,100.0,0.0,Safe D,41.07,3.04,47.49,1.95,1.88,-0.45,37.55,9.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,621679,0,0,73.74,26.26,0.0,194751,69340,0,0,264090
IL-06,house,IL,06,Sean Casten,Niki Conforti,DEM,REP,DEM,DEM,16.8,94.6,5.4,Likely D,9.48,3.04,16.8,1.3,3.32,-0.35,5.67,11.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1794624,274390,0,58.4,41.6,0.0,153415,109291,0,0,262706
IL-07,house,IL,07,La Ford,Chad Koppie,DEM,REP,,DEM,74.45,100.0,0.0,Safe D,71.07,3.04,74.45,1.98,-1.95,0.3,66.13,8.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,653462,0,0,87.22,12.78,0.0,170722,25005,0,0,195727
IL-08,house,IL,08,Melissa Bean,Jennifer Davis,DEM,REP,,DEM,15.35,92.9,7.1,Likely D,11.77,3.04,15.35,0.46,0.0,0.08,7.01,8.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1764192,938039,0,57.67,42.33,0.0,125586,92162,0,0,217748
IL-09,house,IL,09,Daniel Biss,John Elleson,DEM,REP,,DEM,46.95,100.0,0.0,Safe D,41.18,3.04,46.95,3.04,0.0,-0.32,37.04,9.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2830829,0,0,73.47,26.53,0.0,180810,65282,0,0,246091
IL-10,house,IL,10,Bradley Schneider,Republican candidate (IL-10),DEM,REP,DEM,DEM,33.09,99.9,0.1,Safe D,25.89,3.04,33.09,3.0,1.01,0.15,22.34,10.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2681267,0,0,66.55,33.45,0.0,155382,78111,0,0,233493
IL-11,house,IL,11,Bill Foster,Jeffrey Walter,DEM,REP,DEM,DEM,21.74,98.1,1.9,Safe D,14.97,3.04,21.74,1.53,2.3,-0.1,11.6,10.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1769713,186262,0,60.87,39.13,0.0,155905,100221,0,0,256126
IL-12,house,IL,12,Julie Fortier,Mike Bost,DEM,REP,REP,REP,-45.07,0.0,100.0,Safe R,-41.27,3.04,-45.07,-1.91,-4.05,-0.87,-44.13,-0.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40820,1107544,0,27.47,72.53,0.0,71943,189980,0,0,261922
IL-13,house,IL,13,Nikki Budzinski,Jeff Wilson,DEM,REP,DEM,DEM,23.87,98.9,1.1,Safe D,13.46,3.04,23.87,1.67,6.25,-0.55,10.63,13.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2458602,218883,0,61.94,38.06,0.0,145797,89600,0,0,235397
IL-14,house,IL,14,Lauren Underwood,James Marter,DEM,REP,DEM,DEM,20.17,97.3,2.7,Safe D,9.27,3.04,20.17,1.95,5.77,0.14,5.26,14.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1960791,99287,0,60.08,39.92,0.0,142455,94636,0,0,237091
IL-15,house,IL,15,Jennifer Todd,Mary Miller,DEM,REP,REP,REP,-38.87,0.0,100.0,Safe R,-37.57,3.04,-38.87,-1.78,-1.67,-0.9,-40.5,1.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57553,1104319,0,30.56,69.44,0.0,81879,186017,0,0,267896
IL-16,house,IL,16,Paul Nolley,Darin LaHood,DEM,REP,REP,REP,-21.47,2.0,98.0,Safe R,-20.3,3.04,-21.47,-1.8,-1.67,-0.75,-23.07,1.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,236891,3113808,0,39.26,60.74,0.0,107916,166934,0,0,274849
IL-17,house,IL,17,Eric Sorensen,Dillan Vancil,DEM,REP,DEM,DEM,17.33,95.1,4.9,Safe D,8.26,3.04,17.33,1.53,4.85,-0.36,4.81,12.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1850945,196391,0,58.66,41.34,0.0,131013,92312,0,0,223324
IN-01,house,IN,01,Frank Mrvan,Barb Regnitz,DEM,REP,DEM,DEM,12.62,88.6,11.4,Likely D,2.84,3.04,12.62,0.1,6.67,-0.03,0.4,12.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1873645,1640600,0,56.31,43.69,0.0,128922,100036,0,0,228958
IN-02,house,IN,02,Jamee Decio,Rudy Yakym,DEM,REP,REP,REP,-28.03,0.4,99.6,Safe R,-25.97,3.04,-28.03,-1.89,-2.73,-0.48,-26.92,-1.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,279879,4026298,0,35.98,64.02,0.0,75467,134257,0,0,209724
IN-03,house,IN,03,Kelly Thompson,Marlin Stutzman,DEM,REP,,REP,-30.42,0.2,99.8,Safe R,-31.51,3.04,-30.42,-1.25,0.0,-0.69,-31.73,1.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,92249,705870,0,34.79,65.21,0.0,78218,146600,0,0,224818
IN-04,house,IN,04,Joseph MacKey,Jim Baird,DEM,REP,REP,REP,-32.82,0.1,99.9,Safe R,-29.97,3.04,-32.82,-1.28,-3.91,-0.7,-29.88,-2.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,10259,283484,0,33.59,66.41,0.0,78528,155264,0,0,233792
IN-05,house,IN,05,James Ford,Victoria Spartz,DEM,REP,REP,REP,-18.01,4.3,95.7,Safe R,-17.22,3.04,-18.01,-1.05,-2.0,-0.78,-17.13,-0.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,230540,1085504,0,40.99,59.01,0.0,105936,152483,0,0,258419
IN-06,house,IN,06,Cynthia Wirth,Jefferson Shreve,DEM,REP,REP,REP,-36.89,0.0,100.0,Safe R,-33.14,3.04,-36.89,-2.62,-3.38,-0.79,-33.1,-3.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,23339,2348191,0,31.56,68.44,0.0,71924,156003,0,0,227927
IN-07,house,IN,07,Andre Carson,Felipe Rios,DEM,REP,DEM,DEM,48.85,100.0,0.0,Safe D,42.38,3.04,48.85,2.12,1.24,0.07,42.16,6.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,792254,0,0,74.42,25.58,0.0,141312,48560,0,0,189873
IN-08,house,IN,08,Mary Allen,Mark Messmer,DEM,REP,REP,REP,-39.81,0.0,100.0,Safe R,-35.64,3.04,-39.81,-1.01,-5.33,-0.88,-36.49,-3.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,208813,943183,0,30.09,69.91,0.0,70023,162655,0,0,232678
IN-09,house,IN,09,James Graham,Erin Houchin,DEM,REP,REP,REP,-31.73,0.1,99.9,Safe R,-29.6,3.04,-31.73,-1.61,-2.69,-0.86,-30.39,-1.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,128179,1482349,0,34.14,65.86,0.0,84471,162973,0,0,247444
KS-01,house,KS,01,Kenneth McRoberts,Tracey Mann,DEM,REP,REP,REP,-35.88,0.0,100.0,Safe R,-31.19,3.04,-35.88,-1.98,-5.4,-0.35,-31.85,-4.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40748,1220355,0,32.06,67.94,0.0,69698,147687,0,0,217385
KS-02,house,KS,02,Don Coover,Derek Schmidt,DEM,REP,REP,REP,-21.82,1.9,98.1,Safe R,-18.82,3.04,-21.82,-0.45,-5.18,-0.41,-20.06,-1.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,517670,989112,0,39.09,60.91,0.0,84247,131285,0,0,215532
KS-03,house,KS,03,Sharice Davids,Chase LaPorte,DEM,REP,DEM,DEM,17.09,94.9,5.1,Likely D,4.24,3.04,17.09,3.07,7.29,-0.55,4.17,12.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2937808,0,0,58.55,41.45,0.0,162945,115368,0,0,278313
KS-04,house,KS,04,Chris Carmichael,Ron Estes,DEM,REP,REP,REP,-27.64,0.4,99.6,Safe R,-23.14,3.04,-27.64,-1.83,-5.29,-0.42,-23.7,-3.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,85440,1501743,0,36.18,63.82,0.0,78905,139179,0,0,218084
KY-01,house,KY,01,Drew Williams,James Comer,DEM,REP,REP,REP,-49.05,0.0,100.0,Safe R,-46.94,3.04,-49.05,-1.85,-2.5,-0.8,-47.91,-1.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79747,1478704,0,25.48,74.52,0.0,61134,178841,0,0,239975
KY-02,house,KY,02,Megan Wingfield,Brett Guthrie,DEM,REP,REP,REP,-46.75,0.0,100.0,Safe R,-41.06,3.04,-46.75,-3.33,-4.58,-0.81,-41.93,-4.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,4193325,0,26.63,73.37,0.0,65503,180498,0,0,246001
KY-03,house,KY,03,Morgan McGarvey,Maria Rodriguez,DEM,REP,DEM,DEM,30.29,99.8,0.2,Safe D,19.73,3.04,30.29,2.24,5.67,-0.38,19.27,11.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1448999,25659,0,65.15,34.85,0.0,151703,81159,0,0,232862
KY-04,house,KY,04,Melissa Strange,Ed Gallrein,DEM,REP,,REP,-36.04,0.0,100.0,Safe R,-35.77,3.04,-36.04,-2.47,0.0,-0.84,-36.16,0.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68837,3163892,0,31.98,68.02,0.0,83950,178558,0,0,262508
KY-05,house,KY,05,Ned Pillersdorf,Harold Rogers,DEM,REP,REP,REP,-64.39,0.0,100.0,Safe R,-63.61,3.04,-64.39,-1.18,-1.67,-0.98,-64.67,0.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,115582,747740,0,17.8,82.2,0.0,39478,182276,0,0,221754
KY-06,house,KY,06,Zach Dembo,Ralph Alvarado,DEM,REP,,REP,-12.59,11.5,88.5,Likely R,-14.81,3.04,-12.59,-0.15,0.0,-0.67,-15.31,2.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,956430,1175185,0,43.71,56.29,0.0,108859,140210,0,0,249069
LA-01,house,LA,01,Lauren Jewett,Steve Scalise,DEM,REP,REP,REP,-50.09,0.0,100.0,Safe R,-40.51,3.04,-50.09,-3.25,-9.01,-0.35,-39.08,-11.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72766,9320529,0,24.96,75.04,0.0,63029,189538,0,0,252568
LA-02,house,LA,02,Troy Carter,Republican candidate (LA-02),DEM,REP,DEM,DEM,62.58,100.0,0.0,Safe D,48.73,3.04,62.58,2.35,8.23,0.23,48.71,13.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1097646,0,0,81.29,18.71,0.0,178621,41111,0,0,219732
LA-03,house,LA,03,Tia Lebrun,Clay Higgins,DEM,REP,REP,REP,-39.85,0.0,100.0,Safe R,-36.83,3.04,-39.85,-1.91,-3.74,-0.41,-36.65,-3.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6023,668394,0,30.08,69.92,0.0,71284,165736,0,0,237021
LA-04,house,LA,04,Matthew Gromlich,Mike Johnson,DEM,REP,REP,REP,-43.08,0.0,100.0,Safe R,-34.56,3.04,-43.08,-3.41,-7.75,-0.41,-34.59,-8.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,137209,17548950,0,28.46,71.54,0.0,63659,160037,0,0,223696
LA-05,house,LA,05,Dan McKay,Blake Miguez,DEM,REP,,REP,-34.71,0.0,100.0,Safe R,-34.22,3.04,-34.71,-3.14,0.0,-0.39,-34.39,-0.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44174,6176130,0,32.65,67.35,0.0,73329,151294,0,0,224623
LA-06,house,LA,06,Cleo Fields,Peter Williams,DEM,REP,DEM,DEM,-21.15,2.2,97.8,Safe R,-33.54,3.04,-21.15,1.73,8.0,-0.37,-32.4,11.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,450035,0,0,39.43,60.57,0.0,97480,149763,0,0,247243
MA-01,house,MA,01,Richard Neal,Republican candidate (MA-01),DEM,REP,DEM,DEM,25.32,99.2,0.8,Safe D,18.01,3.04,25.32,2.72,1.67,-0.12,13.91,11.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1840072,0,0,62.66,37.34,0.0,167274,99677,0,0,266951
MA-02,house,MA,02,Jim McGovern,Republican candidate (MA-02),DEM,REP,DEM,DEM,34.06,99.9,0.1,Safe D,27.99,3.04,34.06,1.82,1.67,-0.45,24.29,9.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,515774,0,0,67.03,32.97,0.0,180631,88839,0,0,269471
MA-03,house,MA,03,Lori Trahan,Gary Grossi,DEM,REP,DEM,DEM,30.63,99.8,0.2,Safe D,23.44,3.04,30.63,2.4,1.67,0.08,19.39,11.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1295056,4551,0,65.32,34.68,0.0,164096,87136,0,0,251231
MA-04,house,MA,04,Jake Auchincloss,Republican candidate (MA-04),DEM,REP,DEM,DEM,31.3,99.9,0.1,Safe D,24.25,3.04,31.3,3.06,1.67,-0.72,20.13,11.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2915615,0,0,65.65,34.35,0.0,186953,97815,0,0,284768
MA-05,house,MA,05,Katherine Clark,Republican candidate (MA-05),DEM,REP,DEM,DEM,57.17,100.0,0.0,Safe D,49.74,3.04,57.17,3.18,1.67,-0.46,46.35,10.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3437674,0,0,78.58,21.42,0.0,206219,56201,0,0,262420
MA-06,house,MA,06,Daniel Koh,John Field,DEM,REP,,DEM,30.26,99.8,0.2,Safe D,24.52,3.04,30.26,3.2,0.0,-0.5,21.09,9.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3515780,0,0,65.13,34.87,0.0,197481,105736,0,0,303217
MA-07,house,MA,07,Ayanna Pressley,Republican candidate (MA-07),DEM,REP,DEM,DEM,76.92,100.0,0.0,Safe D,69.67,3.04,76.92,2.22,1.67,0.32,65.14,11.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,914493,0,0,88.46,11.54,0.0,173598,22648,0,0,196246
MA-08,house,MA,08,Stephen Lynch,Gavin Solomon,DEM,REP,DEM,DEM,45.81,100.0,0.0,Safe D,31.01,3.04,45.81,1.85,10.45,-0.55,26.99,18.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,542308,0,0,72.9,27.1,0.0,200616,74565,0,0,275181
MA-09,house,MA,09,Bill Keating,Robert MacAllister,DEM,REP,DEM,DEM,20.97,97.7,2.3,Safe D,14.54,3.04,20.97,0.45,3.67,-0.73,10.94,10.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,302697,143181,0,60.48,39.52,0.0,194806,127277,0,0,322083
MD-01,house,MD,01,Daniel Schwartz,Andy Harris,DEM,REP,REP,REP,-17.33,4.9,95.1,Safe R,-15.31,3.04,-17.33,-0.88,-3.57,-0.61,-17.31,-0.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,617914,2099077,0,41.34,58.66,0.0,123572,175363,0,0,298934
MD-02,house,MD,02,John Olszewski,David Wallace,DEM,REP,DEM,DEM,29.79,99.8,0.2,Safe D,20.93,3.04,29.79,2.04,4.22,-0.44,18.95,10.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,962221,16478,0,64.9,35.1,0.0,179590,97145,0,0,276734
MD-03,house,MD,03,Sarah Elfreth,Penny Kennedy,DEM,REP,DEM,DEM,33.71,99.9,0.1,Safe D,26.17,3.04,33.71,2.33,2.59,-0.41,24.49,9.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1063887,0,0,66.85,33.15,0.0,195147,96750,0,0,291896
MD-04,house,MD,04,Glenn Ivey,Republican candidate (MD-04),DEM,REP,,DEM,85.42,100.0,0.0,Safe D,79.5,3.04,85.42,1.96,0.0,0.93,75.67,9.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,629046,0,0,92.71,7.29,0.0,183921,14457,0,0,198379
MD-05,house,MD,05,Quincy Bareebe,Michelle Talkington,DEM,REP,,DEM,41.93,100.0,0.0,Safe D,36.0,3.04,41.93,3.47,-0.45,-0.13,34.05,7.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,5917298,8588,0,70.96,29.04,0.0,214329,87698,0,0,302027
MD-06,house,MD,06,April Delaney,Robin Ficker,DEM,REP,DEM,DEM,17.52,95.3,4.7,Safe D,8.34,3.04,17.52,2.23,4.17,-0.26,5.93,11.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,8545342,391472,0,58.76,41.24,0.0,160569,112688,0,0,273257
MD-07,house,MD,07,Kweisi Mfume,Republican candidate (MD-07),DEM,REP,DEM,DEM,72.12,100.0,0.0,Safe D,63.47,3.04,72.12,1.59,3.9,0.12,60.49,11.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,365280,0,0,86.06,13.94,0.0,183117,29662,0,0,212779
MD-08,house,MD,08,Jamie Raskin,Cheryl Riley,DEM,REP,DEM,DEM,67.88,100.0,0.0,Safe D,61.26,3.04,67.88,3.47,-0.02,0.14,58.06,9.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6615198,15662,0,83.94,16.06,0.0,229013,43815,0,0,272827
ME-01,house,ME,01,Chellie Pingree,Republican,DEM,REP,DEM,DEM,29.51,92.8,7.2,Likely D,21.07,3.04,28.56,1.63,3.77,-0.95,22.33,7.18,True,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,388186,0,0,64.11,34.89,1.0,195899,106618,3056,0,305572
ME-02,house,ME,02,Matthew Dunlap,Paul LePage,DEM,REP,,DEM,-8.57,33.7,66.3,Lean R,-10.15,3.04,-9.04,-0.93,0.0,-1.0,-9.72,1.16,True,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,530500,1957600,0,45.26,53.74,1.0,125095,148532,2764,0,276390
MI-01,house,MI,01,Callie Barr,John Bergman,DEM,REP,REP,REP,-16.22,6.1,93.9,Likely R,-18.27,3.04,-16.22,-0.96,1.0,-1.03,-21.52,5.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,360527,1428567,0,41.89,58.11,0.0,142457,197606,0,0,340063
MI-02,house,MI,02,Benjamin Ambrose,John Moolenaar,DEM,REP,REP,REP,-30.82,0.2,99.8,Safe R,-26.93,3.04,-30.82,-1.91,-4.17,-0.85,-30.54,-0.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,54089,1277150,0,34.59,65.41,0.0,106935,202206,0,0,309141
MI-03,house,MI,03,Hillary Scholten,Allen Fiorletta,DEM,REP,DEM,DEM,20.37,97.4,2.6,Safe D,10.74,3.04,20.37,2.74,4.28,-0.43,7.95,12.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1882037,0,0,60.19,39.81,0.0,180158,119175,0,0,299333
MI-04,house,MI,04,Sean McCann,Bill Huizenga,DEM,REP,REP,REP,-5.28,30.7,69.3,Lean R,-2.44,3.04,-5.33,-0.47,-4.89,-0.57,-5.61,0.33,False,False,,,0.0,0.0,,,0.0,projected,projected,42.0,44.0,1,-5.0,0.15,1588043,2997558,0,47.36,52.64,0.0,143858,159885,0,0,303743
MI-05,house,MI,05,Christian Vukasovich,Timothy Walberg,DEM,REP,REP,REP,-28.87,0.3,99.7,Safe R,-23.68,3.04,-28.87,-2.35,-5.07,-0.8,-27.41,-1.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,14769,1438809,0,35.57,64.43,0.0,105156,190504,0,0,295660
MI-06,house,MI,06,Debbie Dingell,Republican candidate (MI-06),DEM,REP,DEM,DEM,37.69,100.0,0.0,Safe D,27.48,3.04,37.69,2.19,5.67,-0.69,23.92,13.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,882157,0,0,68.85,31.15,0.0,223747,101244,0,0,324990
MI-07,house,MI,07,Bridget Brink,Tom Barrett,DEM,REP,REP,REP,0.14,50.5,49.5,Toss-up,2.07,3.04,-0.01,-0.59,-3.8,-0.73,-1.33,1.47,False,False,,,0.0,0.0,,,0.0,projected,projected,45.0,41.0,1,1.0,0.15,2251354,5033912,0,50.07,49.93,0.0,162315,161861,0,0,324176
MI-08,house,MI,08,Kristen McDonald Rivet,Amir Hassan,DEM,REP,DEM,DEM,16.06,93.7,6.3,Likely D,2.08,3.04,16.06,1.69,9.86,-0.62,-2.01,18.06,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,4384972,414719,0,58.03,41.97,0.0,176203,127447,0,0,303650
MI-09,house,MI,09,Steven Pooley,Lisa McClain,DEM,REP,REP,REP,-35.59,0.0,100.0,Safe R,-29.23,3.04,-35.59,-3.31,-5.22,-0.87,-32.75,-2.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2520,4291417,0,32.21,67.79,0.0,109707,230925,0,0,340631
MI-10,house,MI,10,Eric Chung,Robert Lulgjuraj,DEM,REP,,REP,-0.12,49.5,50.5,Toss-up,-2.54,3.04,-0.12,0.13,0.0,-0.75,-6.68,6.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1465348,1217164,0,49.94,50.06,0.0,152498,152862,0,0,305360
MI-11,house,MI,11,Jeremy Moss,Mike Steger,DEM,REP,,DEM,24.41,99.0,1.0,Safe D,20.07,3.04,24.41,1.93,0.0,-0.64,16.42,7.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,982277,28616,0,62.2,37.8,0.0,200468,121814,0,0,322281
