race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
AL-05,house,AL,05,Andrew Sneed,Dale Strong,DEM,REP,REP,REP,-26.53,0.6,99.4,Safe R,-26.66,3.08,-26.53,-0.72,-1.67,-0.56,-29.51,2.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,484501,1352249,0,36.74,63.26,0.0,90931,156589,0,0,247520
AL-06,house,AL,06,Elizabeth Anderson,Gary Palmer,DEM,REP,REP,REP,-32.25,0.1,99.9,Safe R,-32.17,3.08,-32.25,-1.9,-0.72,-0.54,-34.79,2.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,15899,783587,0,33.88,66.12,0.0,82869,161762,0,0,244631
AL-07,house,AL,07,Terri Sewell,Republican candidate (AL-07),DEM,REP,DEM,DEM,31.82,99.9,0.1,Safe D,21.95,3.08,31.82,2.6,4.31,-0.12,17.99,13.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1552149,0,0,65.91,34.09,0.0,138645,71707,0,0,210352
AR-01,house,AR,01,Terri Green,Eric Crawford,DEM,REP,REP,REP,-47.1,0.0,100.0,Safe R,-43.56,3.08,-47.1,-1.66,-4.28,-0.68,-46.4,-0.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38601,762876,0,26.45,73.55,0.0,51793,144033,0,0,195826
AR-02,house,AR,02,Chris Jones,French Hill,DEM,REP,REP,REP,-14.02,9.0,91.0,Likely R,-14.33,3.08,-14.02,-1.13,-1.12,-0.52,-16.22,2.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,798208,3790112,0,42.99,57.01,0.0,96931,128545,0,0,225476
AR-03,house,AR,03,Robb Ryerse,Steve Womack,DEM,REP,REP,REP,-29.88,0.2,99.8,Safe R,-24.49,3.08,-29.88,-1.84,-6.29,-0.34,-25.81,-4.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,88315,1547665,0,35.06,64.94,0.0,77689,143909,0,0,221598
AR-04,house,AR,04,James Russell,Bruce Westerman,DEM,REP,REP,REP,-43.16,0.0,100.0,Safe R,-37.93,3.08,-43.16,-2.85,-4.96,-0.49,-40.73,-2.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,2197868,0,28.42,71.58,0.0,55865,140693,0,0,196558
AZ-01,house,AZ,01,Amish Shah,Gina Swoboda,DEM,REP,,REP,4.55,66.8,33.2,Lean D,0.7,3.08,4.67,1.2,0.0,-0.3,-3.14,7.69,False,False,LIB,,0.0,0.0,,,0.0,presumptive,presumptive,43.47,41.41,2,1.35,0.15,1290456,222185,0,51.29,46.83,1.88,161833,147749,5932,0,315514
AZ-02,house,AZ,02,Jonathan Nez,Eli Crane,DEM,REP,REP,REP,-1.16,45.6,54.4,Toss-up,-10.52,3.08,-1.16,-0.86,7.81,-0.67,-15.12,13.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2341970,7449412,0,49.42,50.58,0.0,144081,147453,0,0,291534
AZ-03,house,AZ,03,Yassamin Ansari,Kirt Burgess,DEM,REP,DEM,DEM,60.24,100.0,0.0,Safe D,46.17,3.08,60.24,2.42,6.47,2.1,40.31,19.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1217963,0,0,80.12,19.88,0.0,119587,29669,0,0,149255
AZ-04,house,AZ,04,Greg Stanton,Zuhdi Jasser,DEM,REP,DEM,DEM,17.5,95.3,4.7,Safe D,10.27,3.08,17.5,0.92,3.02,0.21,6.76,10.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1663223,450109,0,58.75,41.25,0.0,142914,100340,0,0,243254
AZ-05,house,AZ,05,Christopher James,Daniel Keenan,DEM,REP,,REP,-15.42,7.1,92.9,Likely R,-16.62,3.08,-15.42,-1.67,0.0,-0.2,-20.19,4.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,124665,1578351,0,42.29,57.71,0.0,131748,179769,0,0,311518
AZ-06,house,AZ,06,JoAnna Mendoza,Juan Ciscomani,DEM,REP,REP,REP,4.04,65.0,35.0,Lean D,2.3,3.08,3.62,0.04,-1.91,0.11,-0.76,4.8,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,5341038,5083547,0,50.92,46.96,2.12,156891,144699,6532,0,308122
AZ-07,house,AZ,07,Adelita Grijalva,Daniel Butierez,DEM,REP,DEM,DEM,36.77,100.0,0.0,Safe D,28.23,3.08,36.77,1.54,2.05,1.86,22.39,14.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2094207,223537,0,68.38,31.62,0.0,134839,62341,0,0,197180
AZ-08,house,AZ,08,Bernadette Greene Placentia,Abraham Hamadeh,DEM,REP,REP,REP,-12.06,12.5,87.5,Likely R,-13.08,3.08,-12.06,-1.06,-0.95,-0.05,-16.48,4.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,209358,1013076,0,43.97,56.03,0.0,120666,153750,0,0,274416
AZ-09,house,AZ,09,Danielle Sterbinsky,Paul Gosar,DEM,REP,REP,REP,-25.28,0.8,99.2,Safe R,-27.29,3.08,-25.28,-0.2,-1.21,0.35,-31.34,6.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,260572,357756,0,37.36,62.64,0.0,105261,176470,0,0,281730
CA-01,house,CA,01,Mike McGuire,James Gallagher,DEM,REP,,DEM,19.02,96.5,3.5,Safe D,15.59,3.08,19.02,0.24,0.0,0.11,12.63,6.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1467649,1047240,0,59.51,40.49,0.0,142319,96831,0,0,239151
CA-02,house,CA,02,Jared Huffman,Robin Littau,DEM,REP,DEM,DEM,33.66,99.9,0.1,Safe D,28.05,3.08,33.66,2.18,0.77,-0.42,25.45,8.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,868510,0,0,66.83,33.17,0.0,182129,90392,0,0,272520
CA-03,house,CA,03,Amerish Bera,Robb Tucker,DEM,REP,DEM,DEM,19.22,96.7,3.3,Safe D,13.02,3.08,19.22,1.03,2.23,-0.13,10.55,8.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1038702,227060,0,59.61,40.39,0.0,152990,103654,0,0,256644
CA-04,house,CA,04,Mike Thompson,Ray Riehle,DEM,REP,DEM,DEM,26.91,99.5,0.5,Safe D,18.39,3.08,26.91,2.31,2.74,0.39,14.96,11.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3482591,112696,0,63.45,36.55,0.0,152770,87984,0,0,240754
CA-05,house,CA,05,Michael Masuda,Tom McClintock,DEM,REP,REP,REP,-20.28,2.6,97.4,Safe R,-18.13,3.08,-20.28,-0.75,-4.77,0.28,-21.2,0.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,272165,819918,0,39.86,60.14,0.0,101136,152587,0,0,253723
CA-06,house,CA,06,Richard Pan,Kevin Kiley,DEM,IND,IND,IND,9.9,82.8,17.2,Likely D,11.45,3.08,9.9,-0.99,-3.7,0.06,8.67,1.23,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,687794,2699316,0,54.95,45.05,0.0,129378,106063,0,0,235441
CA-07,house,CA,07,Doris Matsui,Republican candidate (CA-07),DEM,REP,DEM,DEM,26.54,99.4,0.6,Safe D,16.74,3.08,26.54,3.07,3.51,0.13,13.26,13.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2959675,0,0,63.27,36.73,0.0,153639,89196,0,0,242835
CA-08,house,CA,08,John Garamendi,Rudy Recile,DEM,REP,DEM,DEM,46.91,100.0,0.0,Safe D,39.23,3.08,46.91,1.61,2.41,0.58,35.19,11.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,441195,7737,0,73.46,26.54,0.0,160606,58037,0,0,218644
CA-09,house,CA,09,Josh Harder,John McBride,DEM,REP,DEM,DEM,28.55,99.7,0.3,Safe D,17.1,3.08,28.55,2.89,4.61,0.87,11.8,16.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3714506,30151,0,64.28,35.72,0.0,120799,67141,0,0,187940
CA-10,house,CA,10,Mark DeSaulnier,Jeff Frese,DEM,REP,DEM,DEM,42.82,100.0,0.0,Safe D,37.67,3.08,42.82,1.82,0.33,-0.07,34.75,8.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,515092,0,0,71.41,28.59,0.0,188868,75612,0,0,264480
CA-11,house,CA,11,Scott Wiener,Republican candidate (CA-11),DEM,REP,,DEM,80.28,100.0,0.0,Safe D,74.22,3.08,80.28,3.29,0.0,-0.31,70.62,9.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3958853,0,0,90.14,9.86,0.0,227895,24932,0,0,252827
CA-12,house,CA,12,Lateefah Simon,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,80.99,3.08,88.44,2.45,1.67,0.26,77.64,-37.64,False,False,,,0.0,0.0,DEM,Jamie Joyce,80.0,confirmed,,,,0,,0.0,1262755,0,0,100.0,0.0,0.0,222860,0,0,0,222860
CA-13,house,CA,13,Adam Gray,John Duarte,DEM,REP,DEM,DEM,21.99,98.2,1.8,Safe D,6.58,3.08,21.99,3.22,7.04,2.08,0.51,21.49,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,3588014,0,0,61.0,39.0,0.0,88793,56776,0,0,145569
CA-14,house,CA,14,Aisha Wahab,Wendy Huang,DEM,REP,,DEM,45.31,100.0,0.0,Safe D,40.69,3.08,45.31,1.41,0.0,0.12,36.2,9.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,500963,33673,0,72.65,27.35,0.0,145242,54668,0,0,199910
CA-15,house,CA,15,Kevin Mullin,Charles Hoelter,DEM,REP,DEM,DEM,58.25,100.0,0.0,Safe D,53.85,3.08,58.25,2.05,-0.99,0.26,49.64,8.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,720687,0,0,79.12,20.88,0.0,169235,44654,0,0,213889
CA-16,house,CA,16,Sam Liccardo,Peter Sundin Soulé,DEM,REP,DEM,DEM,60.95,100.0,0.0,Safe D,53.15,3.08,60.95,3.15,1.67,-0.1,49.91,11.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3278888,0,0,80.47,19.53,0.0,191588,46487,0,0,238075
CA-17,house,CA,17,Rohit Khanna,Ritesh Tandon,DEM,REP,DEM,DEM,47.07,100.0,0.0,Safe D,45.23,3.08,47.07,3.77,-4.76,-0.25,40.75,6.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,12643779,33733,0,73.53,26.47,0.0,136011,48955,0,0,184966
CA-18,house,CA,18,Zoe Lofgren,Shane Lewis,DEM,REP,DEM,DEM,41.74,100.0,0.0,Safe D,34.92,3.08,41.74,2.15,-0.49,2.08,29.37,12.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1613682,44871,0,70.87,29.13,0.0,117797,48416,0,0,166214
CA-19,house,CA,19,Jimmy Panetta,Peter Verbica,DEM,REP,DEM,DEM,47.23,100.0,0.0,Safe D,38.84,3.08,48.14,2.28,3.85,0.1,35.64,11.58,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2440228,68844,0,70.92,25.42,3.66,186863,66978,9644,0,263484
CA-20,house,CA,20,Sandra Van Scotter,Vince Fong,DEM,REP,REP,REP,-30.53,0.2,99.8,Safe R,-30.22,3.08,-30.53,-2.46,-1.67,0.73,-32.98,2.45,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,12166,1592260,0,34.74,65.26,0.0,76697,144106,0,0,220803
CA-21,house,CA,21,Jim Costa,Kyle Kirkland,DEM,REP,DEM,DEM,18.55,96.2,3.8,Safe D,11.56,3.08,18.55,0.91,0.92,2.08,6.17,12.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1161499,311664,0,59.27,40.73,0.0,83731,57532,0,0,141263
CA-22,house,CA,22,Randy Villegas,David Valadao,DEM,REP,REP,REP,3.59,63.4,36.6,Lean D,4.58,3.08,4.4,-0.65,-5.26,2.65,-1.86,5.45,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.0,42.0,1,-1.0,0.15,1748192,4233413,0,51.79,48.21,0.0,62056,57756,0,0,119812
CA-23,house,CA,23,Tessa Lynn Hodge,Jay Obernolte,DEM,REP,REP,REP,-18.3,4.0,96.0,Safe R,-16.68,3.08,-18.3,-1.78,-3.99,1.07,-19.9,1.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65986,1199459,0,40.85,59.15,0.0,79088,114506,0,0,193594
CA-24,house,CA,24,Salud Carbajal,Robert Smith,DEM,REP,DEM,DEM,34.76,100.0,0.0,Safe D,28.41,3.08,34.76,1.41,1.13,0.73,25.76,9.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1471885,182372,0,67.38,32.62,0.0,165727,80228,0,0,245955
CA-25,house,CA,25,Raul Ruiz,Joe Males,DEM,REP,,DEM,15.92,93.6,6.4,Likely D,10.38,3.08,15.92,0.54,0.0,1.92,5.97,9.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1868739,885538,0,57.96,42.04,0.0,109575,79482,0,0,189057
CA-26,house,CA,26,Jacqui Irwin,Samuel Gallucci,DEM,REP,,DEM,23.73,98.8,1.2,Safe D,19.16,3.08,23.73,0.54,0.0,0.95,15.73,8.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,707694,320553,0,61.86,38.14,0.0,148697,91664,0,0,240362
CA-27,house,CA,27,George Whitesides,Jason Gibbs,DEM,REP,DEM,DEM,24.63,99.1,0.9,Safe D,14.18,3.08,24.63,1.65,4.43,1.29,10.06,14.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3536154,346900,0,62.32,37.68,0.0,129152,78098,0,0,207250
CA-28,house,CA,28,Judy Chu,April Verlato,DEM,REP,DEM,DEM,37.74,100.0,0.0,Safe D,29.89,3.08,37.74,2.17,2.3,0.3,26.17,11.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,859302,50,0,68.87,31.13,0.0,157538,71205,0,0,228743
CA-29,house,CA,29,Luz Rivas,Rudy Melendez,DEM,REP,DEM,DEM,52.96,100.0,0.0,Safe D,41.13,3.08,52.96,1.91,4.75,2.09,34.71,18.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,591478,0,0,76.48,23.52,0.0,127961,39357,0,0,167318
CA-30,house,CA,30,Laura Friedman,Scott Alan Meyers,DEM,REP,DEM,DEM,49.77,100.0,0.0,Safe D,45.04,3.08,49.77,1.5,0.0,0.15,41.41,8.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,749342,57869,0,74.88,25.12,0.0,179010,60040,0,0,239051
CA-31,house,CA,31,Gilbert Cisneros,Eric Ching,DEM,REP,,DEM,12.12,87.6,12.4,Likely D,17.77,3.08,12.12,1.24,-11.69,1.72,12.61,-0.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,565877,67387,0,56.06,43.94,0.0,114560,89788,0,0,204348
CA-32,house,CA,32,Brad Sherman,Larry Thompson,DEM,REP,DEM,DEM,37.43,100.0,0.0,Safe D,29.96,3.08,37.43,2.58,1.61,0.2,25.76,11.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2116724,19781,0,68.72,31.28,0.0,173009,78760,0,0,251770
CA-33,house,CA,33,Pete Aguilar,Stephanie Vargas,DEM,REP,DEM,DEM,29.37,99.7,0.3,Safe D,16.01,3.08,29.37,3.33,4.9,2.05,10.12,19.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4194305,0,0,64.69,35.31,0.0,112467,61401,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,58.74,3.08,67.96,2.34,1.67,2.14,53.04,-13.04,False,False,,,0.0,0.0,DEM,Angela Gonzales-Torres,80.0,confirmed,,,,0,,0.0,1075257,0,0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Norma Torres,Mike Cargile,DEM,REP,DEM,DEM,23.83,98.9,1.1,Safe D,13.86,3.08,23.83,1.89,3.11,1.89,8.0,15.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,629500,4495,0,61.91,38.09,0.0,112852,69423,0,0,182276
CA-36,house,CA,36,Ted Lieu,Houston Brignano,DEM,REP,DEM,DEM,49.02,100.0,0.0,Safe D,43.61,3.08,49.02,2.5,0.02,-0.19,40.42,8.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1493399,5139,0,74.51,25.49,0.0,201117,68808,0,0,269925
CA-37,house,CA,37,Sydney Kamlager-Dove,Baltazar Fedalizo,DEM,REP,DEM,DEM,76.61,100.0,0.0,Safe D,67.75,3.08,76.61,2.21,1.67,1.9,62.31,14.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,904042,0,0,88.3,11.7,0.0,145334,19252,0,0,164586
CA-38,house,CA,38,Hilda Solis,Pedro Casas,DEM,REP,,DEM,25.94,99.3,0.7,Safe D,18.75,3.08,25.94,2.24,0.0,1.87,12.8,13.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,936855,0,0,62.97,37.03,0.0,115350,67835,0,0,183185
CA-39,house,CA,39,Mark Takano,Steve Manos,DEM,REP,DEM,DEM,25.0,99.2,0.8,Safe D,15.71,3.08,25.0,2.05,2.05,2.11,9.85,15.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,720852,0,0,62.5,37.5,0.0,102867,61719,0,0,164585
CA-40,house,CA,40,(no Democrat — top-two),Ken Calvert,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-10.08,3.08,-10.2,-3.56,-0.16,0.52,-12.6,-27.4,False,False,,,0.0,0.0,REP,Young Kim,80.0,,confirmed,,,0,,0.0,0,5714802,0,0.0,100.0,0.0,0,266738,0,0,266738
CA-41,house,CA,41,Linda Sanchez,Mitch Clemmons,DEM,REP,DEM,DEM,28.82,99.7,0.3,Safe D,19.45,3.08,28.82,2.49,1.82,1.98,14.61,14.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1325096,0,0,64.41,35.59,0.0,140124,77430,0,0,217554
CA-42,house,CA,42,Robert Garcia,Brian Burley,DEM,REP,DEM,DEM,24.15,98.9,1.1,Safe D,16.87,3.08,24.15,1.59,2.11,0.51,13.57,10.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2203711,222203,0,62.08,37.92,0.0,151938,92821,0,0,244759
CA-43,house,CA,43,Maxine Waters,Cristian Morales,DEM,REP,DEM,DEM,63.27,100.0,0.0,Safe D,56.58,3.08,63.27,2.07,-0.56,2.11,50.59,12.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,734764,0,0,81.64,18.36,0.0,127656,28717,0,0,156374
CA-44,house,CA,44,Nanette Barragan,Genevieve Angel,DEM,REP,DEM,DEM,56.42,100.0,0.0,Safe D,43.22,3.08,56.42,1.83,5.72,2.57,36.32,20.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,669609,12812,0,78.21,21.79,0.0,120310,33523,0,0,153833
CA-45,house,CA,45,Derek Tran,Chuong Vo,DEM,REP,DEM,DEM,18.22,95.9,4.1,Safe D,8.38,3.08,18.22,1.25,4.91,0.6,4.07,14.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4200766,756510,0,59.11,40.89,0.0,124262,85967,0,0,210230
CA-46,house,CA,46,Lou Correa,David Pan,DEM,REP,DEM,DEM,37.15,100.0,0.0,Safe D,21.88,3.08,37.15,1.66,8.5,2.03,16.7,20.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1071269,72726,0,68.58,31.42,0.0,109222,50049,0,0,159271
CA-47,house,CA,47,Dave Min,Jenny Rae Le Roux,DEM,REP,DEM,DEM,21.34,97.9,2.1,Safe D,13.41,3.08,20.62,1.72,2.57,-0.17,10.47,10.87,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3118900,269084,0,58.48,37.91,3.61,146450,94938,9040,0,250428
CA-48,house,CA,48,Marni von Wilpert,Jim Desmond,DEM,REP,,DEM,9.41,81.5,18.5,Likely D,5.77,3.08,9.41,-0.3,0.0,0.86,3.52,5.88,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,1259899,1904608,0,54.7,45.3,0.0,125618,104019,0,0,229638
CA-49,house,CA,49,Mike Levin,Armen Kurdian,DEM,REP,DEM,DEM,20.3,97.4,2.6,Safe D,14.73,3.08,20.3,2.77,-0.29,0.01,12.48,7.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2893833,23196,0,60.15,39.85,0.0,163511,108320,0,0,271831
CA-50,house,CA,50,Scott Peters,Steve Cohen,DEM,REP,DEM,DEM,26.97,99.5,0.5,Safe D,20.98,3.08,26.97,2.61,0.44,-0.14,18.83,8.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1566870,0,0,63.48,36.52,0.0,165201,95024,0,0,260226
CA-51,house,CA,51,Sara Jacobs,Ricardo Cabrera,DEM,REP,DEM,DEM,28.14,99.6,0.4,Safe D,21.57,3.08,28.14,2.6,0.56,0.32,18.79,9.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1561377,0,0,64.07,35.93,0.0,159495,89452,0,0,248947
CA-52,house,CA,52,Juan Vargas,Jeff Belle,DEM,REP,DEM,DEM,37.31,100.0,0.0,Safe D,24.26,3.08,37.31,1.5,6.46,2.01,18.06,19.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,472273,20597,0,68.66,31.34,0.0,131048,59829,0,0,190877
CO-01,house,CO,01,Diana Degette,Gregory Cutlip,DEM,REP,DEM,DEM,70.04,100.0,0.0,Safe D,62.83,3.08,70.04,2.27,1.53,0.34,57.61,12.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,977168,0,0,85.02,14.98,0.0,218034,38414,0,0,256448
CO-02,house,CO,02,Joe Neguse,Christina Blunt,DEM,REP,DEM,DEM,52.98,100.0,0.0,Safe D,44.75,3.08,52.98,2.87,2.69,-0.4,40.92,12.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2238812,0,0,76.49,23.51,0.0,231279,71077,0,0,302356
CO-03,house,CO,03,Alexander Kelloff,Jeffrey Hurd,DEM,REP,REP,REP,-3.24,37.9,62.1,Lean R,-5.77,3.08,-3.24,-0.77,0.11,0.11,-9.98,6.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1047267,2996529,0,48.38,51.62,0.0,137760,146976,0,0,284736
CO-04,house,CO,04,Eileen Laubacher,Lauren Boebert,DEM,REP,REP,REP,-7.35,24.1,75.9,Likely R,-15.21,3.08,-7.35,1.73,3.47,-0.42,-18.71,11.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,8577847,813119,0,46.32,53.68,0.0,149676,173428,0,0,323105
CO-05,house,CO,05,Jessica Killin,Jeff Crank,DEM,REP,REP,REP,-8.79,20.1,79.9,Likely R,-6.23,3.08,-9.29,0.21,-6.17,-0.17,-9.34,0.54,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-6.0,0.15,2323367,1741916,0,45.6,54.4,0.0,119858,142973,0,0,262831
CO-06,house,CO,06,Jason Crow,Khaleb Dammen,DEM,REP,DEM,DEM,33.76,99.9,0.1,Safe D,24.86,3.08,33.76,2.97,2.76,0.1,20.36,13.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2565978,0,0,66.88,33.12,0.0,168716,83542,0,0,252258
CO-07,house,CO,07,Brittany Pettersen,Amanda Capobianco,DEM,REP,DEM,DEM,27.05,99.5,0.5,Safe D,18.77,3.08,27.05,2.52,3.03,-0.36,15.41,11.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1395882,0,0,63.52,36.48,0.0,198219,113818,0,0,312038
CO-08,house,CO,08,Manny Rutinel,Gabe Evans,DEM,REP,REP,REP,5.43,69.8,30.2,Lean D,3.41,3.08,5.43,-0.15,-1.67,0.76,-1.88,7.31,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,3479360,4259928,0,52.72,47.28,0.0,127125,114025,0,0,241150
CT-01,house,CT,01,John Larson,Amy Chai,DEM,REP,DEM,DEM,34.55,100.0,0.0,Safe D,25.23,3.08,34.55,2.76,3.47,0.01,23.27,11.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1976922,840,0,67.28,32.72,0.0,161986,78793,0,0,240779
CT-02,house,CT,02,Joe Courtney,Mike France,DEM,REP,DEM,DEM,25.07,99.2,0.8,Safe D,9.21,3.08,25.07,1.26,12.1,-0.59,7.86,17.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,589101,68361,0,62.53,37.47,0.0,170100,101912,0,0,272012
CT-03,house,CT,03,Rosa Delauro,Christopher Lancia,DEM,REP,DEM,DEM,26.11,99.4,0.6,Safe D,16.28,3.08,26.11,2.08,4.74,-0.08,14.34,11.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,928014,10775,0,63.05,36.95,0.0,150967,88463,0,0,239430
CT-04,house,CT,04,Jim Himes,Michael Goldstein,DEM,REP,DEM,DEM,32.5,99.9,0.1,Safe D,26.1,3.08,32.5,1.94,1.17,0.21,23.73,8.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1080512,35185,0,66.25,33.75,0.0,156961,79962,0,0,236923
CT-05,house,CT,05,Jahana Hayes,Michele Botelho,DEM,REP,DEM,DEM,13.02,89.3,10.7,Likely D,7.45,3.08,13.02,1.79,0.67,0.04,5.68,7.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1104378,56497,0,56.51,43.49,0.0,136757,105238,0,0,241996
DE-01,house,DE,01,Sarah McBride,Donyale Hall,DEM,REP,DEM,DEM,24.81,99.1,0.9,Safe D,17.63,3.08,24.81,0.0,4.39,-0.28,14.84,9.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,62.41,37.59,0.0,223128,134415,0,0,357542
FL-01,house,FL,01,Marcel Davis,Jimmy Patronis,DEM,REP,,REP,-35.05,0.0,100.0,Safe R,-34.47,3.08,-35.05,-3.11,0.0,-0.54,-37.53,2.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3132077,0,32.48,67.52,0.0,96077,199752,0,0,295828
