race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
AZ-08,house,AZ,08,Bernadette Greene Placentia,Abraham Hamadeh,DEM,REP,REP,REP,-10.42,15.9,84.1,Likely R,-13.13,3.71,-16.48,6.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.79,55.21,0.0,122914,151502,0,0,274416
AZ-09,house,AZ,09,Danielle Sterbinsky,Paul Gosar,DEM,REP,REP,REP,-24.49,0.9,99.1,Safe R,-27.34,3.71,-31.34,6.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.75,62.25,0.0,106365,175365,0,0,281730
CA-01,house,CA,01,Mike McGuire,James Gallagher,DEM,REP,,DEM,19.56,97.0,3.0,Safe D,15.74,3.71,12.63,6.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.78,40.22,0.0,142970,96181,0,0,239151
CA-02,house,CA,02,Jared Huffman,Robin Littau,DEM,REP,DEM,DEM,32.27,99.9,0.1,Safe D,28.2,3.71,25.45,6.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.13,33.87,0.0,180227,92294,0,0,272520
CA-03,house,CA,03,Amerish Bera,Robb Tucker,DEM,REP,DEM,DEM,18.98,96.5,3.5,Safe D,13.18,3.71,10.55,8.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.49,40.51,0.0,152683,103961,0,0,256644
CA-04,house,CA,04,Mike Thompson,Ray Riehle,DEM,REP,DEM,DEM,25.39,99.2,0.8,Safe D,18.55,3.71,14.96,10.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.69,37.31,0.0,150939,89815,0,0,240754
CA-05,house,CA,05,Michael Masuda,Tom McClintock,DEM,REP,REP,REP,-18.75,3.6,96.4,Safe R,-17.97,3.71,-21.2,2.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40.63,59.37,0.0,103080,150642,0,0,253723
CA-06,house,CA,06,Richard Pan,Kevin Kiley,DEM,REP,REP,REP,10.01,83.1,16.9,Likely D,11.61,3.71,8.67,1.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,55.01,44.99,0.0,129504,105937,0,0,235441
CA-07,house,CA,07,Doris Matsui,Republican candidate (CA-07),DEM,REP,DEM,DEM,24.25,99.0,1.0,Safe D,16.9,3.71,13.26,11.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.13,37.87,0.0,150863,91972,0,0,242835
CA-08,house,CA,08,John Garamendi,Rudy Recile,DEM,REP,DEM,DEM,46.09,100.0,0.0,Safe D,39.39,3.71,35.19,10.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.05,26.95,0.0,159712,58932,0,0,218644
CA-09,house,CA,09,Josh Harder,John McBride,DEM,REP,DEM,DEM,26.45,99.4,0.6,Safe D,17.26,3.71,11.8,14.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.23,36.77,0.0,118826,69114,0,0,187940
CA-10,house,CA,10,Mark DeSaulnier,Jeff Frese,DEM,REP,DEM,DEM,41.79,100.0,0.0,Safe D,37.82,3.71,34.75,7.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,70.9,29.1,0.0,187504,76976,0,0,264480
CA-11,house,CA,11,Scott Wiener,Republican candidate (CA-11),DEM,REP,,DEM,77.78,100.0,0.0,Safe D,74.38,3.71,70.62,7.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,88.89,11.11,0.0,224733,28093,0,0,252827
CA-12,house,CA,12,Lateefah Simon,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,81.14,3.71,77.64,-37.64,False,False,,,0.0,0.0,DEM,Jamie Joyce,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,222860,0,0,0,222860
CA-13,house,CA,13,Adam Gray,John Duarte,DEM,REP,DEM,DEM,19.57,97.0,3.0,Safe D,6.74,3.71,0.51,19.06,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,59.78,40.22,0.0,87026,58543,0,0,145569
CA-14,house,CA,14,Aisha Wahab,Wendy Huang,DEM,REP,,DEM,44.68,100.0,0.0,Safe D,40.85,3.71,36.2,8.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.34,27.66,0.0,144616,55293,0,0,199910
CA-15,house,CA,15,Kevin Mullin,Charles Hoelter,DEM,REP,DEM,DEM,56.98,100.0,0.0,Safe D,54.0,3.71,49.64,7.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,78.49,21.51,0.0,167883,46006,0,0,213889
CA-16,house,CA,16,Sam Liccardo,Peter Sundin Soulé,DEM,REP,DEM,DEM,58.59,100.0,0.0,Safe D,53.31,3.71,49.91,8.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79.29,20.71,0.0,188777,49298,0,0,238075
CA-17,house,CA,17,Rohit Khanna,Ritesh Tandon,DEM,REP,DEM,DEM,44.09,100.0,0.0,Safe D,45.39,3.71,40.75,3.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.04,27.96,0.0,133256,51710,0,0,184966
CA-18,house,CA,18,Zoe Lofgren,Shane Lewis,DEM,REP,DEM,DEM,40.38,100.0,0.0,Safe D,35.08,3.71,29.37,11.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,70.19,29.81,0.0,116666,49547,0,0,166214
CA-19,house,CA,19,Jimmy Panetta,Peter Verbica,DEM,REP,DEM,DEM,45.73,100.0,0.0,Safe D,38.99,3.71,35.64,10.09,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,70.2,26.14,3.66,184966,68874,9644,0,263484
CA-20,house,CA,20,Sandra Van Scotter,Vince Fong,DEM,REP,REP,REP,-27.29,0.4,99.6,Safe R,-30.06,3.71,-32.98,5.7,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,36.36,63.64,0.0,80277,140526,0,0,220803
CA-21,house,CA,21,Jim Costa,Kyle Kirkland,DEM,REP,DEM,DEM,18.43,96.1,3.9,Safe D,11.72,3.71,6.17,12.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.21,40.79,0.0,83647,57616,0,0,141263
CA-22,house,CA,22,Rudy Salas,David Valadao,DEM,REP,REP,REP,4.14,65.4,34.6,Lean D,4.74,3.71,-1.86,6.0,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.0,42.0,1,-1.0,0.15,52.07,47.93,0.0,62388,57424,0,0,119812
CA-23,house,CA,23,Tessa Lynn Hodge,Jay Obernolte,DEM,REP,REP,REP,-15.72,6.6,93.4,Likely R,-16.52,3.71,-19.9,4.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.14,57.86,0.0,81576,112018,0,0,193594
CA-24,house,CA,24,Salud Carbajal,Robert Smith,DEM,REP,DEM,DEM,34.14,99.9,0.1,Safe D,28.57,3.71,25.76,8.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.07,32.93,0.0,164962,80993,0,0,245955
CA-25,house,CA,25,Raul Ruiz,Joe Males,DEM,REP,,DEM,16.17,93.9,6.1,Likely D,10.54,3.71,5.97,10.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.08,41.92,0.0,109810,79247,0,0,189057
CA-26,house,CA,26,Jacqui Irwin,Samuel Gallucci,DEM,REP,,DEM,23.98,98.9,1.1,Safe D,19.32,3.71,15.73,8.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.99,38.01,0.0,148999,91363,0,0,240362
CA-27,house,CA,27,George Whitesides,Jason Gibbs,DEM,REP,DEM,DEM,23.77,98.9,1.1,Safe D,14.34,3.71,10.06,13.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.89,38.11,0.0,128257,78993,0,0,207250
CA-28,house,CA,28,Judy Chu,April Verlato,DEM,REP,DEM,DEM,36.36,100.0,0.0,Safe D,30.05,3.71,26.17,10.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.18,31.82,0.0,155952,72792,0,0,228743
CA-29,house,CA,29,Luz Rivas,Rudy Melendez,DEM,REP,DEM,DEM,51.83,100.0,0.0,Safe D,41.28,3.71,34.71,17.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.91,24.09,0.0,127018,40299,0,0,167318
CA-30,house,CA,30,Laura Friedman,Scott Alan Meyers,DEM,REP,DEM,DEM,49.05,100.0,0.0,Safe D,45.19,3.71,41.41,7.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.53,25.47,0.0,178156,60895,0,0,239051
CA-31,house,CA,31,Gilbert Cisneros,Eric Ching,DEM,REP,,DEM,11.67,86.8,13.2,Likely D,17.92,3.71,12.61,-0.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,55.83,44.17,0.0,114094,90254,0,0,204348
CA-32,house,CA,32,Brad Sherman,Larry Thompson,DEM,REP,DEM,DEM,35.65,100.0,0.0,Safe D,30.12,3.71,25.76,9.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.82,32.18,0.0,170757,81013,0,0,251770
CA-33,house,CA,33,Pete Aguilar,Stephanie Vargas,DEM,REP,DEM,DEM,26.83,99.5,0.5,Safe D,16.17,3.71,10.12,16.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.41,36.59,0.0,110256,63613,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,58.9,3.71,53.04,-13.04,False,False,,,0.0,0.0,DEM,Angela Gonzales-Torres,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Norma Torres,Mike Cargile,DEM,REP,DEM,DEM,22.72,98.5,1.5,Safe D,14.01,3.71,8.0,14.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.36,38.64,0.0,111845,70430,0,0,182276
CA-36,house,CA,36,Ted Lieu,Houston Brignano,DEM,REP,DEM,DEM,47.31,100.0,0.0,Safe D,43.77,3.71,40.42,6.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.65,26.35,0.0,198807,71117,0,0,269925
CA-37,house,CA,37,Sydney Kamlager-Dove,Baltazar Fedalizo,DEM,REP,DEM,DEM,75.18,100.0,0.0,Safe D,67.9,3.71,62.31,12.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,87.59,12.41,0.0,144162,20424,0,0,164586
CA-38,house,CA,38,Hilda Solis,Pedro Casas,DEM,REP,,DEM,24.49,99.0,1.0,Safe D,18.91,3.71,12.8,11.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.24,37.76,0.0,114022,69163,0,0,183185
CA-39,house,CA,39,Mark Takano,Steve Manos,DEM,REP,DEM,DEM,23.74,98.8,1.2,Safe D,15.87,3.71,9.85,13.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.87,38.13,0.0,101827,62759,0,0,164585
CA-40,house,CA,40,(no Democrat — top-two),Ken Calvert,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-9.92,3.71,-12.6,-27.4,False,False,,,0.0,0.0,REP,Young Kim,80.0,,confirmed,,,0,,0.0,0.0,100.0,0.0,0,266738,0,0,266738
CA-41,house,CA,41,Linda Sanchez,Mitch Clemmons,DEM,REP,DEM,DEM,27.12,99.5,0.5,Safe D,19.61,3.71,14.61,12.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.56,36.44,0.0,138277,79277,0,0,217554
CA-42,house,CA,42,Robert Garcia,Brian Burley,DEM,REP,DEM,DEM,23.36,98.7,1.3,Safe D,17.03,3.71,13.57,9.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.68,38.32,0.0,150962,93797,0,0,244759
CA-43,house,CA,43,Maxine Waters,Cristian Morales,DEM,REP,DEM,DEM,61.99,100.0,0.0,Safe D,56.73,3.71,50.59,11.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,81.0,19.0,0.0,126658,29716,0,0,156374
CA-44,house,CA,44,Nanette Barragan,Genevieve Angel,DEM,REP,DEM,DEM,55.37,100.0,0.0,Safe D,43.37,3.71,36.32,19.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,77.69,22.31,0.0,119508,34324,0,0,153833
CA-45,house,CA,45,Derek Tran,Chuong Vo,DEM,REP,DEM,DEM,17.76,95.5,4.5,Safe D,8.54,3.71,4.07,13.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.88,41.12,0.0,123780,86450,0,0,210230
CA-46,house,CA,46,Lou Correa,David Pan,DEM,REP,DEM,DEM,36.28,100.0,0.0,Safe D,22.04,3.71,16.7,19.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.14,31.86,0.0,108528,50743,0,0,159271
CA-47,house,CA,47,Dave Min,Jenny Rae Le Roux,DEM,REP,DEM,DEM,20.41,97.5,2.5,Safe D,13.57,3.71,10.47,9.93,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.03,38.36,3.61,145322,96065,9040,0,250428
CA-48,house,CA,48,Marni von Wilpert,Jim Desmond,DEM,REP,,DEM,10.49,84.3,15.7,Likely D,5.92,3.71,3.52,6.97,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,55.25,44.75,0.0,126867,102771,0,0,229638
CA-49,house,CA,49,Mike Levin,Armen Kurdian,DEM,REP,DEM,DEM,18.32,96.0,4.0,Safe D,14.89,3.71,12.48,5.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.16,40.84,0.0,160815,111016,0,0,271831
CA-50,house,CA,50,Scott Peters,Steve Cohen,DEM,REP,DEM,DEM,25.15,99.2,0.8,Safe D,21.14,3.71,18.83,6.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.57,37.43,0.0,162834,97392,0,0,260226
CA-51,house,CA,51,Sara Jacobs,Ricardo Cabrera,DEM,REP,DEM,DEM,26.32,99.4,0.6,Safe D,21.73,3.71,18.79,7.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.16,36.84,0.0,157233,91713,0,0,248947
CA-52,house,CA,52,Juan Vargas,Jeff Belle,DEM,REP,DEM,DEM,36.6,100.0,0.0,Safe D,24.42,3.71,18.06,18.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.3,31.7,0.0,130367,60510,0,0,190877
CO-01,house,CO,01,Diana Degette,Gregory Cutlip,DEM,REP,DEM,DEM,68.0,100.0,0.0,Safe D,62.42,3.71,57.61,10.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,84.0,16.0,0.0,215417,41031,0,0,256448
CO-02,house,CO,02,Joe Neguse,Christina Blunt,DEM,REP,DEM,DEM,50.34,100.0,0.0,Safe D,44.35,3.71,40.92,9.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.17,24.83,0.0,227285,75071,0,0,302356
CO-03,house,CO,03,Alexander Kelloff,Jeffrey Hurd,DEM,REP,REP,REP,-2.71,39.8,60.2,Lean R,-6.17,3.71,-9.98,7.27,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,46.67,2,-5.35,0.15,48.64,51.36,0.0,138509,146227,0,0,284736
CO-04,house,CO,04,Eileen Laubacher,Lauren Boebert,DEM,REP,REP,REP,-8.85,19.8,80.2,Likely R,-15.62,3.71,-18.71,9.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.57,54.43,0.0,147252,175853,0,0,323105
CO-05,house,CO,05,Jessica Killin,Jeff Crank,DEM,REP,REP,REP,-8.78,20.0,80.0,Likely R,-6.64,3.71,-9.34,0.56,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-6.0,0.15,45.61,54.39,0.0,119875,142956,0,0,262831
CO-06,house,CO,06,Jason Crow,Khaleb Dammen,DEM,REP,DEM,DEM,31.02,99.9,0.1,Safe D,24.45,3.71,20.36,10.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.51,34.49,0.0,165257,87001,0,0,252258
CO-07,house,CO,07,Brittany Pettersen,Amanda Capobianco,DEM,REP,DEM,DEM,24.75,99.1,0.9,Safe D,18.37,3.71,15.41,9.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.38,37.62,0.0,194635,117403,0,0,312038
CO-08,house,CO,08,Yadira Caraveo,Gabe Evans,DEM,REP,REP,REP,5.81,71.1,28.9,Lean D,3.0,3.71,-1.88,7.69,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,52.9,47.1,0.0,127578,113572,0,0,241150
CT-01,house,CT,01,John Larson,Amy Chai,DEM,REP,DEM,DEM,32.58,99.9,0.1,Safe D,25.39,3.71,23.27,9.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.29,33.71,0.0,159607,81172,0,0,240779
CT-02,house,CT,02,Joe Courtney,Mike France,DEM,REP,DEM,DEM,24.59,99.1,0.9,Safe D,9.37,3.71,7.86,16.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.3,37.7,0.0,169451,102561,0,0,272012
CT-03,house,CT,03,Rosa Delauro,Christopher Lancia,DEM,REP,DEM,DEM,24.81,99.1,0.9,Safe D,16.44,3.71,14.34,10.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.4,37.6,0.0,149415,90015,0,0,239430
CT-04,house,CT,04,Jim Himes,Michael Goldstein,DEM,REP,DEM,DEM,31.35,99.9,0.1,Safe D,26.25,3.71,23.73,7.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.67,34.33,0.0,155597,81326,0,0,236923
CT-05,house,CT,05,Jahana Hayes,Michele Botelho,DEM,REP,DEM,DEM,12.02,87.5,12.5,Likely D,7.61,3.71,5.68,6.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,56.01,43.99,0.0,135547,106448,0,0,241996
DE-01,house,DE,01,Sarah McBride,Donyale Hall,DEM,REP,DEM,DEM,24.89,99.1,0.9,Safe D,17.07,3.71,14.84,10.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.44,37.56,0.0,223266,134276,0,0,357542
FL-01,house,FL,01,Marcel Davis,Jimmy Patronis,DEM,REP,,REP,-30.78,0.2,99.8,Safe R,-33.95,3.71,-37.53,6.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.61,65.39,0.0,102379,193449,0,0,295828
FL-02,house,FL,02,Nicholas Zateslo,Keith Gross,DEM,REP,REP,REP,-12.09,12.3,87.7,Likely R,-13.74,3.71,-18.33,6.24,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,,,0,,0.0,43.95,56.05,0.0,127113,162081,0,0,289194
FL-03,house,FL,03,Seth Harp,Kat Cammack,DEM,REP,REP,REP,-16.69,5.5,94.5,Likely R,-16.7,3.71,-21.26,4.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.65,58.35,0.0,116853,163678,0,0,280531
FL-04,house,FL,04,Michael Kirwan,Aaron Bean,DEM,REP,REP,REP,-7.8,22.8,77.2,Likely R,-8.03,3.71,-11.96,4.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.1,53.9,0.0,128677,150446,0,0,279123
FL-05,house,FL,05,Rachel Grage,John Rutherford,DEM,REP,REP,REP,-18.81,3.6,96.4,Safe R,-17.88,3.71,-21.69,2.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40.6,59.4,0.0,124775,182577,0,0,307352
FL-06,house,FL,06,Jennifer Jenkins,Randy Fine,DEM,REP,REP,REP,-24.16,1.0,99.0,Safe R,-25.82,3.71,-30.31,6.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.92,62.08,0.0,117481,192320,0,0,309800
FL-07,house,FL,07,Bale Dalton,Cory Mills,DEM,REP,REP,REP,-7.08,24.9,75.1,Likely R,-8.17,3.71,-12.62,5.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.46,53.54,0.0,139391,160641,0,0,300032
FL-08,house,FL,08,Paul Dellinger,Mike Haridopolos,DEM,REP,REP,REP,-10.42,15.9,84.1,Likely R,-12.31,3.71,-16.4,5.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.79,55.21,0.0,135562,167085,0,0,302647
FL-09,house,FL,09,Darren Soto,Thomas Chalifoux,DEM,REP,DEM,DEM,1.5,55.7,44.3,Toss-up,-12.06,3.71,-17.93,19.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,50.75,49.25,0.0,133415,129465,0,0,262880
FL-10,house,FL,10,Maxwell Frost,Stuart Farber,DEM,REP,DEM,DEM,36.34,100.0,0.0,Safe D,29.55,3.71,24.29,12.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.17,31.83,0.0,143117,66824,0,0,209940
FL-11,house,FL,11,Barbara Hall,Anthony Sabatini,DEM,REP,REP,REP,-10.24,16.3,83.7,Likely R,-11.62,3.71,-15.84,5.6,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,44.88,55.12,0.0,141588,173883,0,0,315471
FL-12,house,FL,12,Christopher Irizarry,Gus Bilirakis,DEM,REP,REP,REP,-12.59,11.4,88.6,Likely R,-10.24,3.71,-15.55,2.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.7,56.3,0.0,117608,151501,0,0,269109
FL-13,house,FL,13,Earle Ford,Anna Paulina Luna,DEM,REP,REP,REP,-6.32,27.2,72.8,Lean R,-9.25,3.71,-13.46,7.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.84,53.16,0.0,134196,152309,0,0,286505
FL-14,house,FL,14,Kathy Castor,Robert Rochford,DEM,REP,DEM,DEM,6.23,72.5,27.5,Lean D,-6.04,3.71,-10.62,16.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,53.11,46.89,0.0,144798,127818,0,0,272616
FL-15,house,FL,15,Darren McAuley,Laurel Lee,DEM,REP,REP,REP,-14.94,7.6,92.4,Likely R,-14.91,3.71,-20.09,5.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.53,57.47,0.0,119149,161015,0,0,280164
FL-16,house,FL,16,Jan Schneider,John Peters,DEM,REP,REP,REP,-7.39,24.0,76.0,Likely R,-8.92,3.71,-13.81,6.42,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,46.31,53.69,0.0,140404,162810,0,0,303214
FL-17,house,FL,17,Matthew Montavon,Greg Steube,DEM,REP,REP,REP,-18.49,3.8,96.2,Safe R,-17.44,3.71,-22.24,3.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40.75,59.25,0.0,129375,188080,0,0,317455
FL-18,house,FL,18,Tiffanie Luong,Scott Franklin,DEM,REP,REP,REP,-10.9,14.8,85.2,Likely R,-12.44,3.71,-17.1,6.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.55,55.45,0.0,116042,144432,0,0,260473
FL-19,house,FL,19,Howard Sapp,Madison Cawthorn,DEM,REP,,REP,-21.93,1.8,98.2,Safe R,-25.68,3.71,-30.42,8.48,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,39.03,60.97,0.0,115905,181033,0,0,296938
FL-20,house,FL,20,Elijah Manley,Rodenay Joseph,DEM,REP,,DEM,47.87,100.0,0.0,Safe D,43.33,3.71,37.5,10.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.94,26.06,0.0,168410,59370,0,0,227780
FL-21,house,FL,21,Adam Aarons,Brian Mast,DEM,REP,REP,REP,-14.53,8.2,91.8,Likely R,-11.71,3.71,-16.36,1.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.74,57.26,0.0,135180,181130,0,0,316310
FL-22,house,FL,22,Pia Dandiya,Michael Carbonara,DEM,REP,,REP,0.26,51.0,49.0,Toss-up,-4.28,3.71,-10.6,10.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,50.13,49.87,0.0,136216,135503,0,0,271719
FL-23,house,FL,23,Lois Frankel,Raven Harrison,DEM,REP,DEM,DEM,27.95,99.6,0.4,Safe D,20.16,3.71,13.94,14.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.97,36.03,0.0,152241,85731,0,0,237972
FL-24,house,FL,24,Shevrin Jones,Patricia Gonzalez,DEM,REP,DEM,DEM,54.28,100.0,0.0,Safe D,47.12,3.71,39.08,15.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,77.14,22.86,0.0,150404,44574,0,0,194978
FL-25,house,FL,25,Jared Moskowitz,Republican candidate (FL-25),DEM,REP,DEM,DEM,4.46,66.5,33.5,Lean D,-2.49,3.71,-9.22,13.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,52.23,47.77,0.0,138584,126743,0,0,265327
FL-26,house,FL,26,Yurina Gil,Mario Diaz-Balart,DEM,REP,REP,REP,-11.37,13.8,86.2,Likely R,-9.98,3.71,-18.5,7.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.32,55.68,0.0,101452,127480,0,0,228932
FL-27,house,FL,27,Richard Lamondin,Maria Salazar,DEM,REP,REP,REP,-7.93,22.4,77.6,Likely R,-7.03,3.71,-14.7,6.76,False,False,,,0.0,0.0,,,0.0,projected,projected,34.0,45.0,1,-11.0,0.15,46.03,53.97,0.0,109052,127844,0,0,236896
FL-28,house,FL,28,Phil Ehr,Carlos Gimenez,DEM,REP,REP,REP,-15.8,6.5,93.5,Likely R,-16.68,3.71,-25.63,9.83,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,45.0,1,-4.0,0.15,42.1,57.9,0.0,99208,136432,0,0,235640
GA-01,house,GA,01,Joyce Griggs,James Kingston,DEM,REP,,REP,-8.9,19.7,80.3,Likely R,-12.31,3.71,-15.92,7.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.55,54.45,0.0,116029,138703,0,0,254732
GA-02,house,GA,02,Sanford Bishop,Matt Day,DEM,REP,DEM,DEM,20.67,97.6,2.4,Safe D,11.54,3.71,7.66,13.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.34,39.66,0.0,133743,87916,0,0,221660
GA-03,house,GA,03,Maura Keller,Brian Jack,DEM,REP,REP,REP,-29.52,0.2,99.8,Safe R,-27.11,3.71,-29.88,0.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.24,64.76,0.0,103233,189694,0,0,292926
