race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
FL-01,house,FL,01,Marcel Davis,Jimmy Patronis,DEM,REP,,REP,-31.62,0.1,99.9,Safe R,-33.28,5.32,-31.62,-3.11,0.0,-0.54,-37.53,5.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3132077,0,34.19,65.81,0.0,101150,194678,0,0,295828
FL-02,house,FL,02,Nicholas Zateslo,Keith Gross,DEM,REP,REP,REP,-11.85,12.7,87.3,Likely R,-13.06,5.32,-11.85,-2.04,-1.67,-0.4,-18.33,6.48,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,,,0,,0.0,325281,5680863,0,44.07,55.93,0.0,127459,161735,0,0,289194
FL-03,house,FL,03,Seth Harp,Kat Cammack,DEM,REP,REP,REP,-16.71,5.4,94.6,Likely R,-16.03,5.32,-16.71,-2.31,-3.43,-0.27,-21.26,4.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22425,1519279,0,41.64,58.36,0.0,116821,163710,0,0,280531
FL-04,house,FL,04,Michael Kirwan,Aaron Bean,DEM,REP,REP,REP,-6.28,27.2,72.8,Lean R,-7.36,5.32,-6.28,-0.77,-3.29,-0.19,-11.96,5.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,511695,1508938,0,46.86,53.14,0.0,130796,148327,0,0,279123
FL-05,house,FL,05,Rachel Grage,John Rutherford,DEM,REP,REP,REP,-17.28,4.8,95.2,Safe R,-17.2,5.32,-17.28,-0.76,-4.34,-0.3,-21.69,4.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,160947,528233,0,41.36,58.64,0.0,127123,180229,0,0,307352
FL-06,house,FL,06,Jennifer Jenkins,Randy Fine,DEM,REP,REP,REP,-25.12,0.8,99.2,Safe R,-25.15,5.32,-25.12,-3.24,-1.67,-0.38,-30.31,5.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3719022,0,37.44,62.56,0.0,115997,193804,0,0,309800
FL-07,house,FL,07,Bale Dalton,Cory Mills,DEM,REP,REP,REP,-4.9,31.8,68.2,Lean R,-7.49,5.32,-4.9,-0.11,-2.73,0.1,-12.62,7.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,692231,805309,0,47.55,52.45,0.0,142658,157374,0,0,300032
FL-08,house,FL,08,Paul Dellinger,Mike Haridopolos,DEM,REP,REP,REP,-10.54,15.5,84.5,Likely R,-11.64,5.32,-10.54,-2.4,-1.67,-0.15,-16.4,5.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2705,1250932,0,44.73,55.27,0.0,135379,167268,0,0,302647
FL-09,house,FL,09,Darren Soto,Thomas Chalifoux,DEM,REP,DEM,DEM,3.34,62.6,37.4,Lean D,-11.39,5.32,3.34,-0.45,8.83,1.03,-17.93,21.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1241415,2299376,0,51.67,48.33,0.0,135828,127053,0,0,262880
FL-10,house,FL,10,Maxwell Frost,Stuart Farber,DEM,REP,DEM,DEM,41.66,100.0,0.0,Safe D,30.22,5.32,41.66,3.04,2.11,0.97,24.29,17.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2818460,0,0,70.83,29.17,0.0,148702,61238,0,0,209940
FL-11,house,FL,11,Barbara Hall,Anthony Sabatini,DEM,REP,REP,REP,-7.69,22.9,77.1,Likely R,-10.94,5.32,-7.69,0.27,-2.5,0.17,-15.84,8.15,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21305,0,0,46.16,53.84,0.0,145611,169860,0,0,315471
FL-12,house,FL,12,Christopher Irizarry,Gus Bilirakis,DEM,REP,REP,REP,-12.61,11.2,88.8,Likely R,-9.57,5.32,-12.61,-2.3,-6.47,0.41,-15.55,2.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1020938,0,43.7,56.3,0.0,117589,151520,0,0,269109
FL-13,house,FL,13,Earle Ford,Anna Paulina Luna,DEM,REP,REP,REP,-5.04,31.4,68.6,Lean R,-8.57,5.32,-5.04,-1.0,-0.35,-0.43,-13.46,8.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,569489,2298615,0,47.48,52.52,0.0,136036,150469,0,0,286505
FL-14,house,FL,14,Kathy Castor,Robert Rochford,DEM,REP,DEM,DEM,10.09,83.5,16.5,Likely D,-5.37,5.32,10.09,1.58,8.05,0.51,-10.62,20.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,876012,62385,0,55.05,44.95,0.0,150067,122548,0,0,272616
FL-15,house,FL,15,Darren McAuley,Laurel Lee,DEM,REP,REP,REP,-15.41,6.9,93.1,Likely R,-14.24,5.32,-15.41,-2.75,-3.69,-0.05,-20.09,4.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1900839,0,42.3,57.7,0.0,118499,161665,0,0,280164
FL-16,house,FL,16,Jan Schneider,John Peters,DEM,REP,REP,REP,-4.84,32.0,68.0,Lean R,-8.25,5.32,-4.84,0.27,-1.99,-0.19,-13.81,8.97,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21271,0,0,47.58,52.42,0.0,144269,158945,0,0,303214
FL-17,house,FL,17,Matthew Montavon,Greg Steube,DEM,REP,REP,REP,-17.79,4.3,95.7,Safe R,-16.77,5.32,-17.79,-1.58,-4.39,-0.37,-22.24,4.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72322,959819,0,41.1,58.9,0.0,130487,186968,0,0,317455
FL-18,house,FL,18,Tiffanie Luong,Scott Franklin,DEM,REP,REP,REP,-10.58,15.4,84.6,Likely R,-11.76,5.32,-10.58,-1.96,-2.65,0.48,-17.1,6.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,634983,0,44.71,55.29,0.0,116460,144013,0,0,260473
FL-19,house,FL,19,Howard Sapp,Madison Cawthorn,DEM,REP,,REP,-21.1,2.1,97.9,Safe R,-25.01,5.32,-21.1,-1.45,0.0,0.04,-30.42,9.32,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,32473,519542,0,39.45,60.55,0.0,117144,179794,0,0,296938
FL-20,house,FL,20,Elijah Manley,Rodenay Joseph,DEM,REP,,DEM,51.66,100.0,0.0,Safe D,44.01,5.32,51.66,1.51,0.0,0.83,37.5,14.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,779839,61508,0,75.83,24.17,0.0,172726,55054,0,0,227780
FL-21,house,FL,21,Adam Aarons,Brian Mast,DEM,REP,REP,REP,-15.35,6.9,93.1,Likely R,-11.04,5.32,-15.35,-3.11,-6.47,-0.06,-16.36,1.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3104405,0,42.32,57.68,0.0,133876,182434,0,0,316310
FL-22,house,FL,22,Pia Dandiya,Michael Carbonara,DEM,REP,,REP,2.2,58.4,41.6,Toss-up,-3.6,5.32,2.2,-0.35,0.0,0.83,-10.6,12.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1575117,2526428,0,51.1,48.9,0.0,138850,132869,0,0,271719
FL-23,house,FL,23,Lois Frankel,Raven Harrison,DEM,REP,DEM,DEM,32.96,99.9,0.1,Safe D,20.83,5.32,32.96,2.73,3.42,0.66,13.94,19.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1855772,0,0,66.48,33.52,0.0,158207,79765,0,0,237972
FL-24,house,FL,24,Shevrin Jones,Patricia Gonzalez,DEM,REP,DEM,DEM,56.54,100.0,0.0,Safe D,47.79,5.32,56.54,-0.02,1.67,1.78,39.08,17.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1332,0,78.27,21.73,0.0,152611,42367,0,0,194978
FL-25,house,FL,25,Jared Moskowitz,Scott Singer,DEM,REP,DEM,DEM,6.92,74.8,25.2,Lean D,-1.82,5.32,6.92,0.17,2.65,0.59,-9.22,16.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1710590,1347715,0,53.46,46.54,0.0,141844,123483,0,0,265327
FL-26,house,FL,26,Yurina Gil,Mario Diaz-Balart,DEM,REP,REP,REP,-11.47,13.4,86.6,Likely R,-9.3,5.32,-11.47,-2.39,-8.17,3.07,-18.5,7.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,15048,1517555,0,44.26,55.74,0.0,101334,127597,0,0,228932
FL-27,house,FL,27,Richard Lamondin,Maria Salazar,DEM,REP,REP,REP,-6.36,27.0,73.0,Lean R,-6.36,5.32,-5.55,-0.44,-7.1,3.03,-14.7,8.33,False,False,,,0.0,0.0,,,0.0,projected,projected,34.0,45.0,1,-11.0,0.15,743318,1373240,0,46.82,53.18,0.0,110910,125986,0,0,236896
FL-28,house,FL,28,Phil Ehr,Carlos Gimenez,DEM,REP,REP,REP,-13.87,9.1,90.9,Likely R,-16.01,5.32,-15.61,-0.01,-7.91,3.0,-25.63,11.76,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,45.0,1,-4.0,0.15,406606,414710,0,43.07,56.93,0.0,101483,134158,0,0,235640
GA-01,house,GA,01,Joyce Griggs,James Kingston,DEM,REP,,REP,-8.37,21.0,79.0,Likely R,-11.07,5.32,-8.37,-2.32,0.0,-0.3,-15.92,7.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37048,1862606,0,45.82,54.18,0.0,116708,138024,0,0,254732
GA-02,house,GA,02,Sanford Bishop,Matt Day,DEM,REP,DEM,DEM,25.0,99.2,0.8,Safe D,12.78,5.32,25.0,1.48,5.49,-0.06,7.66,17.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1004630,97452,0,62.5,37.5,0.0,138538,83122,0,0,221660
GA-03,house,GA,03,Maura Keller,Brian Jack,DEM,REP,REP,REP,-28.51,0.3,99.7,Safe R,-25.87,5.32,-28.51,-1.84,-5.67,-0.45,-29.88,1.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,99103,1681602,0,35.75,64.25,0.0,104713,188213,0,0,292926
GA-04,house,GA,04,Henry Johnson,Jim Duffie,DEM,REP,DEM,DEM,67.42,100.0,0.0,Safe D,58.67,5.32,67.42,1.54,1.33,0.56,53.04,14.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,337723,0,0,83.71,16.29,0.0,181193,35266,0,0,216459
GA-05,house,GA,05,Nikema Williams,Republican candidate (GA-05),DEM,REP,DEM,DEM,86.26,100.0,0.0,Safe D,77.24,5.32,86.26,1.77,1.79,0.14,72.33,13.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,478108,0,0,93.13,6.87,0.0,229491,16923,0,0,246414
GA-06,house,GA,06,Lucia McBath,Kevin Martin,DEM,REP,DEM,DEM,63.71,100.0,0.0,Safe D,54.41,5.32,63.71,1.94,1.78,0.26,50.34,13.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,756529,10320,0,81.86,18.14,0.0,215357,47734,0,0,263091
GA-07,house,GA,07,Haiden Moburg,Rich McCormick,DEM,REP,REP,REP,-21.84,1.8,98.2,Safe R,-18.01,5.32,-21.84,-2.5,-6.18,-0.47,-22.27,0.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1352810,0,39.08,60.92,0.0,118240,184318,0,0,302558
GA-08,house,GA,08,James Cooper,Austin Scott,DEM,REP,REP,REP,-29.03,0.3,99.7,Safe R,-25.81,5.32,-29.03,-2.23,-6.01,-0.3,-30.76,1.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,123,925639,0,35.49,64.51,0.0,85869,156117,0,0,241986
GA-09,house,GA,09,Nicholas Alex,Andrew Clyde,DEM,REP,REP,REP,-29.43,0.2,99.8,Safe R,-30.11,5.32,-29.43,-0.9,-3.57,-0.17,-34.33,4.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,147594,603258,0,35.29,64.71,0.0,99203,181934,0,0,281138
GA-10,house,GA,10,Alexandra Doherty,Houston Gaines,DEM,REP,,REP,-14.24,8.5,91.5,Likely R,-16.95,5.32,-14.24,-1.59,-0.63,-0.38,-20.93,6.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,209552,2126667,0,42.88,57.12,0.0,124269,165526,0,0,289794
GA-11,house,GA,11,Barry Wolfert,John Cowan,DEM,REP,,REP,-16.89,5.2,94.8,Likely R,-19.46,5.32,-16.89,-2.42,0.0,-0.33,-23.52,6.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37403,2145885,0,41.55,58.45,0.0,122378,172122,0,0,294500
GA-12,house,GA,12,Ceretta Smith,Rick Allen,DEM,REP,REP,REP,-11.04,14.4,85.6,Likely R,-9.01,5.32,-11.04,-1.89,-5.19,-0.27,-14.2,3.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22756,856720,0,44.48,55.52,0.0,108621,135567,0,0,244189
GA-13,house,GA,13,Jasmine Clark,Jonathan Chavez,DEM,REP,,DEM,54.07,100.0,0.0,Safe D,46.07,5.32,54.07,2.41,-0.08,0.35,42.65,11.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1187429,0,0,77.03,22.97,0.0,196699,58642,0,0,255340
GA-14,house,GA,14,Shawn Harris,Clay Fuller,DEM,REP,,REP,-18.79,3.5,96.5,Safe R,-33.28,5.32,-18.79,1.15,8.4,-0.37,-37.03,18.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,7898796,1669692,0,40.61,59.39,0.0,109744,160515,0,0,270259
HI-01,house,HI,01,Ed Case,Maxwell Frazier,DEM,REP,DEM,DEM,50.39,100.0,0.0,Safe D,29.15,5.32,50.39,2.14,14.37,-0.58,25.17,25.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,813246,0,0,75.2,24.8,0.0,130982,43204,0,0,174187
HI-02,house,HI,02,Jill Tokuda,Brenton Awa,DEM,REP,DEM,DEM,43.64,100.0,0.0,Safe D,26.74,5.32,43.64,1.21,10.72,-0.35,22.06,21.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,656060,90088,0,71.82,28.18,0.0,134665,52839,0,0,187504
IA-01,house,IA,01,Christina Bohannan,Mariannette Miller-Meeks,DEM,REP,REP,REP,11.18,85.9,14.1,Likely D,-1.01,5.32,13.59,-0.07,10.1,-0.75,-8.59,19.77,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,42.5,42.0,1,-2.5,0.15,5646240,6171913,0,55.59,44.41,0.0,165258,132023,0,0,297282
IA-02,house,IA,02,Lindsay James,Joe Mitchell,DEM,REP,,REP,1.29,54.9,45.1,Toss-up,-2.56,5.32,1.52,-0.42,0.0,-0.83,-10.13,11.42,False,False,,,0.0,0.0,,,0.0,projected,projected,36.0,33.0,1,0.0,0.15,872614,1560824,0,50.64,49.36,0.0,149349,145548,0,0,294897
IA-03,house,IA,03,Sarah Trone Garriott,Zach Nunn,DEM,REP,REP,REP,5.26,69.4,30.6,Lean D,2.59,5.32,6.2,-0.05,-1.03,-0.64,-4.46,9.72,False,False,,,0.0,0.0,,,0.0,projected,projected,43.03,45.59,2,-0.05,0.15,3892746,4146939,0,52.63,47.37,0.0,156213,140605,0,0,296818
IA-04,house,IA,04,Dave Dawson,Chris McGowan,DEM,REP,,REP,-20.98,2.2,97.8,Safe R,-24.53,5.32,-20.98,-1.15,0.0,-0.62,-31.9,10.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,98357,636623,0,39.51,60.49,0.0,108831,166626,0,0,275457
ID-01,house,ID,01,Kaylee Peterson,Russ Fulcher,DEM,REP,REP,REP,-43.57,0.0,100.0,Safe R,-46.16,5.32,-43.57,-0.87,-1.29,-0.56,-46.2,2.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,145732,577744,0,28.21,71.79,0.0,95273,242404,0,0,337677
ID-02,house,ID,02,Elinor Gilbreath,Mike Simpson,DEM,REP,REP,REP,-30.13,0.2,99.8,Safe R,-28.23,5.32,-30.13,-1.58,-5.22,-0.42,-27.56,-2.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68749,924725,0,34.93,65.07,0.0,103360,192506,0,0,295866
IL-01,house,IL,01,Jonathan Jackson,Christian Maxwell,DEM,REP,DEM,DEM,46.38,100.0,0.0,Safe D,38.87,5.32,46.38,1.19,0.87,0.13,32.27,14.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,352025,32135,0,73.19,26.81,0.0,168968,61899,0,0,230867
IL-02,house,IL,02,Donna Miller,Calvin Coleman,DEM,REP,,DEM,47.61,100.0,0.0,Safe D,39.14,5.32,47.61,2.79,0.0,0.36,33.6,14.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2331833,7994,0,73.81,26.19,0.0,154725,54915,0,0,209640
IL-03,house,IL,03,Delia Ramirez,Angel Oakley,DEM,REP,DEM,DEM,50.15,100.0,0.0,Safe D,38.22,5.32,50.15,2.4,2.93,1.28,31.81,18.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1296911,5039,0,75.07,24.93,0.0,141345,46930,0,0,188275
IL-04,house,IL,04,Patty Garcia,Lupe Castillo,DEM,REP,,DEM,45.93,100.0,0.0,Safe D,36.99,5.32,45.93,1.39,0.0,2.23,28.79,17.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,270042,0,0,72.97,27.03,0.0,109077,40414,0,0,149491
IL-05,house,IL,05,Mike Quigley,Tom Hanson,DEM,REP,DEM,DEM,50.71,100.0,0.0,Safe D,42.01,5.32,50.71,1.95,1.88,-0.45,37.55,13.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,621679,0,0,75.35,24.65,0.0,199005,65085,0,0,264090
IL-06,house,IL,06,Sean Casten,Niki Conforti,DEM,REP,DEM,DEM,20.02,97.3,2.7,Safe D,10.42,5.32,20.02,1.3,3.32,-0.35,5.67,14.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1794624,274390,0,60.01,39.99,0.0,157647,105059,0,0,262706
IL-07,house,IL,07,La Ford,Chad Koppie,DEM,REP,,DEM,77.67,100.0,0.0,Safe D,72.02,5.32,77.67,1.98,-1.95,0.3,66.13,11.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,653462,0,0,88.84,11.16,0.0,173876,21851,0,0,195727
IL-08,house,IL,08,Melissa Bean,Jennifer Davis,DEM,REP,,DEM,18.57,96.3,3.7,Safe D,12.72,5.32,18.57,0.46,0.0,0.08,7.01,11.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1764192,938039,0,59.29,40.71,0.0,129094,88654,0,0,217748
IL-09,house,IL,09,Daniel Biss,John Elleson,DEM,REP,,DEM,50.17,100.0,0.0,Safe D,42.13,5.32,50.17,3.04,0.0,-0.32,37.04,13.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2830829,0,0,75.08,24.92,0.0,184774,61317,0,0,246091
IL-10,house,IL,10,Bradley Schneider,Republican candidate (IL-10),DEM,REP,DEM,DEM,36.32,100.0,0.0,Safe D,26.83,5.32,36.32,3.0,1.01,0.15,22.34,13.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2681267,0,0,68.16,31.84,0.0,159143,74350,0,0,233493
IL-11,house,IL,11,Bill Foster,Jeffrey Walter,DEM,REP,DEM,DEM,24.96,99.2,0.8,Safe D,15.91,5.32,24.96,1.53,2.3,-0.1,11.6,13.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1769713,186262,0,62.48,37.52,0.0,160032,96095,0,0,256126
IL-12,house,IL,12,Julie Fortier,Mike Bost,DEM,REP,REP,REP,-41.84,0.0,100.0,Safe R,-40.33,5.32,-41.84,-1.91,-4.05,-0.87,-44.13,2.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40820,1107544,0,29.08,70.92,0.0,76162,185760,0,0,261922
IL-13,house,IL,13,Nikki Budzinski,Jeff Wilson,DEM,REP,DEM,DEM,27.1,99.6,0.4,Safe D,14.4,5.32,27.1,1.67,6.25,-0.55,10.63,16.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2458602,218883,0,63.55,36.45,0.0,149589,85807,0,0,235397
IL-14,house,IL,14,Lauren Underwood,James Marter,DEM,REP,DEM,DEM,23.39,98.8,1.2,Safe D,10.21,5.32,23.39,1.95,5.77,0.14,5.26,18.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1960791,99287,0,61.7,38.3,0.0,146275,90816,0,0,237091
IL-15,house,IL,15,Jennifer Todd,Mary Miller,DEM,REP,REP,REP,-35.65,0.0,100.0,Safe R,-36.62,5.32,-35.65,-1.78,-1.67,-0.9,-40.5,4.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57553,1104319,0,32.17,67.83,0.0,86195,181701,0,0,267896
IL-16,house,IL,16,Paul Nolley,Darin LaHood,DEM,REP,REP,REP,-18.25,3.9,96.1,Safe R,-19.35,5.32,-18.25,-1.8,-1.67,-0.75,-23.07,4.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,236891,3113808,0,40.87,59.13,0.0,112344,162506,0,0,274849
IL-17,house,IL,17,Eric Sorensen,Dillan Vancil,DEM,REP,DEM,DEM,20.55,97.6,2.4,Safe D,9.21,5.32,20.55,1.53,4.85,-0.36,4.81,15.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1850945,196391,0,60.28,39.72,0.0,134610,88714,0,0,223324
IN-01,house,IN,01,Frank Mrvan,Barb Regnitz,DEM,REP,DEM,DEM,14.9,92.5,7.5,Likely D,2.84,5.32,14.9,0.1,6.67,-0.03,0.4,14.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1873645,1640600,0,57.45,42.55,0.0,131533,97426,0,0,228958
IN-02,house,IN,02,Jamee Decio,Rudy Yakym,DEM,REP,REP,REP,-25.75,0.7,99.3,Safe R,-25.97,5.32,-25.75,-1.89,-2.73,-0.48,-26.92,1.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,279879,4026298,0,37.12,62.88,0.0,77858,131867,0,0,209724
IN-03,house,IN,03,Kelly Thompson,Marlin Stutzman,DEM,REP,,REP,-28.14,0.3,99.7,Safe R,-31.51,5.32,-28.14,-1.25,0.0,-0.69,-31.73,3.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,92249,705870,0,35.93,64.07,0.0,80781,144037,0,0,224818
IN-04,house,IN,04,Joseph MacKey,Jim Baird,DEM,REP,REP,REP,-30.54,0.2,99.8,Safe R,-29.97,5.32,-30.54,-1.28,-3.91,-0.7,-29.88,-0.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,10259,283484,0,34.73,65.27,0.0,81194,152599,0,0,233792
IN-05,house,IN,05,James Ford,Victoria Spartz,DEM,REP,REP,REP,-15.73,6.5,93.5,Likely R,-17.22,5.32,-15.73,-1.05,-2.0,-0.78,-17.13,1.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,230540,1085504,0,42.13,57.87,0.0,108882,149537,0,0,258419
IN-06,house,IN,06,Cynthia Wirth,Jefferson Shreve,DEM,REP,REP,REP,-34.61,0.0,100.0,Safe R,-33.14,5.32,-34.61,-2.62,-3.38,-0.79,-33.1,-1.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,23339,2348191,0,32.7,67.3,0.0,74522,153405,0,0,227927
IN-07,house,IN,07,Andre Carson,Felipe Rios,DEM,REP,DEM,DEM,51.13,100.0,0.0,Safe D,42.38,5.32,51.13,2.12,1.24,0.07,42.16,8.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,792254,0,0,75.56,24.44,0.0,143477,46396,0,0,189873
IN-08,house,IN,08,Mary Allen,Mark Messmer,DEM,REP,REP,REP,-37.53,0.0,100.0,Safe R,-35.64,5.32,-37.53,-1.01,-5.33,-0.88,-36.49,-1.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,208813,943183,0,31.23,68.77,0.0,72676,160002,0,0,232678
IN-09,house,IN,09,James Graham,Erin Houchin,DEM,REP,REP,REP,-29.45,0.2,99.8,Safe R,-29.6,5.32,-29.45,-1.61,-2.69,-0.86,-30.39,0.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,128179,1482349,0,35.28,64.72,0.0,87291,160152,0,0,247444
KS-01,house,KS,01,Kenneth McRoberts,Tracey Mann,DEM,REP,REP,REP,-32.38,0.1,99.9,Safe R,-29.97,5.32,-32.38,-1.98,-5.4,-0.35,-31.85,-0.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40748,1220355,0,33.81,66.19,0.0,73497,143888,0,0,217385
KS-02,house,KS,02,Don Coover,Derek Schmidt,DEM,REP,REP,REP,-18.33,3.9,96.1,Safe R,-17.6,5.32,-18.33,-0.45,-5.18,-0.41,-20.06,1.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,517670,989112,0,40.84,59.16,0.0,88015,127517,0,0,215532
KS-03,house,KS,03,Sharice Davids,Chase LaPorte,DEM,REP,DEM,DEM,20.59,97.6,2.4,Safe D,5.46,5.32,20.59,3.07,7.29,-0.55,4.17,16.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2937808,0,0,60.3,39.7,0.0,167810,110503,0,0,278313
KS-04,house,KS,04,Chris Carmichael,Ron Estes,DEM,REP,REP,REP,-24.14,1.0,99.0,Safe R,-21.93,5.32,-24.14,-1.83,-5.29,-0.42,-23.7,-0.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,85440,1501743,0,37.93,62.07,0.0,82717,135367,0,0,218084
KY-01,house,KY,01,Drew Williams,James Comer,DEM,REP,REP,REP,-46.28,0.0,100.0,Safe R,-46.45,5.32,-46.28,-1.85,-2.5,-0.8,-47.91,1.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79747,1478704,0,26.86,73.14,0.0,64451,175523,0,0,239975
KY-02,house,KY,02,Megan Wingfield,Brett Guthrie,DEM,REP,REP,REP,-43.98,0.0,100.0,Safe R,-40.58,5.32,-43.98,-3.33,-4.58,-0.81,-41.93,-2.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,4193325,0,28.01,71.99,0.0,68904,177097,0,0,246001
KY-03,house,KY,03,Morgan McGarvey,Maria Rodriguez,DEM,REP,DEM,DEM,33.06,99.9,0.1,Safe D,20.21,5.32,33.06,2.24,5.67,-0.38,19.27,13.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1448999,25659,0,66.53,33.47,0.0,154922,77940,0,0,232862
