race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
GA-12,house,GA,12,Ceretta Smith,Rick Allen,DEM,REP,REP,REP,-14.43,8.4,91.6,Likely R,-10.19,3.11,-14.43,-1.89,-5.19,-0.27,-14.2,-0.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22756,856720,0,42.78,57.22,0.0,104472,139716,0,0,244189
GA-13,house,GA,13,Jasmine Clark,Jonathan Chavez,DEM,REP,,DEM,50.67,100.0,0.0,Safe D,44.88,3.11,50.67,2.41,-0.08,0.35,42.65,8.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1187429,0,0,75.33,24.67,0.0,192360,62980,0,0,255340
GA-14,house,GA,14,Shawn Harris,Clay Fuller,DEM,REP,,REP,-22.18,1.7,98.3,Safe R,-34.47,3.11,-22.18,1.15,8.4,-0.37,-37.03,14.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,7898796,1669692,0,38.91,61.09,0.0,105152,165106,0,0,270259
HI-01,house,HI,01,Ed Case,Maxwell Frazier,DEM,REP,DEM,DEM,47.63,100.0,0.0,Safe D,28.6,3.11,47.63,2.14,14.37,-0.58,25.17,22.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,813246,0,0,73.82,26.18,0.0,128576,45610,0,0,174187
HI-02,house,HI,02,Jill Tokuda,Brenton Awa,DEM,REP,DEM,DEM,40.88,100.0,0.0,Safe D,26.18,3.11,40.88,1.21,10.72,-0.35,22.06,18.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,656060,90088,0,70.44,29.56,0.0,132075,55429,0,0,187504
IA-01,house,IA,01,Christina Bohannan,Mariannette Miller-Meeks,DEM,REP,REP,REP,8.36,78.8,21.2,Likely D,-2.12,3.11,10.28,-0.07,10.1,-0.75,-8.59,16.95,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,42.5,42.0,1,-2.5,0.15,5646240,6171913,0,54.18,45.82,0.0,161066,136215,0,0,297282
IA-02,house,IA,02,Lindsay James,Joe Mitchell,DEM,REP,,REP,-1.8,43.2,56.8,Toss-up,-3.66,3.11,-1.8,-0.42,0.0,-0.83,-10.13,8.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,872614,1560824,0,49.1,50.9,0.0,144792,150105,0,0,294897
IA-03,house,IA,03,Sarah Trone Garriott,Zach Nunn,DEM,REP,REP,REP,3.2,62.0,38.0,Lean D,1.48,3.11,2.88,-0.05,-1.03,-0.64,-4.46,7.66,False,False,,,0.0,0.0,,,0.0,projected,projected,49.0,41.0,1,5.0,0.15,3892746,4146939,0,51.6,48.4,0.0,153152,143667,0,0,296818
IA-04,house,IA,04,Dave Dawson,Chris McGowan,DEM,REP,,REP,-24.3,1.0,99.0,Safe R,-25.64,3.11,-24.3,-1.15,0.0,-0.62,-31.9,7.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,98357,636623,0,37.85,62.15,0.0,104261,171196,0,0,275457
ID-01,house,ID,01,Kaylee Peterson,Russ Fulcher,DEM,REP,REP,REP,-46.83,0.0,100.0,Safe R,-47.22,3.11,-46.83,-0.87,-1.29,-0.56,-46.2,-0.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,145732,577744,0,26.58,73.42,0.0,89766,247912,0,0,337677
ID-02,house,ID,02,Elinor Gilbreath,Mike Simpson,DEM,REP,REP,REP,-33.39,0.1,99.9,Safe R,-29.28,3.11,-33.39,-1.58,-5.22,-0.42,-27.56,-5.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68749,924725,0,33.3,66.7,0.0,98534,197331,0,0,295866
IL-01,house,IL,01,Jonathan Jackson,Christian Maxwell,DEM,REP,DEM,DEM,43.25,100.0,0.0,Safe D,37.96,3.11,43.25,1.19,0.87,0.13,32.27,10.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,352025,32135,0,71.63,28.37,0.0,165364,65503,0,0,230867
IL-02,house,IL,02,Donna Miller,Calvin Coleman,DEM,REP,,DEM,44.49,100.0,0.0,Safe D,38.23,3.11,44.49,2.79,0.0,0.36,33.6,10.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2331833,7994,0,72.24,27.76,0.0,151452,58188,0,0,209640
IL-03,house,IL,03,Delia Ramirez,Angel Oakley,DEM,REP,DEM,DEM,47.03,100.0,0.0,Safe D,37.3,3.11,47.03,2.4,2.93,1.28,31.81,15.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1296911,5039,0,73.51,26.49,0.0,138406,49869,0,0,188275
IL-04,house,IL,04,Patty Garcia,Lupe Castillo,DEM,REP,,DEM,42.81,100.0,0.0,Safe D,36.08,3.11,42.81,1.39,0.0,2.23,28.79,14.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,270042,0,0,71.4,28.6,0.0,106744,42748,0,0,149491
IL-05,house,IL,05,Mike Quigley,Tom Hanson,DEM,REP,DEM,DEM,47.59,100.0,0.0,Safe D,41.1,3.11,47.59,1.95,1.88,-0.45,37.55,10.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,621679,0,0,73.79,26.21,0.0,194883,69208,0,0,264090
IL-06,house,IL,06,Sean Casten,Niki Conforti,DEM,REP,DEM,DEM,16.9,94.7,5.3,Likely D,9.51,3.11,16.9,1.3,3.32,-0.35,5.67,11.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1794624,274390,0,58.45,41.55,0.0,153546,109160,0,0,262706
IL-07,house,IL,07,La Ford,Chad Koppie,DEM,REP,,DEM,74.55,100.0,0.0,Safe D,71.1,3.11,74.55,1.98,-1.95,0.3,66.13,8.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,653462,0,0,87.27,12.73,0.0,170820,24907,0,0,195727
IL-08,house,IL,08,Melissa Bean,Jennifer Davis,DEM,REP,,DEM,15.45,93.0,7.0,Likely D,11.8,3.11,15.45,0.46,0.0,0.08,7.01,8.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1764192,938039,0,57.72,42.28,0.0,125695,92053,0,0,217748
IL-09,house,IL,09,Daniel Biss,John Elleson,DEM,REP,,DEM,47.05,100.0,0.0,Safe D,41.21,3.11,47.05,3.04,0.0,-0.32,37.04,10.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2830829,0,0,73.52,26.48,0.0,180933,65159,0,0,246091
IL-10,house,IL,10,Bradley Schneider,Republican candidate (IL-10),DEM,REP,DEM,DEM,33.19,99.9,0.1,Safe D,25.92,3.11,33.19,3.0,1.01,0.15,22.34,10.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2681267,0,0,66.6,33.4,0.0,155499,77995,0,0,233493
IL-11,house,IL,11,Bill Foster,Jeffrey Walter,DEM,REP,DEM,DEM,21.84,98.1,1.9,Safe D,15.0,3.11,21.84,1.53,2.3,-0.1,11.6,10.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1769713,186262,0,60.92,39.08,0.0,156033,100093,0,0,256126
IL-12,house,IL,12,Julie Fortier,Mike Bost,DEM,REP,REP,REP,-44.97,0.0,100.0,Safe R,-41.24,3.11,-44.97,-1.91,-4.05,-0.87,-44.13,-0.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40820,1107544,0,27.52,72.48,0.0,72074,189849,0,0,261922
IL-13,house,IL,13,Nikki Budzinski,Jeff Wilson,DEM,REP,DEM,DEM,23.97,98.9,1.1,Safe D,13.49,3.11,23.97,1.67,6.25,-0.55,10.63,13.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2458602,218883,0,61.99,38.01,0.0,145915,89482,0,0,235397
IL-14,house,IL,14,Lauren Underwood,James Marter,DEM,REP,DEM,DEM,20.27,97.4,2.6,Safe D,9.3,3.11,20.27,1.95,5.77,0.14,5.26,15.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1960791,99287,0,60.13,39.87,0.0,142574,94517,0,0,237091
IL-15,house,IL,15,Jennifer Todd,Mary Miller,DEM,REP,REP,REP,-38.77,0.0,100.0,Safe R,-37.54,3.11,-38.77,-1.78,-1.67,-0.9,-40.5,1.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57553,1104319,0,30.61,69.39,0.0,82013,185883,0,0,267896
IL-16,house,IL,16,Paul Nolley,Darin LaHood,DEM,REP,REP,REP,-21.37,2.1,97.9,Safe R,-20.27,3.11,-21.37,-1.8,-1.67,-0.75,-23.07,1.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,236891,3113808,0,39.31,60.69,0.0,108053,166796,0,0,274849
IL-17,house,IL,17,Eric Sorensen,Dillan Vancil,DEM,REP,DEM,DEM,17.43,95.2,4.8,Safe D,8.29,3.11,17.43,1.53,4.85,-0.36,4.81,12.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1850945,196391,0,58.71,41.29,0.0,131124,92200,0,0,223324
IN-01,house,IN,01,Frank Mrvan,Barb Regnitz,DEM,REP,DEM,DEM,12.69,88.7,11.3,Likely D,2.84,3.11,12.69,0.1,6.67,-0.03,0.4,12.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1873645,1640600,0,56.34,43.66,0.0,129003,99956,0,0,228958
IN-02,house,IN,02,Jamee Decio,Rudy Yakym,DEM,REP,REP,REP,-27.96,0.4,99.6,Safe R,-25.97,3.11,-27.96,-1.89,-2.73,-0.48,-26.92,-1.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,279879,4026298,0,36.02,63.98,0.0,75540,134184,0,0,209724
IN-03,house,IN,03,Kelly Thompson,Marlin Stutzman,DEM,REP,,REP,-30.35,0.2,99.8,Safe R,-31.51,3.11,-30.35,-1.25,0.0,-0.69,-31.73,1.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,92249,705870,0,34.83,65.17,0.0,78297,146521,0,0,224818
IN-04,house,IN,04,Joseph MacKey,Jim Baird,DEM,REP,REP,REP,-32.75,0.1,99.9,Safe R,-29.97,3.11,-32.75,-1.28,-3.91,-0.7,-29.88,-2.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,10259,283484,0,33.62,66.38,0.0,78610,155182,0,0,233792
IN-05,house,IN,05,James Ford,Victoria Spartz,DEM,REP,REP,REP,-17.94,4.3,95.7,Safe R,-17.22,3.11,-17.94,-1.05,-2.0,-0.78,-17.13,-0.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,230540,1085504,0,41.03,58.97,0.0,106026,152393,0,0,258419
IN-06,house,IN,06,Cynthia Wirth,Jefferson Shreve,DEM,REP,REP,REP,-36.82,0.0,100.0,Safe R,-33.14,3.11,-36.82,-2.62,-3.38,-0.79,-33.1,-3.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,23339,2348191,0,31.59,68.41,0.0,72004,155923,0,0,227927
IN-07,house,IN,07,Andre Carson,Felipe Rios,DEM,REP,DEM,DEM,48.92,100.0,0.0,Safe D,42.38,3.11,48.92,2.12,1.24,0.07,42.16,6.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,792254,0,0,74.46,25.54,0.0,141379,48494,0,0,189873
IN-08,house,IN,08,Mary Allen,Mark Messmer,DEM,REP,REP,REP,-39.74,0.0,100.0,Safe R,-35.64,3.11,-39.74,-1.01,-5.33,-0.88,-36.49,-3.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,208813,943183,0,30.13,69.87,0.0,70105,162573,0,0,232678
IN-09,house,IN,09,James Graham,Erin Houchin,DEM,REP,REP,REP,-31.66,0.1,99.9,Safe R,-29.6,3.11,-31.66,-1.61,-2.69,-0.86,-30.39,-1.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,128179,1482349,0,34.17,65.83,0.0,84557,162887,0,0,247444
KS-01,house,KS,01,Kenneth McRoberts,Tracey Mann,DEM,REP,REP,REP,-35.77,0.0,100.0,Safe R,-31.16,3.11,-35.77,-1.98,-5.4,-0.35,-31.85,-3.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40748,1220355,0,32.11,67.89,0.0,69808,147577,0,0,217385
KS-02,house,KS,02,Don Coover,Derek Schmidt,DEM,REP,REP,REP,-21.72,1.9,98.1,Safe R,-18.79,3.11,-21.72,-0.45,-5.18,-0.41,-20.06,-1.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,517670,989112,0,39.14,60.86,0.0,84357,131175,0,0,215532
KS-03,house,KS,03,Sharice Davids,Chase LaPorte,DEM,REP,DEM,DEM,17.2,95.0,5.0,Likely D,4.28,3.11,17.2,3.07,7.29,-0.55,4.17,13.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2937808,0,0,58.6,41.4,0.0,163087,115226,0,0,278313
KS-04,house,KS,04,Chris Carmichael,Ron Estes,DEM,REP,REP,REP,-27.54,0.4,99.6,Safe R,-23.11,3.11,-27.54,-1.83,-5.29,-0.42,-23.7,-3.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,85440,1501743,0,36.23,63.77,0.0,79016,139068,0,0,218084
KY-01,house,KY,01,Drew Williams,James Comer,DEM,REP,REP,REP,-48.96,0.0,100.0,Safe R,-46.92,3.11,-48.96,-1.85,-2.5,-0.8,-47.91,-1.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79747,1478704,0,25.52,74.48,0.0,61236,178739,0,0,239975
KY-02,house,KY,02,Megan Wingfield,Brett Guthrie,DEM,REP,REP,REP,-46.66,0.0,100.0,Safe R,-41.05,3.11,-46.66,-3.33,-4.58,-0.81,-41.93,-4.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,4193325,0,26.67,73.33,0.0,65608,180393,0,0,246001
KY-03,house,KY,03,Morgan McGarvey,Maria Rodriguez,DEM,REP,DEM,DEM,30.38,99.8,0.2,Safe D,19.74,3.11,30.38,2.24,5.67,-0.38,19.27,11.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1448999,25659,0,65.19,34.81,0.0,151802,81060,0,0,232862
KY-04,house,KY,04,Melissa Strange,Ed Gallrein,DEM,REP,,REP,-35.96,0.0,100.0,Safe R,-35.75,3.11,-35.96,-2.47,0.0,-0.84,-36.16,0.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68837,3163892,0,32.02,67.98,0.0,84062,178447,0,0,262508
KY-05,house,KY,05,Ned Pillersdorf,Harold Rogers,DEM,REP,REP,REP,-64.31,0.0,100.0,Safe R,-63.59,3.11,-64.31,-1.18,-1.67,-0.98,-64.67,0.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,115582,747740,0,17.85,82.15,0.0,39572,182181,0,0,221754
KY-06,house,KY,06,Zach Dembo,Ralph Alvarado,DEM,REP,,REP,-12.5,11.6,88.4,Likely R,-14.79,3.11,-12.5,-0.15,0.0,-0.67,-15.31,2.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,956430,1175185,0,43.75,56.25,0.0,108965,140104,0,0,249069
LA-01,house,LA,01,Lauren Jewett,Steve Scalise,DEM,REP,REP,REP,-50.0,0.0,100.0,Safe R,-40.5,3.11,-50.0,-3.25,-9.01,-0.35,-39.08,-10.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72766,9320529,0,25.0,75.0,0.0,63140,189428,0,0,252568
LA-02,house,LA,02,Troy Carter,Republican candidate (LA-02),DEM,REP,DEM,DEM,62.67,100.0,0.0,Safe D,48.75,3.11,62.67,2.35,8.23,0.23,48.71,13.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1097646,0,0,81.33,18.67,0.0,178717,41015,0,0,219732
LA-03,house,LA,03,Tia Lebrun,Clay Higgins,DEM,REP,REP,REP,-39.76,0.0,100.0,Safe R,-36.81,3.11,-39.76,-1.91,-3.74,-0.41,-36.65,-3.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6023,668394,0,30.12,69.88,0.0,71388,165633,0,0,237021
LA-04,house,LA,04,Matthew Gromlich,Mike Johnson,DEM,REP,REP,REP,-43.0,0.0,100.0,Safe R,-34.54,3.11,-43.0,-3.41,-7.75,-0.41,-34.59,-8.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,137209,17548950,0,28.5,71.5,0.0,63757,159940,0,0,223696
LA-05,house,LA,05,Dan McKay,Blake Miguez,DEM,REP,,REP,-34.62,0.0,100.0,Safe R,-34.2,3.11,-34.62,-3.14,0.0,-0.39,-34.39,-0.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44174,6176130,0,32.69,67.31,0.0,73428,151195,0,0,224623
LA-06,house,LA,06,Cleo Fields,Peter Williams,DEM,REP,DEM,DEM,-21.06,2.2,97.8,Safe R,-33.53,3.11,-21.06,1.73,8.0,-0.37,-32.4,11.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,450035,0,0,39.47,60.53,0.0,97588,149655,0,0,247243
MA-01,house,MA,01,Richard Neal,Republican candidate (MA-01),DEM,REP,DEM,DEM,25.42,99.2,0.8,Safe D,18.04,3.11,25.42,2.72,1.67,-0.12,13.91,11.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1840072,0,0,62.71,37.29,0.0,167402,99549,0,0,266951
MA-02,house,MA,02,Jim McGovern,Republican candidate (MA-02),DEM,REP,DEM,DEM,34.16,99.9,0.1,Safe D,28.01,3.11,34.16,1.82,1.67,-0.45,24.29,9.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,515774,0,0,67.08,32.92,0.0,180761,88710,0,0,269471
MA-03,house,MA,03,Lori Trahan,Gary Grossi,DEM,REP,DEM,DEM,30.73,99.8,0.2,Safe D,23.47,3.11,30.73,2.4,1.67,0.08,19.39,11.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1295056,4551,0,65.36,34.64,0.0,164216,87015,0,0,251231
MA-04,house,MA,04,Jake Auchincloss,Republican candidate (MA-04),DEM,REP,DEM,DEM,31.4,99.9,0.1,Safe D,24.28,3.11,31.4,3.06,1.67,-0.72,20.13,11.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2915615,0,0,65.7,34.3,0.0,187089,97679,0,0,284768
MA-05,house,MA,05,Katherine Clark,Republican candidate (MA-05),DEM,REP,DEM,DEM,57.26,100.0,0.0,Safe D,49.76,3.11,57.26,3.18,1.67,-0.46,46.35,10.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3437674,0,0,78.63,21.37,0.0,206345,56075,0,0,262420
MA-06,house,MA,06,Daniel Koh,John Field,DEM,REP,,DEM,30.35,99.8,0.2,Safe D,24.54,3.11,30.35,3.2,0.0,-0.5,21.09,9.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3515780,0,0,65.18,34.82,0.0,197626,105591,0,0,303217
MA-07,house,MA,07,Ayanna Pressley,Republican candidate (MA-07),DEM,REP,DEM,DEM,77.01,100.0,0.0,Safe D,69.7,3.11,77.01,2.22,1.67,0.32,65.14,11.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,914493,0,0,88.51,11.49,0.0,173692,22554,0,0,196246
MA-08,house,MA,08,Stephen Lynch,Gavin Solomon,DEM,REP,DEM,DEM,45.9,100.0,0.0,Safe D,31.04,3.11,45.9,1.85,10.45,-0.55,26.99,18.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,542308,0,0,72.95,27.05,0.0,200748,74433,0,0,275181
MA-09,house,MA,09,Bill Keating,Robert MacAllister,DEM,REP,DEM,DEM,21.06,97.8,2.2,Safe D,14.56,3.11,21.06,0.45,3.67,-0.73,10.94,10.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,302697,143181,0,60.53,39.47,0.0,194961,127123,0,0,322083
MD-01,house,MD,01,Daniel Schwartz,Andy Harris,DEM,REP,REP,REP,-17.8,4.5,95.5,Safe R,-15.85,3.11,-17.8,-0.88,-3.57,-0.61,-17.31,-0.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,617914,2099077,0,41.1,58.9,0.0,122862,176073,0,0,298934
MD-02,house,MD,02,John Olszewski,David Wallace,DEM,REP,DEM,DEM,29.32,99.7,0.3,Safe D,20.38,3.11,29.32,2.04,4.22,-0.44,18.95,10.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,962221,16478,0,64.66,35.34,0.0,178933,97802,0,0,276734
MD-03,house,MD,03,Sarah Elfreth,Penny Kennedy,DEM,REP,DEM,DEM,33.23,99.9,0.1,Safe D,25.62,3.11,33.23,2.33,2.59,-0.41,24.49,8.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1063887,0,0,66.62,33.38,0.0,194454,97443,0,0,291896
MD-04,house,MD,04,Glenn Ivey,Republican candidate (MD-04),DEM,REP,,DEM,84.95,100.0,0.0,Safe D,78.95,3.11,84.95,1.96,0.0,0.93,75.67,9.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,629046,0,0,92.47,7.53,0.0,183450,14928,0,0,198379
MD-05,house,MD,05,Quincy Bareebe,Michelle Talkington,DEM,REP,,DEM,41.45,100.0,0.0,Safe D,35.45,3.11,41.45,3.47,-0.45,-0.13,34.05,7.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,5917298,8588,0,70.73,29.27,0.0,213612,88415,0,0,302027
MD-06,house,MD,06,April Delaney,Robin Ficker,DEM,REP,DEM,DEM,17.05,94.8,5.2,Likely D,7.8,3.11,17.05,2.23,4.17,-0.26,5.93,11.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,8545342,391472,0,58.52,41.48,0.0,159920,113337,0,0,273257
MD-07,house,MD,07,Kweisi Mfume,Republican candidate (MD-07),DEM,REP,DEM,DEM,71.64,100.0,0.0,Safe D,62.93,3.11,71.64,1.59,3.9,0.12,60.49,11.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,365280,0,0,85.82,14.18,0.0,182612,30167,0,0,212779
MD-08,house,MD,08,Jamie Raskin,Cheryl Riley,DEM,REP,DEM,DEM,67.41,100.0,0.0,Safe D,60.71,3.11,67.41,3.47,-0.02,0.14,58.06,9.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6615198,15662,0,83.7,16.3,0.0,228365,44463,0,0,272827
ME-01,house,ME,01,Chellie Pingree,Republican,DEM,REP,DEM,DEM,29.21,92.3,7.7,Likely D,21.09,3.11,28.65,1.63,3.77,-0.95,22.33,6.89,True,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,388186,0,0,63.96,35.04,1.0,195447,107069,3056,0,305572
ME-02,house,ME,02,Matthew Dunlap,Paul LePage,DEM,REP,,DEM,-8.85,32.7,67.3,Lean R,-10.13,3.11,-8.95,-0.93,0.0,-1.0,-9.72,0.87,True,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,530500,1957600,0,45.12,53.88,1.0,124702,148924,2764,0,276390
MI-01,house,MI,01,Callie Barr,John Bergman,DEM,REP,REP,REP,-16.06,6.3,93.7,Likely R,-18.18,3.11,-16.06,-0.96,1.0,-1.03,-21.52,5.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,360527,1428567,0,41.97,58.03,0.0,142722,197341,0,0,340063
MI-02,house,MI,02,Benjamin Ambrose,John Moolenaar,DEM,REP,REP,REP,-30.66,0.2,99.8,Safe R,-26.85,3.11,-30.66,-1.91,-4.17,-0.85,-30.54,-0.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,54089,1277150,0,34.67,65.33,0.0,107176,201965,0,0,309141
MI-03,house,MI,03,Hillary Scholten,Allen Fiorletta,DEM,REP,DEM,DEM,20.53,97.5,2.5,Safe D,10.83,3.11,20.53,2.74,4.28,-0.43,7.95,12.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1882037,0,0,60.26,39.74,0.0,180391,118941,0,0,299333
MI-04,house,MI,04,Sean McCann,Bill Huizenga,DEM,REP,REP,REP,-5.14,31.2,68.8,Lean R,-2.36,3.11,-5.17,-0.47,-4.89,-0.57,-5.61,0.47,False,False,,,0.0,0.0,,,0.0,projected,projected,42.0,44.0,1,-5.0,0.15,1588043,2997558,0,47.43,52.57,0.0,144059,159683,0,0,303743
MI-05,house,MI,05,Christian Vukasovich,Timothy Walberg,DEM,REP,REP,REP,-28.71,0.3,99.7,Safe R,-23.6,3.11,-28.71,-2.35,-5.07,-0.8,-27.41,-1.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,14769,1438809,0,35.64,64.36,0.0,105387,190274,0,0,295660
MI-06,house,MI,06,Debbie Dingell,Republican candidate (MI-06),DEM,REP,DEM,DEM,37.85,100.0,0.0,Safe D,27.56,3.11,37.85,2.19,5.67,-0.69,23.92,13.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,882157,0,0,68.93,31.07,0.0,224000,100990,0,0,324990
MI-07,house,MI,07,Bridget Brink,Tom Barrett,DEM,REP,REP,REP,0.27,51.0,49.0,Toss-up,2.16,3.11,0.14,-0.59,-3.8,-0.73,-1.33,1.6,False,False,,,0.0,0.0,,,0.0,projected,projected,45.0,41.0,1,1.0,0.15,2251354,5033912,0,50.14,49.86,0.0,162529,161646,0,0,324176
MI-08,house,MI,08,Kristen McDonald Rivet,Amir Hassan,DEM,REP,DEM,DEM,16.21,93.9,6.1,Likely D,2.17,3.11,16.21,1.69,9.86,-0.62,-2.01,18.22,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,4384972,414719,0,58.11,41.89,0.0,176440,127210,0,0,303650
MI-09,house,MI,09,Steven Pooley,Lisa McClain,DEM,REP,REP,REP,-35.43,0.0,100.0,Safe R,-29.14,3.11,-35.43,-3.31,-5.22,-0.87,-32.75,-2.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2520,4291417,0,32.28,67.72,0.0,109972,230659,0,0,340631
MI-10,house,MI,10,Eric Chung,Robert Lulgjuraj,DEM,REP,,REP,0.04,50.1,49.9,Toss-up,-2.46,3.11,0.04,0.13,0.0,-0.75,-6.68,6.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1465348,1217164,0,50.02,49.98,0.0,152736,152624,0,0,305360
MI-11,house,MI,11,Jeremy Moss,Mike Steger,DEM,REP,,DEM,24.56,99.0,1.0,Safe D,20.16,3.11,24.56,1.93,0.0,-0.64,16.42,8.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,982277,28616,0,62.28,37.72,0.0,200719,121562,0,0,322281
