race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
GA-12,house,GA,12,Ceretta Smith,Rick Allen,DEM,REP,REP,REP,-13.67,9.5,90.5,Likely R,-9.97,3.65,-13.67,-1.89,-5.19,-0.27,-14.2,0.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22756,856720,0,43.16,56.84,0.0,105400,138788,0,0,244189
GA-13,house,GA,13,Jasmine Clark,Jonathan Chavez,DEM,REP,,DEM,51.43,100.0,0.0,Safe D,45.1,3.65,51.43,2.41,-0.08,0.35,42.65,8.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1187429,0,0,75.71,24.29,0.0,193331,62010,0,0,255340
GA-14,house,GA,14,Shawn Harris,Clay Fuller,DEM,REP,,REP,-21.42,2.0,98.0,Safe R,-34.25,3.65,-21.42,1.15,8.4,-0.37,-37.03,15.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,7898796,1669692,0,39.29,60.71,0.0,106179,164079,0,0,270259
HI-01,house,HI,01,Ed Case,Maxwell Frazier,DEM,REP,DEM,DEM,48.31,100.0,0.0,Safe D,28.73,3.65,48.31,2.14,14.37,-0.58,25.17,23.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,813246,0,0,74.15,25.85,0.0,129164,45022,0,0,174187
HI-02,house,HI,02,Jill Tokuda,Brenton Awa,DEM,REP,DEM,DEM,41.55,100.0,0.0,Safe D,26.32,3.65,41.55,1.21,10.72,-0.35,22.06,19.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,656060,90088,0,70.78,29.22,0.0,132708,54796,0,0,187504
IA-01,house,IA,01,Christina Bohannan,Mariannette Miller-Meeks,DEM,REP,REP,REP,8.99,80.5,19.5,Likely D,-1.92,3.65,11.01,-0.07,10.1,-0.75,-8.59,17.58,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,42.5,42.0,1,-2.5,0.15,5646240,6171913,0,54.49,45.51,0.0,161999,135283,0,0,297282
IA-02,house,IA,02,Lindsay James,Joe Mitchell,DEM,REP,,REP,-1.06,45.9,54.1,Toss-up,-3.47,3.65,-1.06,-0.42,0.0,-0.83,-10.13,9.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,872614,1560824,0,49.47,50.53,0.0,145880,149017,0,0,294897
IA-03,house,IA,03,Sarah Trone Garriott,Zach Nunn,DEM,REP,REP,REP,3.07,61.5,38.5,Lean D,1.68,3.65,3.62,-0.05,-1.03,-0.64,-4.46,7.53,False,False,,,0.0,0.0,,,0.0,projected,projected,43.03,45.59,2,-0.05,0.15,3892746,4146939,0,51.53,48.47,0.0,152958,143860,0,0,296818
IA-04,house,IA,04,Dave Dawson,Chris McGowan,DEM,REP,,REP,-23.56,1.2,98.8,Safe R,-25.44,3.65,-23.56,-1.15,0.0,-0.62,-31.9,8.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,98357,636623,0,38.22,61.78,0.0,105277,170180,0,0,275457
ID-01,house,ID,01,Kaylee Peterson,Russ Fulcher,DEM,REP,REP,REP,-46.05,0.0,100.0,Safe R,-46.97,3.65,-46.05,-0.87,-1.29,-0.56,-46.2,0.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,145732,577744,0,26.98,73.02,0.0,91089,246588,0,0,337677
ID-02,house,ID,02,Elinor Gilbreath,Mike Simpson,DEM,REP,REP,REP,-32.61,0.1,99.9,Safe R,-29.04,3.65,-32.61,-1.58,-5.22,-0.42,-27.56,-5.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68749,924725,0,33.7,66.3,0.0,99694,196172,0,0,295866
IL-01,house,IL,01,Jonathan Jackson,Christian Maxwell,DEM,REP,DEM,DEM,44.02,100.0,0.0,Safe D,38.18,3.65,44.02,1.19,0.87,0.13,32.27,11.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,352025,32135,0,72.01,27.99,0.0,166244,64623,0,0,230867
IL-02,house,IL,02,Donna Miller,Calvin Coleman,DEM,REP,,DEM,45.25,100.0,0.0,Safe D,38.45,3.65,45.25,2.79,0.0,0.36,33.6,11.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2331833,7994,0,72.63,27.37,0.0,152251,57389,0,0,209640
IL-03,house,IL,03,Delia Ramirez,Angel Oakley,DEM,REP,DEM,DEM,47.79,100.0,0.0,Safe D,37.53,3.65,47.79,2.4,2.93,1.28,31.81,15.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1296911,5039,0,73.89,26.11,0.0,139124,49151,0,0,188275
IL-04,house,IL,04,Patty Garcia,Lupe Castillo,DEM,REP,,DEM,43.57,100.0,0.0,Safe D,36.3,3.65,43.57,1.39,0.0,2.23,28.79,14.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,270042,0,0,71.79,28.21,0.0,107313,42178,0,0,149491
IL-05,house,IL,05,Mike Quigley,Tom Hanson,DEM,REP,DEM,DEM,48.35,100.0,0.0,Safe D,41.32,3.65,48.35,1.95,1.88,-0.45,37.55,10.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,621679,0,0,74.17,25.83,0.0,195889,68201,0,0,264090
IL-06,house,IL,06,Sean Casten,Niki Conforti,DEM,REP,DEM,DEM,17.66,95.5,4.5,Safe D,9.73,3.65,17.66,1.3,3.32,-0.35,5.67,11.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1794624,274390,0,58.83,41.17,0.0,154547,108159,0,0,262706
IL-07,house,IL,07,La Ford,Chad Koppie,DEM,REP,,DEM,75.31,100.0,0.0,Safe D,71.33,3.65,75.31,1.98,-1.95,0.3,66.13,9.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,653462,0,0,87.66,12.34,0.0,171566,24161,0,0,195727
IL-08,house,IL,08,Melissa Bean,Jennifer Davis,DEM,REP,,DEM,16.21,94.0,6.0,Likely D,12.03,3.65,16.21,0.46,0.0,0.08,7.01,9.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1764192,938039,0,58.11,41.89,0.0,126525,91224,0,0,217748
IL-09,house,IL,09,Daniel Biss,John Elleson,DEM,REP,,DEM,47.81,100.0,0.0,Safe D,41.44,3.65,47.81,3.04,0.0,-0.32,37.04,10.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2830829,0,0,73.9,26.1,0.0,181870,64221,0,0,246091
IL-10,house,IL,10,Bradley Schneider,Republican candidate (IL-10),DEM,REP,DEM,DEM,33.96,99.9,0.1,Safe D,26.14,3.65,33.96,3.0,1.01,0.15,22.34,11.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2681267,0,0,66.98,33.02,0.0,156388,77105,0,0,233493
IL-11,house,IL,11,Bill Foster,Jeffrey Walter,DEM,REP,DEM,DEM,22.6,98.5,1.5,Safe D,15.22,3.65,22.6,1.53,2.3,-0.1,11.6,11.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1769713,186262,0,61.3,38.7,0.0,157009,99117,0,0,256126
IL-12,house,IL,12,Julie Fortier,Mike Bost,DEM,REP,REP,REP,-44.2,0.0,100.0,Safe R,-41.02,3.65,-44.2,-1.91,-4.05,-0.87,-44.13,-0.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40820,1107544,0,27.9,72.1,0.0,73071,188851,0,0,261922
IL-13,house,IL,13,Nikki Budzinski,Jeff Wilson,DEM,REP,DEM,DEM,24.74,99.1,0.9,Safe D,13.71,3.65,24.74,1.67,6.25,-0.55,10.63,14.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2458602,218883,0,62.37,37.63,0.0,146812,88585,0,0,235397
IL-14,house,IL,14,Lauren Underwood,James Marter,DEM,REP,DEM,DEM,21.03,97.8,2.2,Safe D,9.52,3.65,21.03,1.95,5.77,0.14,5.26,15.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1960791,99287,0,60.52,39.48,0.0,143477,93614,0,0,237091
IL-15,house,IL,15,Jennifer Todd,Mary Miller,DEM,REP,REP,REP,-38.01,0.0,100.0,Safe R,-37.31,3.65,-38.01,-1.78,-1.67,-0.9,-40.5,2.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57553,1104319,0,30.99,69.01,0.0,83034,184862,0,0,267896
IL-16,house,IL,16,Paul Nolley,Darin LaHood,DEM,REP,REP,REP,-20.61,2.4,97.6,Safe R,-20.04,3.65,-20.61,-1.8,-1.67,-0.75,-23.07,2.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,236891,3113808,0,39.69,60.31,0.0,109100,165749,0,0,274849
IL-17,house,IL,17,Eric Sorensen,Dillan Vancil,DEM,REP,DEM,DEM,18.19,95.9,4.1,Safe D,8.52,3.65,18.19,1.53,4.85,-0.36,4.81,13.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1850945,196391,0,59.1,40.9,0.0,131975,91349,0,0,223324
IN-01,house,IN,01,Frank Mrvan,Barb Regnitz,DEM,REP,DEM,DEM,13.23,89.7,10.3,Likely D,2.84,3.65,13.23,0.1,6.67,-0.03,0.4,12.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1873645,1640600,0,56.61,43.39,0.0,129621,99337,0,0,228958
IN-02,house,IN,02,Jamee Decio,Rudy Yakym,DEM,REP,REP,REP,-27.42,0.4,99.6,Safe R,-25.97,3.65,-27.42,-1.89,-2.73,-0.48,-26.92,-0.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,279879,4026298,0,36.29,63.71,0.0,76106,133618,0,0,209724
IN-03,house,IN,03,Kelly Thompson,Marlin Stutzman,DEM,REP,,REP,-29.81,0.2,99.8,Safe R,-31.51,3.65,-29.81,-1.25,0.0,-0.69,-31.73,1.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,92249,705870,0,35.1,64.9,0.0,78904,145914,0,0,224818
IN-04,house,IN,04,Joseph MacKey,Jim Baird,DEM,REP,REP,REP,-32.21,0.1,99.9,Safe R,-29.97,3.65,-32.21,-1.28,-3.91,-0.7,-29.88,-2.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,10259,283484,0,33.89,66.11,0.0,79241,154551,0,0,233792
IN-05,house,IN,05,James Ford,Victoria Spartz,DEM,REP,REP,REP,-17.4,4.8,95.2,Safe R,-17.22,3.65,-17.4,-1.05,-2.0,-0.78,-17.13,-0.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,230540,1085504,0,41.3,58.7,0.0,106724,151695,0,0,258419
IN-06,house,IN,06,Cynthia Wirth,Jefferson Shreve,DEM,REP,REP,REP,-36.28,0.0,100.0,Safe R,-33.14,3.65,-36.28,-2.62,-3.38,-0.79,-33.1,-3.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,23339,2348191,0,31.86,68.14,0.0,72619,155308,0,0,227927
IN-07,house,IN,07,Andre Carson,Felipe Rios,DEM,REP,DEM,DEM,49.46,100.0,0.0,Safe D,42.38,3.65,49.46,2.12,1.24,0.07,42.16,7.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,792254,0,0,74.73,25.27,0.0,141892,47981,0,0,189873
IN-08,house,IN,08,Mary Allen,Mark Messmer,DEM,REP,REP,REP,-39.2,0.0,100.0,Safe R,-35.64,3.65,-39.2,-1.01,-5.33,-0.88,-36.49,-2.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,208813,943183,0,30.4,69.6,0.0,70733,161945,0,0,232678
IN-09,house,IN,09,James Graham,Erin Houchin,DEM,REP,REP,REP,-31.12,0.1,99.9,Safe R,-29.6,3.65,-31.12,-1.61,-2.69,-0.86,-30.39,-0.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,128179,1482349,0,34.44,65.56,0.0,85225,162218,0,0,247444
KS-01,house,KS,01,Kenneth McRoberts,Tracey Mann,DEM,REP,REP,REP,-34.74,0.0,100.0,Safe R,-30.66,3.65,-34.74,-1.98,-5.4,-0.35,-31.85,-2.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40748,1220355,0,32.63,67.37,0.0,70934,146451,0,0,217385
KS-02,house,KS,02,Don Coover,Derek Schmidt,DEM,REP,REP,REP,-20.69,2.4,97.6,Safe R,-18.29,3.65,-20.69,-0.45,-5.18,-0.41,-20.06,-0.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,517670,989112,0,39.66,60.34,0.0,85474,130058,0,0,215532
KS-03,house,KS,03,Sharice Davids,Chase LaPorte,DEM,REP,DEM,DEM,18.23,96.0,4.0,Safe D,4.77,3.65,18.23,3.07,7.29,-0.55,4.17,14.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2937808,0,0,59.12,40.88,0.0,164529,113784,0,0,278313
KS-04,house,KS,04,Chris Carmichael,Ron Estes,DEM,REP,REP,REP,-26.5,0.6,99.4,Safe R,-22.61,3.65,-26.5,-1.83,-5.29,-0.42,-23.7,-2.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,85440,1501743,0,36.75,63.25,0.0,80146,137938,0,0,218084
KY-01,house,KY,01,Drew Williams,James Comer,DEM,REP,REP,REP,-48.31,0.0,100.0,Safe R,-46.81,3.65,-48.31,-1.85,-2.5,-0.8,-47.91,-0.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79747,1478704,0,25.85,74.15,0.0,62022,177953,0,0,239975
KY-02,house,KY,02,Megan Wingfield,Brett Guthrie,DEM,REP,REP,REP,-46.01,0.0,100.0,Safe R,-40.93,3.65,-46.01,-3.33,-4.58,-0.81,-41.93,-4.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,4193325,0,27.0,73.0,0.0,66413,179588,0,0,246001
KY-03,house,KY,03,Morgan McGarvey,Maria Rodriguez,DEM,REP,DEM,DEM,31.03,99.9,0.1,Safe D,19.86,3.65,31.03,2.24,5.67,-0.38,19.27,11.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1448999,25659,0,65.52,34.48,0.0,152564,80298,0,0,232862
KY-04,house,KY,04,Melissa Strange,Ed Gallrein,DEM,REP,,REP,-35.3,0.0,100.0,Safe R,-35.64,3.65,-35.3,-2.47,0.0,-0.84,-36.16,0.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68837,3163892,0,32.35,67.65,0.0,84921,177587,0,0,262508
KY-05,house,KY,05,Ned Pillersdorf,Harold Rogers,DEM,REP,REP,REP,-63.65,0.0,100.0,Safe R,-63.48,3.65,-63.65,-1.18,-1.67,-0.98,-64.67,1.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,115582,747740,0,18.17,81.83,0.0,40299,181455,0,0,221754
KY-06,house,KY,06,Zach Dembo,Ralph Alvarado,DEM,REP,,REP,-11.85,12.8,87.2,Likely R,-14.68,3.65,-11.85,-0.15,0.0,-0.67,-15.31,3.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,956430,1175185,0,44.08,55.92,0.0,109781,139288,0,0,249069
LA-01,house,LA,01,Lauren Jewett,Steve Scalise,DEM,REP,REP,REP,-49.33,0.0,100.0,Safe R,-40.36,3.65,-49.33,-3.25,-9.01,-0.35,-39.08,-10.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72766,9320529,0,25.34,74.66,0.0,63992,188575,0,0,252568
LA-02,house,LA,02,Troy Carter,Republican candidate (LA-02),DEM,REP,DEM,DEM,63.34,100.0,0.0,Safe D,48.89,3.65,63.34,2.35,8.23,0.23,48.71,14.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1097646,0,0,81.67,18.33,0.0,179459,40273,0,0,219732
LA-03,house,LA,03,Tia Lebrun,Clay Higgins,DEM,REP,REP,REP,-39.09,0.0,100.0,Safe R,-36.67,3.65,-39.09,-1.91,-3.74,-0.41,-36.65,-2.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6023,668394,0,30.46,69.54,0.0,72188,164833,0,0,237021
LA-04,house,LA,04,Matthew Gromlich,Mike Johnson,DEM,REP,REP,REP,-42.32,0.0,100.0,Safe R,-34.41,3.65,-42.32,-3.41,-7.75,-0.41,-34.59,-7.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,137209,17548950,0,28.84,71.16,0.0,64512,159185,0,0,223696
LA-05,house,LA,05,Dan McKay,Blake Miguez,DEM,REP,,REP,-33.95,0.1,99.9,Safe R,-34.06,3.65,-33.95,-3.14,0.0,-0.39,-34.39,0.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44174,6176130,0,33.03,66.97,0.0,74186,150437,0,0,224623
LA-06,house,LA,06,Cleo Fields,Peter Williams,DEM,REP,DEM,DEM,-20.38,2.5,97.5,Safe R,-33.39,3.65,-20.38,1.73,8.0,-0.37,-32.4,12.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,450035,0,0,39.81,60.19,0.0,98423,148820,0,0,247243
MA-01,house,MA,01,Richard Neal,Republican candidate (MA-01),DEM,REP,DEM,DEM,26.39,99.4,0.6,Safe D,18.47,3.65,26.39,2.72,1.67,-0.12,13.91,12.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1840072,0,0,63.2,36.8,0.0,168705,98246,0,0,266951
MA-02,house,MA,02,Jim McGovern,Republican candidate (MA-02),DEM,REP,DEM,DEM,35.14,100.0,0.0,Safe D,28.45,3.65,35.14,1.82,1.67,-0.45,24.29,10.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,515774,0,0,67.57,32.43,0.0,182076,87395,0,0,269471
MA-03,house,MA,03,Lori Trahan,Gary Grossi,DEM,REP,DEM,DEM,31.71,99.9,0.1,Safe D,23.9,3.65,31.71,2.4,1.67,0.08,19.39,12.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1295056,4551,0,65.85,34.15,0.0,165442,85789,0,0,251231
MA-04,house,MA,04,Jake Auchincloss,Republican candidate (MA-04),DEM,REP,DEM,DEM,32.37,99.9,0.1,Safe D,24.71,3.65,32.37,3.06,1.67,-0.72,20.13,12.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2915615,0,0,66.19,33.81,0.0,188479,96289,0,0,284768
MA-05,house,MA,05,Katherine Clark,Republican candidate (MA-05),DEM,REP,DEM,DEM,58.24,100.0,0.0,Safe D,50.2,3.65,58.24,3.18,1.67,-0.46,46.35,11.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3437674,0,0,79.12,20.88,0.0,207625,54794,0,0,262420
MA-06,house,MA,06,Daniel Koh,John Field,DEM,REP,,DEM,31.33,99.9,0.1,Safe D,24.98,3.65,31.33,3.2,0.0,-0.5,21.09,10.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3515780,0,0,65.66,34.34,0.0,199106,104111,0,0,303217
MA-07,house,MA,07,Ayanna Pressley,Republican candidate (MA-07),DEM,REP,DEM,DEM,77.99,100.0,0.0,Safe D,70.13,3.65,77.99,2.22,1.67,0.32,65.14,12.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,914493,0,0,89.0,11.0,0.0,174649,21596,0,0,196246
MA-08,house,MA,08,Stephen Lynch,Gavin Solomon,DEM,REP,DEM,DEM,46.88,100.0,0.0,Safe D,31.47,3.65,46.88,1.85,10.45,-0.55,26.99,19.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,542308,0,0,73.44,26.56,0.0,202091,73090,0,0,275181
MA-09,house,MA,09,Bill Keating,Robert MacAllister,DEM,REP,DEM,DEM,22.04,98.3,1.7,Safe D,15.0,3.65,22.04,0.45,3.67,-0.73,10.94,11.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,302697,143181,0,61.02,38.98,0.0,196532,125551,0,0,322083
MD-01,house,MD,01,Daniel Schwartz,Andy Harris,DEM,REP,REP,REP,-17.15,5.0,95.0,Likely R,-15.74,3.65,-17.15,-0.88,-3.57,-0.61,-17.31,0.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,617914,2099077,0,41.43,58.57,0.0,123841,175094,0,0,298934
MD-02,house,MD,02,John Olszewski,David Wallace,DEM,REP,DEM,DEM,29.97,99.8,0.2,Safe D,20.5,3.65,29.97,2.04,4.22,-0.44,18.95,11.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,962221,16478,0,64.99,35.01,0.0,179839,96896,0,0,276734
MD-03,house,MD,03,Sarah Elfreth,Penny Kennedy,DEM,REP,DEM,DEM,33.89,99.9,0.1,Safe D,25.74,3.65,33.89,2.33,2.59,-0.41,24.49,9.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1063887,0,0,66.94,33.06,0.0,195410,96487,0,0,291896
MD-04,house,MD,04,Glenn Ivey,Republican candidate (MD-04),DEM,REP,,DEM,85.6,100.0,0.0,Safe D,79.07,3.65,85.6,1.96,0.0,0.93,75.67,9.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,629046,0,0,92.8,7.2,0.0,184100,14279,0,0,198379
MD-05,house,MD,05,Quincy Bareebe,Michelle Talkington,DEM,REP,,DEM,42.11,100.0,0.0,Safe D,35.57,3.65,42.11,3.47,-0.45,-0.13,34.05,8.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,5917298,8588,0,71.05,28.95,0.0,214601,87426,0,0,302027
MD-06,house,MD,06,April Delaney,Robin Ficker,DEM,REP,DEM,DEM,17.7,95.5,4.5,Safe D,7.91,3.65,17.7,2.23,4.17,-0.26,5.93,11.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,8545342,391472,0,58.85,41.15,0.0,160815,112442,0,0,273257
MD-07,house,MD,07,Kweisi Mfume,Republican candidate (MD-07),DEM,REP,DEM,DEM,72.3,100.0,0.0,Safe D,63.04,3.65,72.3,1.59,3.9,0.12,60.49,11.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,365280,0,0,86.15,13.85,0.0,183309,29470,0,0,212779
MD-08,house,MD,08,Jamie Raskin,Cheryl Riley,DEM,REP,DEM,DEM,68.06,100.0,0.0,Safe D,60.83,3.65,68.06,3.47,-0.02,0.14,58.06,10.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6615198,15662,0,84.03,15.97,0.0,229258,43569,0,0,272827
ME-01,house,ME,01,Chellie Pingree,Republican,DEM,REP,DEM,DEM,29.69,94.7,5.3,Likely D,21.46,3.65,29.56,1.63,3.77,-0.95,22.33,7.36,True,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,388186,0,0,64.2,34.8,1.0,196171,106346,3056,0,305572
ME-02,house,ME,02,Matthew Dunlap,Paul LePage,DEM,REP,,DEM,-6.93,35.9,64.2,Lean R,-9.76,3.65,-8.04,-0.93,0.0,-1.0,-9.72,2.8,True,False,,,0.0,0.0,,,0.0,projected,confirmed,46.0,47.0,1,-1.0,0.15,530500,1957600,0,46.07,52.93,1.0,127336,146290,2764,0,276390
MI-01,house,MI,01,Callie Barr,John Bergman,DEM,REP,REP,REP,-14.95,7.6,92.4,Likely R,-17.61,3.65,-14.95,-0.96,1.0,-1.03,-21.52,6.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,360527,1428567,0,42.53,57.47,0.0,144613,195450,0,0,340063
MI-02,house,MI,02,Benjamin Ambrose,John Moolenaar,DEM,REP,REP,REP,-29.55,0.2,99.8,Safe R,-26.27,3.65,-29.55,-1.91,-4.17,-0.85,-30.54,0.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,54089,1277150,0,35.23,64.77,0.0,108895,200246,0,0,309141
MI-03,house,MI,03,Hillary Scholten,Allen Fiorletta,DEM,REP,DEM,DEM,21.64,98.1,1.9,Safe D,11.4,3.65,21.64,2.74,4.28,-0.43,7.95,13.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1882037,0,0,60.82,39.18,0.0,182056,117277,0,0,299333
MI-04,house,MI,04,Sean McCann,Bill Huizenga,DEM,REP,REP,REP,-3.58,36.6,63.4,Lean R,-1.78,3.65,-4.06,-0.47,-4.89,-0.57,-5.61,2.03,False,False,,,0.0,0.0,,,0.0,projected,projected,42.0,45.38,2,-0.85,0.15,1588043,2997558,0,48.21,51.79,0.0,146440,157302,0,0,303743
MI-05,house,MI,05,Christian Vukasovich,Timothy Walberg,DEM,REP,REP,REP,-27.6,0.4,99.6,Safe R,-23.02,3.65,-27.6,-2.35,-5.07,-0.8,-27.41,-0.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,14769,1438809,0,36.2,63.8,0.0,107031,188630,0,0,295660
MI-06,house,MI,06,Debbie Dingell,Republican candidate (MI-06),DEM,REP,DEM,DEM,38.96,100.0,0.0,Safe D,28.13,3.65,38.96,2.19,5.67,-0.69,23.92,15.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,882157,0,0,69.48,30.52,0.0,225807,99183,0,0,324990
MI-07,house,MI,07,Bridget Brink,Tom Barrett,DEM,REP,REP,REP,1.22,54.6,45.4,Toss-up,2.73,3.65,1.26,-0.59,-3.8,-0.73,-1.33,2.54,False,False,,,0.0,0.0,,,0.0,projected,projected,45.0,41.0,1,1.0,0.15,2251354,5033912,0,50.61,49.39,0.0,164062,160114,0,0,324176
MI-08,house,MI,08,Kristen McDonald Rivet,Amir Hassan,DEM,REP,DEM,DEM,17.32,95.1,4.9,Safe D,2.74,3.65,17.32,1.69,9.86,-0.62,-2.01,19.33,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,4384972,414719,0,58.66,41.34,0.0,178128,125522,0,0,303650
MI-09,house,MI,09,Steven Pooley,Lisa McClain,DEM,REP,REP,REP,-34.32,0.1,99.9,Safe R,-28.57,3.65,-34.32,-3.31,-5.22,-0.87,-32.75,-1.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2520,4291417,0,32.84,67.16,0.0,111866,228765,0,0,340631
MI-10,house,MI,10,Eric Chung,Robert Lulgjuraj,DEM,REP,,REP,1.15,54.4,45.6,Toss-up,-1.89,3.65,1.15,0.13,0.0,-0.75,-6.68,7.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1465348,1217164,0,50.57,49.43,0.0,154434,150926,0,0,305360
MI-11,house,MI,11,Jeremy Moss,Mike Steger,DEM,REP,,DEM,25.67,99.3,0.7,Safe D,20.73,3.65,25.67,1.93,0.0,-0.64,16.42,9.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,982277,28616,0,62.84,37.16,0.0,202511,119770,0,0,322281
