race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
FL-21,house,FL,21,Adam Aarons,Brian Mast,DEM,REP,REP,REP,-17.41,4.8,95.2,Safe R,-11.6,3.83,-16.36,-1.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3104405,0,41.3,58.7,0.0,130621,185689,0,0,316310
FL-22,house,FL,22,Pia Dandiya,Michael Carbonara,DEM,REP,,REP,0.14,50.5,49.5,Toss-up,-4.17,3.83,-10.6,10.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1575117,2526428,0,50.07,49.93,0.0,136054,135665,0,0,271719
FL-23,house,FL,23,Lois Frankel,Raven Harrison,DEM,REP,DEM,DEM,30.9,99.8,0.2,Safe D,20.26,3.83,13.94,16.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1855772,0,0,65.45,34.55,0.0,155759,82213,0,0,237972
FL-24,house,FL,24,Shevrin Jones,Patricia Gonzalez,DEM,REP,DEM,DEM,54.48,100.0,0.0,Safe D,47.23,3.83,39.08,15.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1332,0,77.24,22.76,0.0,150605,44373,0,0,194978
FL-25,house,FL,25,Jared Moskowitz,Scott Singer,DEM,REP,DEM,DEM,4.86,67.9,32.1,Lean D,-2.38,3.83,-9.22,14.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1710590,1347715,0,52.43,47.57,0.0,139113,126213,0,0,265327
FL-26,house,FL,26,Yurina Gil,Mario Diaz-Balart,DEM,REP,REP,REP,-13.53,9.7,90.3,Likely R,-9.87,3.83,-18.5,4.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,15048,1517555,0,43.23,56.77,0.0,98978,129953,0,0,228932
FL-27,house,FL,27,Richard Lamondin,Maria Salazar,DEM,REP,REP,REP,-8.11,21.8,78.2,Likely R,-6.93,3.83,-14.7,6.58,False,False,,,0.0,0.0,,,0.0,projected,projected,34.0,45.0,1,-11.0,0.15,743318,1373240,0,45.94,54.06,0.0,108838,128058,0,0,236896
FL-28,house,FL,28,Phil Ehr,Carlos Gimenez,DEM,REP,REP,REP,-15.62,6.7,93.3,Likely R,-16.58,3.83,-25.63,10.01,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,45.0,1,-4.0,0.15,406606,414710,0,42.19,57.81,0.0,99422,136219,0,0,235640
GA-01,house,GA,01,Joyce Griggs,James Kingston,DEM,REP,,REP,-10.46,15.8,84.2,Likely R,-11.67,3.83,-15.92,5.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37048,1862606,0,44.77,55.23,0.0,114046,140686,0,0,254732
GA-02,house,GA,02,Sanford Bishop,Matt Day,DEM,REP,DEM,DEM,22.91,98.6,1.4,Safe D,12.18,3.83,7.66,15.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1004630,97452,0,61.46,38.54,0.0,136221,85439,0,0,221660
GA-03,house,GA,03,Maura Keller,Brian Jack,DEM,REP,REP,REP,-30.6,0.2,99.8,Safe R,-26.47,3.83,-29.88,-0.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,99103,1681602,0,34.7,65.3,0.0,101652,191274,0,0,292926
GA-04,house,GA,04,Henry Johnson,Jim Duffie,DEM,REP,DEM,DEM,65.33,100.0,0.0,Safe D,58.07,3.83,53.04,12.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,337723,0,0,82.66,17.34,0.0,178931,37528,0,0,216459
GA-05,house,GA,05,Nikema Williams,Republican candidate (GA-05),DEM,REP,DEM,DEM,84.17,100.0,0.0,Safe D,76.64,3.83,72.33,11.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,478108,0,0,92.09,7.91,0.0,226916,19498,0,0,246414
GA-06,house,GA,06,Lucia McBath,Kevin Martin,DEM,REP,DEM,DEM,61.62,100.0,0.0,Safe D,53.81,3.83,50.34,11.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,756529,10320,0,80.81,19.19,0.0,212607,50483,0,0,263091
GA-07,house,GA,07,Haiden Moburg,Rich McCormick,DEM,REP,REP,REP,-23.93,1.1,98.9,Safe R,-18.61,3.83,-22.27,-1.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1352810,0,38.04,61.96,0.0,115078,187479,0,0,302558
GA-08,house,GA,08,James Cooper,Austin Scott,DEM,REP,REP,REP,-31.12,0.1,99.9,Safe R,-26.41,3.83,-30.76,-0.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,123,925639,0,34.44,65.56,0.0,83340,158646,0,0,241986
GA-09,house,GA,09,Nicholas Alex,Andrew Clyde,DEM,REP,REP,REP,-31.52,0.1,99.9,Safe R,-30.71,3.83,-34.33,2.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,147594,603258,0,34.24,65.76,0.0,96265,184872,0,0,281138
GA-10,house,GA,10,Alexandra Doherty,Houston Gaines,DEM,REP,,REP,-16.33,5.9,94.1,Likely R,-17.55,3.83,-20.93,4.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,209552,2126667,0,41.84,58.16,0.0,121241,168554,0,0,289794
GA-11,house,GA,11,Barry Wolfert,John Cowan,DEM,REP,,REP,-18.98,3.4,96.6,Safe R,-20.06,3.83,-23.52,4.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37403,2145885,0,40.51,59.49,0.0,119301,175200,0,0,294500
GA-12,house,GA,12,Ceretta Smith,Rick Allen,DEM,REP,REP,REP,-13.13,10.4,89.6,Likely R,-9.61,3.83,-14.2,1.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22756,856720,0,43.44,56.56,0.0,106069,138119,0,0,244189
GA-13,house,GA,13,Jasmine Clark,Jonathan Chavez,DEM,REP,,DEM,51.98,100.0,0.0,Safe D,45.47,3.83,42.65,9.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1187429,0,0,75.99,24.01,0.0,194030,61310,0,0,255340
GA-14,house,GA,14,Shawn Harris,Clay Fuller,DEM,REP,,REP,-20.88,2.3,97.7,Safe R,-33.88,3.83,-37.03,16.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,7898796,1669692,0,39.56,60.44,0.0,106920,163339,0,0,270259
HI-01,house,HI,01,Ed Case,Maxwell Frazier,DEM,REP,DEM,DEM,48.53,100.0,0.0,Safe D,28.78,3.83,25.17,23.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,813246,0,0,74.27,25.73,0.0,129360,44827,0,0,174187
HI-02,house,HI,02,Jill Tokuda,Brenton Awa,DEM,REP,DEM,DEM,41.78,100.0,0.0,Safe D,26.36,3.83,22.06,19.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,656060,90088,0,70.89,29.11,0.0,132919,54585,0,0,187504
IA-01,house,IA,01,Christina Bohannan,Mariannette Miller-Meeks,DEM,REP,REP,REP,9.35,81.5,18.5,Likely D,-1.67,3.83,-8.59,17.94,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,42.5,42.0,1,-2.5,0.15,5646240,6171913,0,54.67,45.33,0.0,162537,134745,0,0,297282
IA-02,house,IA,02,Lindsay James,Joe Mitchell,DEM,REP,,REP,-0.54,47.9,52.1,Toss-up,-3.22,3.83,-10.13,9.59,False,False,,,0.0,0.0,,,0.0,projected,projected,36.0,33.0,1,0.0,0.15,872614,1560824,0,49.73,50.27,0.0,146649,148248,0,0,294897
IA-03,house,IA,03,Sarah Trone Garriott,Zach Nunn,DEM,REP,REP,REP,3.43,62.9,37.1,Lean D,1.92,3.83,-4.46,7.89,False,False,,,0.0,0.0,,,0.0,projected,projected,43.03,45.59,2,-0.05,0.15,3892746,4146939,0,51.71,48.29,0.0,153496,143323,0,0,296818
IA-04,house,IA,04,Dave Dawson,Chris McGowan,DEM,REP,,REP,-23.14,1.3,98.7,Safe R,-25.2,3.83,-31.9,8.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,98357,636623,0,38.43,61.57,0.0,105864,169593,0,0,275457
ID-01,house,ID,01,Kaylee Peterson,Russ Fulcher,DEM,REP,REP,REP,-45.79,0.0,100.0,Safe R,-46.89,3.83,-46.2,0.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,145732,577744,0,27.11,72.89,0.0,91528,246149,0,0,337677
ID-02,house,ID,02,Elinor Gilbreath,Mike Simpson,DEM,REP,REP,REP,-32.35,0.1,99.9,Safe R,-28.96,3.83,-27.56,-4.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68749,924725,0,33.83,66.17,0.0,100079,195787,0,0,295866
IL-01,house,IL,01,Jonathan Jackson,Christian Maxwell,DEM,REP,DEM,DEM,44.27,100.0,0.0,Safe D,38.25,3.83,32.27,12.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,352025,32135,0,72.14,27.86,0.0,166537,64330,0,0,230867
IL-02,house,IL,02,Donna Miller,Calvin Coleman,DEM,REP,,DEM,45.5,100.0,0.0,Safe D,38.53,3.83,33.6,11.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2331833,7994,0,72.75,27.25,0.0,152517,57123,0,0,209640
IL-03,house,IL,03,Delia Ramirez,Angel Oakley,DEM,REP,DEM,DEM,48.04,100.0,0.0,Safe D,37.6,3.83,31.81,16.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1296911,5039,0,74.02,25.98,0.0,139363,48912,0,0,188275
IL-04,house,IL,04,Patty Garcia,Lupe Castillo,DEM,REP,,DEM,43.83,100.0,0.0,Safe D,36.37,3.83,28.79,15.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,270042,0,0,71.91,28.09,0.0,107503,41988,0,0,149491
IL-05,house,IL,05,Mike Quigley,Tom Hanson,DEM,REP,DEM,DEM,48.6,100.0,0.0,Safe D,41.4,3.83,37.55,11.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,621679,0,0,74.3,25.7,0.0,196224,67866,0,0,264090
IL-06,house,IL,06,Sean Casten,Niki Conforti,DEM,REP,DEM,DEM,17.91,95.7,4.3,Safe D,9.81,3.83,5.67,12.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1794624,274390,0,58.96,41.04,0.0,154881,107825,0,0,262706
IL-07,house,IL,07,La Ford,Chad Koppie,DEM,REP,,DEM,75.57,100.0,0.0,Safe D,71.4,3.83,66.13,9.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,653462,0,0,87.78,12.22,0.0,171815,23912,0,0,195727
IL-08,house,IL,08,Melissa Bean,Jennifer Davis,DEM,REP,,DEM,16.47,94.3,5.7,Likely D,12.1,3.83,7.01,9.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1764192,938039,0,58.23,41.77,0.0,126801,90947,0,0,217748
IL-09,house,IL,09,Daniel Biss,John Elleson,DEM,REP,,DEM,48.06,100.0,0.0,Safe D,41.51,3.83,37.04,11.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2830829,0,0,74.03,25.97,0.0,182183,63908,0,0,246091
IL-10,house,IL,10,Bradley Schneider,Republican candidate (IL-10),DEM,REP,DEM,DEM,34.21,99.9,0.1,Safe D,26.22,3.83,22.34,11.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2681267,0,0,67.1,32.9,0.0,156685,76809,0,0,233493
IL-11,house,IL,11,Bill Foster,Jeffrey Walter,DEM,REP,DEM,DEM,22.86,98.6,1.4,Safe D,15.3,3.83,11.6,11.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1769713,186262,0,61.43,38.57,0.0,157334,98792,0,0,256126
IL-12,house,IL,12,Julie Fortier,Mike Bost,DEM,REP,REP,REP,-43.95,0.0,100.0,Safe R,-40.95,3.83,-44.13,0.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40820,1107544,0,28.03,71.97,0.0,73404,188518,0,0,261922
IL-13,house,IL,13,Nikki Budzinski,Jeff Wilson,DEM,REP,DEM,DEM,24.99,99.2,0.8,Safe D,13.78,3.83,10.63,14.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2458602,218883,0,62.49,37.51,0.0,147111,88286,0,0,235397
IL-14,house,IL,14,Lauren Underwood,James Marter,DEM,REP,DEM,DEM,21.29,97.9,2.1,Safe D,9.6,3.83,5.26,16.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1960791,99287,0,60.64,39.36,0.0,143778,93313,0,0,237091
IL-15,house,IL,15,Jennifer Todd,Mary Miller,DEM,REP,REP,REP,-37.76,0.0,100.0,Safe R,-37.24,3.83,-40.5,2.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57553,1104319,0,31.12,68.88,0.0,83374,184522,0,0,267896
IL-16,house,IL,16,Paul Nolley,Darin LaHood,DEM,REP,REP,REP,-20.36,2.5,97.5,Safe R,-19.97,3.83,-23.07,2.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,236891,3113808,0,39.82,60.18,0.0,109449,165400,0,0,274849
IL-17,house,IL,17,Eric Sorensen,Dillan Vancil,DEM,REP,DEM,DEM,18.45,96.2,3.8,Safe D,8.59,3.83,4.81,13.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1850945,196391,0,59.22,40.78,0.0,132259,91066,0,0,223324
IN-01,house,IN,01,Frank Mrvan,Barb Regnitz,DEM,REP,DEM,DEM,13.41,90.1,9.9,Likely D,2.84,3.83,0.4,13.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1873645,1640600,0,56.7,43.3,0.0,129827,99131,0,0,228958
IN-02,house,IN,02,Jamee Decio,Rudy Yakym,DEM,REP,REP,REP,-27.24,0.4,99.6,Safe R,-25.97,3.83,-26.92,-0.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,279879,4026298,0,36.38,63.62,0.0,76295,133429,0,0,209724
IN-03,house,IN,03,Kelly Thompson,Marlin Stutzman,DEM,REP,,REP,-29.63,0.2,99.8,Safe R,-31.51,3.83,-31.73,2.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,92249,705870,0,35.19,64.81,0.0,79106,145712,0,0,224818
IN-04,house,IN,04,Joseph MacKey,Jim Baird,DEM,REP,REP,REP,-32.03,0.1,99.9,Safe R,-29.97,3.83,-29.88,-2.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,10259,283484,0,33.98,66.02,0.0,79452,154341,0,0,233792
IN-05,house,IN,05,James Ford,Victoria Spartz,DEM,REP,REP,REP,-17.22,4.9,95.1,Safe R,-17.22,3.83,-17.13,-0.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,230540,1085504,0,41.39,58.61,0.0,106956,151463,0,0,258419
IN-06,house,IN,06,Cynthia Wirth,Jefferson Shreve,DEM,REP,REP,REP,-36.1,0.0,100.0,Safe R,-33.14,3.83,-33.1,-3.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,23339,2348191,0,31.95,68.05,0.0,72824,155103,0,0,227927
IN-07,house,IN,07,Andre Carson,Felipe Rios,DEM,REP,DEM,DEM,49.64,100.0,0.0,Safe D,42.38,3.83,42.16,7.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,792254,0,0,74.82,25.18,0.0,142062,47811,0,0,189873
IN-08,house,IN,08,Mary Allen,Mark Messmer,DEM,REP,REP,REP,-39.02,0.0,100.0,Safe R,-35.64,3.83,-36.49,-2.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,208813,943183,0,30.49,69.51,0.0,70942,161736,0,0,232678
IN-09,house,IN,09,James Graham,Erin Houchin,DEM,REP,REP,REP,-30.94,0.2,99.8,Safe R,-29.6,3.83,-30.39,-0.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,128179,1482349,0,34.53,65.47,0.0,85448,161996,0,0,247444
KS-01,house,KS,01,Kenneth McRoberts,Tracey Mann,DEM,REP,REP,REP,-34.48,0.0,100.0,Safe R,-30.59,3.83,-31.85,-2.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40748,1220355,0,32.76,67.24,0.0,71211,146174,0,0,217385
KS-02,house,KS,02,Don Coover,Derek Schmidt,DEM,REP,REP,REP,-20.43,2.5,97.5,Safe R,-18.22,3.83,-20.06,-0.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,517670,989112,0,39.78,60.22,0.0,85747,129785,0,0,215532
KS-03,house,KS,03,Sharice Davids,Chase LaPorte,DEM,REP,DEM,DEM,18.49,96.2,3.8,Safe D,4.85,3.83,4.17,14.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2937808,0,0,59.24,40.76,0.0,164882,113431,0,0,278313
KS-04,house,KS,04,Chris Carmichael,Ron Estes,DEM,REP,REP,REP,-26.25,0.6,99.4,Safe R,-22.54,3.83,-23.7,-2.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,85440,1501743,0,36.88,63.12,0.0,80423,137661,0,0,218084
KY-01,house,KY,01,Drew Williams,James Comer,DEM,REP,REP,REP,-48.09,0.0,100.0,Safe R,-46.77,3.83,-47.91,-0.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79747,1478704,0,25.96,74.04,0.0,62286,177689,0,0,239975
KY-02,house,KY,02,Megan Wingfield,Brett Guthrie,DEM,REP,REP,REP,-45.79,0.0,100.0,Safe R,-40.89,3.83,-41.93,-3.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,4193325,0,27.11,72.89,0.0,66684,179317,0,0,246001
KY-03,house,KY,03,Morgan McGarvey,Maria Rodriguez,DEM,REP,DEM,DEM,31.25,99.9,0.1,Safe D,19.9,3.83,19.27,11.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1448999,25659,0,65.63,34.37,0.0,152820,80042,0,0,232862
KY-04,house,KY,04,Melissa Strange,Ed Gallrein,DEM,REP,,REP,-35.08,0.0,100.0,Safe R,-35.6,3.83,-36.16,1.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68837,3163892,0,32.46,67.54,0.0,85210,177298,0,0,262508
KY-05,house,KY,05,Ned Pillersdorf,Harold Rogers,DEM,REP,REP,REP,-63.43,0.0,100.0,Safe R,-63.44,3.83,-64.67,1.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,115582,747740,0,18.28,81.72,0.0,40543,181211,0,0,221754
KY-06,house,KY,06,Zach Dembo,Ralph Alvarado,DEM,REP,,REP,-11.63,13.2,86.8,Likely R,-14.64,3.83,-15.31,3.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,956430,1175185,0,44.19,55.81,0.0,110055,139014,0,0,249069
LA-01,house,LA,01,Lauren Jewett,Steve Scalise,DEM,REP,REP,REP,-49.1,0.0,100.0,Safe R,-40.32,3.83,-39.08,-10.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72766,9320529,0,25.45,74.55,0.0,64277,188291,0,0,252568
LA-02,house,LA,02,Troy Carter,Republican candidate (LA-02),DEM,REP,DEM,DEM,63.57,100.0,0.0,Safe D,48.93,3.83,48.71,14.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1097646,0,0,81.78,18.22,0.0,179706,40026,0,0,219732
LA-03,house,LA,03,Tia Lebrun,Clay Higgins,DEM,REP,REP,REP,-38.86,0.0,100.0,Safe R,-36.63,3.83,-36.65,-2.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6023,668394,0,30.57,69.43,0.0,72455,164566,0,0,237021
LA-04,house,LA,04,Matthew Gromlich,Mike Johnson,DEM,REP,REP,REP,-42.1,0.0,100.0,Safe R,-34.36,3.83,-34.59,-7.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,137209,17548950,0,28.95,71.05,0.0,64763,158933,0,0,223696
LA-05,house,LA,05,Dan McKay,Blake Miguez,DEM,REP,,REP,-33.72,0.1,99.9,Safe R,-34.02,3.83,-34.39,0.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44174,6176130,0,33.14,66.86,0.0,74438,150185,0,0,224623
LA-06,house,LA,06,Cleo Fields,Peter Williams,DEM,REP,DEM,DEM,-20.16,2.7,97.3,Safe R,-33.35,3.83,-32.4,12.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,450035,0,0,39.92,60.08,0.0,98701,148542,0,0,247243
MA-01,house,MA,01,Richard Neal,Republican candidate (MA-01),DEM,REP,DEM,DEM,26.24,99.4,0.6,Safe D,18.14,3.83,13.91,12.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1840072,0,0,63.12,36.88,0.0,168499,98452,0,0,266951
MA-02,house,MA,02,Jim McGovern,Republican candidate (MA-02),DEM,REP,DEM,DEM,34.98,100.0,0.0,Safe D,28.12,3.83,24.29,10.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,515774,0,0,67.49,32.51,0.0,181868,87602,0,0,269471
MA-03,house,MA,03,Lori Trahan,Gary Grossi,DEM,REP,DEM,DEM,31.55,99.9,0.1,Safe D,23.57,3.83,19.39,12.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1295056,4551,0,65.78,34.22,0.0,165249,85983,0,0,251231
MA-04,house,MA,04,Jake Auchincloss,Republican candidate (MA-04),DEM,REP,DEM,DEM,32.22,99.9,0.1,Safe D,24.38,3.83,20.13,12.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2915615,0,0,66.11,33.89,0.0,188260,96508,0,0,284768
MA-05,house,MA,05,Katherine Clark,Republican candidate (MA-05),DEM,REP,DEM,DEM,58.09,100.0,0.0,Safe D,49.86,3.83,46.35,11.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3437674,0,0,79.04,20.96,0.0,207423,54996,0,0,262420
MA-06,house,MA,06,Daniel Koh,John Field,DEM,REP,,DEM,31.18,99.9,0.1,Safe D,24.64,3.83,21.09,10.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3515780,0,0,65.59,34.41,0.0,198872,104344,0,0,303217
MA-07,house,MA,07,Ayanna Pressley,Republican candidate (MA-07),DEM,REP,DEM,DEM,77.84,100.0,0.0,Safe D,69.8,3.83,65.14,12.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,914493,0,0,88.92,11.08,0.0,174498,21747,0,0,196246
MA-08,house,MA,08,Stephen Lynch,Gavin Solomon,DEM,REP,DEM,DEM,46.72,100.0,0.0,Safe D,31.14,3.83,26.99,19.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,542308,0,0,73.36,26.64,0.0,201879,73302,0,0,275181
MA-09,house,MA,09,Bill Keating,Robert MacAllister,DEM,REP,DEM,DEM,21.88,98.2,1.8,Safe D,14.67,3.83,10.94,10.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,302697,143181,0,60.94,39.06,0.0,196284,125799,0,0,322083
MD-01,house,MD,01,Daniel Schwartz,Andy Harris,DEM,REP,REP,REP,-16.93,5.2,94.8,Likely R,-15.7,3.83,-17.31,0.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,617914,2099077,0,41.54,58.46,0.0,124166,174768,0,0,298934
MD-02,house,MD,02,John Olszewski,David Wallace,DEM,REP,DEM,DEM,30.19,99.8,0.2,Safe D,20.54,3.83,18.95,11.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,962221,16478,0,65.09,34.91,0.0,180140,96595,0,0,276734
MD-03,house,MD,03,Sarah Elfreth,Penny Kennedy,DEM,REP,DEM,DEM,34.11,99.9,0.1,Safe D,25.77,3.83,24.49,9.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1063887,0,0,67.05,32.95,0.0,195727,96169,0,0,291896
MD-04,house,MD,04,Glenn Ivey,Republican candidate (MD-04),DEM,REP,,DEM,85.82,100.0,0.0,Safe D,79.11,3.83,75.67,10.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,629046,0,0,92.91,7.09,0.0,184316,14063,0,0,198379
MD-05,house,MD,05,Quincy Bareebe,Michelle Talkington,DEM,REP,,DEM,42.32,100.0,0.0,Safe D,35.6,3.83,34.05,8.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,5917298,8588,0,71.16,28.84,0.0,214929,87098,0,0,302027
MD-06,house,MD,06,April Delaney,Robin Ficker,DEM,REP,DEM,DEM,17.92,95.7,4.3,Safe D,7.95,3.83,5.93,11.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,8545342,391472,0,58.96,41.04,0.0,161112,112145,0,0,273257
MD-07,house,MD,07,Kweisi Mfume,Republican candidate (MD-07),DEM,REP,DEM,DEM,72.52,100.0,0.0,Safe D,63.08,3.83,60.49,12.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,365280,0,0,86.26,13.74,0.0,183540,29239,0,0,212779
MD-08,house,MD,08,Jamie Raskin,Cheryl Riley,DEM,REP,DEM,DEM,68.28,100.0,0.0,Safe D,60.86,3.83,58.06,10.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6615198,15662,0,84.14,15.86,0.0,229555,43272,0,0,272827
ME-01,house,ME,01,Chellie Pingree,Republican,DEM,REP,DEM,DEM,30.02,96.7,3.3,Safe D,21.79,3.83,22.33,7.69,True,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,388186,0,0,64.36,34.64,1.0,196664,105853,3056,0,305572
ME-02,house,ME,02,Joe Baldacci,Paul LePage,DEM,REP,DEM,DEM,-4.51,40.3,59.7,Toss-up,-9.43,3.83,-9.72,5.21,True,False,,,0.0,0.0,,,0.0,projected,confirmed,46.78,47.78,2,-1.17,0.15,530500,1957600,0,47.27,51.73,1.0,130640,142986,2764,0,276390
MI-01,house,MI,01,Callie Barr,John Bergman,DEM,REP,REP,REP,-14.71,7.9,92.1,Likely R,-17.55,3.83,-21.52,6.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,360527,1428567,0,42.65,57.35,0.0,145024,195038,0,0,340063
MI-02,house,MI,02,Benjamin Ambrose,John Moolenaar,DEM,REP,REP,REP,-29.31,0.2,99.8,Safe R,-26.21,3.83,-30.54,1.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,54089,1277150,0,35.35,64.65,0.0,109269,199872,0,0,309141
MI-03,house,MI,03,Hillary Scholten,Allen Fiorletta,DEM,REP,DEM,DEM,21.88,98.2,1.8,Safe D,11.46,3.83,7.95,13.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1882037,0,0,60.94,39.06,0.0,182418,116915,0,0,299333
